sender,sender_type,sender_id,timestamp,meta,,age,blockNo,c1,c2,condition,correct,correctResponse,duration,ended_on,f1,f1_high,f1_low,f2,f2_high,f2_low,feature_level1,feature_level2,gender,img_left,img_reveal,img_right,n_target_images,practice,response,response_action,selection_duration,staircase,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url
break,html.Screen,10_41_1,2023-11-15T18:57:09.820Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,1026010.8999999762,1026010.8999999762,,1026010.6999999881,,1026020.554,4,500,,
break_continue,html.Screen,10_41_2,2023-11-15T18:57:09.820Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,1026011.0999999642,1026011,,1026011,,1026020.554,4,500,,
sequence,flow.Sequence,10_41,2023-11-15T18:57:09.820Z,,,,,,,,,,6970.886000000057,completion,,,,,,,low,high,,,,,,false,,,,false,1026011.0999999642,1026011,1019023.63,1019038.3999999762,1019040.114,1026020.554,4,500,,
trial,html.Screen,10_42_0,2023-11-15T18:57:12.435Z,,,,1,0.0456515796420274,-0.0273567130070961,,false,hl,2605.8459999761544,response,0.7723849213858904,0.8570166702435127,-0.9696995100351501,-0.888372424147899,1.060660214969055,-0.8260834156944881,high,low,,ISIC_0068610.JPG,9,ISIC_3884221.JPG,47,false,hh,keypress(i),0,false,1028626.5999999642,1028626.3999999762,1026003.839,1026011.1999999881,1026020.554,1028642.377,4,500,43,
break,html.Screen,10_42_1,2023-11-15T18:57:12.436Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,1028626.8999999762,1028626.7999999523,,1028626.6999999881,,1028642.377,4,500,,
break_continue,html.Screen,10_42_2,2023-11-15T18:57:12.436Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,1028627.1999999881,1028627.0999999642,,1028627,,1028642.377,4,500,,
sequence,flow.Sequence,10_42,2023-11-15T18:57:12.436Z,,,,,,,,,,2606.5459999642335,completion,,,,,,,high,low,,,,,,false,,,,false,1028627.1999999881,1028627.0999999642,1026003.839,1026011.1999999881,1026020.554,1028642.377,4,500,,
trial,html.Screen,10_43_0,2023-11-15T18:57:19.900Z,,,,1,-0.0737104822171846,0.0725320314728604,,false,hl,7448.623000000021,response,0.9014321140874824,0.8570166702435127,-0.9696995100351501,-0.7062038626894745,1.060660214969055,-0.8260834156944881,high,low,,ISIC_0002862.JPG,9,ISIC_3654454.JPG,47,false,hh,keypress(i),0,false,1036091.0999999642,1036091,1028625.527,1028627.2999999523,1028642.377,1036106.869,4,500,44,
break,html.Screen,10_43_1,2023-11-15T18:57:19.901Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,1036091.6999999881,1036091.5999999642,,1036091.3999999762,,1036106.869,4,500,,
break_continue,html.Screen,10_43_2,2023-11-15T18:57:19.901Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,1036092.0999999642,1036092,,1036091.7999999523,,1036106.869,4,500,,
sequence,flow.Sequence,10_43,2023-11-15T18:57:19.901Z,,,,,,,,,,7449.623000000021,completion,,,,,,,high,low,,,,,,false,,,,false,1036092.2999999523,1036092,1028625.527,1028627.2999999523,1028642.377,1036106.869,4,500,,
trial,html.Screen,10_44_0,2023-11-15T18:57:25.573Z,,,,1,0.0194167651857046,0.0726253809408601,,true,hl,5657.03099997621,response,0.8484262439038232,0.8570166702435127,-0.9696995100351501,-0.6791355686919245,1.060660214969055,-0.8260834156944881,high,low,,ISIC_0056692.JPG,9,ISIC_9436034.JPG,47,false,hl,keypress(j),0,false,1041764.0999999642,1041763.8999999762,1036090.154,1036092.3999999762,1036106.869,1041767.695,4,500,45,
break,html.Screen,10_44_1,2023-11-15T18:57:25.574Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,1041765.3999999762,1041765.0999999642,,1041764.5999999642,,1041767.695,4,500,,
break_continue,html.Screen,10_44_2,2023-11-15T18:57:25.575Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,1041766.0999999642,1041765.8999999762,,1041765.6999999881,,1041767.695,4,500,,
sequence,flow.Sequence,10_44,2023-11-15T18:57:25.575Z,,,,,,,,,,5659.03099997621,completion,,,,,,,high,low,,,,,,false,,,,false,1041766.3999999762,1041765.8999999762,1036090.154,1036092.3999999762,1036106.869,1041767.695,4,500,,
trial,html.Screen,10_45_0,2023-11-15T18:57:29.045Z,,,,1,0.0389988030702649,0.0143212271490256,,false,lh,3468.1049999523675,response,-0.9454713230140772,0.8570166702435127,-0.9696995100351501,0.9245167441969216,1.060660214969055,-0.8260834156944881,low,high,,ISIC_0064669.JPG,9,ISIC_9101055.JPG,21,false,hh,keypress(i),0,false,1045236.0999999642,1045235.7999999523,1041750.966,1041766.6999999881,1041767.695,1045241.072,4,500,46,
break,html.Screen,10_45_1,2023-11-15T18:57:29.046Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,1045237.1999999881,1045237,,1045236.3999999762,,1045241.072,4,500,,
break_continue,html.Screen,10_45_2,2023-11-15T18:57:29.047Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,1045237.8999999762,1045237.6999999881,,1045237.5,,1045241.072,4,500,,
sequence,flow.Sequence,10_45,2023-11-15T18:57:29.047Z,,,,,,,,,,3470.0049999881303,completion,,,,,,,low,high,,,,,,false,,,,false,1045238.1999999881,1045237.6999999881,1041750.966,1041766.5999999642,1041767.695,1045241.072,4,500,,
trial,html.Screen,10_46_0,2023-11-15T18:57:31.493Z,,,,1,-0.0348234368746005,0.0236866303880924,,false,lh,2443.1279999880353,response,-0.9454713230140772,0.8570166702435127,-0.9696995100351501,0.9245167441969216,1.060660214969055,-0.8260834156944881,low,high,,ISIC_0011099.JPG,8,ISIC_9101055.JPG,21,false,hh,keypress(i),0,false,1047684.5999999642,1047684.1999999881,1045224.515,1045238.5,1045241.072,1047695.891,4,500,47,
break,html.Screen,10_46_1,2023-11-15T18:57:31.495Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,1047685.6999999881,1047685.3999999762,,1047684.8999999762,,1047695.891,4,500,,
break_continue,html.Screen,10_46_2,2023-11-15T18:57:31.495Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,1047686.5,1047686.1999999881,,1047686,,1047695.891,4,500,,
sequence,flow.Sequence,10_46,2023-11-15T18:57:31.496Z,,,,,,,,,,2445.1279999880353,completion,,,,,,,low,high,,,,,,false,,,,false,1047686.7999999523,1047686.1999999881,1045224.515,1045238.3999999762,1045241.072,1047695.891,4,500,,
trial,html.Screen,10_47_0,2023-11-15T18:57:40.517Z,,,,1,-0.0265457942157377,-0.0704357137706731,,false,ll,9011.908999952371,response,-1.1300649471963615,0.8570166702435127,-0.9696995100351501,-0.7120392009598421,1.060660214969055,-0.8260834156944881,low,low,,ISIC_3123377.JPG,8,ISIC_0065390.JPG,184,false,hh,keypress(i),0,false,1056708.0999999642,1056707.7999999523,1047679.441,1047687,1047695.891,1056713.474,4,500,48,
break,html.Screen,10_47_1,2023-11-15T18:57:40.518Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,1056709.199999988,1056709,,1056708.5,,1056713.474,4,500,,
break_continue,html.Screen,10_47_2,2023-11-15T18:57:40.519Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,1056710,1056709.699999988,,1056709.3999999762,,1056713.474,4,500,,
sequence,flow.Sequence,10_47,2023-11-15T18:57:40.519Z,,,,,,,,,,9013.808999988134,completion,,,,,,,low,low,,,,,,false,,,,false,1056710.2999999523,1056709.699999988,1047679.441,1047687,1047695.891,1056713.474,4,500,,
trial,html.Screen,10_48_0,2023-11-15T18:57:51.512Z,,,,1,-0.0112310719058792,0.0469047359904117,,,,11021.391999999993,timeout,0.7858981101622865,0.8570166702435127,-0.9696995100351501,1.098700382725708,1.060660214969055,-0.8260834156944881,high,high,,ISIC_0068184.JPG,8,ISIC_0059733.JPG,152,false,,,0,false,1067702.7999999523,1067702.3999999762,1056696.941,1056710.5,1056713.474,1067734.866,4,500,49,
break,html.Screen,10_48_1,2023-11-15T18:57:51.513Z,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,false,1067703.7999999523,1067703.5999999642,,1067703.0999999642,,1067734.866,4,500,,
break_continue,html.Screen,10_48_2,2023-11-15T18:57:51.514Z,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,false,1067704.5,1067704.2999999523,,1067704,,1067734.866,4,500,,
sequence,flow.Sequence,10_48,2023-11-15T18:57:51.514Z,,,,,,,,,,10990.825999952387,completion,,,,,,,high,high,,,,,,false,,,,false,1067704.7999999523,1067704.2999999523,1056696.941,1056710.3999999762,1056713.474,1067734.866,4,500,,
trial,html.Screen,10_49_0,2023-11-15T18:57:55.942Z,,,,1,-0.000047919190197942736,-0.0462652940855003,,false,lh,4397.333999988157,response,-1.0865333402803938,0.8570166702435127,-0.9696995100351501,1.0542635307358266,1.060660214969055,-0.8260834156944881,low,high,,ISIC_0011507.JPG,8,ISIC_0034006.JPG,21,false,hh,keypress(i),0,false,1072132.5,1072132.199999988,1067718.287,1067705,1067734.866,1072143.478,4,500,50,
break,html.Screen,10_49_1,2023-11-15T18:57:55.943Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,1072133.699999988,1072133.3999999762,,1072132.8999999762,,1072143.478,4,500,,
break_continue,html.Screen,10_49_2,2023-11-15T18:57:55.944Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,1072134.5,1072134.0999999642,,1072133.8999999762,,1072143.478,4,500,,
sequence,flow.Sequence,10_49,2023-11-15T18:57:55.944Z,,,,,,,,,,4399.233999964315,completion,,,,,,,low,high,,,,,,false,,,,false,1072134.7999999523,1072134.0999999642,1067718.287,1067704.8999999762,1067734.866,1072143.478,4,500,,
trial,html.Screen,10_50_0,2023-11-15T18:58:01.621Z,,,,1,-0.0245376145053177,0.0436993426328401,,true,ll,5667.82199995243,response,-1.1176406350135648,0.8570166702435127,-0.9696995100351501,-0.6770705250196143,1.060660214969055,-0.8260834156944881,low,low,,ISIC_0056444.JPG,10,ISIC_0053572.JPG,184,false,ll,keypress(f),0,false,1077811.699999988,1077811.2999999523,1072126.898,1072134.8999999762,1072143.478,1077821.181,4,500,51,
break,html.Screen,10_50_1,2023-11-15T18:58:01.622Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,1077812.699999988,1077812.5,,1077812,,1077821.181,4,500,,
break_continue,html.Screen,10_50_2,2023-11-15T18:58:01.623Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,1077813.2999999523,1077813.0999999642,,1077812.8999999762,,1077821.181,4,500,,
sequence,flow.Sequence,10_50,2023-11-15T18:58:01.623Z,,,,,,,,,,5669.621999964351,completion,,,,,,,low,low,,,,,,false,,,,false,1077813.5999999642,1077813.0999999642,1072126.898,1072134.8999999762,1072143.478,1077821.181,4,500,,
trial,html.Screen,10_51_0,2023-11-15T18:58:03.909Z,,,,1,-0.0097091270150747,0.0417921315885292,,true,ll,2278.6189999522176,response,-1.136807569070348,0.8570166702435127,-0.9696995100351501,-0.9216915307460268,1.060660214969055,-0.8260834156944881,low,low,,ISIC_3967213.JPG,8,ISIC_6006795.JPG,184,false,ll,keypress(f),0,false,1080100.0999999642,1080099.7999999523,1077804.407,1077813.7999999523,1077821.181,1080108.936,4,500,52,
break,html.Screen,10_51_1,2023-11-15T18:58:03.910Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,1080101.2999999523,1080101,,1080100.5,,1080108.936,4,500,,
break_continue,html.Screen,10_51_2,2023-11-15T18:58:03.911Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,1080102.0999999642,1080101.7999999523,,1080101.5999999642,,1080108.936,4,500,,
sequence,flow.Sequence,10_51,2023-11-15T18:58:03.912Z,,,,,,,,,,2280.6189999522176,completion,,,,,,,low,low,,,,,,false,,,,false,1080102.5999999642,1080101.7999999523,1077804.407,1077813.7999999523,1077821.181,1080108.936,4,500,,
trial,html.Screen,10_52_0,2023-11-15T18:58:06.342Z,,,,1,0.0217698886732706,-0.0410870915161425,,true,ll,2423.3639999523293,response,-0.8399678098416189,0.8570166702435127,-0.9696995100351501,-0.7546375633653641,1.060660214969055,-0.8260834156944881,low,low,,ISIC_0072173.JPG,9,ISIC_3994250.JPG,184,false,ll,keypress(f),0,false,1082532.699999988,1082532.2999999523,1080092.388,1080102.8999999762,1080108.936,1082547.21,4,500,53,
break,html.Screen,10_52_1,2023-11-15T18:58:06.343Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,1082533.7999999523,1082533.5999999642,,1082533.0999999642,,1082547.21,4,500,,
break_continue,html.Screen,10_52_2,2023-11-15T18:58:06.344Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,1082534.5999999642,1082534.2999999523,,1082534,,1082547.21,4,500,,
sequence,flow.Sequence,10_52,2023-11-15T18:58:06.344Z,,,,,,,,,,2425.3639999523293,completion,,,,,,,low,low,,,,,,false,,,,false,1082534.7999999523,1082534.2999999523,1080092.388,1080102.7999999523,1080108.936,1082547.21,4,500,,
trial,html.Screen,10_53_0,2023-11-15T18:58:09.702Z,,,,1,0.0116094682222121,-0.0258434522530318,,true,ll,3345.4899999881163,response,-0.8098938351037934,0.8570166702435127,-0.9696995100351501,-0.7152689693235667,1.060660214969055,-0.8260834156944881,low,low,,ISIC_9239632.JPG,8,ISIC_9002603.JPG,184,false,ll,keypress(f),0,false,1085893.0999999642,1085892.699999988,1082530.514,1082535.0999999642,1082547.21,1085903.73,4,500,54,
break,html.Screen,10_53_1,2023-11-15T18:58:09.703Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,1085894.199999988,1085893.8999999762,,1085893.5,,1085903.73,4,500,,
break_continue,html.Screen,10_53_2,2023-11-15T18:58:09.704Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,1085894.8999999762,1085894.699999988,,1085894.3999999762,,1085903.73,4,500,,
sequence,flow.Sequence,10_53,2023-11-15T18:58:09.704Z,,,,,,,,,,3347.4899999881163,completion,,,,,,,low,low,,,,,,false,,,,false,1085895.199999988,1085894.699999988,1082530.514,1082535,1082547.21,1085903.73,4,500,,
trial,html.Screen,10_54_0,2023-11-15T18:58:13.646Z,,,,1,0.0069555338059566,-0.0310100918136373,,true,hh,3932.2700000000186,response,0.7245189944731711,0.8570166702435127,-0.9696995100351501,1.19185436788863,1.060660214969055,-0.8260834156944881,high,high,,ISIC_0011177.JPG,9,ISIC_0028361.JPG,152,false,hh,keypress(i),0,false,1089836.2999999523,1089836,1085886.983,1085895.3999999762,1085903.73,1089844.508,4,500,55,
break,html.Screen,10_54_1,2023-11-15T18:58:13.647Z,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,false,1089837.5,1089837.199999988,,1089836.7999999523,,1089844.508,4,500,,
break_continue,html.Screen,10_54_2,2023-11-15T18:58:13.647Z,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,false,1089838.199999988,1089837.8999999762,,1089837.699999988,,1089844.508,4,500,,
sequence,flow.Sequence,10_54,2023-11-15T18:58:13.648Z,,,,,,,,,,3934.1699999761768,completion,,,,,,,high,high,,,,,,false,,,,false,1089838.5,1089837.8999999762,1085886.983,1085895.2999999523,1085903.73,1089844.508,4,500,,
trial,html.Screen,10_55_0,2023-11-15T18:58:17.622Z,,,,1,0.0050679133050021,-0.0009714874637896,,false,hh,3967.4920000000857,response,0.7902359375375733,0.8570166702435127,-0.9696995100351501,0.8607451825540537,1.060660214969055,-0.8260834156944881,high,high,,ISIC_9848743.JPG,8,ISIC_0899961.JPG,152,false,lh,keypress(e),0,false,1093812.3999999762,1093812,1089827.992,1089838.699999988,1089844.508,1093818.892,4,500,56,
break,html.Screen,10_55_1,2023-11-15T18:58:17.623Z,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,false,1093813.5999999642,1093813.2999999523,,1093812.699999988,,1093818.892,4,500,,
break_continue,html.Screen,10_55_2,2023-11-15T18:58:17.623Z,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,false,1093814.199999988,1093813.8999999762,,1093813.699999988,,1093818.892,4,500,,
sequence,flow.Sequence,10_55,2023-11-15T18:58:17.624Z,,,,,,,,,,3969.391999976244,completion,,,,,,,high,high,,,,,,false,,,,false,1093814.5,1093813.8999999762,1089827.992,1089838.5999999642,1089844.508,1093818.892,4,500,,
trial,html.Screen,10_56_0,2023-11-15T18:58:26.262Z,,,,1,-0.0149482827359613,0.0661630859332833,,false,hl,8633.108000000007,response,1.0164576835546473,0.8570166702435127,-0.9696995100351501,-0.8120626538423016,1.060660214969055,-0.8260834156944881,high,low,,ISIC_6815524.JPG,8,ISIC_6002694.JPG,47,false,hh,keypress(i),0,false,1102452.2999999523,1102452,1093802.334,1093814.699999988,1093818.892,1102469.303,4,500,57,
break,html.Screen,10_56_1,2023-11-15T18:58:26.263Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,1102453.5,1102453.199999988,,1102452.699999988,,1102469.303,4,500,,
break_continue,html.Screen,10_56_2,2023-11-15T18:58:26.263Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,1102454.0999999642,1102453.8999999762,,1102453.5999999642,,1102469.303,4,500,,
sequence,flow.Sequence,10_56,2023-11-15T18:58:26.264Z,,,,,,,,,,8635.007999976166,completion,,,,,,,high,low,,,,,,false,,,,false,1102454.3999999762,1102453.8999999762,1093802.334,1093814.699999988,1093818.892,1102469.303,4,500,,
trial,html.Screen,10_57_0,2023-11-15T18:58:30.206Z,,,,1,0.0329095507339554,-0.0382899749693245,,false,hl,3927.0969999760855,response,0.7197989269080959,0.8570166702435127,-0.9696995100351501,-0.9410141415297968,1.060660214969055,-0.8260834156944881,high,low,,ISIC_8812781.JPG,9,ISIC_2635051.JPG,47,false,hh,keypress(i),0,false,1106396.5999999642,1106396.3999999762,1102452.591,1102454.5999999642,1102469.303,1106410.209,4,500,58,
break,html.Screen,10_57_1,2023-11-15T18:58:30.207Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,1106397.7999999523,1106397.5,,1106397,,1106410.209,4,500,,
break_continue,html.Screen,10_57_2,2023-11-15T18:58:30.208Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,1106398.3999999762,1106398.199999988,,1106398,,1106410.209,4,500,,
sequence,flow.Sequence,10_57,2023-11-15T18:58:30.208Z,,,,,,,,,,3928.8969999880064,completion,,,,,,,high,low,,,,,,false,,,,false,1106398.7999999523,1106398.199999988,1102452.591,1102454.5999999642,1102469.303,1106410.209,4,500,,
trial,html.Screen,10_58_0,2023-11-15T18:58:32.662Z,,,,1,0.0217698886732706,-0.0410870915161425,,false,hl,2441.7909999999683,response,0.8103021308201687,0.8570166702435127,-0.9696995100351501,-0.7042733963657423,1.060660214969055,-0.8260834156944881,high,low,,ISIC_0072173.JPG,8,ISIC_1496194.JPG,47,false,hh,keypress(i),0,false,1108852.2999999523,1108852,1106393.327,1106399,1106410.209,1108864.866,4,500,59,
break,html.Screen,10_58_1,2023-11-15T18:58:32.663Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,1108853.5,1108853.199999988,,1108852.7999999523,,1108864.866,4,500,,
break_continue,html.Screen,10_58_2,2023-11-15T18:58:32.663Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,1108854.199999988,1108853.8999999762,,1108853.5999999642,,1108864.866,4,500,,
sequence,flow.Sequence,10_58,2023-11-15T18:58:32.664Z,,,,,,,,,,2443.6909999761265,completion,,,,,,,high,low,,,,,,false,,,,false,1108854.3999999762,1108853.8999999762,1106393.327,1106399,1106410.209,1108864.866,4,500,,
trial,html.Screen,10_59_0,2023-11-15T18:58:36.054Z,,,,1,0.0111354529246037,-0.0585810480909377,,false,hl,3378.9339999523945,response,0.6714344890480403,0.8570166702435127,-0.9696995100351501,-0.9362962536620838,1.060660214969055,-0.8260834156944881,high,low,,ISIC_7858034.JPG,9,ISIC_3691320.JPG,47,false,ll,keypress(f),0,false,1112244.199999988,1112243.7999999523,1108848.242,1108854.699999988,1108864.866,1112254.83,4,500,60,
break,html.Screen,10_59_1,2023-11-15T18:58:36.055Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,1112245.2999999523,1112245,,1112244.5,,1112254.83,4,500,,
break_continue,html.Screen,10_59_2,2023-11-15T18:58:36.055Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,1112246,1112245.7999999523,,1112245.5,,1112254.83,4,500,,
sequence,flow.Sequence,10_59,2023-11-15T18:58:36.056Z,,,,,,,,,,3380.9339999523945,completion,,,,,,,high,low,,,,,,false,,,,false,1112246.2999999523,1112245.7999999523,1108848.242,1108854.5999999642,1108864.866,1112254.83,4,500,,
trial,html.Screen,10_60_0,2023-11-15T18:58:42.014Z,,,,1,0.0593670819812057,-0.0718390543903236,,true,hl,5949.369999988005,response,0.7638895244791114,0.8570166702435127,-0.9696995100351501,-0.7780412100090998,1.060660214969055,-0.8260834156944881,high,low,,ISIC_0062367.JPG,8,ISIC_0026516.JPG,47,false,hl,keypress(j),0,false,1118204.5,1118204.199999988,1112238.271,1112246.5999999642,1112254.83,1118216.417,4,500,61,
break,html.Screen,10_60_1,2023-11-15T18:58:42.015Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,1118205.699999988,1118205.3999999762,,1118204.8999999762,,1118216.417,4,500,,
break_continue,html.Screen,10_60_2,2023-11-15T18:58:42.016Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,1118206.5,1118206.199999988,,1118206,,1118216.417,4,500,,
sequence,flow.Sequence,10_60,2023-11-15T18:58:42.016Z,,,,,,,,,,5951.369999988005,completion,,,,,,,high,low,,,,,,false,,,,false,1118206.699999988,1118206.199999988,1112238.271,1112246.5,1112254.83,1118216.417,4,500,,
trial,html.Screen,10_61_0,2023-11-15T18:58:52.510Z,,,,1,-0.0735635316240061,0.0537805418091709,,false,hl,10483.882999952417,response,0.705042352333099,0.8570166702435127,-0.9696995100351501,-0.9127244278050396,1.060660214969055,-0.8260834156944881,high,low,,ISIC_1761799.JPG,9,ISIC_0787229.JPG,47,false,ll,keypress(f),0,false,1128700.5999999642,1128700.2999999523,1118199.691,1118207,1118216.417,1128703.484,4,500,62,
break,html.Screen,10_61_1,2023-11-15T18:58:52.511Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,1128701.699999988,1128701.5,,1128701,,1128703.484,4,500,,
break_continue,html.Screen,10_61_2,2023-11-15T18:58:52.512Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,1128702.5,1128702.199999988,,1128702,,1128703.484,4,500,,
sequence,flow.Sequence,10_61,2023-11-15T18:58:52.512Z,,,,,,,,,,10485.78299998818,completion,,,,,,,high,low,,,,,,false,,,,false,1128702.7999999523,1128702.199999988,1118199.691,1118206.8999999762,1118216.417,1128703.484,4,500,,
trial,html.Screen,10_62_0,2023-11-15T18:58:57.342Z,,,,1,0.0651705891246238,-0.0394586219902573,,false,hl,4828.615999964299,response,0.991146183030456,0.8570166702435127,-0.9696995100351501,-0.9949639823722534,1.060660214969055,-0.8260834156944881,high,low,,ISIC_0013491.JPG,10,ISIC_6342224.JPG,47,false,hh,keypress(i),0,false,1133532.3999999762,1133532.0999999642,1128686.842,1128703.0999999642,1128703.484,1133546.33,4,500,63,
break,html.Screen,10_62_1,2023-11-15T18:58:57.343Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,1133533.5,1133533.2999999523,,1133532.7999999523,,1133546.33,4,500,,
break_continue,html.Screen,10_62_2,2023-11-15T18:58:57.344Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,1133534.2999999523,1133534,,1133533.7999999523,,1133546.33,4,500,,
sequence,flow.Sequence,10_62,2023-11-15T18:58:57.344Z,,,,,,,,,,4830.5160000000615,completion,,,,,,,high,low,,,,,,false,,,,false,1133534.5999999642,1133534,1128686.842,1128703,1128703.484,1133546.33,4,500,,
trial,html.Screen,10_63_0,2023-11-15T18:59:02.382Z,,,,1,-0.0644357632656846,-0.0501167370292348,,false,hh,5025.569999976084,response,0.6791815081736445,0.8570166702435127,-0.9696995100351501,1.0441733409635146,1.060660214969055,-0.8260834156944881,high,high,,ISIC_5207050.JPG,9,ISIC_5324623.JPG,152,false,ll,keypress(f),0,false,1138572.0999999642,1138571.8999999762,1133529.485,1133534.7999999523,1133546.33,1138589.547,4,500,64,
break,html.Screen,10_63_1,2023-11-15T18:59:02.383Z,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,false,1138573.2999999523,1138573.0999999642,,1138572.5999999642,,1138589.547,4,500,,
break_continue,html.Screen,10_63_2,2023-11-15T18:59:02.383Z,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,false,1138574,1138573.7999999523,,1138573.5,,1138589.547,4,500,,
sequence,flow.Sequence,10_63,2023-11-15T18:59:02.384Z,,,,,,,,,,5027.469999952242,completion,,,,,,,high,high,,,,,,false,,,,false,1138574.2999999523,1138573.7999999523,1133529.485,1133534.699999988,1133546.33,1138589.547,4,500,,
trial,html.Screen,10_64_0,2023-11-15T18:59:08.990Z,,,,1,0.0401045651353626,0.053461375824197,,true,lh,6590.552999964217,response,-0.8979276789594874,0.8570166702435127,-0.9696995100351501,0.925374811016654,1.060660214969055,-0.8260834156944881,low,high,,ISIC_6483504.JPG,9,ISIC_4208361.JPG,21,false,lh,keypress(e),0,false,1145180.5,1145180.0999999642,1138572.688,1138574.5999999642,1138589.547,1145185.424,4,500,65,
break,html.Screen,10_64_1,2023-11-15T18:59:08.991Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,1145181.5999999642,1145181.3999999762,,1145180.7999999523,,1145185.424,4,500,,
break_continue,html.Screen,10_64_2,2023-11-15T18:59:08.992Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,1145182.2999999523,1145182,,1145181.7999999523,,1145185.424,4,500,,
sequence,flow.Sequence,10_64,2023-11-15T18:59:08.992Z,,,,,,,,,,6592.4529999999795,completion,,,,,,,low,high,,,,,,false,,,,false,1145182.5999999642,1145182,1138572.688,1138574.5,1138589.547,1145185.424,4,500,,
trial,html.Screen,10_65_0,2023-11-15T18:59:11.542Z,,,,1,0.0456515796420274,-0.0273567130070961,,true,hh,2546.4759999760427,response,0.859741542350906,0.8570166702435127,-0.9696995100351501,1.1668613502915044,1.060660214969055,-0.8260834156944881,high,high,,ISIC_0068610.JPG,9,ISIC_0054459.JPG,152,false,hh,keypress(i),0,false,1147732.2999999523,1147731.8999999762,1145168.907,1145182.7999999523,1145185.424,1147740.417,4,500,66,
break,html.Screen,10_65_1,2023-11-15T18:59:11.543Z,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,false,1147733.3999999762,1147733.0999999642,,1147732.5999999642,,1147740.417,4,500,,
break_continue,html.Screen,10_65_2,2023-11-15T18:59:11.544Z,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,false,1147734,1147733.8999999762,,1147733.5999999642,,1147740.417,4,500,,
