sender,sender_type,sender_id,timestamp,meta,,age,blockNo,c1,c2,condition,correct,correctResponse,duration,ended_on,f1,f1_high,f1_low,f2,f2_high,f2_low,feature_level1,feature_level2,gender,img_left,img_reveal,img_right,n_target_images,practice,response,response_action,selection_duration,staircase,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url
break,html.Screen,10_10_1,2023-11-15T17:53:32.721Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,785160.3000000119,785160.1000000089,,785159.700000003,,785175.415,4,500,,
break_continue,html.Screen,10_10_2,2023-11-15T17:53:32.722Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,785161,785160.700000003,,785160.5,,785175.415,4,500,,
sequence,flow.Sequence,10_10,2023-11-15T17:53:32.722Z,,,,,,,,,,5102.034000003012,completion,,,,,,,low,low,,,,,,false,,,,false,785161.3000000119,785160.700000003,780042.099,780026.5,780058.666,785175.415,4,500,,
trial,html.Screen,10_11_0,2023-11-15T17:53:38.568Z,,,,1,-0.0444523556175667,-0.066384682611553,,true,lh,5831.685000008903,response,-1.0160925610470608,0.912679267911709,-0.865902034694322,0.5707094956389498,0.7628233927675622,-0.9341919820447615,low,high,,ISIC_0029409.JPG,9,ISIC_8120622.JPG,58,false,lh,keypress(e),0,false,791007.3000000119,791007.1000000089,785158.468,785161.5,785175.415,791025.728,4,500,12,
break,html.Screen,10_11_1,2023-11-15T17:53:38.569Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,791008.200000003,791008,,791007.700000003,,791025.728,4,500,,
break_continue,html.Screen,10_11_2,2023-11-15T17:53:38.570Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,791008.900000006,791008.5,,791008.400000006,,791025.728,4,500,,
sequence,flow.Sequence,10_11,2023-11-15T17:53:38.570Z,,,,,,,,,,5833.084999999963,completion,,,,,,,low,high,,,,,,false,,,,false,791009,791008.5,785158.468,785161.400000006,785175.415,791025.728,4,500,,
trial,html.Screen,10_12_0,2023-11-15T17:53:48.345Z,,,,1,-0.0544036313884697,-0.0564516462775647,,true,ll,9757.472000002977,response,-0.9402130139680346,0.912679267911709,-0.865902034694322,-0.7812904751512695,0.7628233927675622,-0.9341919820447615,low,low,,ISIC_7441957.JPG,9,ISIC_8956001.JPG,164,false,ll,keypress(f),0,false,800783.5,800783.200000003,790992.048,791009.200000003,791025.728,800791.775,4,500,13,
break,html.Screen,10_12_1,2023-11-15T17:53:48.345Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,800784.5,800784.3000000119,,800783.8000000119,,800791.775,4,500,,
break_continue,html.Screen,10_12_2,2023-11-15T17:53:48.346Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,800785.200000003,800784.900000006,,800784.700000003,,800791.775,4,500,,
sequence,flow.Sequence,10_12,2023-11-15T17:53:48.346Z,,,,,,,,,,9759.172000005958,completion,,,,,,,low,low,,,,,,false,,,,false,800785.400000006,800784.900000006,790992.048,791009.200000003,791025.728,800791.775,4,500,,
trial,html.Screen,10_13_0,2023-11-15T17:53:54.609Z,,,,1,-0.0044063257337227,-0.0172548282859886,,false,hh,6255.625000005937,response,0.8170619657474234,0.912679267911709,-0.865902034694322,0.6850201694449414,0.7628233927675622,-0.9341919820447615,high,high,,ISIC_7413786.JPG,10,ISIC_0054422.JPG,201,false,ll,keypress(f),0,false,807047.700000003,807047.400000006,800775.047,800785.6000000089,800791.775,807058.505,4,500,14,
break,html.Screen,10_13_1,2023-11-15T17:53:54.610Z,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,false,807048.6000000089,807048.400000006,,807048,,807058.505,4,500,,
break_continue,html.Screen,10_13_2,2023-11-15T17:53:54.611Z,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,false,807049.400000006,807049,,807048.8000000119,,807058.505,4,500,,
sequence,flow.Sequence,10_13,2023-11-15T17:53:54.611Z,,,,,,,,,,6257.224999999977,completion,,,,,,,high,high,,,,,,false,,,,false,807049.6000000089,807049,800775.047,800785.6000000089,800791.775,807058.505,4,500,,
trial,html.Screen,10_14_0,2023-11-15T17:54:01.361Z,,,,1,0.0146597765042814,0.06222227493177,,true,ll,6741.195000002976,response,-0.9832288967264424,0.912679267911709,-0.865902034694322,-1.0898586098590013,0.7628233927675622,-0.9341919820447615,low,low,,ISIC_5982769.JPG,9,ISIC_2724529.JPG,164,false,ll,keypress(f),0,false,813799.8000000119,813799.700000003,807041.846,807049.8000000119,807058.505,813808.389,4,500,15,
break,html.Screen,10_14_1,2023-11-15T17:54:01.362Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,813800.8000000119,813800.6000000089,,813800.200000003,,813808.389,4,500,,
break_continue,html.Screen,10_14_2,2023-11-15T17:54:01.363Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,813801.5,813801.200000003,,813800.900000006,,813808.389,4,500,,
sequence,flow.Sequence,10_14,2023-11-15T17:54:01.363Z,,,,,,,,,,6742.695000002976,completion,,,,,,,low,low,,,,,,false,,,,false,813801.700000003,813801.200000003,807041.846,807049.8000000119,807058.505,813808.389,4,500,,
trial,html.Screen,10_15_0,2023-11-15T17:54:06.695Z,,,,1,0.0109416414475118,0.005246498750811,,false,lh,5325.311000003014,response,-0.7246771568562105,0.912679267911709,-0.865902034694322,0.9161385080362604,0.7628233927675622,-0.9341919820447615,low,high,,ISIC_0064279.JPG,9,ISIC_0028225.JPG,58,false,ll,keypress(f),0,false,819133.900000006,819133.700000003,813791.846,813801.900000006,813808.389,819141.699,4,500,16,
break,html.Screen,10_15_1,2023-11-15T17:54:06.696Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,819134.3000000119,819134.200000003,,819134,,819141.699,4,500,,
break_continue,html.Screen,10_15_2,2023-11-15T17:54:06.696Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,819134.5,819134.400000006,,819134.400000006,,819141.699,4,500,,
sequence,flow.Sequence,10_15,2023-11-15T17:54:06.696Z,,,,,,,,,,5326.011000005994,completion,,,,,,,low,high,,,,,,false,,,,false,819134.6000000089,819134.400000006,813791.846,813801.8000000119,813808.389,819141.699,4,500,,
trial,html.Screen,10_16_0,2023-11-15T17:54:11.800Z,,,,1,-0.0700576547090477,0.0026956749740767,,true,lh,5097.101000011899,response,-0.9601922181563564,0.912679267911709,-0.865902034694322,0.5629017109001282,0.7628233927675622,-0.9341919820447615,low,high,,ISIC_7212271.JPG,9,ISIC_3623368.JPG,58,false,lh,keypress(e),0,false,824238.900000006,824238.8000000119,819125.278,819134.700000003,819141.699,824241.71,4,500,17,
break,html.Screen,10_16_1,2023-11-15T17:54:11.801Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,824239.200000003,824239.1000000089,,824239,,824241.71,4,500,,
break_continue,html.Screen,10_16_2,2023-11-15T17:54:11.801Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,824239.400000006,824239.3000000119,,824239.200000003,,824241.71,4,500,,
sequence,flow.Sequence,10_16,2023-11-15T17:54:11.801Z,,,,,,,,,,5097.601000011899,completion,,,,,,,low,high,,,,,,false,,,,false,824239.5,824239.3000000119,819125.278,819134.6000000089,819141.699,824241.71,4,500,,
trial,html.Screen,10_17_0,2023-11-15T17:54:15.209Z,,,,1,-0.0718464495991687,0.0429653518314044,,true,hh,3405.590000011958,response,1.0924307772114292,0.912679267911709,-0.865902034694322,0.725341168321984,0.7628233927675622,-0.9341919820447615,high,high,,ISIC_0028597.JPG,8,ISIC_0024929.JPG,201,false,hh,keypress(i),0,false,827647.6000000089,827647.3000000119,824225.3,824239.6000000089,824241.71,827658.524,4,500,18,
break,html.Screen,10_17_1,2023-11-15T17:54:15.210Z,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,false,827648.5,827648.3000000119,,827647.900000006,,827658.524,4,500,,
break_continue,html.Screen,10_17_2,2023-11-15T17:54:15.211Z,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,false,827649.3000000119,827649,,827648.8000000119,,827658.524,4,500,,
sequence,flow.Sequence,10_17,2023-11-15T17:54:15.211Z,,,,,,,,,,3407.2900000000373,completion,,,,,,,high,high,,,,,,false,,,,false,827649.6000000089,827649,824225.3,824239.5,824241.71,827658.524,4,500,,
trial,html.Screen,10_18_0,2023-11-15T17:54:20.441Z,,,,1,-0.0501343550751953,-0.0101991443736165,,false,lh,5220.376000005985,response,-0.7308116448711435,0.912679267911709,-0.865902034694322,0.908713834988551,0.7628233927675622,-0.9341919820447615,low,high,,ISIC_4232761.JPG,9,ISIC_7811951.JPG,58,false,hh,keypress(i),0,false,832879.3000000119,832878.900000006,827641.886,827649.700000003,827658.524,832891.693,4,500,19,
break,html.Screen,10_18_1,2023-11-15T17:54:20.442Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,832880.200000003,832879.900000006,,832879.6000000089,,832891.693,4,500,,
break_continue,html.Screen,10_18_2,2023-11-15T17:54:20.442Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,832881,832880.700000003,,832880.5,,832891.693,4,500,,
sequence,flow.Sequence,10_18,2023-11-15T17:54:20.443Z,,,,,,,,,,5222.176000003004,completion,,,,,,,low,high,,,,,,false,,,,false,832881.400000006,832880.700000003,827641.886,827649.6000000089,827658.524,832891.693,4,500,,
trial,html.Screen,10_19_0,2023-11-15T17:54:24.649Z,,,,1,0.039520186367207,0.0377961575607372,,true,ll,4195.107000011951,response,-0.8692576729104817,0.912679267911709,-0.865902034694322,-0.7554562761747954,0.7628233927675622,-0.9341919820447615,low,low,,ISIC_6356149.JPG,10,ISIC_6963954.JPG,164,false,ll,keypress(f),0,false,837087.1000000089,837086.8000000119,832875.022,832881.5,832891.693,837091.675,4,500,20,
break,html.Screen,10_19_1,2023-11-15T17:54:24.649Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,837088,837087.8000000119,,837087.400000006,,837091.675,4,500,,
break_continue,html.Screen,10_19_2,2023-11-15T17:54:24.650Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,837088.700000003,837088.400000006,,837088.200000003,,837091.675,4,500,,
sequence,flow.Sequence,10_19,2023-11-15T17:54:24.650Z,,,,,,,,,,4196.70700000599,completion,,,,,,,low,low,,,,,,false,,,,false,837088.900000006,837088.400000006,832875.022,832881.400000006,832891.693,837091.675,4,500,,
trial,html.Screen,10_20_0,2023-11-15T17:54:29.752Z,,,,1,0.055893254685579,0.0187125006410995,,false,lh,5099.125000011874,response,-0.8513427412482127,0.912679267911709,-0.865902034694322,0.9295303568095064,0.7628233927675622,-0.9341919820447615,low,high,,ISIC_0011779.JPG,9,ISIC_0034164.JPG,58,false,hh,keypress(i),0,false,842191,842190.8000000119,837075.121,837089.200000003,837091.675,842208.557,4,500,21,
break,html.Screen,10_20_1,2023-11-15T17:54:29.753Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,842191.900000006,842191.700000003,,842191.400000006,,842208.557,4,500,,
break_continue,html.Screen,10_20_2,2023-11-15T17:54:29.754Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,842192.700000003,842192.400000006,,842192.200000003,,842208.557,4,500,,
sequence,flow.Sequence,10_20,2023-11-15T17:54:29.754Z,,,,,,,,,,5100.725000005914,completion,,,,,,,low,high,,,,,,false,,,,false,842192.900000006,842192.400000006,837075.121,837089.1000000089,837091.675,842208.557,4,500,,
trial,html.Screen,10_21_0,2023-11-15T17:54:35.719Z,,,,1,-0.0118382036798625,-0.0300588245877227,,false,lh,5948.94299999997,response,-0.8342176954056706,0.912679267911709,-0.865902034694322,0.5940741310697161,0.7628233927675622,-0.9341919820447615,low,high,,ISIC_4748605.JPG,9,ISIC_0030089.JPG,58,false,ll,keypress(f),0,false,848157.6000000089,848157.5,842191.779,842193.1000000089,842208.557,848175.547,4,500,22,
break,html.Screen,10_21_1,2023-11-15T17:54:35.719Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,848157.900000006,848157.900000006,,848157.700000003,,848175.547,4,500,,
break_continue,html.Screen,10_21_2,2023-11-15T17:54:35.720Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,848158.200000003,848158.1000000089,,848157.900000006,,848175.547,4,500,,
sequence,flow.Sequence,10_21,2023-11-15T17:54:35.720Z,,,,,,,,,,5949.543000008911,completion,,,,,,,low,high,,,,,,false,,,,false,848158.200000003,848158.1000000089,842191.779,842193,842208.557,848175.547,4,500,,
trial,html.Screen,10_22_0,2023-11-15T17:54:39.807Z,,,,1,,0.0102871556606504,,false,hl,4070.2530000119004,response,0.8867328775712738,0.912679267911709,-0.865902034694322,-1.0063426986460375,0.7628233927675622,-0.9341919820447615,high,low,,ISIC_1805163.JPG,9,ISIC_0055759.JPG,36,false,hh,keypress(i),0,false,852245.900000006,852245.8000000119,848141.788,848158.3000000119,848175.547,852258.463,4,500,23,
break,html.Screen,10_22_1,2023-11-15T17:54:39.808Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,852246.200000003,852246.1000000089,,852246,,852258.463,4,500,,
break_continue,html.Screen,10_22_2,2023-11-15T17:54:39.808Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,852246.3000000119,852246.3000000119,,852246.3000000119,,852258.463,4,500,,
sequence,flow.Sequence,10_22,2023-11-15T17:54:39.808Z,,,,,,,,,,4070.7530000119004,completion,,,,,,,high,low,,,,,,false,,,,false,852246.5,852246.3000000119,848141.788,848158.3000000119,848175.547,852258.463,4,500,,
trial,html.Screen,10_23_0,2023-11-15T17:54:43.608Z,,,,1,-0.0367744112927588,-0.0324865661712824,,false,hl,3788.037000000011,response,0.9633172970727744,0.912679267911709,-0.865902034694322,-0.8472659344792351,0.7628233927675622,-0.9341919820447615,high,low,,ISIC_4523565.JPG,9,ISIC_0067172.JPG,36,false,hh,keypress(i),0,false,856046.6000000089,856046.5,852241.666,852246.5,852258.463,856058.515,4,500,24,
break,html.Screen,10_23_1,2023-11-15T17:54:43.608Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,856046.8000000119,856046.8000000119,,856046.700000003,,856058.515,4,500,,
break_continue,html.Screen,10_23_2,2023-11-15T17:54:43.609Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,856047.1000000089,856047,,856046.900000006,,856058.515,4,500,,
sequence,flow.Sequence,10_23,2023-11-15T17:54:43.609Z,,,,,,,,,,3788.537000000011,completion,,,,,,,high,low,,,,,,false,,,,false,856047.1000000089,856047,852241.666,852246.5,852258.463,856058.515,4,500,,
trial,html.Screen,10_24_0,2023-11-15T17:54:48.689Z,,,,1,0.0528688218207886,-0.0356788458032396,,true,lh,5068.3850000059465,response,-0.7232145857354367,0.912679267911709,-0.865902034694322,0.5985357540465311,0.7628233927675622,-0.9341919820447615,low,high,,ISIC_5287748.JPG,9,ISIC_6531118.JPG,58,false,lh,keypress(e),0,false,861127.1000000089,861126.900000006,856041.509,856047.200000003,856058.515,861141.683,4,500,25,
break,html.Screen,10_24_1,2023-11-15T17:54:48.689Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,861128.1000000089,861127.900000006,,861127.5,,861141.683,4,500,,
break_continue,html.Screen,10_24_2,2023-11-15T17:54:48.690Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,861128.700000003,861128.400000006,,861128.200000003,,861141.683,4,500,,
sequence,flow.Sequence,10_24,2023-11-15T17:54:48.690Z,,,,,,,,,,5069.8850000059465,completion,,,,,,,low,high,,,,,,false,,,,false,861128.900000006,861128.400000006,856041.509,856047.200000003,856058.515,861141.683,4,500,,
trial,html.Screen,10_25_0,2023-11-15T17:54:59.688Z,,,,1,0.0198696495649504,-0.0387952353063878,,,,11016.70000000007,timeout,0.8443403196524287,0.912679267911709,-0.865902034694322,-0.8858525429102605,0.7628233927675622,-0.9341919820447615,high,low,,ISIC_6735970.JPG,9,ISIC_8777813.JPG,36,false,,,0,false,872126.1000000089,872125.700000003,861125.011,861129.1000000089,861141.683,872158.383,4,500,26,
break,html.Screen,10_25_1,2023-11-15T17:54:59.689Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,872127,872126.700000003,,872126.3000000119,,872158.383,4,500,,
break_continue,html.Screen,10_25_2,2023-11-15T17:54:59.690Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,872127.8000000119,872127.400000006,,872127.1000000089,,872158.383,4,500,,
sequence,flow.Sequence,10_25,2023-11-15T17:54:59.690Z,,,,,,,,,,10985.717000006,completion,,,,,,,high,low,,,,,,false,,,,false,872128,872127.400000006,861125.011,861129,861141.683,872158.383,4,500,,
trial,html.Screen,10_26_0,2023-11-15T17:55:08.737Z,,,,1,-0.0544036313884697,-0.0564516462775647,,false,hh,9016.31700000295,response,0.9098472152998628,0.912679267911709,-0.865902034694322,0.6151944870640241,0.7628233927675622,-0.9341919820447615,high,high,,ISIC_7441957.JPG,8,ISIC_0026266.JPG,201,false,hl,keypress(j),0,false,881175.1000000089,881174.700000003,872141.827,872128.200000003,872158.383,881191.636,4,500,27,
break,html.Screen,10_26_1,2023-11-15T17:55:08.738Z,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,false,881176,881175.700000003,,881175.3000000119,,881191.636,4,500,,
break_continue,html.Screen,10_26_2,2023-11-15T17:55:08.739Z,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,false,881176.700000003,881176.400000006,,881176.200000003,,881191.636,4,500,,
sequence,flow.Sequence,10_26,2023-11-15T17:55:08.739Z,,,,,,,,,,9018.01700000593,completion,,,,,,,high,high,,,,,,false,,,,false,881177,881176.400000006,872141.827,872128.1000000089,872158.383,881191.636,4,500,,
trial,html.Screen,10_27_0,2023-11-15T17:55:14.072Z,,,,1,-0.0606387586319451,-0.0283716809868572,,false,hl,5317.964000008884,response,0.7236002097394486,0.912679267911709,-0.865902034694322,-0.7895205994309619,0.7628233927675622,-0.9341919820447615,high,low,,ISIC_0061158.JPG,9,ISIC_0413563.JPG,36,false,hh,keypress(i),0,false,886509.700000003,886509.6000000089,881174.841,881177.1000000089,881191.636,886524.971,4,500,28,
break,html.Screen,10_27_1,2023-11-15T17:55:14.072Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,886510,886509.900000006,,886509.700000003,,886524.971,4,500,,
break_continue,html.Screen,10_27_2,2023-11-15T17:55:14.072Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,886510.1000000089,886510.1000000089,,886510,,886524.971,4,500,,
sequence,flow.Sequence,10_27,2023-11-15T17:55:14.072Z,,,,,,,,,,5318.464000008884,completion,,,,,,,high,low,,,,,,false,,,,false,886510.200000003,886510.1000000089,881174.841,881177,881191.636,886524.971,4,500,,
trial,html.Screen,10_28_0,2023-11-15T17:55:16.698Z,,,,1,-0.0044063257337227,-0.0172548282859886,,false,lh,2610.8290000119014,response,-0.6949850178600343,0.912679267911709,-0.865902034694322,0.7575200627443553,0.7628233927675622,-0.9341919820447615,low,high,,ISIC_7413786.JPG,8,ISIC_0025812.JPG,58,false,hl,keypress(j),0,false,889136,889135.8000000119,886508.309,886510.200000003,886524.971,889141.541,4,500,29,
break,html.Screen,10_28_1,2023-11-15T17:55:16.699Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,889136.900000006,889136.700000003,,889136.3000000119,,889141.541,4,500,,
break_continue,html.Screen,10_28_2,2023-11-15T17:55:16.700Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,889137.5,889137.3000000119,,889137,,889141.541,4,500,,
sequence,flow.Sequence,10_28,2023-11-15T17:55:16.700Z,,,,,,,,,,2612.3290000119014,completion,,,,,,,low,high,,,,,,false,,,,false,889137.700000003,889137.3000000119,886508.309,886510.200000003,886524.971,889141.541,4,500,,
trial,html.Screen,10_29_0,2023-11-15T17:55:19.985Z,,,,1,0.0527477970410472,0.0575970798158164,,true,hh,3281.4590000000317,response,0.7262185370068359,0.912679267911709,-0.865902034694322,0.9153969930664472,0.7628233927675622,-0.9341919820447615,high,high,,ISIC_0667763.JPG,8,ISIC_0063369.JPG,201,false,hh,keypress(i),0,false,892423.3000000119,892423,889124.987,889137.900000006,889141.541,892443.016,4,500,30,
break,html.Screen,10_29_1,2023-11-15T17:55:19.986Z,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,false,892424.200000003,892423.900000006,,892423.6000000089,,892443.016,4,500,,
break_continue,html.Screen,10_29_2,2023-11-15T17:55:19.987Z,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,false,892424.8000000119,892424.5,,892424.400000006,,892443.016,4,500,,
sequence,flow.Sequence,10_29,2023-11-15T17:55:19.987Z,,,,,,,,,,3282.9590000000317,completion,,,,,,,high,high,,,,,,false,,,,false,892425.1000000089,892424.5,889124.987,889137.900000006,889141.541,892443.016,4,500,,
trial,html.Screen,10_30_0,2023-11-15T17:55:22.521Z,,,,1,0.049790040126711,-0.0195291725171472,,true,ll,2515.784000011976,response,-0.8639662056285013,0.912679267911709,-0.865902034694322,-0.9092203211946492,0.7628233927675622,-0.9341919820447615,low,low,,ISIC_0372902.JPG,8,ISIC_2634356.JPG,164,false,ll,keypress(f),0,false,894959,894958.8000000119,892408.276,892425.200000003,892443.016,894975.131,4,500,31,
break,html.Screen,10_30_1,2023-11-15T17:55:22.522Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,894960,894959.8000000119,,894959.400000006,,894975.131,4,500,,
break_continue,html.Screen,10_30_2,2023-11-15T17:55:22.523Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,894960.8000000119,894960.400000006,,894960.200000003,,894975.131,4,500,,
sequence,flow.Sequence,10_30,2023-11-15T17:55:22.523Z,,,,,,,,,,2517.3840000060154,completion,,,,,,,low,low,,,,,,false,,,,false,894961,894960.400000006,892408.276,892425.200000003,892443.016,894975.131,4,500,,
trial,html.Screen,10_31_0,2023-11-15T17:55:24.585Z,,,,1,0.0448994009031783,-0.0708723658092544,,true,ll,2047.7690000059083,response,-0.7109511223219827,0.912679267911709,-0.865902034694322,-0.9096646508167132,0.7628233927675622,-0.9341919820447615,low,low,,ISIC_0025238.JPG,10,ISIC_3770380.JPG,164,false,ll,keypress(f),0,false,897023.200000003,897022.900000006,894958.418,894961.200000003,894975.131,897042.104,4,500,32,
break,html.Screen,10_31_1,2023-11-15T17:55:24.586Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,897024.1000000089,897023.900000006,,897023.5,,897042.104,4,500,,
break_continue,html.Screen,10_31_2,2023-11-15T17:55:24.587Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,897024.700000003,897024.400000006,,897024.3000000119,,897042.104,4,500,,
sequence,flow.Sequence,10_31,2023-11-15T17:55:24.587Z,,,,,,,,,,2049.2690000059083,completion,,,,,,,low,low,,,,,,false,,,,false,897025,897024.400000006,894958.418,894961.1000000089,894975.131,897042.104,4,500,,
trial,html.Screen,10_32_0,2023-11-15T17:55:29.577Z,,,,1,-0.0727065082131878,-0.0601627969482033,,false,lh,4972.79600000591,response,-0.7088606387153258,0.912679267911709,-0.865902034694322,0.948610930521224,0.7628233927675622,-0.9341919820447615,low,high,,ISIC_2245069.JPG,9,ISIC_0026293.JPG,58,false,ll,keypress(f),0,false,902015.1000000089,902014.900000006,897008.159,897025.1000000089,897042.104,902024.861,4,500,33,
break,html.Screen,10_32_1,2023-11-15T17:55:29.578Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,902016.1000000089,902015.8000000119,,902015.5,,902024.861,4,500,,
break_continue,html.Screen,10_32_2,2023-11-15T17:55:29.579Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,902016.8000000119,902016.5,,902016.200000003,,902024.861,4,500,,
sequence,flow.Sequence,10_32,2023-11-15T17:55:29.579Z,,,,,,,,,,4974.39599999995,completion,,,,,,,low,high,,,,,,false,,,,false,902017,902016.5,897008.159,897025.1000000089,897042.104,902024.861,4,500,,
trial,html.Screen,10_33_0,2023-11-15T17:55:32.849Z,,,,1,-0.0286056110007553,-0.036125199756515,,true,lh,3261.9390000118874,response,-0.7014395589246024,0.912679267911709,-0.865902034694322,0.606334597519943,0.7628233927675622,-0.9341919820447615,low,high,,ISIC_6535558.JPG,9,ISIC_0033336.JPG,58,false,lh,keypress(e),0,false,905287.1000000089,905286.8000000119,902008.25,902017.1000000089,902024.861,905291.495,4,500,34,
break,html.Screen,10_33_1,2023-11-15T17:55:32.850Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,905288.1000000089,905287.8000000119,,905287.400000006,,905291.495,4,500,,
break_continue,html.Screen,10_33_2,2023-11-15T17:55:32.851Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,905288.700000003,905288.400000006,,905288.200000003,,905291.495,4,500,,
sequence,flow.Sequence,10_33,2023-11-15T17:55:32.851Z,,,,,,,,,,3263.539000005927,completion,,,,,,,low,high,,,,,,false,,,,false,905288.900000006,905288.400000006,902008.25,902017.1000000089,902024.861,905291.495,4,500,,
trial,html.Screen,10_34_0,2023-11-15T17:55:41.585Z,,,,1,0.039520186367207,0.0377961575607372,,false,lh,8731.305000011926,response,-0.7352144915723353,0.912679267911709,-0.865902034694322,0.5840473725440205,0.7628233927675622,-0.9341919820447615,low,high,,ISIC_6356149.JPG,9,ISIC_0027076.JPG,58,false,ll,keypress(f),0,false,914023.1000000089,914022.8000000119,905275.091,905289.1000000089,905291.495,914042.075,4,500,35,
break,html.Screen,10_34_1,2023-11-15T17:55:41.586Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,914024,914023.8000000119,,914023.400000006,,914042.075,4,500,,
break_continue,html.Screen,10_34_2,2023-11-15T17:55:41.587Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,914024.6000000089,914024.3000000119,,914024.1000000089,,914042.075,4,500,,
sequence,flow.Sequence,10_34,2023-11-15T17:55:41.587Z,,,,,,,,,,8732.805000011926,completion,,,,,,,low,high,,,,,,false,,,,false,914024.8000000119,914024.3000000119,905275.091,905289,905291.495,914042.075,4,500,,
trial,html.Screen,10_35_0,2023-11-15T17:55:50.033Z,,,,1,-0.0105349256029223,0.0723574625425557,,false,lh,8428.625000003027,response,-0.937244118871122,0.912679267911709,-0.865902034694322,0.6016155161011499,0.7628233927675622,-0.9341919820447615,low,high,,ISIC_0058998.JPG,9,ISIC_0031611.JPG,58,false,ll,keypress(f),0,false,922471,922470.700000003,914008.332,914025,914042.075,922474.835,4,500,36,
break,html.Screen,10_35_1,2023-11-15T17:55:50.034Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,922471.900000006,922471.700000003,,922471.3000000119,,922474.835,4,500,,
break_continue,html.Screen,10_35_2,2023-11-15T17:55:50.035Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,922472.5,922472.200000003,,922472,,922474.835,4,500,,
sequence,flow.Sequence,10_35,2023-11-15T17:55:50.035Z,,,,,,,,,,8430.125000003027,completion,,,,,,,low,high,,,,,,false,,,,false,922472.8000000119,922472.200000003,914008.332,914025,914042.075,922474.835,4,500,,
