sender,sender_type,sender_id,timestamp,meta,,age,blockNo,c1,c2,condition,correct,correctResponse,duration,ended_on,f1,f1_high,f1_low,f2,f2_high,f2_low,feature_level1,feature_level2,gender,img_left,img_reveal,img_right,n_target_images,practice,response,response_action,selection_duration,staircase,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url
break,html.Screen,10_73_1,2023-11-15T18:46:44.104Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,953636.700000003,953636.5,,953636.400000006,,953431.702,4,500,,
break_continue,html.Screen,10_73_2,2023-11-15T18:46:44.105Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,953636.900000006,953636.799999997,,953636.700000003,,953431.702,4,500,,
sequence,flow.Sequence,10_73,2023-11-15T18:46:44.105Z,,,,,,,,,,2490.794999997015,completion,,,,,,,low,high,,,,,,false,,,,false,953637,953636.799999997,951129.342,951366,951146.005,953431.702,4,500,,
trial,html.Screen,10_74_0,2023-11-15T18:46:46.169Z,,,,1,0.063045324701596,-0.0064789751878758,,false,ll,2268.8980000088923,response,-0.8529242055711017,0.7011630806900779,-0.9478494165389988,-0.9691635021928308,0.6544294811753566,-1.118556002800191,low,low,,ISIC_5805349.JPG,9,ISIC_8169564.JPG,110,false,hh,keypress(i),0,false,955700.700000003,955700.6000000089,953414.896,953637,953431.702,955483.643,4,500,75,
break,html.Screen,10_74_1,2023-11-15T18:46:46.169Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,955701.299999997,955701.200000003,,955700.900000006,,955483.643,4,500,,
break_continue,html.Screen,10_74_2,2023-11-15T18:46:46.169Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,955701.5,955701.5,,955701.299999997,,955483.643,4,500,,
sequence,flow.Sequence,10_74,2023-11-15T18:46:46.170Z,,,,,,,,,,2269.7979999999516,completion,,,,,,,low,low,,,,,,false,,,,false,955701.799999997,955701.5,953414.896,953637,953431.702,955483.643,4,500,,
trial,html.Screen,10_75_0,2023-11-15T18:46:49.057Z,,,,1,0.0660839342637046,-0.0657899819532072,,true,ll,3104.9570000089006,response,-0.7633122512956493,0.7011630806900779,-0.9478494165389988,-1.1876749162179934,0.6544294811753566,-1.118556002800191,low,low,,ISIC_0065477.JPG,9,ISIC_0003168.JPG,110,false,ll,keypress(f),0,false,958588.799999997,958588.6000000089,955467.241,955701.799999997,955483.643,958369.87,4,500,76,
break,html.Screen,10_75_1,2023-11-15T18:46:49.057Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,958589.400000006,958589.200000003,,958589,,958369.87,4,500,,
break_continue,html.Screen,10_75_2,2023-11-15T18:46:49.058Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,958589.799999997,958589.6000000089,,958589.5,,958369.87,4,500,,
sequence,flow.Sequence,10_75,2023-11-15T18:46:49.058Z,,,,,,,,,,3105.9570000089006,completion,,,,,,,low,low,,,,,,false,,,,false,958589.799999997,958589.6000000089,955467.241,955701.799999997,955483.643,958369.87,4,500,,
trial,html.Screen,10_76_0,2023-11-15T18:46:53.337Z,,,,1,-0.0087912446525382,-0.0619041869188676,,true,hh,4499.230000008945,response,0.6713926603049909,0.7011630806900779,-0.9478494165389988,0.5900279179664503,0.6544294811753566,-1.118556002800191,high,high,,ISIC_7185913.JPG,9,ISIC_0001134.JPG,330,false,hh,keypress(i),0,false,962869.200000003,962869.1000000089,958353.22,958589.900000006,958369.87,962657.504,4,500,77,
break,html.Screen,10_76_1,2023-11-15T18:46:53.338Z,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,false,962869.799999997,962869.700000003,,962869.400000006,,962657.504,4,500,,
break_continue,html.Screen,10_76_2,2023-11-15T18:46:53.338Z,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,false,962870.299999997,962870.1000000089,,962870,,962657.504,4,500,,
sequence,flow.Sequence,10_76,2023-11-15T18:46:53.338Z,,,,,,,,,,4500.230000008945,completion,,,,,,,high,high,,,,,,false,,,,false,962870.5,962870.1000000089,958353.22,958589.900000006,958369.87,962657.504,4,500,,
trial,html.Screen,10_77_0,2023-11-15T18:47:02.193Z,,,,1,0.0544808612748248,-0.0240487075377862,,true,hh,9066.896000006003,response,0.540717170136105,0.7011630806900779,-0.9478494165389988,0.765343008278923,0.6544294811753566,-1.118556002800191,high,high,,ISIC_4606646.JPG,9,ISIC_0033995.JPG,330,false,hh,keypress(i),0,false,971724.6000000089,971724.400000006,962640.823,962870.700000003,962657.504,971516.446,4,500,78,
break,html.Screen,10_77_1,2023-11-15T18:47:02.193Z,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,false,971725.299999997,971725.1000000089,,971724.799999997,,971516.446,4,500,,
break_continue,html.Screen,10_77_2,2023-11-15T18:47:02.194Z,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,false,971725.5,971725.5,,971725.299999997,,971516.446,4,500,,
sequence,flow.Sequence,10_77,2023-11-15T18:47:02.194Z,,,,,,,,,,9067.996000000043,completion,,,,,,,high,high,,,,,,false,,,,false,971725.700000003,971725.5,962640.823,962870.700000003,962657.504,971516.446,4,500,,
trial,html.Screen,10_78_0,2023-11-15T18:47:04.521Z,,,,1,-0.0552031398781121,-0.0652612426529481,,false,hl,2536.254000002984,response,0.6142525467088931,0.7011630806900779,-0.9478494165389988,-0.9311865209554536,0.6544294811753566,-1.118556002800191,high,low,,ISIC_0024226.JPG,9,ISIC_3474609.JPG,29,false,hh,keypress(i),0,false,974053,974052.700000003,971499.736,971725.700000003,971516.446,973835.376,4,500,79,
break,html.Screen,10_78_1,2023-11-15T18:47:04.522Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,974053.5,974053.299999997,,974053.200000003,,973835.376,4,500,,
break_continue,html.Screen,10_78_2,2023-11-15T18:47:04.522Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,974053.799999997,974053.700000003,,974053.6000000089,,973835.376,4,500,,
sequence,flow.Sequence,10_78,2023-11-15T18:47:04.522Z,,,,,,,,,,2537.254000002984,completion,,,,,,,high,low,,,,,,false,,,,false,974054,974053.700000003,971499.736,971725.700000003,971516.446,973835.376,4,500,,
trial,html.Screen,10_79_0,2023-11-15T18:47:11.529Z,,,,1,-0.0735635316240061,0.0537805418091709,,false,hl,7225.324000002933,response,0.5033310017384376,0.7011630806900779,-0.9478494165389988,-1.0257168197307909,0.6544294811753566,-1.118556002800191,high,low,,ISIC_1761799.JPG,8,ISIC_1690909.JPG,29,false,lh,keypress(e),0,false,981060.900000006,981060.700000003,973818.798,974054.1000000089,973835.376,980842.374,4,500,80,
break,html.Screen,10_79_1,2023-11-15T18:47:11.530Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,981061.6000000089,981061.299999997,,981061.1000000089,,980842.374,4,500,,
break_continue,html.Screen,10_79_2,2023-11-15T18:47:11.530Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,981061.900000006,981061.799999997,,981061.700000003,,980842.374,4,500,,
sequence,flow.Sequence,10_79,2023-11-15T18:47:11.530Z,,,,,,,,,,7226.423999996972,completion,,,,,,,high,low,,,,,,false,,,,false,981062.1000000089,981061.799999997,973818.798,974054.1000000089,973835.376,980842.374,4,500,,
trial,html.Screen,10_80_0,2023-11-15T18:47:13.849Z,,,,1,0.0027483411352856,0.0100996915276271,,true,hh,2538.6260000000475,response,0.8847502213514871,0.7011630806900779,-0.9478494165389988,0.5858430657881786,0.6544294811753566,-1.118556002800191,high,high,,ISIC_7364041.JPG,9,ISIC_0073044.JPG,330,false,hh,keypress(i),0,false,983381.200000003,983381,980825.553,981062.200000003,980842.374,983178.902,4,500,81,
break,html.Screen,10_80_1,2023-11-15T18:47:13.850Z,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,false,983381.799999997,983381.6000000089,,983381.299999997,,983178.902,4,500,,
break_continue,html.Screen,10_80_2,2023-11-15T18:47:13.850Z,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,false,983382.299999997,983382.200000003,,983382,,983178.902,4,500,,
sequence,flow.Sequence,10_80,2023-11-15T18:47:13.851Z,,,,,,,,,,2539.8260000030277,completion,,,,,,,high,high,,,,,,false,,,,false,983382.5,983382.200000003,980825.553,981062.200000003,980842.374,983178.902,4,500,,
trial,html.Screen,10_81_0,2023-11-15T18:47:17.481Z,,,,1,-0.0735635316240061,0.0537805418091709,,true,ll,3833.698000008939,response,-1.1210325063849345,0.7011630806900779,-0.9478494165389988,-1.1498648320956202,0.6544294811753566,-1.118556002800191,low,low,,ISIC_1761799.JPG,8,ISIC_0032162.JPG,110,false,ll,keypress(f),0,false,987012.700000003,987012.6000000089,983144.831,983382.6000000089,983178.902,986798.353,4,500,82,
break,html.Screen,10_81_1,2023-11-15T18:47:17.481Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,987013.299999997,987013.200000003,,987012.900000006,,986798.353,4,500,,
break_continue,html.Screen,10_81_2,2023-11-15T18:47:17.482Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,987013.6000000089,987013.5,,987013.400000006,,986798.353,4,500,,
sequence,flow.Sequence,10_81,2023-11-15T18:47:17.482Z,,,,,,,,,,3834.597999999998,completion,,,,,,,low,low,,,,,,false,,,,false,987013.799999997,987013.5,983144.831,983382.6000000089,983178.902,986798.353,4,500,,
trial,html.Screen,10_82_0,2023-11-15T18:47:20.792Z,,,,1,-0.0409338693593207,0.0072462710499874,,true,ll,3525.8470000029774,response,-0.9069195139552818,0.7011630806900779,-0.9478494165389988,-1.17726864031644,0.6544294811753566,-1.118556002800191,low,low,,ISIC_3608788.JPG,8,ISIC_9728003.JPG,110,false,ll,keypress(f),0,false,990324.400000006,990324.200000003,986781.765,987013.900000006,986798.353,990118.581,4,500,83,
break,html.Screen,10_82_1,2023-11-15T18:47:20.793Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,990324.6000000089,990324.5,,990324.400000006,,990118.581,4,500,,
break_continue,html.Screen,10_82_2,2023-11-15T18:47:20.793Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,990324.799999997,990324.799999997,,990324.6000000089,,990118.581,4,500,,
sequence,flow.Sequence,10_82,2023-11-15T18:47:20.793Z,,,,,,,,,,3526.446999997017,completion,,,,,,,low,low,,,,,,false,,,,false,990324.900000006,990324.799999997,986781.765,987013.900000006,986798.353,990118.581,4,500,,
trial,html.Screen,10_83_0,2023-11-15T18:47:26.864Z,,,,1,-0.0113873532168551,-0.0054999201556291,,false,hl,6277.718999997014,response,0.661371304428672,0.7011630806900779,-0.9478494165389988,-1.0907423478129648,0.6544294811753566,-1.118556002800191,high,low,,ISIC_8812621.JPG,9,ISIC_6860222.JPG,29,false,hh,keypress(i),0,false,996396.299999997,996396.299999997,990101.668,990325,990118.581,996191.251,4,500,84,
break,html.Screen,10_83_1,2023-11-15T18:47:26.865Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,996396.6000000089,996396.5,,996396.5,,996191.251,4,500,,
break_continue,html.Screen,10_83_2,2023-11-15T18:47:26.865Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,996396.900000006,996396.799999997,,996396.700000003,,996191.251,4,500,,
sequence,flow.Sequence,10_83,2023-11-15T18:47:26.865Z,,,,,,,,,,6278.218999997014,completion,,,,,,,high,low,,,,,,false,,,,false,996397,996396.799999997,990101.668,990325,990118.581,996191.251,4,500,,
trial,html.Screen,10_84_0,2023-11-15T18:47:31.265Z,,,,1,-0.0693466529227737,-0.044703434393184,,false,ll,4605.048999996972,response,-0.8318514901182542,0.7011630806900779,-0.9478494165389988,-0.9538458994523976,0.6544294811753566,-1.118556002800191,low,low,,ISIC_0004217.JPG,9,ISIC_3161477.JPG,110,false,lh,keypress(e),0,false,1000796.5,1000796.299999997,996174.429,996397,996191.251,1000578.769,4,500,85,
break,html.Screen,10_84_1,2023-11-15T18:47:31.265Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,1000796.700000003,1000796.6000000089,,1000796.5,,1000578.769,4,500,,
break_continue,html.Screen,10_84_2,2023-11-15T18:47:31.265Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,1000796.900000006,1000796.900000006,,1000796.700000003,,1000578.769,4,500,,
sequence,flow.Sequence,10_84,2023-11-15T18:47:31.265Z,,,,,,,,,,4605.649000005913,completion,,,,,,,low,low,,,,,,false,,,,false,1000796.900000006,1000796.900000006,996174.429,996397,996191.251,1000578.769,4,500,,
trial,html.Screen,10_85_0,2023-11-15T18:47:36.993Z,,,,1,-0.0102460616775615,0.0309670599545429,,false,lh,5945.431000003009,response,-0.8600702927138856,0.7011630806900779,-0.9478494165389988,0.4705247920606408,0.6544294811753566,-1.118556002800191,low,high,,ISIC_0072041.JPG,9,ISIC_0026049.JPG,64,false,hl,keypress(j),0,false,1006524.400000006,1006524.200000003,1000562.235,1000796.900000006,1000578.769,1006318.149,4,500,86,
break,html.Screen,10_85_1,2023-11-15T18:47:36.993Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,1006524.900000006,1006524.799999997,,1006524.5,,1006318.149,4,500,,
break_continue,html.Screen,10_85_2,2023-11-15T18:47:36.993Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,1006525.1000000089,1006525,,1006525,,1006318.149,4,500,,
sequence,flow.Sequence,10_85,2023-11-15T18:47:36.993Z,,,,,,,,,,5946.231000000029,completion,,,,,,,low,high,,,,,,false,,,,false,1006525.200000003,1006525,1000562.235,1000796.900000006,1000578.769,1006318.149,4,500,,
trial,html.Screen,10_86_0,2023-11-15T18:47:45.168Z,,,,1,-0.0516762988734011,0.0130195499281172,,true,hh,8382.051000003004,response,0.7563836315463899,0.7011630806900779,-0.9478494165389988,0.7426477699463008,0.6544294811753566,-1.118556002800191,high,high,,ISIC_9978498.JPG,9,ISIC_0000166.JPG,330,false,hh,keypress(i),0,false,1014700.200000003,1014700.200000003,1006301.239,1006525.299999997,1006318.149,1014492.743,4,500,87,
break,html.Screen,10_86_1,2023-11-15T18:47:45.169Z,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,false,1014700.6000000089,1014700.5,,1014700.299999997,,1014492.743,4,500,,
break_continue,html.Screen,10_86_2,2023-11-15T18:47:45.169Z,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,false,1014700.900000006,1014700.799999997,,1014700.700000003,,1014492.743,4,500,,
sequence,flow.Sequence,10_86,2023-11-15T18:47:45.169Z,,,,,,,,,,8382.650999997044,completion,,,,,,,high,high,,,,,,false,,,,false,1014700.900000006,1014700.799999997,1006301.239,1006525.299999997,1006318.149,1014492.743,4,500,,
trial,html.Screen,10_87_0,2023-11-15T18:47:48.129Z,,,,1,0.0456515796420274,-0.0273567130070961,,true,ll,3167.556999997003,response,-0.8859261802814055,0.7011630806900779,-0.9478494165389988,-0.9191342361964594,0.6544294811753566,-1.118556002800191,low,low,,ISIC_0068610.JPG,9,ISIC_0029395.JPG,110,false,ll,keypress(f),0,false,1017660.400000006,1017660.299999997,1014476.153,1014700.900000006,1014492.743,1017445.715,4,500,88,
break,html.Screen,10_87_1,2023-11-15T18:47:48.129Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,1017660.700000003,1017660.700000003,,1017660.5,,1017445.715,4,500,,
break_continue,html.Screen,10_87_2,2023-11-15T18:47:48.129Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,1017660.900000006,1017660.900000006,,1017660.799999997,,1017445.715,4,500,,
sequence,flow.Sequence,10_87,2023-11-15T18:47:48.129Z,,,,,,,,,,3168.1570000059437,completion,,,,,,,low,low,,,,,,false,,,,false,1017661,1017660.900000006,1014476.153,1014700.900000006,1014492.743,1017445.715,4,500,,
trial,html.Screen,10_88_0,2023-11-15T18:47:50.152Z,,,,1,0.0401045651353626,0.053461375824197,,true,hh,2238.5849999970524,response,0.6281038601652101,0.7011630806900779,-0.9478494165389988,0.8501934980006368,0.6544294811753566,-1.118556002800191,high,high,,ISIC_6483504.JPG,9,ISIC_0033424.JPG,330,false,hh,keypress(i),0,false,1019684.400000006,1019684.299999997,1017429.138,1017661,1017445.715,1019482.209,4,500,89,
break,html.Screen,10_88_1,2023-11-15T18:47:50.153Z,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,false,1019684.700000003,1019684.6000000089,,1019684.5,,1019482.209,4,500,,
break_continue,html.Screen,10_88_2,2023-11-15T18:47:50.153Z,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,false,1019684.799999997,1019684.799999997,,1019684.799999997,,1019482.209,4,500,,
sequence,flow.Sequence,10_88,2023-11-15T18:47:50.153Z,,,,,,,,,,2239.0849999970524,completion,,,,,,,high,high,,,,,,false,,,,false,1019684.900000006,1019684.799999997,1017429.138,1017661,1017445.715,1019482.209,4,500,,
trial,html.Screen,10_89_0,2023-11-15T18:47:57.970Z,,,,1,-0.0362376068089956,-0.047825070846155,,true,ll,8018.891000008909,response,-1.037577073517966,0.7011630806900779,-0.9478494165389988,-1.027048110709042,0.6544294811753566,-1.118556002800191,low,low,,ISIC_6985114.JPG,9,ISIC_0004932.JPG,110,false,ll,keypress(f),0,false,1027501.299999997,1027501.1000000089,1019447.68,1019685,1019482.209,1027288.875,4,500,90,
break,html.Screen,10_89_1,2023-11-15T18:47:57.970Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,1027501.900000006,1027501.700000003,,1027501.5,,1027288.875,4,500,,
break_continue,html.Screen,10_89_2,2023-11-15T18:47:57.971Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,1027502.299999997,1027502.1000000089,,1027502,,1027288.875,4,500,,
sequence,flow.Sequence,10_89,2023-11-15T18:47:57.971Z,,,,,,,,,,8019.891000008909,completion,,,,,,,low,low,,,,,,false,,,,false,1027502.400000006,1027502.1000000089,1019447.68,1019684.900000006,1019482.209,1027288.875,4,500,,
trial,html.Screen,10_90_0,2023-11-15T18:48:07.577Z,,,,1,-0.0220322185490382,-0.0740918837949419,,false,lh,9819.32500000298,response,-0.7877939497981142,0.7011630806900779,-0.9478494165389988,0.8415032780288271,0.6544294811753566,-1.118556002800191,low,high,,ISIC_8105020.JPG,10,ISIC_0067308.JPG,64,false,hh,keypress(i),0,false,1037108.400000006,1037108.200000003,1027272.206,1027502.5,1027288.875,1036898.688,4,500,91,
break,html.Screen,10_90_1,2023-11-15T18:48:07.577Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,1037108.799999997,1037108.799999997,,1037108.6000000089,,1036898.688,4,500,,
break_continue,html.Screen,10_90_2,2023-11-15T18:48:07.577Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,1037109,1037109,,1037108.799999997,,1036898.688,4,500,,
sequence,flow.Sequence,10_90,2023-11-15T18:48:07.577Z,,,,,,,,,,9820.125,completion,,,,,,,low,high,,,,,,false,,,,false,1037109,1037109,1027272.206,1027502.5,1027288.875,1036898.688,4,500,,
trial,html.Screen,10_91_0,2023-11-15T18:48:15.353Z,,,,1,-0.0097091270150747,0.0417921315885292,,false,hh,7986.212000005995,response,0.837852954825651,0.7011630806900779,-0.9478494165389988,0.5353905567077762,0.6544294811753566,-1.118556002800191,high,high,,ISIC_3967213.JPG,9,ISIC_7430054.JPG,330,false,lh,keypress(e),0,false,1044885,1044884.900000006,1036881.664,1037109.1000000089,1036898.688,1044672.982,4,500,92,
break,html.Screen,10_91_1,2023-11-15T18:48:15.354Z,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,false,1044885.700000003,1044885.400000006,,1044885.200000003,,1044672.982,4,500,,
break_continue,html.Screen,10_91_2,2023-11-15T18:48:15.354Z,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,false,1044886,1044885.900000006,,1044885.700000003,,1044672.982,4,500,,
sequence,flow.Sequence,10_91,2023-11-15T18:48:15.354Z,,,,,,,,,,7987.212000005995,completion,,,,,,,high,high,,,,,,false,,,,false,1044886.1000000089,1044885.900000006,1036881.664,1037109.1000000089,1036898.688,1044672.982,4,500,,
trial,html.Screen,10_92_0,2023-11-15T18:48:22.721Z,,,,1,-0.0245376145053177,0.0436993426328401,,false,ll,7579.71800000302,response,-0.7845592613519311,0.7011630806900779,-0.9478494165389988,-1.1644746776963744,0.6544294811753566,-1.118556002800191,low,low,,ISIC_0056444.JPG,9,ISIC_9193127.JPG,110,false,lh,keypress(e),0,false,1052252.900000006,1052252.700000003,1044656.237,1044886.200000003,1044672.982,1052047.119,4,500,93,
break,html.Screen,10_92_1,2023-11-15T18:48:22.722Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,1052253.400000006,1052253.299999997,,1052253,,1052047.119,4,500,,
break_continue,html.Screen,10_92_2,2023-11-15T18:48:22.722Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,1052253.900000006,1052253.700000003,,1052253.600000009,,1052047.119,4,500,,
sequence,flow.Sequence,10_92,2023-11-15T18:48:22.722Z,,,,,,,,,,7580.71800000302,completion,,,,,,,low,low,,,,,,false,,,,false,1052254,1052253.700000003,1044656.237,1044886.200000003,1044672.982,1052047.119,4,500,,
trial,html.Screen,10_93_0,2023-11-15T18:48:25.273Z,,,,1,0.0660839342637046,-0.0657899819532072,,true,hh,2757.381000000052,response,0.7593404817744267,0.7011630806900779,-0.9478494165389988,0.8064601045837071,0.6544294811753566,-1.118556002800191,high,high,,ISIC_0065477.JPG,9,ISIC_0010278.JPG,330,false,hh,keypress(i),0,false,1054804.700000003,1054804.5,1052030.282,1052254.100000009,1052047.119,1054599.635,4,500,94,
break,html.Screen,10_93_1,2023-11-15T18:48:25.273Z,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,false,1054805.100000009,1054805,,1054804.799999997,,1054599.635,4,500,,
break_continue,html.Screen,10_93_2,2023-11-15T18:48:25.274Z,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,false,1054805.400000006,1054805.299999997,,1054805.200000003,,1054599.635,4,500,,
sequence,flow.Sequence,10_93,2023-11-15T18:48:25.274Z,,,,,,,,,,2758.180999997072,completion,,,,,,,high,high,,,,,,false,,,,false,1054805.400000006,1054805.299999997,1052030.282,1052254.100000009,1052047.119,1054599.635,4,500,,
trial,html.Screen,10_94_0,2023-11-15T18:48:27.792Z,,,,1,-0.0516762988734011,0.0130195499281172,,true,ll,2724.4650000089314,response,-0.8728834820669534,0.7011630806900779,-0.9478494165389988,-0.9788202580034188,0.6544294811753566,-1.118556002800191,low,low,,ISIC_9978498.JPG,8,ISIC_7519627.JPG,110,false,ll,keypress(f),0,false,1057324.200000003,1057324.100000009,1054583.076,1054805.600000009,1054599.635,1057118.998,4,500,95,
break,html.Screen,10_94_1,2023-11-15T18:48:27.793Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,1057324.400000006,1057324.400000006,,1057324.200000003,,1057118.998,4,500,,
break_continue,html.Screen,10_94_2,2023-11-15T18:48:27.793Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,1057324.5,1057324.5,,1057324.5,,1057118.998,4,500,,
sequence,flow.Sequence,10_94,2023-11-15T18:48:27.793Z,,,,,,,,,,2724.8649999999907,completion,,,,,,,low,low,,,,,,false,,,,false,1057324.600000009,1057324.5,1054583.076,1054805.5,1054599.635,1057118.998,4,500,,
trial,html.Screen,10_95_0,2023-11-15T18:48:29.985Z,,,,1,0.0336891949856763,0.060314732178219,,true,hh,2397.9020000060555,response,0.7324952402633762,0.7011630806900779,-0.9478494165389988,0.549350819360688,0.6544294811753566,-1.118556002800191,high,high,,ISIC_6192289.JPG,9,ISIC_0025243.JPG,330,false,hh,keypress(i),0,false,1059517.100000009,1059516.900000006,1057102.107,1057324.700000003,1057118.998,1059304.2,4,500,96,
break,html.Screen,10_95_1,2023-11-15T18:48:29.986Z,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,false,1059517.799999997,1059517.700000003,,1059517.400000006,,1059304.2,4,500,,
break_continue,html.Screen,10_95_2,2023-11-15T18:48:29.987Z,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,false,1059518.200000003,1059518.100000009,,1059517.900000006,,1059304.2,4,500,,
sequence,flow.Sequence,10_95,2023-11-15T18:48:29.987Z,,,,,,,,,,2399.1020000090357,completion,,,,,,,high,high,,,,,,false,,,,false,1059518.400000006,1059518.100000009,1057102.107,1057324.700000003,1057118.998,1059304.2,4,500,,
trial,html.Screen,10_96_0,2023-11-15T18:48:34.362Z,,,,1,0.0538169356437535,-0.0113486191005169,,true,ll,4588.900000008987,response,-0.9949403898803344,0.7011630806900779,-0.9478494165389988,-1.0036806409150678,0.6544294811753566,-1.118556002800191,low,low,,ISIC_0009939.JPG,9,ISIC_0012450.JPG,110,false,ll,keypress(f),0,false,1063893.200000003,1063893.100000009,1059287.535,1059518.5,1059304.2,1063675.312,4,500,97,
break,html.Screen,10_96_1,2023-11-15T18:48:34.362Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,1063894,1063893.799999997,,1063893.5,,1063675.312,4,500,,
break_continue,html.Screen,10_96_2,2023-11-15T18:48:34.363Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,1063894.400000006,1063894.299999997,,1063894.100000009,,1063675.312,4,500,,
sequence,flow.Sequence,10_96,2023-11-15T18:48:34.363Z,,,,,,,,,,4590.099999997066,completion,,,,,,,low,low,,,,,,false,,,,false,1063894.600000009,1063894.299999997,1059287.535,1059518.5,1059304.2,1063675.312,4,500,,
trial,html.Screen,10_97_0,2023-11-15T18:48:36.225Z,,,,1,0.0660839342637046,-0.0657899819532072,,true,ll,2080.7880000090227,response,-1.131522954199764,0.7011630806900779,-0.9478494165389988,-1.1047184491749509,0.6544294811753566,-1.118556002800191,low,low,,ISIC_0065477.JPG,10,ISIC_1868816.JPG,110,false,ll,keypress(f),0,false,1065756.299999997,1065756.100000009,1063658.642,1063894.700000003,1063675.312,1065543.815,4,500,98,
break,html.Screen,10_97_1,2023-11-15T18:48:36.225Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,1065756.600000009,1065756.600000009,,1065756.400000006,,1065543.815,4,500,,
break_continue,html.Screen,10_97_2,2023-11-15T18:48:36.225Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,1065756.799999997,1065756.799999997,,1065756.700000003,,1065543.815,4,500,,
sequence,flow.Sequence,10_97,2023-11-15T18:48:36.225Z,,,,,,,,,,2081.4879999971017,completion,,,,,,,low,low,,,,,,false,,,,false,1065756.900000006,1065756.799999997,1063658.642,1063894.600000009,1063675.312,1065543.815,4,500,,
trial,html.Screen,10_98_0,2023-11-15T18:48:38.546Z,,,,1,-0.0051189696037511,0.0396625911332438,,true,ll,2533.2850000089966,response,-1.0878102877901663,0.7011630806900779,-0.9478494165389988,-0.9483364581769096,0.6544294811753566,-1.118556002800191,low,low,,ISIC_9742891.JPG,10,ISIC_1413242.JPG,110,false,ll,keypress(f),0,false,1068077.299999997,1068077.100000009,1065527.133,1065757.100000009,1065543.815,1067862.785,4,500,99,
break,html.Screen,10_98_1,2023-11-15T18:48:38.546Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,1068078,1068077.799999997,,1068077.5,,1067862.785,4,500,,
