sender,sender_type,sender_id,timestamp,meta,,age,blockNo,c1,c2,condition,correct,correctResponse,duration,ended_on,f1,f1_high,f1_low,f2,f2_high,f2_low,feature_level1,feature_level2,gender,img_left,img_reveal,img_right,n_target_images,practice,response,response_action,selection_duration,staircase,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url
break,html.Screen,10_38_1,2023-11-15T15:53:30.459Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,890304.5,890304.2999999821,,890303.6999999881,,890084.473,4,500,,
break_continue,html.Screen,10_38_2,2023-11-15T15:53:30.460Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,890305.2999999821,890305,,890304.7999999821,,890084.473,4,500,,
sequence,flow.Sequence,10_38,2023-11-15T15:53:30.460Z,,,,,,,,,,10991.324000000022,completion,,,,,,,high,low,,,,,,false,,,,false,890305.5,890305,879296.903,879530.6999999881,879313.676,890084.473,4,500,,
trial,html.Screen,10_39_0,2023-11-15T15:53:36.819Z,,,,1,0.0560021488981517,-0.0058131881595011,,false,ll,6579.3269999821205,response,-0.7788290251898069,0.8016223442106856,-0.921493586314112,-1.3391711348160682,0.889407672329018,-1.1443600502670868,low,low,,ISIC_0000077.JPG,10,ISIC_0033640.JPG,95,false,lh,keypress(e),0,false,896664.099999994,896663.7999999821,890067.932,890305.7999999821,890084.473,896446.862,4,500,40,
break,html.Screen,10_39_1,2023-11-15T15:53:36.820Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,896665.1999999881,896664.8999999762,,896664.3999999762,,896446.862,4,500,,
break_continue,html.Screen,10_39_2,2023-11-15T15:53:36.820Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,896666,896665.6999999881,,896665.3999999762,,896446.862,4,500,,
sequence,flow.Sequence,10_39,2023-11-15T15:53:36.821Z,,,,,,,,,,6581.226999988081,completion,,,,,,,low,low,,,,,,false,,,,false,896666.1999999881,896665.6999999881,890067.932,890305.6999999881,890084.473,896446.862,4,500,,
trial,html.Screen,10_40_0,2023-11-15T15:53:42.969Z,,,,1,0.0060934073440827,0.0279108145883031,,true,ll,6367.437999982154,response,-0.8619122137969323,0.8016223442106856,-0.921493586314112,-1.2189749655812585,0.889407672329018,-1.1443600502670868,low,low,,ISIC_0032604.JPG,9,ISIC_3737487.JPG,95,false,ll,keypress(f),0,false,902814.5,902814.2999999821,896430.052,896666.3999999762,896446.862,902592.058,4,500,41,
break,html.Screen,10_40_1,2023-11-15T15:53:42.969Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,902814.7999999821,902814.599999994,,902814.5,,902592.058,4,500,,
break_continue,html.Screen,10_40_2,2023-11-15T15:53:42.969Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,902814.8999999762,902814.7999999821,,902814.7999999821,,902592.058,4,500,,
sequence,flow.Sequence,10_40,2023-11-15T15:53:42.969Z,,,,,,,,,,6367.937999982154,completion,,,,,,,low,low,,,,,,false,,,,false,902815,902814.7999999821,896430.052,896666.3999999762,896446.862,902592.058,4,500,,
trial,html.Screen,10_41_0,2023-11-15T15:53:52.137Z,,,,1,0.040352316356354,0.0039626669358928,,false,lh,9390.141999988118,response,-0.8070820195894357,0.8016223442106856,-0.921493586314112,0.8958120092147633,0.889407672329018,-1.1443600502670868,low,high,,ISIC_3018550.JPG,9,ISIC_0060585.JPG,40,false,hh,keypress(i),0,false,911982.1999999881,911982.1999999881,902575.477,902815,902592.058,911759.942,4,500,42,
break,html.Screen,10_41_1,2023-11-15T15:53:52.138Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,911982.599999994,911982.599999994,,911982.3999999762,,911759.942,4,500,,
break_continue,html.Screen,10_41_2,2023-11-15T15:53:52.138Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,911982.7999999821,911982.6999999881,,911982.599999994,,911759.942,4,500,,
sequence,flow.Sequence,10_41,2023-11-15T15:53:52.138Z,,,,,,,,,,9390.641999988118,completion,,,,,,,low,high,,,,,,false,,,,false,911982.7999999821,911982.6999999881,902575.477,902815,902592.058,911759.942,4,500,,
trial,html.Screen,10_42_0,2023-11-15T15:53:59.931Z,,,,1,0.0057914759495055,-0.018500200317654,,false,hh,8015.75799998804,response,0.7204912409698233,0.8016223442106856,-0.921493586314112,0.7315343683257536,0.889407672329018,-1.1443600502670868,high,high,,ISIC_0058723.JPG,8,ISIC_0029050.JPG,209,false,hl,keypress(j),0,false,919776.099999994,919775.6999999881,911743.408,911982.8999999762,911759.942,919558.455,4,500,43,
break,html.Screen,10_42_1,2023-11-15T15:53:59.932Z,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,false,919777.1999999881,919777,,919776.5,,919558.455,4,500,,
break_continue,html.Screen,10_42_2,2023-11-15T15:53:59.933Z,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,false,919778,919777.6999999881,,919777.5,,919558.455,4,500,,
sequence,flow.Sequence,10_42,2023-11-15T15:53:59.933Z,,,,,,,,,,8017.75799998804,completion,,,,,,,high,high,,,,,,false,,,,false,919778.1999999881,919777.6999999881,911743.408,911982.7999999821,911759.942,919558.455,4,500,,
trial,html.Screen,10_43_0,2023-11-15T15:54:06.827Z,,,,1,0.0572318562475973,0.0328299593216012,,false,hl,7113.3449999821605,response,0.8015753713975186,0.8016223442106856,-0.921493586314112,-1.0067065355978264,0.889407672329018,-1.1443600502670868,high,low,,ISIC_0397464.JPG,8,ISIC_0002119.JPG,38,false,ll,keypress(f),0,false,926672.099999994,926671.7999999821,919541.955,919778.5,919558.455,926455.341,4,500,44,
break,html.Screen,10_43_1,2023-11-15T15:54:06.828Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,926673.1999999881,926673,,926672.5,,926455.341,4,500,,
break_continue,html.Screen,10_43_2,2023-11-15T15:54:06.829Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,926673.8999999762,926673.6999999881,,926673.3999999762,,926455.341,4,500,,
sequence,flow.Sequence,10_43,2023-11-15T15:54:06.829Z,,,,,,,,,,7115.244999988121,completion,,,,,,,high,low,,,,,,false,,,,false,926674.1999999881,926673.6999999881,919541.955,919778.3999999762,919558.455,926455.341,4,500,,
trial,html.Screen,10_44_0,2023-11-15T15:54:17.602Z,,,,1,-0.0733425953790377,0.0558194585272655,,,,10770.824000000022,timeout,0.8692470248725759,0.8016223442106856,-0.921493586314112,0.7784225554924126,0.889407672329018,-1.1443600502670868,high,high,,ISIC_0026756.JPG,10,ISIC_0047003.JPG,209,false,,,0,false,937447,937446.6999999881,926438.717,926674.3999999762,926455.341,937226.165,4,500,45,
break,html.Screen,10_44_1,2023-11-15T15:54:17.603Z,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,false,937448.099999994,937447.8999999762,,937447.3999999762,,937226.165,4,500,,
break_continue,html.Screen,10_44_2,2023-11-15T15:54:17.604Z,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,false,937448.8999999762,937448.599999994,,937448.3999999762,,937226.165,4,500,,
sequence,flow.Sequence,10_44,2023-11-15T15:54:17.604Z,,,,,,,,,,10993.258999994025,completion,,,,,,,high,high,,,,,,false,,,,false,937449.099999994,937448.599999994,926438.717,926674.3999999762,926455.341,937226.165,4,500,,
trial,html.Screen,10_45_0,2023-11-15T15:54:23.610Z,,,,1,0.012810673904807,-0.00400964452501,,true,lh,6228.334999999963,response,-0.9039158082670506,0.8016223442106856,-0.921493586314112,1.0517562064343149,0.889407672329018,-1.1443600502670868,low,high,,ISIC_0064656.JPG,9,ISIC_0015411.JPG,40,false,lh,keypress(e),0,false,943454.599999994,943454.5,937209.666,937449.3999999762,937226.165,943237.952,4,500,46,
break,html.Screen,10_45_1,2023-11-15T15:54:23.610Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,943454.8999999762,943454.8999999762,,943454.6999999881,,943237.952,4,500,,
break_continue,html.Screen,10_45_2,2023-11-15T15:54:23.610Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,943455.099999994,943455,,943455,,943237.952,4,500,,
sequence,flow.Sequence,10_45,2023-11-15T15:54:23.610Z,,,,,,,,,,6228.834999999963,completion,,,,,,,low,high,,,,,,false,,,,false,943455.1999999881,943455,937209.666,937449.2999999821,937226.165,943237.952,4,500,,
trial,html.Screen,10_46_0,2023-11-15T15:54:31.770Z,,,,1,0.00126575685933,0.0325046559638838,,true,hh,8376.74799998803,response,0.8292029002897295,0.8016223442106856,-0.921493586314112,0.7853599960465988,0.889407672329018,-1.1443600502670868,high,high,,ISIC_5682259.JPG,9,ISIC_0014325.JPG,209,false,hh,keypress(i),0,false,951614.7999999821,951614.6999999881,943221.2,943455.1999999881,943237.952,951403.977,4,500,47,
break,html.Screen,10_46_1,2023-11-15T15:54:31.770Z,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,false,951615.1999999881,951615.099999994,,951614.8999999762,,951403.977,4,500,,
break_continue,html.Screen,10_46_2,2023-11-15T15:54:31.770Z,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,false,951615.2999999821,951615.2999999821,,951615.2999999821,,951403.977,4,500,,
sequence,flow.Sequence,10_46,2023-11-15T15:54:31.770Z,,,,,,,,,,8377.34799998207,completion,,,,,,,high,high,,,,,,false,,,,false,951615.5,951615.2999999821,943221.2,943455.1999999881,943237.952,951403.977,4,500,,
trial,html.Screen,10_47_0,2023-11-15T15:54:35.707Z,,,,1,0.0158987717472563,0.0292472192292015,,true,hh,4148.122999994084,response,0.8784544408401186,0.8016223442106856,-0.921493586314112,1.080833919700588,0.889407672329018,-1.1443600502670868,high,high,,ISIC_1366765.JPG,8,ISIC_0029809.JPG,209,false,hh,keypress(i),0,false,955552.2999999821,955552.099999994,951370.545,951615.5,951403.977,955328.107,4,500,48,
break,html.Screen,10_47_1,2023-11-15T15:54:35.709Z,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,false,955553.5,955553.2999999821,,955552.6999999881,,955328.107,4,500,,
break_continue,html.Screen,10_47_2,2023-11-15T15:54:35.709Z,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,false,955554.1999999881,955554.099999994,,955553.7999999821,,955328.107,4,500,,
sequence,flow.Sequence,10_47,2023-11-15T15:54:35.710Z,,,,,,,,,,4150.122999994084,completion,,,,,,,high,high,,,,,,false,,,,false,955554.5,955554.099999994,951370.545,951615.5,951403.977,955328.107,4,500,,
trial,html.Screen,10_48_0,2023-11-15T15:54:44.492Z,,,,1,0.012810673904807,-0.00400964452501,,false,ll,9008.192999982159,response,-0.9203094922714854,0.8016223442106856,-0.921493586314112,-1.2983013773851462,0.889407672329018,-1.1443600502670868,low,low,,ISIC_0064656.JPG,8,ISIC_6001936.JPG,95,false,hh,keypress(i),0,false,964336.6999999881,964336.2999999821,955311.619,955554.7999999821,955328.107,964111.924,4,500,49,
break,html.Screen,10_48_1,2023-11-15T15:54:44.493Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,964337.7999999821,964337.3999999762,,964337.099999994,,964111.924,4,500,,
break_continue,html.Screen,10_48_2,2023-11-15T15:54:44.494Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,964338.3999999762,964338.2999999821,,964338,,964111.924,4,500,,
sequence,flow.Sequence,10_48,2023-11-15T15:54:44.494Z,,,,,,,,,,9010.192999982159,completion,,,,,,,low,low,,,,,,false,,,,false,964338.7999999821,964338.2999999821,955311.619,955554.7999999821,955328.107,964111.924,4,500,,
trial,html.Screen,10_49_0,2023-11-15T15:54:51.938Z,,,,1,-0.0187970165493076,-0.0417726918052949,,true,hh,7670.6759999940405,response,0.8121377641994781,0.8016223442106856,-0.921493586314112,0.9325200951609898,0.889407672329018,-1.1443600502670868,high,high,,ISIC_9312164.JPG,9,ISIC_9363106.JPG,209,false,hh,keypress(i),0,false,971782.7999999821,971782.599999994,964095.28,964339,964111.924,971559.703,4,500,50,
break,html.Screen,10_49_1,2023-11-15T15:54:51.939Z,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,false,971783.099999994,971783,,971782.7999999821,,971559.703,4,500,,
break_continue,html.Screen,10_49_2,2023-11-15T15:54:51.939Z,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,false,971783.2999999821,971783.099999994,,971783.099999994,,971559.703,4,500,,
sequence,flow.Sequence,10_49,2023-11-15T15:54:51.939Z,,,,,,,,,,7671.1759999940405,completion,,,,,,,high,high,,,,,,false,,,,false,971783.2999999821,971783.099999994,964095.28,964338.8999999762,964111.924,971559.703,4,500,,
trial,html.Screen,10_50_0,2023-11-15T15:54:59.954Z,,,,1,0.040352316356354,0.0039626669358928,,true,hh,8238.79700000002,response,0.6626619689522508,0.8016223442106856,-0.921493586314112,0.7098328093963779,0.889407672329018,-1.1443600502670868,high,high,,ISIC_3018550.JPG,9,ISIC_0010942.JPG,209,false,hh,keypress(i),0,false,979798.599999994,979798.5,971543.124,971783.3999999762,971559.703,979575.282,4,500,51,
break,html.Screen,10_50_1,2023-11-15T15:54:59.955Z,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,false,979799,979798.8999999762,,979798.6999999881,,979575.282,4,500,,
break_continue,html.Screen,10_50_2,2023-11-15T15:54:59.955Z,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,false,979799.1999999881,979799.099999994,,979799,,979575.282,4,500,,
sequence,flow.Sequence,10_50,2023-11-15T15:54:59.955Z,,,,,,,,,,8239.39699999406,completion,,,,,,,high,high,,,,,,false,,,,false,979799.2999999821,979799.099999994,971543.124,971783.2999999821,971559.703,979575.282,4,500,,
trial,html.Screen,10_51_0,2023-11-15T15:55:09.330Z,,,,1,-0.0029978997915594,0.0736178673732526,,false,lh,9599.117999976152,response,-0.8069690440362255,0.8016223442106856,-0.921493586314112,0.8262727717500657,0.889407672329018,-1.1443600502670868,low,high,,ISIC_9745038.JPG,9,ISIC_0028469.JPG,40,false,hl,keypress(j),0,false,989174.599999994,989174.3999999762,979558.786,979799.2999999821,979575.282,988960.239,4,500,52,
break,html.Screen,10_51_1,2023-11-15T15:55:09.331Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,989175.099999994,989174.8999999762,,989174.6999999881,,988960.239,4,500,,
break_continue,html.Screen,10_51_2,2023-11-15T15:55:09.331Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,989175.2999999821,989175.2999999821,,989175.099999994,,988960.239,4,500,,
sequence,flow.Sequence,10_51,2023-11-15T15:55:09.331Z,,,,,,,,,,9600.017999982112,completion,,,,,,,low,high,,,,,,false,,,,false,989175.3999999762,989175.2999999821,979558.786,979799.2999999821,979575.282,988960.239,4,500,,
trial,html.Screen,10_52_0,2023-11-15T15:55:17.476Z,,,,1,0.0395849059583371,-0.049996355475379,,false,hl,8359.960999988136,response,0.7622326985614671,0.8016223442106856,-0.921493586314112,-1.1077754321509423,0.889407672329018,-1.1443600502670868,high,low,,ISIC_4042619.JPG,9,ISIC_4548995.JPG,38,false,hh,keypress(i),0,false,997320.3999999762,997320.1999999881,988943.695,989175.5,988960.239,997109.538,4,500,53,
break,html.Screen,10_52_1,2023-11-15T15:55:17.477Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,997321.6999999881,997321.2999999821,,997320.7999999821,,997109.538,4,500,,
break_continue,html.Screen,10_52_2,2023-11-15T15:55:17.478Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,997322.5,997322.099999994,,997321.8999999762,,997109.538,4,500,,
sequence,flow.Sequence,10_52,2023-11-15T15:55:17.478Z,,,,,,,,,,8361.860999994096,completion,,,,,,,high,low,,,,,,false,,,,false,997322.6999999881,997322.099999994,988943.695,989175.5,988960.239,997109.538,4,500,,
trial,html.Screen,10_53_0,2023-11-15T15:55:23.380Z,,,,1,0.0539169177295974,-0.039571352787207,,true,lh,6114.161999988137,response,-0.9087169856594104,0.8016223442106856,-0.921493586314112,0.8835647084207277,0.889407672329018,-1.1443600502670868,low,high,,ISIC_1076091.JPG,9,ISIC_0000349.JPG,40,false,lh,keypress(e),0,false,1003224.099999994,1003223.6999999881,997092.851,997322.8999999762,997109.538,1003004.219,4,500,54,
break,html.Screen,10_53_1,2023-11-15T15:55:23.381Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,1003225.1999999881,1003225,,1003224.5,,1003004.219,4,500,,
break_continue,html.Screen,10_53_2,2023-11-15T15:55:23.382Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,1003226,1003225.6999999881,,1003225.3999999762,,1003004.219,4,500,,
sequence,flow.Sequence,10_53,2023-11-15T15:55:23.382Z,,,,,,,,,,6116.161999988137,completion,,,,,,,low,high,,,,,,false,,,,false,1003226.1999999881,1003225.6999999881,997092.851,997322.8999999762,997109.538,1003004.219,4,500,,
trial,html.Screen,10_54_0,2023-11-15T15:55:31.315Z,,,,1,0.0560021488981517,-0.0058131881595011,,false,hh,8155.180999976117,response,0.7738532220362052,0.8016223442106856,-0.921493586314112,0.9428791562371496,0.889407672329018,-1.1443600502670868,high,high,,ISIC_0000077.JPG,8,ISIC_0053854.JPG,209,false,lh,keypress(e),0,false,1011159.599999994,1011159.3999999762,1002987.74,1003226.5,1003004.219,1010936.345,4,500,55,
break,html.Screen,10_54_1,2023-11-15T15:55:31.316Z,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,false,1011160.3999999762,1011160.1999999881,,1011159.8999999762,,1010936.345,4,500,,
break_continue,html.Screen,10_54_2,2023-11-15T15:55:31.317Z,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,false,1011160.8999999762,1011160.7999999821,,1011160.6999999881,,1010936.345,4,500,,
sequence,flow.Sequence,10_54,2023-11-15T15:55:31.317Z,,,,,,,,,,8156.580999982078,completion,,,,,,,high,high,,,,,,false,,,,false,1011161.1999999881,1011160.7999999821,1002987.74,1003226.3999999762,1003004.219,1010936.345,4,500,,
trial,html.Screen,10_55_0,2023-11-15T15:55:35.957Z,,,,1,-0.0321039635696159,-0.020496766286318,,true,lh,4864.655000000028,response,-0.8499166547141936,0.8016223442106856,-0.921493586314112,0.7036682097053684,0.889407672329018,-1.1443600502670868,low,high,,ISIC_0058063.JPG,9,ISIC_0069743.JPG,40,false,lh,keypress(e),0,false,1015801.3999999762,1015801,1010919.676,1011161.2999999821,1010936.345,1015578.675,4,500,56,
break,html.Screen,10_55_1,2023-11-15T15:55:35.958Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,1015802.5,1015802.2999999821,,1015801.7999999821,,1015578.675,4,500,,
break_continue,html.Screen,10_55_2,2023-11-15T15:55:35.959Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,1015803.1999999881,1015803,,1015802.7999999821,,1015578.675,4,500,,
sequence,flow.Sequence,10_55,2023-11-15T15:55:35.959Z,,,,,,,,,,4866.655000000028,completion,,,,,,,low,high,,,,,,false,,,,false,1015803.2999999821,1015803,1010919.676,1011161.1999999881,1010936.345,1015578.675,4,500,,
trial,html.Screen,10_56_0,2023-11-15T15:55:43.636Z,,,,1,0.021811393859175,-0.0534678805668419,,false,lh,7901.324999999953,response,-0.7555963738331037,0.8016223442106856,-0.921493586314112,0.8728259922218632,0.889407672329018,-1.1443600502670868,low,high,,ISIC_0058054.JPG,8,ISIC_3060248.JPG,40,false,hh,keypress(i),0,false,1023480.2999999821,1023480,1015562.019,1015803.2999999821,1015578.675,1023260.364,4,500,57,
break,html.Screen,10_56_1,2023-11-15T15:55:43.636Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,1023480.6999999881,1023480.599999994,,1023480.3999999762,,1023260.364,4,500,,
break_continue,html.Screen,10_56_2,2023-11-15T15:55:43.637Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,1023480.8999999762,1023480.8999999762,,1023480.7999999821,,1023260.364,4,500,,
sequence,flow.Sequence,10_56,2023-11-15T15:55:43.637Z,,,,,,,,,,7902.224999976112,completion,,,,,,,low,high,,,,,,false,,,,false,1023480.8999999762,1023480.8999999762,1015562.019,1015803.2999999821,1015578.675,1023260.364,4,500,,
trial,html.Screen,10_57_0,2023-11-15T15:55:47.964Z,,,,1,-0.0565575423757561,0.0536115913979284,,false,hh,4547.735999994096,response,0.8223148058609743,0.8016223442106856,-0.921493586314112,0.8873094399918428,0.889407672329018,-1.1443600502670868,high,high,,ISIC_0046983.JPG,8,ISIC_0011356.JPG,209,false,hl,keypress(j),0,false,1027808.5,1027808.099999994,1023243.829,1023481,1023260.364,1027585.394,4,500,58,
break,html.Screen,10_57_1,2023-11-15T15:55:47.965Z,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,false,1027809.599999994,1027809.2999999821,,1027808.7999999821,,1027585.394,4,500,,
break_continue,html.Screen,10_57_2,2023-11-15T15:55:47.966Z,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,false,1027810.2999999821,1027810.099999994,,1027809.7999999821,,1027585.394,4,500,,
sequence,flow.Sequence,10_57,2023-11-15T15:55:47.966Z,,,,,,,,,,4549.735999994096,completion,,,,,,,high,high,,,,,,false,,,,false,1027810.599999994,1027810.099999994,1023243.829,1023481,1023260.364,1027585.394,4,500,,
trial,html.Screen,10_58_0,2023-11-15T15:55:54.197Z,,,,1,-0.0311884318403233,0.0697810882761999,,false,hl,6454.606000000029,response,0.6960100190659906,0.8016223442106856,-0.921493586314112,-1.12267859423828,0.889407672329018,-1.1443600502670868,high,low,,ISIC_4870676.JPG,9,ISIC_0062702.JPG,38,false,lh,keypress(e),0,false,1034040.3999999762,1034040,1027568.939,1027810.8999999762,1027585.394,1033831.462,4,500,59,
break,html.Screen,10_58_1,2023-11-15T15:55:54.198Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,1034041.599999994,1034041.1999999881,,1034040.7999999821,,1033831.462,4,500,,
break_continue,html.Screen,10_58_2,2023-11-15T15:55:54.199Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,1034042.5,1034042.099999994,,1034041.8999999762,,1033831.462,4,500,,
sequence,flow.Sequence,10_58,2023-11-15T15:55:54.199Z,,,,,,,,,,6456.705999994068,completion,,,,,,,high,low,,,,,,false,,,,false,1034042.7999999821,1034042.099999994,1027568.939,1027810.7999999821,1027585.394,1033831.462,4,500,,
trial,html.Screen,10_59_0,2023-11-15T15:56:01.955Z,,,,1,-0.0327772618698018,0.0056908372048728,,true,hh,7967.037999999942,response,0.9147928199303512,0.8016223442106856,-0.921493586314112,0.7078577895503348,0.889407672329018,-1.1443600502670868,high,high,,ISIC_7897925.JPG,8,ISIC_0015136.JPG,209,false,hh,keypress(i),0,false,1041798.599999994,1041798.5,1033797.675,1034043,1033831.462,1041579.313,4,500,60,
break,html.Screen,10_59_1,2023-11-15T15:56:01.955Z,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,false,1041798.8999999762,1041798.7999999821,,1041798.6999999881,,1041579.313,4,500,,
break_continue,html.Screen,10_59_2,2023-11-15T15:56:01.955Z,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,false,1041799,1041799,,1041798.8999999762,,1041579.313,4,500,,
sequence,flow.Sequence,10_59,2023-11-15T15:56:01.955Z,,,,,,,,,,7967.537999999942,completion,,,,,,,high,high,,,,,,false,,,,false,1041799.099999994,1041799,1033797.675,1034042.8999999762,1033831.462,1041579.313,4,500,,
trial,html.Screen,10_60_0,2023-11-15T15:56:12.693Z,,,,1,0.0534676262527691,0.0384996820289673,,false,hh,10957.086999976193,response,0.6522963167509304,0.8016223442106856,-0.921493586314112,0.6897816265213811,0.889407672329018,-1.1443600502670868,high,high,,ISIC_0030484.JPG,9,ISIC_0070422.JPG,209,false,lh,keypress(e),0,false,1052536.7999999821,1052536.3999999762,1041562.781,1041799.099999994,1041579.313,1052316.925,4,500,61,
break,html.Screen,10_60_1,2023-11-15T15:56:12.694Z,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,false,1052538.099999994,1052537.699999988,,1052537.199999988,,1052316.925,4,500,,
break_continue,html.Screen,10_60_2,2023-11-15T15:56:12.695Z,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,false,1052538.699999988,1052538.5,,1052538.2999999821,,1052316.925,4,500,,
sequence,flow.Sequence,10_60,2023-11-15T15:56:12.695Z,,,,,,,,,,10959.187000000034,completion,,,,,,,high,high,,,,,,false,,,,false,1052539,1052538.5,1041562.781,1041799.099999994,1041579.313,1052316.925,4,500,,
trial,html.Screen,10_61_0,2023-11-15T15:56:23.389Z,,,,1,0.0350697500805515,0.0166617848231997,,false,ll,10915.374999982072,response,-0.8063516437671352,0.8016223442106856,-0.921493586314112,-1.2735677300000927,0.889407672329018,-1.1443600502670868,low,low,,ISIC_0024423.JPG,9,ISIC_0418738.JPG,95,false,hl,keypress(j),0,false,1063232.599999994,1063232.2999999821,1052300.28,1052539.199999988,1052316.925,1063021.274,4,500,62,
break,html.Screen,10_61_1,2023-11-15T15:56:23.390Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,1063233.699999988,1063233.3999999762,,1063233,,1063021.274,4,500,,
break_continue,html.Screen,10_61_2,2023-11-15T15:56:23.391Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,1063234.3999999762,1063234.199999988,,1063233.8999999762,,1063021.274,4,500,,
sequence,flow.Sequence,10_61,2023-11-15T15:56:23.391Z,,,,,,,,,,10917.274999988033,completion,,,,,,,low,low,,,,,,false,,,,false,1063234.8999999762,1063234.199999988,1052300.28,1052539.199999988,1052316.925,1063021.274,4,500,,
trial,html.Screen,10_62_0,2023-11-15T15:56:27.787Z,,,,1,0.0339906816361373,0.0603913124071272,,false,ll,4608.925999988103,response,-0.8492821768888116,0.8016223442106856,-0.921493586314112,-1.1667020643738155,0.889407672329018,-1.1443600502670868,low,low,,ISIC_1258763.JPG,9,ISIC_0011256.JPG,95,false,lh,keypress(e),0,false,1067630.2999999821,1067630.199999988,1063004.433,1063235.199999988,1063021.274,1067412.917,4,500,63,
break,html.Screen,10_62_1,2023-11-15T15:56:27.787Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,1067630.699999988,1067630.699999988,,1067630.3999999762,,1067412.917,4,500,,
break_continue,html.Screen,10_62_2,2023-11-15T15:56:27.787Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,1067630.8999999762,1067630.8999999762,,1067630.7999999821,,1067412.917,4,500,,
sequence,flow.Sequence,10_62,2023-11-15T15:56:27.787Z,,,,,,,,,,4609.625999976182,completion,,,,,,,low,low,,,,,,false,,,,false,1067630.8999999762,1067630.8999999762,1063004.433,1063235.099999994,1063021.274,1067412.917,4,500,,
trial,html.Screen,10_63_0,2023-11-15T15:56:35.269Z,,,,1,0.0071892445601978,-0.0246015408628738,,true,ll,7699.583000000101,response,-0.8860551570327019,0.8016223442106856,-0.921493586314112,-1.215898074058027,0.889407672329018,-1.1443600502670868,low,low,,ISIC_0014133.JPG,9,ISIC_1457687.JPG,95,false,ll,keypress(f),0,false,1075112.7999999821,1075112.5,1067396.446,1067631,1067412.917,1074894.217,4,500,64,
break,html.Screen,10_63_1,2023-11-15T15:56:35.270Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,1075113.7999999821,1075113.599999994,,1075113.099999994,,1074894.217,4,500,,
