sender,sender_type,sender_id,timestamp,meta,,age,blockNo,c1,c2,condition,control_tolerance,correct,correctResponse,duration,ended_on,f1,f1_high,f1_low,f2,f2_high,f2_low,feature_level1,feature_level2,gender,img_left,img_reveal,img_right,n_target_images,practice,range_tolerance,response,response_action,selection_duration,staircase,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url
sequence,flow.Sequence,10_110,2023-11-17T19:51:36.263Z,,,,,,,,,,,4936.815000011935,completion,,,,,,,high,low,,,,,,false,,,,,false,883916.6999999881,883916.3000000119,878946.182,878962.8999999762,878979.485,883929.515,4,500,,
trial,html.Screen,10_111_0,2023-11-17T19:51:42.854Z,,,,1,0.00126575685933,0.0325046559638838,,0.04,false,ll,6577.785000011907,response,-0.8207155237115402,0.9691331793541498,-0.8545101148366794,-0.9831752618289616,1.0125446099236324,-1.0203675536992867,low,low,,ISIC_5682259.JPG,9,ISIC_0053929.JPG,35,false,0.1,hh,keypress(i),0,false,890507.5,890507.3000000119,883912.664,883916.8000000119,883929.515,890512.624,4,500,112,
break,html.Screen,10_111_1,2023-11-17T19:51:42.855Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,890508.3999999762,890508.0999999642,,890507.8000000119,,890512.624,4,500,,
break_continue,html.Screen,10_111_2,2023-11-17T19:51:42.856Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,890508.8999999762,890508.6999999881,,890508.5999999642,,890512.624,4,500,,
sequence,flow.Sequence,10_111,2023-11-17T19:51:42.856Z,,,,,,,,,,,6579.184999988065,completion,,,,,,,low,low,,,,,,false,,,,,false,890509,890508.6999999881,883912.664,883916.8000000119,883929.515,890512.624,4,500,,
trial,html.Screen,10_112_0,2023-11-17T19:51:46.476Z,,,,1,0.0071892445601978,-0.0246015408628738,,0.04,false,hl,3616.9759999642847,response,1.0264463986917702,0.9691331793541498,-0.8545101148366794,-1.171271535505083,1.0125446099236324,-1.0203675536992867,high,low,,ISIC_0014133.JPG,9,ISIC_7889838.JPG,31,false,0.20000000000000007,ll,keypress(f),0,false,894129.6999999881,894129.5999999642,890496.174,890509.1999999881,890512.624,894146.003,4,500,113,
break,html.Screen,10_112_1,2023-11-17T19:51:46.477Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,894130,894130,,894129.8000000119,,894146.003,4,500,,
break_continue,html.Screen,10_112_2,2023-11-17T19:51:46.477Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,894130.1999999881,894130.0999999642,,894130.0999999642,,894146.003,4,500,,
sequence,flow.Sequence,10_112,2023-11-17T19:51:46.477Z,,,,,,,,,,,3617.4759999642847,completion,,,,,,,high,low,,,,,,false,,,,,false,894130.3000000119,894130.0999999642,890496.174,890509.0999999642,890512.624,894146.003,4,500,,
trial,html.Screen,10_113_0,2023-11-17T19:51:51.438Z,,,,1,0.0077673378094614,0.0021810768579373,,0.04,false,hh,4944.896999976132,response,0.891534074006073,0.9691331793541498,-0.8545101148366794,0.9584950302233712,1.0125446099236324,-1.0203675536992867,high,high,,ISIC_0067621.JPG,9,ISIC_0060559.JPG,41,false,0.1,hl,keypress(j),0,false,899091.0999999642,899090.8999999762,894129.317,894130.3999999762,894146.003,899095.988,4,500,114,
break,html.Screen,10_113_1,2023-11-17T19:51:51.438Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,899091.6999999881,899091.5999999642,,899091.3000000119,,899095.988,4,500,,
break_continue,html.Screen,10_113_2,2023-11-17T19:51:51.439Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,899092.0999999642,899092,,899091.8999999762,,899095.988,4,500,,
sequence,flow.Sequence,10_113,2023-11-17T19:51:51.439Z,,,,,,,,,,,4945.996999999974,completion,,,,,,,high,high,,,,,,false,,,,,false,899092.1999999881,899092,894129.317,894130.3000000119,894146.003,899095.988,4,500,,
trial,html.Screen,10_114_0,2023-11-17T19:51:55.022Z,,,,1,0.0118555311043871,0.0087774532070196,,0.04,false,hh,3579.511999999988,response,0.9210502980092926,0.9691331793541498,-0.8545101148366794,0.9643734217956152,1.0125446099236324,-1.0203675536992867,high,high,,ISIC_6488658.JPG,9,ISIC_0033876.JPG,41,false,0.1,hl,keypress(j),0,false,902675.8000000119,902675.5,899079.212,899092.3999999762,899095.988,902679.322,4,500,115,
break,html.Screen,10_114_1,2023-11-17T19:51:55.023Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,902676.5999999642,902676.3999999762,,902676.0999999642,,902679.322,4,500,,
break_continue,html.Screen,10_114_2,2023-11-17T19:51:55.024Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,902677.0999999642,902676.8999999762,,902676.6999999881,,902679.322,4,500,,
sequence,flow.Sequence,10_114,2023-11-17T19:51:55.024Z,,,,,,,,,,,3580.911999976146,completion,,,,,,,high,high,,,,,,false,,,,,false,902677.1999999881,902676.8999999762,899079.212,899092.3000000119,899095.988,902679.322,4,500,,
trial,html.Screen,10_115_0,2023-11-17T19:51:58.317Z,,,,1,-0.0365981355399771,-0.0162670920008846,,0.04,true,lh,3291.3779999880353,response,-0.7203854121635694,0.9691331793541498,-0.8545101148366794,0.967180948735857,1.0125446099236324,-1.0203675536992867,low,high,,ISIC_0982855.JPG,9,ISIC_0439726.JPG,26,false,0.17000000000000004,lh,keypress(e),0,false,905970.8000000119,905970.6999999881,902662.599,902677.3999999762,902679.322,905979.305,4,500,116,
break,html.Screen,10_115_1,2023-11-17T19:51:58.318Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,905971.3999999762,905971.1999999881,,905971,,905979.305,4,500,,
break_continue,html.Screen,10_115_2,2023-11-17T19:51:58.318Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,905971.8000000119,905971.6999999881,,905971.5999999642,,905979.305,4,500,,
sequence,flow.Sequence,10_115,2023-11-17T19:51:58.319Z,,,,,,,,,,,3292.3779999880353,completion,,,,,,,low,high,,,,,,false,,,,,false,905971.8999999762,905971.6999999881,902662.599,902677.3999999762,902679.322,905979.305,4,500,,
trial,html.Screen,10_116_0,2023-11-17T19:52:01.397Z,,,,1,-0.0051046740562181,0.0178832721027728,,0.04,false,hl,3070.894999988028,response,1.082730232773217,0.9691331793541498,-0.8545101148366794,-0.8833175387485132,1.0125446099236324,-1.0203675536992867,high,low,,ISIC_9545819.JPG,9,ISIC_0011933.JPG,31,false,0.20000000000000007,hh,keypress(i),0,false,909050.3999999762,909050.1999999881,905962.599,905972,905979.305,909079.579,4,500,117,
break,html.Screen,10_116_1,2023-11-17T19:52:01.397Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,909050.6999999881,909050.5999999642,,909050.5,,909079.579,4,500,,
break_continue,html.Screen,10_116_2,2023-11-17T19:52:01.398Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,909050.8999999762,909050.8000000119,,909050.6999999881,,909079.579,4,500,,
sequence,flow.Sequence,10_116,2023-11-17T19:52:01.398Z,,,,,,,,,,,3071.4950000118697,completion,,,,,,,high,low,,,,,,false,,,,,false,909051,909050.8000000119,905962.599,905972,905979.305,909079.579,4,500,,
trial,html.Screen,10_117_0,2023-11-17T19:52:04.590Z,,,,1,-0.0199897690678184,-0.0312486875504497,,0.04,true,lh,3163.120999988052,response,-0.9445114955578736,0.9691331793541498,-0.8545101148366794,1.0054210059625863,1.0125446099236324,-1.0203675536992867,low,high,,ISIC_5482426.JPG,9,ISIC_0033807.JPG,26,false,0.17000000000000004,lh,keypress(e),0,false,912242.8000000119,912242.6999999881,909062.789,909051.0999999642,909079.579,912246.031,4,500,118,
break,html.Screen,10_117_1,2023-11-17T19:52:04.590Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,912243.3999999762,912243.3000000119,,912243.0999999642,,912246.031,4,500,,
break_continue,html.Screen,10_117_2,2023-11-17T19:52:04.591Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,912243.8000000119,912243.6999999881,,912243.5999999642,,912246.031,4,500,,
sequence,flow.Sequence,10_117,2023-11-17T19:52:04.591Z,,,,,,,,,,,3164.120999988052,completion,,,,,,,low,high,,,,,,false,,,,,false,912244,912243.6999999881,909062.789,909051,909079.579,912246.031,4,500,,
trial,html.Screen,10_118_0,2023-11-17T19:52:06.935Z,,,,1,-0.0367218428225813,0.0026956749740767,,0.04,false,hh,2341.469000000041,response,0.8847502213514871,0.9691331793541498,-0.8545101148366794,0.9725947392713435,1.0125446099236324,-1.0203675536992867,high,high,,ISIC_7212271.JPG,8,ISIC_0073044.JPG,41,false,0.1,hl,keypress(j),0,false,914587.6999999881,914587.5,912229.243,912244,912246.031,914595.992,4,500,119,
break,html.Screen,10_118_1,2023-11-17T19:52:06.935Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,914588.5,914588.3000000119,,914588,,914595.992,4,500,,
break_continue,html.Screen,10_118_2,2023-11-17T19:52:06.936Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,914588.8999999762,914588.8000000119,,914588.5999999642,,914595.992,4,500,,
sequence,flow.Sequence,10_118,2023-11-17T19:52:06.936Z,,,,,,,,,,,2342.769000011962,completion,,,,,,,high,high,,,,,,false,,,,,false,914589.1999999881,914588.8000000119,912229.243,912244,912246.031,914595.992,4,500,,
trial,html.Screen,10_119_0,2023-11-17T19:52:10.398Z,,,,1,-0.0321039635696159,-0.020496766286318,,0.04,false,lh,3455.407999976189,response,-0.7622914383475332,0.9691331793541498,-0.8545101148366794,0.8883896910883083,1.0125446099236324,-1.0203675536992867,low,high,,ISIC_0058063.JPG,10,ISIC_0032005.JPG,26,false,0.17000000000000004,ll,keypress(f),0,false,918051.5999999642,918051.3999999762,914579.522,914589.3000000119,914595.992,918062.721,4,500,120,
break,html.Screen,10_119_1,2023-11-17T19:52:10.399Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,918052.5,918052.1999999881,,918051.8999999762,,918062.721,4,500,,
break_continue,html.Screen,10_119_2,2023-11-17T19:52:10.400Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,918052.8999999762,918052.8000000119,,918052.5999999642,,918062.721,4,500,,
sequence,flow.Sequence,10_119,2023-11-17T19:52:10.400Z,,,,,,,,,,,3456.8080000119517,completion,,,,,,,low,high,,,,,,false,,,,,false,918053.0999999642,918052.8000000119,914579.522,914589.1999999881,914595.992,918062.721,4,500,,
trial,html.Screen,10_120_0,2023-11-17T19:52:14.398Z,,,,1,0.012020985739544,-0.0126097407389903,,0.04,true,ll,3988.6789999761386,response,-0.8854665385930431,0.9691331793541498,-0.8545101148366794,-0.9330258572707198,1.0125446099236324,-1.0203675536992867,low,low,,ISIC_0069379.JPG,15,ISIC_0026889.JPG,35,false,0.1,ll,keypress(f),0,false,922051.5999999642,922051.3999999762,918046.174,918053.1999999881,918062.721,922062.661,4,500,121,
break,html.Screen,10_120_1,2023-11-17T19:52:14.399Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,922052.3000000119,922052.0999999642,,922051.6999999881,,922062.661,4,500,,
break_continue,html.Screen,10_120_2,2023-11-17T19:52:14.399Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,922052.6999999881,922052.5999999642,,922052.3000000119,,922062.661,4,500,,
sequence,flow.Sequence,10_120,2023-11-17T19:52:14.400Z,,,,,,,,,,,3989.8789999642177,completion,,,,,,,low,low,,,,,,false,,,,,false,922052.8999999762,922052.5999999642,918046.174,918053.1999999881,918062.721,922062.661,4,500,,
trial,html.Screen,10_121_0,2023-11-17T19:52:19.285Z,,,,1,0.012020985739544,-0.0126097407389903,,0.04,true,hl,4875.339000000036,response,1.155796217969438,0.9691331793541498,-0.8545101148366794,-1.1646564121743912,1.0125446099236324,-1.0203675536992867,high,low,,ISIC_0069379.JPG,9,ISIC_2685523.JPG,31,false,0.20000000000000007,hl,keypress(j),0,false,926938.0999999642,926938,922045.906,922053,922062.661,926946.129,4,500,122,
break,html.Screen,10_121_1,2023-11-17T19:52:19.285Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,926938.5,926938.3999999762,,926938.3000000119,,926946.129,4,500,,
break_continue,html.Screen,10_121_2,2023-11-17T19:52:19.285Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,926938.6999999881,926938.5999999642,,926938.5,,926946.129,4,500,,
sequence,flow.Sequence,10_121,2023-11-17T19:52:19.286Z,,,,,,,,,,,4875.9389999642735,completion,,,,,,,high,low,,,,,,false,,,,,false,926938.8000000119,926938.5999999642,922045.906,922053,922062.661,926946.129,4,500,,
trial,html.Screen,10_122_0,2023-11-17T19:52:22.014Z,,,,1,0.0399381815506136,0.0177751789152893,,0.04,true,hh,2720.6710000119638,response,1.000067575413479,0.9691331793541498,-0.8545101148366794,0.963498103069642,1.0125446099236324,-1.0203675536992867,high,high,,ISIC_3981425.JPG,9,ISIC_0061531.JPG,41,false,0.1,hh,keypress(i),0,false,929667,929666.8000000119,926929.247,926938.8000000119,926946.129,929679.369,4,500,123,
break,html.Screen,10_122_1,2023-11-17T19:52:22.015Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,929667.6999999881,929667.5,,929667.1999999881,,929679.369,4,500,,
break_continue,html.Screen,10_122_2,2023-11-17T19:52:22.015Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,929668.1999999881,929668,,929667.8999999762,,929679.369,4,500,,
sequence,flow.Sequence,10_122,2023-11-17T19:52:22.015Z,,,,,,,,,,,2721.871000000043,completion,,,,,,,high,high,,,,,,false,,,,,false,929668.3999999762,929668,926929.247,926938.8000000119,926946.129,929679.369,4,500,,
trial,html.Screen,10_123_0,2023-11-17T19:52:25.102Z,,,,1,0.00126575685933,0.0325046559638838,,0.04,false,ll,3075.631000000052,response,-0.8299201784919694,0.9691331793541498,-0.8545101148366794,-0.9555257680008306,1.0125446099236324,-1.0203675536992867,low,low,,ISIC_5682259.JPG,10,ISIC_6937199.JPG,35,false,0.1,hh,keypress(i),0,false,932755.1999999881,932755,929662.607,929668.5,929679.369,932762.736,4,500,124,
break,html.Screen,10_123_1,2023-11-17T19:52:25.103Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,932755.8999999762,932755.8000000119,,932755.3999999762,,932762.736,4,500,,
break_continue,html.Screen,10_123_2,2023-11-17T19:52:25.103Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,932756.3000000119,932756.1999999881,,932756,,932762.736,4,500,,
sequence,flow.Sequence,10_123,2023-11-17T19:52:25.103Z,,,,,,,,,,,3076.830999988131,completion,,,,,,,low,low,,,,,,false,,,,,false,932756.5,932756.1999999881,929662.607,929668.3999999762,929679.369,932762.736,4,500,,
trial,html.Screen,10_124_0,2023-11-17T19:52:28.382Z,,,,1,0.0118555311043871,0.0087774532070196,,0.04,false,hl,3272.2639999999665,response,1.0264463986917702,0.9691331793541498,-0.8545101148366794,-1.171271535505083,1.0125446099236324,-1.0203675536992867,high,low,,ISIC_6488658.JPG,9,ISIC_7889838.JPG,31,false,0.20000000000000007,ll,keypress(f),0,false,936035.3000000119,936035,932746.226,932756.5999999642,932762.736,936046.111,4,500,125,
break,html.Screen,10_124_1,2023-11-17T19:52:38.377Z,,,,,,,,,,,10000.13599999994,timeout,,,,,,,high,low,,,,,,false,,,,,false,946029.8999999762,946029.523,936029.349,936035.5,936046.111,946046.247,4,500,,
break_continue,html.Screen,10_124_2,2023-11-17T19:53:18.229Z,,,,,,,,,,,39819.35299996426,response,,,,,,,high,low,,,,,,false,,continue,keypress(Space),,false,985882.3000000119,985865.5999999642,946029.523,946029.8999999762,946046.247,985896.348,4,500,,
sequence,flow.Sequence,10_124,2023-11-17T19:53:18.229Z,,,,,,,,,,,53102.863999964204,completion,,,,,,,high,low,,,,,,false,,,,,false,985882.3999999762,985865.5999999642,932746.226,932756.5999999642,932762.736,985896.348,4,500,,
trial,html.Screen,10_125_0,2023-11-17T19:53:23.157Z,,,,2,-0.0361875505619981,0.0291457404567876,,0.04,true,ll,4913.851999988081,response,-0.8329154010765664,0.9691331793541498,-0.8545101148366794,-1.086658647698992,1.0125446099236324,-1.0203675536992867,low,low,,ISIC_0027480.JPG,9,ISIC_7407847.JPG,35,false,0.1,ll,keypress(f),0,false,990810.3999999762,990810.1999999881,985878.005,985882.5,985896.348,990812.78,4,500,1,
break,html.Screen,10_125_1,2023-11-17T19:53:23.157Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,990810.5999999642,990810.5,,990810.5,,990812.78,4,500,,
break_continue,html.Screen,10_125_2,2023-11-17T19:53:23.157Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,990810.8000000119,990810.6999999881,,990810.5999999642,,990812.78,4,500,,
sequence,flow.Sequence,10_125,2023-11-17T19:53:23.157Z,,,,,,,,,,,4914.351999988081,completion,,,,,,,low,low,,,,,,false,,,,,false,990810.8999999762,990810.6999999881,985878.005,985882.5,985896.348,990812.78,4,500,,
trial,html.Screen,10_126_0,2023-11-17T19:53:25.758Z,,,,2,0.0166849894750452,-0.0371614812368835,,0.04,false,hl,2598.419999988051,response,1.0700930503975157,0.9691331793541498,-0.8545101148366794,-0.923753102263735,1.0125446099236324,-1.0203675536992867,high,low,,ISIC_6231450.JPG,9,ISIC_0000022.JPG,31,false,0.20000000000000007,lh,keypress(e),0,false,993411.3000000119,993411.1999999881,990796.137,990810.8999999762,990812.78,993430.495,4,500,2,
break,html.Screen,10_126_1,2023-11-17T19:53:25.758Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,993412,993411.8999999762,,993411.5,,993430.495,4,500,,
break_continue,html.Screen,10_126_2,2023-11-17T19:53:25.759Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,993412.3000000119,993412.1999999881,,993412,,993430.495,4,500,,
sequence,flow.Sequence,10_126,2023-11-17T19:53:25.759Z,,,,,,,,,,,2599.419999988051,completion,,,,,,,high,low,,,,,,false,,,,,false,993412.3999999762,993412.1999999881,990796.137,990810.8999999762,990812.78,993430.495,4,500,,
trial,html.Screen,10_127_0,2023-11-17T19:53:28.462Z,,,,2,-0.0361875505619981,0.0291457404567876,,0.04,false,ll,2684.5050000000047,response,-0.8140661970625187,0.9691331793541498,-0.8545101148366794,-0.9400174940212648,1.0125446099236324,-1.0203675536992867,low,low,,ISIC_0027480.JPG,9,ISIC_0000957.JPG,35,false,0.1,lh,keypress(e),0,false,996115.1999999881,996115,993396.12,993412.5999999642,993430.495,996129.473,4,500,3,
break,html.Screen,10_127_1,2023-11-17T19:53:28.462Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,996116.0999999642,996115.6999999881,,996115.3999999762,,996129.473,4,500,,
break_continue,html.Screen,10_127_2,2023-11-17T19:53:28.463Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,996116.5,996116.3999999762,,996116.3000000119,,996129.473,4,500,,
sequence,flow.Sequence,10_127,2023-11-17T19:53:28.463Z,,,,,,,,,,,2685.904999976163,completion,,,,,,,low,low,,,,,,false,,,,,false,996116.5999999642,996116.3999999762,993396.12,993412.5,993430.495,996129.473,4,500,,
trial,html.Screen,10_128_0,2023-11-17T19:53:32.677Z,,,,2,-0.0127320821962457,0.0315308940184827,,0.04,false,hl,4200.92699997616,response,1.0700930503975157,0.9691331793541498,-0.8545101148366794,-0.923753102263735,1.0125446099236324,-1.0203675536992867,high,low,,ISIC_8156101.JPG,9,ISIC_0000022.JPG,31,false,0.20000000000000007,hh,keypress(i),0,false,1000330.3999999762,1000330.3999999762,996112.839,996116.6999999881,996129.473,1000346.256,4,500,4,
break,html.Screen,10_128_1,2023-11-17T19:53:32.677Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1000330.8000000119,1000330.6999999881,,1000330.5999999642,,1000346.256,4,500,,
break_continue,html.Screen,10_128_2,2023-11-17T19:53:32.677Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1000331,1000330.8999999762,,1000330.8000000119,,1000346.256,4,500,,
sequence,flow.Sequence,10_128,2023-11-17T19:53:32.677Z,,,,,,,,,,,4201.42699997616,completion,,,,,,,high,low,,,,,,false,,,,,false,1000331.0999999642,1000330.8999999762,996112.839,996116.6999999881,996129.473,1000346.256,4,500,,
trial,html.Screen,10_129_0,2023-11-17T19:53:34.613Z,,,,2,0.0050679133050021,0.0174815595031679,,0.04,true,hl,1919.843999964185,response,0.8087127179888679,0.9691331793541498,-0.8545101148366794,-0.8480635840272462,1.0125446099236324,-1.0203675536992867,high,low,,ISIC_9848743.JPG,9,ISIC_3941147.JPG,31,false,0.20000000000000007,hl,keypress(j),0,false,1002266.3000000119,1002266.0999999642,1000329.576,1000331.0999999642,1000346.256,1002279.474,4,500,5,
break,html.Screen,10_129_1,2023-11-17T19:53:34.613Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1002266.6999999881,1002266.5,,1002266.3000000119,,1002279.474,4,500,,
break_continue,html.Screen,10_129_2,2023-11-17T19:53:34.613Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1002266.8000000119,1002266.6999999881,,1002266.6999999881,,1002279.474,4,500,,
sequence,flow.Sequence,10_129,2023-11-17T19:53:34.613Z,,,,,,,,,,,1920.443999988027,completion,,,,,,,high,low,,,,,,false,,,,,false,1002266.8999999762,1002266.6999999881,1000329.576,1000331.0999999642,1000346.256,1002279.474,4,500,,
trial,html.Screen,10_130_0,2023-11-17T19:53:36.900Z,,,,2,0.0166849894750452,-0.0371614812368835,,0.04,true,lh,2274.4259999761125,response,-0.7044626395896347,0.9691331793541498,-0.8545101148366794,1.1821868813141057,1.0125446099236324,-1.0203675536992867,low,high,,ISIC_6231450.JPG,8,ISIC_0024317.JPG,26,false,0.17000000000000004,lh,keypress(e),0,false,1004554,1004553.8999999762,1002262.985,1002267,1002279.474,1004562.814,4,500,6,
break,html.Screen,10_130_1,2023-11-17T19:53:36.901Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,1004554.3000000119,1004554.1999999881,,1004554,,1004562.814,4,500,,
break_continue,html.Screen,10_130_2,2023-11-17T19:53:36.901Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,1004554.5,1004554.5,,1004554.3000000119,,1004562.814,4,500,,
sequence,flow.Sequence,10_130,2023-11-17T19:53:36.901Z,,,,,,,,,,,2275.0259999999544,completion,,,,,,,low,high,,,,,,false,,,,,false,1004554.5,1004554.5,1002262.985,1002266.8999999762,1002279.474,1004562.814,4,500,,
trial,html.Screen,10_131_0,2023-11-17T19:53:39.477Z,,,,2,0.0060918352854008,-0.029032683404407,,0.04,false,hl,2567.385999988066,response,0.7877592509894734,0.9691331793541498,-0.8545101148366794,-1.1264694181779615,1.0125446099236324,-1.0203675536992867,high,low,,ISIC_8436194.JPG,10,ISIC_9058340.JPG,31,false,0.20000000000000007,hh,keypress(i),0,false,1007130.3000000119,1007130.1999999881,1004546.06,1004554.5999999642,1004562.814,1007146.158,4,500,7,
break,html.Screen,10_131_1,2023-11-17T19:53:39.477Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1007130.5999999642,1007130.5,,1007130.3000000119,,1007146.158,4,500,,
break_continue,html.Screen,10_131_2,2023-11-17T19:53:39.477Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1007130.8000000119,1007130.8000000119,,1007130.6999999881,,1007146.158,4,500,,
sequence,flow.Sequence,10_131,2023-11-17T19:53:39.477Z,,,,,,,,,,,2567.986000011908,completion,,,,,,,high,low,,,,,,false,,,,,false,1007130.8999999762,1007130.8000000119,1004546.06,1004554.5999999642,1004562.814,1007146.158,4,500,,
trial,html.Screen,10_132_0,2023-11-17T19:53:41.742Z,,,,2,-0.0361875505619981,0.0291457404567876,,0.04,true,hh,2249.341999999946,response,1.0193735734252425,0.9691331793541498,-0.8545101148366794,0.9365358249762208,1.0125446099236324,-1.0203675536992867,high,high,,ISIC_0027480.JPG,10,ISIC_0071951.JPG,41,false,0.1,hh,keypress(i),0,false,1009395.5999999642,1009395.5,1007129.436,1007131,1007146.158,1009412.964,4,500,8,
break,html.Screen,10_132_1,2023-11-17T19:53:41.743Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,1009396.5,1009396.3000000119,,1009395.8999999762,,1009412.964,4,500,,
break_continue,html.Screen,10_132_2,2023-11-17T19:53:41.743Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,1009397,1009396.8999999762,,1009396.6999999881,,1009412.964,4,500,,
sequence,flow.Sequence,10_132,2023-11-17T19:53:41.743Z,,,,,,,,,,,2250.741999976104,completion,,,,,,,high,high,,,,,,false,,,,,false,1009397.1999999881,1009396.8999999762,1007129.436,1007131,1007146.158,1009412.964,4,500,,
trial,html.Screen,10_133_0,2023-11-17T19:53:44.110Z,,,,2,0.0118555311043871,0.0087774532070196,,0.04,true,lh,2350.3360000118846,response,-1.0003671514840182,0.9691331793541498,-0.8545101148366794,0.8992716557663581,1.0125446099236324,-1.0203675536992867,low,high,,ISIC_6488658.JPG,8,ISIC_0061749.JPG,26,false,0.17000000000000004,lh,keypress(e),0,false,1011763.5999999642,1011763.3000000119,1009396.069,1009397.3999999762,1009412.964,1011779.505,4,500,9,
break,html.Screen,10_133_1,2023-11-17T19:53:44.111Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,1011764.5,1011764.0999999642,,1011763.8999999762,,1011779.505,4,500,,
break_continue,html.Screen,10_133_2,2023-11-17T19:53:44.111Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,1011765,1011764.8000000119,,1011764.5999999642,,1011779.505,4,500,,
sequence,flow.Sequence,10_133,2023-11-17T19:53:44.111Z,,,,,,,,,,,2351.8360000118846,completion,,,,,,,low,high,,,,,,false,,,,,false,1011765.1999999881,1011764.8000000119,1009396.069,1009397.3000000119,1009412.964,1011779.505,4,500,,
trial,html.Screen,10_134_0,2023-11-17T19:53:46.526Z,,,,2,0.012810673904807,-0.00400964452501,,0.04,false,ll,2399.9949999999953,response,-0.9462198986993904,0.9691331793541498,-0.8545101148366794,-1.067111862128132,1.0125446099236324,-1.0203675536992867,low,low,,ISIC_0064656.JPG,9,ISIC_3564461.JPG,35,false,0.1,hl,keypress(j),0,false,1014179.6999999881,1014179.5,1011762.878,1011765.3000000119,1011779.505,1014196.18,4,500,10,
break,html.Screen,10_134_1,2023-11-17T19:53:46.527Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,1014180.5,1014180.3000000119,,1014180,,1014196.18,4,500,,
break_continue,html.Screen,10_134_2,2023-11-17T19:53:46.527Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,1014181,1014180.8000000119,,1014180.5999999642,,1014196.18,4,500,,
sequence,flow.Sequence,10_134,2023-11-17T19:53:46.527Z,,,,,,,,,,,2401.2950000119163,completion,,,,,,,low,low,,,,,,false,,,,,false,1014181.1999999881,1014180.8000000119,1011762.878,1011765.1999999881,1011779.505,1014196.18,4,500,,
