sender,sender_type,sender_id,timestamp,meta,,age,blockNo,c1,c2,condition,control_tolerance,correct,correctResponse,duration,ended_on,f1,f1_high,f1_low,f2,f2_high,f2_low,feature_level1,feature_level2,gender,img_left,img_reveal,img_right,n_target_images,practice,range_tolerance,response,response_action,selection_duration,staircase,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url
break_continue,html.Screen,10_187_2,2023-11-17T22:55:53.984Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,1982241.300000012,1982241.199999988,,1982241,,1982054.184,4,500,,
sequence,flow.Sequence,10_187,2023-11-17T22:55:53.984Z,,,,,,,,,,,5864.723999988055,completion,,,,,,,low,high,,,,,,false,,,,,false,1982241.5,1982241.199999988,1976359.808,1976562.6000000238,1976376.476,1982054.184,4,500,,
trial,html.Screen,10_188_0,2023-11-17T22:55:56.929Z,,,,2,-0.000047919190197942736,-0.0462652940855003,,0.05,false,lh,3131.515999988187,response,-0.8487429103619056,1.0017178360693957,-1.1218479058535493,0.9778257804233036,1.1131866552345815,-1.1843834896997172,low,high,,ISIC_0011507.JPG,10,ISIC_4554863.JPG,25,false,0.28000000000000014,ll,keypress(f),0,false,1985186.1000000238,1985185.699999988,1982037.725,1982241.6000000238,1982054.184,1984993.267,4,500,64,
break,html.Screen,10_188_1,2023-11-17T22:55:56.930Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,1985187.300000012,1985187,,1985186.4000000358,,1984993.267,4,500,,
break_continue,html.Screen,10_188_2,2023-11-17T22:55:56.931Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,1985188,1985187.800000012,,1985187.5,,1984993.267,4,500,,
sequence,flow.Sequence,10_188,2023-11-17T22:55:56.931Z,,,,,,,,,,,3133.616000012029,completion,,,,,,,low,high,,,,,,false,,,,,false,1985188.300000012,1985187.800000012,1982037.725,1982241.5,1982054.184,1984993.267,4,500,,
trial,html.Screen,10_189_0,2023-11-17T22:55:59.568Z,,,,2,-0.0134764727102299,-0.0033499036460912,,0.05,true,ll,2832.2330000000075,response,-0.9884311917927716,1.0017178360693957,-1.1218479058535493,-1.2129880490682976,1.1131866552345815,-1.1843834896997172,low,low,,ISIC_0009998.JPG,10,ISIC_4255013.JPG,28,false,0.14,ll,keypress(f),0,false,1987825.800000012,1987825.5,1984976.831,1985188.6000000238,1984993.267,1987648.438,4,500,65,
break,html.Screen,10_189_1,2023-11-17T22:55:59.569Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,1987826.9000000358,1987826.5,,1987826.1000000238,,1987648.438,4,500,,
break_continue,html.Screen,10_189_2,2023-11-17T22:55:59.570Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,1987827.6000000238,1987827.300000012,,1987827.1000000238,,1987648.438,4,500,,
sequence,flow.Sequence,10_189,2023-11-17T22:55:59.570Z,,,,,,,,,,,2834.0330000119284,completion,,,,,,,low,low,,,,,,false,,,,,false,1987827.800000012,1987827.300000012,1984976.831,1985188.6000000238,1984993.267,1987648.438,4,500,,
trial,html.Screen,10_190_0,2023-11-17T22:56:04.737Z,,,,2,0.0107854985447517,0.0478010417136109,,0.05,true,lh,5345.561999999918,response,-0.8534691366511764,1.0017178360693957,-1.1218479058535493,1.03975580494588,1.1131866552345815,-1.1843834896997172,low,high,,ISIC_0010500.JPG,9,ISIC_0056788.JPG,25,false,0.28000000000000014,lh,keypress(e),0,false,1992994.300000012,1992994,1987615.239,1987827.800000012,1987648.438,1992808.486,4,500,66,
break,html.Screen,10_190_1,2023-11-17T22:56:04.738Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,1992995.4000000358,1992995.1000000238,,1992994.6000000238,,1992808.486,4,500,,
break_continue,html.Screen,10_190_2,2023-11-17T22:56:04.739Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,1992996.1000000238,1992995.9000000358,,1992995.699999988,,1992808.486,4,500,,
sequence,flow.Sequence,10_190,2023-11-17T22:56:04.739Z,,,,,,,,,,,5347.462000035681,completion,,,,,,,low,high,,,,,,false,,,,,false,1992996.5,1992995.9000000358,1987615.239,1987827.800000012,1987648.438,1992808.486,4,500,,
trial,html.Screen,10_191_0,2023-11-17T22:56:10.905Z,,,,2,-0.0113873532168551,-0.0054999201556291,,0.05,false,ll,6353.2139999880455,response,-1.09666761087476,1.0017178360693957,-1.1218479058535493,-1.1072126870290426,1.1131866552345815,-1.1843834896997172,low,low,,ISIC_8812621.JPG,8,ISIC_0071754.JPG,28,false,0.14,hh,keypress(i),0,false,1999162,1999161.699999988,1992791.93,1992996.6000000238,1992808.486,1998970.553,4,500,67,
break,html.Screen,10_191_1,2023-11-17T22:56:10.906Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,1999163.199999988,1999162.9000000358,,1999162.300000012,,1998970.553,4,500,,
break_continue,html.Screen,10_191_2,2023-11-17T22:56:10.906Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,1999163.9000000358,1999163.699999988,,1999163.4000000358,,1998970.553,4,500,,
sequence,flow.Sequence,10_191,2023-11-17T22:56:10.907Z,,,,,,,,,,,6355.2139999880455,completion,,,,,,,low,low,,,,,,false,,,,,false,1999164.199999988,1999163.699999988,1992791.93,1992996.5,1992808.486,1998970.553,4,500,,
trial,html.Screen,10_192_0,2023-11-17T22:56:14.358Z,,,,2,-0.0102460616775615,0.0309670599545429,,0.05,false,hh,3644.4469999999274,response,1.0910404089869363,1.0017178360693957,-1.1218479058535493,1.119702461098404,1.1131866552345815,-1.1843834896997172,high,high,,ISIC_0072041.JPG,9,ISIC_0067097.JPG,33,false,0.1,lh,keypress(e),0,false,2002615.1000000238,2002615,1998953.988,1999164.5,1998970.553,2002427.198,4,500,68,
break,html.Screen,10_192_1,2023-11-17T22:56:14.358Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,2002615.5,2002615.4000000358,,2002615.199999988,,2002427.198,4,500,,
break_continue,html.Screen,10_192_2,2023-11-17T22:56:14.358Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,2002615.699999988,2002615.6000000238,,2002615.5,,2002427.198,4,500,,
sequence,flow.Sequence,10_192,2023-11-17T22:56:14.358Z,,,,,,,,,,,3645.047000023769,completion,,,,,,,high,high,,,,,,false,,,,,false,2002615.699999988,2002615.6000000238,1998953.988,1999164.5,1998970.553,2002427.198,4,500,,
trial,html.Screen,10_193_0,2023-11-17T22:56:17.129Z,,,,2,0.0456515796420274,-0.0273567130070961,,0.05,false,ll,2958.8019999999087,response,-1.1598623261077452,1.0017178360693957,-1.1218479058535493,-1.203269031614007,1.1131866552345815,-1.1843834896997172,low,low,,ISIC_0068610.JPG,9,ISIC_0002639.JPG,28,false,0.14,hl,keypress(j),0,false,2005386.300000012,2005386,2002410.47,2002615.800000012,2002427.198,2005232.665,4,500,69,
break,html.Screen,10_193_1,2023-11-17T22:56:17.130Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,2005387.6000000238,2005387.199999988,,2005386.800000012,,2005232.665,4,500,,
break_continue,html.Screen,10_193_2,2023-11-17T22:56:17.131Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,2005388.300000012,2005388.1000000238,,2005387.800000012,,2005232.665,4,500,,
sequence,flow.Sequence,10_193,2023-11-17T22:56:17.131Z,,,,,,,,,,,2960.9020000237506,completion,,,,,,,low,low,,,,,,false,,,,,false,2005388.6000000238,2005388.1000000238,2002410.47,2002615.800000012,2002427.198,2005232.665,4,500,,
trial,html.Screen,10_194_0,2023-11-17T22:56:22.208Z,,,,2,-0.0102460616775615,0.0309670599545429,,0.05,false,hl,5232.7350000357255,response,0.7197989269080959,1.0017178360693957,-1.1218479058535493,-0.9410141415297968,1.1131866552345815,-1.1843834896997172,high,low,,ISIC_0072041.JPG,9,ISIC_2635051.JPG,26,false,0.3500000000000002,ll,keypress(f),0,false,2010465.699999988,2010465.4000000358,2005182.797,2005388.9000000358,2005232.665,2010292.503,4,500,70,
break,html.Screen,10_194_1,2023-11-17T22:56:22.209Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,2010466.800000012,2010466.6000000238,,2010466.1000000238,,2010292.503,4,500,,
break_continue,html.Screen,10_194_2,2023-11-17T22:56:22.210Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,2010467.5,2010467.300000012,,2010467,,2010292.503,4,500,,
sequence,flow.Sequence,10_194,2023-11-17T22:56:22.210Z,,,,,,,,,,,5234.635000011884,completion,,,,,,,high,low,,,,,,false,,,,,false,2010467.699999988,2010467.300000012,2005182.797,2005388.800000012,2005232.665,2010292.503,4,500,,
trial,html.Screen,10_195_0,2023-11-17T22:56:26.657Z,,,,2,-0.0112310719058792,0.0469047359904117,,0.05,false,hl,4621.196999988053,response,0.661371304428672,1.0017178360693957,-1.1218479058535493,-1.0907423478129648,1.1131866552345815,-1.1843834896997172,high,low,,ISIC_0068184.JPG,9,ISIC_6860222.JPG,26,false,0.3500000000000002,hh,keypress(i),0,false,2014914.1000000238,2014913.699999988,2010259.359,2010467.800000012,2010292.503,2014734.568,4,500,71,
break,html.Screen,10_195_1,2023-11-17T22:56:26.658Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,2014915.300000012,2014915,,2014914.4000000358,,2014734.568,4,500,,
break_continue,html.Screen,10_195_2,2023-11-17T22:56:26.659Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,2014916.1000000238,2014915.800000012,,2014915.5,,2014734.568,4,500,,
sequence,flow.Sequence,10_195,2023-11-17T22:56:26.659Z,,,,,,,,,,,4623.297000011895,completion,,,,,,,high,low,,,,,,false,,,,,false,2014916.300000012,2014915.800000012,2010259.359,2010467.800000012,2010292.503,2014734.568,4,500,,
trial,html.Screen,10_196_0,2023-11-17T22:56:33.185Z,,,,2,0.0050679133050021,-0.0009714874637896,,0.05,false,hh,6707.232000011951,response,1.0491289899026992,1.0017178360693957,-1.1218479058535493,1.058683139801412,1.1131866552345815,-1.1843834896997172,high,high,,ISIC_9848743.JPG,9,ISIC_0010866.JPG,33,false,0.1,hl,keypress(j),0,false,2021442.199999988,2021441.800000012,2014718.042,2014916.5,2014734.568,2021264.476,4,500,72,
break,html.Screen,10_196_1,2023-11-17T22:56:33.186Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,2021443.4000000358,2021443.1000000238,,2021442.5,,2021264.476,4,500,,
break_continue,html.Screen,10_196_2,2023-11-17T22:56:33.187Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,2021444.199999988,2021443.800000012,,2021443.6000000238,,2021264.476,4,500,,
sequence,flow.Sequence,10_196,2023-11-17T22:56:33.187Z,,,,,,,,,,,6709.232000011951,completion,,,,,,,high,high,,,,,,false,,,,,false,2021444.4000000358,2021443.800000012,2014718.042,2014916.5,2014734.568,2021264.476,4,500,,
trial,html.Screen,10_197_0,2023-11-17T22:56:41.169Z,,,,2,-0.0348234368746005,0.0236866303880924,,0.05,true,ll,8161.324000011897,response,-0.9840050049609405,1.0017178360693957,-1.1218479058535493,-1.160746324899676,1.1131866552345815,-1.1843834896997172,low,low,,ISIC_0011099.JPG,10,ISIC_8651053.JPG,28,false,0.14,ll,keypress(f),0,false,2029426.199999988,2029425.800000012,2021230.56,2021444.4000000358,2021264.476,2029246.059,4,500,73,
break,html.Screen,10_197_1,2023-11-17T22:56:41.170Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,2029427.5,2029427.1000000238,,2029426.5,,2029246.059,4,500,,
break_continue,html.Screen,10_197_2,2023-11-17T22:56:41.171Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,2029428.199999988,2029427.9000000358,,2029427.699999988,,2029246.059,4,500,,
sequence,flow.Sequence,10_197,2023-11-17T22:56:41.171Z,,,,,,,,,,,8163.424000035739,completion,,,,,,,low,low,,,,,,false,,,,,false,2029428.5,2029427.9000000358,2021230.56,2021444.4000000358,2021264.476,2029246.059,4,500,,
trial,html.Screen,10_198_0,2023-11-17T22:56:46.378Z,,,,2,-0.0409338693593207,0.0072462710499874,,0.05,true,hl,5387.941000000108,response,1.0264463986917702,1.0017178360693957,-1.1218479058535493,-1.2804054832904397,1.1131866552345815,-1.1843834896997172,high,low,,ISIC_3608788.JPG,9,ISIC_7889838.JPG,26,false,0.3500000000000002,hl,keypress(j),0,false,2034634.4000000358,2034634,2029229.328,2029428.699999988,2029246.059,2034439.601,4,500,74,
break,html.Screen,10_198_1,2023-11-17T22:56:46.379Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,2034635.6000000238,2034635.300000012,,2034634.800000012,,2034439.601,4,500,,
break_continue,html.Screen,10_198_2,2023-11-17T22:56:46.380Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,2034636.199999988,2034636,,2034635.800000012,,2034439.601,4,500,,
sequence,flow.Sequence,10_198,2023-11-17T22:56:46.380Z,,,,,,,,,,,5389.941000000108,completion,,,,,,,high,low,,,,,,false,,,,,false,2034636.6000000238,2034636,2029229.328,2029428.699999988,2029246.059,2034439.601,4,500,,
trial,html.Screen,10_199_0,2023-11-17T22:56:53.250Z,,,,2,0.0450282431170921,,,0.05,false,ll,7066.199000011897,response,-0.9821381220613687,1.0017178360693957,-1.1218479058535493,-1.1931254848796,1.1131866552345815,-1.1843834896997172,low,low,,ISIC_1805163.JPG,9,ISIC_4107717.JPG,28,false,0.14,hl,keypress(j),0,false,2041506.1000000238,2041505.800000012,2034423.029,2034636.699999988,2034439.601,2041319.572,4,500,75,
break,html.Screen,10_199_1,2023-11-17T22:56:53.251Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,2041507.4000000358,2041507,,2041506.5,,2041319.572,4,500,,
break_continue,html.Screen,10_199_2,2023-11-17T22:56:53.252Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,2041508.199999988,2041507.9000000358,,2041507.699999988,,2041319.572,4,500,,
sequence,flow.Sequence,10_199,2023-11-17T22:56:53.252Z,,,,,,,,,,,7068.299000035739,completion,,,,,,,low,low,,,,,,false,,,,,false,2041508.5,2041507.9000000358,2034423.029,2034636.699999988,2034439.601,2041319.572,4,500,,
trial,html.Screen,10_200_0,2023-11-17T22:56:59.570Z,,,,2,0.0070725527271049,0.0049995141077508,,0.05,false,lh,6506.627999988152,response,-1.1181734135756094,1.0017178360693957,-1.1218479058535493,0.944560381774994,1.1131866552345815,-1.1843834896997172,low,high,,ISIC_6124481.JPG,9,ISIC_9688534.JPG,25,false,0.28000000000000014,ll,keypress(f),0,false,2047826.5,2047826.199999988,2041302.855,2041508.699999988,2041319.572,2047648.559,4,500,76,
break,html.Screen,10_200_1,2023-11-17T22:56:59.571Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,2047827.699999988,2047827.300000012,,2047826.9000000358,,2047648.559,4,500,,
break_continue,html.Screen,10_200_2,2023-11-17T22:56:59.572Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,2047828.5,2047828.199999988,,2047828,,2047648.559,4,500,,
sequence,flow.Sequence,10_200,2023-11-17T22:56:59.572Z,,,,,,,,,,,6508.627999988152,completion,,,,,,,low,high,,,,,,false,,,,,false,2047828.699999988,2047828.199999988,2041302.855,2041508.699999988,2041319.572,2047648.559,4,500,,
trial,html.Screen,10_201_0,2023-11-17T22:57:12.330Z,,,,2,,-0.0264544974620926,,0.05,false,lh,12937.54100002395,response,-0.9454713230140772,1.0017178360693957,-1.1218479058535493,0.9245167441969216,1.1131866552345815,-1.1843834896997172,low,high,,ISIC_0056991.JPG,8,ISIC_9101055.JPG,25,false,0.28000000000000014,hh,keypress(i),0,false,2060586.4000000358,2060586.1000000238,2047615.37,2047828.699999988,2047648.559,2060406.78,4,500,77,
break,html.Screen,10_201_1,2023-11-17T22:57:12.331Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,2060587.699999988,2060587.300000012,,2060586.699999988,,2060406.78,4,500,,
break_continue,html.Screen,10_201_2,2023-11-17T22:57:12.332Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,2060588.4000000358,2060588.1000000238,,2060587.800000012,,2060406.78,4,500,,
sequence,flow.Sequence,10_201,2023-11-17T22:57:12.332Z,,,,,,,,,,,12939.54100002395,completion,,,,,,,low,high,,,,,,false,,,,,false,2060588.6000000238,2060588.1000000238,2047615.37,2047828.699999988,2047648.559,2060406.78,4,500,,
trial,html.Screen,10_202_0,2023-11-17T22:57:16.298Z,,,,2,-0.0102460616775615,0.0309670599545429,,0.05,true,ll,4147.219999999972,response,-1.2318069697449794,1.0017178360693957,-1.1218479058535493,-1.1703576816778267,1.1131866552345815,-1.1843834896997172,low,low,,ISIC_0072041.JPG,10,ISIC_2732573.JPG,28,false,0.14,ll,keypress(f),0,false,2064554.4000000358,2064554,2060390.05,2060588.9000000358,2060406.78,2064364.428,4,500,78,
break,html.Screen,10_202_1,2023-11-17T22:57:16.299Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,2064555.699999988,2064555.300000012,,2064554.9000000358,,2064364.428,4,500,,
break_continue,html.Screen,10_202_2,2023-11-17T22:57:16.299Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,2064555.800000012,2064555.699999988,,2064555.699999988,,2064364.428,4,500,,
sequence,flow.Sequence,10_202,2023-11-17T22:57:16.299Z,,,,,,,,,,,4148.919999988051,completion,,,,,,,low,low,,,,,,false,,,,,false,2064555.800000012,2064555.699999988,2060390.05,2060588.800000012,2060406.78,2064364.428,4,500,,
trial,html.Screen,10_203_0,2023-11-17T22:57:20.682Z,,,,2,-0.0245376145053177,0.0436993426328401,,0.05,false,hh,4573.571999999927,response,1.0215600067367807,1.0017178360693957,-1.1218479058535493,1.1866489745604327,1.1131866552345815,-1.1843834896997172,high,high,,ISIC_0056444.JPG,9,ISIC_0000173.JPG,33,false,0.1,hl,keypress(j),0,false,2068938.4000000358,2068938,2064347.713,2064555.9000000358,2064364.428,2068756.314,4,500,79,
break,html.Screen,10_203_1,2023-11-17T22:57:20.683Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,2068939.699999988,2068939.300000012,,2068938.699999988,,2068756.314,4,500,,
break_continue,html.Screen,10_203_2,2023-11-17T22:57:20.684Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,2068940.4000000358,2068940.1000000238,,2068939.9000000358,,2068756.314,4,500,,
sequence,flow.Sequence,10_203,2023-11-17T22:57:20.684Z,,,,,,,,,,,4575.672000023769,completion,,,,,,,high,high,,,,,,false,,,,,false,2068940.699999988,2068940.1000000238,2064347.713,2064555.9000000358,2064364.428,2068756.314,4,500,,
trial,html.Screen,10_204_0,2023-11-17T22:57:25.856Z,,,,2,0.0070725527271049,0.0049995141077508,,0.05,false,hl,5356.486000011908,response,0.6714344890480403,1.0017178360693957,-1.1218479058535493,-0.9362962536620838,1.1131866552345815,-1.1843834896997172,high,low,,ISIC_6124481.JPG,9,ISIC_3691320.JPG,26,false,0.3500000000000002,lh,keypress(e),0,false,2074113,2074112.800000012,2068739.843,2068940.9000000358,2068756.314,2073933.128,4,500,80,
break,html.Screen,10_204_1,2023-11-17T22:57:25.857Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,2074113.9000000358,2074113.699999988,,2074113.300000012,,2073933.128,4,500,,
break_continue,html.Screen,10_204_2,2023-11-17T22:57:25.858Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,2074114.4000000358,2074114.300000012,,2074114.1000000238,,2073933.128,4,500,,
sequence,flow.Sequence,10_204,2023-11-17T22:57:25.858Z,,,,,,,,,,,5357.986000011908,completion,,,,,,,high,low,,,,,,false,,,,,false,2074114.699999988,2074114.300000012,2068739.843,2068940.800000012,2068756.314,2073933.128,4,500,,
trial,html.Screen,10_205_0,2023-11-17T22:57:29.514Z,,,,2,-0.013431314305098,0.0140597582944232,,0.05,true,hh,3836.7720000357367,response,1.0700930503975157,1.0017178360693957,-1.1218479058535493,1.2020012168275056,1.1131866552345815,-1.1843834896997172,high,high,,ISIC_0069617.JPG,9,ISIC_0000022.JPG,33,false,0.1,hh,keypress(i),0,false,2077770.4000000358,2077769.9000000358,2073916.514,2074114.9000000358,2073933.128,2077590.179,4,500,81,
break,html.Screen,10_205_1,2023-11-17T22:57:29.515Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,2077771.5,2077771.1000000238,,2077770.699999988,,2077590.179,4,500,,
break_continue,html.Screen,10_205_2,2023-11-17T22:57:29.516Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,2077772.300000012,2077772,,2077771.699999988,,2077590.179,4,500,,
sequence,flow.Sequence,10_205,2023-11-17T22:57:29.516Z,,,,,,,,,,,3838.871999999974,completion,,,,,,,high,high,,,,,,false,,,,,false,2077772.6000000238,2077772,2073916.514,2074114.800000012,2073933.128,2077590.179,4,500,,
trial,html.Screen,10_206_0,2023-11-17T22:57:34.610Z,,,,2,0.0324770283903853,0.0249968632204382,,0.05,false,hh,5275.721000035759,response,0.9777849718157332,1.0017178360693957,-1.1218479058535493,1.117811430082889,1.1131866552345815,-1.1843834896997172,high,high,,ISIC_7266462.JPG,9,ISIC_3256887.JPG,33,false,0.1,hl,keypress(j),0,false,2082866.300000012,2082865.9000000358,2077573.678,2077772.800000012,2077590.179,2082683.42,4,500,82,
break,html.Screen,10_206_1,2023-11-17T22:57:34.611Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,2082867.5,2082867.199999988,,2082866.6000000238,,2082683.42,4,500,,
break_continue,html.Screen,10_206_2,2023-11-17T22:57:34.612Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,2082868.199999988,2082867.9000000358,,2082867.699999988,,2082683.42,4,500,,
sequence,flow.Sequence,10_206,2023-11-17T22:57:34.612Z,,,,,,,,,,,5277.721000035759,completion,,,,,,,high,high,,,,,,false,,,,,false,2082868.5,2082867.9000000358,2077573.678,2077772.699999988,2077590.179,2082683.42,4,500,,
trial,html.Screen,10_207_0,2023-11-17T22:57:42.210Z,,,,2,-0.000047919190197942736,-0.0462652940855003,,0.05,false,hl,7782.880000011995,response,0.7809949855371787,1.0017178360693957,-1.1218479058535493,-0.8493861117004308,1.1131866552345815,-1.1843834896997172,high,low,,ISIC_0011507.JPG,9,ISIC_7450481.JPG,26,false,0.3500000000000002,lh,keypress(e),0,false,2090466.699999988,2090466.300000012,2082666.945,2082868.699999988,2082683.42,2090281.605,4,500,83,
break,html.Screen,10_207_1,2023-11-17T22:57:42.211Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,2090467.800000012,2090467.5,,2090467.1000000238,,2090281.605,4,500,,
break_continue,html.Screen,10_207_2,2023-11-17T22:57:42.211Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,2090468,2090467.9000000358,,2090467.9000000358,,2090281.605,4,500,,
sequence,flow.Sequence,10_207,2023-11-17T22:57:42.211Z,,,,,,,,,,,7784.480000035837,completion,,,,,,,high,low,,,,,,false,,,,,false,2090468.1000000238,2090467.9000000358,2082666.945,2082868.699999988,2082683.42,2090281.605,4,500,,
trial,html.Screen,10_208_0,2023-11-17T22:57:46.843Z,,,,2,0.0329095507339554,-0.0382899749693245,,0.05,true,hh,4816.4950000238605,response,0.934130994804294,1.0017178360693957,-1.1218479058535493,1.0454436589399478,1.1131866552345815,-1.1843834896997172,high,high,,ISIC_8812781.JPG,9,ISIC_0053916.JPG,33,false,0.1,hh,keypress(i),0,false,2095098.4000000358,2095098.1000000238,2090265.059,2090468.1000000238,2090281.605,2094923.903,4,500,84,
break,html.Screen,10_208_1,2023-11-17T22:57:46.844Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,2095099.6000000238,2095099.300000012,,2095098.800000012,,2094923.903,4,500,,
break_continue,html.Screen,10_208_2,2023-11-17T22:57:46.845Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,2095100.4000000358,2095100.1000000238,,2095099.9000000358,,2094923.903,4,500,,
sequence,flow.Sequence,10_208,2023-11-17T22:57:46.845Z,,,,,,,,,,,4818.4950000238605,completion,,,,,,,high,high,,,,,,false,,,,,false,2095100.699999988,2095100.1000000238,2090265.059,2090468.1000000238,2090281.605,2094923.903,4,500,,
trial,html.Screen,10_209_0,2023-11-17T22:57:56.219Z,,,,2,0.0389988030702649,0.0143212271490256,,0.05,false,hl,9550.49700003583,response,0.7870237732709365,1.0017178360693957,-1.1218479058535493,-0.9172955251119376,1.1131866552345815,-1.1843834896997172,high,low,,ISIC_0064669.JPG,9,ISIC_0057716.JPG,26,false,0.3500000000000002,hh,keypress(i),0,false,2104474.699999988,2104474.4000000358,2094890.703,2095100.9000000358,2094923.903,2104292.151,4,500,85,
break,html.Screen,10_209_1,2023-11-17T22:57:56.220Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,2104475.800000012,2104475.5,,2104475,,2104292.151,4,500,,
break_continue,html.Screen,10_209_2,2023-11-17T22:57:56.221Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,2104476.5,2104476.300000012,,2104476,,2104292.151,4,500,,
sequence,flow.Sequence,10_209,2023-11-17T22:57:56.221Z,,,,,,,,,,,9552.397000011988,completion,,,,,,,high,low,,,,,,false,,,,,false,2104476.699999988,2104476.300000012,2094890.703,2095100.800000012,2094923.903,2104292.151,4,500,,
trial,html.Screen,10_210_0,2023-11-17T22:57:59.051Z,,,,2,0.0069555338059566,-0.0310100918136373,,0.05,true,ll,3013.949000023771,response,-1.0789197754694622,1.0017178360693957,-1.1218479058535493,-1.1654690806750023,1.1131866552345815,-1.1843834896997172,low,low,,ISIC_0011177.JPG,8,ISIC_1576437.JPG,28,false,0.14,ll,keypress(f),0,false,2107306.5,2107306.100000024,2104275.509,2104477,2104292.151,2107114.305,4,500,86,
break,html.Screen,10_210_1,2023-11-17T22:57:59.052Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,2107307.800000012,2107307.4000000358,,2107306.800000012,,2107114.305,4,500,,
break_continue,html.Screen,10_210_2,2023-11-17T22:57:59.053Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,2107308.5,2107308.199999988,,2107307.9000000358,,2107114.305,4,500,,
sequence,flow.Sequence,10_210,2023-11-17T22:57:59.053Z,,,,,,,,,,,3016.0489999880083,completion,,,,,,,low,low,,,,,,false,,,,,false,2107308.800000012,2107308.199999988,2104275.509,2104476.800000012,2104292.151,2107114.305,4,500,,
trial,html.Screen,10_211_0,2023-11-17T22:58:02.707Z,,,,2,-0.0097091270150747,0.0417921315885292,,0.05,true,hh,3847.8949999879114,response,0.9090432487160188,1.0017178360693957,-1.1218479058535493,1.033319341099857,1.1131866552345815,-1.1843834896997172,high,high,,ISIC_3967213.JPG,9,ISIC_4119029.JPG,33,false,0.1,hh,keypress(i),0,false,2110962.600000024,2110962.199999988,2107097.863,2107309,2107114.305,2110788.122,4,500,87,
