sender,sender_type,sender_id,timestamp,meta,,age,blockNo,c1,c2,condition,control_tolerance,correct,correctResponse,duration,ended_on,f1,f1_high,f1_low,f2,f2_high,f2_low,feature_level1,feature_level2,gender,img_left,img_reveal,img_right,n_target_images,practice,range_tolerance,response,response_action,selection_duration,staircase,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url
break_continue,html.Screen,10_70_2,2023-11-17T16:49:33.367Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1100674,1100674,,1100673.8999999762,,1100675.778,4,500,,
sequence,flow.Sequence,10_70,2023-11-17T16:49:33.367Z,,,,,,,,,,,5120.037999999942,completion,,,,,,,high,low,,,,,,false,,,,,false,1100674.199999988,1100674,1095537.412,1095538,1095553.962,1100675.778,4,500,,
trial,html.Screen,10_71_0,2023-11-17T16:49:39.423Z,,,,1,0.0050679133050021,0.0174815595031679,,0.04,true,lh,6054.222000000067,response,-1.2838089642212804,1.1304124584048574,-1.0582789015155225,0.8550527900640753,1.1156079214825791,-1.0732789015155222,low,high,,ISIC_9848743.JPG,9,ISIC_0034187.JPG,25,false,0.27000000000000013,lh,keypress(e),0,false,1106730.2999999821,1106730,1100659.261,1100674.199999988,1100675.778,1106749.413,4,500,72,
break,html.Screen,10_71_1,2023-11-17T16:49:39.423Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,1106730.7999999821,1106730.699999988,,1106730.3999999762,,1106749.413,4,500,,
break_continue,html.Screen,10_71_2,2023-11-17T16:49:39.424Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,1106731.2999999821,1106731.199999988,,1106731,,1106749.413,4,500,,
sequence,flow.Sequence,10_71,2023-11-17T16:49:39.424Z,,,,,,,,,,,6055.421999988146,completion,,,,,,,low,high,,,,,,false,,,,,false,1106731.5,1106731.199999988,1100659.261,1100674.199999988,1100675.778,1106749.413,4,500,,
trial,html.Screen,10_72_0,2023-11-17T16:49:47.550Z,,,,1,0.00126575685933,0.0325046559638838,,0.04,false,hl,8108.386999982176,response,1.0961318727760048,1.1304124584048574,-1.0582789015155225,-1.2134960228256146,1.1156079214825791,-1.0732789015155222,high,low,,ISIC_5682259.JPG,9,ISIC_9768421.JPG,26,false,0.27000000000000013,hh,keypress(i),0,false,1114858,1114857.7999999821,1106715.222,1106731.599999994,1106749.413,1114873.306,4,500,73,
break,html.Screen,10_72_1,2023-11-17T16:49:47.551Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1114858.5,1114858.2999999821,,1114858.099999994,,1114873.306,4,500,,
break_continue,html.Screen,10_72_2,2023-11-17T16:49:47.551Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1114858.7999999821,1114858.7999999821,,1114858.599999994,,1114873.306,4,500,,
sequence,flow.Sequence,10_72,2023-11-17T16:49:47.551Z,,,,,,,,,,,8109.386999982176,completion,,,,,,,high,low,,,,,,false,,,,,false,1114859,1114858.7999999821,1106715.222,1106731.599999994,1106749.413,1114873.306,4,500,,
trial,html.Screen,10_73_0,2023-11-17T16:49:57.535Z,,,,1,0.0060918352854008,-0.029032683404407,,0.04,false,lh,9968.59399997606,response,-0.8069562753553525,1.1304124584048574,-1.0582789015155225,0.9101764190105358,1.1156079214825791,-1.0732789015155222,low,high,,ISIC_8436194.JPG,9,ISIC_0046596.JPG,25,false,0.27000000000000013,hh,keypress(i),0,false,1124842,1124841.8999999762,1114856.546,1114859,1114873.306,1124866.669,4,500,74,
break,html.Screen,10_73_1,2023-11-17T16:49:57.535Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,1124842.599999994,1124842.5,,1124842.2999999821,,1124866.669,4,500,,
break_continue,html.Screen,10_73_2,2023-11-17T16:49:57.536Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,1124843,1124842.8999999762,,1124842.699999988,,1124866.669,4,500,,
sequence,flow.Sequence,10_73,2023-11-17T16:49:57.536Z,,,,,,,,,,,9969.59399997606,completion,,,,,,,low,high,,,,,,false,,,,,false,1124843.199999988,1124842.8999999762,1114856.546,1114859,1114873.306,1124866.669,4,500,,
trial,html.Screen,10_74_0,2023-11-17T16:50:01.312Z,,,,1,0.0377791839943904,-0.0227626648172468,,0.04,false,ll,3751.930999994045,response,-1.1727618800748076,1.1304124584048574,-1.0582789015155225,-1.0636787813411093,1.1156079214825791,-1.0732789015155222,low,low,,ISIC_7167479.JPG,9,ISIC_9690371.JPG,25,false,0.12,lh,keypress(e),0,false,1128618.8999999762,1128618.599999994,1124849.996,1124843.2999999821,1124866.669,1128638.446,4,500,75,
break,html.Screen,10_74_1,2023-11-17T16:50:01.312Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,1128619.7999999821,1128619.5,,1128619.199999988,,1128638.446,4,500,,
break_continue,html.Screen,10_74_2,2023-11-17T16:50:01.313Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,1128620.2999999821,1128620.099999994,,1128619.8999999762,,1128638.446,4,500,,
sequence,flow.Sequence,10_74,2023-11-17T16:50:01.313Z,,,,,,,,,,,3753.430999994045,completion,,,,,,,low,low,,,,,,false,,,,,false,1128620.3999999762,1128620.099999994,1124849.996,1124843.2999999821,1124866.669,1128638.446,4,500,,
trial,html.Screen,10_75_0,2023-11-17T16:50:04.175Z,,,,1,0.0399381815506136,0.0177751789152893,,0.04,true,lh,2843.453999976162,response,-1.064425982109969,1.1304124584048574,-1.0582789015155225,0.958564243697126,1.1156079214825791,-1.0732789015155222,low,high,,ISIC_3981425.JPG,9,ISIC_3203344.JPG,25,false,0.27000000000000013,lh,keypress(e),0,false,1131482,1131481.8999999762,1128603.932,1128620.599999994,1128638.446,1131489.953,4,500,76,
break,html.Screen,10_75_1,2023-11-17T16:50:04.175Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,1131482.5,1131482.3999999762,,1131482.199999988,,1131489.953,4,500,,
break_continue,html.Screen,10_75_2,2023-11-17T16:50:04.176Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,1131482.8999999762,1131482.7999999821,,1131482.699999988,,1131489.953,4,500,,
sequence,flow.Sequence,10_75,2023-11-17T16:50:04.176Z,,,,,,,,,,,2844.3539999821223,completion,,,,,,,low,high,,,,,,false,,,,,false,1131483,1131482.7999999821,1128603.932,1128620.599999994,1128638.446,1131489.953,4,500,,
trial,html.Screen,10_76_0,2023-11-17T16:50:07.718Z,,,,1,-0.0127320821962457,0.0315308940184827,,0.04,false,ll,3535.5470000000205,response,-0.9991910338212396,1.1304124584048574,-1.0582789015155225,-1.0085499824556403,1.1156079214825791,-1.0732789015155222,low,low,,ISIC_8156101.JPG,10,ISIC_7795549.JPG,25,false,0.12,lh,keypress(e),0,false,1135025.699999988,1135025.5,1131473.484,1131483.099999994,1131489.953,1135044.882,4,500,77,
break,html.Screen,10_76_1,2023-11-17T16:50:07.719Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,1135025.8999999762,1135025.7999999821,,1135025.7999999821,,1135044.882,4,500,,
break_continue,html.Screen,10_76_2,2023-11-17T16:50:07.719Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,1135026.099999994,1135026.099999994,,1135026,,1135044.882,4,500,,
sequence,flow.Sequence,10_76,2023-11-17T16:50:07.719Z,,,,,,,,,,,3536.14699999406,completion,,,,,,,low,low,,,,,,false,,,,,false,1135026.099999994,1135026.099999994,1131473.484,1131483.099999994,1131489.953,1135044.882,4,500,,
trial,html.Screen,10_77_0,2023-11-17T16:50:10.350Z,,,,1,-0.0361875505619981,0.0291457404567876,,0.04,false,lh,2612.517999976175,response,-0.8070820195894357,1.1304124584048574,-1.0582789015155225,0.8958120092147633,1.1156079214825791,-1.0732789015155222,low,high,,ISIC_0027480.JPG,9,ISIC_0060585.JPG,25,false,0.27000000000000013,hh,keypress(i),0,false,1137657.599999994,1137657.3999999762,1135010.263,1135026.199999988,1135044.882,1137662.778,4,500,78,
break,html.Screen,10_77_1,2023-11-17T16:50:10.351Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,1137657.8999999762,1137657.8999999762,,1137657.599999994,,1137662.778,4,500,,
break_continue,html.Screen,10_77_2,2023-11-17T16:50:10.351Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,1137658,1137658,,1137657.8999999762,,1137662.778,4,500,,
sequence,flow.Sequence,10_77,2023-11-17T16:50:10.351Z,,,,,,,,,,,2613.1180000000168,completion,,,,,,,low,high,,,,,,false,,,,,false,1137658.099999994,1137658,1135010.263,1135026.199999988,1135044.882,1137662.778,4,500,,
trial,html.Screen,10_78_0,2023-11-17T16:50:17.519Z,,,,1,0.0057914759495055,-0.018500200317654,,0.04,false,hl,7163.921999988146,response,1.1592423187534993,1.1304124584048574,-1.0582789015155225,-1.067128884093211,1.1156079214825791,-1.0732789015155222,high,low,,ISIC_0058723.JPG,8,ISIC_6854940.JPG,26,false,0.27000000000000013,ll,keypress(f),0,false,1144826.7999999821,1144826.699999988,1137646.292,1137658.199999988,1137662.778,1144836.639,4,500,79,
break,html.Screen,10_78_1,2023-11-17T16:50:17.520Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1144827.099999994,1144827,,1144826.8999999762,,1144836.639,4,500,,
break_continue,html.Screen,10_78_2,2023-11-17T16:50:17.520Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1144827.2999999821,1144827.199999988,,1144827.099999994,,1144836.639,4,500,,
sequence,flow.Sequence,10_78,2023-11-17T16:50:17.520Z,,,,,,,,,,,7164.421999988146,completion,,,,,,,high,low,,,,,,false,,,,,false,1144827.2999999821,1144827.199999988,1137646.292,1137658.199999988,1137662.778,1144836.639,4,500,,
trial,html.Screen,10_79_0,2023-11-17T16:50:23.648Z,,,,1,-0.010035581303589,0.0100711721396864,,0.04,true,hh,6117.960999994073,response,1.094624209823328,1.1304124584048574,-1.0582789015155225,1.0544499428769605,1.1156079214825791,-1.0732789015155222,high,high,,ISIC_0030592.JPG,10,ISIC_0055526.JPG,28,false,0.11,hh,keypress(i),0,false,1150954.8999999762,1150954.599999994,1144820.145,1144827.3999999762,1144836.639,1150959.507,4,500,80,
break,html.Screen,10_79_1,2023-11-17T16:50:23.648Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,1150955.599999994,1150955.3999999762,,1150955.099999994,,1150959.507,4,500,,
break_continue,html.Screen,10_79_2,2023-11-17T16:50:23.649Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,1150956.099999994,1150955.8999999762,,1150955.699999988,,1150959.507,4,500,,
sequence,flow.Sequence,10_79,2023-11-17T16:50:23.649Z,,,,,,,,,,,6119.260999976192,completion,,,,,,,high,high,,,,,,false,,,,,false,1150956.2999999821,1150955.8999999762,1144820.145,1144827.3999999762,1144836.639,1150959.507,4,500,,
trial,html.Screen,10_80_0,2023-11-17T16:50:32.104Z,,,,1,-0.0327772618698018,0.0056908372048728,,0.04,true,ll,8451.192999988096,response,-1.1604734171556077,1.1304124584048574,-1.0582789015155225,-1.0789312625280616,1.1156079214825791,-1.0732789015155222,low,low,,ISIC_7897925.JPG,8,ISIC_3950753.JPG,25,false,0.12,ll,keypress(f),0,false,1159411,1159410.699999988,1150942.775,1150956.5,1150959.507,1159417.916,4,500,81,
break,html.Screen,10_80_1,2023-11-17T16:50:32.105Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,1159411.8999999762,1159411.699999988,,1159411.2999999821,,1159417.916,4,500,,
break_continue,html.Screen,10_80_2,2023-11-17T16:50:32.105Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,1159412.3999999762,1159412.199999988,,1159412,,1159417.916,4,500,,
sequence,flow.Sequence,10_80,2023-11-17T16:50:32.105Z,,,,,,,,,,,8452.692999988096,completion,,,,,,,low,low,,,,,,false,,,,,false,1159412.599999994,1159412.199999988,1150942.775,1150956.3999999762,1150959.507,1159417.916,4,500,,
trial,html.Screen,10_81_0,2023-11-17T16:50:35.991Z,,,,1,-0.0199897690678184,-0.0312486875504497,,0.04,false,hl,3880.0840000000317,response,0.9225524349657857,1.1304124584048574,-1.0582789015155225,-0.929746784178986,1.1156079214825791,-1.0732789015155222,high,low,,ISIC_5482426.JPG,10,ISIC_0011077.JPG,26,false,0.27000000000000013,hh,keypress(i),0,false,1163298.099999994,1163298,1159401.342,1159412.7999999821,1159417.916,1163305.159,4,500,82,
break,html.Screen,10_81_1,2023-11-17T16:50:35.991Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1163298.699999988,1163298.5,,1163298.2999999821,,1163305.159,4,500,,
break_continue,html.Screen,10_81_2,2023-11-17T16:50:35.992Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1163299,1163298.7999999821,,1163298.699999988,,1163305.159,4,500,,
sequence,flow.Sequence,10_81,2023-11-17T16:50:35.992Z,,,,,,,,,,,3880.8839999821503,completion,,,,,,,high,low,,,,,,false,,,,,false,1163299,1163298.7999999821,1159401.342,1159412.7999999821,1159417.916,1163305.159,4,500,,
trial,html.Screen,10_82_0,2023-11-17T16:50:41.926Z,,,,1,-0.010035581303589,0.0100711721396864,,0.04,true,ll,5928.1409999821335,response,-1.1513073368404492,1.1304124584048574,-1.0582789015155225,-1.0485268550965705,1.1156079214825791,-1.0732789015155222,low,low,,ISIC_0030592.JPG,10,ISIC_0030666.JPG,25,false,0.12,ll,keypress(f),0,false,1169233.3999999762,1169233.2999999821,1163288.407,1163299.099999994,1163305.159,1169244.398,4,500,83,
break,html.Screen,10_82_1,2023-11-17T16:50:41.926Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,1169233.699999988,1169233.699999988,,1169233.5,,1169244.398,4,500,,
break_continue,html.Screen,10_82_2,2023-11-17T16:50:41.927Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,1169233.8999999762,1169233.8999999762,,1169233.7999999821,,1169244.398,4,500,,
sequence,flow.Sequence,10_82,2023-11-17T16:50:41.927Z,,,,,,,,,,,5928.740999976173,completion,,,,,,,low,low,,,,,,false,,,,,false,1169234,1169233.8999999762,1163288.407,1163299.099999994,1163305.159,1169244.398,4,500,,
trial,html.Screen,10_83_0,2023-11-17T16:50:49.464Z,,,,1,-0.0086413421586899,-0.0360184993500958,,0.04,false,hl,7526.501999976113,response,0.8620516892494489,1.1304124584048574,-1.0582789015155225,-1.1108509340502866,1.1156079214825791,-1.0732789015155222,high,low,,ISIC_0010767.JPG,9,ISIC_5557806.JPG,26,false,0.27000000000000013,hh,keypress(i),0,false,1176771.2999999821,1176770.8999999762,1169227.768,1169234,1169244.398,1176785.303,4,500,84,
break,html.Screen,10_83_1,2023-11-17T16:50:49.465Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1176772.2999999821,1176772,,1176771.599999994,,1176785.303,4,500,,
break_continue,html.Screen,10_83_2,2023-11-17T16:50:49.466Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1176772.8999999762,1176772.599999994,,1176772.5,,1176785.303,4,500,,
sequence,flow.Sequence,10_83,2023-11-17T16:50:49.466Z,,,,,,,,,,,7528.201999993995,completion,,,,,,,high,low,,,,,,false,,,,,false,1176773.199999988,1176772.599999994,1169227.768,1169234,1169244.398,1176785.303,4,500,,
trial,html.Screen,10_84_0,2023-11-17T16:50:53.150Z,,,,1,-0.0199897690678184,-0.0312486875504497,,0.04,true,hl,3672.1969999999274,response,1.296989496412063,1.1304124584048574,-1.0582789015155225,-1.1425074323097002,1.1156079214825791,-1.0732789015155222,high,low,,ISIC_5482426.JPG,9,ISIC_6356803.JPG,26,false,0.27000000000000013,hl,keypress(j),0,false,1180457.599999994,1180457.5,1176768.668,1176773.3999999762,1176785.303,1180472.4,4,500,85,
break,html.Screen,10_84_1,2023-11-17T16:50:53.151Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1180457.8999999762,1180457.7999999821,,1180457.699999988,,1180472.4,4,500,,
break_continue,html.Screen,10_84_2,2023-11-17T16:50:53.151Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1180458.099999994,1180458.099999994,,1180457.8999999762,,1180472.4,4,500,,
sequence,flow.Sequence,10_84,2023-11-17T16:50:53.151Z,,,,,,,,,,,3672.796999993967,completion,,,,,,,high,low,,,,,,false,,,,,false,1180458.199999988,1180458.099999994,1176768.668,1176773.3999999762,1176785.303,1180472.4,4,500,,
trial,html.Screen,10_85_0,2023-11-17T16:50:57.791Z,,,,1,0.0050679133050021,0.0174815595031679,,0.04,false,lh,4625.199999994133,response,-0.8069562753553525,1.1304124584048574,-1.0582789015155225,0.9101764190105358,1.1156079214825791,-1.0732789015155222,low,high,,ISIC_9848743.JPG,9,ISIC_0046596.JPG,25,false,0.27000000000000013,hh,keypress(i),0,false,1185097.699999988,1185097.599999994,1180455.628,1180458.2999999821,1180472.4,1185110.367,4,500,86,
break,html.Screen,10_85_1,2023-11-17T16:50:57.791Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,1185098.2999999821,1185098.199999988,,1185098,,1185110.367,4,500,,
break_continue,html.Screen,10_85_2,2023-11-17T16:50:57.791Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,1185098.599999994,1185098.3999999762,,1185098.3999999762,,1185110.367,4,500,,
sequence,flow.Sequence,10_85,2023-11-17T16:50:57.792Z,,,,,,,,,,,4625.999999976251,completion,,,,,,,low,high,,,,,,false,,,,,false,1185098.699999988,1185098.3999999762,1180455.628,1180458.199999988,1180472.4,1185110.367,4,500,,
trial,html.Screen,10_86_0,2023-11-17T16:51:01.007Z,,,,1,0.0350697500805515,0.0166617848231997,,0.04,true,hh,3203.232999993954,response,1.1474466950560966,1.1304124584048574,-1.0582789015155225,1.173734476257662,1.1156079214825791,-1.0732789015155222,high,high,,ISIC_0024423.JPG,9,ISIC_5216586.JPG,28,false,0.11,hh,keypress(i),0,false,1188313.699999988,1188313.599999994,1185093.53,1185098.7999999821,1185110.367,1188330.207,4,500,87,
break,html.Screen,10_86_1,2023-11-17T16:51:01.007Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,1188314,1188313.8999999762,,1188313.8999999762,,1188330.207,4,500,,
break_continue,html.Screen,10_86_2,2023-11-17T16:51:01.007Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,1188314.199999988,1188314.199999988,,1188314.099999994,,1188330.207,4,500,,
sequence,flow.Sequence,10_86,2023-11-17T16:51:01.007Z,,,,,,,,,,,3203.8329999879934,completion,,,,,,,high,high,,,,,,false,,,,,false,1188314.2999999821,1188314.199999988,1185093.53,1185098.7999999821,1185110.367,1188330.207,4,500,,
trial,html.Screen,10_87_0,2023-11-17T16:51:05.663Z,,,,1,-0.0127320821962457,0.0315308940184827,,0.04,false,ll,4639.392999994103,response,-1.0730492496332733,1.1304124584048574,-1.0582789015155225,-1.0252626598876022,1.1156079214825791,-1.0732789015155222,low,low,,ISIC_8156101.JPG,9,ISIC_0007029.JPG,25,false,0.12,lh,keypress(e),0,false,1192969.699999988,1192969.599999994,1188313.647,1188314.2999999821,1188330.207,1192984.852,4,500,88,
break,html.Screen,10_87_1,2023-11-17T16:51:05.663Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,1192970.199999988,1192970,,1192969.8999999762,,1192984.852,4,500,,
break_continue,html.Screen,10_87_2,2023-11-17T16:51:05.663Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,1192970.3999999762,1192970.2999999821,,1192970.2999999821,,1192984.852,4,500,,
sequence,flow.Sequence,10_87,2023-11-17T16:51:05.663Z,,,,,,,,,,,4640.092999982182,completion,,,,,,,low,low,,,,,,false,,,,,false,1192970.5,1192970.2999999821,1188313.647,1188314.2999999821,1188330.207,1192984.852,4,500,,
trial,html.Screen,10_88_0,2023-11-17T16:51:10.343Z,,,,1,-0.0367218428225813,0.0026956749740767,,0.04,true,lh,4664.747999994084,response,-0.8534691366511764,1.1304124584048574,-1.0582789015155225,1.276663727068437,1.1156079214825791,-1.0732789015155222,low,high,,ISIC_7212271.JPG,9,ISIC_0056788.JPG,25,false,0.27000000000000013,lh,keypress(e),0,false,1197649.599999994,1197649.599999994,1192968.365,1192970.599999994,1192984.852,1197656.191,4,500,89,
break,html.Screen,10_88_1,2023-11-17T16:51:10.343Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,1197650,1197649.8999999762,,1197649.8999999762,,1197656.191,4,500,,
break_continue,html.Screen,10_88_2,2023-11-17T16:51:10.343Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,1197650.199999988,1197650.199999988,,1197650.099999994,,1197656.191,4,500,,
sequence,flow.Sequence,10_88,2023-11-17T16:51:10.343Z,,,,,,,,,,,4665.347999988124,completion,,,,,,,low,high,,,,,,false,,,,,false,1197650.2999999821,1197650.199999988,1192968.365,1192970.5,1192984.852,1197656.191,4,500,,
trial,html.Screen,10_89_0,2023-11-17T16:51:14.151Z,,,,1,0.0399381815506136,0.0177751789152893,,0.04,false,hl,3801.9089999939315,response,0.9566823908868002,1.1304124584048574,-1.0582789015155225,-0.9602125665128364,1.1156079214825791,-1.0732789015155222,high,low,,ISIC_3981425.JPG,10,ISIC_0056784.JPG,26,false,0.27000000000000013,hh,keypress(i),0,false,1201458.2999999821,1201458.099999994,1197639.675,1197650.3999999762,1197656.191,1201460.022,4,500,90,
break,html.Screen,10_89_1,2023-11-17T16:51:14.152Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1201458.7999999821,1201458.699999988,,1201458.3999999762,,1201460.022,4,500,,
break_continue,html.Screen,10_89_2,2023-11-17T16:51:14.152Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1201459.199999988,1201459.099999994,,1201459,,1201460.022,4,500,,
sequence,flow.Sequence,10_89,2023-11-17T16:51:14.152Z,,,,,,,,,,,3802.9089999939315,completion,,,,,,,high,low,,,,,,false,,,,,false,1201459.2999999821,1201459.099999994,1197639.675,1197650.3999999762,1197656.191,1201460.022,4,500,,
trial,html.Screen,10_90_0,2023-11-17T16:51:20.431Z,,,,1,-0.0367218428225813,0.0026956749740767,,0.04,true,hl,6277.677999987965,response,0.9670240379618178,1.1304124584048574,-1.0582789015155225,-1.1806404773220665,1.1156079214825791,-1.0732789015155222,high,low,,ISIC_7212271.JPG,9,ISIC_0002288.JPG,26,false,0.27000000000000013,hl,keypress(j),0,false,1207737.8999999762,1207737.699999988,1201443.413,1201459.5,1201460.022,1207749.671,4,500,91,
break,html.Screen,10_90_1,2023-11-17T16:51:20.431Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1207738.3999999762,1207738.2999999821,,1207738.099999994,,1207749.671,4,500,,
break_continue,html.Screen,10_90_2,2023-11-17T16:51:20.432Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1207738.7999999821,1207738.699999988,,1207738.5,,1207749.671,4,500,,
sequence,flow.Sequence,10_90,2023-11-17T16:51:20.432Z,,,,,,,,,,,6278.677999987965,completion,,,,,,,high,low,,,,,,false,,,,,false,1207738.8999999762,1207738.699999988,1201443.413,1201459.5,1201460.022,1207749.671,4,500,,
trial,html.Screen,10_91_0,2023-11-17T16:51:25.016Z,,,,1,-0.0365981355399771,-0.0162670920008846,,0.04,false,ll,4572.828999999911,response,-1.1727618800748076,1.1304124584048574,-1.0582789015155225,-1.0636787813411093,1.1156079214825791,-1.0732789015155222,low,low,,ISIC_0982855.JPG,9,ISIC_9690371.JPG,25,false,0.12,lh,keypress(e),0,false,1212322.699999988,1212322.5,1207733.07,1207739,1207749.671,1212337.582,4,500,92,
break,html.Screen,10_91_1,2023-11-17T16:51:25.016Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,1212323.3999999762,1212323.199999988,,1212322.8999999762,,1212337.582,4,500,,
break_continue,html.Screen,10_91_2,2023-11-17T16:51:25.017Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,1212323.7999999821,1212323.699999988,,1212323.5,,1212337.582,4,500,,
sequence,flow.Sequence,10_91,2023-11-17T16:51:25.017Z,,,,,,,,,,,4574.02899998799,completion,,,,,,,low,low,,,,,,false,,,,,false,1212324,1212323.699999988,1207733.07,1207739,1207749.671,1212337.582,4,500,,
trial,html.Screen,10_92_0,2023-11-17T16:51:31.279Z,,,,1,0.0166849894750452,-0.0371614812368835,,0.04,true,hl,6248.117999988142,response,1.0700930503975157,1.1304124584048574,-1.0582789015155225,-0.923753102263735,1.1156079214825791,-1.0732789015155222,high,low,,ISIC_6231450.JPG,9,ISIC_0000022.JPG,26,false,0.27000000000000013,hl,keypress(j),0,false,1218585.7999999821,1218585.699999988,1212320.974,1212324.2999999821,1212337.582,1218593.786,4,500,93,
break,html.Screen,10_92_1,2023-11-17T16:51:31.279Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1218586.099999994,1218586,,1218585.8999999762,,1218593.786,4,500,,
break_continue,html.Screen,10_92_2,2023-11-17T16:51:31.279Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1218586.2999999821,1218586.2999999821,,1218586.099999994,,1218593.786,4,500,,
sequence,flow.Sequence,10_92,2023-11-17T16:51:31.279Z,,,,,,,,,,,6248.717999982182,completion,,,,,,,high,low,,,,,,false,,,,,false,1218586.3999999762,1218586.2999999821,1212320.974,1212324.199999988,1212337.582,1218593.786,4,500,,
trial,html.Screen,10_93_0,2023-11-17T16:51:34.040Z,,,,1,0.0350697500805515,0.0166617848231997,,0.04,true,hl,2752.71399999992,response,1.155796217969438,1.1304124584048574,-1.0582789015155225,-1.1646564121743912,1.1156079214825791,-1.0732789015155222,high,low,,ISIC_0024423.JPG,9,ISIC_2685523.JPG,26,false,0.27000000000000013,hl,keypress(j),0,false,1221346.699999988,1221346.5,1218577.25,1218586.3999999762,1218593.786,1221363.34,4,500,94,
break,html.Screen,10_93_1,2023-11-17T16:51:34.040Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1221347.5,1221347.2999999821,,1221346.8999999762,,1221363.34,4,500,,
break_continue,html.Screen,10_93_2,2023-11-17T16:51:34.041Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1221347.8999999762,1221347.7999999821,,1221347.599999994,,1221363.34,4,500,,
sequence,flow.Sequence,10_93,2023-11-17T16:51:34.041Z,,,,,,,,,,,2754.0139999820385,completion,,,,,,,high,low,,,,,,false,,,,,false,1221348.099999994,1221347.7999999821,1218577.25,1218586.3999999762,1218593.786,1221363.34,4,500,,
trial,html.Screen,10_94_0,2023-11-17T16:51:36.647Z,,,,1,0.0071892445601978,-0.0246015408628738,,0.04,true,hl,2591.0599999760743,response,1.155796217969438,1.1304124584048574,-1.0582789015155225,-1.1646564121743912,1.1156079214825791,-1.0732789015155222,high,low,,ISIC_0014133.JPG,9,ISIC_2685523.JPG,26,false,0.27000000000000013,hl,keypress(j),0,false,1223954.599999994,1223954.3999999762,1221346.811,1221348.199999988,1221363.34,1223965.847,4,500,95,
