sender,sender_type,sender_id,timestamp,meta,,age,blockNo,c1,c2,condition,control_tolerance,correct,correctResponse,duration,ended_on,f1,f1_high,f1_low,f2,f2_high,f2_low,feature_level1,feature_level2,gender,img_left,img_reveal,img_right,n_target_images,practice,range_tolerance,response,response_action,selection_duration,staircase,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url
break_continue,html.Screen,10_188_2,2023-11-17T17:52:12.857Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,1705927.7999999523,1705927.5999999642,,1705927.5999999642,,1705743.145,4,500,,
sequence,flow.Sequence,10_188,2023-11-17T17:52:12.857Z,,,,,,,,,,,3791.4569999643136,completion,,,,,,,low,high,,,,,,false,,,,,false,1705927.7999999523,1705927.5999999642,1702119.602,1702324.5999999642,1702136.143,1705743.145,4,500,,
trial,html.Screen,10_189_0,2023-11-17T17:52:17.619Z,,,,2,0.0065172941585523,-0.0118857043117315,,0.04,false,hl,4946.654999952298,response,0.8067116931297591,1.0639909819795554,-1.0817841406866813,-1.215898074058027,0.9695888821382915,-1.082757749432558,high,low,,ISIC_6119202.JPG,10,ISIC_1457687.JPG,25,false,0.27000000000000013,lh,keypress(e),0,false,1710690,1710689.7999999523,1705726.573,1705927.7999999523,1705743.145,1710535.809,4,500,65,
break,html.Screen,10_189_1,2023-11-17T17:52:17.620Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1710691.199999988,1710690.8999999762,,1710690.3999999762,,1710535.809,4,500,,
break_continue,html.Screen,10_189_2,2023-11-17T17:52:17.621Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1710692,1710691.5999999642,,1710691.3999999762,,1710535.809,4,500,,
sequence,flow.Sequence,10_189,2023-11-17T17:52:17.621Z,,,,,,,,,,,4948.454999964219,completion,,,,,,,high,low,,,,,,false,,,,,false,1710692.2999999523,1710691.5999999642,1705726.573,1705927.7999999523,1705743.145,1710535.809,4,500,,
trial,html.Screen,10_190_0,2023-11-17T17:52:20.803Z,,,,2,0.0065172941585523,-0.0118857043117315,,0.04,false,hl,3337.7909999643452,response,0.8987343013179191,1.0639909819795554,-1.0817841406866813,-0.8149073454566363,0.9695888821382915,-1.082757749432558,high,low,,ISIC_6119202.JPG,9,ISIC_0472513.JPG,25,false,0.27000000000000013,lh,keypress(e),0,false,1713874,1713873.5999999642,1710485.955,1710692.5,1710535.809,1713692.051,4,500,66,
break,html.Screen,10_190_1,2023-11-17T17:52:20.804Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1713875.199999988,1713875,,1713874.2999999523,,1713692.051,4,500,,
break_continue,html.Screen,10_190_2,2023-11-17T17:52:20.805Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1713876,1713875.699999988,,1713875.3999999762,,1713692.051,4,500,,
sequence,flow.Sequence,10_190,2023-11-17T17:52:20.805Z,,,,,,,,,,,3339.890999988187,completion,,,,,,,high,low,,,,,,false,,,,,false,1713876.2999999523,1713875.699999988,1710485.955,1710692.3999999762,1710535.809,1713692.051,4,500,,
trial,html.Screen,10_191_0,2023-11-17T17:52:22.811Z,,,,2,0.0241900387072296,-0.0339955304424736,,0.04,false,hh,2189.4490000000224,response,1.0437879361189135,1.0639909819795554,-1.0817841406866813,1.0467954238943018,0.9695888821382915,-1.082757749432558,high,high,,ISIC_0010789.JPG,8,ISIC_0011626.JPG,34,false,0.1,lh,keypress(e),0,false,1715881.699999988,1715881.5,1713675.508,1713876.5999999642,1713692.051,1715729.263,4,500,67,
break,html.Screen,10_191_1,2023-11-17T17:52:22.812Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,1715882.7999999523,1715882.5,,1715882,,1715729.263,4,500,,
break_continue,html.Screen,10_191_2,2023-11-17T17:52:22.812Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,1715883.5999999642,1715883.199999988,,1715883,,1715729.263,4,500,,
sequence,flow.Sequence,10_191,2023-11-17T17:52:22.813Z,,,,,,,,,,,2191.1489999881014,completion,,,,,,,high,high,,,,,,false,,,,,false,1715883.7999999523,1715883.199999988,1713675.508,1713876.5,1713692.051,1715729.263,4,500,,
trial,html.Screen,10_192_0,2023-11-17T17:52:25.714Z,,,,2,0.039520186367207,0.0377961575607372,,0.04,true,lh,3055.9369999880437,response,-1.2499674737468107,1.0639909819795554,-1.0817841406866813,0.7169661572441197,0.9695888821382915,-1.082757749432558,low,high,,ISIC_6356149.JPG,8,ISIC_0013617.JPG,25,false,0.27000000000000013,lh,keypress(e),0,false,1718785.3999999762,1718785.199999988,1715679.416,1715884,1715729.263,1718601.64,4,500,68,
break,html.Screen,10_192_1,2023-11-17T17:52:25.715Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,1718786.5999999642,1718786.199999988,,1718785.7999999523,,1718601.64,4,500,,
break_continue,html.Screen,10_192_2,2023-11-17T17:52:25.716Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,1718787.2999999523,1718787,,1718786.7999999523,,1718601.64,4,500,,
sequence,flow.Sequence,10_192,2023-11-17T17:52:25.716Z,,,,,,,,,,,3057.7369999999646,completion,,,,,,,low,high,,,,,,false,,,,,false,1718787.699999988,1718787,1715679.416,1715884,1715729.263,1718601.64,4,500,,
trial,html.Screen,10_193_0,2023-11-17T17:52:27.619Z,,,,2,0.0388334549081915,-0.0303399972963369,,0.04,false,ll,2088.0599999881815,response,-0.9832288967264424,1.0639909819795554,-1.0817841406866813,-1.0898586098590013,0.9695888821382915,-1.082757749432558,low,low,,ISIC_4961708.JPG,9,ISIC_2724529.JPG,25,false,0.11,lh,keypress(e),0,false,1720690,1720689.699999988,1718585.028,1718787.7999999523,1718601.64,1720505.268,4,500,69,
break,html.Screen,10_193_1,2023-11-17T17:52:27.620Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,1720691.199999988,1720690.8999999762,,1720690.3999999762,,1720505.268,4,500,,
break_continue,html.Screen,10_193_2,2023-11-17T17:52:27.621Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,1720692.0999999642,1720691.5999999642,,1720691.3999999762,,1720505.268,4,500,,
sequence,flow.Sequence,10_193,2023-11-17T17:52:27.621Z,,,,,,,,,,,2089.9599999643397,completion,,,,,,,low,low,,,,,,false,,,,,false,1720692.2999999523,1720691.5999999642,1718585.028,1718787.7999999523,1718601.64,1720505.268,4,500,,
trial,html.Screen,10_194_0,2023-11-17T17:52:29.899Z,,,,2,-0.0076984477620101,-0.0069458408496562,,0.04,false,hh,2464.9319999881554,response,1.068995482830036,1.0639909819795554,-1.0817841406866813,1.02189095692261,0.9695888821382915,-1.082757749432558,high,high,,ISIC_0000434.JPG,9,ISIC_0046405.JPG,34,false,0.1,lh,keypress(e),0,false,1722970.5999999642,1722970.199999988,1720488.736,1720692.5,1720505.268,1722793.379,4,500,70,
break,html.Screen,10_194_1,2023-11-17T17:52:29.900Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,1722971.5,1722971.3999999762,,1722971,,1722793.379,4,500,,
break_continue,html.Screen,10_194_2,2023-11-17T17:52:29.900Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,1722971.699999988,1722971.5999999642,,1722971.5999999642,,1722793.379,4,500,,
sequence,flow.Sequence,10_194,2023-11-17T17:52:29.901Z,,,,,,,,,,,2466.3319999643136,completion,,,,,,,high,high,,,,,,false,,,,,false,1722971.7999999523,1722971.5999999642,1720488.736,1720692.3999999762,1720505.268,1722793.379,4,500,,
trial,html.Screen,10_195_0,2023-11-17T17:52:35.522Z,,,,2,-0.0119001144851157,0.0063430114540141,,0.04,true,hh,5799.22099996428,response,1.0879680624915455,1.0639909819795554,-1.0817841406866813,0.9819300422707804,0.9695888821382915,-1.082757749432558,high,high,,ISIC_0003822.JPG,9,ISIC_0011369.JPG,34,false,0.1,hh,keypress(i),0,false,1728592.7999999523,1728592.5999999642,1722759.846,1722971.7999999523,1722793.379,1728403.916,4,500,71,
break,html.Screen,10_195_1,2023-11-17T17:52:35.522Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,1728593.0999999642,1728593,,1728592.7999999523,,1728403.916,4,500,,
break_continue,html.Screen,10_195_2,2023-11-17T17:52:35.522Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,1728593.2999999523,1728593.199999988,,1728593.0999999642,,1728403.916,4,500,,
sequence,flow.Sequence,10_195,2023-11-17T17:52:35.522Z,,,,,,,,,,,5799.820999988122,completion,,,,,,,high,high,,,,,,false,,,,,false,1728593.3999999762,1728593.199999988,1722759.846,1722971.7999999523,1722793.379,1728403.916,4,500,,
trial,html.Screen,10_196_0,2023-11-17T17:52:38.915Z,,,,2,-0.0367744112927588,-0.0324865661712824,,0.04,false,hl,3581.883999952348,response,0.9633172970727744,1.0639909819795554,-1.0817841406866813,-0.8472659344792351,0.9695888821382915,-1.082757749432558,high,low,,ISIC_4523565.JPG,9,ISIC_0067172.JPG,25,false,0.27000000000000013,lh,keypress(e),0,false,1731986.199999988,1731985.7999999523,1728387.499,1728593.3999999762,1728403.916,1731793.868,4,500,72,
break,html.Screen,10_196_1,2023-11-17T17:52:38.916Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1731987.2999999523,1731987,,1731986.5,,1731793.868,4,500,,
break_continue,html.Screen,10_196_2,2023-11-17T17:52:38.917Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1731988.0999999642,1731987.699999988,,1731987.3999999762,,1731793.868,4,500,,
sequence,flow.Sequence,10_196,2023-11-17T17:52:38.917Z,,,,,,,,,,,3583.7839999881107,completion,,,,,,,high,low,,,,,,false,,,,,false,1731988.3999999762,1731987.699999988,1728387.499,1728593.3999999762,1728403.916,1731793.868,4,500,,
trial,html.Screen,10_197_0,2023-11-17T17:52:41.707Z,,,,2,0.0109416414475118,0.005246498750811,,0.04,true,hh,2984.1319999999832,response,1.0887084502656488,1.0639909819795554,-1.0817841406866813,1.0539327766106836,0.9695888821382915,-1.082757749432558,high,high,,ISIC_0064279.JPG,9,ISIC_0030417.JPG,34,false,0.1,hh,keypress(i),0,false,1734778.2999999523,1734778,1731777.328,1731988.3999999762,1731793.868,1734599.571,4,500,73,
break,html.Screen,10_197_1,2023-11-17T17:52:41.709Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,1734779.5,1734779.2999999523,,1734778.699999988,,1734599.571,4,500,,
break_continue,html.Screen,10_197_2,2023-11-17T17:52:41.709Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,1734780.5,1734780.0999999642,,1734779.699999988,,1734599.571,4,500,,
sequence,flow.Sequence,10_197,2023-11-17T17:52:41.710Z,,,,,,,,,,,2986.2319999642204,completion,,,,,,,high,high,,,,,,false,,,,,false,1734780.5999999642,1734780.0999999642,1731777.328,1731988.3999999762,1731793.868,1734599.571,4,500,,
trial,html.Screen,10_198_0,2023-11-17T17:52:47.857Z,,,,2,-0.0118382036798625,-0.0300588245877227,,0.04,true,ll,6328.128999988083,response,-1.1072126870290426,1.0639909819795554,-1.0817841406866813,-0.9917482735105084,0.9695888821382915,-1.082757749432558,low,low,,ISIC_4748605.JPG,9,ISIC_0071754.JPG,25,false,0.11,ll,keypress(f),0,false,1740927.8999999762,1740927.699999988,1734582.776,1734780.699999988,1734599.571,1740744.647,4,500,74,
break,html.Screen,10_198_1,2023-11-17T17:52:47.857Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,1740928.3999999762,1740928.2999999523,,1740928,,1740744.647,4,500,,
break_continue,html.Screen,10_198_2,2023-11-17T17:52:47.858Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,1740928.699999988,1740928.5,,1740928.3999999762,,1740744.647,4,500,,
sequence,flow.Sequence,10_198,2023-11-17T17:52:47.858Z,,,,,,,,,,,6328.929000000004,completion,,,,,,,low,low,,,,,,false,,,,,false,1740928.7999999523,1740928.5,1734582.776,1734780.699999988,1734599.571,1740744.647,4,500,,
trial,html.Screen,10_199_0,2023-11-17T17:52:54.155Z,,,,2,-0.0076984477620101,-0.0069458408496562,,0.04,true,hh,6480.952999964124,response,1.0292526683018866,1.0639909819795554,-1.0817841406866813,0.9026684221154396,0.9695888821382915,-1.082757749432558,high,high,,ISIC_0000434.JPG,8,ISIC_0059314.JPG,34,false,0.1,hh,keypress(i),0,false,1747226,1747225.5999999642,1740728.177,1740928.7999999523,1740744.647,1747056.886,4,500,75,
break,html.Screen,10_199_1,2023-11-17T17:52:54.156Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,1747227.0999999642,1747226.699999988,,1747226.199999988,,1747056.886,4,500,,
break_continue,html.Screen,10_199_2,2023-11-17T17:52:54.157Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,1747227.8999999762,1747227.5999999642,,1747227.2999999523,,1747056.886,4,500,,
sequence,flow.Sequence,10_199,2023-11-17T17:52:54.157Z,,,,,,,,,,,6482.952999964124,completion,,,,,,,high,high,,,,,,false,,,,,false,1747228.199999988,1747227.5999999642,1740728.177,1740928.7999999523,1740744.647,1747056.886,4,500,,
trial,html.Screen,10_200_0,2023-11-17T17:52:57.650Z,,,,2,-0.0076984477620101,-0.0069458408496562,,0.04,false,hl,3663.6140000000596,response,1.0116417541846066,1.0639909819795554,-1.0817841406866813,-1.033442916947398,0.9695888821382915,-1.082757749432558,high,low,,ISIC_0000434.JPG,9,ISIC_0031389.JPG,25,false,0.27000000000000013,hh,keypress(i),0,false,1750720.7999999523,1750720.5,1747023.679,1747228.3999999762,1747056.886,1750530.347,4,500,76,
break,html.Screen,10_200_1,2023-11-17T17:52:57.651Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1750721.7999999523,1750721.5,,1750721.199999988,,1750530.347,4,500,,
break_continue,html.Screen,10_200_2,2023-11-17T17:52:57.652Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1750722.5,1750722.199999988,,1750722,,1750530.347,4,500,,
sequence,flow.Sequence,10_200,2023-11-17T17:52:57.652Z,,,,,,,,,,,3665.3139999881387,completion,,,,,,,high,low,,,,,,false,,,,,false,1750722.7999999523,1750722.199999988,1747023.679,1747228.3999999762,1747056.886,1750530.347,4,500,,
trial,html.Screen,10_201_0,2023-11-17T17:53:02.192Z,,,,2,-0.0200295718112167,-0.0155559071275806,,0.04,true,hl,4732.652999999933,response,0.8987343013179191,1.0639909819795554,-1.0817841406866813,-0.8149073454566363,0.9695888821382915,-1.082757749432558,high,low,,ISIC_0061343.JPG,9,ISIC_0472513.JPG,25,false,0.27000000000000013,hl,keypress(j),0,false,1755263.2999999523,1755263,1750513.905,1750723,1750530.347,1755072.49,4,500,77,
break,html.Screen,10_201_1,2023-11-17T17:53:02.193Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1755263.5999999642,1755263.5,,1755263.2999999523,,1755072.49,4,500,,
break_continue,html.Screen,10_201_2,2023-11-17T17:53:02.193Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1755263.8999999762,1755263.7999999523,,1755263.699999988,,1755072.49,4,500,,
sequence,flow.Sequence,10_201,2023-11-17T17:53:02.193Z,,,,,,,,,,,4733.452999952249,completion,,,,,,,high,low,,,,,,false,,,,,false,1755264.0999999642,1755263.7999999523,1750513.905,1750723,1750530.347,1755072.49,4,500,,
trial,html.Screen,10_202_0,2023-11-17T17:53:05.676Z,,,,2,-0.0283578106329894,0.0088840758711548,,0.04,false,hl,3673.9099999761675,response,0.9617893983965208,1.0639909819795554,-1.0817841406866813,-0.9453006131304652,0.9695888821382915,-1.082757749432558,high,low,,ISIC_0060707.JPG,9,ISIC_4229473.JPG,25,false,0.27000000000000013,hh,keypress(i),0,false,1758746.699999988,1758746.3999999762,1755056.047,1755264.0999999642,1755072.49,1758562.767,4,500,78,
break,html.Screen,10_202_1,2023-11-17T17:53:05.677Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1758748,1758747.5999999642,,1758747.0999999642,,1758562.767,4,500,,
break_continue,html.Screen,10_202_2,2023-11-17T17:53:05.678Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1758748.7999999523,1758748.5,,1758748.199999988,,1758562.767,4,500,,
sequence,flow.Sequence,10_202,2023-11-17T17:53:05.678Z,,,,,,,,,,,3676.0100000000093,completion,,,,,,,high,low,,,,,,false,,,,,false,1758748.8999999762,1758748.5,1755056.047,1755264.0999999642,1755072.49,1758562.767,4,500,,
trial,html.Screen,10_203_0,2023-11-17T17:53:13.907Z,,,,2,-0.0308384937406319,0.0038396364323947,,0.04,true,ll,8415.032999952324,response,-1.109799097093339,1.0639909819795554,-1.0817841406866813,-1.091507924157762,0.9695888821382915,-1.082757749432558,low,low,,ISIC_0029825.JPG,8,ISIC_0765584.JPG,25,false,0.11,ll,keypress(f),0,false,1766978.2999999523,1766977.7999999523,1758546.071,1758749,1758562.767,1766795.336,4,500,79,
break,html.Screen,10_203_1,2023-11-17T17:53:13.908Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,1766979.3999999762,1766979.0999999642,,1766978.5999999642,,1766795.336,4,500,,
break_continue,html.Screen,10_203_2,2023-11-17T17:53:13.909Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,1766980.199999988,1766979.7999999523,,1766979.5999999642,,1766795.336,4,500,,
sequence,flow.Sequence,10_203,2023-11-17T17:53:13.910Z,,,,,,,,,,,8417.032999952324,completion,,,,,,,low,low,,,,,,false,,,,,false,1766980.5,1766979.7999999523,1758546.071,1758749,1758562.767,1766795.336,4,500,,
trial,html.Screen,10_204_0,2023-11-17T17:53:20.395Z,,,,2,0.001445457736793,0.0165307427449982,,0.04,true,hl,6670.664000000106,response,0.9138670886161264,1.0639909819795554,-1.0817841406866813,-0.8414121478342018,0.9695888821382915,-1.082757749432558,high,low,,ISIC_0027350.JPG,9,ISIC_6709052.JPG,25,false,0.27000000000000013,hl,keypress(j),0,false,1773466.3999999762,1773466,1766778.88,1766980.699999988,1766795.336,1773291.313,4,500,80,
break,html.Screen,10_204_1,2023-11-17T17:53:20.397Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1773467.5999999642,1773467.199999988,,1773466.7999999523,,1773291.313,4,500,,
break_continue,html.Screen,10_204_2,2023-11-17T17:53:20.397Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1773468.5,1773468,,1773467.699999988,,1773291.313,4,500,,
sequence,flow.Sequence,10_204,2023-11-17T17:53:20.398Z,,,,,,,,,,,6672.664000000106,completion,,,,,,,high,low,,,,,,false,,,,,false,1773468.5999999642,1773468,1766778.88,1766980.699999988,1766795.336,1773291.313,4,500,,
trial,html.Screen,10_205_0,2023-11-17T17:53:23.315Z,,,,2,-0.0118382036798625,-0.0300588245877227,,0.04,false,lh,3094.386999987997,response,-1.0369885917487718,1.0639909819795554,-1.0817841406866813,0.8486937878412699,0.9695888821382915,-1.082757749432558,low,high,,ISIC_4748605.JPG,9,ISIC_6917681.JPG,25,false,0.27000000000000013,hl,keypress(j),0,false,1776386.0999999642,1776385.699999988,1773258.122,1773468.699999988,1773291.313,1776196.966,4,500,81,
break,html.Screen,10_205_1,2023-11-17T17:53:23.316Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,1776387.2999999523,1776386.8999999762,,1776386.3999999762,,1776196.966,4,500,,
break_continue,html.Screen,10_205_2,2023-11-17T17:53:23.317Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,1776388.0999999642,1776387.699999988,,1776387.5,,1776196.966,4,500,,
sequence,flow.Sequence,10_205,2023-11-17T17:53:23.317Z,,,,,,,,,,,3096.386999987997,completion,,,,,,,low,high,,,,,,false,,,,,false,1776388.2999999523,1776387.699999988,1773258.122,1773468.699999988,1773291.313,1776196.966,4,500,,
trial,html.Screen,10_206_0,2023-11-17T17:53:30.323Z,,,,2,-0.0308384937406319,0.0038396364323947,,0.04,false,hl,7196.833999952301,response,0.8443403196524287,1.0639909819795554,-1.0817841406866813,-0.8858525429102605,0.9695888821382915,-1.082757749432558,high,low,,ISIC_0029825.JPG,9,ISIC_8777813.JPG,25,false,0.27000000000000013,lh,keypress(e),0,false,1783394.199999988,1783393.7999999523,1776180.485,1776388.2999999523,1776196.966,1783210.625,4,500,82,
break,html.Screen,10_206_1,2023-11-17T17:53:30.324Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1783395.199999988,1783394.8999999762,,1783394.5,,1783210.625,4,500,,
break_continue,html.Screen,10_206_2,2023-11-17T17:53:30.325Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1783396,1783395.5999999642,,1783395.3999999762,,1783210.625,4,500,,
sequence,flow.Sequence,10_206,2023-11-17T17:53:30.325Z,,,,,,,,,,,7198.633999964222,completion,,,,,,,high,low,,,,,,false,,,,,false,1783396,1783395.5999999642,1776180.485,1776388.2999999523,1776196.966,1783210.625,4,500,,
trial,html.Screen,10_207_0,2023-11-17T17:53:38.067Z,,,,2,-0.0220026381002083,0.0170756452911772,,0.04,true,hl,7927.174999952316,response,0.9244148283103414,1.0639909819795554,-1.0817841406866813,-0.9712966348713286,0.9695888821382915,-1.082757749432558,high,low,,ISIC_5347806.JPG,8,ISIC_7927525.JPG,25,false,0.27000000000000013,hl,keypress(j),0,false,1791138.0999999642,1791137.7999999523,1783194.018,1783396.0999999642,1783210.625,1790959.116,4,500,83,
break,html.Screen,10_207_1,2023-11-17T17:53:38.068Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1791139.199999988,1791138.7999999523,,1791138.3999999762,,1790959.116,4,500,,
break_continue,html.Screen,10_207_2,2023-11-17T17:53:38.069Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1791140,1791139.5,,1791139.3999999762,,1790959.116,4,500,,
sequence,flow.Sequence,10_207,2023-11-17T17:53:38.069Z,,,,,,,,,,,7928.875,completion,,,,,,,high,low,,,,,,false,,,,,false,1791140.2999999523,1791139.5,1783194.018,1783396.0999999642,1783210.625,1790959.116,4,500,,
trial,html.Screen,10_208_0,2023-11-17T17:53:42.617Z,,,,2,-0.0283578106329894,0.0088840758711548,,0.04,true,hh,4728.283999976236,response,1.0887084502656488,1.0639909819795554,-1.0817841406866813,1.0539327766106836,0.9695888821382915,-1.082757749432558,high,high,,ISIC_0060707.JPG,9,ISIC_0030417.JPG,34,false,0.1,hh,keypress(i),0,false,1795687.5,1795687.3999999762,1790942.407,1791140.5,1790959.116,1795501.208,4,500,84,
break,html.Screen,10_208_1,2023-11-17T17:53:42.617Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,1795687.7999999523,1795687.699999988,,1795687.699999988,,1795501.208,4,500,,
break_continue,html.Screen,10_208_2,2023-11-17T17:53:42.617Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,1795688.0999999642,1795688,,1795687.8999999762,,1795501.208,4,500,,
sequence,flow.Sequence,10_208,2023-11-17T17:53:42.617Z,,,,,,,,,,,4728.884000000078,completion,,,,,,,high,high,,,,,,false,,,,,false,1795688.199999988,1795688,1790942.407,1791140.3999999762,1790959.116,1795501.208,4,500,,
trial,html.Screen,10_209_0,2023-11-17T17:53:48.516Z,,,,2,-0.0118382036798625,-0.0300588245877227,,0.04,false,ll,6084.9919999879785,response,-1.0733807306669467,1.0639909819795554,-1.0817841406866813,-0.9781766331161578,0.9695888821382915,-1.082757749432558,low,low,,ISIC_4748605.JPG,9,ISIC_0032383.JPG,25,false,0.11,lh,keypress(e),0,false,1801586.5999999642,1801586.199999988,1795484.545,1795688.199999988,1795501.208,1801396.02,4,500,85,
break,html.Screen,10_209_1,2023-11-17T17:53:48.517Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,1801587.699999988,1801587.3999999762,,1801587,,1801396.02,4,500,,
break_continue,html.Screen,10_209_2,2023-11-17T17:53:48.518Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,1801588.5999999642,1801588.199999988,,1801587.8999999762,,1801396.02,4,500,,
sequence,flow.Sequence,10_209,2023-11-17T17:53:48.518Z,,,,,,,,,,,6086.9919999879785,completion,,,,,,,low,low,,,,,,false,,,,,false,1801589,1801588.199999988,1795484.545,1795688.199999988,1795501.208,1801396.02,4,500,,
trial,html.Screen,10_210_0,2023-11-17T17:53:53.188Z,,,,2,0.0241900387072296,-0.0339955304424736,,0.04,true,hl,4861.8799999761395,response,1.0116417541846066,1.0639909819795554,-1.0817841406866813,-1.033442916947398,0.9695888821382915,-1.082757749432558,high,low,,ISIC_0010789.JPG,9,ISIC_0031389.JPG,25,false,0.27000000000000013,hl,keypress(j),0,false,1806258.2999999523,1806257.8999999762,1801379.524,1801589.0999999642,1801396.02,1806088.495,4,500,86,
break,html.Screen,10_210_1,2023-11-17T17:53:53.189Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1806259.5999999642,1806259.199999988,,1806258.699999988,,1806088.495,4,500,,
break_continue,html.Screen,10_210_2,2023-11-17T17:53:53.190Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1806260.3999999762,1806259.8999999762,,1806259.699999988,,1806088.495,4,500,,
sequence,flow.Sequence,10_210,2023-11-17T17:53:53.190Z,,,,,,,,,,,4863.8799999761395,completion,,,,,,,high,low,,,,,,false,,,,,false,1806260.699999988,1806259.8999999762,1801379.524,1801589.0999999642,1801396.02,1806088.495,4,500,,
trial,html.Screen,10_211_0,2023-11-17T17:53:56.444Z,,,,2,-0.0009714874637896,0.0174815595031679,,0.04,true,lh,3425.6049999641255,response,-1.0329549150636406,1.0639909819795554,-1.0817841406866813,1.01584100839286,0.9695888821382915,-1.082757749432558,low,high,,ISIC_9848743.JPG,9,ISIC_0054670.JPG,25,false,0.27000000000000013,lh,keypress(e),0,false,1809514.3999999762,1809514.0999999642,1806055.309,1806261,1806088.495,1809328.127,4,500,87,
break,html.Screen,10_211_1,2023-11-17T17:53:56.445Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,1809515.5999999642,1809515.2999999523,,1809514.7999999523,,1809328.127,4,500,,
break_continue,html.Screen,10_211_2,2023-11-17T17:53:56.446Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,1809516.699999988,1809516.2999999523,,1809516,,1809328.127,4,500,,
sequence,flow.Sequence,10_211,2023-11-17T17:53:56.446Z,,,,,,,,,,,3427.8049999522045,completion,,,,,,,low,high,,,,,,false,,,,,false,1809516.8999999762,1809516.2999999523,1806055.309,1806260.7999999523,1806088.495,1809328.127,4,500,,
trial,html.Screen,10_212_0,2023-11-17T17:53:58.361Z,,,,2,-0.0220026381002083,0.0170756452911772,,0.04,true,lh,2103.6729999522213,response,-1.075512775389519,1.0639909819795554,-1.0817841406866813,1.0454702683049502,0.9695888821382915,-1.082757749432558,low,high,,ISIC_5347806.JPG,8,ISIC_0033603.JPG,25,false,0.27000000000000013,lh,keypress(e),0,false,1811431.8999999762,1811431.7999999523,1809311.431,1809517,1809328.127,1811248.757,4,500,88,
