sender,sender_type,sender_id,timestamp,meta,,age,blockNo,c1,c2,condition,control_tolerance,correct,correctResponse,duration,ended_on,f1,f1_high,f1_low,f2,f2_high,f2_low,feature_level1,feature_level2,gender,img_left,img_reveal,img_right,n_target_images,practice,range_tolerance,response,response_action,selection_duration,staircase,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url
break,html.Screen,10_4_1,2023-11-17T17:42:01.658Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,687287.5,687287.3000000119,,687287,,687298.403,4,500,,
break_continue,html.Screen,10_4_2,2023-11-17T17:42:01.658Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,687288.0999999642,687287.8999999762,,687287.6999999881,,687298.403,4,500,,
sequence,flow.Sequence,10_4,2023-11-17T17:42:01.658Z,,,,,,,,,,,5372.839999976102,completion,,,,,,,low,high,,,,,,false,,,,,false,687288.3000000119,687287.8999999762,681898.483,681909.3999999762,681915.06,687298.403,4,500,,
trial,html.Screen,10_5_0,2023-11-17T17:42:08.273Z,,,,1,0.0324770283903853,0.0249968632204382,,0.05,false,ll,6603.996999976109,response,-1.131522954199764,1.1149999999999998,-1.1519491255787329,-1.1047184491749509,0.8502367755124123,-1.0272570712421811,low,low,,ISIC_7266462.JPG,8,ISIC_1868816.JPG,27,false,0.11,lh,keypress(e),0,false,693902.5999999642,693902.3999999762,687281.667,687288.3999999762,687298.403,693915.032,4,500,6,
break,html.Screen,10_5_1,2023-11-17T17:42:08.274Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,693903.5,693903.3000000119,,693902.8999999762,,693915.032,4,500,,
break_continue,html.Screen,10_5_2,2023-11-17T17:42:08.274Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,693904.0999999642,693903.8999999762,,693903.6999999881,,693915.032,4,500,,
sequence,flow.Sequence,10_5,2023-11-17T17:42:08.274Z,,,,,,,,,,,6605.496999976109,completion,,,,,,,low,low,,,,,,false,,,,,false,693904.3000000119,693903.8999999762,687281.667,687288.3999999762,687298.403,693915.032,4,500,,
trial,html.Screen,10_6_0,2023-11-17T17:42:11.527Z,,,,1,,-0.0264544974620926,,0.05,false,lh,3241.5679999642307,response,-1.2364994561934892,1.1149999999999998,-1.1519491255787329,0.9174173651516624,0.8502367755124123,-1.0272570712421811,low,high,,ISIC_0056991.JPG,9,ISIC_3481133.JPG,26,false,0.20000000000000007,ll,keypress(f),0,false,697156.8000000119,697156.5999999642,693898.515,693904.5,693915.032,697181.769,4,500,7,
break,html.Screen,10_6_1,2023-11-17T17:42:11.527Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,697157.0999999642,697157,,697156.8999999762,,697181.769,4,500,,
break_continue,html.Screen,10_6_2,2023-11-17T17:42:11.527Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,697157.3000000119,697157.1999999881,,697157.0999999642,,697181.769,4,500,,
sequence,flow.Sequence,10_6,2023-11-17T17:42:11.527Z,,,,,,,,,,,3242.1679999880726,completion,,,,,,,low,high,,,,,,false,,,,,false,697157.3000000119,697157.1999999881,693898.515,693904.3999999762,693915.032,697181.769,4,500,,
trial,html.Screen,10_7_0,2023-11-17T17:42:23.289Z,,,,1,0.0116094682222121,-0.0258434522530318,,0.05,false,hl,11736.930999988108,response,1.4092385398614515,1.1149999999999998,-1.1519491255787329,-1.3046237992197836,0.8502367755124123,-1.0272570712421811,high,low,,ISIC_9239632.JPG,9,ISIC_7254359.JPG,26,false,0.3200000000000002,hh,keypress(i),0,false,708919,708918.6999999881,697164.987,697157.3000000119,697181.769,708931.712,4,500,8,
break,html.Screen,10_7_1,2023-11-17T17:42:23.290Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,708920,708919.6999999881,,708919.3000000119,,708931.712,4,500,,
break_continue,html.Screen,10_7_2,2023-11-17T17:42:23.291Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,708920.5999999642,708920.3000000119,,708920.1999999881,,708931.712,4,500,,
sequence,flow.Sequence,10_7,2023-11-17T17:42:23.291Z,,,,,,,,,,,11738.53100001195,completion,,,,,,,high,low,,,,,,false,,,,,false,708920.8000000119,708920.3000000119,697164.987,697157.3000000119,697181.769,708931.712,4,500,,
trial,html.Screen,10_8_0,2023-11-17T17:42:26.671Z,,,,1,-0.0348234368746005,0.0236866303880924,,0.05,false,ll,3368.7879999999423,response,-1.0565911491759823,1.1149999999999998,-1.1519491255787329,-1.0221582682700174,0.8502367755124123,-1.0272570712421811,low,low,,ISIC_0011099.JPG,8,ISIC_6604862.JPG,27,false,0.11,hl,keypress(j),0,false,712300.5999999642,712300.5,708915.177,708920.8999999762,708931.712,712315.251,4,500,9,
break,html.Screen,10_8_1,2023-11-17T17:42:26.671Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,712300.8999999762,712300.8999999762,,712300.6999999881,,712315.251,4,500,,
break_continue,html.Screen,10_8_2,2023-11-17T17:42:26.671Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,712301.1999999881,712301.0999999642,,712301,,712315.251,4,500,,
sequence,flow.Sequence,10_8,2023-11-17T17:42:26.671Z,,,,,,,,,,,3369.3879999641795,completion,,,,,,,low,low,,,,,,false,,,,,false,712301.1999999881,712301.0999999642,708915.177,708920.8999999762,708931.712,712315.251,4,500,,
trial,html.Screen,10_9_0,2023-11-17T17:42:34.625Z,,,,1,-0.0097091270150747,0.0417921315885292,,0.05,false,ll,7939.34899996419,response,-1.0878102877901663,1.1149999999999998,-1.1519491255787329,-0.9483364581769096,0.8502367755124123,-1.0272570712421811,low,low,,ISIC_3967213.JPG,10,ISIC_1413242.JPG,27,false,0.11,hl,keypress(j),0,false,720254.8999999762,720254.5999999642,712298.457,712301.1999999881,712315.251,720264.956,4,500,10,
break,html.Screen,10_9_1,2023-11-17T17:42:34.626Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,720255.8000000119,720255.5,,720255.0999999642,,720264.956,4,500,,
break_continue,html.Screen,10_9_2,2023-11-17T17:42:34.626Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,720256.3000000119,720256.0999999642,,720256,,720264.956,4,500,,
sequence,flow.Sequence,10_9,2023-11-17T17:42:34.627Z,,,,,,,,,,,7940.84899996419,completion,,,,,,,low,low,,,,,,false,,,,,false,720256.5999999642,720256.0999999642,712298.457,712301.1999999881,712315.251,720264.956,4,500,,
trial,html.Screen,10_10_0,2023-11-17T17:42:41.935Z,,,,1,-0.013431314305098,0.0140597582944232,,0.05,false,lh,7299.643999964232,response,-1.2931758493905836,1.1149999999999998,-1.1519491255787329,0.6816153808056667,0.8502367755124123,-1.0272570712421811,low,high,,ISIC_0069617.JPG,8,ISIC_3448630.JPG,26,false,0.20000000000000007,ll,keypress(f),0,false,727564.5999999642,727564.5999999642,720248.405,720256.8000000119,720264.956,727581.939,4,500,11,
break,html.Screen,10_10_1,2023-11-17T17:42:41.935Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,727564.8999999762,727564.8999999762,,727564.8000000119,,727581.939,4,500,,
break_continue,html.Screen,10_10_2,2023-11-17T17:42:41.935Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,727565.0999999642,727565.0999999642,,727564.8999999762,,727581.939,4,500,,
sequence,flow.Sequence,10_10,2023-11-17T17:42:41.935Z,,,,,,,,,,,7300.143999964232,completion,,,,,,,low,high,,,,,,false,,,,,false,727565.0999999642,727565.0999999642,720248.405,720256.6999999881,720264.956,727581.939,4,500,,
trial,html.Screen,10_11_0,2023-11-17T17:42:46.232Z,,,,1,-0.0277178575053843,0.0395587463147856,,0.05,false,ll,4279.660999964224,response,-1.2012395086389958,1.1149999999999998,-1.1519491255787329,-1.0618985767073823,0.8502367755124123,-1.0272570712421811,low,low,,ISIC_0010807.JPG,9,ISIC_9876004.JPG,27,false,0.11,lh,keypress(e),0,false,731861.8999999762,731861.5999999642,727548.325,727565.0999999642,727581.939,731864.996,4,500,12,
break,html.Screen,10_11_1,2023-11-17T17:42:46.233Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,731862.8000000119,731862.5999999642,,731862.1999999881,,731864.996,4,500,,
break_continue,html.Screen,10_11_2,2023-11-17T17:42:46.234Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,731863.3999999762,731863.1999999881,,731863,,731864.996,4,500,,
sequence,flow.Sequence,10_11,2023-11-17T17:42:46.234Z,,,,,,,,,,,4281.260999988066,completion,,,,,,,low,low,,,,,,false,,,,,false,731863.5999999642,731863.1999999881,727548.325,727565.0999999642,727581.939,731864.996,4,500,,
trial,html.Screen,10_12_0,2023-11-17T17:42:53.769Z,,,,1,0.0389988030702649,0.0143212271490256,,0.05,false,hh,7533.103999964194,response,1.018568530854085,1.1149999999999998,-1.1519491255787329,0.830218316692649,0.8502367755124123,-1.0272570712421811,high,high,,ISIC_0064669.JPG,9,ISIC_0057180.JPG,33,false,0.1,lh,keypress(e),0,false,739398.3999999762,739398.0999999642,731848.199,731863.8999999762,731864.996,739414.968,4,500,13,
break,html.Screen,10_12_1,2023-11-17T17:42:53.770Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,739399.3999999762,739399.1999999881,,739398.8000000119,,739414.968,4,500,,
break_continue,html.Screen,10_12_2,2023-11-17T17:42:53.771Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,739400.0999999642,739399.8999999762,,739399.6999999881,,739414.968,4,500,,
sequence,flow.Sequence,10_12,2023-11-17T17:42:53.771Z,,,,,,,,,,,7534.903999976115,completion,,,,,,,high,high,,,,,,false,,,,,false,739400.3999999762,739399.8999999762,731848.199,731863.8000000119,731864.996,739414.968,4,500,,
trial,html.Screen,10_13_0,2023-11-17T17:42:59.824Z,,,,1,-0.0051189696037511,0.0396625911332438,,0.05,false,ll,6038.5320000000065,response,-1.135787555082309,1.1149999999999998,-1.1519491255787329,-1.0095789588135065,0.8502367755124123,-1.0272570712421811,low,low,,ISIC_9742891.JPG,9,ISIC_0032526.JPG,27,false,0.11,hh,keypress(i),0,false,745453.8000000119,745453.5,739398.285,739400.5,739414.968,745464.888,4,500,14,
break,html.Screen,10_13_1,2023-11-17T17:42:59.825Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,745454.8000000119,745454.5,,745454.1999999881,,745464.888,4,500,,
break_continue,html.Screen,10_13_2,2023-11-17T17:42:59.826Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,745455.3999999762,745455.1999999881,,745455,,745464.888,4,500,,
sequence,flow.Sequence,10_13,2023-11-17T17:42:59.826Z,,,,,,,,,,,6040.231999988086,completion,,,,,,,low,low,,,,,,false,,,,,false,745455.6999999881,745455.1999999881,739398.285,739400.5,739414.968,745464.888,4,500,,
trial,html.Screen,10_14_0,2023-11-17T17:43:07.920Z,,,,1,-0.0097091270150747,0.0417921315885292,,0.05,false,lh,8084.511999976123,response,-1.11969546505004,1.1149999999999998,-1.1519491255787329,0.7169584869657797,0.8502367755124123,-1.0272570712421811,low,high,,ISIC_3967213.JPG,9,ISIC_0033967.JPG,26,false,0.20000000000000007,hl,keypress(j),0,false,753549.5999999642,753549.3999999762,745448.332,745455.8999999762,745464.888,753564.834,4,500,15,
break,html.Screen,10_14_1,2023-11-17T17:43:07.921Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,753550.3999999762,753550.1999999881,,753549.8000000119,,753564.834,4,500,,
break_continue,html.Screen,10_14_2,2023-11-17T17:43:07.922Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,753550.8999999762,753550.8000000119,,753550.5999999642,,753564.834,4,500,,
sequence,flow.Sequence,10_14,2023-11-17T17:43:07.922Z,,,,,,,,,,,8085.9120000118855,completion,,,,,,,low,high,,,,,,false,,,,,false,753551.0999999642,753550.8000000119,745448.332,745455.8000000119,745464.888,753564.834,4,500,,
trial,html.Screen,10_15_0,2023-11-17T17:43:11.663Z,,,,1,-0.0159061451859594,-0.0296598845560212,,0.05,false,lh,3727.7659999642055,response,-1.2331439637486756,1.1149999999999998,-1.1519491255787329,0.9691143900156988,0.8502367755124123,-1.0272570712421811,low,high,,ISIC_0072564.JPG,8,ISIC_7877488.JPG,26,false,0.20000000000000007,ll,keypress(f),0,false,757292.6999999881,757292.5999999642,753548.263,753551.3999999762,753564.834,757298.198,4,500,16,
break,html.Screen,10_15_1,2023-11-17T17:43:11.664Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,757293,757292.8999999762,,757292.8000000119,,757298.198,4,500,,
break_continue,html.Screen,10_15_2,2023-11-17T17:43:11.664Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,757293.1999999881,757293.0999999642,,757293,,757298.198,4,500,,
sequence,flow.Sequence,10_15,2023-11-17T17:43:11.664Z,,,,,,,,,,,3728.2659999642055,completion,,,,,,,low,high,,,,,,false,,,,,false,757293.3000000119,757293.0999999642,753548.263,753551.3000000119,753564.834,757298.198,4,500,,
trial,html.Screen,10_16_0,2023-11-17T17:43:16.535Z,,,,1,0.0456515796420274,-0.0273567130070961,,0.05,false,lh,4865.901999964262,response,-0.991282840649944,1.1149999999999998,-1.1519491255787329,0.9397921099839784,0.8502367755124123,-1.0272570712421811,low,high,,ISIC_0068610.JPG,9,ISIC_0000463.JPG,26,false,0.20000000000000007,hl,keypress(j),0,false,762164.1999999881,762164.0999999642,757281.708,757293.3000000119,757298.198,762181.899,4,500,17,
break,html.Screen,10_16_1,2023-11-17T17:43:16.535Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,762164.5,762164.3999999762,,762164.3000000119,,762181.899,4,500,,
break_continue,html.Screen,10_16_2,2023-11-17T17:43:16.535Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,762164.5999999642,762164.5,,762164.5,,762181.899,4,500,,
sequence,flow.Sequence,10_16,2023-11-17T17:43:16.535Z,,,,,,,,,,,4866.302000000025,completion,,,,,,,low,high,,,,,,false,,,,,false,762164.6999999881,762164.5,757281.708,757293.3000000119,757298.198,762181.899,4,500,,
trial,html.Screen,10_17_0,2023-11-17T17:43:22.209Z,,,,1,0.039728379742806,-0.0228701131373768,,0.05,false,hl,5655.901000011945,response,0.8623414234919863,1.1149999999999998,-1.1519491255787329,-0.782830143980698,0.8502367755124123,-1.0272570712421811,high,low,,ISIC_0054073.JPG,10,ISIC_2727016.JPG,26,false,0.3200000000000002,hh,keypress(i),0,false,767838,767837.8000000119,762148.265,762164.6999999881,762181.899,767848.145,4,500,18,
break,html.Screen,10_17_1,2023-11-17T17:43:22.210Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,767839,767838.8000000119,,767838.3999999762,,767848.145,4,500,,
break_continue,html.Screen,10_17_2,2023-11-17T17:43:22.210Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,767839.5,767839.3000000119,,767839.1999999881,,767848.145,4,500,,
sequence,flow.Sequence,10_17,2023-11-17T17:43:22.210Z,,,,,,,,,,,5657.401000011945,completion,,,,,,,high,low,,,,,,false,,,,,false,767839.8000000119,767839.3000000119,762148.265,762164.6999999881,762181.899,767848.145,4,500,,
trial,html.Screen,10_18_0,2023-11-17T17:43:37.145Z,,,,1,,-0.0264544974620926,,0.05,false,hh,14925.55499998806,response,1.0522062210008176,1.1149999999999998,-1.1519491255787329,0.7537341061655476,0.8502367755124123,-1.0272570712421811,high,high,,ISIC_0056991.JPG,8,ISIC_0013588.JPG,33,false,0.1,lh,keypress(e),0,false,782774,782773.6999999881,767831.442,767839.8999999762,767848.145,782781.448,4,500,19,
break,html.Screen,10_18_1,2023-11-17T17:43:37.145Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,782774.8999999762,782774.5999999642,,782774.3000000119,,782781.448,4,500,,
break_continue,html.Screen,10_18_2,2023-11-17T17:43:37.146Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,782775.3999999762,782775.1999999881,,782775,,782781.448,4,500,,
sequence,flow.Sequence,10_18,2023-11-17T17:43:37.146Z,,,,,,,,,,,14927.05499998806,completion,,,,,,,high,high,,,,,,false,,,,,false,782775.6999999881,782775.1999999881,767831.442,767839.8999999762,767848.145,782781.448,4,500,,
trial,html.Screen,10_19_0,2023-11-17T17:43:40.192Z,,,,1,0.0389988030702649,0.0143212271490256,,0.05,true,lh,3040.1519999642624,response,-1.020990671779317,1.1149999999999998,-1.1519491255787329,1.0116513850520903,0.8502367755124123,-1.0272570712421811,low,high,,ISIC_0064669.JPG,9,ISIC_0011995.JPG,26,false,0.20000000000000007,lh,keypress(e),0,false,785821.8000000119,785821.5999999642,782764.85,782775.8999999762,782781.448,785831.439,4,500,20,
break,html.Screen,10_19_1,2023-11-17T17:43:40.193Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,785822.8000000119,785822.5999999642,,785822.0999999642,,785831.439,4,500,,
break_continue,html.Screen,10_19_2,2023-11-17T17:43:40.194Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,785823.3000000119,785823.0999999642,,785822.8999999762,,785831.439,4,500,,
sequence,flow.Sequence,10_19,2023-11-17T17:43:40.194Z,,,,,,,,,,,3041.6519999642624,completion,,,,,,,low,high,,,,,,false,,,,,false,785823.5999999642,785823.0999999642,782764.85,782775.8000000119,782781.448,785831.439,4,500,,
trial,html.Screen,10_20_0,2023-11-17T17:43:42.840Z,,,,1,0.0389988030702649,0.0143212271490256,,0.05,true,ll,2638.060999999987,response,-1.135787555082309,1.1149999999999998,-1.1519491255787329,-1.0095789588135065,0.8502367755124123,-1.0272570712421811,low,low,,ISIC_0064669.JPG,9,ISIC_0032526.JPG,27,false,0.11,ll,keypress(f),0,false,788469.8000000119,788469.5,785814.934,785823.6999999881,785831.439,788481.432,4,500,21,
break,html.Screen,10_20_1,2023-11-17T17:43:42.841Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,788470.6999999881,788470.3999999762,,788470,,788481.432,4,500,,
break_continue,html.Screen,10_20_2,2023-11-17T17:43:42.842Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,788471.3000000119,788471,,788470.8000000119,,788481.432,4,500,,
sequence,flow.Sequence,10_20,2023-11-17T17:43:42.842Z,,,,,,,,,,,2639.560999999987,completion,,,,,,,low,low,,,,,,false,,,,,false,788471.3999999762,788471,785814.934,785823.5999999642,785831.439,788481.432,4,500,,
trial,html.Screen,10_21_0,2023-11-17T17:43:47.457Z,,,,1,-0.0097091270150747,0.0417921315885292,,0.05,false,hl,4604.06799999997,response,0.8035152873995188,1.1149999999999998,-1.1519491255787329,-0.82868450251632,0.8502367755124123,-1.0272570712421811,high,low,,ISIC_3967213.JPG,9,ISIC_0010671.JPG,26,false,0.3200000000000002,hh,keypress(i),0,false,793085.8000000119,793085.5,788464.98,788471.5999999642,788481.432,793098.083,4,500,22,
break,html.Screen,10_21_1,2023-11-17T17:43:47.458Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,793086.6999999881,793086.5,,793086.0999999642,,793098.083,4,500,,
break_continue,html.Screen,10_21_2,2023-11-17T17:43:47.458Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,793087.3000000119,793087.0999999642,,793086.8000000119,,793098.083,4,500,,
sequence,flow.Sequence,10_21,2023-11-17T17:43:47.459Z,,,,,,,,,,,4605.667999964207,completion,,,,,,,high,low,,,,,,false,,,,,false,793087.5,793087.0999999642,788464.98,788471.5999999642,788481.432,793098.083,4,500,,
trial,html.Screen,10_22_0,2023-11-17T17:43:51.265Z,,,,1,0.0116094682222121,-0.0258434522530318,,0.05,false,hl,3796.116999988095,response,1.0645919307156395,1.1149999999999998,-1.1519491255787329,-0.7087706688259032,0.8502367755124123,-1.0272570712421811,high,low,,ISIC_9239632.JPG,9,ISIC_0031575.JPG,26,false,0.3200000000000002,lh,keypress(e),0,false,796894.3999999762,796894.1999999881,793081.671,793087.6999999881,793098.083,796898.142,4,500,23,
break,html.Screen,10_22_1,2023-11-17T17:43:51.266Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,796895.3000000119,796895.0999999642,,796894.6999999881,,796898.142,4,500,,
break_continue,html.Screen,10_22_2,2023-11-17T17:43:51.267Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,796895.8999999762,796895.8000000119,,796895.5,,796898.142,4,500,,
sequence,flow.Sequence,10_22,2023-11-17T17:43:51.267Z,,,,,,,,,,,3797.7170000119368,completion,,,,,,,high,low,,,,,,false,,,,,false,796896.0999999642,796895.8000000119,793081.671,793087.5999999642,793098.083,796898.142,4,500,,
trial,html.Screen,10_23_0,2023-11-17T17:43:54.312Z,,,,1,-0.0102460616775615,0.0309670599545429,,0.05,true,lh,3042.8580000000075,response,-1.034740231914001,1.1149999999999998,-1.1519491255787329,0.6844507507038213,0.8502367755124123,-1.0272570712421811,low,high,,ISIC_0072041.JPG,8,ISIC_8569205.JPG,26,false,0.20000000000000007,lh,keypress(e),0,false,799941.1999999881,799941,796881.654,796896.3000000119,796898.142,799948.039,4,500,24,
break,html.Screen,10_23_1,2023-11-17T17:43:54.313Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,799942.0999999642,799941.8999999762,,799941.5999999642,,799948.039,4,500,,
break_continue,html.Screen,10_23_2,2023-11-17T17:43:54.314Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,799942.5999999642,799942.5,,799942.3000000119,,799948.039,4,500,,
sequence,flow.Sequence,10_23,2023-11-17T17:43:54.314Z,,,,,,,,,,,3044.3580000000075,completion,,,,,,,low,high,,,,,,false,,,,,false,799942.8000000119,799942.5,796881.654,796896.3000000119,796898.142,799948.039,4,500,,
trial,html.Screen,10_24_0,2023-11-17T17:44:01.538Z,,,,1,0.0329095507339554,-0.0382899749693245,,0.05,false,hl,7218.360999976168,response,1.4092385398614515,1.1149999999999998,-1.1519491255787329,-1.3046237992197836,0.8502367755124123,-1.0272570712421811,high,low,,ISIC_8812781.JPG,8,ISIC_7254359.JPG,26,false,0.3200000000000002,ll,keypress(f),0,false,807166.6999999881,807166.3999999762,799931.572,799943,799948.039,807181.386,4,500,25,
break,html.Screen,10_24_1,2023-11-17T17:44:01.539Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,807167.5999999642,807167.3999999762,,807167,,807181.386,4,500,,
break_continue,html.Screen,10_24_2,2023-11-17T17:44:01.539Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,807168.1999999881,807168,,807167.8000000119,,807181.386,4,500,,
sequence,flow.Sequence,10_24,2023-11-17T17:44:01.540Z,,,,,,,,,,,7219.96100000001,completion,,,,,,,high,low,,,,,,false,,,,,false,807168.5,807168,799931.572,799943,799948.039,807181.386,4,500,,
trial,html.Screen,10_25_0,2023-11-17T17:44:09.369Z,,,,1,0.039728379742806,-0.0228701131373768,,0.05,false,ll,7816.113999999943,response,-1.1920465299859582,1.1149999999999998,-1.1519491255787329,-0.9548921292696696,0.8502367755124123,-1.0272570712421811,low,low,,ISIC_0054073.JPG,8,ISIC_5566396.JPG,27,false,0.11,hl,keypress(j),0,false,814997.8000000119,814997.5,807164.94,807168.5999999642,807181.386,815014.841,4,500,26,
break,html.Screen,10_25_1,2023-11-17T17:44:09.370Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,814998.6999999881,814998.5,,814998.0999999642,,815014.841,4,500,,
break_continue,html.Screen,10_25_2,2023-11-17T17:44:09.370Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,814999.3000000119,814999.0999999642,,814998.8999999762,,815014.841,4,500,,
sequence,flow.Sequence,10_25,2023-11-17T17:44:09.371Z,,,,,,,,,,,7817.71399996418,completion,,,,,,,low,low,,,,,,false,,,,,false,814999.5,814999.0999999642,807164.94,807168.5,807181.386,815014.841,4,500,,
trial,html.Screen,10_26_0,2023-11-17T17:44:15.689Z,,,,1,-0.0362376068089956,-0.047825070846155,,0.05,false,ll,6302.858999988064,response,-1.09666761087476,1.1149999999999998,-1.1519491255787329,-1.1072126870290426,0.8502367755124123,-1.0272570712421811,low,low,,ISIC_6985114.JPG,9,ISIC_0071754.JPG,27,false,0.11,lh,keypress(e),0,false,821318.0999999642,821317.6999999881,814997.886,814999.6999999881,815014.841,821331.341,4,500,27,
break,html.Screen,10_26_1,2023-11-17T17:44:15.690Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,821319,821318.8000000119,,821318.3999999762,,821331.341,4,500,,
break_continue,html.Screen,10_26_2,2023-11-17T17:44:15.691Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,821319.5999999642,821319.3999999762,,821319.3000000119,,821331.341,4,500,,
sequence,flow.Sequence,10_26,2023-11-17T17:44:15.691Z,,,,,,,,,,,6304.558999976143,completion,,,,,,,low,low,,,,,,false,,,,,false,821319.8999999762,821319.3999999762,814997.886,814999.6999999881,815014.841,821331.341,4,500,,
trial,html.Screen,10_27_0,2023-11-17T17:44:19.920Z,,,,1,-0.0245376145053177,0.0436993426328401,,0.05,false,hl,4217.258999964222,response,1.0645919307156395,1.1149999999999998,-1.1519491255787329,-0.7087706688259032,0.8502367755124123,-1.0272570712421811,high,low,,ISIC_0056444.JPG,10,ISIC_0031575.JPG,26,false,0.3200000000000002,lh,keypress(e),0,false,825548.6999999881,825548.5999999642,821314.737,821320.0999999642,821331.341,825564.93,4,500,28,
break,html.Screen,10_27_1,2023-11-17T17:44:19.920Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,825548.8999999762,825548.8999999762,,825548.8000000119,,825564.93,4,500,,
break_continue,html.Screen,10_27_2,2023-11-17T17:44:19.920Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,825549.0999999642,825549.0999999642,,825549,,825564.93,4,500,,
sequence,flow.Sequence,10_27,2023-11-17T17:44:19.920Z,,,,,,,,,,,4217.758999964222,completion,,,,,,,high,low,,,,,,false,,,,,false,825549.1999999881,825549.0999999642,821314.737,821320,821331.341,825564.93,4,500,,
trial,html.Screen,10_28_0,2023-11-17T17:44:22.553Z,,,,1,0.0217698886732706,-0.0410870915161425,,0.05,false,ll,2616.269999988028,response,-1.212030980680325,1.1149999999999998,-1.1519491255787329,-1.033832433609739,0.8502367755124123,-1.0272570712421811,low,low,,ISIC_0072173.JPG,8,ISIC_0008510.JPG,27,false,0.11,lh,keypress(e),0,false,828181.5,828181.1999999881,825548.232,825549.1999999881,825564.93,828198.064,4,500,29,
break,html.Screen,10_28_1,2023-11-17T17:44:22.554Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,828182.3999999762,828182.1999999881,,828181.8999999762,,828198.064,4,500,,
break_continue,html.Screen,10_28_2,2023-11-17T17:44:22.554Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,828182.8999999762,828182.8000000119,,828182.5,,828198.064,4,500,,
