sender,sender_type,sender_id,timestamp,meta,,age,blockNo,c1,c2,condition,control_tolerance,correct,correctResponse,duration,ended_on,f1,f1_high,f1_low,f2,f2_high,f2_low,feature_level1,feature_level2,gender,img_left,img_reveal,img_right,n_target_images,practice,range_tolerance,response,response_action,selection_duration,staircase,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url
trial,html.Screen,10_161_0,2023-11-17T15:47:35.376Z,,,,2,-0.0277178575053843,0.0395587463147856,,0.05,true,ll,2994.4539999880362,response,-1.0097932576366906,1.0691238626776856,-0.963789355184215,-1.0644834610939486,1.0325764733171954,-1.1124352583549315,low,low,,ISIC_0010807.JPG,9,ISIC_8559515.JPG,29,false,0.1,ll,keypress(f),0,false,1307506.6000000238,1307506.199999988,1304495.001,1304497.699999988,1304511.746,1307517.354,4,500,37,
break,html.Screen,10_161_1,2023-11-17T15:47:35.378Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,1307507.800000012,1307507.3999999762,,1307506.8999999762,,1307517.354,4,500,,
break_continue,html.Screen,10_161_2,2023-11-17T15:47:35.378Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,1307508.5,1307508.300000012,,1307508,,1307517.354,4,500,,
sequence,flow.Sequence,10_161,2023-11-17T15:47:35.379Z,,,,,,,,,,,2996.554000011878,completion,,,,,,,low,low,,,,,,false,,,,,false,1307508.800000012,1307508.300000012,1304495.001,1304497.6000000238,1304511.746,1307517.354,4,500,,
trial,html.Screen,10_162_0,2023-11-17T15:47:42.257Z,,,,2,-0.0188047466661863,0.0288346930436979,,0.05,true,hl,6869.14599999995,response,1.276222161935671,1.0691238626776856,-0.963789355184215,-0.9657780821973284,1.0325764733171954,-1.1124352583549315,high,low,,ISIC_0014157.JPG,9,ISIC_6710411.JPG,26,false,0.3200000000000002,hl,keypress(j),0,false,1314386.8999999762,1314386.5,1307500.825,1307509,1307517.354,1314414.355,4,500,38,
break,html.Screen,10_162_1,2023-11-17T15:47:42.258Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1314388,1314387.699999988,,1314387.300000012,,1314414.355,4,500,,
break_continue,html.Screen,10_162_2,2023-11-17T15:47:42.258Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1314388.800000012,1314388.5,,1314388.300000012,,1314414.355,4,500,,
sequence,flow.Sequence,10_162,2023-11-17T15:47:42.259Z,,,,,,,,,,,6871.14599999995,completion,,,,,,,high,low,,,,,,false,,,,,false,1314389,1314388.5,1307500.825,1307509,1307517.354,1314414.355,4,500,,
trial,html.Screen,10_163_0,2023-11-17T15:47:46.432Z,,,,2,-0.0409338693593207,0.0072462710499874,,0.05,true,hh,4147.94500001194,response,1.1254252603792554,1.0691238626776856,-0.963789355184215,1.0263116781284176,1.0325764733171954,-1.1124352583549315,high,high,,ISIC_3608788.JPG,9,ISIC_0032420.JPG,30,false,0.1,hh,keypress(i),0,false,1318562.699999988,1318562.300000012,1314397.481,1314389.199999988,1314414.355,1318572.206,4,500,39,
break,html.Screen,10_163_1,2023-11-17T15:47:46.434Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,1318563.8999999762,1318563.6000000238,,1318563.1000000238,,1318572.206,4,500,,
break_continue,html.Screen,10_163_2,2023-11-17T15:47:46.434Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,1318564.6000000238,1318564.3999999762,,1318564.1000000238,,1318572.206,4,500,,
sequence,flow.Sequence,10_163,2023-11-17T15:47:46.435Z,,,,,,,,,,,4150.044999976177,completion,,,,,,,high,high,,,,,,false,,,,,false,1318564.8999999762,1318564.3999999762,1314397.481,1314389.199999988,1314414.355,1318572.206,4,500,,
trial,html.Screen,10_164_0,2023-11-17T15:47:48.472Z,,,,2,0.0057914759495055,0.0074667911845194,,0.05,true,ll,2030.0940000119153,response,-0.9859190680307316,1.0691238626776856,-0.963789355184215,-1.0904756837966545,1.0325764733171954,-1.1124352583549315,low,low,,ISIC_0058723.JPG,9,ISIC_0063151.JPG,29,false,0.1,ll,keypress(f),0,false,1320602.699999988,1320602.300000012,1318555.733,1318565.199999988,1318572.206,1320609.503,4,500,40,
break,html.Screen,10_164_1,2023-11-17T15:47:48.474Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,1320603.8999999762,1320603.6000000238,,1320603.1000000238,,1320609.503,4,500,,
break_continue,html.Screen,10_164_2,2023-11-17T15:47:48.474Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,1320604.800000012,1320604.3999999762,,1320604.1000000238,,1320609.503,4,500,,
sequence,flow.Sequence,10_164,2023-11-17T15:47:48.475Z,,,,,,,,,,,2032.1939999761526,completion,,,,,,,low,low,,,,,,false,,,,,false,1320605,1320604.3999999762,1318555.733,1318565.1000000238,1318572.206,1320609.503,4,500,,
trial,html.Screen,10_165_0,2023-11-17T15:47:51.440Z,,,,2,-0.0159061451859594,-0.0296598845560212,,0.05,true,ll,2960.797000011895,response,-0.936668460603038,1.0691238626776856,-0.963789355184215,-1.058142123525081,1.0325764733171954,-1.1124352583549315,low,low,,ISIC_0072564.JPG,9,ISIC_5046340.JPG,29,false,0.1,ll,keypress(f),0,false,1323570.699999988,1323570.300000012,1320593.021,1320605.300000012,1320609.503,1323581.957,4,500,41,
break,html.Screen,10_165_1,2023-11-17T15:47:51.442Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,1323572,1323571.6000000238,,1323571.1000000238,,1323581.957,4,500,,
break_continue,html.Screen,10_165_2,2023-11-17T15:47:51.442Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,1323572.699999988,1323572.5,,1323572.199999988,,1323581.957,4,500,,
sequence,flow.Sequence,10_165,2023-11-17T15:47:51.443Z,,,,,,,,,,,2962.996999999974,completion,,,,,,,low,low,,,,,,false,,,,,false,1323573.1000000238,1323572.5,1320593.021,1320605.199999988,1320609.503,1323581.957,4,500,,
trial,html.Screen,10_166_0,2023-11-17T15:47:55.665Z,,,,2,0.0050679133050021,-0.0009714874637896,,0.05,false,hl,4213.043000000063,response,0.9873794329144926,1.0691238626776856,-0.963789355184215,-0.7991077882008257,1.0325764733171954,-1.1124352583549315,high,low,,ISIC_9848743.JPG,8,ISIC_0013498.JPG,26,false,0.3200000000000002,hh,keypress(i),0,false,1327795.300000012,1327795,1323565.287,1323573.300000012,1323581.957,1327806.885,4,500,42,
break,html.Screen,10_166_1,2023-11-17T15:47:55.666Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1327796.5,1327796.199999988,,1327795.699999988,,1327806.885,4,500,,
break_continue,html.Screen,10_166_2,2023-11-17T15:47:55.667Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1327797.1000000238,1327797,,1327796.699999988,,1327806.885,4,500,,
sequence,flow.Sequence,10_166,2023-11-17T15:47:55.667Z,,,,,,,,,,,4215.043000000063,completion,,,,,,,high,low,,,,,,false,,,,,false,1327797.199999988,1327797,1323565.287,1323573.199999988,1323581.957,1327806.885,4,500,,
trial,html.Screen,10_167_0,2023-11-17T15:47:57.433Z,,,,2,0.0329095507339554,-0.0382899749693245,,0.05,true,hh,1755.6149999999907,response,1.1383813631375823,1.0691238626776856,-0.963789355184215,1.1319312220332556,1.0325764733171954,-1.1124352583549315,high,high,,ISIC_8812781.JPG,9,ISIC_6227397.JPG,30,false,0.1,hh,keypress(i),0,false,1329562.800000012,1329562.5,1327790.272,1327797.300000012,1327806.885,1329577.127,4,500,43,
break,html.Screen,10_167_1,2023-11-17T15:47:57.434Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,1329563.8999999762,1329563.699999988,,1329563.199999988,,1329577.127,4,500,,
break_continue,html.Screen,10_167_2,2023-11-17T15:47:57.434Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,1329564.699999988,1329564.3999999762,,1329564.199999988,,1329577.127,4,500,,
sequence,flow.Sequence,10_167,2023-11-17T15:47:57.435Z,,,,,,,,,,,1757.5149999761488,completion,,,,,,,high,high,,,,,,false,,,,,false,1329564.8999999762,1329564.3999999762,1327790.272,1327797.300000012,1327806.885,1329577.127,4,500,,
trial,html.Screen,10_168_0,2023-11-17T15:47:59.056Z,,,,2,0.0027483411352856,0.0100996915276271,,0.05,true,hh,1609.2729999760631,response,1.0910404089869363,1.0691238626776856,-0.963789355184215,1.119702461098404,1.0325764733171954,-1.1124352583549315,high,high,,ISIC_7364041.JPG,8,ISIC_0067097.JPG,30,false,0.1,hh,keypress(i),0,false,1331186.800000012,1331186.3999999762,1329560.45,1329565.1000000238,1329577.127,1331196.78,4,500,44,
break,html.Screen,10_168_1,2023-11-17T15:47:59.058Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,1331188.199999988,1331187.699999988,,1331187.1000000238,,1331196.78,4,500,,
break_continue,html.Screen,10_168_2,2023-11-17T15:47:59.059Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,1331189,1331188.699999988,,1331188.5,,1331196.78,4,500,,
sequence,flow.Sequence,10_168,2023-11-17T15:47:59.059Z,,,,,,,,,,,1611.572999987984,completion,,,,,,,high,high,,,,,,false,,,,,false,1331189.199999988,1331188.699999988,1329560.45,1329565.1000000238,1329577.127,1331196.78,4,500,,
trial,html.Screen,10_169_0,2023-11-17T15:48:01.129Z,,,,2,0.0027483411352856,0.0100996915276271,,0.05,false,lh,2061.61999997613,response,-0.8179805381029407,1.0691238626776856,-0.963789355184215,0.8578467162767749,1.0325764733171954,-1.1124352583549315,low,high,,ISIC_7364041.JPG,8,ISIC_0067253.JPG,27,false,0.2300000000000001,hh,keypress(i),0,false,1333258.699999988,1333258.3999999762,1331180.192,1331189.199999988,1331196.78,1333267.464,4,500,45,
break,html.Screen,10_169_1,2023-11-17T15:48:01.130Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,1333259.8999999762,1333259.6000000238,,1333259.1000000238,,1333267.464,4,500,,
break_continue,html.Screen,10_169_2,2023-11-17T15:48:01.131Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,1333260.6000000238,1333260.3999999762,,1333260.1000000238,,1333267.464,4,500,,
sequence,flow.Sequence,10_169,2023-11-17T15:48:01.131Z,,,,,,,,,,,2063.61999997613,completion,,,,,,,low,high,,,,,,false,,,,,false,1333260.800000012,1333260.3999999762,1331180.192,1331189.199999988,1331196.78,1333267.464,4,500,,
trial,html.Screen,10_170_0,2023-11-17T15:48:08.545Z,,,,2,0.0050679133050021,-0.0009714874637896,,0.05,false,hh,7407.235999988159,response,1.1682648288591504,1.0691238626776856,-0.963789355184215,1.004142980655507,1.0325764733171954,-1.1124352583549315,high,high,,ISIC_9848743.JPG,9,ISIC_3936223.JPG,30,false,0.1,ll,keypress(f),0,false,1340674.8999999762,1340674.699999988,1333251.024,1333260.8999999762,1333267.464,1340681.987,4,500,46,
break,html.Screen,10_170_1,2023-11-17T15:48:08.546Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,1340676.1000000238,1340675.8999999762,,1340675.300000012,,1340681.987,4,500,,
break_continue,html.Screen,10_170_2,2023-11-17T15:48:08.547Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,1340676.800000012,1340676.5,,1340676.300000012,,1340681.987,4,500,,
sequence,flow.Sequence,10_170,2023-11-17T15:48:08.547Z,,,,,,,,,,,7409.03600000008,completion,,,,,,,high,high,,,,,,false,,,,,false,1340677.1000000238,1340676.5,1333251.024,1333260.800000012,1333267.464,1340681.987,4,500,,
trial,html.Screen,10_171_0,2023-11-17T15:48:10.934Z,,,,2,0.0217698886732706,-0.0410870915161425,,0.05,true,hh,2382.3130000119563,response,1.120374872349494,1.0691238626776856,-0.963789355184215,0.9666765976151852,1.0325764733171954,-1.1124352583549315,high,high,,ISIC_0072173.JPG,9,ISIC_0011948.JPG,30,false,0.1,hh,keypress(i),0,false,1343064.3999999762,1343064.300000012,1340665.202,1340677.300000012,1340681.987,1343086.551,4,500,47,
break,html.Screen,10_171_1,2023-11-17T15:48:10.935Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,1343064.699999988,1343064.6000000238,,1343064.5,,1343086.551,4,500,,
break_continue,html.Screen,10_171_2,2023-11-17T15:48:10.935Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,1343064.8999999762,1343064.800000012,,1343064.699999988,,1343086.551,4,500,,
sequence,flow.Sequence,10_171,2023-11-17T15:48:10.935Z,,,,,,,,,,,2382.8130000119563,completion,,,,,,,high,high,,,,,,false,,,,,false,1343065,1343064.800000012,1340665.202,1340677.199999988,1340681.987,1343086.551,4,500,,
trial,html.Screen,10_172_0,2023-11-17T15:48:17.249Z,,,,2,-0.0102460616775615,0.0309670599545429,,0.05,false,hl,6292.049000023864,response,0.8035152873995188,1.0691238626776856,-0.963789355184215,-0.82868450251632,1.0325764733171954,-1.1124352583549315,high,low,,ISIC_0072041.JPG,9,ISIC_0010671.JPG,26,false,0.3200000000000002,lh,keypress(e),0,false,1349379.1000000238,1349378.6000000238,1343053.433,1343065,1343086.551,1349382.153,4,500,48,
break,html.Screen,10_172_1,2023-11-17T15:48:17.250Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1349380.300000012,1349380,,1349379.300000012,,1349382.153,4,500,,
break_continue,html.Screen,10_172_2,2023-11-17T15:48:17.251Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1349381,1349380.800000012,,1349380.5,,1349382.153,4,500,,
sequence,flow.Sequence,10_172,2023-11-17T15:48:17.251Z,,,,,,,,,,,6294.249000011943,completion,,,,,,,high,low,,,,,,false,,,,,false,1349381.3999999762,1349380.800000012,1343053.433,1343065,1343086.551,1349382.153,4,500,,
trial,html.Screen,10_173_0,2023-11-17T15:48:19.310Z,,,,2,-0.0362376068089956,-0.047825070846155,,0.05,true,hh,2057.746999976225,response,1.1254252603792554,1.0691238626776856,-0.963789355184215,1.0263116781284176,1.0325764733171954,-1.1124352583549315,high,high,,ISIC_6985114.JPG,8,ISIC_0032420.JPG,30,false,0.1,hh,keypress(i),0,false,1351440.1000000238,1351439.8999999762,1349365.57,1349381.6000000238,1349382.153,1351452.858,4,500,49,
break,html.Screen,10_173_1,2023-11-17T15:48:19.310Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,1351440.5,1351440.3999999762,,1351440.199999988,,1351452.858,4,500,,
break_continue,html.Screen,10_173_2,2023-11-17T15:48:19.311Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,1351440.800000012,1351440.699999988,,1351440.6000000238,,1351452.858,4,500,,
sequence,flow.Sequence,10_173,2023-11-17T15:48:19.311Z,,,,,,,,,,,2058.546999988146,completion,,,,,,,high,high,,,,,,false,,,,,false,1351440.800000012,1351440.699999988,1349365.57,1349381.5,1349382.153,1351452.858,4,500,,
trial,html.Screen,10_174_0,2023-11-17T15:48:24.870Z,,,,2,-0.0362376068089956,-0.047825070846155,,0.05,true,lh,5546.841999988072,response,-0.8809306963311293,1.0691238626776856,-0.963789355184215,0.8614910030038974,1.0325764733171954,-1.1124352583549315,low,high,,ISIC_6985114.JPG,9,ISIC_0013731.JPG,27,false,0.2300000000000001,lh,keypress(e),0,false,1356999.800000012,1356999.699999988,1351436.163,1351440.8999999762,1351452.858,1357013.694,4,500,50,
break,html.Screen,10_174_1,2023-11-17T15:48:24.870Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,1357000.1000000238,1357000,,1356999.8999999762,,1357013.694,4,500,,
break_continue,html.Screen,10_174_2,2023-11-17T15:48:24.870Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,1357000.199999988,1357000.199999988,,1357000.1000000238,,1357013.694,4,500,,
sequence,flow.Sequence,10_174,2023-11-17T15:48:24.870Z,,,,,,,,,,,5547.341999988072,completion,,,,,,,low,high,,,,,,false,,,,,false,1357000.300000012,1357000.199999988,1351436.163,1351440.800000012,1351452.858,1357013.694,4,500,,
trial,html.Screen,10_175_0,2023-11-17T15:48:29.126Z,,,,2,-0.0362376068089956,-0.047825070846155,,0.05,false,hl,4242.306000000099,response,0.7871162143493278,1.0691238626776856,-0.963789355184215,-0.8429329800778957,1.0325764733171954,-1.1124352583549315,high,low,,ISIC_6985114.JPG,9,ISIC_3439215.JPG,26,false,0.3200000000000002,lh,keypress(e),0,false,1361256.1000000238,1361256,1356996.956,1357000.300000012,1357013.694,1361271.942,4,500,51,
break,html.Screen,10_175_1,2023-11-17T15:48:29.126Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1361256.3999999762,1361256.300000012,,1361256.1000000238,,1361271.942,4,500,,
break_continue,html.Screen,10_175_2,2023-11-17T15:48:29.127Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1361256.699999988,1361256.699999988,,1361256.6000000238,,1361271.942,4,500,,
sequence,flow.Sequence,10_175,2023-11-17T15:48:29.127Z,,,,,,,,,,,4243.005999988178,completion,,,,,,,high,low,,,,,,false,,,,,false,1361256.699999988,1361256.699999988,1356996.956,1357000.300000012,1357013.694,1361271.942,4,500,,
trial,html.Screen,10_176_0,2023-11-17T15:48:34.374Z,,,,2,0.0069555338059566,-0.0310100918136373,,0.05,true,lh,5232.457999976119,response,-0.8809306963311293,1.0691238626776856,-0.963789355184215,0.8614910030038974,1.0325764733171954,-1.1124352583549315,low,high,,ISIC_0011177.JPG,10,ISIC_0013731.JPG,27,false,0.2300000000000001,lh,keypress(e),0,false,1366504.5,1366504.3999999762,1361255.238,1361256.800000012,1361271.942,1366515.501,4,500,52,
break,html.Screen,10_176_1,2023-11-17T15:48:34.375Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,1366504.800000012,1366504.699999988,,1366504.6000000238,,1366515.501,4,500,,
break_continue,html.Screen,10_176_2,2023-11-17T15:48:34.375Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,1366504.8999999762,1366504.800000012,,1366504.800000012,,1366515.501,4,500,,
sequence,flow.Sequence,10_176,2023-11-17T15:48:34.375Z,,,,,,,,,,,5232.858000011882,completion,,,,,,,low,high,,,,,,false,,,,,false,1366505,1366504.800000012,1361255.238,1361256.800000012,1361271.942,1366515.501,4,500,,
trial,html.Screen,10_177_0,2023-11-17T15:48:38.512Z,,,,2,0.0456515796420274,-0.0273567130070961,,0.05,false,lh,4126.698999988148,response,-1.0656673213158945,1.0691238626776856,-0.963789355184215,0.8082541692781954,1.0325764733171954,-1.1124352583549315,low,high,,ISIC_0068610.JPG,8,ISIC_0033985.JPG,27,false,0.2300000000000001,ll,keypress(f),0,false,1370642.5,1370642.199999988,1366498.815,1366505,1366515.501,1370657.021,4,500,53,
break,html.Screen,10_177_1,2023-11-17T15:48:38.514Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,1370643.6000000238,1370643.3999999762,,1370642.8999999762,,1370657.021,4,500,,
break_continue,html.Screen,10_177_2,2023-11-17T15:48:38.514Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,1370644.300000012,1370644,,1370643.800000012,,1370657.021,4,500,,
sequence,flow.Sequence,10_177,2023-11-17T15:48:38.514Z,,,,,,,,,,,4128.499000000069,completion,,,,,,,low,high,,,,,,false,,,,,false,1370644.5,1370644,1366498.815,1366505,1366515.501,1370657.021,4,500,,
trial,html.Screen,10_178_0,2023-11-17T15:48:41.599Z,,,,2,0.0050679133050021,-0.0009714874637896,,0.05,true,ll,3071.4790000000503,response,-0.9069195139552818,1.0691238626776856,-0.963789355184215,-1.17726864031644,1.0325764733171954,-1.1124352583549315,low,low,,ISIC_9848743.JPG,9,ISIC_9728003.JPG,29,false,0.1,ll,keypress(f),0,false,1373728.6000000238,1373728.5,1370640.445,1370644.699999988,1370657.021,1373746.783,4,500,54,
break,html.Screen,10_178_1,2023-11-17T15:48:41.599Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,1373729,1373728.800000012,,1373728.699999988,,1373746.783,4,500,,
break_continue,html.Screen,10_178_2,2023-11-17T15:48:41.599Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,1373729.199999988,1373729.1000000238,,1373729.1000000238,,1373746.783,4,500,,
sequence,flow.Sequence,10_178,2023-11-17T15:48:41.599Z,,,,,,,,,,,3072.079000023892,completion,,,,,,,low,low,,,,,,false,,,,,false,1373729.300000012,1373729.1000000238,1370640.445,1370644.6000000238,1370657.021,1373746.783,4,500,,
trial,html.Screen,10_179_0,2023-11-17T15:48:43.417Z,,,,2,-0.0102460616775615,0.0309670599545429,,0.05,true,ll,1799.716999999946,response,-0.9962130178668478,1.0691238626776856,-0.963789355184215,-1.0198919808587756,1.0325764733171954,-1.1124352583549315,low,low,,ISIC_0072041.JPG,9,ISIC_0595080.JPG,29,false,0.1,ll,keypress(f),0,false,1375546.8999999762,1375546.5,1373713.162,1373729.300000012,1373746.783,1375549.773,4,500,55,
break,html.Screen,10_179_1,2023-11-17T15:48:43.418Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,1375548.1000000238,1375547.699999988,,1375547.199999988,,1375549.773,4,500,,
break_continue,html.Screen,10_179_2,2023-11-17T15:48:43.419Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,1375548.8999999762,1375548.6000000238,,1375548.3999999762,,1375549.773,4,500,,
sequence,flow.Sequence,10_179,2023-11-17T15:48:43.419Z,,,,,,,,,,,1801.8170000237878,completion,,,,,,,low,low,,,,,,false,,,,,false,1375549.1000000238,1375548.6000000238,1373713.162,1373729.300000012,1373746.783,1375549.773,4,500,,
trial,html.Screen,10_180_0,2023-11-17T15:48:45.281Z,,,,2,-0.0159061451859594,-0.0296598845560212,,0.05,true,hh,1860.7269999999553,response,1.0678895386758027,1.0691238626776856,-0.963789355184215,1.0279759018569252,1.0325764733171954,-1.1124352583549315,high,high,,ISIC_0072564.JPG,8,ISIC_0069933.JPG,30,false,0.1,hh,keypress(i),0,false,1377410.8999999762,1377410.5,1375533.307,1375549.199999988,1375549.773,1377420.088,4,500,56,
break,html.Screen,10_180_1,2023-11-17T15:48:45.282Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,1377412,1377411.699999988,,1377411.300000012,,1377420.088,4,500,,
break_continue,html.Screen,10_180_2,2023-11-17T15:48:45.283Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,1377412.6000000238,1377412.300000012,,1377412.199999988,,1377420.088,4,500,,
sequence,flow.Sequence,10_180,2023-11-17T15:48:45.283Z,,,,,,,,,,,1862.5270000118762,completion,,,,,,,high,high,,,,,,false,,,,,false,1377412.8999999762,1377412.300000012,1375533.307,1375549.199999988,1375549.773,1377420.088,4,500,,
trial,html.Screen,10_181_0,2023-11-17T15:48:47.049Z,,,,2,-0.013431314305098,0.0140597582944232,,0.05,true,ll,1758.512000023853,response,-1.0316392011945703,1.0691238626776856,-0.963789355184215,-1.1580619988377847,1.0325764733171954,-1.1124352583549315,low,low,,ISIC_0069617.JPG,9,ISIC_0054206.JPG,29,false,0.1,ll,keypress(f),0,false,1379178.8999999762,1379178.6000000238,1377403.54,1377413.1000000238,1377420.088,1379190.202,4,500,57,
break,html.Screen,10_181_1,2023-11-17T15:48:47.050Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,1379180.199999988,1379179.800000012,,1379179.300000012,,1379190.202,4,500,,
break_continue,html.Screen,10_181_2,2023-11-17T15:48:47.051Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,1379181,1379180.699999988,,1379180.5,,1379190.202,4,500,,
sequence,flow.Sequence,10_181,2023-11-17T15:48:47.051Z,,,,,,,,,,,1760.6119999880902,completion,,,,,,,low,low,,,,,,false,,,,,false,1379181.300000012,1379180.699999988,1377403.54,1377413,1377420.088,1379190.202,4,500,,
trial,html.Screen,10_182_0,2023-11-17T15:48:49.305Z,,,,2,-0.0112310719058792,0.0469047359904117,,0.05,false,lh,2244.2979999999516,response,-0.7877939497981142,1.0691238626776856,-0.963789355184215,0.8415032780288271,1.0325764733171954,-1.1124352583549315,low,high,,ISIC_0068184.JPG,10,ISIC_0067308.JPG,27,false,0.2300000000000001,ll,keypress(f),0,false,1381434.800000012,1381434.5,1379173.748,1379181.6000000238,1379190.202,1381444.588,4,500,58,
break,html.Screen,10_182_1,2023-11-17T15:48:49.306Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,1381435.8999999762,1381435.699999988,,1381435.199999988,,1381444.588,4,500,,
break_continue,html.Screen,10_182_2,2023-11-17T15:48:49.307Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,1381436.6000000238,1381436.3999999762,,1381436.199999988,,1381444.588,4,500,,
sequence,flow.Sequence,10_182,2023-11-17T15:48:49.307Z,,,,,,,,,,,2246.1979999761097,completion,,,,,,,low,high,,,,,,false,,,,,false,1381437,1381436.3999999762,1379173.748,1379181.6000000238,1379190.202,1381444.588,4,500,,
trial,html.Screen,10_183_0,2023-11-17T15:48:54.615Z,,,,2,0.0324770283903853,0.0249968632204382,,0.05,true,hl,5300.311999976169,response,1.0164576835546473,1.0691238626776856,-0.963789355184215,-0.8120626538423016,1.0325764733171954,-1.1124352583549315,high,low,,ISIC_7266462.JPG,8,ISIC_6002694.JPG,26,false,0.3200000000000002,hl,keypress(j),0,false,1386745.199999988,1386744.8999999762,1381428.102,1381437.1000000238,1381444.588,1386754.921,4,500,59,
break,html.Screen,10_183_1,2023-11-17T15:48:54.616Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1386745.800000012,1386745.6000000238,,1386745.3999999762,,1386754.921,4,500,,
break_continue,html.Screen,10_183_2,2023-11-17T15:48:54.616Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1386746.199999988,1386746.1000000238,,1386745.8999999762,,1386754.921,4,500,,
sequence,flow.Sequence,10_183,2023-11-17T15:48:54.616Z,,,,,,,,,,,5301.512000023853,completion,,,,,,,high,low,,,,,,false,,,,,false,1386746.3999999762,1386746.1000000238,1381428.102,1381437,1381444.588,1386754.921,4,500,,
trial,html.Screen,10_184_0,2023-11-17T15:48:56.785Z,,,,2,0.0456515796420274,-0.0273567130070961,,0.05,false,lh,2159.7789999879897,response,-0.8579451262594331,1.0691238626776856,-0.963789355184215,0.9633172970727744,1.0325764733171954,-1.1124352583549315,low,high,,ISIC_0068610.JPG,9,ISIC_0067172.JPG,27,false,0.2300000000000001,ll,keypress(f),0,false,1388915.1000000238,1388914.699999988,1386738.472,1386746.5,1386754.921,1388925.816,4,500,60,
break,html.Screen,10_184_1,2023-11-17T15:48:56.786Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,1388916.300000012,1388916,,1388915.5,,1388925.816,4,500,,
break_continue,html.Screen,10_184_2,2023-11-17T15:48:56.787Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,1388917.1000000238,1388916.699999988,,1388916.5,,1388925.816,4,500,,
