sender,sender_type,sender_id,timestamp,meta,,age,blockNo,c1,c2,condition,control_tolerance,correct,correctResponse,duration,ended_on,f1,f1_high,f1_low,f2,f2_high,f2_low,feature_level1,feature_level2,gender,img_left,img_reveal,img_right,n_target_images,practice,range_tolerance,response,response_action,selection_duration,staircase,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url
break,html.Screen,10_72_1,2023-11-17T20:42:28.514Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,656881.1999999881,656881.1999999881,,656881.0999999642,,656882.875,4,500,,
break_continue,html.Screen,10_72_2,2023-11-17T20:42:28.514Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,656881.3999999762,656881.3999999762,,656881.2999999523,,656882.875,4,500,,
sequence,flow.Sequence,10_72,2023-11-17T20:42:28.514Z,,,,,,,,,,,2067.264999976149,completion,,,,,,,high,low,,,,,,false,,,,,false,656881.5,656881.3999999762,654797.643,654801.1999999881,654814.135,656882.875,4,500,,
trial,html.Screen,10_73_0,2023-11-17T20:42:31.017Z,,,,1,-0.0051189696037511,0.0396625911332438,,0.05,false,hl,2501.625,response,0.948927472020595,1.0695307099201323,-1.1499609415163885,-1.0660437155921598,1.09354230353877,-1.1152534451236604,high,low,,ISIC_9742891.JPG,8,ISIC_5808758.JPG,25,false,0.3200000000000002,lh,keypress(e),0,false,659384.6999999881,659384.5,656866.416,656881.5,656882.875,659403.071,4,500,74,
break,html.Screen,10_73_1,2023-11-17T20:42:31.017Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,659385,659384.8999999762,,659384.7999999523,,659403.071,4,500,,
break_continue,html.Screen,10_73_2,2023-11-17T20:42:31.018Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,659385.3999999762,659385.2999999523,,659385.0999999642,,659403.071,4,500,,
sequence,flow.Sequence,10_73,2023-11-17T20:42:31.018Z,,,,,,,,,,,2502.4249999523163,completion,,,,,,,high,low,,,,,,false,,,,,false,659385.5,659385.2999999523,656866.416,656881.5,656882.875,659403.071,4,500,,
trial,html.Screen,10_74_0,2023-11-17T20:42:33.050Z,,,,1,0.0363437082783146,0.0333332186217051,,0.05,false,lh,2014.3289999761619,response,-0.858338058340649,1.0695307099201323,-1.1499609415163885,0.9540612223480284,1.09354230353877,-1.1152534451236604,low,high,,ISIC_3314555.JPG,9,ISIC_8922893.JPG,27,false,0.30000000000000016,ll,keypress(f),0,false,661417.6999999881,661417.3999999762,659368.873,659385.5999999642,659403.071,661420.787,4,500,75,
break,html.Screen,10_74_1,2023-11-17T20:42:33.051Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,661418.3999999762,661418.0999999642,,661417.7999999523,,661420.787,4,500,,
break_continue,html.Screen,10_74_2,2023-11-17T20:42:33.051Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,661418.6999999881,661418.5999999642,,661418.5,,661420.787,4,500,,
sequence,flow.Sequence,10_74,2023-11-17T20:42:33.051Z,,,,,,,,,,,2015.528999964241,completion,,,,,,,low,high,,,,,,false,,,,,false,661418.8999999762,661418.5999999642,659368.873,659385.5,659403.071,661420.787,4,500,,
trial,html.Screen,10_75_0,2023-11-17T20:42:36.410Z,,,,1,0.0329095507339554,-0.0382899749693245,,0.05,false,hl,3356.212999999989,response,0.8947611078712571,1.0695307099201323,-1.1499609415163885,-0.8960964505004638,1.09354230353877,-1.1152534451236604,high,low,,ISIC_8812781.JPG,10,ISIC_6441128.JPG,25,false,0.3200000000000002,ll,keypress(f),0,false,664777.1999999881,664777,661404.33,661419.0999999642,661420.787,664807.741,4,500,76,
break,html.Screen,10_75_1,2023-11-17T20:42:36.410Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,664778,664777.7999999523,,664777.5,,664807.741,4,500,,
break_continue,html.Screen,10_75_2,2023-11-17T20:42:36.411Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,664778.3999999762,664778.1999999881,,664778.0999999642,,664807.741,4,500,,
sequence,flow.Sequence,10_75,2023-11-17T20:42:36.411Z,,,,,,,,,,,3357.412999988068,completion,,,,,,,high,low,,,,,,false,,,,,false,664778.5999999642,664778.1999999881,661404.33,661419,661420.787,664807.741,4,500,,
trial,html.Screen,10_76_0,2023-11-17T20:42:38.977Z,,,,1,0.0070725527271049,0.0049995141077508,,0.05,true,hl,2537.258999999962,response,0.948927472020595,1.0695307099201323,-1.1499609415163885,-1.0660437155921598,1.09354230353877,-1.1152534451236604,high,low,,ISIC_6124481.JPG,9,ISIC_5808758.JPG,25,false,0.3200000000000002,hl,keypress(j),0,false,667345.0999999642,667345,664790.793,664778.6999999881,664807.741,667360.186,4,500,77,
break,html.Screen,10_76_1,2023-11-17T20:42:38.978Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,667345.3999999762,667345.2999999523,,667345.1999999881,,667360.186,4,500,,
break_continue,html.Screen,10_76_2,2023-11-17T20:42:38.978Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,667345.6999999881,667345.5999999642,,667345.5999999642,,667360.186,4,500,,
sequence,flow.Sequence,10_76,2023-11-17T20:42:38.978Z,,,,,,,,,,,2537.858999964199,completion,,,,,,,high,low,,,,,,false,,,,,false,667345.8999999762,667345.5999999642,664790.793,664778.6999999881,664807.741,667360.186,4,500,,
trial,html.Screen,10_77_0,2023-11-17T20:42:40.849Z,,,,1,0.0116094682222121,-0.0258434522530318,,0.05,true,ll,1856.2139999761712,response,-1.212030980680325,1.0695307099201323,-1.1499609415163885,-1.033832433609739,1.09354230353877,-1.1152534451236604,low,low,,ISIC_9239632.JPG,9,ISIC_0008510.JPG,26,false,0.11,ll,keypress(f),0,false,669216.5,669216.3999999762,667343.526,667345.8999999762,667360.186,669228.711,4,500,78,
break,html.Screen,10_77_1,2023-11-17T20:42:40.849Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,669216.6999999881,669216.6999999881,,669216.5999999642,,669228.711,4,500,,
break_continue,html.Screen,10_77_2,2023-11-17T20:42:40.849Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,669217,669216.8999999762,,669216.7999999523,,669228.711,4,500,,
sequence,flow.Sequence,10_77,2023-11-17T20:42:40.849Z,,,,,,,,,,,1856.7139999761712,completion,,,,,,,low,low,,,,,,false,,,,,false,669217.0999999642,669216.8999999762,667343.526,667345.8999999762,667360.186,669228.711,4,500,,
trial,html.Screen,10_78_0,2023-11-17T20:42:42.666Z,,,,1,-0.0245376145053177,0.0436993426328401,,0.05,true,hh,1804.388999964227,response,1.1254252603792554,1.0695307099201323,-1.1499609415163885,1.0263116781284176,1.09354230353877,-1.1152534451236604,high,high,,ISIC_0056444.JPG,9,ISIC_0032420.JPG,31,false,0.1,hh,keypress(i),0,false,671033.1999999881,671033.0999999642,669211.98,669217.0999999642,669228.711,671047.059,4,500,79,
break,html.Screen,10_78_1,2023-11-17T20:42:42.666Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,671033.6999999881,671033.5999999642,,671033.3999999762,,671047.059,4,500,,
break_continue,html.Screen,10_78_2,2023-11-17T20:42:42.666Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,671034,671034,,671033.8999999762,,671047.059,4,500,,
sequence,flow.Sequence,10_78,2023-11-17T20:42:42.667Z,,,,,,,,,,,1805.2889999999898,completion,,,,,,,high,high,,,,,,false,,,,,false,671034.1999999881,671034,669211.98,669217.0999999642,669228.711,671047.059,4,500,,
trial,html.Screen,10_79_0,2023-11-17T20:42:46.562Z,,,,1,0.007397293189458,0.0174716772037504,,0.05,false,hl,3882.1409999880707,response,0.796241477082623,1.0695307099201323,-1.1499609415163885,-0.9017449335975743,1.09354230353877,-1.1152534451236604,high,low,,ISIC_0056226.JPG,9,ISIC_8588033.JPG,25,false,0.3200000000000002,lh,keypress(e),0,false,674929.2999999523,674929.1999999881,671030.56,671034.2999999523,671047.059,674950.988,4,500,80,
break,html.Screen,10_79_1,2023-11-17T20:42:46.562Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,674929.8999999762,674929.7999999523,,674929.5999999642,,674950.988,4,500,,
break_continue,html.Screen,10_79_2,2023-11-17T20:42:46.563Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,674930.3999999762,674930.1999999881,,674930.1999999881,,674950.988,4,500,,
sequence,flow.Sequence,10_79,2023-11-17T20:42:46.563Z,,,,,,,,,,,3883.1409999880707,completion,,,,,,,high,low,,,,,,false,,,,,false,674930.5,674930.1999999881,671030.56,671034.2999999523,671047.059,674950.988,4,500,,
trial,html.Screen,10_80_0,2023-11-17T20:42:48.730Z,,,,1,-0.013431314305098,0.0140597582944232,,0.05,false,hl,2146.111999964225,response,0.7870237732709365,1.0695307099201323,-1.1499609415163885,-0.9172955251119376,1.09354230353877,-1.1152534451236604,high,low,,ISIC_0069617.JPG,9,ISIC_0057716.JPG,25,false,0.3200000000000002,ll,keypress(f),0,false,677097.2999999523,677097.0999999642,674917.727,674930.6999999881,674950.988,677119.814,4,500,81,
break,html.Screen,10_80_1,2023-11-17T20:42:48.730Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,677097.8999999762,677097.6999999881,,677097.3999999762,,677119.814,4,500,,
break_continue,html.Screen,10_80_2,2023-11-17T20:42:48.731Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,677098.1999999881,677098.0999999642,,677097.8999999762,,677119.814,4,500,,
sequence,flow.Sequence,10_80,2023-11-17T20:42:48.731Z,,,,,,,,,,,2147.111999964225,completion,,,,,,,high,low,,,,,,false,,,,,false,677098.2999999523,677098.0999999642,674917.727,674930.5999999642,674950.988,677119.814,4,500,,
trial,html.Screen,10_81_0,2023-11-17T20:42:51.561Z,,,,1,0.0363437082783146,0.0333332186217051,,0.05,true,hl,2808.9859999523032,response,0.9235571765207048,1.0695307099201323,-1.1499609415163885,-1.0008081653938232,1.09354230353877,-1.1152534451236604,high,low,,ISIC_3314555.JPG,9,ISIC_8796632.JPG,25,false,0.3200000000000002,hl,keypress(j),0,false,679928.8999999762,679928.7999999523,677086.481,677098.3999999762,677119.814,679939.273,4,500,82,
break,html.Screen,10_81_1,2023-11-17T20:42:51.562Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,679929.1999999881,679929.0999999642,,679929,,679939.273,4,500,,
break_continue,html.Screen,10_81_2,2023-11-17T20:42:51.562Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,679929.2999999523,679929.2999999523,,679929.1999999881,,679939.273,4,500,,
sequence,flow.Sequence,10_81,2023-11-17T20:42:51.562Z,,,,,,,,,,,2809.4859999523032,completion,,,,,,,high,low,,,,,,false,,,,,false,679929.3999999762,679929.2999999523,677086.481,677098.2999999523,677119.814,679939.273,4,500,,
trial,html.Screen,10_82_0,2023-11-17T20:42:53.763Z,,,,1,0.0389988030702649,0.0143212271490256,,0.05,false,hh,2190.6269999761134,response,1.0525532302758762,1.0695307099201323,-1.1499609415163885,1.1628982512509805,1.09354230353877,-1.1152534451236604,high,high,,ISIC_0064669.JPG,9,ISIC_0033428.JPG,31,false,0.1,ll,keypress(f),0,false,682130.1999999881,682129.8999999762,679922.788,679929.3999999762,679939.273,682158.144,4,500,83,
break,html.Screen,10_82_1,2023-11-17T20:42:53.763Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,682131,682130.7999999523,,682130.3999999762,,682158.144,4,500,,
break_continue,html.Screen,10_82_2,2023-11-17T20:42:53.764Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,682131.5,682131.3999999762,,682131.0999999642,,682158.144,4,500,,
sequence,flow.Sequence,10_82,2023-11-17T20:42:53.764Z,,,,,,,,,,,2192.1269999761134,completion,,,,,,,high,high,,,,,,false,,,,,false,682131.6999999881,682131.3999999762,679922.788,679929.3999999762,679939.273,682158.144,4,500,,
trial,html.Screen,10_83_0,2023-11-17T20:42:56.218Z,,,,1,0.0057914759495055,0.0074667911845194,,0.05,false,lh,2427.455999964266,response,-0.9454713230140772,1.0695307099201323,-1.1499609415163885,0.9245167441969216,1.09354230353877,-1.1152534451236604,low,high,,ISIC_0058723.JPG,9,ISIC_9101055.JPG,27,false,0.30000000000000016,hh,keypress(i),0,false,684585.8999999762,684585.5999999642,682124.863,682131.8999999762,682158.144,684593.974,4,500,84,
break,html.Screen,10_83_1,2023-11-17T20:42:56.219Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,684586.6999999881,684586.3999999762,,684586.0999999642,,684593.974,4,500,,
break_continue,html.Screen,10_83_2,2023-11-17T20:42:56.220Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,684587.2999999523,684587.0999999642,,684586.7999999523,,684593.974,4,500,,
sequence,flow.Sequence,10_83,2023-11-17T20:42:56.220Z,,,,,,,,,,,2428.955999964266,completion,,,,,,,low,high,,,,,,false,,,,,false,684587.5999999642,684587.0999999642,682124.863,682131.7999999523,682158.144,684593.974,4,500,,
trial,html.Screen,10_84_0,2023-11-17T20:43:03.329Z,,,,1,-0.0051189696037511,0.0396625911332438,,0.05,false,hh,7102.825999952271,response,1.0491289899026992,1.0695307099201323,-1.1499609415163885,1.058683139801412,1.09354230353877,-1.1152534451236604,high,high,,ISIC_9742891.JPG,9,ISIC_0010866.JPG,31,false,0.1,hl,keypress(j),0,false,691696.8999999762,691696.7999999523,684577.399,684587.6999999881,684593.974,691701.051,4,500,85,
break,html.Screen,10_84_1,2023-11-17T20:43:03.330Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,691697.1999999881,691697.1999999881,,691696.8999999762,,691701.051,4,500,,
break_continue,html.Screen,10_84_2,2023-11-17T20:43:03.330Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,691697.2999999523,691697.2999999523,,691697.1999999881,,691701.051,4,500,,
sequence,flow.Sequence,10_84,2023-11-17T20:43:03.330Z,,,,,,,,,,,7103.325999952271,completion,,,,,,,high,high,,,,,,false,,,,,false,691697.5,691697.2999999523,684577.399,684587.6999999881,684593.974,691701.051,4,500,,
trial,html.Screen,10_85_0,2023-11-17T20:43:05.345Z,,,,1,-0.0245376145053177,0.0436993426328401,,0.05,false,hl,2011.7489999523386,response,0.7998855902596425,1.0695307099201323,-1.1499609415163885,-1.1518579145663017,1.09354230353877,-1.1152534451236604,high,low,,ISIC_0056444.JPG,8,ISIC_0025061.JPG,25,false,0.3200000000000002,hh,keypress(i),0,false,693712.8999999762,693712.7999999523,691684.614,691697.5,691701.051,693719.772,4,500,86,
break,html.Screen,10_85_1,2023-11-17T20:43:05.346Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,693713.2999999523,693713.1999999881,,693713.0999999642,,693719.772,4,500,,
break_continue,html.Screen,10_85_2,2023-11-17T20:43:05.346Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,693713.5,693713.5,,693713.3999999762,,693719.772,4,500,,
sequence,flow.Sequence,10_85,2023-11-17T20:43:05.346Z,,,,,,,,,,,2012.4490000000224,completion,,,,,,,high,low,,,,,,false,,,,,false,693713.5999999642,693713.5,691684.614,691697.5,691701.051,693719.772,4,500,,
trial,html.Screen,10_86_0,2023-11-17T20:43:07.170Z,,,,1,-0.0362376068089956,-0.047825070846155,,0.05,true,hh,1817.627999976161,response,0.9777849718157332,1.0695307099201323,-1.1499609415163885,1.117811430082889,1.09354230353877,-1.1152534451236604,high,high,,ISIC_6985114.JPG,8,ISIC_3256887.JPG,31,false,0.1,hh,keypress(i),0,false,695537.5999999642,695537.3999999762,693703.18,693713.5999999642,693719.772,695554.874,4,500,87,
break,html.Screen,10_86_1,2023-11-17T20:43:07.170Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,695538.0999999642,695538,,695537.6999999881,,695554.874,4,500,,
break_continue,html.Screen,10_86_2,2023-11-17T20:43:07.171Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,695538.5,695538.2999999523,,695538.2999999523,,695554.874,4,500,,
sequence,flow.Sequence,10_86,2023-11-17T20:43:07.171Z,,,,,,,,,,,1818.527999952319,completion,,,,,,,high,high,,,,,,false,,,,,false,695538.6999999881,695538.2999999523,693703.18,693713.5999999642,693719.772,695554.874,4,500,,
trial,html.Screen,10_87_0,2023-11-17T20:43:10.009Z,,,,1,-0.0051189696037511,0.0396625911332438,,0.05,false,lh,2822.0259999762056,response,-1.0656673213158945,1.0695307099201323,-1.1499609415163885,0.8082541692781954,1.09354230353877,-1.1152534451236604,low,high,,ISIC_9742891.JPG,9,ISIC_0033985.JPG,27,false,0.30000000000000016,hl,keypress(j),0,false,698377,698376.8999999762,695521.711,695538.6999999881,695554.874,698391.126,4,500,88,
break,html.Screen,10_87_1,2023-11-17T20:43:10.010Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,698377.6999999881,698377.5,,698377.1999999881,,698391.126,4,500,,
break_continue,html.Screen,10_87_2,2023-11-17T20:43:10.010Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,698378.0999999642,698377.8999999762,,698377.7999999523,,698391.126,4,500,,
sequence,flow.Sequence,10_87,2023-11-17T20:43:10.011Z,,,,,,,,,,,2823.0259999762056,completion,,,,,,,low,high,,,,,,false,,,,,false,698378.1999999881,698377.8999999762,695521.711,695538.6999999881,695554.874,698391.126,4,500,,
trial,html.Screen,10_88_0,2023-11-17T20:43:11.906Z,,,,1,0.0069555338059566,-0.0310100918136373,,0.05,false,hl,1882.3739999999525,response,0.7833710010171356,1.0695307099201323,-1.1499609415163885,-0.9315588090336896,1.09354230353877,-1.1152534451236604,high,low,,ISIC_0011177.JPG,9,ISIC_3826102.JPG,25,false,0.3200000000000002,ll,keypress(f),0,false,700273.5999999642,700273.5,698374.61,698378.2999999523,698391.126,700276.32,4,500,89,
break,html.Screen,10_88_1,2023-11-17T20:43:11.907Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,700274.2999999523,700274.1999999881,,700273.8999999762,,700276.32,4,500,,
break_continue,html.Screen,10_88_2,2023-11-17T20:43:11.907Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,700274.5999999642,700274.5,,700274.3999999762,,700276.32,4,500,,
sequence,flow.Sequence,10_88,2023-11-17T20:43:11.907Z,,,,,,,,,,,1883.3739999999525,completion,,,,,,,high,low,,,,,,false,,,,,false,700274.7999999523,700274.5,698374.61,698378.1999999881,698391.126,700276.32,4,500,,
trial,html.Screen,10_89_0,2023-11-17T20:43:13.977Z,,,,1,0.0217698886732706,-0.0410870915161425,,0.05,true,hh,2068.680000000051,response,1.1253220985777015,1.0695307099201323,-1.1499609415163885,1.108725659461368,1.09354230353877,-1.1152534451236604,high,high,,ISIC_0072173.JPG,9,ISIC_0054954.JPG,31,false,0.1,hh,keypress(i),0,false,702345,702345,700259.713,700274.8999999762,700276.32,702361.748,4,500,90,
break,html.Screen,10_89_1,2023-11-17T20:43:13.978Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,702345.2999999523,702345.2999999523,,702345.1999999881,,702361.748,4,500,,
break_continue,html.Screen,10_89_2,2023-11-17T20:43:13.978Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,702345.5,702345.5,,702345.2999999523,,702361.748,4,500,,
sequence,flow.Sequence,10_89,2023-11-17T20:43:13.978Z,,,,,,,,,,,2069.180000000051,completion,,,,,,,high,high,,,,,,false,,,,,false,702345.5999999642,702345.5,700259.713,700274.8999999762,700276.32,702361.748,4,500,,
trial,html.Screen,10_90_0,2023-11-17T20:43:16.673Z,,,,1,-0.0051189696037511,0.0396625911332438,,0.05,false,hl,2678.6519999761367,response,0.7998855902596425,1.0695307099201323,-1.1499609415163885,-1.1518579145663017,1.09354230353877,-1.1152534451236604,high,low,,ISIC_9742891.JPG,9,ISIC_0025061.JPG,25,false,0.3200000000000002,ll,keypress(f),0,false,705040.5,705040.3999999762,702345.148,702345.5999999642,702361.748,705047.736,4,500,91,
break,html.Screen,10_90_1,2023-11-17T20:43:16.673Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,705040.8999999762,705040.7999999523,,705040.5999999642,,705047.736,4,500,,
break_continue,html.Screen,10_90_2,2023-11-17T20:43:16.673Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,705041,705040.8999999762,,705040.8999999762,,705047.736,4,500,,
sequence,flow.Sequence,10_90,2023-11-17T20:43:16.673Z,,,,,,,,,,,2679.1519999761367,completion,,,,,,,high,low,,,,,,false,,,,,false,705041.0999999642,705040.8999999762,702345.148,702345.5999999642,702361.748,705047.736,4,500,,
trial,html.Screen,10_91_0,2023-11-17T20:43:19.641Z,,,,1,-0.0409338693593207,0.0072462710499874,,0.05,false,lh,2961.2639999999665,response,-1.2695509547992938,1.0695307099201323,-1.1499609415163885,0.9641099676945492,1.09354230353877,-1.1152534451236604,low,high,,ISIC_3608788.JPG,9,ISIC_0025841.JPG,27,false,0.30000000000000016,hl,keypress(j),0,false,708009,708009,705031.158,705041.0999999642,705047.736,708017.401,4,500,92,
break,html.Screen,10_91_1,2023-11-17T20:43:19.642Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,708009.3999999762,708009.3999999762,,708009.1999999881,,708017.401,4,500,,
break_continue,html.Screen,10_91_2,2023-11-17T20:43:19.642Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,708009.6999999881,708009.5999999642,,708009.5,,708017.401,4,500,,
sequence,flow.Sequence,10_91,2023-11-17T20:43:19.642Z,,,,,,,,,,,2961.8639999642037,completion,,,,,,,low,high,,,,,,false,,,,,false,708009.7999999523,708009.5999999642,705031.158,705041.0999999642,705047.736,708017.401,4,500,,
trial,html.Screen,10_92_0,2023-11-17T20:43:22.682Z,,,,1,0.0329095507339554,-0.0382899749693245,,0.05,false,hl,3031.498999976204,response,0.7870237732709365,1.0695307099201323,-1.1499609415163885,-0.9172955251119376,1.09354230353877,-1.1152534451236604,high,low,,ISIC_8812781.JPG,9,ISIC_0057716.JPG,25,false,0.3200000000000002,hh,keypress(i),0,false,711048.8999999762,711048.8999999762,708000.876,708009.7999999523,708017.401,711053.76,4,500,93,
break,html.Screen,10_92_1,2023-11-17T20:43:22.682Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,711049.2999999523,711049.1999999881,,711049.0999999642,,711053.76,4,500,,
break_continue,html.Screen,10_92_2,2023-11-17T20:43:22.682Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,711049.3999999762,711049.3999999762,,711049.2999999523,,711053.76,4,500,,
sequence,flow.Sequence,10_92,2023-11-17T20:43:22.682Z,,,,,,,,,,,3031.998999976204,completion,,,,,,,high,low,,,,,,false,,,,,false,711049.5,711049.3999999762,708000.876,708009.7999999523,708017.401,711053.76,4,500,,
trial,html.Screen,10_93_0,2023-11-17T20:43:26.474Z,,,,1,-0.0102460616775615,0.0309670599545429,,0.05,false,lh,3787.2399999999907,response,-1.020990671779317,1.0695307099201323,-1.1499609415163885,1.0116513850520903,1.09354230353877,-1.1152534451236604,low,high,,ISIC_0072041.JPG,8,ISIC_0011995.JPG,27,false,0.30000000000000016,ll,keypress(f),0,false,714841.0999999642,714841,711037.104,711049.5,711053.76,714857.58,4,500,94,
break,html.Screen,10_93_1,2023-11-17T20:43:26.474Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,714841.3999999762,714841.2999999523,,714841.1999999881,,714857.58,4,500,,
break_continue,html.Screen,10_93_2,2023-11-17T20:43:26.474Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,714841.5,714841.5,,714841.3999999762,,714857.58,4,500,,
sequence,flow.Sequence,10_93,2023-11-17T20:43:26.474Z,,,,,,,,,,,3787.7399999999907,completion,,,,,,,low,high,,,,,,false,,,,,false,714841.6999999881,714841.5,711037.104,711049.5,711053.76,714857.58,4,500,,
trial,html.Screen,10_94_0,2023-11-17T20:43:29.690Z,,,,1,0.0389988030702649,0.0143212271490256,,0.05,false,lh,3199.8199999762,response,-0.869932994914832,1.0695307099201323,-1.1499609415163885,0.8880533324432531,1.09354230353877,-1.1152534451236604,low,high,,ISIC_0064669.JPG,9,ISIC_8617084.JPG,27,false,0.30000000000000016,hl,keypress(j),0,false,718057.5,718057.3999999762,714840.965,714841.6999999881,714857.58,718060.799,4,500,95,
break,html.Screen,10_94_1,2023-11-17T20:43:29.691Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,718058.1999999881,718058,,718057.6999999881,,718060.799,4,500,,
break_continue,html.Screen,10_94_2,2023-11-17T20:43:29.691Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,718058.5,718058.3999999762,,718058.1999999881,,718060.799,4,500,,
sequence,flow.Sequence,10_94,2023-11-17T20:43:29.691Z,,,,,,,,,,,3200.8199999762,completion,,,,,,,low,high,,,,,,false,,,,,false,718058.6999999881,718058.3999999762,714840.965,714841.6999999881,714857.58,718060.799,4,500,,
trial,html.Screen,10_95_0,2023-11-17T20:43:31.843Z,,,,1,-0.013431314305098,0.0140597582944232,,0.05,true,hh,2148.90099998808,response,1.0525532302758762,1.0695307099201323,-1.1499609415163885,1.1628982512509805,1.09354230353877,-1.1152534451236604,high,high,,ISIC_0069617.JPG,10,ISIC_0033428.JPG,31,false,0.1,hh,keypress(i),0,false,720209.7999999523,720209.6999999881,718044.265,718058.6999999881,718060.799,720212.959,4,500,96,
break,html.Screen,10_95_1,2023-11-17T20:43:31.843Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,720210.3999999762,720210.3999999762,,720210,,720212.959,4,500,,
break_continue,html.Screen,10_95_2,2023-11-17T20:43:31.844Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,720210.8999999762,720210.6999999881,,720210.5999999642,,720212.959,4,500,,
sequence,flow.Sequence,10_95,2023-11-17T20:43:31.844Z,,,,,,,,,,,2149.90099998808,completion,,,,,,,high,high,,,,,,false,,,,,false,720211,720210.6999999881,718044.265,718058.6999999881,718060.799,720212.959,4,500,,
trial,html.Screen,10_96_0,2023-11-17T20:43:34.322Z,,,,1,0.0070725527271049,0.0049995141077508,,0.05,true,ll,2476.1409999642055,response,-1.086647361897092,1.0695307099201323,-1.1499609415163885,-1.1528935990320313,1.09354230353877,-1.1152534451236604,low,low,,ISIC_6124481.JPG,9,ISIC_3505339.JPG,26,false,0.11,ll,keypress(f),0,false,722689.1999999881,722689.0999999642,720196.457,720211,720212.959,722698.732,4,500,97,
break,html.Screen,10_96_1,2023-11-17T20:43:34.322Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,722689.5,722689.5,,722689.2999999523,,722698.732,4,500,,
break_continue,html.Screen,10_96_2,2023-11-17T20:43:34.322Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,722689.6999999881,722689.5999999642,,722689.5999999642,,722698.732,4,500,,
