sender,sender_type,sender_id,timestamp,meta,,age,blockNo,c1,c2,condition,control_tolerance,correct,correctResponse,duration,ended_on,f1,f1_high,f1_low,f2,f2_high,f2_low,feature_level1,feature_level2,gender,img_left,img_reveal,img_right,n_target_images,practice,range_tolerance,response,response_action,selection_duration,staircase,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url
sequence,flow.Sequence,10_187,2023-11-17T22:43:03.016Z,,,,,,,,,,,4723.971000071615,completion,,,,,,,high,high,,,,,,false,,,,,false,1634811.9000000954,1634811.8000000715,1630070.977,1630172.2000000477,1630087.829,1634754.658,4,500,,
trial,html.Screen,10_188_0,2023-11-17T22:43:05.720Z,,,,2,0.0388181790775959,-0.0049623405709465,,0.04,false,hl,2761.1420000714716,response,1.064186606907764,1.104767829752152,-0.7247186157825963,-0.5593816085032521,0.989695946649163,-0.7433701528071941,high,low,,ISIC_0061880.JPG,9,ISIC_0014975.JPG,27,false,0.20000000000000007,hh,keypress(i),0,false,1637516,1637515.8000000715,1634738.269,1634811.9000000954,1634754.658,1637437.87,4,500,64,
break,html.Screen,10_188_1,2023-11-17T22:43:05.721Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1637516.3000000715,1637516.2000000477,,1637516,,1637437.87,4,500,,
break_continue,html.Screen,10_188_2,2023-11-17T22:43:05.721Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1637516.4000000954,1637516.4000000954,,1637516.3000000715,,1637437.87,4,500,,
sequence,flow.Sequence,10_188,2023-11-17T22:43:05.721Z,,,,,,,,,,,2761.7420000953134,completion,,,,,,,high,low,,,,,,false,,,,,false,1637516.5,1637516.4000000954,1634738.269,1634811.9000000954,1634754.658,1637437.87,4,500,,
trial,html.Screen,10_189_0,2023-11-17T22:43:09.080Z,,,,2,-0.0286056110007553,-0.036125199756515,,0.04,true,hl,3437.830000047572,response,1.1850651468269413,1.104767829752152,-0.7247186157825963,-0.656667092342377,0.989695946649163,-0.7433701528071941,high,low,,ISIC_6535558.JPG,8,ISIC_5751956.JPG,27,false,0.20000000000000007,hl,keypress(j),0,false,1640875.8000000715,1640875.7000000477,1637421.548,1637516.6000000238,1637437.87,1640804.892,4,500,65,
break,html.Screen,10_189_1,2023-11-17T22:43:09.080Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1640876.1000000238,1640876.1000000238,,1640875.9000000954,,1640804.892,4,500,,
break_continue,html.Screen,10_189_2,2023-11-17T22:43:09.081Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1640876.3000000715,1640876.2000000477,,1640876.1000000238,,1640804.892,4,500,,
sequence,flow.Sequence,10_189,2023-11-17T22:43:09.081Z,,,,,,,,,,,3438.330000047572,completion,,,,,,,high,low,,,,,,false,,,,,false,1640876.4000000954,1640876.2000000477,1637421.548,1637516.5,1637437.87,1640804.892,4,500,,
trial,html.Screen,10_190_0,2023-11-17T22:43:12.008Z,,,,2,0.0388334549081915,-0.0303399972963369,,0.04,false,ll,2999.1080000000075,response,-0.743526318836828,1.104767829752152,-0.7247186157825963,-0.8301584799838516,0.989695946649163,-0.7433701528071941,low,low,,ISIC_4961708.JPG,9,ISIC_0063745.JPG,80,false,0.1,hl,keypress(j),0,false,1643804.1000000238,1643804,1640771.123,1640876.4000000954,1640804.892,1643721.128,4,500,66,
break,html.Screen,10_190_1,2023-11-17T22:43:12.009Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,1643804.4000000954,1643804.3000000715,,1643804.2000000477,,1643721.128,4,500,,
break_continue,html.Screen,10_190_2,2023-11-17T22:43:12.009Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,1643804.6000000238,1643804.6000000238,,1643804.5,,1643721.128,4,500,,
sequence,flow.Sequence,10_190,2023-11-17T22:43:12.009Z,,,,,,,,,,,2999.7080000238493,completion,,,,,,,low,low,,,,,,false,,,,,false,1643804.6000000238,1643804.6000000238,1640771.123,1640876.4000000954,1640804.892,1643721.128,4,500,,
trial,html.Screen,10_191_0,2023-11-17T22:43:16.600Z,,,,2,0.0074667911845194,-0.018500200317654,,0.04,false,hl,4674.472000023816,response,0.9633172970727744,1.104767829752152,-0.7247186157825963,-0.8472659344792351,0.989695946649163,-0.7433701528071941,high,low,,ISIC_0058723.JPG,8,ISIC_0067172.JPG,27,false,0.20000000000000007,lh,keypress(e),0,false,1648395.6000000238,1648395.6000000238,1643704.592,1643804.7000000477,1643721.128,1648321.417,4,500,67,
break,html.Screen,10_191_1,2023-11-17T22:43:16.600Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1648395.9000000954,1648395.9000000954,,1648395.7000000477,,1648321.417,4,500,,
break_continue,html.Screen,10_191_2,2023-11-17T22:43:16.601Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1648396.1000000238,1648396,,1648396,,1648321.417,4,500,,
sequence,flow.Sequence,10_191,2023-11-17T22:43:16.601Z,,,,,,,,,,,4674.871999999974,completion,,,,,,,high,low,,,,,,false,,,,,false,1648396.2000000477,1648396,1643704.592,1643804.7000000477,1643721.128,1648321.417,4,500,,
trial,html.Screen,10_192_0,2023-11-17T22:43:32.599Z,,,,2,-0.0257631352671967,-0.0202837002774028,,0.04,,,16016.358000000007,timeout,-0.7161148977658557,1.104767829752152,-0.7247186157825963,-0.769631364270235,0.989695946649163,-0.7433701528071941,low,low,,ISIC_0032797.JPG,9,ISIC_8401332.JPG,80,false,0.1,,,0,false,1664394.2000000477,1664394,1648304.606,1648396.3000000715,1648321.417,1664337.775,4,500,68,
break,html.Screen,10_192_1,2023-11-17T22:43:32.599Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,1664394.3000000715,1664394.3000000715,,1664394.2000000477,,1664337.775,4,500,,
break_continue,html.Screen,10_192_2,2023-11-17T22:43:32.599Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,1664394.5,1664394.5,,1664394.4000000954,,1664337.775,4,500,,
sequence,flow.Sequence,10_192,2023-11-17T22:43:32.599Z,,,,,,,,,,,16073.0830000001,completion,,,,,,,low,low,,,,,,false,,,,,false,1664394.6000000238,1664394.5,1648304.606,1648396.3000000715,1648321.417,1664337.775,4,500,,
trial,html.Screen,10_193_0,2023-11-17T22:43:43.449Z,,,,2,0.0374659946425444,0.0086043094957617,,0.04,false,lh,10906.225000000093,response,-0.6904571159175875,1.104767829752152,-0.7247186157825963,0.8338159233479188,0.989695946649163,-0.7433701528071941,low,high,,ISIC_0033051.JPG,8,ISIC_6381981.JPG,25,false,0.16000000000000003,hl,keypress(j),0,false,1675244.2000000477,1675244,1664321.578,1664394.6000000238,1664337.775,1675171.57,4,500,69,
break,html.Screen,10_193_1,2023-11-17T22:43:43.449Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,1675244.4000000954,1675244.3000000715,,1675244.2000000477,,1675171.57,4,500,,
break_continue,html.Screen,10_193_2,2023-11-17T22:43:43.449Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,1675244.7000000477,1675244.6000000238,,1675244.4000000954,,1675171.57,4,500,,
sequence,flow.Sequence,10_193,2023-11-17T22:43:43.449Z,,,,,,,,,,,10906.825000023935,completion,,,,,,,low,high,,,,,,false,,,,,false,1675244.7000000477,1675244.6000000238,1664321.578,1664394.6000000238,1664337.775,1675171.57,4,500,,
trial,html.Screen,10_194_0,2023-11-17T22:43:46.135Z,,,,2,0.0374659946425444,0.0086043094957617,,0.04,false,hh,2759.3300000953022,response,1.0652791679295452,1.104767829752152,-0.7247186157825963,0.8969509576221346,0.989695946649163,-0.7433701528071941,high,high,,ISIC_0033051.JPG,8,ISIC_0057655.JPG,29,false,0.1,hl,keypress(j),0,false,1677931,1677930.9000000954,1675154.88,1675244.8000000715,1675171.57,1677854.906,4,500,70,
break,html.Screen,10_194_1,2023-11-17T22:43:46.136Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,1677931.3000000715,1677931.2000000477,,1677931,,1677854.906,4,500,,
break_continue,html.Screen,10_194_2,2023-11-17T22:43:46.136Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,1677931.5,1677931.4000000954,,1677931.3000000715,,1677854.906,4,500,,
sequence,flow.Sequence,10_194,2023-11-17T22:43:46.136Z,,,,,,,,,,,2759.8300000953022,completion,,,,,,,high,high,,,,,,false,,,,,false,1677931.5,1677931.4000000954,1675154.88,1675244.8000000715,1675171.57,1677854.906,4,500,,
trial,html.Screen,10_195_0,2023-11-17T22:43:58.616Z,,,,2,-0.0118382036798625,-0.0300588245877227,,0.04,false,lh,12556.894000071567,response,-0.6116142998577564,1.104767829752152,-0.7247186157825963,0.958564243697126,0.989695946649163,-0.7433701528071941,low,high,,ISIC_4748605.JPG,9,ISIC_3203344.JPG,25,false,0.16000000000000003,ll,keypress(f),0,false,1690411.9000000954,1690411.8000000715,1677837.811,1677931.5,1677854.906,1690337.959,4,500,71,
break,html.Screen,10_195_1,2023-11-17T22:43:58.617Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,1690412.3000000715,1690412.2000000477,,1690412,,1690337.959,4,500,,
break_continue,html.Screen,10_195_2,2023-11-17T22:43:58.617Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,1690412.5,1690412.5,,1690412.4000000954,,1690337.959,4,500,,
sequence,flow.Sequence,10_195,2023-11-17T22:43:58.617Z,,,,,,,,,,,12557.594000000041,completion,,,,,,,low,high,,,,,,false,,,,,false,1690412.5,1690412.5,1677837.811,1677931.5,1677854.906,1690337.959,4,500,,
trial,html.Screen,10_196_0,2023-11-17T22:44:04.600Z,,,,2,0.0199950873045219,0.0172506388509166,,0.04,false,hl,6057.14100002381,response,1.0153439398566937,1.104767829752152,-0.7247186157825963,-0.93001438372942,0.989695946649163,-0.7433701528071941,high,low,,ISIC_0029906.JPG,9,ISIC_8211214.JPG,27,false,0.20000000000000007,ll,keypress(f),0,false,1696395.2000000477,1696395.1000000238,1690321.452,1690412.6000000238,1690337.959,1696321.556,4,500,72,
break,html.Screen,10_196_1,2023-11-17T22:44:04.600Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1696395.6000000238,1696395.5,,1696395.3000000715,,1696321.556,4,500,,
break_continue,html.Screen,10_196_2,2023-11-17T22:44:04.600Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1696395.8000000715,1696395.7000000477,,1696395.6000000238,,1696321.556,4,500,,
sequence,flow.Sequence,10_196,2023-11-17T22:44:04.600Z,,,,,,,,,,,6057.741000047652,completion,,,,,,,high,low,,,,,,false,,,,,false,1696395.8000000715,1696395.7000000477,1690321.452,1690412.5,1690337.959,1696321.556,4,500,,
trial,html.Screen,10_197_0,2023-11-17T22:44:13.704Z,,,,2,-0.0200295718112167,-0.0155559071275806,,0.04,false,lh,9178.344000095269,response,-0.6053594235836648,1.104767829752152,-0.7247186157825963,0.9666375392777208,0.989695946649163,-0.7433701528071941,low,high,,ISIC_0061343.JPG,9,ISIC_0068314.JPG,25,false,0.16000000000000003,hl,keypress(j),0,false,1705500,1705499.9000000954,1696304.724,1696395.8000000715,1696321.556,1705421.274,4,500,73,
break,html.Screen,10_197_1,2023-11-17T22:44:13.705Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,1705500.2000000477,1705500.2000000477,,1705500.1000000238,,1705421.274,4,500,,
break_continue,html.Screen,10_197_2,2023-11-17T22:44:13.705Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,1705500.4000000954,1705500.4000000954,,1705500.3000000715,,1705421.274,4,500,,
sequence,flow.Sequence,10_197,2023-11-17T22:44:13.705Z,,,,,,,,,,,9178.844000095269,completion,,,,,,,low,high,,,,,,false,,,,,false,1705500.5,1705500.4000000954,1696304.724,1696395.8000000715,1696321.556,1705421.274,4,500,,
trial,html.Screen,10_198_0,2023-11-17T22:44:17.544Z,,,,2,0.039520186367207,0.0377961575607372,,0.04,true,hh,3918.426000047708,response,1.10562749024409,1.104767829752152,-0.7247186157825963,0.9001696721297474,0.989695946649163,-0.7433701528071941,high,high,,ISIC_6356149.JPG,9,ISIC_0072748.JPG,29,false,0.1,hh,keypress(i),0,false,1709339.9000000954,1709339.7000000477,1705404.448,1705500.6000000238,1705421.274,1709254.405,4,500,74,
break,html.Screen,10_198_1,2023-11-17T22:44:17.545Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,1709340.2000000477,1709340.1000000238,,1709340,,1709254.405,4,500,,
break_continue,html.Screen,10_198_2,2023-11-17T22:44:17.545Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,1709340.3000000715,1709340.3000000715,,1709340.2000000477,,1709254.405,4,500,,
sequence,flow.Sequence,10_198,2023-11-17T22:44:17.545Z,,,,,,,,,,,3919.02600007155,completion,,,,,,,high,high,,,,,,false,,,,,false,1709340.4000000954,1709340.3000000715,1705404.448,1705500.6000000238,1705421.274,1709254.405,4,500,,
trial,html.Screen,10_199_0,2023-11-17T22:44:21.400Z,,,,2,0.0388181790775959,-0.0049623405709465,,0.04,false,hl,3940.9950000953395,response,0.9321091908076364,1.104767829752152,-0.7247186157825963,-0.6555598709090513,0.989695946649163,-0.7433701528071941,high,low,,ISIC_0061880.JPG,9,ISIC_0160831.JPG,27,false,0.20000000000000007,ll,keypress(f),0,false,1713195.5,1713195.4000000954,1709237.894,1709340.4000000954,1709254.405,1713121.284,4,500,75,
break,html.Screen,10_199_1,2023-11-17T22:44:21.400Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1713195.7000000477,1713195.6000000238,,1713195.5,,1713121.284,4,500,,
break_continue,html.Screen,10_199_2,2023-11-17T22:44:21.400Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1713195.9000000954,1713195.8000000715,,1713195.7000000477,,1713121.284,4,500,,
sequence,flow.Sequence,10_199,2023-11-17T22:44:21.400Z,,,,,,,,,,,3941.3950000714976,completion,,,,,,,high,low,,,,,,false,,,,,false,1713195.9000000954,1713195.8000000715,1709237.894,1709340.4000000954,1709254.405,1713121.284,4,500,,
trial,html.Screen,10_200_0,2023-11-17T22:44:29.192Z,,,,2,0.0199950873045219,0.0172506388509166,,0.04,true,hl,7866.0160000715405,response,0.9145057080927842,1.104767829752152,-0.7247186157825963,-0.657848806080734,0.989695946649163,-0.7433701528071941,high,low,,ISIC_0029906.JPG,9,ISIC_0014308.JPG,27,false,0.20000000000000007,hl,keypress(j),0,false,1720987.4000000954,1720987.3000000715,1713104.53,1713195.9000000954,1713121.284,1720904.438,4,500,76,
break,html.Screen,10_200_1,2023-11-17T22:44:29.192Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1720987.7000000477,1720987.7000000477,,1720987.4000000954,,1720904.438,4,500,,
break_continue,html.Screen,10_200_2,2023-11-17T22:44:29.192Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1720987.9000000954,1720987.8000000715,,1720987.7000000477,,1720904.438,4,500,,
sequence,flow.Sequence,10_200,2023-11-17T22:44:29.192Z,,,,,,,,,,,7866.5160000715405,completion,,,,,,,high,low,,,,,,false,,,,,false,1720987.9000000954,1720987.8000000715,1713104.53,1713195.9000000954,1713121.284,1720904.438,4,500,,
trial,html.Screen,10_201_0,2023-11-17T22:44:40.168Z,,,,2,0.0199950873045219,0.0172506388509166,,0.04,true,hl,11058.762000047602,response,0.9377879738246,1.104767829752152,-0.7247186157825963,-0.6684167919118053,0.989695946649163,-0.7433701528071941,high,low,,ISIC_0029906.JPG,8,ISIC_0028986.JPG,27,false,0.20000000000000007,hl,keypress(j),0,false,1731963.4000000954,1731963.2000000477,1720887.792,1720988,1720904.438,1731887.954,4,500,77,
break,html.Screen,10_201_1,2023-11-17T22:44:40.168Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1731963.7000000477,1731963.6000000238,,1731963.5,,1731887.954,4,500,,
break_continue,html.Screen,10_201_2,2023-11-17T22:44:40.168Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1731963.9000000954,1731963.8000000715,,1731963.7000000477,,1731887.954,4,500,,
sequence,flow.Sequence,10_201,2023-11-17T22:44:40.168Z,,,,,,,,,,,11059.362000071444,completion,,,,,,,high,low,,,,,,false,,,,,false,1731963.9000000954,1731963.8000000715,1720887.792,1720988,1720904.438,1731887.954,4,500,,
trial,html.Screen,10_202_0,2023-11-17T22:44:44.745Z,,,,2,0.0088741920055285,0.0058246074740588,,0.04,false,hh,4652.046000000089,response,1.0849202097813322,1.104767829752152,-0.7247186157825963,1.0851127310415287,0.989695946649163,-0.7433701528071941,high,high,,ISIC_4136663.JPG,9,ISIC_0010289.JPG,29,false,0.1,lh,keypress(e),0,false,1736540,1736540,1731871.497,1731964,1731887.954,1736454.396,4,500,78,
break,html.Screen,10_202_1,2023-11-17T22:44:44.745Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,1736540.3000000715,1736540.2000000477,,1736540.1000000238,,1736454.396,4,500,,
break_continue,html.Screen,10_202_2,2023-11-17T22:44:44.745Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,1736540.5,1736540.5,,1736540.3000000715,,1736454.396,4,500,,
sequence,flow.Sequence,10_202,2023-11-17T22:44:44.745Z,,,,,,,,,,,4652.546000000089,completion,,,,,,,high,high,,,,,,false,,,,,false,1736540.5,1736540.5,1731871.497,1731964,1731887.954,1736454.396,4,500,,
trial,html.Screen,10_203_0,2023-11-17T22:44:47.305Z,,,,2,-0.0076984477620101,-0.0069458408496562,,0.04,true,ll,2645.5040000954177,response,-0.6635309210210453,1.104767829752152,-0.7247186157825963,-0.7075466560260553,0.989695946649163,-0.7433701528071941,low,low,,ISIC_0000434.JPG,8,ISIC_4695051.JPG,80,false,0.1,ll,keypress(f),0,false,1739100,1739099.9000000954,1736438.066,1736540.5,1736454.396,1739021.256,4,500,79,
break,html.Screen,10_203_1,2023-11-17T22:44:47.305Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,1739100.3000000715,1739100.3000000715,,1739100.1000000238,,1739021.256,4,500,,
break_continue,html.Screen,10_203_2,2023-11-17T22:44:47.305Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,1739100.5,1739100.5,,1739100.4000000954,,1739021.256,4,500,,
sequence,flow.Sequence,10_203,2023-11-17T22:44:47.305Z,,,,,,,,,,,2646.1040000000503,completion,,,,,,,low,low,,,,,,false,,,,,false,1739100.5,1739100.5,1736438.066,1736540.5,1736454.396,1739021.256,4,500,,
trial,html.Screen,10_204_0,2023-11-17T22:44:53.897Z,,,,2,0.0164027439304477,-0.0082910758715273,,0.04,true,hh,6670.743999999948,response,1.017768542725066,1.104767829752152,-0.7247186157825963,0.9045368314063942,0.989695946649163,-0.7433701528071941,high,high,,ISIC_7381224.JPG,9,ISIC_0031752.JPG,29,false,0.1,hh,keypress(i),0,false,1745692.1000000238,1745692,1739004.815,1739100.5,1739021.256,1745621.604,4,500,80,
break,html.Screen,10_204_1,2023-11-17T22:44:53.897Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,1745692.4000000954,1745692.3000000715,,1745692.2000000477,,1745621.604,4,500,,
break_continue,html.Screen,10_204_2,2023-11-17T22:44:53.897Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,1745692.6000000238,1745692.5,,1745692.4000000954,,1745621.604,4,500,,
sequence,flow.Sequence,10_204,2023-11-17T22:44:53.897Z,,,,,,,,,,,6671.243999999948,completion,,,,,,,high,high,,,,,,false,,,,,false,1745692.7000000477,1745692.5,1739004.815,1739100.5,1739021.256,1745621.604,4,500,,
trial,html.Screen,10_205_0,2023-11-17T22:44:57.928Z,,,,2,-0.0044063257337227,-0.0172548282859886,,0.04,false,lh,4101.996000023792,response,-0.6360398095473613,1.104767829752152,-0.7247186157825963,0.8410554198353576,0.989695946649163,-0.7433701528071941,low,high,,ISIC_7413786.JPG,8,ISIC_6032520.JPG,25,false,0.16000000000000003,hl,keypress(j),0,false,1749723.7000000477,1749723.6000000238,1745587.98,1745692.7000000477,1745621.604,1749637.715,4,500,81,
break,html.Screen,10_205_1,2023-11-17T22:44:57.928Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,1749723.9000000954,1749723.9000000954,,1749723.7000000477,,1749637.715,4,500,,
break_continue,html.Screen,10_205_2,2023-11-17T22:44:57.929Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,1749724.2000000477,1749724.1000000238,,1749724,,1749637.715,4,500,,
sequence,flow.Sequence,10_205,2023-11-17T22:44:57.929Z,,,,,,,,,,,4102.496000023792,completion,,,,,,,low,high,,,,,,false,,,,,false,1749724.2000000477,1749724.1000000238,1745587.98,1745692.7000000477,1745621.604,1749637.715,4,500,,
trial,html.Screen,10_206_0,2023-11-17T22:45:03.625Z,,,,2,-0.0044063257337227,-0.0172548282859886,,0.04,false,ll,5782.284999999916,response,-0.638574663195081,1.104767829752152,-0.7247186157825963,-0.710273969166184,0.989695946649163,-0.7433701528071941,low,low,,ISIC_7413786.JPG,9,ISIC_0010251.JPG,80,false,0.1,hl,keypress(j),0,false,1755420.1000000238,1755420,1749621.495,1749724.3000000715,1749637.715,1755337.769,4,500,82,
break,html.Screen,10_206_1,2023-11-17T22:45:03.625Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,1755420.4000000954,1755420.3000000715,,1755420.2000000477,,1755337.769,4,500,,
break_continue,html.Screen,10_206_2,2023-11-17T22:45:03.625Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,1755420.6000000238,1755420.5,,1755420.5,,1755337.769,4,500,,
sequence,flow.Sequence,10_206,2023-11-17T22:45:03.625Z,,,,,,,,,,,5782.784999999916,completion,,,,,,,low,low,,,,,,false,,,,,false,1755420.7000000477,1755420.5,1749621.495,1749724.3000000715,1749637.715,1755337.769,4,500,,
trial,html.Screen,10_207_0,2023-11-17T22:45:08.072Z,,,,2,-0.0258224118104549,0.0029364553353019,,0.04,false,hl,4530.031000071438,response,0.9788979939580964,1.104767829752152,-0.7247186157825963,-0.5887302037399024,0.989695946649163,-0.7433701528071941,high,low,,ISIC_8325226.JPG,8,ISIC_0331389.JPG,27,false,0.20000000000000007,ll,keypress(f),0,false,1759867.9000000954,1759867.8000000715,1755321.36,1755420.7000000477,1755337.769,1759787.831,4,500,83,
break,html.Screen,10_207_1,2023-11-17T22:45:08.073Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1759868.2000000477,1759868.1000000238,,1759868,,1759787.831,4,500,,
break_continue,html.Screen,10_207_2,2023-11-17T22:45:08.073Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1759868.4000000954,1759868.4000000954,,1759868.3000000715,,1759787.831,4,500,,
sequence,flow.Sequence,10_207,2023-11-17T22:45:08.073Z,,,,,,,,,,,4530.63100009528,completion,,,,,,,high,low,,,,,,false,,,,,false,1759868.6000000238,1759868.4000000954,1755321.36,1755420.7000000477,1755337.769,1759787.831,4,500,,
trial,html.Screen,10_208_0,2023-11-17T22:45:10.648Z,,,,2,-0.0118382036798625,-0.0300588245877227,,0.04,true,hh,2656.069000095362,response,1.048482877784125,1.104767829752152,-0.7247186157825963,1.0716857765902368,0.989695946649163,-0.7433701528071941,high,high,,ISIC_4748605.JPG,9,ISIC_0063961.JPG,29,false,0.1,hh,keypress(i),0,false,1762444,1762443.9000000954,1759771.517,1759868.6000000238,1759787.831,1762371.518,4,500,84,
break,html.Screen,10_208_1,2023-11-17T22:45:10.649Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,1762444.3000000715,1762444.2000000477,,1762444,,1762371.518,4,500,,
break_continue,html.Screen,10_208_2,2023-11-17T22:45:10.649Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,1762444.5,1762444.4000000954,,1762444.3000000715,,1762371.518,4,500,,
sequence,flow.Sequence,10_208,2023-11-17T22:45:10.649Z,,,,,,,,,,,2656.569000095362,completion,,,,,,,high,high,,,,,,false,,,,,false,1762444.5,1762444.4000000954,1759771.517,1759868.6000000238,1759787.831,1762371.518,4,500,,
trial,html.Screen,10_209_0,2023-11-17T22:45:17.400Z,,,,2,-0.0367706518941078,0.0161069838272154,,0.04,false,hh,6823.882000095444,response,1.0292526683018866,1.104767829752152,-0.7247186157825963,0.9026684221154396,0.989695946649163,-0.7433701528071941,high,high,,ISIC_0033419.JPG,8,ISIC_0059314.JPG,29,false,0.1,lh,keypress(e),0,false,1769195.5,1769195.4000000954,1762354.524,1762444.5,1762371.518,1769121.079,4,500,85,
break,html.Screen,10_209_1,2023-11-17T22:45:17.400Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,1769195.8000000715,1769195.7000000477,,1769195.6000000238,,1769121.079,4,500,,
break_continue,html.Screen,10_209_2,2023-11-17T22:45:17.401Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,1769196,1769195.9000000954,,1769195.8000000715,,1769121.079,4,500,,
sequence,flow.Sequence,10_209,2023-11-17T22:45:17.401Z,,,,,,,,,,,6824.382000095444,completion,,,,,,,high,high,,,,,,false,,,,,false,1769196.1000000238,1769195.9000000954,1762354.524,1762444.5,1762371.518,1769121.079,4,500,,
trial,html.Screen,10_210_0,2023-11-17T22:45:22.713Z,,,,2,-0.0044063257337227,-0.0172548282859886,,0.04,false,hl,5386.721000071615,response,1.0153439398566937,1.104767829752152,-0.7247186157825963,-0.93001438372942,0.989695946649163,-0.7433701528071941,high,low,,ISIC_7413786.JPG,8,ISIC_8211214.JPG,27,false,0.20000000000000007,ll,keypress(f),0,false,1774508,1774507.8000000715,1769104.52,1769196.2000000477,1769121.079,1774421.029,4,500,86,
break,html.Screen,10_210_1,2023-11-17T22:45:22.713Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1774508.2000000477,1774508.1000000238,,1774508,,1774421.029,4,500,,
break_continue,html.Screen,10_210_2,2023-11-17T22:45:22.713Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1774508.4000000954,1774508.3000000715,,1774508.2000000477,,1774421.029,4,500,,
sequence,flow.Sequence,10_210,2023-11-17T22:45:22.713Z,,,,,,,,,,,5387.221000071615,completion,,,,,,,high,low,,,,,,false,,,,,false,1774508.4000000954,1774508.3000000715,1769104.52,1769196.2000000477,1769121.079,1774421.029,4,500,,
trial,html.Screen,10_211_0,2023-11-17T22:45:26.537Z,,,,2,-0.0257631352671967,-0.0202837002774028,,0.04,true,hh,3910.970999999903,response,1.10562749024409,1.104767829752152,-0.7247186157825963,0.9001696721297474,0.989695946649163,-0.7433701528071941,high,high,,ISIC_0032797.JPG,8,ISIC_0072748.JPG,29,false,0.1,hh,keypress(i),0,false,1778332.1000000238,1778332,1774404.7,1774508.5,1774421.029,1778254.526,4,500,87,
break,html.Screen,10_211_1,2023-11-17T22:45:26.537Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,1778332.4000000954,1778332.3000000715,,1778332.2000000477,,1778254.526,4,500,,
