sender,sender_type,sender_id,timestamp,meta,,age,blockNo,c1,c2,condition,control_tolerance,correct,correctResponse,duration,ended_on,f1,f1_high,f1_low,f2,f2_high,f2_low,feature_level1,feature_level2,gender,img_left,img_reveal,img_right,n_target_images,practice,range_tolerance,response,response_action,selection_duration,staircase,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url
break,html.Screen,10_7_1,2023-11-17T16:42:15.954Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,673765.1000000238,673765,,673764.8999999762,,673663.879,4,500,,
break_continue,html.Screen,10_7_2,2023-11-17T16:42:15.954Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,673765.2999999523,673765.1999999285,,673765.1000000238,,673663.879,4,500,,
sequence,flow.Sequence,10_7,2023-11-17T16:42:15.954Z,,,,,,,,,,,2201.363999928464,completion,,,,,,,high,low,,,,,,false,,,,,false,673765.2999999523,673765.1999999285,671547.551,671669.5,671563.836,673663.879,4,500,,
trial,html.Screen,10_8_0,2023-11-17T16:42:20.818Z,,,,1,-0.0321039635696159,-0.020496766286318,,0.04,false,ll,4964.621000000043,response,-0.9991910338212396,0.8411177387984052,-1.0289039163420544,-1.0085499824556403,0.8422633223259082,-1.1138930862018557,low,low,,ISIC_0058063.JPG,9,ISIC_7795549.JPG,28,false,0.13,hh,keypress(i),0,false,678628.6000000238,678628.5,673647.601,673765.3999999762,673663.879,678530.565,4,500,9,
break,html.Screen,10_8_1,2023-11-17T16:42:20.818Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,678628.8999999762,678628.7999999523,,678628.6999999285,,678530.565,4,500,,
break_continue,html.Screen,10_8_2,2023-11-17T16:42:20.818Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,678629,678629,,678628.8999999762,,678530.565,4,500,,
sequence,flow.Sequence,10_8,2023-11-17T16:42:20.818Z,,,,,,,,,,,4965.121000000043,completion,,,,,,,low,low,,,,,,false,,,,,false,678629.1000000238,678629,673647.601,673765.3999999762,673663.879,678530.565,4,500,,
trial,html.Screen,10_9_0,2023-11-17T16:42:26.210Z,,,,1,0.0166849894750452,-0.0371614812368835,,0.04,true,hh,5490.334999976214,response,0.8125930874051923,0.8411177387984052,-1.0289039163420544,0.9001696721297474,0.8422633223259082,-1.1138930862018557,high,high,,ISIC_6231450.JPG,8,ISIC_0072748.JPG,53,false,0.1,hh,keypress(i),0,false,684021,684020.8999999762,678513.937,678629.1000000238,678530.565,683947.626,4,500,10,
break,html.Screen,10_9_1,2023-11-17T16:42:26.210Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,684021.3999999762,684021.1999999285,,684021.1000000238,,683947.626,4,500,,
break_continue,html.Screen,10_9_2,2023-11-17T16:42:26.211Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,684021.6000000238,684021.5,,684021.3999999762,,683947.626,4,500,,
sequence,flow.Sequence,10_9,2023-11-17T16:42:26.211Z,,,,,,,,,,,5490.935000000056,completion,,,,,,,high,high,,,,,,false,,,,,false,684021.6999999285,684021.5,678513.937,678629.1000000238,678530.565,683947.626,4,500,,
trial,html.Screen,10_10_0,2023-11-17T16:42:34.482Z,,,,1,0.00126575685933,0.0325046559638838,,0.04,false,lh,8344.974000023794,response,-1.0481746483551846,0.8411177387984052,-1.0289039163420544,0.7465283499508132,0.8422633223259082,-1.1138930862018557,low,high,,ISIC_5682259.JPG,10,ISIC_0031248.JPG,27,false,0.17000000000000004,hh,keypress(i),0,false,692292.6999999285,692292.6000000238,683930.957,684021.6999999285,683947.626,692197.209,4,500,11,
break,html.Screen,10_10_1,2023-11-17T16:42:34.482Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,692293.1000000238,692293,,692292.8999999762,,692197.209,4,500,,
break_continue,html.Screen,10_10_2,2023-11-17T16:42:34.482Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,692293.1999999285,692293.1999999285,,692293.1000000238,,692197.209,4,500,,
sequence,flow.Sequence,10_10,2023-11-17T16:42:34.482Z,,,,,,,,,,,8345.573999928427,completion,,,,,,,low,high,,,,,,false,,,,,false,692293.2999999523,692293.1999999285,683930.957,684021.6999999285,683947.626,692197.209,4,500,,
trial,html.Screen,10_11_0,2023-11-17T16:42:39.042Z,,,,1,-0.0365981355399771,-0.0162670920008846,,0.04,false,ll,4655.590999952285,response,-1.0581281450494728,0.8411177387984052,-1.0289039163420544,-1.133169116569424,0.8422633223259082,-1.1138930862018557,low,low,,ISIC_0982855.JPG,9,ISIC_5490352.JPG,28,false,0.13,lh,keypress(e),0,false,696853,696852.7999999523,692180.555,692293.2999999523,692197.209,696764.245,4,500,12,
break,html.Screen,10_11_1,2023-11-17T16:42:39.042Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,696853.1999999285,696853.1999999285,,696853,,696764.245,4,500,,
break_continue,html.Screen,10_11_2,2023-11-17T16:42:39.042Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,696853.3999999762,696853.3999999762,,696853.2999999523,,696764.245,4,500,,
sequence,flow.Sequence,10_11,2023-11-17T16:42:39.043Z,,,,,,,,,,,4656.1909999761265,completion,,,,,,,low,low,,,,,,false,,,,,false,696853.3999999762,696853.3999999762,692180.555,692293.2999999523,692197.209,696764.245,4,500,,
trial,html.Screen,10_12_0,2023-11-17T16:42:42.354Z,,,,1,0.0399381815506136,0.0177751789152893,,0.04,true,hl,3400.454999928479,response,0.9212323139676136,0.8411177387984052,-1.0289039163420544,-0.9882196642247332,0.8422633223259082,-1.1138930862018557,high,low,,ISIC_3981425.JPG,8,ISIC_0014255.JPG,27,false,0.17000000000000004,hl,keypress(j),0,false,700164.7999999523,700164.6999999285,696730.834,696853.5,696764.245,700063.857,4,500,13,
break,html.Screen,10_12_1,2023-11-17T16:42:42.354Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,700165.1999999285,700165.1000000238,,700165,,700063.857,4,500,,
break_continue,html.Screen,10_12_2,2023-11-17T16:42:42.354Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,700165.5,700165.3999999762,,700165.1999999285,,700063.857,4,500,,
sequence,flow.Sequence,10_12,2023-11-17T16:42:42.355Z,,,,,,,,,,,3401.154999976163,completion,,,,,,,high,low,,,,,,false,,,,,false,700165.5,700165.3999999762,696730.834,696853.5,696764.245,700063.857,4,500,,
trial,html.Screen,10_13_0,2023-11-17T16:42:47.618Z,,,,1,-0.0051046740562181,0.0178832721027728,,0.04,false,lh,5364.942999952356,response,-1.0280476560198826,0.8411177387984052,-1.0289039163420544,0.6974827878634468,0.8422633223259082,-1.1138930862018557,low,high,,ISIC_9545819.JPG,9,ISIC_0060033.JPG,27,false,0.17000000000000004,ll,keypress(f),0,false,705429,705428.7999999523,700047.505,700165.5,700063.857,705330.657,4,500,14,
break,html.Screen,10_13_1,2023-11-17T16:42:47.618Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,705429.1999999285,705429.1000000238,,705429,,705330.657,4,500,,
break_continue,html.Screen,10_13_2,2023-11-17T16:42:47.619Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,705429.5,705429.3999999762,,705429.2999999523,,705330.657,4,500,,
sequence,flow.Sequence,10_13,2023-11-17T16:42:47.619Z,,,,,,,,,,,5365.542999976198,completion,,,,,,,low,high,,,,,,false,,,,,false,705429.6000000238,705429.3999999762,700047.505,700165.5,700063.857,705330.657,4,500,,
trial,html.Screen,10_14_0,2023-11-17T16:42:50.898Z,,,,1,-0.0051046740562181,0.0178832721027728,,0.04,true,hh,3378.2429999761516,response,0.7933149635889316,0.8411177387984052,-1.0289039163420544,0.7905025647917798,0.8422633223259082,-1.1138930862018557,high,high,,ISIC_9545819.JPG,9,ISIC_0062463.JPG,53,false,0.1,hh,keypress(i),0,false,708709,708708.8999999762,705313.854,705429.6000000238,705330.657,708614.28,4,500,15,
break,html.Screen,10_14_1,2023-11-17T16:42:50.898Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,708709.2999999523,708709.2999999523,,708709.1000000238,,708614.28,4,500,,
break_continue,html.Screen,10_14_2,2023-11-17T16:42:50.899Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,708709.5,708709.3999999762,,708709.3999999762,,708614.28,4,500,,
sequence,flow.Sequence,10_14,2023-11-17T16:42:50.899Z,,,,,,,,,,,3378.7429999761516,completion,,,,,,,high,high,,,,,,false,,,,,false,708709.6000000238,708709.3999999762,705313.854,705429.6000000238,705330.657,708614.28,4,500,,
trial,html.Screen,10_15_0,2023-11-17T16:42:55.345Z,,,,1,0.012020985739544,-0.0126097407389903,,0.04,false,lh,4541.4199999284465,response,-1.00615481805876,0.8411177387984052,-1.0289039163420544,0.8428903771195875,0.8422633223259082,-1.1138930862018557,low,high,,ISIC_0069379.JPG,9,ISIC_0069970.JPG,27,false,0.17000000000000004,hh,keypress(i),0,false,713155.8999999762,713155.6999999285,708597.541,708709.6000000238,708614.28,713063.853,4,500,16,
break,html.Screen,10_15_1,2023-11-17T16:42:55.345Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,713156.1000000238,713156.1000000238,,713155.8999999762,,713063.853,4,500,,
break_continue,html.Screen,10_15_2,2023-11-17T16:42:55.345Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,713156.2999999523,713156.2999999523,,713156.1999999285,,713063.853,4,500,,
sequence,flow.Sequence,10_15,2023-11-17T16:42:55.346Z,,,,,,,,,,,4542.019999952288,completion,,,,,,,low,high,,,,,,false,,,,,false,713156.5,713156.2999999523,708597.541,708709.6000000238,708614.28,713063.853,4,500,,
trial,html.Screen,10_16_0,2023-11-17T16:43:00.738Z,,,,1,0.0050679133050021,0.0174815595031679,,0.04,true,hl,5484.747000023839,response,0.7871162143493278,0.8411177387984052,-1.0289039163420544,-1.2153707004941214,0.8422633223259082,-1.1138930862018557,high,low,,ISIC_9848743.JPG,9,ISIC_3439215.JPG,27,false,0.17000000000000004,hl,keypress(j),0,false,718548.7999999523,718548.6000000238,713047.152,713156.5,713063.853,718447.17,4,500,17,
break,html.Screen,10_16_1,2023-11-17T16:43:00.738Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,718549.1000000238,718549,,718548.7999999523,,718447.17,4,500,,
break_continue,html.Screen,10_16_2,2023-11-17T16:43:00.738Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,718549.2999999523,718549.1999999285,,718549.1999999285,,718447.17,4,500,,
sequence,flow.Sequence,10_16,2023-11-17T16:43:00.738Z,,,,,,,,,,,5485.346999928472,completion,,,,,,,high,low,,,,,,false,,,,,false,718549.3999999762,718549.1999999285,713047.152,713156.5,713063.853,718447.17,4,500,,
trial,html.Screen,10_17_0,2023-11-17T16:43:03.618Z,,,,1,-0.0367218428225813,0.0026956749740767,,0.04,true,lh,2981.2299999761162,response,-1.0140243022958364,0.8411177387984052,-1.0289039163420544,0.7084305941404812,0.8422633223259082,-1.1138930862018557,low,high,,ISIC_7212271.JPG,8,ISIC_0014946.JPG,27,false,0.17000000000000004,lh,keypress(e),0,false,721428.6000000238,721428.3999999762,718430.687,718549.3999999762,718447.17,721330.577,4,500,18,
break,html.Screen,10_17_1,2023-11-17T16:43:03.618Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,721428.8999999762,721428.7999999523,,721428.6000000238,,721330.577,4,500,,
break_continue,html.Screen,10_17_2,2023-11-17T16:43:03.618Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,721429.1000000238,721429,,721428.8999999762,,721330.577,4,500,,
sequence,flow.Sequence,10_17,2023-11-17T16:43:03.618Z,,,,,,,,,,,2981.829999999958,completion,,,,,,,low,high,,,,,,false,,,,,false,721429.1999999285,721429,718430.687,718549.3999999762,718447.17,721330.577,4,500,,
trial,html.Screen,10_18_0,2023-11-17T16:43:05.922Z,,,,1,0.0377791839943904,-0.0227626648172468,,0.04,true,lh,2401.9229999999516,response,-0.8591294258188253,0.8411177387984052,-1.0289039163420544,0.870797302150167,0.8422633223259082,-1.1138930862018557,low,high,,ISIC_7167479.JPG,9,ISIC_0055841.JPG,27,false,0.17000000000000004,lh,keypress(e),0,false,723732.6000000238,723732.5,721314.203,721429.1999999285,721330.577,723630.482,4,500,19,
break,html.Screen,10_18_1,2023-11-17T16:43:05.922Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,723733,723732.8999999762,,723732.6999999285,,723630.482,4,500,,
break_continue,html.Screen,10_18_2,2023-11-17T16:43:05.922Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,723733.1000000238,723733.1000000238,,723733,,723630.482,4,500,,
sequence,flow.Sequence,10_18,2023-11-17T16:43:05.922Z,,,,,,,,,,,2402.5230000237934,completion,,,,,,,low,high,,,,,,false,,,,,false,723733.1999999285,723733.1000000238,721314.203,721429.1999999285,721330.577,723630.482,4,500,,
trial,html.Screen,10_19_0,2023-11-17T16:43:08.930Z,,,,1,0.0071892445601978,-0.0246015408628738,,0.04,false,ll,3110.2179999285145,response,-0.9036177845601896,0.8411177387984052,-1.0289039163420544,-1.1504406797855629,0.8422633223259082,-1.1138930862018557,low,low,,ISIC_0014133.JPG,8,ISIC_3947876.JPG,28,false,0.13,hl,keypress(j),0,false,726740.7999999523,726740.6999999285,723613.808,723733.2999999523,723630.482,726647.187,4,500,20,
break,html.Screen,10_19_1,2023-11-17T16:43:08.930Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,726741.1999999285,726741,,726740.7999999523,,726647.187,4,500,,
break_continue,html.Screen,10_19_2,2023-11-17T16:43:08.930Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,726741.2999999523,726741.1999999285,,726741.1999999285,,726647.187,4,500,,
sequence,flow.Sequence,10_19,2023-11-17T16:43:08.930Z,,,,,,,,,,,3110.7179999285145,completion,,,,,,,low,low,,,,,,false,,,,,false,726741.3999999762,726741.1999999285,723613.808,723733.2999999523,723630.482,726647.187,4,500,,
trial,html.Screen,10_20_0,2023-11-17T16:43:14.642Z,,,,1,0.0118555311043871,0.0087774532070196,,0.04,true,hl,5805.51299992844,response,0.7468996036626098,0.8411177387984052,-1.0289039163420544,-1.0079605779898853,0.8422633223259082,-1.1138930862018557,high,low,,ISIC_6488658.JPG,9,ISIC_5335139.JPG,27,false,0.17000000000000004,hl,keypress(j),0,false,732452.7999999523,732452.6999999285,726630.933,726741.3999999762,726647.187,732347.151,4,500,21,
break,html.Screen,10_20_1,2023-11-17T16:43:14.642Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,732453.1000000238,732453,,732452.8999999762,,732347.151,4,500,,
break_continue,html.Screen,10_20_2,2023-11-17T16:43:14.642Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,732453.3999999762,732453.1999999285,,732453.1000000238,,732347.151,4,500,,
sequence,flow.Sequence,10_20,2023-11-17T16:43:14.643Z,,,,,,,,,,,5806.01299992844,completion,,,,,,,high,low,,,,,,false,,,,,false,732453.3999999762,732453.1999999285,726630.933,726741.3999999762,726647.187,732347.151,4,500,,
trial,html.Screen,10_21_0,2023-11-17T16:43:19.218Z,,,,1,0.0118555311043871,0.0087774532070196,,0.04,false,ll,4681.54899992852,response,-1.1168199061753437,0.8411177387984052,-1.0289039163420544,-1.212287319329914,0.8422633223259082,-1.1138930862018557,low,low,,ISIC_6488658.JPG,9,ISIC_5919355.JPG,28,false,0.13,hl,keypress(j),0,false,737028.7999999523,737028.6999999285,732330.668,732453.5,732347.151,736930.615,4,500,22,
break,html.Screen,10_21_1,2023-11-17T16:43:19.218Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,737029.1000000238,737029,,737028.8999999762,,736930.615,4,500,,
break_continue,html.Screen,10_21_2,2023-11-17T16:43:19.218Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,737029.2999999523,737029.1999999285,,737029.1000000238,,736930.615,4,500,,
sequence,flow.Sequence,10_21,2023-11-17T16:43:19.218Z,,,,,,,,,,,4682.04899992852,completion,,,,,,,low,low,,,,,,false,,,,,false,737029.3999999762,737029.1999999285,732330.668,732453.3999999762,732347.151,736930.615,4,500,,
trial,html.Screen,10_22_0,2023-11-17T16:43:22.978Z,,,,1,0.0377791839943904,-0.0227626648172468,,0.04,true,lh,3858.1849999523256,response,-1.1235224875125256,0.8411177387984052,-1.0289039163420544,0.8641223012137988,0.8422633223259082,-1.1138930862018557,low,high,,ISIC_7167479.JPG,9,ISIC_0033901.JPG,27,false,0.17000000000000004,lh,keypress(e),0,false,740788.8999999762,740788.7999999523,736913.864,737029.3999999762,736930.615,740697.274,4,500,23,
break,html.Screen,10_22_1,2023-11-17T16:43:22.978Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,740789.1999999285,740789.1000000238,,740789,,740697.274,4,500,,
break_continue,html.Screen,10_22_2,2023-11-17T16:43:22.979Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,740789.3999999762,740789.3999999762,,740789.1999999285,,740697.274,4,500,,
sequence,flow.Sequence,10_22,2023-11-17T16:43:22.979Z,,,,,,,,,,,3858.7849999761675,completion,,,,,,,low,high,,,,,,false,,,,,false,740789.3999999762,740789.3999999762,736913.864,737029.3999999762,736930.615,740697.274,4,500,,
trial,html.Screen,10_23_0,2023-11-17T16:43:26.210Z,,,,1,0.012810673904807,-0.00400964452501,,0.04,false,lh,3323.226000000024,response,-1.064425982109969,0.8411177387984052,-1.0289039163420544,0.958564243697126,0.8422633223259082,-1.1138930862018557,low,high,,ISIC_0064656.JPG,9,ISIC_3203344.JPG,27,false,0.17000000000000004,ll,keypress(f),0,false,744020.6000000238,744020.5,740680.875,740789.5,740697.274,743930.917,4,500,24,
break,html.Screen,10_23_1,2023-11-17T16:43:26.210Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,744020.8999999762,744020.7999999523,,744020.6999999285,,743930.917,4,500,,
break_continue,html.Screen,10_23_2,2023-11-17T16:43:26.210Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,744021.1000000238,744021,,744020.8999999762,,743930.917,4,500,,
sequence,flow.Sequence,10_23,2023-11-17T16:43:26.210Z,,,,,,,,,,,3323.726000000024,completion,,,,,,,low,high,,,,,,false,,,,,false,744021.1000000238,744021,740680.875,740789.3999999762,740697.274,743930.917,4,500,,
trial,html.Screen,10_24_0,2023-11-17T16:43:30.002Z,,,,1,-0.0127320821962457,0.0315308940184827,,0.04,true,hh,3881.9829999761423,response,0.9286162906661966,0.8411177387984052,-1.0289039163420544,0.8993115431771105,0.8422633223259082,-1.1138930862018557,high,high,,ISIC_8156101.JPG,9,ISIC_0011857.JPG,53,false,0.1,hh,keypress(i),0,false,747812.8999999762,747812.8999999762,743897.521,744021.1999999285,743930.917,747713.975,4,500,25,
break,html.Screen,10_24_1,2023-11-17T16:43:30.002Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,747813.1999999285,747813.1000000238,,747813,,747713.975,4,500,,
break_continue,html.Screen,10_24_2,2023-11-17T16:43:30.003Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,747813.5,747813.3999999762,,747813.2999999523,,747713.975,4,500,,
sequence,flow.Sequence,10_24,2023-11-17T16:43:30.003Z,,,,,,,,,,,3882.4829999761423,completion,,,,,,,high,high,,,,,,false,,,,,false,747813.6000000238,747813.3999999762,743897.521,744021.1000000238,743930.917,747713.975,4,500,,
trial,html.Screen,10_25_0,2023-11-17T16:43:34.258Z,,,,1,-0.010035581303589,0.0100711721396864,,0.04,true,ll,4354.924999976181,response,-0.9840050049609405,0.8411177387984052,-1.0289039163420544,-1.1927876559115576,0.8422633223259082,-1.1138930862018557,low,low,,ISIC_0030592.JPG,8,ISIC_8651053.JPG,28,false,0.13,ll,keypress(f),0,false,752068.8999999762,752068.8999999762,747697.161,747813.6000000238,747713.975,751963.787,4,500,26,
break,html.Screen,10_25_1,2023-11-17T16:43:34.258Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,752069.1999999285,752069.1999999285,,752069,,751963.787,4,500,,
break_continue,html.Screen,10_25_2,2023-11-17T16:43:34.259Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,752069.5,752069.3999999762,,752069.2999999523,,751963.787,4,500,,
sequence,flow.Sequence,10_25,2023-11-17T16:43:34.259Z,,,,,,,,,,,4355.424999976181,completion,,,,,,,low,low,,,,,,false,,,,,false,752069.6000000238,752069.3999999762,747697.161,747813.6000000238,747713.975,751963.787,4,500,,
trial,html.Screen,10_26_0,2023-11-17T16:43:38.673Z,,,,1,-0.0051046740562181,0.0178832721027728,,0.04,false,lh,4519.512999952305,response,-0.9464722688210522,0.8411177387984052,-1.0289039163420544,0.7779875773283346,0.8422633223259082,-1.1138930862018557,low,high,,ISIC_9545819.JPG,9,ISIC_5926550.JPG,27,false,0.17000000000000004,ll,keypress(f),0,false,756483.5,756483.2999999523,751947.522,752069.6000000238,751963.787,756380.437,4,500,27,
break,html.Screen,10_26_1,2023-11-17T16:43:38.673Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,756483.7999999523,756483.7999999523,,756483.6000000238,,756380.437,4,500,,
break_continue,html.Screen,10_26_2,2023-11-17T16:43:38.673Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,756484.1000000238,756484,,756484,,756380.437,4,500,,
sequence,flow.Sequence,10_26,2023-11-17T16:43:38.673Z,,,,,,,,,,,4520.212999999989,completion,,,,,,,low,high,,,,,,false,,,,,false,756484.1000000238,756484,751947.522,752069.6000000238,751963.787,756380.437,4,500,,
trial,html.Screen,10_27_0,2023-11-17T16:43:43.122Z,,,,1,-0.0086413421586899,-0.0360184993500958,,0.04,true,lh,4552.0629999999655,response,-1.1264523937924051,0.8411177387984052,-1.0289039163420544,0.729579583367798,0.8422633223259082,-1.1138930862018557,low,high,,ISIC_0010767.JPG,9,ISIC_0032095.JPG,27,false,0.17000000000000004,lh,keypress(e),0,false,760932.6000000238,760932.5,756363.775,756484.1999999285,756380.437,760830.417,4,500,28,
break,html.Screen,10_27_1,2023-11-17T16:43:43.122Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,760932.7999999523,760932.7999999523,,760932.6000000238,,760830.417,4,500,,
break_continue,html.Screen,10_27_2,2023-11-17T16:43:43.122Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,760933.1000000238,760933,,760932.8999999762,,760830.417,4,500,,
sequence,flow.Sequence,10_27,2023-11-17T16:43:43.122Z,,,,,,,,,,,4552.5629999999655,completion,,,,,,,low,high,,,,,,false,,,,,false,760933.1000000238,760933,756363.775,756484.1999999285,756380.437,760830.417,4,500,,
trial,html.Screen,10_28_0,2023-11-17T16:43:46.594Z,,,,1,0.0350697500805515,0.0166617848231997,,0.04,false,lh,3574.2829999284586,response,-1.1172883106398417,0.8411177387984052,-1.0289039163420544,0.7336493335132354,0.8422633223259082,-1.1138930862018557,low,high,,ISIC_0024423.JPG,9,ISIC_7415335.JPG,27,false,0.17000000000000004,hl,keypress(j),0,false,764404.8999999762,764404.6999999285,760814.122,760933.1999999285,760830.417,764314.27,4,500,29,
break,html.Screen,10_28_1,2023-11-17T16:43:46.594Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,764405.1999999285,764405.1000000238,,764404.8999999762,,764314.27,4,500,,
break_continue,html.Screen,10_28_2,2023-11-17T16:43:46.594Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,764405.3999999762,764405.3999999762,,764405.1999999285,,764314.27,4,500,,
sequence,flow.Sequence,10_28,2023-11-17T16:43:46.595Z,,,,,,,,,,,3574.9829999761423,completion,,,,,,,low,high,,,,,,false,,,,,false,764405.3999999762,764405.3999999762,760814.122,760933.1999999285,760830.417,764314.27,4,500,,
trial,html.Screen,10_29_0,2023-11-17T16:43:50.082Z,,,,1,0.0023664502831079,0.0252784582169994,,0.04,false,ll,3578.6299999761395,response,-1.1217390688497193,0.8411177387984052,-1.0289039163420544,-1.2276600934505035,0.8422633223259082,-1.1138930862018557,low,low,,ISIC_4156010.JPG,9,ISIC_0026344.JPG,28,false,0.13,hl,keypress(j),0,false,767893.1000000238,767892.8999999762,764297.217,764405.5,764314.27,767797.198,4,500,30,
break,html.Screen,10_29_1,2023-11-17T16:43:50.083Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,767893.3999999762,767893.2999999523,,767893.1000000238,,767797.198,4,500,,
break_continue,html.Screen,10_29_2,2023-11-17T16:43:50.083Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,767893.6000000238,767893.5,,767893.5,,767797.198,4,500,,
sequence,flow.Sequence,10_29,2023-11-17T16:43:50.083Z,,,,,,,,,,,3579.2299999999814,completion,,,,,,,low,low,,,,,,false,,,,,false,767893.6999999285,767893.5,764297.217,764405.5,764314.27,767797.198,4,500,,
trial,html.Screen,10_30_0,2023-11-17T16:43:53.265Z,,,,1,0.0060934073440827,0.0279108145883031,,0.04,true,hl,3278.7019999761833,response,0.7468996036626098,0.8411177387984052,-1.0289039163420544,-1.0079605779898853,0.8422633223259082,-1.1138930862018557,high,low,,ISIC_0032604.JPG,9,ISIC_5335139.JPG,27,false,0.17000000000000004,hl,keypress(j),0,false,771076,771075.8999999762,767780.42,767893.6999999285,767797.198,770980.909,4,500,31,
break,html.Screen,10_30_1,2023-11-17T16:43:53.265Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,771076.2999999523,771076.1999999285,,771076.1000000238,,770980.909,4,500,,
break_continue,html.Screen,10_30_2,2023-11-17T16:43:53.266Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,771076.5,771076.3999999762,,771076.3999999762,,770980.909,4,500,,
sequence,flow.Sequence,10_30,2023-11-17T16:43:53.266Z,,,,,,,,,,,3279.2019999761833,completion,,,,,,,high,low,,,,,,false,,,,,false,771076.6000000238,771076.3999999762,767780.42,767893.6999999285,767797.198,770980.909,4,500,,
trial,html.Screen,10_31_0,2023-11-17T16:43:55.762Z,,,,1,-0.0327772618698018,0.0056908372048728,,0.04,true,hh,2591.490999976173,response,0.8752617287758995,0.8411177387984052,-1.0289039163420544,0.8023740329006754,0.8422633223259082,-1.1138930862018557,high,high,,ISIC_7897925.JPG,9,ISIC_0033968.JPG,53,false,0.1,hh,keypress(i),0,false,773572.6000000238,773572.3999999762,770963.822,771076.6000000238,770980.909,773480.757,4,500,32,
break,html.Screen,10_31_1,2023-11-17T16:43:55.762Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,773572.7999999523,773572.7999999523,,773572.6000000238,,773480.757,4,500,,
break_continue,html.Screen,10_31_2,2023-11-17T16:43:55.762Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,773573.1000000238,773573,,773572.8999999762,,773480.757,4,500,,
