sender,sender_type,sender_id,timestamp,meta,,age,blockNo,c1,c2,condition,control_tolerance,correct,correctResponse,duration,ended_on,f1,f1_high,f1_low,f2,f2_high,f2_low,feature_level1,feature_level2,gender,img_left,img_reveal,img_right,n_target_images,practice,range_tolerance,response,response_action,selection_duration,staircase,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url
break,html.Screen,10_99_1,2023-11-17T22:02:17.083Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,1609365.3000000715,1609365.2000000477,,1609365,,1609367.64,4,500,,
break_continue,html.Screen,10_99_2,2023-11-17T22:02:17.083Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,1609365.5,1609365.3999999762,,1609365.3000000715,,1609367.64,4,500,,
sequence,flow.Sequence,10_99,2023-11-17T22:02:17.083Z,,,,,,,,,,,3631.05199997616,completion,,,,,,,low,low,,,,,,false,,,,,false,1609365.6000000238,1609365.3999999762,1605717.865,1605733.3000000715,1605734.348,1609367.64,4,500,,
trial,html.Screen,10_100_0,2023-11-17T22:02:25.210Z,,,,1,-0.013431314305098,0.0140597582944232,,0.05,false,hl,8124.860000000102,response,0.948927472020595,1.1552111081731875,-0.7628305350533748,-1.0660437155921598,1.0753495825396,-0.8887155446621072,high,low,,ISIC_0069617.JPG,9,ISIC_5808758.JPG,27,false,0.27000000000000013,lh,keypress(e),0,false,1617492.5,1617492.5,1609351.145,1609365.6000000238,1609367.64,1617500.965,4,500,101,
break,html.Screen,10_100_1,2023-11-17T22:02:25.211Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1617492.8000000715,1617492.7000000477,,1617492.6000000238,,1617500.965,4,500,,
break_continue,html.Screen,10_100_2,2023-11-17T22:02:25.211Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1617493,1617492.8999999762,,1617492.8000000715,,1617500.965,4,500,,
sequence,flow.Sequence,10_100,2023-11-17T22:02:25.211Z,,,,,,,,,,,8125.259999976261,completion,,,,,,,high,low,,,,,,false,,,,,false,1617493,1617492.8999999762,1609351.145,1609365.6000000238,1609367.64,1617500.965,4,500,,
trial,html.Screen,10_101_0,2023-11-17T22:02:32.954Z,,,,1,0.0389988030702649,0.0143212271490256,,0.05,true,lh,7735.2350000476,response,-0.6970565704787165,1.1552111081731875,-0.7628305350533748,1.189673590156875,1.0753495825396,-0.8887155446621072,low,high,,ISIC_0064669.JPG,9,ISIC_0032522.JPG,25,false,0.15000000000000002,lh,keypress(e),0,false,1625236.3000000715,1625236.2000000477,1617484.243,1617493,1617500.965,1625251.087,4,500,102,
break,html.Screen,10_101_1,2023-11-17T22:02:32.954Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,1625236.6000000238,1625236.6000000238,,1625236.3999999762,,1625251.087,4,500,,
break_continue,html.Screen,10_101_2,2023-11-17T22:02:32.955Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,1625236.8999999762,1625236.7000000477,,1625236.6000000238,,1625251.087,4,500,,
sequence,flow.Sequence,10_101,2023-11-17T22:02:32.955Z,,,,,,,,,,,7735.7350000476,completion,,,,,,,low,high,,,,,,false,,,,,false,1625236.8999999762,1625236.7000000477,1617484.243,1617493,1617500.965,1625251.087,4,500,,
trial,html.Screen,10_102_0,2023-11-17T22:02:41.387Z,,,,1,-0.0102460616775615,0.0309670599545429,,0.05,true,hl,8417.513000023784,response,1.3439633576785148,1.1552111081731875,-0.7628305350533748,-0.632627305170864,1.0753495825396,-0.8887155446621072,high,low,,ISIC_0072041.JPG,8,ISIC_9482251.JPG,27,false,0.27000000000000013,hl,keypress(j),0,false,1633668.6000000238,1633668.6000000238,1625234.322,1625236.8999999762,1625251.087,1633684.542,4,500,103,
break,html.Screen,10_102_1,2023-11-17T22:02:41.387Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1633669,1633668.8999999762,,1633668.8000000715,,1633684.542,4,500,,
break_continue,html.Screen,10_102_2,2023-11-17T22:02:41.387Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1633669.2000000477,1633669.1000000238,,1633669,,1633684.542,4,500,,
sequence,flow.Sequence,10_102,2023-11-17T22:02:41.387Z,,,,,,,,,,,8418.013000023784,completion,,,,,,,high,low,,,,,,false,,,,,false,1633669.3000000715,1633669.1000000238,1625234.322,1625236.8999999762,1625251.087,1633684.542,4,500,,
trial,html.Screen,10_103_0,2023-11-17T22:02:45.275Z,,,,1,-0.013431314305098,0.0140597582944232,,0.05,false,lh,3872.0580000239424,response,-0.6276303452161716,1.1552111081731875,-0.7628305350533748,0.9740596249572724,1.0753495825396,-0.8887155446621072,low,high,,ISIC_0069617.JPG,9,ISIC_9053910.JPG,25,false,0.15000000000000002,hh,keypress(i),0,false,1637556.6000000238,1637556.6000000238,1633667.398,1633669.3000000715,1633684.542,1637567.82,4,500,104,
break,html.Screen,10_103_1,2023-11-17T22:02:45.275Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,1637556.8999999762,1637556.8000000715,,1637556.7000000477,,1637567.82,4,500,,
break_continue,html.Screen,10_103_2,2023-11-17T22:02:45.275Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,1637557.1000000238,1637557.1000000238,,1637556.8999999762,,1637567.82,4,500,,
sequence,flow.Sequence,10_103,2023-11-17T22:02:45.275Z,,,,,,,,,,,3872.5580000239424,completion,,,,,,,low,high,,,,,,false,,,,,false,1637557.2000000477,1637557.1000000238,1633667.398,1633669.3000000715,1633684.542,1637567.82,4,500,,
trial,html.Screen,10_104_0,2023-11-17T22:02:48.106Z,,,,1,0.0456515796420274,-0.0273567130070961,,0.05,true,hh,2819.9800000714604,response,1.0931477426281198,1.1552111081731875,-0.7628305350533748,1.0028306951898116,1.0753495825396,-0.8887155446621072,high,high,,ISIC_0068610.JPG,9,ISIC_0026531.JPG,31,false,0.1,hh,keypress(i),0,false,1640387.8999999762,1640387.8000000715,1637551.105,1637557.2000000477,1637567.82,1640400.917,4,500,105,
break,html.Screen,10_104_1,2023-11-17T22:02:48.106Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,1640388.3000000715,1640388.2000000477,,1640388,,1640400.917,4,500,,
break_continue,html.Screen,10_104_2,2023-11-17T22:02:48.106Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,1640388.5,1640388.3999999762,,1640388.3999999762,,1640400.917,4,500,,
sequence,flow.Sequence,10_104,2023-11-17T22:02:48.106Z,,,,,,,,,,,2820.579999976093,completion,,,,,,,high,high,,,,,,false,,,,,false,1640388.5,1640388.3999999762,1637551.105,1637557.2000000477,1637567.82,1640400.917,4,500,,
trial,html.Screen,10_105_0,2023-11-17T22:02:53.178Z,,,,1,-0.013431314305098,0.0140597582944232,,0.05,true,lh,5059.283000047784,response,-0.8534691366511764,1.1552111081731875,-0.7628305350533748,1.03975580494588,1.0753495825396,-0.8887155446621072,low,high,,ISIC_0069617.JPG,8,ISIC_0056788.JPG,25,false,0.15000000000000002,lh,keypress(e),0,false,1645460.3000000715,1645460.2000000477,1640384.331,1640388.6000000238,1640400.917,1645467.631,4,500,106,
break,html.Screen,10_105_1,2023-11-17T22:02:53.179Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,1645460.6000000238,1645460.5,,1645460.3999999762,,1645467.631,4,500,,
break_continue,html.Screen,10_105_2,2023-11-17T22:02:53.179Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,1645460.8000000715,1645460.8000000715,,1645460.7000000477,,1645467.631,4,500,,
sequence,flow.Sequence,10_105,2023-11-17T22:02:53.179Z,,,,,,,,,,,5059.883000071626,completion,,,,,,,low,high,,,,,,false,,,,,false,1645460.8999999762,1645460.8000000715,1640384.331,1640388.5,1640400.917,1645467.631,4,500,,
trial,html.Screen,10_106_0,2023-11-17T22:02:56.267Z,,,,1,0.0050679133050021,-0.0009714874637896,,0.05,true,ll,3081.0690000476316,response,-0.7317102606001565,1.1552111081731875,-0.7628305350533748,-0.8606587687115046,1.0753495825396,-0.8887155446621072,low,low,,ISIC_9848743.JPG,9,ISIC_7102028.JPG,47,false,0.1,ll,keypress(f),0,false,1648548.8000000715,1648548.7000000477,1645451.074,1645460.8999999762,1645467.631,1648550.959,4,500,107,
break,html.Screen,10_106_1,2023-11-17T22:02:56.267Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,1648549.2000000477,1648549.1000000238,,1648548.8999999762,,1648550.959,4,500,,
break_continue,html.Screen,10_106_2,2023-11-17T22:02:56.268Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,1648549.5,1648549.3000000715,,1648549.2000000477,,1648550.959,4,500,,
sequence,flow.Sequence,10_106,2023-11-17T22:02:56.268Z,,,,,,,,,,,3081.6690000714734,completion,,,,,,,low,low,,,,,,false,,,,,false,1648549.5,1648549.3000000715,1645451.074,1645460.8999999762,1645467.631,1648550.959,4,500,,
trial,html.Screen,10_107_0,2023-11-17T22:02:59.866Z,,,,1,0.0324770283903853,0.0249968632204382,,0.05,true,ll,3597.14100002381,response,-0.6937605548587606,1.1552111081731875,-0.7628305350533748,-0.9854871691490024,1.0753495825396,-0.8887155446621072,low,low,,ISIC_7266462.JPG,9,ISIC_6828892.JPG,47,false,0.1,ll,keypress(f),0,false,1652148.2000000477,1652148.1000000238,1648534.454,1648549.5,1648550.959,1652150.908,4,500,108,
break,html.Screen,10_107_1,2023-11-17T22:02:59.867Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,1652148.5,1652148.3999999762,,1652148.3000000715,,1652150.908,4,500,,
break_continue,html.Screen,10_107_2,2023-11-17T22:02:59.867Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,1652148.7000000477,1652148.6000000238,,1652148.6000000238,,1652150.908,4,500,,
sequence,flow.Sequence,10_107,2023-11-17T22:02:59.867Z,,,,,,,,,,,3597.64100002381,completion,,,,,,,low,low,,,,,,false,,,,,false,1652148.7000000477,1652148.6000000238,1648534.454,1648549.5,1648550.959,1652150.908,4,500,,
trial,html.Screen,10_108_0,2023-11-17T22:03:08.923Z,,,,1,0.0050679133050021,-0.0009714874637896,,0.05,false,lh,9053.591999999946,response,-0.879102500583965,1.1552111081731875,-0.7628305350533748,1.0933081951979773,1.0753495825396,-0.8887155446621072,low,high,,ISIC_9848743.JPG,9,ISIC_0046223.JPG,25,false,0.15000000000000002,ll,keypress(f),0,false,1661204.6000000238,1661204.5,1652134.452,1652148.8000000715,1652150.908,1661218.012,4,500,109,
break,html.Screen,10_108_1,2023-11-17T22:03:08.923Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,1661204.8000000715,1661204.8000000715,,1661204.7000000477,,1661218.012,4,500,,
break_continue,html.Screen,10_108_2,2023-11-17T22:03:08.923Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,1661205.1000000238,1661205,,1661204.8999999762,,1661218.012,4,500,,
sequence,flow.Sequence,10_108,2023-11-17T22:03:08.923Z,,,,,,,,,,,9054.091999999946,completion,,,,,,,low,high,,,,,,false,,,,,false,1661205.1000000238,1661205,1652134.452,1652148.8000000715,1652150.908,1661218.012,4,500,,
trial,html.Screen,10_109_0,2023-11-17T22:03:18.986Z,,,,1,0.0107854985447517,0.0478010417136109,,0.05,false,hh,10050.288000071421,response,1.1346217981791904,1.1552111081731875,-0.7628305350533748,1.1555132168806113,1.0753495825396,-0.8887155446621072,high,high,,ISIC_0010500.JPG,8,ISIC_0032771.JPG,31,false,0.1,ll,keypress(f),0,false,1671268.3999999762,1671268.3000000715,1661201.211,1661205.1000000238,1661218.012,1671284.437,4,500,110,
break,html.Screen,10_109_1,2023-11-17T22:03:18.987Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,1671268.7000000477,1671268.7000000477,,1671268.5,,1671284.437,4,500,,
break_continue,html.Screen,10_109_2,2023-11-17T22:03:18.987Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,1671268.8999999762,1671268.8999999762,,1671268.7000000477,,1671284.437,4,500,,
sequence,flow.Sequence,10_109,2023-11-17T22:03:18.987Z,,,,,,,,,,,10050.887999976054,completion,,,,,,,high,high,,,,,,false,,,,,false,1671269,1671268.8999999762,1661201.211,1661205.1000000238,1661218.012,1671284.437,4,500,,
trial,html.Screen,10_110_0,2023-11-17T22:03:23.819Z,,,,1,0.0217698886732706,-0.0410870915161425,,0.05,false,hl,4816.163000023924,response,0.8947611078712571,1.1552111081731875,-0.7628305350533748,-0.8960964505004638,1.0753495825396,-0.8887155446621072,high,low,,ISIC_0072173.JPG,8,ISIC_6441128.JPG,27,false,0.27000000000000013,lh,keypress(e),0,false,1676100.7000000477,1676100.6000000238,1671267.557,1671269.1000000238,1671284.437,1676117.825,4,500,111,
break,html.Screen,10_110_1,2023-11-17T22:03:23.819Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1676101,1676100.8999999762,,1676100.7000000477,,1676117.825,4,500,,
break_continue,html.Screen,10_110_2,2023-11-17T22:03:23.819Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1676101.1000000238,1676101.1000000238,,1676101.1000000238,,1676117.825,4,500,,
sequence,flow.Sequence,10_110,2023-11-17T22:03:23.819Z,,,,,,,,,,,4816.663000023924,completion,,,,,,,high,low,,,,,,false,,,,,false,1676101.2000000477,1676101.1000000238,1671267.557,1671269.1000000238,1671284.437,1676117.825,4,500,,
trial,html.Screen,10_111_0,2023-11-17T22:03:26.538Z,,,,1,0.0027483411352856,0.0100996915276271,,0.05,false,lh,2702.1750000000466,response,-0.8979276789594874,1.1552111081731875,-0.7628305350533748,0.925374811016654,1.0753495825396,-0.8887155446621072,low,high,,ISIC_7364041.JPG,9,ISIC_4208361.JPG,25,false,0.15000000000000002,ll,keypress(f),0,false,1678820.1000000238,1678820,1676084.398,1676101.2000000477,1676117.825,1678834.382,4,500,112,
break,html.Screen,10_111_1,2023-11-17T22:03:26.538Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,1678820.3999999762,1678820.3000000715,,1678820.2000000477,,1678834.382,4,500,,
break_continue,html.Screen,10_111_2,2023-11-17T22:03:26.539Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,1678820.6000000238,1678820.6000000238,,1678820.3999999762,,1678834.382,4,500,,
sequence,flow.Sequence,10_111,2023-11-17T22:03:26.539Z,,,,,,,,,,,2702.7750000238884,completion,,,,,,,low,high,,,,,,false,,,,,false,1678820.6000000238,1678820.6000000238,1676084.398,1676101.2000000477,1676117.825,1678834.382,4,500,,
trial,html.Screen,10_112_0,2023-11-17T22:03:33.899Z,,,,1,-0.0102460616775615,0.0309670599545429,,0.05,false,hl,7346.218000023859,response,0.9235571765207048,1.1552111081731875,-0.7628305350533748,-1.0008081653938232,1.0753495825396,-0.8887155446621072,high,low,,ISIC_0072041.JPG,9,ISIC_8796632.JPG,27,false,0.27000000000000013,lh,keypress(e),0,false,1686180.6000000238,1686180.6000000238,1678817.763,1678820.6000000238,1678834.382,1686184.207,4,500,113,
break,html.Screen,10_112_1,2023-11-17T22:03:33.899Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1686180.8999999762,1686180.8000000715,,1686180.7000000477,,1686184.207,4,500,,
break_continue,html.Screen,10_112_2,2023-11-17T22:03:33.899Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1686181.1000000238,1686181.1000000238,,1686181,,1686184.207,4,500,,
sequence,flow.Sequence,10_112,2023-11-17T22:03:33.899Z,,,,,,,,,,,7346.718000023859,completion,,,,,,,high,low,,,,,,false,,,,,false,1686181.2000000477,1686181.1000000238,1678817.763,1678820.6000000238,1678834.382,1686184.207,4,500,,
trial,html.Screen,10_113_0,2023-11-17T22:03:36.794Z,,,,1,0.0069555338059566,-0.0310100918136373,,0.05,true,hh,2891.7930000000633,response,1.2493792664822851,1.1552111081731875,-0.7628305350533748,1.1336008561684745,1.0753495825396,-0.8887155446621072,high,high,,ISIC_0011177.JPG,8,ISIC_0061475.JPG,31,false,0.1,hh,keypress(i),0,false,1689076.1000000238,1689076,1686167.775,1686181.3000000715,1686184.207,1689084.219,4,500,114,
break,html.Screen,10_113_1,2023-11-17T22:03:36.794Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,1689076.3000000715,1689076.3000000715,,1689076.2000000477,,1689084.219,4,500,,
break_continue,html.Screen,10_113_2,2023-11-17T22:03:36.795Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,1689076.6000000238,1689076.5,,1689076.3999999762,,1689084.219,4,500,,
sequence,flow.Sequence,10_113,2023-11-17T22:03:36.795Z,,,,,,,,,,,2892.2930000000633,completion,,,,,,,high,high,,,,,,false,,,,,false,1689076.7000000477,1689076.5,1686167.775,1686181.3000000715,1686184.207,1689084.219,4,500,,
trial,html.Screen,10_114_0,2023-11-17T22:03:41.114Z,,,,1,,-0.0264544974620926,,0.05,false,hl,4311.780999999959,response,1.031415631053946,1.1552111081731875,-0.7628305350533748,-0.6661096126601223,1.0753495825396,-0.8887155446621072,high,low,,ISIC_0056991.JPG,9,ISIC_8976269.JPG,27,false,0.27000000000000013,lh,keypress(e),0,false,1693396,1693396,1689067.969,1689076.7000000477,1689084.219,1693400.956,4,500,115,
break,html.Screen,10_114_1,2023-11-17T22:03:41.114Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1693396.3000000715,1693396.3000000715,,1693396.2000000477,,1693400.956,4,500,,
break_continue,html.Screen,10_114_2,2023-11-17T22:03:41.115Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1693396.5,1693396.3999999762,,1693396.3999999762,,1693400.956,4,500,,
sequence,flow.Sequence,10_114,2023-11-17T22:03:41.115Z,,,,,,,,,,,4312.180999976117,completion,,,,,,,high,low,,,,,,false,,,,,false,1693396.6000000238,1693396.3999999762,1689067.969,1689076.7000000477,1689084.219,1693400.956,4,500,,
trial,html.Screen,10_115_0,2023-11-17T22:03:48.171Z,,,,1,-0.0112310719058792,0.0469047359904117,,0.05,true,hh,7051.543999999994,response,1.1877026569952844,1.1552111081731875,-0.7628305350533748,1.1604367569896263,1.0753495825396,-0.8887155446621072,high,high,,ISIC_0068184.JPG,9,ISIC_0064589.JPG,31,false,0.1,hh,keypress(i),0,false,1700452.5,1700452.5,1693384.245,1693396.6000000238,1693400.956,1700467.655,4,500,116,
break,html.Screen,10_115_1,2023-11-17T22:03:48.171Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,1700452.7000000477,1700452.7000000477,,1700452.6000000238,,1700467.655,4,500,,
break_continue,html.Screen,10_115_2,2023-11-17T22:03:48.171Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,1700453,1700453,,1700452.8000000715,,1700467.655,4,500,,
sequence,flow.Sequence,10_115,2023-11-17T22:03:48.171Z,,,,,,,,,,,7052.043999999994,completion,,,,,,,high,high,,,,,,false,,,,,false,1700453.1000000238,1700453,1693384.245,1693396.6000000238,1693400.956,1700467.655,4,500,,
trial,html.Screen,10_116_0,2023-11-17T22:04:00.330Z,,,,1,-0.0159061451859594,-0.0296598845560212,,0.05,false,hl,12144.545000047656,response,1.1825604042275355,1.1552111081731875,-0.7628305350533748,-0.6342857446646142,1.0753495825396,-0.8887155446621072,high,low,,ISIC_0072564.JPG,9,ISIC_3067522.JPG,27,false,0.27000000000000013,hh,keypress(i),0,false,1712612.2000000477,1712612.2000000477,1700451.006,1700453.1000000238,1700467.655,1712617.547,4,500,117,
break,html.Screen,10_116_1,2023-11-17T22:04:00.331Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1712612.5,1712612.3999999762,,1712612.2000000477,,1712617.547,4,500,,
break_continue,html.Screen,10_116_2,2023-11-17T22:04:00.331Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1712612.7000000477,1712612.6000000238,,1712612.5,,1712617.547,4,500,,
sequence,flow.Sequence,10_116,2023-11-17T22:04:00.331Z,,,,,,,,,,,12144.945000023814,completion,,,,,,,high,low,,,,,,false,,,,,false,1712612.7000000477,1712612.6000000238,1700451.006,1700453.1000000238,1700467.655,1712617.547,4,500,,
trial,html.Screen,10_117_0,2023-11-17T22:04:11.371Z,,,,1,-0.0277178575053843,0.0395587463147856,,0.05,true,lh,11035.053000023821,response,-0.7306047092126615,1.1552111081731875,-0.7628305350533748,0.9725548307155644,1.0753495825396,-0.8887155446621072,low,high,,ISIC_0010807.JPG,9,ISIC_0065469.JPG,25,false,0.15000000000000002,lh,keypress(e),0,false,1723652.7000000477,1723652.6000000238,1712601.062,1712612.7000000477,1712617.547,1723667.57,4,500,118,
break,html.Screen,10_117_1,2023-11-17T22:04:11.371Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,1723653,1723652.8999999762,,1723652.8000000715,,1723667.57,4,500,,
break_continue,html.Screen,10_117_2,2023-11-17T22:04:11.371Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,1723653.3000000715,1723653.2000000477,,1723653,,1723667.57,4,500,,
sequence,flow.Sequence,10_117,2023-11-17T22:04:11.371Z,,,,,,,,,,,11035.653000047663,completion,,,,,,,low,high,,,,,,false,,,,,false,1723653.3999999762,1723653.2000000477,1712601.062,1712612.7000000477,1712617.547,1723667.57,4,500,,
trial,html.Screen,10_118_0,2023-11-17T22:04:16.491Z,,,,1,-0.0348234368746005,0.0236866303880924,,0.05,false,lh,5104.829999976093,response,-0.6956738789487171,1.1552111081731875,-0.7628305350533748,0.9798803024739164,1.0753495825396,-0.8887155446621072,low,high,,ISIC_0011099.JPG,8,ISIC_0046340.JPG,25,false,0.15000000000000002,ll,keypress(f),0,false,1728772.3999999762,1728772.3999999762,1723650.975,1723653.3999999762,1723667.57,1728784.346,4,500,119,
break,html.Screen,10_118_1,2023-11-17T22:04:16.491Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,1728772.7000000477,1728772.6000000238,,1728772.5,,1728784.346,4,500,,
break_continue,html.Screen,10_118_2,2023-11-17T22:04:16.491Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,1728773,1728772.8000000715,,1728772.7000000477,,1728784.346,4,500,,
sequence,flow.Sequence,10_118,2023-11-17T22:04:16.491Z,,,,,,,,,,,5105.23000007146,completion,,,,,,,low,high,,,,,,false,,,,,false,1728773,1728772.8000000715,1723650.975,1723653.3999999762,1723667.57,1728784.346,4,500,,
trial,html.Screen,10_119_0,2023-11-17T22:04:20.619Z,,,,1,-0.0097091270150747,0.0417921315885292,,0.05,true,ll,4116.354000047781,response,-0.6963840631496229,1.1552111081731875,-0.7628305350533748,-0.9877866638470312,1.0753495825396,-0.8887155446621072,low,low,,ISIC_3967213.JPG,9,ISIC_4401524.JPG,47,false,0.1,ll,keypress(f),0,false,1732900.8000000715,1732900.7000000477,1728767.545,1728773.1000000238,1728784.346,1732917.749,4,500,120,
break,html.Screen,10_119_1,2023-11-17T22:04:20.619Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,1732901.1000000238,1732900.8999999762,,1732900.8000000715,,1732917.749,4,500,,
break_continue,html.Screen,10_119_2,2023-11-17T22:04:20.619Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,1732901.2000000477,1732901.2000000477,,1732901.1000000238,,1732917.749,4,500,,
sequence,flow.Sequence,10_119,2023-11-17T22:04:20.619Z,,,,,,,,,,,4116.854000047781,completion,,,,,,,low,low,,,,,,false,,,,,false,1732901.2000000477,1732901.2000000477,1728767.545,1728773,1728784.346,1732917.749,4,500,,
trial,html.Screen,10_120_0,2023-11-17T22:04:23.131Z,,,,1,-0.0051189696037511,0.0396625911332438,,0.05,true,hh,2494.750999999931,response,1.1253220985777015,1.1552111081731875,-0.7628305350533748,1.108725659461368,1.0753495825396,-0.8887155446621072,high,high,,ISIC_9742891.JPG,9,ISIC_0054954.JPG,31,false,0.1,hh,keypress(i),0,false,1735412.7000000477,1735412.5,1732884.512,1732901.3000000715,1732917.749,1735417.478,4,500,121,
break,html.Screen,10_120_1,2023-11-17T22:04:23.131Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,1735412.8999999762,1735412.8999999762,,1735412.7000000477,,1735417.478,4,500,,
break_continue,html.Screen,10_120_2,2023-11-17T22:04:23.131Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,1735413.1000000238,1735413.1000000238,,1735413,,1735417.478,4,500,,
sequence,flow.Sequence,10_120,2023-11-17T22:04:23.131Z,,,,,,,,,,,2495.351000023773,completion,,,,,,,high,high,,,,,,false,,,,,false,1735413.2000000477,1735413.1000000238,1732884.512,1732901.3000000715,1732917.749,1735417.478,4,500,,
trial,html.Screen,10_121_0,2023-11-17T22:04:30.539Z,,,,1,-0.0362376068089956,-0.047825070846155,,0.05,true,hl,7402.822000071639,response,1.073191619565092,1.1552111081731875,-0.7628305350533748,-0.6195550709150465,1.0753495825396,-0.8887155446621072,high,low,,ISIC_6985114.JPG,9,ISIC_9386509.JPG,27,false,0.27000000000000013,hl,keypress(j),0,false,1742820.3999999762,1742820.3000000715,1735401.022,1735413.2000000477,1735417.478,1742850.92,4,500,122,
break,html.Screen,10_121_1,2023-11-17T22:04:30.539Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1742820.7000000477,1742820.7000000477,,1742820.5,,1742850.92,4,500,,
break_continue,html.Screen,10_121_2,2023-11-17T22:04:30.539Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1742820.8000000715,1742820.8000000715,,1742820.7000000477,,1742850.92,4,500,,
sequence,flow.Sequence,10_121,2023-11-17T22:04:30.539Z,,,,,,,,,,,7403.322000071639,completion,,,,,,,high,low,,,,,,false,,,,,false,1742820.8999999762,1742820.8000000715,1735401.022,1735413.2000000477,1735417.478,1742850.92,4,500,,
trial,html.Screen,10_122_0,2023-11-17T22:04:33.739Z,,,,1,0.0107854985447517,0.0478010417136109,,0.05,false,hl,3169.5800000000745,response,0.9388029871780448,1.1552111081731875,-0.7628305350533748,-0.6990723246540984,1.0753495825396,-0.8887155446621072,high,low,,ISIC_0010500.JPG,9,ISIC_0014190.JPG,27,false,0.27000000000000013,hh,keypress(i),0,false,1746020.6000000238,1746020.5,1742834.413,1742820.8999999762,1742850.92,1746034.406,4,500,123,
break,html.Screen,10_122_1,2023-11-17T22:04:33.739Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1746020.8999999762,1746020.7000000477,,1746020.7000000477,,1746034.406,4,500,,
break_continue,html.Screen,10_122_2,2023-11-17T22:04:33.739Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1746021,1746021,,1746020.8999999762,,1746034.406,4,500,,
sequence,flow.Sequence,10_122,2023-11-17T22:04:33.739Z,,,,,,,,,,,3170.0800000000745,completion,,,,,,,high,low,,,,,,false,,,,,false,1746021,1746021,1742834.413,1742820.8999999762,1742850.92,1746034.406,4,500,,
