sender,sender_type,sender_id,timestamp,meta,,age,blockNo,c1,c2,condition,control_tolerance,correct,correctResponse,duration,ended_on,f1,f1_high,f1_low,f2,f2_high,f2_low,feature_level1,feature_level2,gender,img_left,img_reveal,img_right,n_target_images,practice,range_tolerance,response,response_action,selection_duration,staircase,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url
trial,html.Screen,10_200_0,2023-11-17T21:01:02.153Z,,,,2,0.0027483411352856,0.0100996915276271,,0.05,true,ll,6283.285999928368,response,-0.9449111496440944,1.1321217981791902,-0.9002905582010777,-1.0105459531634893,1.061325560919514,-1.0433804225626253,low,low,,ISIC_7364041.JPG,10,ISIC_0679494.JPG,34,false,0.1,ll,keypress(f),0,false,1819411.7999999523,1819411.6999999285,1813095.093,1813325.1999999285,1813128.414,1819206.771,4,500,76,
break,html.Screen,10_200_1,2023-11-17T21:01:02.154Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,1819412.3999999762,1819412.2999999523,,1819412,,1819206.771,4,500,,
break_continue,html.Screen,10_200_2,2023-11-17T21:01:02.154Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,1819412.7999999523,1819412.5999999046,,1819412.5,,1819206.771,4,500,,
sequence,flow.Sequence,10_200,2023-11-17T21:01:02.155Z,,,,,,,,,,,6284.185999904526,completion,,,,,,,low,low,,,,,,false,,,,,false,1819413,1819412.5999999046,1813095.093,1813325.1999999285,1813128.414,1819206.771,4,500,,
trial,html.Screen,10_201_0,2023-11-17T21:01:08.737Z,,,,2,-0.0097091270150747,0.0417921315885292,,0.05,false,hh,6788.328999904683,response,1.1877026569952844,1.1321217981791902,-0.9002905582010777,1.1604367569896263,1.061325560919514,-1.0433804225626253,high,high,,ISIC_3967213.JPG,10,ISIC_0064589.JPG,32,false,0.1,ll,keypress(f),0,false,1825995.1999999285,1825995.0999999046,1819190.311,1819413.1999999285,1819206.771,1825786.221,4,500,77,
break,html.Screen,10_201_1,2023-11-17T21:01:08.737Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,1825995.5,1825995.3999999762,,1825995.2999999523,,1825786.221,4,500,,
break_continue,html.Screen,10_201_2,2023-11-17T21:01:08.737Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,1825995.6999999285,1825995.5999999046,,1825995.5,,1825786.221,4,500,,
sequence,flow.Sequence,10_201,2023-11-17T21:01:08.737Z,,,,,,,,,,,6788.828999904683,completion,,,,,,,high,high,,,,,,false,,,,,false,1825995.6999999285,1825995.5999999046,1819190.311,1819413.1999999285,1819206.771,1825786.221,4,500,,
trial,html.Screen,10_202_0,2023-11-17T21:01:13.593Z,,,,2,0.0329095507339554,-0.0382899749693245,,0.05,false,lh,5064.779000000097,response,-0.8579451262594331,1.1321217981791902,-0.9002905582010777,0.9633172970727744,1.061325560919514,-1.0433804225626253,low,high,,ISIC_8812781.JPG,10,ISIC_0067172.JPG,26,false,0.20000000000000007,hl,keypress(j),0,false,1830851.0999999046,1830851,1825769.58,1825995.7999999523,1825786.221,1830645.737,4,500,78,
break,html.Screen,10_202_1,2023-11-17T21:01:13.593Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,1830851.3999999762,1830851.3999999762,,1830851.1999999285,,1830645.737,4,500,,
break_continue,html.Screen,10_202_2,2023-11-17T21:01:13.593Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,1830851.6999999285,1830851.5,,1830851.5,,1830645.737,4,500,,
sequence,flow.Sequence,10_202,2023-11-17T21:01:13.593Z,,,,,,,,,,,5065.279000000097,completion,,,,,,,low,high,,,,,,false,,,,,false,1830851.6999999285,1830851.5,1825769.58,1825995.6999999285,1825786.221,1830645.737,4,500,,
trial,html.Screen,10_203_0,2023-11-17T21:01:18.914Z,,,,2,-0.0051189696037511,0.0396625911332438,,0.05,false,hh,5526.6629999761935,response,1.110766057559199,1.1321217981791902,-0.9002905582010777,1.0312818210504362,1.061325560919514,-1.0433804225626253,high,high,,ISIC_9742891.JPG,8,ISIC_0069620.JPG,32,false,0.1,hl,keypress(j),0,false,1836172.7999999523,1836172.3999999762,1830629.103,1830851.6999999285,1830645.737,1835972.689,4,500,79,
break,html.Screen,10_203_1,2023-11-17T21:01:18.915Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,1836173.5999999046,1836173.5,,1836173,,1835972.689,4,500,,
break_continue,html.Screen,10_203_2,2023-11-17T21:01:18.916Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,1836174.1999999285,1836174,,1836173.6999999285,,1835972.689,4,500,,
sequence,flow.Sequence,10_203,2023-11-17T21:01:18.916Z,,,,,,,,,,,5528.263000000035,completion,,,,,,,high,high,,,,,,false,,,,,false,1836174.3999999762,1836174,1830629.103,1830851.6999999285,1830645.737,1835972.689,4,500,,
trial,html.Screen,10_204_0,2023-11-17T21:01:24.161Z,,,,2,-0.0362376068089956,-0.047825070846155,,0.05,false,hl,5446.4109999046195,response,0.8655167308525522,1.1321217981791902,-0.9002905582010777,-0.9298580423306444,1.061325560919514,-1.0433804225626253,high,low,,ISIC_6985114.JPG,9,ISIC_4603706.JPG,29,false,0.3400000000000002,lh,keypress(e),0,false,1841419.1999999285,1841419.0999999046,1835956.161,1836174.5999999046,1835972.689,1841216.238,4,500,80,
break,html.Screen,10_204_1,2023-11-17T21:01:24.161Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1841419.5,1841419.3999999762,,1841419.2999999523,,1841216.238,4,500,,
break_continue,html.Screen,10_204_2,2023-11-17T21:01:24.161Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1841419.6999999285,1841419.6999999285,,1841419.5999999046,,1841216.238,4,500,,
sequence,flow.Sequence,10_204,2023-11-17T21:01:24.161Z,,,,,,,,,,,5447.010999928461,completion,,,,,,,high,low,,,,,,false,,,,,false,1841419.6999999285,1841419.6999999285,1835956.161,1836174.5999999046,1835972.689,1841216.238,4,500,,
trial,html.Screen,10_205_0,2023-11-17T21:01:31.072Z,,,,2,-0.0097091270150747,0.0417921315885292,,0.05,false,hl,7114.661999976262,response,0.7998855902596425,1.1321217981791902,-0.9002905582010777,-1.1518579145663017,1.061325560919514,-1.0433804225626253,high,low,,ISIC_3967213.JPG,9,ISIC_0025061.JPG,29,false,0.3400000000000002,ll,keypress(f),0,false,1848331,1848330.8999999762,1841199.786,1841419.7999999523,1841216.238,1848129.702,4,500,81,
break,html.Screen,10_205_1,2023-11-17T21:01:31.073Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1848331.5,1848331.2999999523,,1848331,,1848129.702,4,500,,
break_continue,html.Screen,10_205_2,2023-11-17T21:01:31.073Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1848331.6999999285,1848331.5999999046,,1848331.5,,1848129.702,4,500,,
sequence,flow.Sequence,10_205,2023-11-17T21:01:31.073Z,,,,,,,,,,,7115.361999904737,completion,,,,,,,high,low,,,,,,false,,,,,false,1848331.7999999523,1848331.5999999046,1841199.786,1841419.7999999523,1841216.238,1848129.702,4,500,,
trial,html.Screen,10_206_0,2023-11-17T21:01:35.905Z,,,,2,-0.0362376068089956,-0.047825070846155,,0.05,false,ll,5032.997999928426,response,-0.8728834820669534,1.1321217981791902,-0.9002905582010777,-0.9788202580034188,1.061325560919514,-1.0433804225626253,low,low,,ISIC_6985114.JPG,11,ISIC_7519627.JPG,34,false,0.1,hl,keypress(j),0,false,1853162.8999999762,1853162.6999999285,1848112.966,1848332,1848129.702,1852955.734,4,500,82,
break,html.Screen,10_206_1,2023-11-17T21:01:35.906Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,1853163.0999999046,1853163.0999999046,,1853163,,1852955.734,4,500,,
break_continue,html.Screen,10_206_2,2023-11-17T21:01:35.906Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,1853163.2999999523,1853163.1999999285,,1853163.1999999285,,1852955.734,4,500,,
sequence,flow.Sequence,10_206,2023-11-17T21:01:35.906Z,,,,,,,,,,,5033.497999928426,completion,,,,,,,low,low,,,,,,false,,,,,false,1853163.2999999523,1853163.1999999285,1848112.966,1848331.8999999762,1848129.702,1852955.734,4,500,,
trial,html.Screen,10_207_0,2023-11-17T21:01:39.193Z,,,,2,0.0450282431170921,,,0.05,false,hl,3495.0659999523778,response,1.0115965332688306,1.1321217981791902,-0.9002905582010777,-0.8282633603842442,1.061325560919514,-1.0433804225626253,high,low,,ISIC_1805163.JPG,9,ISIC_1069587.JPG,29,false,0.3400000000000002,hh,keypress(i),0,false,1856450.7999999523,1856450.7999999523,1852939.008,1853163.3999999762,1852955.734,1856245.472,4,500,83,
break,html.Screen,10_207_1,2023-11-17T21:01:39.194Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1856451.1999999285,1856451,,1856450.8999999762,,1856245.472,4,500,,
break_continue,html.Screen,10_207_2,2023-11-17T21:01:39.194Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1856451.3999999762,1856451.2999999523,,1856451.1999999285,,1856245.472,4,500,,
sequence,flow.Sequence,10_207,2023-11-17T21:01:39.194Z,,,,,,,,,,,3495.5659999523778,completion,,,,,,,high,low,,,,,,false,,,,,false,1856451.3999999762,1856451.2999999523,1852939.008,1853163.3999999762,1852955.734,1856245.472,4,500,,
trial,html.Screen,10_208_0,2023-11-17T21:01:45.762Z,,,,2,0.0363437082783146,0.0333332186217051,,0.05,false,hh,6773.327999952249,response,1.1383813631375823,1.1321217981791902,-0.9002905582010777,1.1319312220332556,1.061325560919514,-1.0433804225626253,high,high,,ISIC_3314555.JPG,9,ISIC_6227397.JPG,32,false,0.1,ll,keypress(f),0,false,1863018.8999999762,1863018.7999999523,1856228.783,1856451.3999999762,1856245.472,1862808.211,4,500,84,
break,html.Screen,10_208_1,2023-11-17T21:01:45.762Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,1863019.2999999523,1863019.1999999285,,1863018.8999999762,,1862808.211,4,500,,
break_continue,html.Screen,10_208_2,2023-11-17T21:01:45.762Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,1863019.3999999762,1863019.2999999523,,1863019.2999999523,,1862808.211,4,500,,
sequence,flow.Sequence,10_208,2023-11-17T21:01:45.762Z,,,,,,,,,,,6773.827999952249,completion,,,,,,,high,high,,,,,,false,,,,,false,1863019.3999999762,1863019.2999999523,1856228.783,1856451.3999999762,1856245.472,1862808.211,4,500,,
trial,html.Screen,10_209_0,2023-11-17T21:01:51.562Z,,,,2,-0.0112310719058792,0.0469047359904117,,0.05,false,lh,6011.289000000106,response,-0.8534691366511764,1.1321217981791902,-0.9002905582010777,1.03975580494588,1.061325560919514,-1.0433804225626253,low,high,,ISIC_0068184.JPG,10,ISIC_0056788.JPG,26,false,0.20000000000000007,ll,keypress(f),0,false,1868819.5999999046,1868819.5,1862791.526,1863019.5,1862808.211,1868619.535,4,500,85,
break,html.Screen,10_209_1,2023-11-17T21:01:51.563Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,1868820,1868819.8999999762,,1868819.7999999523,,1868619.535,4,500,,
break_continue,html.Screen,10_209_2,2023-11-17T21:01:51.563Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,1868820.2999999523,1868820.1999999285,,1868820.1999999285,,1868619.535,4,500,,
sequence,flow.Sequence,10_209,2023-11-17T21:01:51.563Z,,,,,,,,,,,6011.988999928581,completion,,,,,,,low,high,,,,,,false,,,,,false,1868820.3999999762,1868820.1999999285,1862791.526,1863019.3999999762,1862808.211,1868619.535,4,500,,
trial,html.Screen,10_210_0,2023-11-17T21:01:57.969Z,,,,2,-0.0362376068089956,-0.047825070846155,,0.05,false,hh,6607.164999928558,response,1.2015106101917423,1.1321217981791902,-0.9002905582010777,1.071085024260525,1.061325560919514,-1.0433804225626253,high,high,,ISIC_6985114.JPG,10,ISIC_0072496.JPG,32,false,0.1,hl,keypress(j),0,false,1875226.6999999285,1875226.6999999285,1868602.803,1868820.3999999762,1868619.535,1875015.275,4,500,86,
break,html.Screen,10_210_1,2023-11-17T21:01:57.970Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,1875227.0999999046,1875227,,1875226.7999999523,,1875015.275,4,500,,
break_continue,html.Screen,10_210_2,2023-11-17T21:01:57.970Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,1875227.1999999285,1875227.1999999285,,1875227.0999999046,,1875015.275,4,500,,
sequence,flow.Sequence,10_210,2023-11-17T21:01:57.970Z,,,,,,,,,,,6607.664999928558,completion,,,,,,,high,high,,,,,,false,,,,,false,1875227.2999999523,1875227.1999999285,1868602.803,1868820.3999999762,1868619.535,1875015.275,4,500,,
trial,html.Screen,10_211_0,2023-11-17T21:02:05.546Z,,,,2,-0.0277178575053843,0.0395587463147856,,0.05,false,ll,7788.124999976251,response,-0.8586909757509995,1.1321217981791902,-0.9002905582010777,-1.0893508435831143,1.061325560919514,-1.0433804225626253,low,low,,ISIC_0010807.JPG,9,ISIC_0003111.JPG,34,false,0.1,hh,keypress(i),0,false,1882803.5999999046,1882803.3999999762,1874998.58,1875227.3999999762,1875015.275,1882596.692,4,500,87,
break,html.Screen,10_211_1,2023-11-17T21:02:05.547Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,1882803.8999999762,1882803.7999999523,,1882803.6999999285,,1882596.692,4,500,,
break_continue,html.Screen,10_211_2,2023-11-17T21:02:05.547Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,1882804.1999999285,1882804.0999999046,,1882804,,1882596.692,4,500,,
sequence,flow.Sequence,10_211,2023-11-17T21:02:05.547Z,,,,,,,,,,,7788.824999904726,completion,,,,,,,low,low,,,,,,false,,,,,false,1882804.2999999523,1882804.0999999046,1874998.58,1875227.2999999523,1875015.275,1882596.692,4,500,,
trial,html.Screen,10_212_0,2023-11-17T21:02:10.466Z,,,,2,-0.0245376145053177,0.0436993426328401,,0.05,false,lh,5126.407999904593,response,-0.869932994914832,1.1321217981791902,-0.9002905582010777,0.8880533324432531,1.061325560919514,-1.0433804225626253,low,high,,ISIC_0056444.JPG,8,ISIC_8617084.JPG,26,false,0.20000000000000007,hl,keypress(j),0,false,1887723.2999999523,1887723.0999999046,1882579.987,1882804.3999999762,1882596.692,1887522.965,4,500,88,
break,html.Screen,10_212_1,2023-11-17T21:02:10.466Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,1887723.5999999046,1887723.5,,1887723.3999999762,,1887522.965,4,500,,
break_continue,html.Screen,10_212_2,2023-11-17T21:02:10.466Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,1887723.7999999523,1887723.7999999523,,1887723.5999999046,,1887522.965,4,500,,
sequence,flow.Sequence,10_212,2023-11-17T21:02:10.466Z,,,,,,,,,,,5127.107999952277,completion,,,,,,,low,high,,,,,,false,,,,,false,1887723.8999999762,1887723.7999999523,1882579.987,1882804.2999999523,1882596.692,1887522.965,4,500,,
trial,html.Screen,10_213_0,2023-11-17T21:02:15.786Z,,,,2,-0.0113873532168551,-0.0054999201556291,,0.05,false,hl,5520.034999999916,response,0.948927472020595,1.1321217981791902,-0.9002905582010777,-1.0660437155921598,1.061325560919514,-1.0433804225626253,high,low,,ISIC_8812621.JPG,9,ISIC_5808758.JPG,29,false,0.3400000000000002,ll,keypress(f),0,false,1893043.0999999046,1893043,1887506.248,1887723.8999999762,1887522.965,1892833.286,4,500,89,
break,html.Screen,10_213_1,2023-11-17T21:02:15.786Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1893043.3999999762,1893043.3999999762,,1893043.1999999285,,1892833.286,4,500,,
break_continue,html.Screen,10_213_2,2023-11-17T21:02:15.786Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1893043.5999999046,1893043.5,,1893043.3999999762,,1892833.286,4,500,,
sequence,flow.Sequence,10_213,2023-11-17T21:02:15.786Z,,,,,,,,,,,5520.534999999916,completion,,,,,,,high,low,,,,,,false,,,,,false,1893043.5999999046,1893043.5,1887506.248,1887723.8999999762,1887522.965,1892833.286,4,500,,
trial,html.Screen,10_214_0,2023-11-17T21:02:24.451Z,,,,2,0.0107854985447517,0.0478010417136109,,0.05,false,hh,8874.413999928394,response,1.0762260610050776,1.1321217981791902,-0.9002905582010777,1.082709423673037,1.061325560919514,-1.0433804225626253,high,high,,ISIC_0010500.JPG,9,ISIC_0058666.JPG,32,false,0.1,hl,keypress(j),0,false,1901708,1901707.6999999285,1892816.664,1893043.6999999285,1892833.286,1901500.142,4,500,90,
break,html.Screen,10_214_1,2023-11-17T21:02:24.451Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,1901708.7999999523,1901708.5999999046,,1901708.1999999285,,1901500.142,4,500,,
break_continue,html.Screen,10_214_2,2023-11-17T21:02:24.452Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,1901709.1999999285,1901709.0999999046,,1901708.8999999762,,1901500.142,4,500,,
sequence,flow.Sequence,10_214,2023-11-17T21:02:24.452Z,,,,,,,,,,,8875.813999904552,completion,,,,,,,high,high,,,,,,false,,,,,false,1901709.2999999523,1901709.0999999046,1892816.664,1893043.6999999285,1892833.286,1901500.142,4,500,,
trial,html.Screen,10_215_0,2023-11-17T21:02:31.843Z,,,,2,0.0027483411352856,0.0100996915276271,,0.05,true,hl,7599.057999928482,response,0.8092423703106274,1.1321217981791902,-0.9002905582010777,-1.1870093485714288,1.061325560919514,-1.0433804225626253,high,low,,ISIC_7364041.JPG,9,ISIC_8592235.JPG,29,false,0.3400000000000002,hl,keypress(j),0,false,1909099.1999999285,1909099.1999999285,1901483.48,1901709.3999999762,1901500.142,1908897.872,4,500,91,
break,html.Screen,10_215_1,2023-11-17T21:02:31.843Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1909099.5999999046,1909099.5,,1909099.3999999762,,1908897.872,4,500,,
break_continue,html.Screen,10_215_2,2023-11-17T21:02:31.843Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1909099.8999999762,1909099.8999999762,,1909099.7999999523,,1908897.872,4,500,,
sequence,flow.Sequence,10_215,2023-11-17T21:02:31.844Z,,,,,,,,,,,7599.757999976166,completion,,,,,,,high,low,,,,,,false,,,,,false,1909100,1909099.8999999762,1901483.48,1901709.3999999762,1901500.142,1908897.872,4,500,,
trial,html.Screen,10_216_0,2023-11-17T21:02:37.236Z,,,,2,0.0027483411352856,0.0100996915276271,,0.05,false,hh,5594.227999904659,response,1.1877026569952844,1.1321217981791902,-0.9002905582010777,1.1604367569896263,1.061325560919514,-1.0433804225626253,high,high,,ISIC_7364041.JPG,8,ISIC_0064589.JPG,32,false,0.1,ll,keypress(f),0,false,1914492.3999999762,1914492.0999999046,1908881.219,1909100.0999999046,1908897.872,1914308.418,4,500,92,
break,html.Screen,10_216_1,2023-11-17T21:02:37.237Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,1914493,1914492.8999999762,,1914492.5,,1914308.418,4,500,,
break_continue,html.Screen,10_216_2,2023-11-17T21:02:37.237Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,1914493.5,1914493.2999999523,,1914493.1999999285,,1914308.418,4,500,,
sequence,flow.Sequence,10_216,2023-11-17T21:02:37.237Z,,,,,,,,,,,5595.427999952342,completion,,,,,,,high,high,,,,,,false,,,,,false,1914493.6999999285,1914493.2999999523,1908881.219,1909100.0999999046,1908897.872,1914308.418,4,500,,
trial,html.Screen,10_217_0,2023-11-17T21:02:43.291Z,,,,2,-0.0051189696037511,0.0396625911332438,,0.05,false,hl,6238.681999904569,response,1.0164576835546473,1.1321217981791902,-0.9002905582010777,-0.8120626538423016,1.061325560919514,-1.0433804225626253,high,low,,ISIC_9742891.JPG,9,ISIC_6002694.JPG,29,false,0.3400000000000002,hh,keypress(i),0,false,1920547.1999999285,1920547.0999999046,1914275.189,1914493.7999999523,1914308.418,1920336.772,4,500,93,
break,html.Screen,10_217_1,2023-11-17T21:02:43.291Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1920547.3999999762,1920547.3999999762,,1920547.2999999523,,1920336.772,4,500,,
break_continue,html.Screen,10_217_2,2023-11-17T21:02:43.291Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1920547.5999999046,1920547.5999999046,,1920547.5,,1920336.772,4,500,,
sequence,flow.Sequence,10_217,2023-11-17T21:02:43.291Z,,,,,,,,,,,6239.181999904569,completion,,,,,,,high,low,,,,,,false,,,,,false,1920547.5999999046,1920547.5999999046,1914275.189,1914493.7999999523,1914308.418,1920336.772,4,500,,
trial,html.Screen,10_218_0,2023-11-17T21:02:48.634Z,,,,2,-0.0277178575053843,0.0395587463147856,,0.05,false,lh,5554.027999952203,response,-0.7016683761932542,1.1321217981791902,-0.9002905582010777,1.043794098855853,1.061325560919514,-1.0433804225626253,low,high,,ISIC_0010807.JPG,8,ISIC_0033117.JPG,26,false,0.20000000000000007,hh,keypress(i),0,false,1925890.8999999762,1925890.7999999523,1920320.191,1920547.6999999285,1920336.772,1925680.484,4,500,94,
break,html.Screen,10_218_1,2023-11-17T21:02:48.635Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,1925891.1999999285,1925891.1999999285,,1925890.8999999762,,1925680.484,4,500,,
break_continue,html.Screen,10_218_2,2023-11-17T21:02:48.635Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,1925891.2999999523,1925891.2999999523,,1925891.1999999285,,1925680.484,4,500,,
sequence,flow.Sequence,10_218,2023-11-17T21:02:48.635Z,,,,,,,,,,,5554.527999952203,completion,,,,,,,low,high,,,,,,false,,,,,false,1925891.3999999762,1925891.2999999523,1920320.191,1920547.6999999285,1920336.772,1925680.484,4,500,,
trial,html.Screen,10_219_0,2023-11-17T21:02:54.221Z,,,,2,0.0456515796420274,-0.0273567130070961,,0.05,false,ll,5796.5160000000615,response,-0.8586909757509995,1.1321217981791902,-0.9002905582010777,-1.0893508435831143,1.061325560919514,-1.0433804225626253,low,low,,ISIC_0068610.JPG,9,ISIC_0003111.JPG,34,false,0.1,hh,keypress(i),0,false,1931477.2999999523,1931477,1925663.91,1925891.5,1925680.484,1931274.672,4,500,95,
break,html.Screen,10_219_1,2023-11-17T21:02:54.222Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,1931478.3999999762,1931478.0999999046,,1931477.5999999046,,1931274.672,4,500,,
break_continue,html.Screen,10_219_2,2023-11-17T21:02:54.223Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,1931479,1931478.8999999762,,1931478.5999999046,,1931274.672,4,500,,
sequence,flow.Sequence,10_219,2023-11-17T21:02:54.223Z,,,,,,,,,,,5798.41599997622,completion,,,,,,,low,low,,,,,,false,,,,,false,1931479.3999999762,1931478.8999999762,1925663.91,1925891.5,1925680.484,1931274.672,4,500,,
trial,html.Screen,10_220_0,2023-11-17T21:02:59.867Z,,,,2,-0.0277178575053843,0.0395587463147856,,0.05,false,hh,5848.127999952296,response,1.1346217981791904,1.1321217981791902,-0.9002905582010777,1.1555132168806113,1.061325560919514,-1.0433804225626253,high,high,,ISIC_0010807.JPG,8,ISIC_0032771.JPG,32,false,0.1,hl,keypress(j),0,false,1937122.8999999762,1937122.7999999523,1931258.108,1931479.5999999046,1931274.672,1936919.016,4,500,96,
break,html.Screen,10_220_1,2023-11-17T21:02:59.867Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,1937123.2999999523,1937123.1999999285,,1937123,,1936919.016,4,500,,
break_continue,html.Screen,10_220_2,2023-11-17T21:02:59.867Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,1937123.5,1937123.3999999762,,1937123.3999999762,,1936919.016,4,500,,
sequence,flow.Sequence,10_220,2023-11-17T21:02:59.867Z,,,,,,,,,,,5848.727999976138,completion,,,,,,,high,high,,,,,,false,,,,,false,1937123.5,1937123.3999999762,1931258.108,1931479.5,1931274.672,1936919.016,4,500,,
trial,html.Screen,10_221_0,2023-11-17T21:03:03.531Z,,,,2,0.0329095507339554,-0.0382899749693245,,0.05,false,hl,3867.9839999999385,response,0.8035152873995188,1.1321217981791902,-0.9002905582010777,-0.82868450251632,1.061325560919514,-1.0433804225626253,high,low,,ISIC_8812781.JPG,8,ISIC_0010671.JPG,29,false,0.3400000000000002,hh,keypress(i),0,false,1940787.1999999285,1940787,1936902.453,1937123.5,1936919.016,1940576.143,4,500,97,
break,html.Screen,10_221_1,2023-11-17T21:03:03.531Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1940787.5,1940787.3999999762,,1940787.2999999523,,1940576.143,4,500,,
break_continue,html.Screen,10_221_2,2023-11-17T21:03:03.531Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1940787.5999999046,1940787.5999999046,,1940787.5,,1940576.143,4,500,,
sequence,flow.Sequence,10_221,2023-11-17T21:03:03.531Z,,,,,,,,,,,3868.583999904571,completion,,,,,,,high,low,,,,,,false,,,,,false,1940787.6999999285,1940787.5999999046,1936902.453,1937123.5,1936919.016,1940576.143,4,500,,
trial,html.Screen,10_222_0,2023-11-17T21:03:11.059Z,,,,2,-0.0113873532168551,-0.0054999201556291,,0.05,false,hh,7739.056999928551,response,1.120374872349494,1.1321217981791902,-0.9002905582010777,0.9666765976151852,1.061325560919514,-1.0433804225626253,high,high,,ISIC_8812621.JPG,9,ISIC_0011948.JPG,32,false,0.1,hl,keypress(j),0,false,1948315.2999999523,1948315.1999999285,1940559.614,1940787.7999999523,1940576.143,1948107.423,4,500,98,
break,html.Screen,10_222_1,2023-11-17T21:03:11.059Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,1948315.6999999285,1948315.6999999285,,1948315.5,,1948107.423,4,500,,
break_continue,html.Screen,10_222_2,2023-11-17T21:03:11.059Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,1948315.8999999762,1948315.8999999762,,1948315.7999999523,,1948107.423,4,500,,
sequence,flow.Sequence,10_222,2023-11-17T21:03:11.060Z,,,,,,,,,,,7739.7569999762345,completion,,,,,,,high,high,,,,,,false,,,,,false,1948315.8999999762,1948315.8999999762,1940559.614,1940787.7999999523,1940576.143,1948107.423,4,500,,
trial,html.Screen,10_223_0,2023-11-17T21:03:15.716Z,,,,2,0.0085520978188085,-0.0464691161264081,,0.05,false,hl,4864.577000000048,response,0.8623414234919863,1.1321217981791902,-0.9002905582010777,-0.782830143980698,1.061325560919514,-1.0433804225626253,high,low,,ISIC_0758797.JPG,8,ISIC_2727016.JPG,29,false,0.3400000000000002,lh,keypress(e),0,false,1952972.0999999046,1952972,1948090.923,1948316,1948107.423,1952766.491,4,500,99,
break,html.Screen,10_223_1,2023-11-17T21:03:15.716Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1952972.7999999523,1952972.5999999046,,1952972.3999999762,,1952766.491,4,500,,
