sender,sender_type,sender_id,timestamp,meta,,age,blockNo,c1,c2,condition,control_tolerance,correct,correctResponse,duration,ended_on,f1,f1_high,f1_low,f2,f2_high,f2_low,feature_level1,feature_level2,gender,img_left,img_reveal,img_right,n_target_images,practice,range_tolerance,response,response_action,selection_duration,staircase,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url
break_continue,html.Screen,10_100_2,2023-11-17T22:29:29.730Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,768022.1000000238,768022.1000000238,,768022,,767840.265,4,500,,
sequence,flow.Sequence,10_100,2023-11-17T22:29:29.730Z,,,,,,,,,,,3902.2360000238987,completion,,,,,,,low,high,,,,,,false,,,,,false,768022.3000000119,768022.1000000238,764103.149,764303.1000000238,764119.864,767840.265,4,500,,
trial,html.Screen,10_101_0,2023-11-17T22:29:31.666Z,,,,1,0.0060918352854008,-0.029032683404407,,0.04,true,lh,2117.234999999986,response,-0.9445114955578736,1.0880905856568792,-1.1132428473426983,1.0054210059625863,0.9737656506288458,-1.0443575609029447,low,high,,ISIC_8436194.JPG,10,ISIC_0033807.JPG,25,false,0.2400000000000001,lh,keypress(e),0,false,769957.6999999881,769957.5,767823.671,768022.4000000358,767840.265,769775.546,4,500,102,
break,html.Screen,10_101_1,2023-11-17T22:29:31.666Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,769958.1999999881,769958.1000000238,,769957.8000000119,,769775.546,4,500,,
break_continue,html.Screen,10_101_2,2023-11-17T22:29:31.667Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,769958.6000000238,769958.4000000358,,769958.4000000358,,769775.546,4,500,,
sequence,flow.Sequence,10_101,2023-11-17T22:29:31.667Z,,,,,,,,,,,2118.135000035749,completion,,,,,,,low,high,,,,,,false,,,,,false,769958.6999999881,769958.4000000358,767823.671,768022.4000000358,767840.265,769775.546,4,500,,
trial,html.Screen,10_102_0,2023-11-17T22:29:34.578Z,,,,1,-0.0321039635696159,-0.020496766286318,,0.04,false,ll,3093.954000000027,response,-1.0831477774866454,1.0880905856568792,-1.1132428473426983,-1.0347343776726454,0.9737656506288458,-1.0443575609029447,low,low,,ISIC_0058063.JPG,9,ISIC_9475559.JPG,26,false,0.11,hl,keypress(j),0,false,772869.6999999881,772869.5,769758.892,769958.8000000119,769775.546,772678.417,4,500,103,
break,html.Screen,10_102_1,2023-11-17T22:29:34.578Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,772870.1999999881,772870,,772869.8000000119,,772678.417,4,500,,
break_continue,html.Screen,10_102_2,2023-11-17T22:29:34.579Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,772870.6000000238,772870.4000000358,,772870.3000000119,,772678.417,4,500,,
sequence,flow.Sequence,10_102,2023-11-17T22:29:34.579Z,,,,,,,,,,,3094.85400003579,completion,,,,,,,low,low,,,,,,false,,,,,false,772870.6999999881,772870.4000000358,769758.892,769958.8000000119,769775.546,772678.417,4,500,,
trial,html.Screen,10_103_0,2023-11-17T22:29:38.243Z,,,,1,0.0050679133050021,0.0174815595031679,,0.04,false,ll,3855.883000011905,response,-1.0581281450494728,1.0880905856568792,-1.1132428473426983,-1.133169116569424,0.9737656506288458,-1.0443575609029447,low,low,,ISIC_9848743.JPG,10,ISIC_5490352.JPG,26,false,0.11,hh,keypress(i),0,false,776534.6000000238,776534.3000000119,772661.842,772870.8000000119,772678.417,776348.739,4,500,104,
break,html.Screen,10_103_1,2023-11-17T22:29:38.244Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,776535.5,776535.1999999881,,776534.8000000119,,776348.739,4,500,,
break_continue,html.Screen,10_103_2,2023-11-17T22:29:38.244Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,776536,776535.9000000358,,776535.6999999881,,776348.739,4,500,,
sequence,flow.Sequence,10_103,2023-11-17T22:29:38.244Z,,,,,,,,,,,3857.483000035747,completion,,,,,,,low,low,,,,,,false,,,,,false,776536.3000000119,776535.9000000358,772661.842,772870.8000000119,772678.417,776348.739,4,500,,
trial,html.Screen,10_104_0,2023-11-17T22:29:40.754Z,,,,1,0.0060918352854008,-0.029032683404407,,0.04,true,hh,2697.261000000057,response,1.00170887975541,1.0880905856568792,-1.1132428473426983,0.9064772839637844,0.9737656506288458,-1.0443575609029447,high,high,,ISIC_8436194.JPG,10,ISIC_0057067.JPG,40,false,0.1,hh,keypress(i),0,false,779046.1000000238,779046,776332.16,776536.4000000358,776348.739,778867.971,4,500,105,
break,html.Screen,10_104_1,2023-11-17T22:29:40.755Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,779046.8000000119,779046.6000000238,,779046.3000000119,,778867.971,4,500,,
break_continue,html.Screen,10_104_2,2023-11-17T22:29:40.755Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,779047.1999999881,779047.1000000238,,779046.9000000358,,778867.971,4,500,,
sequence,flow.Sequence,10_104,2023-11-17T22:29:40.755Z,,,,,,,,,,,2698.3610000238987,completion,,,,,,,high,high,,,,,,false,,,,,false,779047.3000000119,779047.1000000238,776332.16,776536.3000000119,776348.739,778867.971,4,500,,
trial,html.Screen,10_105_0,2023-11-17T22:29:42.761Z,,,,1,-0.010035581303589,0.0100711721396864,,0.04,true,hl,2185.3290000119014,response,0.8588347582642082,1.0880905856568792,-1.1132428473426983,-0.8899503828496784,0.9737656506288458,-1.0443575609029447,high,low,,ISIC_0030592.JPG,9,ISIC_0174983.JPG,28,false,0.2400000000000001,hl,keypress(j),0,false,781053.4000000358,781053.3000000119,778851.245,779047.4000000358,778867.971,780869.935,4,500,106,
break,html.Screen,10_105_1,2023-11-17T22:29:42.762Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,781053.8000000119,781053.8000000119,,781053.6000000238,,780869.935,4,500,,
break_continue,html.Screen,10_105_2,2023-11-17T22:29:42.762Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,781054,781054,,781053.9000000358,,780869.935,4,500,,
sequence,flow.Sequence,10_105,2023-11-17T22:29:42.762Z,,,,,,,,,,,2186.0289999999804,completion,,,,,,,high,low,,,,,,false,,,,,false,781054.1000000238,781054,778851.245,779047.4000000358,778867.971,780869.935,4,500,,
trial,html.Screen,10_106_0,2023-11-17T22:29:44.945Z,,,,1,0.0050679133050021,0.0174815595031679,,0.04,true,lh,2366.965000035707,response,-0.9445114955578736,1.0880905856568792,-1.1132428473426983,1.0054210059625863,0.9737656506288458,-1.0443575609029447,low,high,,ISIC_9848743.JPG,9,ISIC_0033807.JPG,25,false,0.2400000000000001,lh,keypress(e),0,false,783237,783236.9000000358,780853.219,781054.1000000238,780869.935,783055.673,4,500,107,
break,html.Screen,10_106_1,2023-11-17T22:29:44.945Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,783237.4000000358,783237.1999999881,,783237.1000000238,,783055.673,4,500,,
break_continue,html.Screen,10_106_2,2023-11-17T22:29:44.946Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,783237.5,783237.4000000358,,783237.4000000358,,783055.673,4,500,,
sequence,flow.Sequence,10_106,2023-11-17T22:29:44.946Z,,,,,,,,,,,2367.465000035707,completion,,,,,,,low,high,,,,,,false,,,,,false,783237.6000000238,783237.4000000358,780853.219,781054.1000000238,780869.935,783055.673,4,500,,
trial,html.Screen,10_107_0,2023-11-17T22:29:46.714Z,,,,1,-0.0361875505619981,0.0291457404567876,,0.04,false,ll,1950.5269999881275,response,-1.1642596483638106,1.0880905856568792,-1.1132428473426983,-1.091507924157762,0.9737656506288458,-1.0443575609029447,low,low,,ISIC_0027480.JPG,8,ISIC_0765584.JPG,26,false,0.11,hl,keypress(j),0,false,785006.5,785006.1999999881,783038.871,783237.6000000238,783055.673,784823.97,4,500,108,
break,html.Screen,10_107_1,2023-11-17T22:29:46.715Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,785007.3000000119,785007.1000000238,,785006.6999999881,,784823.97,4,500,,
break_continue,html.Screen,10_107_2,2023-11-17T22:29:46.716Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,785007.6999999881,785007.6000000238,,785007.4000000358,,784823.97,4,500,,
sequence,flow.Sequence,10_107,2023-11-17T22:29:46.716Z,,,,,,,,,,,1951.9270000238903,completion,,,,,,,low,low,,,,,,false,,,,,false,785007.9000000358,785007.6000000238,783038.871,783237.6000000238,783055.673,784823.97,4,500,,
trial,html.Screen,10_108_0,2023-11-17T22:29:48.474Z,,,,1,-0.0127320821962457,0.0315308940184827,,0.04,false,ll,1942.1300000238698,response,-1.1802887330422154,1.0880905856568792,-1.1132428473426983,-1.0224375154810723,0.9737656506288458,-1.0443575609029447,low,low,,ISIC_8156101.JPG,9,ISIC_9225640.JPG,26,false,0.11,hl,keypress(j),0,false,786766.4000000358,786766.1000000238,784807.424,785008,784823.97,786575.731,4,500,109,
break,html.Screen,10_108_1,2023-11-17T22:29:48.475Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,786767.1999999881,786767,,786766.6000000238,,786575.731,4,500,,
break_continue,html.Screen,10_108_2,2023-11-17T22:29:48.476Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,786767.8000000119,786767.6000000238,,786767.3000000119,,786575.731,4,500,,
sequence,flow.Sequence,10_108,2023-11-17T22:29:48.476Z,,,,,,,,,,,1943.6300000238698,completion,,,,,,,low,low,,,,,,false,,,,,false,786767.9000000358,786767.6000000238,784807.424,785008,784823.97,786575.731,4,500,,
trial,html.Screen,10_109_0,2023-11-17T22:29:51.289Z,,,,1,-0.0327772618698018,0.0056908372048728,,0.04,true,hh,3005.46899998805,response,1.1049505474730683,1.0880905856568792,-1.1132428473426983,0.8802860499226653,0.9737656506288458,-1.0443575609029447,high,high,,ISIC_7897925.JPG,9,ISIC_0054395.JPG,40,false,0.1,hh,keypress(i),0,false,789581.4000000358,789581.1999999881,786559.1,786768,786575.731,789395.163,4,500,110,
break,html.Screen,10_109_1,2023-11-17T22:29:51.290Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,789581.6999999881,789581.6999999881,,789581.5,,789395.163,4,500,,
break_continue,html.Screen,10_109_2,2023-11-17T22:29:51.290Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,789581.9000000358,789581.8000000119,,789581.8000000119,,789395.163,4,500,,
sequence,flow.Sequence,10_109,2023-11-17T22:29:51.290Z,,,,,,,,,,,3006.069000011892,completion,,,,,,,high,high,,,,,,false,,,,,false,789582,789581.8000000119,786559.1,786768,786575.731,789395.163,4,500,,
trial,html.Screen,10_110_0,2023-11-17T22:29:55.139Z,,,,1,-0.0327772618698018,0.0056908372048728,,0.04,true,lh,4035.1370000119787,response,-1.225025174430573,1.0880905856568792,-1.1132428473426983,0.8422679054456499,0.9737656506288458,-1.0443575609029447,low,high,,ISIC_7897925.JPG,9,ISIC_7503950.JPG,25,false,0.2400000000000001,lh,keypress(e),0,false,793430.5,793430.3000000119,789378.601,789582,789395.163,793249.139,4,500,111,
break,html.Screen,10_110_1,2023-11-17T22:29:55.140Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,793431.4000000358,793431.1000000238,,793430.8000000119,,793249.139,4,500,,
break_continue,html.Screen,10_110_2,2023-11-17T22:29:55.140Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,793432,793431.8000000119,,793431.6000000238,,793249.139,4,500,,
sequence,flow.Sequence,10_110,2023-11-17T22:29:55.140Z,,,,,,,,,,,4036.6370000119787,completion,,,,,,,low,high,,,,,,false,,,,,false,793432.1999999881,793431.8000000119,789378.601,789582,789395.163,793249.139,4,500,,
trial,html.Screen,10_111_0,2023-11-17T22:29:57.121Z,,,,1,-0.0327772618698018,0.0056908372048728,,0.04,false,ll,2163.8610000000335,response,-1.204229955025689,1.0880905856568792,-1.1132428473426983,-1.0874249761617445,0.9737656506288458,-1.0443575609029447,low,low,,ISIC_7897925.JPG,9,ISIC_0056930.JPG,26,false,0.11,lh,keypress(e),0,false,795413,795413,793232.439,793432.4000000358,793249.139,795234.49,4,500,112,
break,html.Screen,10_111_1,2023-11-17T22:29:57.122Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,795413.4000000358,795413.3000000119,,795413.1999999881,,795234.49,4,500,,
break_continue,html.Screen,10_111_2,2023-11-17T22:29:57.122Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,795413.5,795413.4000000358,,795413.4000000358,,795234.49,4,500,,
sequence,flow.Sequence,10_111,2023-11-17T22:29:57.122Z,,,,,,,,,,,2164.2610000357963,completion,,,,,,,low,low,,,,,,false,,,,,false,795413.6000000238,795413.4000000358,793232.439,793432.3000000119,793249.139,795234.49,4,500,,
trial,html.Screen,10_112_0,2023-11-17T22:29:59.178Z,,,,1,0.0050679133050021,0.0174815595031679,,0.04,false,ll,2235.3100000119302,response,-1.1727618800748076,1.0880905856568792,-1.1132428473426983,-1.0636787813411093,0.9737656506288458,-1.0443575609029447,low,low,,ISIC_9848743.JPG,9,ISIC_9690371.JPG,26,false,0.11,lh,keypress(e),0,false,797470,797469.8000000119,795217.772,795413.6000000238,795234.49,797286.405,4,500,113,
break,html.Screen,10_112_1,2023-11-17T22:29:59.179Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,797470.5,797470.4000000358,,797470.1000000238,,797286.405,4,500,,
break_continue,html.Screen,10_112_2,2023-11-17T22:29:59.179Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,797470.9000000358,797470.6999999881,,797470.6000000238,,797286.405,4,500,,
sequence,flow.Sequence,10_112,2023-11-17T22:29:59.179Z,,,,,,,,,,,2236.2099999880884,completion,,,,,,,low,low,,,,,,false,,,,,false,797470.9000000358,797470.6999999881,795217.772,795413.6000000238,795234.49,797286.405,4,500,,
trial,html.Screen,10_113_0,2023-11-17T22:30:00.953Z,,,,1,0.0350697500805515,0.0166617848231997,,0.04,false,ll,1958.395000011893,response,-1.004164099430695,1.0880905856568792,-1.1132428473426983,-1.0674669038247562,0.9737656506288458,-1.0443575609029447,low,low,,ISIC_0024423.JPG,8,ISIC_0541345.JPG,26,false,0.11,hl,keypress(j),0,false,799244.9000000358,799244.8000000119,797269.801,797471.1000000238,797286.405,799071.508,4,500,114,
break,html.Screen,10_113_1,2023-11-17T22:30:00.953Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,799245.1999999881,799245.1000000238,,799245,,799071.508,4,500,,
break_continue,html.Screen,10_113_2,2023-11-17T22:30:00.954Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,799245.1999999881,799245.1999999881,,799245.1999999881,,799071.508,4,500,,
sequence,flow.Sequence,10_113,2023-11-17T22:30:00.954Z,,,,,,,,,,,1958.7949999880511,completion,,,,,,,low,low,,,,,,false,,,,,false,799245.3000000119,799245.1999999881,797269.801,797471.1000000238,797286.405,799071.508,4,500,,
trial,html.Screen,10_114_0,2023-11-17T22:30:02.626Z,,,,1,-0.0199897690678184,-0.0312486875504497,,0.04,false,ll,1845.7920000118902,response,-1.1569583426015195,1.0880905856568792,-1.1132428473426983,-1.02258614327008,0.9737656506288458,-1.0443575609029447,low,low,,ISIC_5482426.JPG,9,ISIC_5705973.JPG,26,false,0.11,hl,keypress(j),0,false,800917.4000000358,800917.3000000119,799054.801,799245.3000000119,799071.508,800740.11,4,500,115,
break,html.Screen,10_114_1,2023-11-17T22:30:02.626Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,800917.8000000119,800917.6000000238,,800917.5,,800740.11,4,500,,
break_continue,html.Screen,10_114_2,2023-11-17T22:30:02.626Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,800917.9000000358,800917.8000000119,,800917.8000000119,,800740.11,4,500,,
sequence,flow.Sequence,10_114,2023-11-17T22:30:02.626Z,,,,,,,,,,,1846.2920000118902,completion,,,,,,,low,low,,,,,,false,,,,,false,800917.9000000358,800917.8000000119,799054.801,799245.3000000119,799071.508,800740.11,4,500,,
trial,html.Screen,10_115_0,2023-11-17T22:30:04.826Z,,,,1,0.0071892445601978,-0.0246015408628738,,0.04,true,hl,2377.7900000357768,response,1.2313629723857695,1.0880905856568792,-1.1132428473426983,-0.8233104214456342,0.9737656506288458,-1.0443575609029447,high,low,,ISIC_0014133.JPG,9,ISIC_3475660.JPG,28,false,0.2400000000000001,hl,keypress(j),0,false,803118.1000000238,803117.9000000358,800723.277,800918,800740.11,802925.399,4,500,116,
break,html.Screen,10_115_1,2023-11-17T22:30:04.827Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,803118.6999999881,803118.6000000238,,803118.3000000119,,802925.399,4,500,,
break_continue,html.Screen,10_115_2,2023-11-17T22:30:04.827Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,803119,803118.9000000358,,803118.8000000119,,802925.399,4,500,,
sequence,flow.Sequence,10_115,2023-11-17T22:30:04.827Z,,,,,,,,,,,2378.7900000357768,completion,,,,,,,high,low,,,,,,false,,,,,false,803119.1999999881,803118.9000000358,800723.277,800918,800740.11,802925.399,4,500,,
trial,html.Screen,10_116_0,2023-11-17T22:30:06.577Z,,,,1,0.0060918352854008,-0.029032683404407,,0.04,false,ll,1943.701000023866,response,-1.0730492496332733,1.0880905856568792,-1.1132428473426983,-1.0252626598876022,0.9737656506288458,-1.0443575609029447,low,low,,ISIC_8436194.JPG,9,ISIC_0007029.JPG,26,false,0.11,hl,keypress(j),0,false,804869.1999999881,804869.1000000238,802908.764,803119.3000000119,802925.399,804677.089,4,500,117,
break,html.Screen,10_116_1,2023-11-17T22:30:06.578Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,804869.6000000238,804869.5,,804869.3000000119,,804677.089,4,500,,
break_continue,html.Screen,10_116_2,2023-11-17T22:30:06.578Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,804869.6999999881,804869.6999999881,,804869.6000000238,,804677.089,4,500,,
sequence,flow.Sequence,10_116,2023-11-17T22:30:06.578Z,,,,,,,,,,,1944.3009999881033,completion,,,,,,,low,low,,,,,,false,,,,,false,804869.9000000358,804869.6999999881,802908.764,803119.3000000119,802925.399,804677.089,4,500,,
trial,html.Screen,10_117_0,2023-11-17T22:30:10.257Z,,,,1,0.012020985739544,-0.0126097407389903,,0.04,true,hh,3872.0110000238055,response,1.0698162624196283,1.0880905856568792,-1.1132428473426983,1.0648460966097275,0.9737656506288458,-1.0443575609029447,high,high,,ISIC_0069379.JPG,9,ISIC_0030552.JPG,40,false,0.1,hh,keypress(i),0,false,808549.1999999881,808549.1000000238,804660.546,804869.9000000358,804677.089,808364.253,4,500,118,
break,html.Screen,10_117_1,2023-11-17T22:30:10.258Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,808549.6000000238,808549.5,,808549.3000000119,,808364.253,4,500,,
break_continue,html.Screen,10_117_2,2023-11-17T22:30:10.258Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,808549.6999999881,808549.6000000238,,808549.6000000238,,808364.253,4,500,,
sequence,flow.Sequence,10_117,2023-11-17T22:30:10.258Z,,,,,,,,,,,3872.5110000238055,completion,,,,,,,high,high,,,,,,false,,,,,false,808549.8000000119,808549.6000000238,804660.546,804869.9000000358,804677.089,808364.253,4,500,,
trial,html.Screen,10_118_0,2023-11-17T22:30:12.051Z,,,,1,0.0050679133050021,0.0174815595031679,,0.04,false,ll,1977.946999988053,response,-1.1432120973785689,1.0880905856568792,-1.1132428473426983,-0.973254467915268,0.9737656506288458,-1.0443575609029447,low,low,,ISIC_9848743.JPG,9,ISIC_2072219.JPG,26,false,0.11,hl,keypress(j),0,false,810342.5,810342.1999999881,808347.596,808549.8000000119,808364.253,810165.94,4,500,119,
break,html.Screen,10_118_1,2023-11-17T22:30:12.052Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,810343.3000000119,810343.1000000238,,810342.6999999881,,810165.94,4,500,,
break_continue,html.Screen,10_118_2,2023-11-17T22:30:12.052Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,810344,810343.8000000119,,810343.5,,810165.94,4,500,,
sequence,flow.Sequence,10_118,2023-11-17T22:30:12.052Z,,,,,,,,,,,1979.5470000118949,completion,,,,,,,low,low,,,,,,false,,,,,false,810344.1999999881,810343.8000000119,808347.596,808549.8000000119,808364.253,810165.94,4,500,,
trial,html.Screen,10_119_0,2023-11-17T22:30:18.305Z,,,,1,0.0158987717472563,0.0292472192292015,,0.04,false,hl,6431.060000000056,response,1.082730232773217,1.0880905856568792,-1.1132428473426983,-0.8833175387485132,0.9737656506288458,-1.0443575609029447,high,low,,ISIC_1366765.JPG,8,ISIC_0011933.JPG,28,false,0.2400000000000001,hh,keypress(i),0,false,816597.1000000238,816597,810132.796,810344.3000000119,810165.94,816405.52,4,500,120,
break,html.Screen,10_119_1,2023-11-17T22:30:18.306Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,816597.4000000358,816597.4000000358,,816597.1999999881,,816405.52,4,500,,
break_continue,html.Screen,10_119_2,2023-11-17T22:30:18.306Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,816597.6000000238,816597.5,,816597.4000000358,,816405.52,4,500,,
sequence,flow.Sequence,10_119,2023-11-17T22:30:18.306Z,,,,,,,,,,,6431.560000000056,completion,,,,,,,high,low,,,,,,false,,,,,false,816597.6000000238,816597.5,810132.796,810344.3000000119,810165.94,816405.52,4,500,,
trial,html.Screen,10_120_0,2023-11-17T22:30:20.072Z,,,,1,-0.0189295602385628,-0.0128812415435153,,0.04,true,lh,1957.9799999999814,response,-1.2615315960773072,1.0880905856568792,-1.1132428473426983,1.194084675079932,0.9737656506288458,-1.0443575609029447,low,high,,ISIC_0010372.JPG,8,ISIC_0010044.JPG,25,false,0.2400000000000001,lh,keypress(e),0,false,818363.6000000238,818363.5,816388.903,816597.6999999881,816405.52,818173.965,4,500,121,
break,html.Screen,10_120_1,2023-11-17T22:30:20.072Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,818364,818363.8000000119,,818363.6999999881,,818173.965,4,500,,
break_continue,html.Screen,10_120_2,2023-11-17T22:30:20.072Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,818364.1000000238,818364.1000000238,,818364,,818173.965,4,500,,
sequence,flow.Sequence,10_120,2023-11-17T22:30:20.072Z,,,,,,,,,,,1958.5800000238232,completion,,,,,,,low,high,,,,,,false,,,,,false,818364.1999999881,818364.1000000238,816388.903,816597.6999999881,816405.52,818173.965,4,500,,
trial,html.Screen,10_121_0,2023-11-17T22:30:21.634Z,,,,1,0.0071892445601978,-0.0246015408628738,,0.04,false,ll,1751.3350000119535,response,-1.09666761087476,1.0880905856568792,-1.1132428473426983,-0.9917482735105084,0.9737656506288458,-1.0443575609029447,low,low,,ISIC_0014133.JPG,9,ISIC_0071754.JPG,26,false,0.11,lh,keypress(e),0,false,819925.4000000358,819925.3000000119,818157.306,818364.3000000119,818173.965,819742.34,4,500,122,
break,html.Screen,10_121_1,2023-11-17T22:30:21.634Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,819925.6999999881,819925.6000000238,,819925.5,,819742.34,4,500,,
break_continue,html.Screen,10_121_2,2023-11-17T22:30:21.634Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,819925.9000000358,819925.8000000119,,819925.6999999881,,819742.34,4,500,,
sequence,flow.Sequence,10_121,2023-11-17T22:30:21.634Z,,,,,,,,,,,1751.8350000119535,completion,,,,,,,low,low,,,,,,false,,,,,false,819925.9000000358,819925.8000000119,818157.306,818364.3000000119,818173.965,819742.34,4,500,,
trial,html.Screen,10_122_0,2023-11-17T22:30:23.242Z,,,,1,0.00126575685933,0.0325046559638838,,0.04,false,hh,1790.8599999881117,response,1.000067575413479,1.0880905856568792,-1.1132428473426983,0.963498103069642,0.9737656506288458,-1.0443575609029447,high,high,,ISIC_5682259.JPG,9,ISIC_0061531.JPG,40,false,0.1,lh,keypress(e),0,false,821533.3000000119,821533.1999999881,819725.539,819926,819742.34,821343.798,4,500,123,
break,html.Screen,10_122_1,2023-11-17T22:30:23.242Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,821533.5,821533.5,,821533.4000000358,,821343.798,4,500,,
break_continue,html.Screen,10_122_2,2023-11-17T22:30:23.242Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,821533.6999999881,821533.6999999881,,821533.6000000238,,821343.798,4,500,,
sequence,flow.Sequence,10_122,2023-11-17T22:30:23.242Z,,,,,,,,,,,1791.3599999881117,completion,,,,,,,high,high,,,,,,false,,,,,false,821533.6999999881,821533.6999999881,819725.539,819926,819742.34,821343.798,4,500,,
trial,html.Screen,10_123_0,2023-11-17T22:30:25.522Z,,,,1,0.0158987717472563,0.0292472192292015,,0.04,false,hh,2470.0020000119694,response,1.109729032348591,1.0880905856568792,-1.1132428473426983,0.9587230726994566,0.9737656506288458,-1.0443575609029447,high,high,,ISIC_1366765.JPG,9,ISIC_0055289.JPG,40,false,0.1,lh,keypress(e),0,false,823814,823813.8000000119,821327.099,821533.8000000119,821343.798,823629.431,4,500,124,
break,html.Screen,10_123_1,2023-11-17T22:30:25.523Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,823814.5,823814.3000000119,,823814.1000000238,,823629.431,4,500,,
break_continue,html.Screen,10_123_2,2023-11-17T22:30:25.523Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,823814.8000000119,823814.6999999881,,823814.6000000238,,823629.431,4,500,,
sequence,flow.Sequence,10_123,2023-11-17T22:30:25.523Z,,,,,,,,,,,2470.9019999881275,completion,,,,,,,high,high,,,,,,false,,,,,false,823814.9000000358,823814.6999999881,821327.099,821533.8000000119,821343.798,823629.431,4,500,,
trial,html.Screen,10_124_0,2023-11-17T22:30:29.002Z,,,,1,-0.0086413421586899,-0.0360184993500958,,0.04,true,hh,3664.2689999880968,response,1.033120591224746,1.0880905856568792,-1.1132428473426983,0.9169816067930722,0.9737656506288458,-1.0443575609029447,high,high,,ISIC_0010767.JPG,9,ISIC_0033027.JPG,40,false,0.1,hh,keypress(i),0,false,827293.9000000358,827293.6999999881,823612.73,823815,823629.431,827116.357,4,500,125,
break,html.Screen,10_124_1,2023-11-17T22:30:38.857Z,,,,,,,,,,,9843.271999999997,timeout,,,,,,,high,high,,,,,,false,,,,,false,837148.9000000358,837148.5,827099.642,827293.9000000358,827116.357,836959.629,4,500,,
break_continue,html.Screen,10_124_2,2023-11-17T22:30:40.802Z,,,,,,,,,,,2117.1710000119638,response,,,,,,,high,high,,,,,,false,,continue,keypress(Space),,false,839093.6000000238,839076.8000000119,837148.5,837149.1000000238,836959.629,838911.353,4,500,,
sequence,flow.Sequence,10_124,2023-11-17T22:30:40.802Z,,,,,,,,,,,15447.369000011939,completion,,,,,,,high,high,,,,,,false,,,,,false,839093.6999999881,839076.8000000119,823612.73,823815,823629.431,838911.353,4,500,,
