sender,sender_type,sender_id,timestamp,meta,,age,blockNo,c1,c2,condition,control_tolerance,correct,correctResponse,duration,ended_on,f1,f1_high,f1_low,f2,f2_high,f2_low,feature_level1,feature_level2,gender,img_left,img_reveal,img_right,n_target_images,practice,range_tolerance,response,response_action,selection_duration,staircase,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url
break_continue,html.Screen,10_260_2,2023-11-17T20:40:59.070Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,2323657.2999999523,2323657.0999999642,,2323657.0999999642,,2323463.812,4,500,,
sequence,flow.Sequence,10_260,2023-11-17T20:40:59.070Z,,,,,,,,,,,8176.329999964219,completion,,,,,,,high,high,,,,,,false,,,,,false,2323657.2999999523,2323657.0999999642,2315464.049,2315678.0999999642,2315480.77,2323463.812,4,500,,
trial,html.Screen,10_261_0,2023-11-17T20:41:05.534Z,,,,3,-0.010035581303589,0.0100711721396864,,0.04,false,hl,6656.887999988161,response,1.2043484010107477,1.1156471871882698,-1.1434236557796382,-1.2178113180138233,1.0684257904235708,-1.1530004865316574,high,low,,ISIC_0030592.JPG,10,ISIC_0011917.JPG,27,false,0.2600000000000001,hh,keypress(i),0,false,2330120.699999988,2330120.699999988,2323447.311,2323657.399999976,2323463.812,2329913.81,4,500,12,
break,html.Screen,10_261_1,2023-11-17T20:41:05.534Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,2330121,2330121,,2330120.7999999523,,2329913.81,4,500,,
break_continue,html.Screen,10_261_2,2023-11-17T20:41:05.534Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,2330121.2999999523,2330121.199999988,,2330121.0999999642,,2329913.81,4,500,,
sequence,flow.Sequence,10_261,2023-11-17T20:41:05.534Z,,,,,,,,,,,6657.387999988161,completion,,,,,,,high,low,,,,,,false,,,,,false,2330121.2999999523,2330121.199999988,2323447.311,2323657.2999999523,2323463.812,2329913.81,4,500,,
trial,html.Screen,10_262_0,2023-11-17T20:41:09.265Z,,,,3,0.012810673904807,-0.00400964452501,,0.04,true,hl,3937.7899999641813,response,1.2609895831255231,1.1156471871882698,-1.1434236557796382,-1.0687377724194886,1.0684257904235708,-1.1530004865316574,high,low,,ISIC_0064656.JPG,10,ISIC_1367610.JPG,27,false,0.2600000000000001,hl,keypress(j),0,false,2333851.899999976,2333851.5999999642,2329897.268,2330121.399999976,2329913.81,2333647.153,4,500,13,
break,html.Screen,10_262_1,2023-11-17T20:41:09.265Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,2333852.699999988,2333852.5,,2333852.0999999642,,2333647.153,4,500,,
break_continue,html.Screen,10_262_2,2023-11-17T20:41:09.266Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,2333853.199999988,2333853,,2333852.899999976,,2333647.153,4,500,,
sequence,flow.Sequence,10_262,2023-11-17T20:41:09.266Z,,,,,,,,,,,3939.189999999944,completion,,,,,,,high,low,,,,,,false,,,,,false,2333853.399999976,2333853,2329897.268,2330121.399999976,2329913.81,2333647.153,4,500,,
trial,html.Screen,10_263_0,2023-11-17T20:41:12.816Z,,,,3,-0.010035581303589,0.0100711721396864,,0.04,true,hh,3755.847000000067,response,1.078286816527963,1.1156471871882698,-1.1434236557796382,1.1255116193013075,1.0684257904235708,-1.1530004865316574,high,high,,ISIC_0030592.JPG,8,ISIC_0066213.JPG,29,false,0.11,hh,keypress(i),0,false,2337403.199999988,2337403,2333630.751,2333853.5,2333647.153,2337197.187,4,500,14,
break,html.Screen,10_263_1,2023-11-17T20:41:12.817Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,2337404.0999999642,2337403.899999976,,2337403.5,,2337197.187,4,500,,
break_continue,html.Screen,10_263_2,2023-11-17T20:41:12.817Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,2337404.5999999642,2337404.399999976,,2337404.199999988,,2337197.187,4,500,,
sequence,flow.Sequence,10_263,2023-11-17T20:41:12.818Z,,,,,,,,,,,3757.246999976225,completion,,,,,,,high,high,,,,,,false,,,,,false,2337404.7999999523,2337404.399999976,2333630.751,2333853.5,2333647.153,2337197.187,4,500,,
trial,html.Screen,10_264_0,2023-11-17T20:41:23.017Z,,,,3,0.0399381815506136,0.0177751789152893,,0.04,false,lh,10406.012999988161,response,-0.9385447468573198,1.1156471871882698,-1.1434236557796382,1.2289860846064424,1.0684257904235708,-1.1530004865316574,low,high,,ISIC_3981425.JPG,9,ISIC_0032780.JPG,25,false,0.27000000000000013,ll,keypress(f),0,false,2347603.5,2347603.199999988,2337180.435,2337405.0999999642,2337197.187,2347397.12,4,500,15,
break,html.Screen,10_264_1,2023-11-17T20:41:23.018Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,2347604.5,2347604.199999988,,2347603.7999999523,,2347397.12,4,500,,
break_continue,html.Screen,10_264_2,2023-11-17T20:41:23.019Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,2347604.899999976,2347604.7999999523,,2347604.5999999642,,2347397.12,4,500,,
sequence,flow.Sequence,10_264,2023-11-17T20:41:23.019Z,,,,,,,,,,,10407.612999952398,completion,,,,,,,low,high,,,,,,false,,,,,false,2347605.199999988,2347604.7999999523,2337180.435,2337404.899999976,2337197.187,2347397.12,4,500,,
trial,html.Screen,10_265_0,2023-11-17T20:41:34.609Z,,,,3,0.0050679133050021,0.0174815595031679,,0.04,false,hh,11797.979999964125,response,1.0103956367534752,1.1156471871882698,-1.1434236557796382,0.9950817758087226,1.0684257904235708,-1.1530004865316574,high,high,,ISIC_9848743.JPG,10,ISIC_0025267.JPG,29,false,0.11,lh,keypress(e),0,false,2359195.399999976,2359195.0999999642,2347380.719,2347605.399999976,2347397.12,2358997.085,4,500,16,
break,html.Screen,10_265_1,2023-11-17T20:41:34.610Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,2359196.2999999523,2359196.0999999642,,2359195.699999988,,2358997.085,4,500,,
break_continue,html.Screen,10_265_2,2023-11-17T20:41:34.611Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,2359196.7999999523,2359196.5999999642,,2359196.5,,2358997.085,4,500,,
sequence,flow.Sequence,10_265,2023-11-17T20:41:34.611Z,,,,,,,,,,,11799.479999964125,completion,,,,,,,high,high,,,,,,false,,,,,false,2359197,2359196.5999999642,2347380.719,2347605.2999999523,2347397.12,2358997.085,4,500,,
trial,html.Screen,10_266_0,2023-11-17T20:41:37.858Z,,,,3,0.0077673378094614,0.0021810768579373,,0.04,true,lh,3446.5149999642745,response,-1.2615315960773072,1.1156471871882698,-1.1434236557796382,1.194084675079932,1.0684257904235708,-1.1530004865316574,low,high,,ISIC_0067621.JPG,9,ISIC_0010044.JPG,25,false,0.27000000000000013,lh,keypress(e),0,false,2362443.7999999523,2362443.5999999642,2358980.619,2359197.199999988,2358997.085,2362247.075,4,500,17,
break,html.Screen,10_266_1,2023-11-17T20:41:37.859Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,2362444.5999999642,2362444.399999976,,2362444,,2362247.075,4,500,,
break_continue,html.Screen,10_266_2,2023-11-17T20:41:37.859Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,2362445.0999999642,2362444.899999976,,2362444.699999988,,2362247.075,4,500,,
sequence,flow.Sequence,10_266,2023-11-17T20:41:37.859Z,,,,,,,,,,,3447.8149999761954,completion,,,,,,,low,high,,,,,,false,,,,,false,2362445.399999976,2362444.899999976,2358980.619,2359197.199999988,2358997.085,2362247.075,4,500,,
trial,html.Screen,10_267_0,2023-11-17T20:41:42.362Z,,,,3,0.0118555311043871,0.0087774532070196,,0.04,false,lh,4700.324999975972,response,-0.8779374983479176,1.1156471871882698,-1.1434236557796382,0.9745548032823428,1.0684257904235708,-1.1530004865316574,low,high,,ISIC_6488658.JPG,9,ISIC_2991354.JPG,25,false,0.27000000000000013,ll,keypress(f),0,false,2366947.5999999642,2366947.399999976,2362230.552,2362445.5,2362247.075,2366747.062,4,500,18,
break,html.Screen,10_267_1,2023-11-17T20:41:42.362Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,2366948.5999999642,2366948.2999999523,,2366947.899999976,,2366747.062,4,500,,
break_continue,html.Screen,10_267_2,2023-11-17T20:41:42.363Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,2366949.0999999642,2366948.899999976,,2366948.699999988,,2366747.062,4,500,,
sequence,flow.Sequence,10_267,2023-11-17T20:41:42.363Z,,,,,,,,,,,4701.824999975972,completion,,,,,,,low,high,,,,,,false,,,,,false,2366949.399999976,2366948.899999976,2362230.552,2362445.399999976,2362247.075,2366747.062,4,500,,
trial,html.Screen,10_268_0,2023-11-17T20:41:45.833Z,,,,3,0.0023664502831079,0.0252784582169994,,0.04,false,lh,3671.83799997624,response,-1.3515962101204746,1.1156471871882698,-1.1434236557796382,0.8414583575292955,1.0684257904235708,-1.1530004865316574,low,high,,ISIC_4156010.JPG,9,ISIC_0274382.JPG,25,false,0.27000000000000013,ll,keypress(f),0,false,2370419.0999999642,2370418.899999976,2366730.519,2366949.399999976,2366747.062,2370230.42,4,500,19,
break,html.Screen,10_268_1,2023-11-17T20:41:45.834Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,2370420,2370419.7999999523,,2370419.399999976,,2370230.42,4,500,,
break_continue,html.Screen,10_268_2,2023-11-17T20:41:45.834Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,2370420.5999999642,2370420.399999976,,2370420.199999988,,2370230.42,4,500,,
sequence,flow.Sequence,10_268,2023-11-17T20:41:45.835Z,,,,,,,,,,,3673.33799997624,completion,,,,,,,low,high,,,,,,false,,,,,false,2370420.699999988,2370420.399999976,2366730.519,2366949.399999976,2366747.062,2370230.42,4,500,,
trial,html.Screen,10_269_0,2023-11-17T20:41:49.970Z,,,,3,-0.0063515208248796,-0.0194177605767913,,0.04,true,lh,4324.979999976233,response,-1.3411487193830047,1.1156471871882698,-1.1434236557796382,1.198640448317381,1.0684257904235708,-1.1530004865316574,low,high,,ISIC_5281908.JPG,9,ISIC_3093026.JPG,25,false,0.27000000000000013,lh,keypress(e),0,false,2374555.699999988,2374555.399999976,2370197.239,2370420.899999976,2370230.42,2374363.761,4,500,20,
break,html.Screen,10_269_1,2023-11-17T20:41:49.971Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,2374556.5999999642,2374556.399999976,,2374555.899999976,,2374363.761,4,500,,
break_continue,html.Screen,10_269_2,2023-11-17T20:41:49.971Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,2374557.0999999642,2374557,,2374556.7999999523,,2374363.761,4,500,,
sequence,flow.Sequence,10_269,2023-11-17T20:41:49.971Z,,,,,,,,,,,4326.5800000000745,completion,,,,,,,low,high,,,,,,false,,,,,false,2374557.399999976,2374557,2370197.239,2370420.899999976,2370230.42,2374363.761,4,500,,
trial,html.Screen,10_270_0,2023-11-17T20:41:58.353Z,,,,3,0.0077673378094614,0.0021810768579373,,0.04,false,lh,8575.23900000006,response,-1.3757843415838396,1.1156471871882698,-1.1434236557796382,0.8251853990642339,1.0684257904235708,-1.1530004865316574,low,high,,ISIC_0067621.JPG,10,ISIC_0026619.JPG,25,false,0.27000000000000013,ll,keypress(f),0,false,2382939.2999999523,2382939,2374347.209,2374557.5999999642,2374363.761,2382747.293,4,500,21,
break,html.Screen,10_270_1,2023-11-17T20:41:58.354Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,2382940.2999999523,2382940,,2382939.5999999642,,2382747.293,4,500,,
break_continue,html.Screen,10_270_2,2023-11-17T20:41:58.355Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,2382940.7999999523,2382940.5999999642,,2382940.399999976,,2382747.293,4,500,,
sequence,flow.Sequence,10_270,2023-11-17T20:41:58.355Z,,,,,,,,,,,8576.838999964297,completion,,,,,,,low,high,,,,,,false,,,,,false,2382941,2382940.5999999642,2374347.209,2374557.5,2374363.761,2382747.293,4,500,,
trial,html.Screen,10_271_0,2023-11-17T20:42:03.314Z,,,,3,-0.0365981355399771,-0.0162670920008846,,0.04,true,hh,5152.206999999937,response,1.1894733304494307,1.1156471871882698,-1.1434236557796382,1.1169761866204877,1.0684257904235708,-1.1530004865316574,high,high,,ISIC_0982855.JPG,9,ISIC_0033813.JPG,29,false,0.11,hh,keypress(i),0,false,2387899.7999999523,2387899.5,2382730.263,2382941.199999988,2382747.293,2387697.005,4,500,22,
break,html.Screen,10_271_1,2023-11-17T20:42:03.315Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,2387900.7999999523,2387900.5999999642,,2387900.0999999642,,2387697.005,4,500,,
break_continue,html.Screen,10_271_2,2023-11-17T20:42:03.315Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,2387901.399999976,2387901.199999988,,2387901,,2387697.005,4,500,,
sequence,flow.Sequence,10_271,2023-11-17T20:42:03.316Z,,,,,,,,,,,5153.906999988016,completion,,,,,,,high,high,,,,,,false,,,,,false,2387901.699999988,2387901.199999988,2382730.263,2382941.0999999642,2382747.293,2387697.005,4,500,,
trial,html.Screen,10_272_0,2023-11-17T20:42:08.313Z,,,,3,-0.0367218428225813,0.0026956749740767,,0.04,false,hl,5201.995000000112,response,1.055319394932912,1.1156471871882698,-1.1434236557796382,-1.409116680310466,1.0684257904235708,-1.1530004865316574,high,low,,ISIC_7212271.JPG,9,ISIC_6398669.JPG,27,false,0.2600000000000001,lh,keypress(e),0,false,2392899.2999999523,2392899,2387680.416,2387901.899999976,2387697.005,2392696.97,4,500,23,
break,html.Screen,10_272_1,2023-11-17T20:42:08.314Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,2392900.0999999642,2392899.899999976,,2392899.5,,2392696.97,4,500,,
break_continue,html.Screen,10_272_2,2023-11-17T20:42:08.315Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,2392900.5,2392900.399999976,,2392900.199999988,,2392696.97,4,500,,
sequence,flow.Sequence,10_272,2023-11-17T20:42:08.315Z,,,,,,,,,,,5203.39499997627,completion,,,,,,,high,low,,,,,,false,,,,,false,2392900.7999999523,2392900.399999976,2387680.416,2387901.7999999523,2387697.005,2392696.97,4,500,,
trial,html.Screen,10_273_0,2023-11-17T20:42:13.409Z,,,,3,0.0050679133050021,0.0174815595031679,,0.04,false,lh,5298.029999999795,response,-1.00615481805876,1.1156471871882698,-1.1434236557796382,0.8428903771195875,1.0684257904235708,-1.1530004865316574,low,high,,ISIC_9848743.JPG,9,ISIC_0069970.JPG,25,false,0.27000000000000013,ll,keypress(f),0,false,2397995.199999988,2397995,2392680.531,2392900.899999976,2392696.97,2397797.045,4,500,24,
break,html.Screen,10_273_1,2023-11-17T20:42:13.410Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,2397996.199999988,2397996,,2397995.5999999642,,2397797.045,4,500,,
break_continue,html.Screen,10_273_2,2023-11-17T20:42:13.411Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,2397996.699999988,2397996.5999999642,,2397996.399999976,,2397797.045,4,500,,
sequence,flow.Sequence,10_273,2023-11-17T20:42:13.411Z,,,,,,,,,,,5299.629999964032,completion,,,,,,,low,high,,,,,,false,,,,,false,2397996.899999976,2397996.5999999642,2392680.531,2392900.899999976,2392696.97,2397797.045,4,500,,
trial,html.Screen,10_274_0,2023-11-17T20:42:17.529Z,,,,3,-0.0127320821962457,0.0315308940184827,,0.04,false,hh,4317.9550000000745,response,1.0441672988386008,1.1156471871882698,-1.1434236557796382,1.108916716139547,1.0684257904235708,-1.1530004865316574,high,high,,ISIC_8156101.JPG,9,ISIC_0063243.JPG,29,false,0.11,hl,keypress(j),0,false,2402115.2999999523,2402115,2397780.342,2397997.0999999642,2397797.045,2401913.646,4,500,25,
break,html.Screen,10_274_1,2023-11-17T20:42:17.530Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,2402116.2999999523,2402116,,2402115.5999999642,,2401913.646,4,500,,
break_continue,html.Screen,10_274_2,2023-11-17T20:42:17.531Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,2402116.7999999523,2402116.5999999642,,2402116.399999976,,2401913.646,4,500,,
sequence,flow.Sequence,10_274,2023-11-17T20:42:17.531Z,,,,,,,,,,,4319.554999964312,completion,,,,,,,high,high,,,,,,false,,,,,false,2402117,2402116.5999999642,2397780.342,2397997.0999999642,2397797.045,2401913.646,4,500,,
trial,html.Screen,10_275_0,2023-11-17T20:42:21.459Z,,,,3,-0.0327772618698018,0.0056908372048728,,0.04,false,lh,4130.0539999878965,response,-1.0143509683988825,1.1156471871882698,-1.1434236557796382,1.0281980567462463,1.0684257904235708,-1.1530004865316574,low,high,,ISIC_7897925.JPG,9,ISIC_0062031.JPG,25,false,0.27000000000000013,hl,keypress(j),0,false,2406043.899999976,2406043.699999988,2401897.041,2402117.199999988,2401913.646,2405846.943,4,500,26,
break,html.Screen,10_275_1,2023-11-17T20:42:21.460Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,2406044.7999999523,2406044.5999999642,,2406044.199999988,,2405846.943,4,500,,
break_continue,html.Screen,10_275_2,2023-11-17T20:42:21.460Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,2406045.2999999523,2406045,,2406044.899999976,,2405846.943,4,500,,
sequence,flow.Sequence,10_275,2023-11-17T20:42:21.460Z,,,,,,,,,,,4131.3539999998175,completion,,,,,,,low,high,,,,,,false,,,,,false,2406045.5,2406045,2401897.041,2402117.199999988,2401913.646,2405846.943,4,500,,
trial,html.Screen,10_276_0,2023-11-17T20:42:31.999Z,,,,3,0.0077673378094614,0.0021810768579373,,0.04,false,hh,10737.456999976188,response,1.0353494157291625,1.1156471871882698,-1.1434236557796382,0.9833297148698538,1.0684257904235708,-1.1530004865316574,high,high,,ISIC_0067621.JPG,10,ISIC_5156491.JPG,29,false,0.11,hl,keypress(j),0,false,2416584.399999976,2416584.399999976,2405830.347,2406045.5999999642,2405846.943,2416380.263,4,500,27,
break,html.Screen,10_276_1,2023-11-17T20:42:32.000Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,2416584.899999976,2416584.7999999523,,2416584.5999999642,,2416380.263,4,500,,
break_continue,html.Screen,10_276_2,2023-11-17T20:42:32.000Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,2416585,2416585,,2416584.899999976,,2416380.263,4,500,,
sequence,flow.Sequence,10_276,2023-11-17T20:42:32.000Z,,,,,,,,,,,10738.05700000003,completion,,,,,,,high,high,,,,,,false,,,,,false,2416585,2416585,2405830.347,2406045.5,2405846.943,2416380.263,4,500,,
trial,html.Screen,10_277_0,2023-11-17T20:42:37.339Z,,,,3,0.0158987717472563,0.0292472192292015,,0.04,false,hh,5543.336999964435,response,1.0103956367534752,1.1156471871882698,-1.1434236557796382,0.9950817758087226,1.0684257904235708,-1.1530004865316574,high,high,,ISIC_1366765.JPG,9,ISIC_0025267.JPG,29,false,0.11,lh,keypress(e),0,false,2421923.899999976,2421923.5999999642,2416363.845,2416585.0999999642,2416380.263,2421746.906,4,500,28,
break,html.Screen,10_277_1,2023-11-17T20:42:37.340Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,2421924.899999976,2421924.699999988,,2421924.2999999523,,2421746.906,4,500,,
break_continue,html.Screen,10_277_2,2023-11-17T20:42:37.340Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,2421925.399999976,2421925.2999999523,,2421925.0999999642,,2421746.906,4,500,,
sequence,flow.Sequence,10_277,2023-11-17T20:42:37.341Z,,,,,,,,,,,5545.036999952514,completion,,,,,,,high,high,,,,,,false,,,,,false,2421925.699999988,2421925.2999999523,2416363.845,2416585.0999999642,2416380.263,2421746.906,4,500,,
trial,html.Screen,10_278_0,2023-11-17T20:42:40.722Z,,,,3,-0.0127320821962457,0.0315308940184827,,0.04,true,lh,3559.79399998812,response,-1.2838089642212804,1.1156471871882698,-1.1434236557796382,0.8550527900640753,1.0684257904235708,-1.1530004865316574,low,high,,ISIC_8156101.JPG,8,ISIC_0034187.JPG,25,false,0.27000000000000013,lh,keypress(e),0,false,2425307,2425306.699999988,2421713.593,2421925.899999976,2421746.906,2425113.839,4,500,29,
break,html.Screen,10_278_1,2023-11-17T20:42:40.723Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,2425307.899999976,2425307.5999999642,,2425307.2999999523,,2425113.839,4,500,,
break_continue,html.Screen,10_278_2,2023-11-17T20:42:40.723Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,2425308.5,2425308.2999999523,,2425308.0999999642,,2425113.839,4,500,,
sequence,flow.Sequence,10_278,2023-11-17T20:42:40.723Z,,,,,,,,,,,3561.3939999523573,completion,,,,,,,low,high,,,,,,false,,,,,false,2425308.699999988,2425308.2999999523,2421713.593,2421925.7999999523,2421746.906,2425113.839,4,500,,
trial,html.Screen,10_279_0,2023-11-17T20:42:45.418Z,,,,3,0.0050679133050021,0.0174815595031679,,0.04,true,hh,4888.7609999640845,response,1.0570280672376675,1.1156471871882698,-1.1434236557796382,1.0932046580095067,1.0684257904235708,-1.1530004865316574,high,high,,ISIC_9848743.JPG,9,ISIC_0061320.JPG,29,false,0.11,hh,keypress(i),0,false,2430002.899999976,2430002.5999999642,2425096.942,2425308.7999999523,2425113.839,2429796.95,4,500,30,
break,html.Screen,10_279_1,2023-11-17T20:42:45.419Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,2430003.7999999523,2430003.5,,2430003.199999988,,2429796.95,4,500,,
break_continue,html.Screen,10_279_2,2023-11-17T20:42:45.419Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,2430004.2999999523,2430004.0999999642,,2430003.899999976,,2429796.95,4,500,,
sequence,flow.Sequence,10_279,2023-11-17T20:42:45.419Z,,,,,,,,,,,4890.2609999640845,completion,,,,,,,high,high,,,,,,false,,,,,false,2430004.5,2430004.0999999642,2425096.942,2425308.699999988,2425113.839,2429796.95,4,500,,
trial,html.Screen,10_280_0,2023-11-17T20:42:57.682Z,,,,3,0.0350697500805515,0.0166617848231997,,0.04,false,ll,12469.949999975972,response,-1.1802887330422154,1.1156471871882698,-1.1434236557796382,-1.0224375154810723,1.0684257904235708,-1.1530004865316574,low,low,,ISIC_0024423.JPG,9,ISIC_9225640.JPG,30,false,0.14,lh,keypress(e),0,false,2442267.199999988,2442266.899999976,2429780.257,2430004.5999999642,2429796.95,2442063.479,4,500,31,
break,html.Screen,10_280_1,2023-11-17T20:42:57.683Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,2442268.199999988,2442267.899999976,,2442267.399999976,,2442063.479,4,500,,
break_continue,html.Screen,10_280_2,2023-11-17T20:42:57.684Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,2442268.699999988,2442268.5,,2442268.2999999523,,2442063.479,4,500,,
sequence,flow.Sequence,10_280,2023-11-17T20:42:57.684Z,,,,,,,,,,,12471.549999999814,completion,,,,,,,low,low,,,,,,false,,,,,false,2442269,2442268.5,2429780.257,2430004.5999999642,2429796.95,2442063.479,4,500,,
trial,html.Screen,10_281_0,2023-11-17T20:43:10.377Z,,,,3,0.0399381815506136,0.0177751789152893,,0.04,true,ll,12898.220999988262,response,-1.0959058628476686,1.1156471871882698,-1.1434236557796382,-1.2921331918483707,1.0684257904235708,-1.1530004865316574,low,low,,ISIC_3981425.JPG,8,ISIC_5920470.JPG,30,false,0.14,ll,keypress(f),0,false,2454961.899999976,2454961.699999988,2442047.011,2442269.0999999642,2442063.479,2454763.49,4,500,32,
break,html.Screen,10_281_1,2023-11-17T20:43:10.377Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,2454962.399999976,2454962.2999999523,,2454962.0999999642,,2454763.49,4,500,,
break_continue,html.Screen,10_281_2,2023-11-17T20:43:10.378Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,2454962.7999999523,2454962.699999988,,2454962.5,,2454763.49,4,500,,
sequence,flow.Sequence,10_281,2023-11-17T20:43:10.378Z,,,,,,,,,,,12899.220999988262,completion,,,,,,,low,low,,,,,,false,,,,,false,2454962.899999976,2454962.699999988,2442047.011,2442269,2442063.479,2454763.49,4,500,,
trial,html.Screen,10_282_0,2023-11-17T20:43:15.082Z,,,,3,-0.010035581303589,0.0100711721396864,,0.04,true,hl,4903.5099999997765,response,1.2043484010107477,1.1156471871882698,-1.1434236557796382,-1.2178113180138233,1.0684257904235708,-1.1530004865316574,high,low,,ISIC_0030592.JPG,10,ISIC_0011917.JPG,27,false,0.2600000000000001,hl,keypress(j),0,false,2459667.2999999523,2459667,2454746.921,2454963.0999999642,2454763.49,2459463.476,4,500,33,
break,html.Screen,10_282_1,2023-11-17T20:43:15.083Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,2459668.2999999523,2459668,,2459667.5999999642,,2459463.476,4,500,,
break_continue,html.Screen,10_282_2,2023-11-17T20:43:15.084Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,2459668.7999999523,2459668.5999999642,,2459668.399999976,,2459463.476,4,500,,
sequence,flow.Sequence,10_282,2023-11-17T20:43:15.084Z,,,,,,,,,,,4905.109999964014,completion,,,,,,,high,low,,,,,,false,,,,,false,2459669.0999999642,2459668.5999999642,2454746.921,2454963,2454763.49,2459463.476,4,500,,
trial,html.Screen,10_283_0,2023-11-17T20:43:20.402Z,,,,3,0.0023664502831079,0.0252784582169994,,0.04,true,ll,5523.423999976367,response,-1.2254777618346506,1.1156471871882698,-1.1434236557796382,-1.0356416330964822,1.0684257904235708,-1.1530004865316574,low,low,,ISIC_4156010.JPG,9,ISIC_1054090.JPG,30,false,0.14,ll,keypress(f),0,false,2464987.0999999642,2464986.899999976,2459446.913,2459669.0999999642,2459463.476,2464798.036,4,500,34,
break,html.Screen,10_283_1,2023-11-17T20:43:20.403Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,2464988.0999999642,2464987.7999999523,,2464987.399999976,,2464798.036,4,500,,
break_continue,html.Screen,10_283_2,2023-11-17T20:43:20.403Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,2464988.5999999642,2464988.399999976,,2464988.2999999523,,2464798.036,4,500,,
sequence,flow.Sequence,10_283,2023-11-17T20:43:20.404Z,,,,,,,,,,,5524.923999976367,completion,,,,,,,low,low,,,,,,false,,,,,false,2464988.7999999523,2464988.399999976,2459446.913,2459669.0999999642,2459463.476,2464798.036,4,500,,
trial,html.Screen,10_284_0,2023-11-17T20:43:24.092Z,,,,3,-0.0189295602385628,-0.0128812415435153,,0.04,true,hl,3877.763999952469,response,0.9212323139676136,1.1156471871882698,-1.1434236557796382,-0.9882196642247332,1.0684257904235708,-1.1530004865316574,high,low,,ISIC_0010372.JPG,10,ISIC_0014255.JPG,27,false,0.2600000000000001,hl,keypress(j),0,false,2468676.0999999642,2468675.7999999523,2464763.738,2464989,2464798.036,2468480.297,4,500,35,
