sender,sender_type,sender_id,timestamp,meta,,age,blockNo,c1,c2,condition,control_tolerance,correct,correctResponse,duration,ended_on,f1,f1_high,f1_low,f2,f2_high,f2_low,feature_level1,feature_level2,gender,img_left,img_reveal,img_right,n_control_images,n_target_images,practice,range_tolerance,response,response_action,selection_duration,staircase,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url
trial,html.Screen,10_8_0,2023-11-30T15:38:32.100Z,,,,1,0.0200295718112167,0.0155559071275806,,0.04,true,hh,3772.187000143109,response,0.8801648637566495,0.9581979429298413,-1.0674952692306725,1.2145479345714805,1.1499999999999997,-1.0671256222695709,high,high,,ISIC_0061343.JPG,9,ISIC_4846741.JPG,28,28,false,0.12,hh,keypress(i),0,false,536139.7999999523,536139.600000143,532350.636,532564.5,532367.413,535950.997,5,600,9,
break,html.Screen,10_8_1,2023-11-30T15:38:32.101Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,536140.2000000477,536140.100000143,,536139.9000000954,,535950.997,5,600,,
break_continue,html.Screen,10_8_2,2023-11-30T15:38:32.101Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,536140.2999999523,536140.2999999523,,536140.2000000477,,535950.997,5,600,,
sequence,flow.Sequence,10_8,2023-11-30T15:38:32.101Z,,,,,,,,,,,3772.886999952374,completion,,,,,,,high,high,,,,,,,false,,,,,false,536140.4000000954,536140.2999999523,532350.636,532564.5,532367.413,535950.997,5,600,,
trial,html.Screen,10_9_0,2023-11-30T15:38:36.916Z,,,,1,0.0044063257337227,0.0172548282859886,,0.04,false,hh,5004.4030000953935,response,0.9282616082834076,0.9581979429298413,-1.0674952692306725,1.1969427784335605,1.1499999999999997,-1.0671256222695709,high,high,,ISIC_7413786.JPG,9,ISIC_6952773.JPG,28,28,false,0.12,ll,keypress(f),0,false,540955.5,540955.4000000954,535917.565,536140.4000000954,535950.997,540750.753,5,600,10,
break,html.Screen,10_9_1,2023-11-30T15:38:36.917Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,540955.9000000954,540955.7999999523,,540955.600000143,,540750.753,5,600,,
break_continue,html.Screen,10_9_2,2023-11-30T15:38:36.917Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,540956.100000143,540955.9000000954,,540955.9000000954,,540750.753,5,600,,
sequence,flow.Sequence,10_9,2023-11-30T15:38:36.917Z,,,,,,,,,,,5004.9030000953935,completion,,,,,,,high,high,,,,,,,false,,,,,false,540956.100000143,540955.9000000954,535917.565,536140.4000000954,535950.997,540750.753,5,600,,
trial,html.Screen,10_10_0,2023-11-30T15:38:39.805Z,,,,1,-0.0388334549081915,0.0303399972963369,,0.04,true,ll,3093.04699995229,response,-1.0879680624915455,0.9581979429298413,-1.0674952692306725,-0.9819300422707804,1.1499999999999997,-1.0671256222695709,low,low,,ISIC_4961708.JPG,10,ISIC_0011369.JPG,28,40,false,0.1,ll,keypress(f),0,false,543844.100000143,543843.7999999523,540733.957,540956.100000143,540750.753,543650.788,5,600,11,
break,html.Screen,10_10_1,2023-11-30T15:38:39.805Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,543844.600000143,543844.5,,543844.2000000477,,543650.788,5,600,,
break_continue,html.Screen,10_10_2,2023-11-30T15:38:39.806Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,543844.9000000954,543844.7999999523,,543844.7000000477,,543650.788,5,600,,
sequence,flow.Sequence,10_10,2023-11-30T15:38:39.806Z,,,,,,,,,,,3094.04699995229,completion,,,,,,,low,low,,,,,,,false,,,,,false,543845.100000143,543844.7999999523,540733.957,540956.100000143,540750.753,543650.788,5,600,,
trial,html.Screen,10_11_0,2023-11-30T15:38:44.477Z,,,,1,0.0257631352671967,0.0202837002774028,,0.04,false,hh,4865.511999952374,response,0.9048246926578776,0.9581979429298413,-1.0674952692306725,1.0392108946107133,1.1499999999999997,-1.0671256222695709,high,high,,ISIC_0032797.JPG,10,ISIC_0068544.JPG,28,28,false,0.12,hl,keypress(j),0,false,548516.600000143,548516.2999999523,543634.051,543845.100000143,543650.788,548317.468,5,600,12,
break,html.Screen,10_11_1,2023-11-30T15:38:44.478Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,548517.5,548517.2000000477,,548516.9000000954,,548317.468,5,600,,
break_continue,html.Screen,10_11_2,2023-11-30T15:38:44.479Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,548518.100000143,548517.9000000954,,548517.7000000477,,548317.468,5,600,,
sequence,flow.Sequence,10_11,2023-11-30T15:38:44.479Z,,,,,,,,,,,4867.112000095425,completion,,,,,,,high,high,,,,,,,false,,,,,false,548518.4000000954,548517.9000000954,543634.051,543845.100000143,543650.788,548317.468,5,600,,
trial,html.Screen,10_12_0,2023-11-30T15:38:47.373Z,,,,1,-0.001445457736793,-0.0165307427449982,,0.04,false,ll,3094.5320000000065,response,-1.0349570401423522,0.9581979429298413,-1.0674952692306725,-1.0363323665817852,1.1499999999999997,-1.0671256222695709,low,low,,ISIC_0027350.JPG,9,ISIC_0030107.JPG,28,40,false,0.1,hh,keypress(i),0,false,551412.100000143,551412,548300.655,548518.5,548317.468,551217.556,5,600,13,
break,html.Screen,10_12_1,2023-11-30T15:38:47.374Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,551412.7999999523,551412.600000143,,551412.2999999523,,551217.556,5,600,,
break_continue,html.Screen,10_12_2,2023-11-30T15:38:47.374Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,551413.2999999523,551413.100000143,,551412.9000000954,,551217.556,5,600,,
sequence,flow.Sequence,10_12,2023-11-30T15:38:47.374Z,,,,,,,,,,,3095.6320001430577,completion,,,,,,,low,low,,,,,,,false,,,,,false,551413.5,551413.100000143,548300.655,548518.5,548317.468,551217.556,5,600,,
trial,html.Screen,10_13_0,2023-11-30T15:38:52.132Z,,,,1,-0.001445457736793,-0.0165307427449982,,0.04,false,hh,4953.944000000018,response,1.001866590114321,0.9581979429298413,-1.0674952692306725,1.080719641270871,1.1499999999999997,-1.0671256222695709,high,high,,ISIC_0027350.JPG,8,ISIC_0663941.JPG,28,28,false,0.12,lh,keypress(e),0,false,556171.600000143,556171.5,551200.785,551413.600000143,551217.556,555967.463,5,600,14,
break,html.Screen,10_13_1,2023-11-30T15:38:52.133Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,556171.9000000954,556171.7999999523,,556171.7000000477,,555967.463,5,600,,
break_continue,html.Screen,10_13_2,2023-11-30T15:38:52.133Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,556172.100000143,556172.100000143,,556171.9000000954,,555967.463,5,600,,
sequence,flow.Sequence,10_13,2023-11-30T15:38:52.133Z,,,,,,,,,,,4954.544000143069,completion,,,,,,,high,high,,,,,,,false,,,,,false,556172.2000000477,556172.100000143,551200.785,551413.600000143,551217.556,555967.463,5,600,,
trial,html.Screen,10_14_0,2023-11-30T15:38:56.165Z,,,,1,-0.0374659946425444,-0.0086043094957617,,0.04,false,hh,4236.237000047695,response,0.9003340164453637,0.9581979429298413,-1.0674952692306725,1.1325150153239834,1.1499999999999997,-1.0671256222695709,high,high,,ISIC_0033051.JPG,8,ISIC_5287679.JPG,28,28,false,0.12,ll,keypress(f),0,false,560203.7999999523,560203.7000000477,555950.716,556172.2000000477,555967.463,560000.805,5,600,15,
break,html.Screen,10_14_1,2023-11-30T15:38:56.165Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,560204.2000000477,560204.100000143,,560203.9000000954,,560000.805,5,600,,
break_continue,html.Screen,10_14_2,2023-11-30T15:38:56.165Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,560204.2999999523,560204.2999999523,,560204.2000000477,,560000.805,5,600,,
sequence,flow.Sequence,10_14,2023-11-30T15:38:56.165Z,,,,,,,,,,,4236.8369999523275,completion,,,,,,,high,high,,,,,,,false,,,,,false,560204.4000000954,560204.2999999523,555950.716,556172.2000000477,555967.463,560000.805,5,600,,
trial,html.Screen,10_15_0,2023-11-30T15:39:05.398Z,,,,1,-0.0198696495649504,0.0387952353063878,,0.04,false,hl,9435.694999999949,response,1.199471562817528,0.9581979429298413,-1.0674952692306725,-0.8631260534979347,1.1499999999999997,-1.0671256222695709,high,low,,ISIC_6735970.JPG,9,ISIC_0030754.JPG,28,27,false,0.28000000000000014,hh,keypress(i),0,false,569436.7000000477,569436.5,559984.181,560204.5,560000.805,569234.189,5,600,16,
break,html.Screen,10_15_1,2023-11-30T15:39:05.398Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,569437.4000000954,569437.2000000477,,569436.9000000954,,569234.189,5,600,,
break_continue,html.Screen,10_15_2,2023-11-30T15:39:05.399Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,569437.9000000954,569437.7000000477,,569437.5,,569234.189,5,600,,
sequence,flow.Sequence,10_15,2023-11-30T15:39:05.399Z,,,,,,,,,,,9436.895000047632,completion,,,,,,,high,low,,,,,,,false,,,,,false,569438,569437.7000000477,559984.181,560204.5,560000.805,569234.189,5,600,,
trial,html.Screen,10_16_0,2023-11-30T15:39:07.549Z,,,,1,0.0308384937406319,-0.0038396364323947,,0.04,false,lh,2354.0110000476707,response,-0.90812608370647,0.9581979429298413,-1.0674952692306725,1.2720026872926935,1.1499999999999997,-1.0671256222695709,low,high,,ISIC_0029825.JPG,9,ISIC_0450295.JPG,28,26,false,0.31000000000000016,hh,keypress(i),0,false,571588.5,571588.2000000477,569217.594,569438.2000000477,569234.189,571384.189,5,600,17,
break,html.Screen,10_16_1,2023-11-30T15:39:07.550Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,571589.2999999523,571589.100000143,,571588.7999999523,,571384.189,5,600,,
break_continue,html.Screen,10_16_2,2023-11-30T15:39:07.551Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,571589.9000000954,571589.600000143,,571589.5,,571384.189,5,600,,
sequence,flow.Sequence,10_16,2023-11-30T15:39:07.551Z,,,,,,,,,,,2355.411000143038,completion,,,,,,,low,high,,,,,,,false,,,,,false,571590.2000000477,571589.600000143,569217.594,569438.100000143,569234.189,571384.189,5,600,,
trial,html.Screen,10_17_0,2023-11-30T15:39:09.726Z,,,,1,0.0308384937406319,-0.0038396364323947,,0.04,true,hh,2380.810999999987,response,0.8796516667961567,0.9581979429298413,-1.0674952692306725,1.1452798229083057,1.1499999999999997,-1.0671256222695709,high,high,,ISIC_0029825.JPG,9,ISIC_4808298.JPG,28,28,false,0.12,hh,keypress(i),0,false,573765.2999999523,573765,571367.535,571590.4000000954,571384.189,573567.467,5,600,18,
break,html.Screen,10_17_1,2023-11-30T15:39:09.727Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,573766.5,573766.2000000477,,573765.7999999523,,573567.467,5,600,,
break_continue,html.Screen,10_17_2,2023-11-30T15:39:09.728Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,573767.4000000954,573766.9000000954,,573766.7000000477,,573567.467,5,600,,
sequence,flow.Sequence,10_17,2023-11-30T15:39:09.729Z,,,,,,,,,,,2382.7110000953544,completion,,,,,,,high,high,,,,,,,false,,,,,false,573768.100000143,573766.9000000954,571367.535,571590.2999999523,571384.189,573567.467,5,600,,
trial,html.Screen,10_18_0,2023-11-30T15:39:13.765Z,,,,1,0.0367744112927588,0.0324865661712824,,0.04,true,hl,4236.533000000054,response,1.0369885917487718,0.9581979429298413,-1.0674952692306725,-0.8486937878412699,1.1499999999999997,-1.0671256222695709,high,low,,ISIC_4523565.JPG,8,ISIC_6917681.JPG,28,27,false,0.28000000000000014,hl,keypress(j),0,false,577804.100000143,577804,573550.874,573768.2999999523,573567.467,577600.862,5,600,19,
break,html.Screen,10_18_1,2023-11-30T15:39:13.765Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,577804.600000143,577804.5,,577804.2999999523,,577600.862,5,600,,
break_continue,html.Screen,10_18_2,2023-11-30T15:39:13.766Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,577805,577804.7999999523,,577804.7000000477,,577600.862,5,600,,
sequence,flow.Sequence,10_18,2023-11-30T15:39:13.766Z,,,,,,,,,,,4237.33299995237,completion,,,,,,,high,low,,,,,,,false,,,,,false,577805.2000000477,577804.7999999523,573550.874,573768.2999999523,573567.467,577600.862,5,600,,
trial,html.Screen,10_19_0,2023-11-30T15:39:17.949Z,,,,1,0.0220026381002083,-0.0170756452911772,,0.04,false,lh,4386.838000047719,response,-1.0153439398566937,0.9581979429298413,-1.0674952692306725,0.93001438372942,1.1499999999999997,-1.0671256222695709,low,high,,ISIC_5347806.JPG,9,ISIC_8211214.JPG,28,26,false,0.31000000000000016,hh,keypress(i),0,false,581987.7999999523,581987.7000000477,577584.178,577805.2999999523,577600.862,581784.157,5,600,20,
break,html.Screen,10_19_1,2023-11-30T15:39:17.949Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,581988.2000000477,581988.100000143,,581987.9000000954,,581784.157,5,600,,
break_continue,html.Screen,10_19_2,2023-11-30T15:39:17.949Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,581988.4000000954,581988.2999999523,,581988.2999999523,,581784.157,5,600,,
sequence,flow.Sequence,10_19,2023-11-30T15:39:17.949Z,,,,,,,,,,,4387.437999952352,completion,,,,,,,low,high,,,,,,,false,,,,,false,581988.5,581988.2999999523,577584.178,577805.2999999523,577600.862,581784.157,5,600,,
trial,html.Screen,10_20_0,2023-11-30T15:39:21.926Z,,,,1,0.0044063257337227,0.0172548282859886,,0.04,true,lh,4180.3429999999935,response,-0.8067116931297591,0.9581979429298413,-1.0674952692306725,1.215898074058027,1.1499999999999997,-1.0671256222695709,low,high,,ISIC_7413786.JPG,9,ISIC_1457687.JPG,28,26,false,0.31000000000000016,lh,keypress(e),0,false,585964.7000000477,585964.5,581767.658,581988.600000143,581784.157,585767.467,5,600,21,
break,html.Screen,10_20_1,2023-11-30T15:39:21.926Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,585965.4000000954,585965.2999999523,,585964.9000000954,,585767.467,5,600,,
break_continue,html.Screen,10_20_2,2023-11-30T15:39:21.927Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,585966,585965.7999999523,,585965.600000143,,585767.467,5,600,,
sequence,flow.Sequence,10_20,2023-11-30T15:39:21.927Z,,,,,,,,,,,4181.64299995231,completion,,,,,,,low,high,,,,,,,false,,,,,false,585966.2000000477,585965.7999999523,581767.658,581988.600000143,581784.157,585767.467,5,600,,
trial,html.Screen,10_21_0,2023-11-30T15:39:25.781Z,,,,1,-0.039520186367207,-0.0377961575607372,,0.04,false,lh,4052.2330000477377,response,-0.8544507134472948,0.9581979429298413,-1.0674952692306725,0.9244388608707323,1.1499999999999997,-1.0671256222695709,low,high,,ISIC_6356149.JPG,8,ISIC_3565564.JPG,28,26,false,0.31000000000000016,ll,keypress(f),0,false,589819.7000000477,589819.7000000477,585750.802,585966.2999999523,585767.467,589617.524,5,600,22,
break,html.Screen,10_21_1,2023-11-30T15:39:25.781Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,589820.100000143,589820,,589819.7999999523,,589617.524,5,600,,
break_continue,html.Screen,10_21_2,2023-11-30T15:39:25.781Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,589820.2000000477,589820.2000000477,,589820.100000143,,589617.524,5,600,,
sequence,flow.Sequence,10_21,2023-11-30T15:39:25.781Z,,,,,,,,,,,4052.7330000477377,completion,,,,,,,low,high,,,,,,,false,,,,,false,589820.2999999523,589820.2000000477,585750.802,585966.2999999523,585767.467,589617.524,5,600,,
trial,html.Screen,10_22_0,2023-11-30T15:39:27.725Z,,,,1,-0.039520186367207,-0.0377961575607372,,0.04,true,ll,2146.676000047708,response,-0.9866910776752168,0.9581979429298413,-1.0674952692306725,-0.9730788960408626,1.1499999999999997,-1.0671256222695709,low,low,,ISIC_6356149.JPG,9,ISIC_0070003.JPG,28,40,false,0.1,ll,keypress(f),0,false,591764.4000000954,591764.2000000477,589600.966,589820.2999999523,589617.524,591567.487,5,600,23,
break,html.Screen,10_22_1,2023-11-30T15:39:27.726Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,591765,591764.7999999523,,591764.5,,591567.487,5,600,,
break_continue,html.Screen,10_22_2,2023-11-30T15:39:27.726Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,591765.4000000954,591765.2000000477,,591765,,591567.487,5,600,,
sequence,flow.Sequence,10_22,2023-11-30T15:39:27.726Z,,,,,,,,,,,2147.676000047708,completion,,,,,,,low,low,,,,,,,false,,,,,false,591765.600000143,591765.2000000477,589600.966,589820.2999999523,589617.524,591567.487,5,600,,
trial,html.Screen,10_23_0,2023-11-30T15:39:34.014Z,,,,1,-0.001445457736793,-0.0165307427449982,,0.04,false,hh,6484.913000095403,response,0.8429329800778957,0.9581979429298413,-1.0674952692306725,1.2153707004941214,1.1499999999999997,-1.0671256222695709,high,high,,ISIC_0027350.JPG,8,ISIC_3439215.JPG,28,28,false,0.12,lh,keypress(e),0,false,598052.7000000477,598052.4000000954,591551.076,591765.7000000477,591567.487,597850.89,5,600,24,
break,html.Screen,10_23_1,2023-11-30T15:39:34.014Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,598053.4000000954,598053.2999999523,,598052.9000000954,,597850.89,5,600,,
break_continue,html.Screen,10_23_2,2023-11-30T15:39:34.015Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,598054.100000143,598053.7999999523,,598053.600000143,,597850.89,5,600,,
sequence,flow.Sequence,10_23,2023-11-30T15:39:34.015Z,,,,,,,,,,,6486.312999952352,completion,,,,,,,high,high,,,,,,,false,,,,,false,598054.2000000477,598053.7999999523,591551.076,591765.7000000477,591567.487,597850.89,5,600,,
trial,html.Screen,10_24_0,2023-11-30T15:39:37.253Z,,,,1,-0.0199950873045219,-0.0172506388509166,,0.04,true,ll,3441.210000143037,response,-0.9766645409582418,0.9581979429298413,-1.0674952692306725,-1.086167902767275,1.1499999999999997,-1.0671256222695709,low,low,,ISIC_0029906.JPG,8,ISIC_0011526.JPG,28,40,false,0.1,ll,keypress(f),0,false,601292.2000000477,601292.100000143,597834.227,598054.2999999523,597850.89,601100.888,5,600,25,
break,html.Screen,10_24_1,2023-11-30T15:39:37.254Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,601292.7999999523,601292.7000000477,,601292.4000000954,,601100.888,5,600,,
break_continue,html.Screen,10_24_2,2023-11-30T15:39:37.254Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,601293.2000000477,601293,,601292.7999999523,,601100.888,5,600,,
sequence,flow.Sequence,10_24,2023-11-30T15:39:37.254Z,,,,,,,,,,,3442.109999999986,completion,,,,,,,low,low,,,,,,,false,,,,,false,601293.2999999523,601293,597834.227,598054.2999999523,597850.89,601100.888,5,600,,
trial,html.Screen,10_25_0,2023-11-30T15:39:43.685Z,,,,1,0.0308384937406319,-0.0038396364323947,,0.04,false,lh,6622.712000143016,response,-0.9617893983965208,0.9581979429298413,-1.0674952692306725,0.9453006131304652,1.1499999999999997,-1.0671256222695709,low,high,,ISIC_0029825.JPG,9,ISIC_4229473.JPG,28,26,false,0.31000000000000016,hl,keypress(j),0,false,607723.7000000477,607723.600000143,601084.264,601293.4000000954,601100.888,607534.295,5,600,26,
break,html.Screen,10_25_1,2023-11-30T15:39:43.685Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,607724.100000143,607724.100000143,,607723.9000000954,,607534.295,5,600,,
break_continue,html.Screen,10_25_2,2023-11-30T15:39:43.685Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,607724.2999999523,607724.2000000477,,607724.100000143,,607534.295,5,600,,
sequence,flow.Sequence,10_25,2023-11-30T15:39:43.685Z,,,,,,,,,,,6623.312000047648,completion,,,,,,,low,high,,,,,,,false,,,,,false,607724.2999999523,607724.2000000477,601084.264,601293.4000000954,601100.888,607534.295,5,600,,
trial,html.Screen,10_26_0,2023-11-30T15:39:49.397Z,,,,1,0.0283578106329894,-0.0088840758711548,,0.04,false,lh,5901.405000047642,response,-0.9633172970727744,0.9581979429298413,-1.0674952692306725,0.8472659344792351,1.1499999999999997,-1.0671256222695709,low,high,,ISIC_0060707.JPG,10,ISIC_0067172.JPG,28,26,false,0.31000000000000016,hh,keypress(i),0,false,613435.7999999523,613435.7000000477,607517.516,607724.4000000954,607534.295,613234.222,5,600,27,
break,html.Screen,10_26_1,2023-11-30T15:39:49.397Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,613436.100000143,613436.100000143,,613436,,613234.222,5,600,,
break_continue,html.Screen,10_26_2,2023-11-30T15:39:49.397Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,613436.2000000477,613436.2000000477,,613436.100000143,,613234.222,5,600,,
sequence,flow.Sequence,10_26,2023-11-30T15:39:49.397Z,,,,,,,,,,,5901.905000047642,completion,,,,,,,low,high,,,,,,,false,,,,,false,613436.2999999523,613436.2000000477,607517.516,607724.4000000954,607534.295,613234.222,5,600,,
trial,html.Screen,10_27_0,2023-11-30T15:39:54.173Z,,,,1,-0.0374659946425444,-0.0086043094957617,,0.04,false,hh,4977.478000047733,response,1.0659165756604234,0.9581979429298413,-1.0674952692306725,1.0867497316848906,1.1499999999999997,-1.0671256222695709,high,high,,ISIC_0033051.JPG,9,ISIC_5807608.JPG,28,28,false,0.12,ll,keypress(f),0,false,618211.9000000954,618211.7000000477,613217.527,613436.4000000954,613234.222,618017.566,5,600,28,
break,html.Screen,10_27_1,2023-11-30T15:39:54.173Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,618212.2999999523,618212.2000000477,,618212,,618017.566,5,600,,
break_continue,html.Screen,10_27_2,2023-11-30T15:39:54.174Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,618212.600000143,618212.5,,618212.4000000954,,618017.566,5,600,,
sequence,flow.Sequence,10_27,2023-11-30T15:39:54.174Z,,,,,,,,,,,4978.278000000049,completion,,,,,,,high,high,,,,,,,false,,,,,false,618212.600000143,618212.5,613217.527,613436.4000000954,613234.222,618017.566,5,600,,
trial,html.Screen,10_28_0,2023-11-30T15:39:59.845Z,,,,1,-0.0388334549081915,0.0303399972963369,,0.04,false,lh,5866.334000095376,response,-1.2081146885025262,0.9581979429298413,-1.0674952692306725,1.195668832085049,1.1499999999999997,-1.0671256222695709,low,high,,ISIC_4961708.JPG,9,ISIC_7369690.JPG,28,26,false,0.31000000000000016,hh,keypress(i),0,false,623883.9000000954,623883.9000000954,618000.87,618212.7000000477,618017.566,623684.211,5,600,29,
break,html.Screen,10_28_1,2023-11-30T15:39:59.845Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,623884.2999999523,623884.2000000477,,623884.100000143,,623684.211,5,600,,
break_continue,html.Screen,10_28_2,2023-11-30T15:39:59.846Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,623884.5,623884.4000000954,,623884.4000000954,,623684.211,5,600,,
sequence,flow.Sequence,10_28,2023-11-30T15:39:59.846Z,,,,,,,,,,,5866.834000095376,completion,,,,,,,low,high,,,,,,,false,,,,,false,623884.600000143,623884.4000000954,618000.87,618212.7000000477,618017.566,623684.211,5,600,,
trial,html.Screen,10_29_0,2023-11-30T15:40:05.845Z,,,,1,-0.0109416414475118,-0.005246498750811,,0.04,false,hh,6199.389000143041,response,0.9000661178885296,0.9581979429298413,-1.0674952692306725,1.086658647698992,1.1499999999999997,-1.0671256222695709,high,high,,ISIC_0064279.JPG,8,ISIC_7407847.JPG,28,28,false,0.12,lh,keypress(e),0,false,629883.7000000477,629883.600000143,623667.573,623884.7000000477,623684.211,629684.255,5,600,30,
break,html.Screen,10_29_1,2023-11-30T15:40:05.845Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,629884,629883.9000000954,,629883.7999999523,,629684.255,5,600,,
break_continue,html.Screen,10_29_2,2023-11-30T15:40:05.845Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,629884.2000000477,629884.100000143,,629884,,629684.255,5,600,,
sequence,flow.Sequence,10_29,2023-11-30T15:40:05.845Z,,,,,,,,,,,6199.889000143041,completion,,,,,,,high,high,,,,,,,false,,,,,false,629884.2000000477,629884.100000143,623667.573,623884.7000000477,623684.211,629684.255,5,600,,
trial,html.Screen,10_30_0,2023-11-30T15:40:09.109Z,,,,1,0.0283578106329894,-0.0088840758711548,,0.04,false,hh,3463.3450001430465,response,0.9691635021928308,0.9581979429298413,-1.0674952692306725,1.0761216763182415,1.1499999999999997,-1.0671256222695709,high,high,,ISIC_0060707.JPG,9,ISIC_8169564.JPG,28,28,false,0.12,ll,keypress(f),0,false,633147.7000000477,633147.600000143,629667.537,629884.2999999523,629684.255,632950.908,5,600,31,
break,html.Screen,10_30_1,2023-11-30T15:40:09.109Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,633148.100000143,633148.100000143,,633147.9000000954,,632950.908,5,600,,
break_continue,html.Screen,10_30_2,2023-11-30T15:40:09.110Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,633148.2999999523,633148.2999999523,,633148.2000000477,,632950.908,5,600,,
sequence,flow.Sequence,10_30,2023-11-30T15:40:09.110Z,,,,,,,,,,,3464.0449999523116,completion,,,,,,,high,high,,,,,,,false,,,,,false,633148.4000000954,633148.2999999523,629667.537,629884.2000000477,629684.255,632950.908,5,600,,
trial,html.Screen,10_31_0,2023-11-30T15:40:13.358Z,,,,1,0.0367706518941078,-0.0161069838272154,,0.04,false,lh,4445.79200004763,response,-0.7714570894008278,0.9581979429298413,-1.0674952692306725,0.9113656554657036,1.1499999999999997,-1.0671256222695709,low,high,,ISIC_0033419.JPG,9,ISIC_4529092.JPG,28,26,false,0.31000000000000016,hl,keypress(j),0,false,637396.9000000954,637396.7000000477,632934.383,633148.5,632950.908,637200.911,5,600,32,
break,html.Screen,10_31_1,2023-11-30T15:40:13.359Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,637397.7000000477,637397.5,,637397.2000000477,,637200.911,5,600,,
break_continue,html.Screen,10_31_2,2023-11-30T15:40:13.360Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,637398.4000000954,637398,,637397.9000000954,,637200.911,5,600,,
sequence,flow.Sequence,10_31,2023-11-30T15:40:13.360Z,,,,,,,,,,,4447.091999999946,completion,,,,,,,low,high,,,,,,,false,,,,,false,637398.5,637398,632934.383,633148.5,632950.908,637200.911,5,600,,
