sender,sender_type,sender_id,timestamp,meta,,age,blockNo,c1,c2,condition,control_tolerance,correct,correctResponse,duration,ended_on,f1,f1_high,f1_low,f2,f2_high,f2_low,feature_level1,feature_level2,gender,img_left,img_reveal,img_right,n_control_images,n_target_images,practice,range_tolerance,response,response_action,selection_duration,staircase,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url
break,html.Screen,10_27_1,2024-03-07T16:15:11.866Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,1068436.8000001907,1068436.6999998093,,1068436.6999998093,,1068365,5,600,,
break_continue,html.Screen,10_27_2,2024-03-07T16:15:11.866Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,1068436.8999996185,1068436.8999996185,,1068436.8999996185,,1068365,5,600,,
sequence,flow.Sequence,10_27,2024-03-07T16:15:11.866Z,,,,,,,,,,,7744.699999618577,completion,,,,,,,low,high,,,,,,,false,,,,,false,1068436.8999996185,1068436.8999996185,1060691.858,1060785.8000001907,1060692.2,1068365,5,600,,
trial,html.Screen,10_28_0,2024-03-07T16:15:13.561Z,,,,1,0.0118382036798625,0.0300588245877227,,0.04,true,hh,1767.3000001907349,response,1.0325421457475312,0.9417221571461221,-0.9572353959958351,1.0219157566370058,1.0425774627823539,-1.021929197998235,high,high,,ISIC_4748605.JPG,10,ISIC_5336548.JPG,28,30,false,0.1,hh,keypress(i),0,false,1070132.3999996185,1070132.3000001907,1068348.3,1068437,1068365,1070050.8,5,600,29,
break,html.Screen,10_28_1,2024-03-07T16:15:13.562Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,1070132.5999994278,1070132.5999994278,,1070132.5,,1070050.8,5,600,,
break_continue,html.Screen,10_28_2,2024-03-07T16:15:13.562Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,1070132.8000001907,1070132.6999998093,,1070132.6999998093,,1070050.8,5,600,,
sequence,flow.Sequence,10_28,2024-03-07T16:15:13.562Z,,,,,,,,,,,1767.6999998092651,completion,,,,,,,high,high,,,,,,,false,,,,,false,1070132.8000001907,1070132.6999998093,1068348.3,1068437,1068365,1070050.8,5,600,,
trial,html.Screen,10_29_0,2024-03-07T16:15:15.570Z,,,,1,-0.001445457736793,-0.0165307427449982,,0.04,true,hh,2090.0999996184837,response,1.00975234958099,0.9417221571461221,-0.9572353959958351,0.958677033057289,1.0425774627823539,-1.021929197998235,high,high,,ISIC_0027350.JPG,8,ISIC_0976232.JPG,28,30,false,0.1,hh,keypress(i),0,false,1072141,1072140.8999996185,1070032.372,1070132.8000001907,1070050.8,1072051.5,5,600,30,
break,html.Screen,10_29_1,2024-03-07T16:15:15.570Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,1072141.3000001907,1072141.1999998093,,1072141,,1072051.5,5,600,,
break_continue,html.Screen,10_29_2,2024-03-07T16:15:15.570Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,1072141.3999996185,1072141.3999996185,,1072141.3000001907,,1072051.5,5,600,,
sequence,flow.Sequence,10_29,2024-03-07T16:15:15.571Z,,,,,,,,,,,2090.5999996184837,completion,,,,,,,high,high,,,,,,,false,,,,,false,1072141.3999996185,1072141.3999996185,1070032.372,1070132.8000001907,1070050.8,1072051.5,5,600,,
trial,html.Screen,10_30_0,2024-03-07T16:15:21.522Z,,,,1,-0.039520186367207,-0.0377961575607372,,0.04,true,lh,6041.39999961853,response,-0.8544507134472948,0.9417221571461221,-0.9572353959958351,0.9244388608707323,1.0425774627823539,-1.021929197998235,low,high,,ISIC_6356149.JPG,10,ISIC_3565564.JPG,28,26,false,0.2300000000000001,lh,keypress(e),0,false,1078093,1078092.8999996185,1072034.7,1072141.3999996185,1072051.5,1078006.3,5,600,31,
break,html.Screen,10_30_1,2024-03-07T16:15:21.522Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,1078093.3999996185,1078093.3000001907,,1078093.0999994278,,1078006.3,5,600,,
break_continue,html.Screen,10_30_2,2024-03-07T16:15:21.523Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,1078093.5999994278,1078093.5,,1078093.3999996185,,1078006.3,5,600,,
sequence,flow.Sequence,10_30,2024-03-07T16:15:21.523Z,,,,,,,,,,,6042,completion,,,,,,,low,high,,,,,,,false,,,,,false,1078093.6999998093,1078093.5,1072034.7,1072141.3999996185,1072051.5,1078006.3,5,600,,
trial,html.Screen,10_31_0,2024-03-07T16:15:25.618Z,,,,1,0.0286056110007553,0.036125199756515,,0.04,false,lh,4182.199999999953,response,-0.7872534775441857,0.9417221571461221,-0.9572353959958351,0.8441107693833454,1.0425774627823539,-1.021929197998235,low,high,,ISIC_6535558.JPG,9,ISIC_0028788.JPG,28,26,false,0.2300000000000001,hh,keypress(i),0,false,1082188.6999998093,1082188.5,1078002.302,1078093.8000001907,1078006.3,1082093,5,600,32,
break,html.Screen,10_31_1,2024-03-07T16:15:25.618Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,1082188.8999996185,1082188.8999996185,,1082188.6999998093,,1082093,5,600,,
break_continue,html.Screen,10_31_2,2024-03-07T16:15:25.618Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,1082189.0999994278,1082189,,1082188.8999996185,,1082093,5,600,,
sequence,flow.Sequence,10_31,2024-03-07T16:15:25.618Z,,,,,,,,,,,4182.699999999953,completion,,,,,,,low,high,,,,,,,false,,,,,false,1082189.0999994278,1082189,1078002.302,1078093.8000001907,1078006.3,1082093,5,600,,
trial,html.Screen,10_32_0,2024-03-07T16:15:28.723Z,,,,1,0.0286056110007553,0.036125199756515,,0.04,false,hl,3200.8999996185303,response,0.7883321712536753,0.9417221571461221,-0.9572353959958351,-1.0011430756825364,1.0425774627823539,-1.021929197998235,high,low,,ISIC_6535558.JPG,9,ISIC_9828853.JPG,28,28,false,0.2600000000000001,hh,keypress(i),0,false,1085294,1085293.8999996185,1082076.332,1082189.1999998093,1082093,1085195.5,5,600,33,
break,html.Screen,10_32_1,2024-03-07T16:15:28.724Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,1085294.5999994278,1085294.3999996185,,1085294.1999998093,,1085195.5,5,600,,
break_continue,html.Screen,10_32_2,2024-03-07T16:15:28.724Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,1085295.1999998093,1085295.0999994278,,1085294.8999996185,,1085195.5,5,600,,
sequence,flow.Sequence,10_32,2024-03-07T16:15:28.724Z,,,,,,,,,,,3202.0999994277954,completion,,,,,,,high,low,,,,,,,false,,,,,false,1085295.3000001907,1085295.0999994278,1082076.332,1082189.1999998093,1082093,1085195.5,5,600,,
trial,html.Screen,10_33_0,2024-03-07T16:15:30.412Z,,,,1,-0.0374659946425444,-0.0086043094957617,,0.04,false,hl,1787.5,response,1.0453124399868816,0.9417221571461221,-0.9572353959958351,-0.8986747280184286,1.0425774627823539,-1.021929197998235,high,low,,ISIC_0033051.JPG,9,ISIC_0013967.JPG,28,28,false,0.2600000000000001,hh,keypress(i),0,false,1086983.3000001907,1086983,1085193.716,1085295.3000001907,1085195.5,1086897,5,600,34,
break,html.Screen,10_33_1,2024-03-07T16:15:30.413Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,1086983.8000001907,1086983.6999998093,,1086983.5,,1086897,5,600,,
break_continue,html.Screen,10_33_2,2024-03-07T16:15:30.413Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,1086984.0999994278,1086984,,1086983.8999996185,,1086897,5,600,,
sequence,flow.Sequence,10_33,2024-03-07T16:15:30.413Z,,,,,,,,,,,1788.5,completion,,,,,,,high,low,,,,,,,false,,,,,false,1086984.0999994278,1086984,1085193.716,1085295.3000001907,1085195.5,1086897,5,600,,
trial,html.Screen,10_34_0,2024-03-07T16:15:32.322Z,,,,1,-0.0109416414475118,-0.005246498750811,,0.04,true,hh,1996,response,1.0161855018674797,0.9417221571461221,-0.9572353959958351,1.1331366334676347,1.0425774627823539,-1.021929197998235,high,high,,ISIC_0064279.JPG,10,ISIC_3521671.JPG,28,30,false,0.1,hh,keypress(i),0,false,1088893.0999994278,1088893,1086880.2,1086984.1999998093,1086897,1088798.6,5,600,35,
break,html.Screen,10_34_1,2024-03-07T16:15:32.323Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,1088893.3999996185,1088893.3999996185,,1088893.1999998093,,1088798.6,5,600,,
break_continue,html.Screen,10_34_2,2024-03-07T16:15:32.323Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,1088893.6999998093,1088893.6999998093,,1088893.5,,1088798.6,5,600,,
sequence,flow.Sequence,10_34,2024-03-07T16:15:32.323Z,,,,,,,,,,,1996.6999998092651,completion,,,,,,,high,high,,,,,,,false,,,,,false,1088893.6999998093,1088893.6999998093,1086880.2,1086984.1999998093,1086897,1088798.6,5,600,,
trial,html.Screen,10_35_0,2024-03-07T16:15:37.459Z,,,,1,-0.0388334549081915,0.0303399972963369,,0.04,false,hl,5231.099999809172,response,0.7308116448711435,0.9417221571461221,-0.9572353959958351,-0.908713834988551,1.0425774627823539,-1.021929197998235,high,low,,ISIC_4961708.JPG,9,ISIC_7811951.JPG,28,28,false,0.2600000000000001,ll,keypress(f),0,false,1094029.8999996185,1094029.6999998093,1088798.234,1088893.8000001907,1088798.6,1093936.1,5,600,36,
break,html.Screen,10_35_1,2024-03-07T16:15:37.460Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,1094030.5,1094030.3999996185,,1094030.0999994278,,1093936.1,5,600,,
break_continue,html.Screen,10_35_2,2024-03-07T16:15:37.460Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,1094030.6999998093,1094030.6999998093,,1094030.5999994278,,1093936.1,5,600,,
sequence,flow.Sequence,10_35,2024-03-07T16:15:37.460Z,,,,,,,,,,,5232.099999809172,completion,,,,,,,high,low,,,,,,,false,,,,,false,1094030.6999998093,1094030.6999998093,1088798.234,1088893.8000001907,1088798.6,1093936.1,5,600,,
trial,html.Screen,10_36_0,2024-03-07T16:15:39.795Z,,,,1,0.0118382036798625,0.0300588245877227,,0.04,false,lh,2429.399999999907,response,-0.90812608370647,0.9417221571461221,-0.9572353959958351,1.2720026872926935,1.0425774627823539,-1.021929197998235,low,high,,ISIC_4748605.JPG,9,ISIC_0450295.JPG,28,26,false,0.2300000000000001,hh,keypress(i),0,false,1096365.5999994278,1096365.5,1093919.6,1094030.8000001907,1093936.1,1096271.4,5,600,37,
break,html.Screen,10_36_1,2024-03-07T16:15:39.795Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,1096365.8999996185,1096365.8999996185,,1096365.8000001907,,1096271.4,5,600,,
break_continue,html.Screen,10_36_2,2024-03-07T16:15:39.795Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,1096366.0999994278,1096366,,1096365.8999996185,,1096271.4,5,600,,
sequence,flow.Sequence,10_36,2024-03-07T16:15:39.795Z,,,,,,,,,,,2429.899999999907,completion,,,,,,,low,high,,,,,,,false,,,,,false,1096366.0999994278,1096366,1093919.6,1094030.8000001907,1093936.1,1096271.4,5,600,,
trial,html.Screen,10_37_0,2024-03-07T16:15:44.658Z,,,,1,-0.0199950873045219,-0.0172506388509166,,0.04,true,ll,4957.1999994278885,response,-0.9575090175925351,0.9417221571461221,-0.9572353959958351,-1.0307816252475666,1.0425774627823539,-1.021929197998235,low,low,,ISIC_0029906.JPG,10,ISIC_1369273.JPG,28,32,false,0.1,ll,keypress(f),0,false,1101228.6999998093,1101228.5999994278,1096254.7,1096366.0999994278,1096271.4,1101142,5,600,38,
break,html.Screen,10_37_1,2024-03-07T16:15:44.658Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,1101228.8999996185,1101228.8999996185,,1101228.6999998093,,1101142,5,600,,
break_continue,html.Screen,10_37_2,2024-03-07T16:15:44.658Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,1101229,1101229,,1101229,,1101142,5,600,,
sequence,flow.Sequence,10_37,2024-03-07T16:15:44.658Z,,,,,,,,,,,4957.600000000093,completion,,,,,,,low,low,,,,,,,false,,,,,false,1101229.0999994278,1101229,1096254.7,1096366.0999994278,1096271.4,1101142,5,600,,
trial,html.Screen,10_38_0,2024-03-07T16:15:55.722Z,,,,1,0.0076984477620101,0.0069458408496562,,0.04,true,hl,11151.099999427795,response,0.7882758084023446,0.9417221571461221,-0.9572353959958351,-0.8296405881378283,1.0425774627823539,-1.021929197998235,high,low,,ISIC_0000434.JPG,10,ISIC_0065882.JPG,28,28,false,0.2600000000000001,hl,keypress(j),0,false,1112293.1999998093,1112293.0999994278,1101125.7,1101229.0999994278,1101142,1112201.1,5,600,39,
break,html.Screen,10_38_1,2024-03-07T16:15:55.723Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,1112293.5,1112293.3999996185,,1112293.3000001907,,1112201.1,5,600,,
break_continue,html.Screen,10_38_2,2024-03-07T16:15:55.723Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,1112293.6999998093,1112293.5999994278,,1112293.5,,1112201.1,5,600,,
sequence,flow.Sequence,10_38,2024-03-07T16:15:55.723Z,,,,,,,,,,,11151.599999427795,completion,,,,,,,high,low,,,,,,,false,,,,,false,1112293.6999998093,1112293.5999994278,1101125.7,1101229.0999994278,1101142,1112201.1,5,600,,
trial,html.Screen,10_39_0,2024-03-07T16:16:06.410Z,,,,1,0.0220026381002083,-0.0170756452911772,,0.04,false,hl,10779.999999427702,response,0.9754077946987664,0.9417221571461221,-0.9572353959958351,-1.1821868813141057,1.0425774627823539,-1.021929197998235,high,low,,ISIC_5347806.JPG,9,ISIC_0024317.JPG,28,28,false,0.2600000000000001,hh,keypress(i),0,false,1122981.3000001907,1122981.0999994278,1112200.39,1112293.6999998093,1112201.1,1122893.3,5,600,40,
break,html.Screen,10_39_1,2024-03-07T16:16:06.411Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,1122981.5,1122981.3999996185,,1122981.3000001907,,1122893.3,5,600,,
break_continue,html.Screen,10_39_2,2024-03-07T16:16:06.411Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,1122981.6999998093,1122981.5,,1122981.5,,1122893.3,5,600,,
sequence,flow.Sequence,10_39,2024-03-07T16:16:06.411Z,,,,,,,,,,,10780.399999999907,completion,,,,,,,high,low,,,,,,,false,,,,,false,1122981.6999998093,1122981.5,1112200.39,1112293.6999998093,1112201.1,1122893.3,5,600,,
trial,html.Screen,10_40_0,2024-03-07T16:16:09.303Z,,,,1,-0.0241900387072296,0.0339955304424736,,0.04,true,hh,2979.799999427749,response,1.00975234958099,0.9417221571461221,-0.9572353959958351,0.958677033057289,1.0425774627823539,-1.021929197998235,high,high,,ISIC_0010789.JPG,9,ISIC_0976232.JPG,28,30,false,0.1,hh,keypress(i),0,false,1125873.6999998093,1125873.0999994278,1122877,1122981.6999998093,1122893.3,1125779.2,5,600,41,
break,html.Screen,10_40_1,2024-03-07T16:16:09.305Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,1125875.6999998093,1125875.0999994278,,1125874.1999998093,,1125779.2,5,600,,
break_continue,html.Screen,10_40_2,2024-03-07T16:16:09.306Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,1125877.3000001907,1125876.5999994278,,1125876.0999994278,,1125779.2,5,600,,
sequence,flow.Sequence,10_40,2024-03-07T16:16:09.307Z,,,,,,,,,,,2983.299999427749,completion,,,,,,,high,high,,,,,,,false,,,,,false,1125877.6999998093,1125876.5999994278,1122877,1122981.6999998093,1122893.3,1125779.2,5,600,,
trial,html.Screen,10_41_0,2024-03-07T16:16:16.549Z,,,,1,0,-0.0102871556606504,,0.04,true,hh,7340.399999427842,response,1.033832433609739,0.9417221571461221,-0.9572353959958351,1.139863018685685,1.0425774627823539,-1.021929197998235,high,high,,ISIC_1805163.JPG,9,ISIC_0008510.JPG,28,30,false,0.1,hh,keypress(i),0,false,1133119.8999996185,1133119.5999994278,1125777.524,1125877.8999996185,1125779.2,1133035.3,5,600,42,
break,html.Screen,10_41_1,2024-03-07T16:16:16.550Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,1133121.0999994278,1133120.8000001907,,1133120.3000001907,,1133035.3,5,600,,
break_continue,html.Screen,10_41_2,2024-03-07T16:16:16.551Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,1133122.0999994278,1133121.6999998093,,1133121.5,,1133035.3,5,600,,
sequence,flow.Sequence,10_41,2024-03-07T16:16:16.551Z,,,,,,,,,,,7342.499999809312,completion,,,,,,,high,high,,,,,,,false,,,,,false,1133122.3999996185,1133121.6999998093,1125777.524,1125877.8999996185,1125779.2,1133035.3,5,600,,
trial,html.Screen,10_42_0,2024-03-07T16:16:21.757Z,,,,1,0.0286056110007553,0.036125199756515,,0.04,false,hl,5292.199999999953,response,0.8719231363109603,0.9417221571461221,-0.9572353959958351,-0.7704280220140033,1.0425774627823539,-1.021929197998235,high,low,,ISIC_6535558.JPG,9,ISIC_0029453.JPG,28,28,false,0.2600000000000001,lh,keypress(e),0,false,1138327.8999996185,1138327.5,1133018.8,1133122.5999994278,1133035.3,1138239.5,5,600,43,
break,html.Screen,10_42_1,2024-03-07T16:16:21.758Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,1138329.3000001907,1138328.8999996185,,1138328.3000001907,,1138239.5,5,600,,
break_continue,html.Screen,10_42_2,2024-03-07T16:16:21.759Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,1138330.3000001907,1138329.8999996185,,1138329.5,,1138239.5,5,600,,
sequence,flow.Sequence,10_42,2024-03-07T16:16:21.760Z,,,,,,,,,,,5294.599999618484,completion,,,,,,,high,low,,,,,,,false,,,,,false,1138330.6999998093,1138329.8999996185,1133018.8,1133122.5,1133035.3,1138239.5,5,600,,
trial,html.Screen,10_43_0,2024-03-07T16:16:24.861Z,,,,1,-0.0088741920055285,-0.0058246074740588,,0.04,false,hl,3192,response,0.8828738626295417,0.9417221571461221,-0.9572353959958351,-0.8288177599439582,1.0425774627823539,-1.021929197998235,high,low,,ISIC_4136663.JPG,9,ISIC_0056041.JPG,28,28,false,0.2600000000000001,ll,keypress(f),0,false,1141431.8000001907,1141431.5,1138237.534,1138330.8999996185,1138239.5,1141342,5,600,44,
break,html.Screen,10_43_1,2024-03-07T16:16:24.862Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,1141433.1999998093,1141432.8999996185,,1141432.3000001907,,1141342,5,600,,
break_continue,html.Screen,10_43_2,2024-03-07T16:16:24.863Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,1141434.3000001907,1141433.8999996185,,1141433.5,,1141342,5,600,,
sequence,flow.Sequence,10_43,2024-03-07T16:16:24.864Z,,,,,,,,,,,3194.3999996185303,completion,,,,,,,high,low,,,,,,,false,,,,,false,1141434.5999994278,1141433.8999996185,1138237.534,1138330.8999996185,1138239.5,1141342,5,600,,
trial,html.Screen,10_44_0,2024-03-07T16:16:27.893Z,,,,1,0.0367744112927588,0.0324865661712824,,0.04,true,hh,3121.8999996185303,response,1.0211808747755002,0.9417221571461221,-0.9572353959958351,0.9580728810269548,1.0425774627823539,-1.021929197998235,high,high,,ISIC_4523565.JPG,9,ISIC_1211506.JPG,28,30,false,0.1,hh,keypress(i),0,false,1144464.3000001907,1144463.8999996185,1141325.6,1141434.8000001907,1141342,1144377.9,5,600,45,
break,html.Screen,10_44_1,2024-03-07T16:16:27.895Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,1144465.6999998093,1144465.3000001907,,1144464.6999998093,,1144377.9,5,600,,
break_continue,html.Screen,10_44_2,2024-03-07T16:16:27.896Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,1144466.6999998093,1144466.3999996185,,1144465.8999996185,,1144377.9,5,600,,
sequence,flow.Sequence,10_44,2024-03-07T16:16:27.896Z,,,,,,,,,,,3124.3999996185303,completion,,,,,,,high,high,,,,,,,false,,,,,false,1144467.0999994278,1144466.3999996185,1141325.6,1141434.8000001907,1141342,1144377.9,5,600,,
trial,html.Screen,10_45_0,2024-03-07T16:16:34.029Z,,,,1,0.0076984477620101,0.0069458408496562,,0.04,true,lh,6221.600000000093,response,-0.9617893983965208,0.9417221571461221,-0.9572353959958351,0.9453006131304652,1.0425774627823539,-1.021929197998235,low,high,,ISIC_0000434.JPG,9,ISIC_4229473.JPG,28,26,false,0.2300000000000001,lh,keypress(e),0,false,1150599.8999996185,1150599.5,1144376.546,1144467.3000001907,1144377.9,1150516.3,5,600,46,
break,html.Screen,10_45_1,2024-03-07T16:16:34.030Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,1150601.3000001907,1150601,,1150600.3000001907,,1150516.3,5,600,,
break_continue,html.Screen,10_45_2,2024-03-07T16:16:34.031Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,1150602.3000001907,1150601.8999996185,,1150601.5999994278,,1150516.3,5,600,,
sequence,flow.Sequence,10_45,2024-03-07T16:16:34.032Z,,,,,,,,,,,6223.999999618623,completion,,,,,,,low,high,,,,,,,false,,,,,false,1150602.5999994278,1150601.8999996185,1144376.546,1144467.1999998093,1144377.9,1150516.3,5,600,,
trial,html.Screen,10_46_0,2024-03-07T16:16:37.077Z,,,,1,-0.0109416414475118,-0.005246498750811,,0.04,false,lh,3131.0000001906883,response,-1.0153439398566937,0.9417221571461221,-0.9572353959958351,0.93001438372942,1.0425774627823539,-1.021929197998235,low,high,,ISIC_0064279.JPG,9,ISIC_8211214.JPG,28,26,false,0.2300000000000001,hh,keypress(i),0,false,1153647.8000001907,1153647.3000001907,1150514.608,1150602.8000001907,1150516.3,1153552.2,5,600,47,
break,html.Screen,10_46_1,2024-03-07T16:16:37.078Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,1153649.1999998093,1153648.8000001907,,1153648.0999994278,,1153552.2,5,600,,
break_continue,html.Screen,10_46_2,2024-03-07T16:16:37.079Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,1153650.3999996185,1153649.8999996185,,1153649.5999994278,,1153552.2,5,600,,
sequence,flow.Sequence,10_46,2024-03-07T16:16:37.080Z,,,,,,,,,,,3133.5999996184837,completion,,,,,,,low,high,,,,,,,false,,,,,false,1153650.6999998093,1153649.8999996185,1150514.608,1150602.6999998093,1150516.3,1153552.2,5,600,,
trial,html.Screen,10_47_0,2024-03-07T16:16:39.661Z,,,,1,0.0118382036798625,0.0300588245877227,,0.04,true,ll,2679.3000000000466,response,-1.0454436589399478,0.9417221571461221,-0.9572353959958351,-1.110086733022912,1.0425774627823539,-1.021929197998235,low,low,,ISIC_4748605.JPG,8,ISIC_0053916.JPG,28,32,false,0.1,ll,keypress(f),0,false,1156231.8999996185,1156231.5,1153550.652,1153651,1153552.2,1156137.7,5,600,48,
break,html.Screen,10_47_1,2024-03-07T16:16:39.662Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,1156233.3000001907,1156232.8999996185,,1156232.3000001907,,1156137.7,5,600,,
break_continue,html.Screen,10_47_2,2024-03-07T16:16:39.663Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,1156234.3999996185,1156233.8999996185,,1156233.5999994278,,1156137.7,5,600,,
sequence,flow.Sequence,10_47,2024-03-07T16:16:39.664Z,,,,,,,,,,,2681.699999618577,completion,,,,,,,low,low,,,,,,,false,,,,,false,1156234.8999996185,1156233.8999996185,1153550.652,1153650.8999996185,1153552.2,1156137.7,5,600,,
trial,html.Screen,10_48_0,2024-03-07T16:16:41.797Z,,,,1,0.0118382036798625,0.0300588245877227,,0.04,true,hh,2229.9999998093117,response,0.9249180304825352,0.9417221571461221,-0.9572353959958351,0.9557254346276748,1.0425774627823539,-1.021929197998235,high,high,,ISIC_4748605.JPG,8,ISIC_6778515.JPG,28,30,false,0.1,hh,keypress(i),0,false,1158368.0999994278,1158367.6999998093,1156136.362,1156235.1999998093,1156137.7,1158272.8,5,600,49,
break,html.Screen,10_48_1,2024-03-07T16:16:41.799Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,1158369.5999994278,1158369.0999994278,,1158368.5999994278,,1158272.8,5,600,,
break_continue,html.Screen,10_48_2,2024-03-07T16:16:41.800Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,1158370.5,1158370.0999994278,,1158369.8000001907,,1158272.8,5,600,,
sequence,flow.Sequence,10_48,2024-03-07T16:16:41.800Z,,,,,,,,,,,2232.399999427842,completion,,,,,,,high,high,,,,,,,false,,,,,false,1158370.8999996185,1158370.0999994278,1156136.362,1156235.0999994278,1156137.7,1158272.8,5,600,,
trial,html.Screen,10_49_0,2024-03-07T16:16:43.669Z,,,,1,-0.0074667911845194,0.018500200317654,,0.04,false,lh,1966.5999996184837,response,-0.8307508446051526,0.9417221571461221,-0.9572353959958351,1.1707575338936729,1.0425774627823539,-1.021929197998235,low,high,,ISIC_0058723.JPG,8,ISIC_0028606.JPG,28,26,false,0.2300000000000001,hh,keypress(i),0,false,1160239.8000001907,1160239.3999996185,1158271.788,1158371.0999994278,1158272.8,1160158.5,5,600,50,
break,html.Screen,10_49_1,2024-03-07T16:16:43.670Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,1160240.8999996185,1160240.5999994278,,1160240.0999994278,,1160158.5,5,600,,
break_continue,html.Screen,10_49_2,2024-03-07T16:16:43.671Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,1160241.6999998093,1160241.3000001907,,1160241.0999994278,,1160158.5,5,600,,
sequence,flow.Sequence,10_49,2024-03-07T16:16:43.671Z,,,,,,,,,,,1968.5000001906883,completion,,,,,,,low,high,,,,,,,false,,,,,false,1160241.8999996185,1160241.3000001907,1158271.788,1158371,1158272.8,1160158.5,5,600,,
trial,html.Screen,10_50_0,2024-03-07T16:16:45.717Z,,,,1,-0.0241900387072296,0.0339955304424736,,0.04,true,ll,2128.8999996185303,response,-0.9682677628288195,0.9417221571461221,-0.9572353959958351,-1.1060047717990744,1.0425774627823539,-1.021929197998235,low,low,,ISIC_0010789.JPG,8,ISIC_0011505.JPG,28,32,false,0.1,ll,keypress(f),0,false,1162287.8000001907,1162287.3999996185,1160140.432,1160242,1160158.5,1162192.6,5,600,51,
break,html.Screen,10_50_1,2024-03-07T16:16:45.718Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,1162289.0999994278,1162288.8000001907,,1162288.1999998093,,1162192.6,5,600,,
break_continue,html.Screen,10_50_2,2024-03-07T16:16:45.718Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,1162289.3999996185,1162289.3000001907,,1162289.1999998093,,1162192.6,5,600,,
sequence,flow.Sequence,10_50,2024-03-07T16:16:45.718Z,,,,,,,,,,,2130.800000190735,completion,,,,,,,low,low,,,,,,,false,,,,,false,1162289.3999996185,1162289.3000001907,1160140.432,1160242,1160158.5,1162192.6,5,600,,
