sender,sender_type,sender_id,timestamp,meta,,age,blockNo,c1,c2,condition,control_tolerance,correct,correctResponse,duration,ended_on,f1,f1_high,f1_low,f2,f2_high,f2_low,feature_level1,feature_level2,gender,img_left,img_reveal,img_right,n_control_images,n_target_images,practice,range_tolerance,response,response_action,selection_duration,staircase,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url
trial,html.Screen,10_96_0,2024-03-07T17:42:40.857Z,,,,1,-0.0388334549081915,0.0303399972963369,,0.04,false,lh,15785.099999982165,response,-0.7872534775441857,1.1550468163290017,-1.073452556545832,0.8441107693833454,1.1499137702132625,-1.0182685904644984,low,high,,ISIC_4961708.JPG,10,ISIC_0028788.JPG,28,25,false,0.31000000000000016,ll,keypress(f),0,false,2070005.199999988,2070004.7999999821,2054203.1,2054309.5,2054219.7,2069899.4,5,600,97,
break,html.Screen,10_96_1,2024-03-07T17:42:40.858Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,2070006.8999999762,2070006.3999999762,,2070005.699999988,,2069899.4,5,600,,
break_continue,html.Screen,10_96_2,2024-03-07T17:42:40.859Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,2070008.099999994,2070007.5,,2070007.199999988,,2069899.4,5,600,,
sequence,flow.Sequence,10_96,2024-03-07T17:42:40.860Z,,,,,,,,,,,15787.800000000047,completion,,,,,,,low,high,,,,,,,false,,,,,false,2070008.2999999821,2070007.5,2054203.1,2054309.5,2054219.7,2069899.4,5,600,,
trial,html.Screen,10_97_0,2024-03-07T17:42:52.329Z,,,,1,0.0308384937406319,-0.0038396364323947,,0.04,true,hh,11577.499999976251,response,1.0943527860463682,1.1550468163290017,-1.073452556545832,1.124481746658104,1.1499137702132625,-1.0182685904644984,high,high,,ISIC_0029825.JPG,8,ISIC_0438136.JPG,28,27,false,0.14,hh,keypress(i),0,false,2081477.2999999821,2081476.8999999762,2069894.772,2070008.599999994,2069899.4,2081359,5,600,98,
break,html.Screen,10_97_1,2024-03-07T17:42:52.330Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,2081478.699999988,2081478.2999999821,,2081477.699999988,,2081359,5,600,,
break_continue,html.Screen,10_97_2,2024-03-07T17:42:52.331Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,2081479.699999988,2081479.2999999821,,2081479,,2081359,5,600,,
sequence,flow.Sequence,10_97,2024-03-07T17:42:52.332Z,,,,,,,,,,,11579.899999982212,completion,,,,,,,high,high,,,,,,,false,,,,,false,2081480.099999994,2081479.2999999821,2069894.772,2070008.5,2069899.4,2081359,5,600,,
trial,html.Screen,10_98_0,2024-03-07T17:43:05.033Z,,,,1,-0.001445457736793,-0.0165307427449982,,0.04,false,hl,12821.699999988079,response,0.8828738626295417,1.1550468163290017,-1.073452556545832,-0.8288177599439582,1.1499137702132625,-1.0182685904644984,high,low,,ISIC_0027350.JPG,9,ISIC_0056041.JPG,28,26,false,0.3200000000000002,ll,keypress(f),0,false,2094181.099999994,2094180.699999988,2081357.774,2081480.199999988,2081359,2094069.4,5,600,99,
break,html.Screen,10_98_1,2024-03-07T17:43:05.034Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,2094182.599999994,2094182.099999994,,2094181.5,,2094069.4,5,600,,
break_continue,html.Screen,10_98_2,2024-03-07T17:43:05.035Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,2094183.5,2094183.099999994,,2094182.699999988,,2094069.4,5,600,,
sequence,flow.Sequence,10_98,2024-03-07T17:43:05.035Z,,,,,,,,,,,12824.09999999404,completion,,,,,,,high,low,,,,,,,false,,,,,false,2094183.8999999762,2094183.099999994,2081357.774,2081480.199999988,2081359,2094069.4,5,600,,
trial,html.Screen,10_99_0,2024-03-07T17:43:14.441Z,,,,1,0.0119001144851157,-0.0063430114540141,,0.04,true,ll,9519.199999994133,response,-0.985308473785524,1.1550468163290017,-1.073452556545832,-0.958447814554682,1.1499137702132625,-1.0182685904644984,low,low,,ISIC_0003822.JPG,9,ISIC_0054914.JPG,28,33,false,0.1,ll,keypress(f),0,false,2103589,2103588.599999994,2094067.324,2094184.099999994,2094069.4,2103477.1,5,600,100,
break,html.Screen,10_99_1,2024-03-07T17:43:14.442Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,2103590.5,2103590,,2103589.399999976,,2103477.1,5,600,,
break_continue,html.Screen,10_99_2,2024-03-07T17:43:14.442Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,2103590.799999982,2103590.799999982,,2103590.599999994,,2103477.1,5,600,,
sequence,flow.Sequence,10_99,2024-03-07T17:43:14.443Z,,,,,,,,,,,9521.399999982212,completion,,,,,,,low,low,,,,,,,false,,,,,false,2103591,2103590.799999982,2094067.324,2094184,2094069.4,2103477.1,5,600,,
trial,html.Screen,10_100_0,2024-03-07T17:43:18.137Z,,,,1,0.0119001144851157,-0.0063430114540141,,0.04,false,hl,3807.599999987986,response,0.930804711032185,1.1550468163290017,-1.073452556545832,-0.7294067991476295,1.1499137702132625,-1.0182685904644984,high,low,,ISIC_0003822.JPG,10,ISIC_5067317.JPG,28,26,false,0.3200000000000002,ll,keypress(f),0,false,2107285.099999994,2107284.699999988,2103470.164,2103591,2103477.1,2107180.3,5,600,101,
break,html.Screen,10_100_1,2024-03-07T17:43:18.138Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,2107286.599999994,2107286.299999982,,2107285.5,,2107180.3,5,600,,
break_continue,html.Screen,10_100_2,2024-03-07T17:43:18.139Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,2107287.799999982,2107287.299999982,,2107286.899999976,,2107180.3,5,600,,
sequence,flow.Sequence,10_100,2024-03-07T17:43:18.140Z,,,,,,,,,,,3810.1999999820255,completion,,,,,,,high,low,,,,,,,false,,,,,false,2107288.099999994,2107287.299999982,2103470.164,2103591,2103477.1,2107180.3,5,600,,
trial,html.Screen,10_101_0,2024-03-07T17:43:22.551Z,,,,1,0.0119001144851157,-0.0063430114540141,,0.04,true,ll,4518.399999988265,response,-1.0679712388489528,1.1550468163290017,-1.073452556545832,-1.0509600192807842,1.1499137702132625,-1.0182685904644984,low,low,,ISIC_0003822.JPG,9,ISIC_0015180.JPG,28,33,false,0.1,ll,keypress(f),0,false,2111699,2111698.699999988,2107163.7,2107288.299999982,2107180.3,2111583.8,5,600,102,
break,html.Screen,10_101_1,2024-03-07T17:43:22.551Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,2111699.899999976,2111699.5,,2111699.199999988,,2111583.8,5,600,,
break_continue,html.Screen,10_101_2,2024-03-07T17:43:22.552Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,2111700.5,2111700.199999988,,2111700.099999994,,2111583.8,5,600,,
sequence,flow.Sequence,10_101,2024-03-07T17:43:22.552Z,,,,,,,,,,,4519.899999988265,completion,,,,,,,low,low,,,,,,,false,,,,,false,2111700.699999988,2111700.199999988,2107163.7,2107288.199999988,2107180.3,2111583.8,5,600,,
trial,html.Screen,10_102_0,2024-03-07T17:43:38.539Z,,,,1,-0.0198696495649504,0.0387952353063878,,0.04,,,16013.600000000093,timeout,0.9237241143561707,1.1550468163290017,-1.073452556545832,-0.7102087839245512,1.1499137702132625,-1.0182685904644984,high,low,,ISIC_6735970.JPG,9,ISIC_0058661.JPG,28,26,false,0.3200000000000002,,,0,false,2127687,2127686.599999994,2111581.23,2111700.799999982,2111583.8,2127597.4,5,600,103,
break,html.Screen,10_102_1,2024-03-07T17:43:38.540Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,2127688.299999982,2127688,,2127687.399999976,,2127597.4,5,600,,
break_continue,html.Screen,10_102_2,2024-03-07T17:43:38.541Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,2127689.299999982,2127688.799999982,,2127688.5,,2127597.4,5,600,,
sequence,flow.Sequence,10_102,2024-03-07T17:43:38.541Z,,,,,,,,,,,16104.999999982305,completion,,,,,,,high,low,,,,,,,false,,,,,false,2127689.5,2127688.799999982,2111581.23,2111700.799999982,2111583.8,2127597.4,5,600,,
trial,html.Screen,10_103_0,2024-03-07T17:43:49.290Z,,,,1,-0.001445457736793,-0.0165307427449982,,0.04,false,hl,10839.999999976251,response,0.9754077946987664,1.1550468163290017,-1.073452556545832,-1.1821868813141057,1.1499137702132625,-1.0182685904644984,high,low,,ISIC_0027350.JPG,9,ISIC_0024317.JPG,28,26,false,0.3200000000000002,hh,keypress(i),0,false,2138438,2138437.399999976,2127580.3,2127689.699999988,2127597.4,2138322.6,5,600,104,
break,html.Screen,10_103_1,2024-03-07T17:43:49.291Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,2138439.599999994,2138439.099999994,,2138438.399999976,,2138322.6,5,600,,
break_continue,html.Screen,10_103_2,2024-03-07T17:43:49.292Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,2138440.599999994,2138440.099999994,,2138439.899999976,,2138322.6,5,600,,
sequence,flow.Sequence,10_103,2024-03-07T17:43:49.292Z,,,,,,,,,,,10842.699999994133,completion,,,,,,,high,low,,,,,,,false,,,,,false,2138440.899999976,2138440.099999994,2127580.3,2127689.699999988,2127597.4,2138322.6,5,600,,
trial,html.Screen,10_104_0,2024-03-07T17:43:57.736Z,,,,1,-0.0164027439304477,0.0082910758715273,,0.04,false,lh,8561.699999982025,response,-0.7856143618373893,1.1550468163290017,-1.073452556545832,1.0273608829432213,1.1499137702132625,-1.0182685904644984,low,high,,ISIC_7381224.JPG,9,ISIC_9303849.JPG,28,25,false,0.31000000000000016,ll,keypress(f),0,false,2146884.699999988,2146884.299999982,2138322.004,2138440.899999976,2138322.6,2146779.6,5,600,105,
break,html.Screen,10_104_1,2024-03-07T17:43:57.738Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,2146886.099999994,2146885.899999976,,2146885.099999994,,2146779.6,5,600,,
break_continue,html.Screen,10_104_2,2024-03-07T17:43:57.739Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,2146887.399999976,2146886.799999982,,2146886.399999976,,2146779.6,5,600,,
sequence,flow.Sequence,10_104,2024-03-07T17:43:57.739Z,,,,,,,,,,,8564.199999982025,completion,,,,,,,low,high,,,,,,,false,,,,,false,2146887.699999988,2146886.799999982,2138322.004,2138440.899999976,2138322.6,2146779.6,5,600,,
trial,html.Screen,10_105_0,2024-03-07T17:44:06.792Z,,,,1,0.0220026381002083,-0.0170756452911772,,0.04,false,lh,9160.699999982025,response,-1.168911077628813,1.1550468163290017,-1.073452556545832,1.2181838235193114,1.1499137702132625,-1.0182685904644984,low,high,,ISIC_5347806.JPG,8,ISIC_7358691.JPG,28,25,false,0.31000000000000016,hh,keypress(i),0,false,2155940.699999988,2155940.299999982,2146773.136,2146887.899999976,2146779.6,2155837.3,5,600,106,
break,html.Screen,10_105_1,2024-03-07T17:44:06.794Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,2155942.199999988,2155941.799999982,,2155941.099999994,,2155837.3,5,600,,
break_continue,html.Screen,10_105_2,2024-03-07T17:44:06.794Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,2155942.399999976,2155942.299999982,,2155942.299999982,,2155837.3,5,600,,
sequence,flow.Sequence,10_105,2024-03-07T17:44:06.794Z,,,,,,,,,,,9162.699999982025,completion,,,,,,,low,high,,,,,,,false,,,,,false,2155942.5,2155942.299999982,2146773.136,2146887.799999982,2146779.6,2155837.3,5,600,,
trial,html.Screen,10_106_0,2024-03-07T17:44:12.709Z,,,,1,0.0258224118104549,-0.0029364553353019,,0.04,true,ll,6019.599999976344,response,-1.0454436589399478,1.1550468163290017,-1.073452556545832,-1.110086733022912,1.1499137702132625,-1.0182685904644984,low,low,,ISIC_8325226.JPG,9,ISIC_0053916.JPG,28,33,false,0.1,ll,keypress(f),0,false,2161857,2161856.899999976,2155813.9,2155942.599999994,2155837.3,2161741.8,5,600,107,
break,html.Screen,10_106_1,2024-03-07T17:44:12.709Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,2161857.399999976,2161857.299999982,,2161857.099999994,,2161741.8,5,600,,
break_continue,html.Screen,10_106_2,2024-03-07T17:44:12.709Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,2161857.599999994,2161857.5,,2161857.5,,2161741.8,5,600,,
sequence,flow.Sequence,10_106,2024-03-07T17:44:12.709Z,,,,,,,,,,,6020.200000000186,completion,,,,,,,low,low,,,,,,,false,,,,,false,2161857.699999988,2161857.5,2155813.9,2155942.599999994,2155837.3,2161741.8,5,600,,
trial,html.Screen,10_107_0,2024-03-07T17:44:28.696Z,,,,1,0,-0.0102871556606504,,0.04,,,16013.30000000028,timeout,-0.7872534775441857,1.1550468163290017,-1.073452556545832,0.8441107693833454,1.1499137702132625,-1.0182685904644984,low,high,,ISIC_1805163.JPG,9,ISIC_0028788.JPG,28,25,false,0.31000000000000016,,,0,false,2177845,2177844.599999994,2161737.87,2161857.799999982,2161741.8,2177755.1,5,600,108,
break,html.Screen,10_107_1,2024-03-07T17:44:28.698Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,2177846.199999988,2177845.899999976,,2177845.299999982,,2177755.1,5,600,,
break_continue,html.Screen,10_107_2,2024-03-07T17:44:28.699Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,2177847.099999994,2177846.599999994,,2177846.299999982,,2177755.1,5,600,,
sequence,flow.Sequence,10_107,2024-03-07T17:44:28.699Z,,,,,,,,,,,16104.799999994226,completion,,,,,,,low,high,,,,,,,false,,,,,false,2177847.299999982,2177846.599999994,2161737.87,2161857.799999982,2161741.8,2177755.1,5,600,,
trial,html.Screen,10_108_0,2024-03-07T17:44:31.637Z,,,,1,0.0200295718112167,0.0155559071275806,,0.04,true,hh,3029.9999999939464,response,1.1989130276493527,1.1550468163290017,-1.073452556545832,1.2666195460149832,1.1499137702132625,-1.0182685904644984,high,high,,ISIC_0061343.JPG,9,ISIC_0031705.JPG,28,27,false,0.14,hh,keypress(i),0,false,2180785.199999988,2180785.099999994,2177738.7,2177847.5,2177755.1,2180674.2,5,600,109,
break,html.Screen,10_108_1,2024-03-07T17:44:31.637Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,2180785.599999994,2180785.5,,2180785.299999982,,2180674.2,5,600,,
break_continue,html.Screen,10_108_2,2024-03-07T17:44:31.637Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,2180785.899999976,2180785.799999982,,2180785.599999994,,2180674.2,5,600,,
sequence,flow.Sequence,10_108,2024-03-07T17:44:31.637Z,,,,,,,,,,,3030.6999999820255,completion,,,,,,,high,high,,,,,,,false,,,,,false,2180786,2180785.799999982,2177738.7,2177847.399999976,2177755.1,2180674.2,5,600,,
trial,html.Screen,10_109_0,2024-03-07T17:44:43.608Z,,,,1,-0.0199950873045219,-0.0172506388509166,,0.04,false,hl,12082.399999993853,response,0.8719231363109603,1.1550468163290017,-1.073452556545832,-0.7704280220140033,1.1499137702132625,-1.0182685904644984,high,low,,ISIC_0029906.JPG,9,ISIC_0029453.JPG,28,26,false,0.3200000000000002,hh,keypress(i),0,false,2192757,2192756.599999994,2180672.756,2180786,2180674.2,2192650.6,5,600,110,
break,html.Screen,10_109_1,2024-03-07T17:44:43.610Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,2192758.399999976,2192758,,2192757.399999976,,2192650.6,5,600,,
break_continue,html.Screen,10_109_2,2024-03-07T17:44:43.611Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,2192759.5,2192759,,2192758.599999994,,2192650.6,5,600,,
sequence,flow.Sequence,10_109,2024-03-07T17:44:43.611Z,,,,,,,,,,,12084.799999999814,completion,,,,,,,high,low,,,,,,,false,,,,,false,2192759.899999976,2192759,2180672.756,2180786,2180674.2,2192650.6,5,600,,
trial,html.Screen,10_110_0,2024-03-07T17:44:49.848Z,,,,1,0.0119001144851157,-0.0063430114540141,,0.04,true,ll,6345.399999999907,response,-1.0593040390975434,1.1550468163290017,-1.073452556545832,-1.0413442695273454,1.1499137702132625,-1.0182685904644984,low,low,,ISIC_0003822.JPG,9,ISIC_0061293.JPG,28,33,false,0.1,ll,keypress(f),0,false,2198996.399999976,2198996,2192634.3,2192760.099999994,2192650.6,2198889.1,5,600,111,
break,html.Screen,10_110_1,2024-03-07T17:44:49.849Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,2198997.799999982,2198997.399999976,,2198996.799999982,,2198889.1,5,600,,
break_continue,html.Screen,10_110_2,2024-03-07T17:44:49.850Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,2198998.799999982,2198998.399999976,,2198998,,2198889.1,5,600,,
sequence,flow.Sequence,10_110,2024-03-07T17:44:49.851Z,,,,,,,,,,,6347.799999976065,completion,,,,,,,low,low,,,,,,,false,,,,,false,2198999.099999994,2198998.399999976,2192634.3,2192760.099999994,2192650.6,2198889.1,5,600,,
trial,html.Screen,10_111_0,2024-03-07T17:45:03.610Z,,,,1,0.0367744112927588,0.0324865661712824,,0.04,true,hl,13869.399999999907,response,0.8513427412482127,1.1550468163290017,-1.073452556545832,-0.9295303568095064,1.1499137702132625,-1.0182685904644984,high,low,,ISIC_4523565.JPG,8,ISIC_0034164.JPG,28,26,false,0.3200000000000002,hl,keypress(j),0,false,2212759,2212758.5,2198884.924,2198999.299999982,2198889.1,2212650.7,5,600,112,
break,html.Screen,10_111_1,2024-03-07T17:45:03.612Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,2212760.199999988,2212760.099999994,,2212759.5,,2212650.7,5,600,,
break_continue,html.Screen,10_111_2,2024-03-07T17:45:03.612Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,2212760.399999976,2212760.399999976,,2212760.299999982,,2212650.7,5,600,,
sequence,flow.Sequence,10_111,2024-03-07T17:45:03.612Z,,,,,,,,,,,13871.299999976065,completion,,,,,,,high,low,,,,,,,false,,,,,false,2212760.599999994,2212760.399999976,2198884.924,2198999.299999982,2198889.1,2212650.7,5,600,,
trial,html.Screen,10_112_0,2024-03-07T17:45:06.070Z,,,,1,-0.0374659946425444,-0.0086043094957617,,0.04,true,ll,2567.7999999998137,response,-1.0593040390975434,1.1550468163290017,-1.073452556545832,-1.0413442695273454,1.1499137702132625,-1.0182685904644984,low,low,,ISIC_0033051.JPG,9,ISIC_0061293.JPG,28,33,false,0.1,ll,keypress(f),0,false,2215218.699999988,2215218.5,2212634.1,2212760.599999994,2212650.7,2215102.5,5,600,113,
break,html.Screen,10_112_1,2024-03-07T17:45:06.071Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,2215219.299999982,2215219.199999988,,2215218.899999976,,2215102.5,5,600,,
break_continue,html.Screen,10_112_2,2024-03-07T17:45:06.071Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,2215219.699999988,2215219.599999994,,2215219.399999976,,2215102.5,5,600,,
sequence,flow.Sequence,10_112,2024-03-07T17:45:06.071Z,,,,,,,,,,,2568.8999999938533,completion,,,,,,,low,low,,,,,,,false,,,,,false,2215219.799999982,2215219.599999994,2212634.1,2212760.599999994,2212650.7,2215102.5,5,600,,
trial,html.Screen,10_113_0,2024-03-07T17:45:11.941Z,,,,1,0,-0.0102871556606504,,0.04,true,hh,5986.699999988079,response,1.1018283884093611,1.1550468163290017,-1.073452556545832,1.053767307212406,1.1499137702132625,-1.0182685904644984,high,high,,ISIC_1805163.JPG,9,ISIC_6785249.JPG,28,27,false,0.14,hh,keypress(i),0,false,2221089.399999976,2221089.199999988,2215101.442,2215219.799999982,2215102.5,2220974,5,600,114,
break,html.Screen,10_113_1,2024-03-07T17:45:11.941Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,2221089.699999988,2221089.599999994,,2221089.399999976,,2220974,5,600,,
break_continue,html.Screen,10_113_2,2024-03-07T17:45:11.941Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,2221090,2221089.799999982,,2221089.699999988,,2220974,5,600,,
sequence,flow.Sequence,10_113,2024-03-07T17:45:11.941Z,,,,,,,,,,,5987.299999982119,completion,,,,,,,high,high,,,,,,,false,,,,,false,2221090,2221089.799999982,2215101.442,2215219.799999982,2215102.5,2220974,5,600,,
trial,html.Screen,10_114_0,2024-03-07T17:45:20.759Z,,,,1,-0.0109416414475118,-0.005246498750811,,0.04,false,ll,8933.59999999404,response,-1.0593040390975434,1.1550468163290017,-1.073452556545832,-1.0413442695273454,1.1499137702132625,-1.0182685904644984,low,low,,ISIC_0064279.JPG,10,ISIC_0061293.JPG,28,33,false,0.1,lh,keypress(e),0,false,2229908,2229907.599999994,2220970.072,2221090,2220974,2229798,5,600,115,
break,html.Screen,10_114_1,2024-03-07T17:45:20.761Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,2229909.199999988,2229908.899999976,,2229908.299999982,,2229798,5,600,,
break_continue,html.Screen,10_114_2,2024-03-07T17:45:20.761Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,2229910,2229909.599999994,,2229909.399999976,,2229798,5,600,,
sequence,flow.Sequence,10_114,2024-03-07T17:45:20.762Z,,,,,,,,,,,8935.59999999404,completion,,,,,,,low,low,,,,,,,false,,,,,false,2229910.199999988,2229909.599999994,2220970.072,2221090,2220974,2229798,5,600,,
trial,html.Screen,10_115_0,2024-03-07T17:45:25.781Z,,,,1,-0.0065172941585523,0.0118857043117315,,0.04,false,lh,5131.799999982119,response,-1.168911077628813,1.1550468163290017,-1.073452556545832,1.2181838235193114,1.1499137702132625,-1.0182685904644984,low,high,,ISIC_6119202.JPG,9,ISIC_7358691.JPG,28,25,false,0.31000000000000016,hh,keypress(i),0,false,2234930,2234929.799999982,2229793.812,2229910.299999982,2229798,2234818.7,5,600,116,
break,html.Screen,10_115_1,2024-03-07T17:45:25.782Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,2234930.599999994,2234930.399999976,,2234930.199999988,,2234818.7,5,600,,
break_continue,html.Screen,10_115_2,2024-03-07T17:45:25.782Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,2234931,2234930.799999982,,2234930.699999988,,2234818.7,5,600,,
sequence,flow.Sequence,10_115,2024-03-07T17:45:25.783Z,,,,,,,,,,,5132.799999982119,completion,,,,,,,low,high,,,,,,,false,,,,,false,2234931.099999994,2234930.799999982,2229793.812,2229910.299999982,2229798,2234818.7,5,600,,
trial,html.Screen,10_116_0,2024-03-07T17:45:41.773Z,,,,1,-0.0199950873045219,-0.0172506388509166,,0.04,,,16013.399999999907,timeout,-1.0679712388489528,1.1550468163290017,-1.073452556545832,-1.0509600192807842,1.1499137702132625,-1.0182685904644984,low,low,,ISIC_0029906.JPG,10,ISIC_0015180.JPG,28,33,false,0.1,,,0,false,2250921.099999994,2250921,2234802.4,2234931.199999988,2234818.7,2250832.1,5,600,117,
break,html.Screen,10_116_1,2024-03-07T17:45:41.773Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,2250921.399999976,2250921.299999982,,2250921.199999988,,2250832.1,5,600,,
break_continue,html.Screen,10_116_2,2024-03-07T17:45:41.773Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,2250921.699999988,2250921.599999994,,2250921.5,,2250832.1,5,600,,
sequence,flow.Sequence,10_116,2024-03-07T17:45:41.773Z,,,,,,,,,,,16102.899999993853,completion,,,,,,,low,low,,,,,,,false,,,,,false,2250921.799999982,2250921.599999994,2234802.4,2234931.199999988,2234818.7,2250832.1,5,600,,
trial,html.Screen,10_117_0,2024-03-07T17:45:52.837Z,,,,1,0.0044063257337227,0.0172548282859886,,0.04,false,hl,11152.999999993946,response,0.8926515927689261,1.1550468163290017,-1.073452556545832,-0.7935960767768927,1.1499137702132625,-1.0182685904644984,high,low,,ISIC_7413786.JPG,8,ISIC_8901371.JPG,28,26,false,0.3200000000000002,lh,keypress(e),0,false,2261985.299999982,2261985.099999994,2250815.3,2250921.799999982,2250832.1,2261874.4,5,600,118,
break,html.Screen,10_117_1,2024-03-07T17:45:52.837Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,2261985.699999988,2261985.5,,2261985.299999982,,2261874.4,5,600,,
break_continue,html.Screen,10_117_2,2024-03-07T17:45:52.837Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,2261985.899999976,2261985.799999982,,2261985.699999988,,2261874.4,5,600,,
sequence,flow.Sequence,10_117,2024-03-07T17:45:52.837Z,,,,,,,,,,,11153.699999982025,completion,,,,,,,high,low,,,,,,,false,,,,,false,2261986,2261985.799999982,2250815.3,2250921.799999982,2250832.1,2261874.4,5,600,,
trial,html.Screen,10_118_0,2024-03-07T17:45:56.438Z,,,,1,-0.0388334549081915,0.0303399972963369,,0.04,false,lh,3711.9999999762513,response,-0.9617893983965208,1.1550468163290017,-1.073452556545832,0.9453006131304652,1.1499137702132625,-1.0182685904644984,low,high,,ISIC_4961708.JPG,10,ISIC_4229473.JPG,28,25,false,0.31000000000000016,ll,keypress(f),0,false,2265586.599999994,2265586.399999976,2261873.558,2261986.099999994,2261874.4,2265477.3,5,600,119,
break,html.Screen,10_118_1,2024-03-07T17:45:56.439Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,2265587.299999982,2265587.099999994,,2265586.799999982,,2265477.3,5,600,,
break_continue,html.Screen,10_118_2,2024-03-07T17:45:56.440Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,2265587.899999976,2265587.599999994,,2265587.399999976,,2265477.3,5,600,,
sequence,flow.Sequence,10_118,2024-03-07T17:45:56.440Z,,,,,,,,,,,3713.1999999941327,completion,,,,,,,low,high,,,,,,,false,,,,,false,2265588,2265587.599999994,2261873.558,2261986.099999994,2261874.4,2265477.3,5,600,,
trial,html.Screen,10_119_0,2024-03-07T17:46:11.753Z,,,,1,0.0076984477620101,0.0069458408496562,,0.04,false,hl,15423.200000000186,response,0.9653573371180936,1.1550468163290017,-1.073452556545832,-0.854766800381037,1.1499137702132625,-1.0182685904644984,high,low,,ISIC_0000434.JPG,9,ISIC_9640145.JPG,28,26,false,0.3200000000000002,ll,keypress(f),0,false,2280900.899999976,2280900.5,2265461,2265588.099999994,2265477.3,2280790.3,5,600,120,
break,html.Screen,10_119_1,2024-03-07T17:46:21.757Z,,,,,,,,,,,10008.400000000373,timeout,,,,,,,high,low,,,,,,,false,,,,,false,2290905,2290782,2280773.3,2280901.299999982,2280790.3,2290798.7,5,600,,
break_continue,html.Screen,10_119_2,2024-03-07T17:47:01.513Z,,,,,,,,,,,39843.299999999814,response,,,,,,,high,low,,,,,,,false,,continue,keypress(Space),,false,2330661,2330642,2290782,2290905.399999976,2290798.7,2330547.7,5,600,,
sequence,flow.Sequence,10_119,2024-03-07T17:47:01.513Z,,,,,,,,,,,65164.700000000186,completion,,,,,,,high,low,,,,,,,false,,,,,false,2330661.099999994,2330642,2265461,2265588.099999994,2265477.3,2330547.7,5,600,,
