sender,sender_type,sender_id,timestamp,meta,,age,blockNo,c1,c2,condition,control_tolerance,correct,correctResponse,duration,ended_on,f1,f1_high,f1_low,f2,f2_high,f2_low,feature_level1,feature_level2,gender,img_left,img_reveal,img_right,n_control_images,n_target_images,practice,range_tolerance,response,response_action,selection_duration,staircase,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url
break,html.Screen,10_103_1,2023-11-20T20:51:31.941Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,1748035.2000000477,1748035.1000000238,,1748034.8999999762,,1747899.578,5,600,,
break_continue,html.Screen,10_103_2,2023-11-20T20:51:31.941Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,1748035.3000000715,1748035.2000000477,,1748035.2000000477,,1747899.578,5,600,,
sequence,flow.Sequence,10_103,2023-11-20T20:51:31.941Z,,,,,,,,,,,3152.296000047587,completion,,,,,,,high,high,,,,,,,false,,,,,false,1748035.3999999762,1748035.2000000477,1744866.439,1745027.3000000715,1744882.904,1747899.578,5,600,,
trial,html.Screen,10_104_0,2023-11-20T20:51:36.501Z,,,,1,-0.0027483411352856,-0.0100996915276271,,0.05,false,lh,4695.122000047704,response,-1.0122398223568725,0.9545362881052724,-1.1133839844373379,0.7505228537454216,1.0531629165075682,-1.1590968875017151,low,high,,ISIC_7364041.JPG,9,ISIC_0033802.JPG,33,28,false,0.3300000000000002,hh,keypress(i),0,false,1752594.8000000715,1752594.7000000477,1747882.942,1748035.3999999762,1747899.578,1752483.113,5,600,105,
break,html.Screen,10_104_1,2023-11-20T20:51:36.501Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,1752595,1752594.8999999762,,1752594.8000000715,,1752483.113,5,600,,
break_continue,html.Screen,10_104_2,2023-11-20T20:51:36.501Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,1752595.2000000477,1752595.2000000477,,1752595.2000000477,,1752483.113,5,600,,
sequence,flow.Sequence,10_104,2023-11-20T20:51:36.501Z,,,,,,,,,,,4695.622000047704,completion,,,,,,,low,high,,,,,,,false,,,,,false,1752595.3000000715,1752595.2000000477,1747882.942,1748035.3999999762,1747899.578,1752483.113,5,600,,
trial,html.Screen,10_105_0,2023-11-20T20:51:40.885Z,,,,1,-0.007397293189458,-0.0174716772037504,,0.05,true,hl,4495.387000000104,response,0.706802912822355,0.9545362881052724,-1.1133839844373379,-1.168911077628813,1.0531629165075682,-1.1590968875017151,high,low,,ISIC_0056226.JPG,9,ISIC_7358691.JPG,33,27,false,0.2500000000000001,hl,keypress(j),0,false,1756978.6000000238,1756978.5,1752466.526,1752595.3999999762,1752483.113,1756849.798,5,600,106,
break,html.Screen,10_105_1,2023-11-20T20:51:40.885Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,1756979,1756978.8999999762,,1756978.7000000477,,1756849.798,5,600,,
break_continue,html.Screen,10_105_2,2023-11-20T20:51:40.885Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,1756979.2000000477,1756979.2000000477,,1756979,,1756849.798,5,600,,
sequence,flow.Sequence,10_105,2023-11-20T20:51:40.885Z,,,,,,,,,,,4496.087000047788,completion,,,,,,,high,low,,,,,,,false,,,,,false,1756979.2000000477,1756979.2000000477,1752466.526,1752595.3999999762,1752483.113,1756849.798,5,600,,
trial,html.Screen,10_106_0,2023-11-20T20:51:43.589Z,,,,1,-0.0027483411352856,-0.0100996915276271,,0.05,true,hh,2832.902000047732,response,0.9525123994269484,0.9545362881052724,-1.1133839844373379,1.0779941204178511,1.0531629165075682,-1.1590968875017151,high,high,,ISIC_7364041.JPG,9,ISIC_0009642.JPG,33,32,false,0.1,hh,keypress(i),0,false,1759682.8999999762,1759682.7000000477,1756833.283,1756979.3000000715,1756849.798,1759549.609,5,600,107,
break,html.Screen,10_106_1,2023-11-20T20:51:43.589Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,1759683.2000000477,1759683.1000000238,,1759683,,1759549.609,5,600,,
break_continue,html.Screen,10_106_2,2023-11-20T20:51:43.589Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,1759683.3000000715,1759683.3000000715,,1759683.2000000477,,1759549.609,5,600,,
sequence,flow.Sequence,10_106,2023-11-20T20:51:43.589Z,,,,,,,,,,,2833.502000071574,completion,,,,,,,high,high,,,,,,,false,,,,,false,1759683.3999999762,1759683.3000000715,1756833.283,1756979.3000000715,1756849.798,1759549.609,5,600,,
trial,html.Screen,10_107_0,2023-11-20T20:51:51.173Z,,,,1,0.013431314305098,-0.0140597582944232,,0.05,false,lh,7716.991000023903,response,-0.887838744955182,0.9545362881052724,-1.1133839844373379,0.7545096650863988,1.0531629165075682,-1.1590968875017151,low,high,,ISIC_0069617.JPG,9,ISIC_1488727.JPG,33,28,false,0.3300000000000002,hh,keypress(i),0,false,1767266.7000000477,1767266.6000000238,1759533.002,1759683.3999999762,1759549.609,1767132.944,5,600,108,
break,html.Screen,10_107_1,2023-11-20T20:51:51.173Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,1767267,1767266.8999999762,,1767266.8000000715,,1767132.944,5,600,,
break_continue,html.Screen,10_107_2,2023-11-20T20:51:51.173Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,1767267.1000000238,1767267.1000000238,,1767267,,1767132.944,5,600,,
sequence,flow.Sequence,10_107,2023-11-20T20:51:51.173Z,,,,,,,,,,,7717.491000023903,completion,,,,,,,low,high,,,,,,,false,,,,,false,1767267.3000000715,1767267.1000000238,1759533.002,1759683.3999999762,1759549.609,1767132.944,5,600,,
trial,html.Screen,10_108_0,2023-11-20T20:51:59.237Z,,,,1,-0.0450282431170921,0,,0.05,true,lh,8197.756000047782,response,-0.809764442462202,0.9545362881052724,-1.1133839844373379,1.005337148078696,1.0531629165075682,-1.1590968875017151,low,high,,ISIC_1805163.JPG,9,ISIC_2379379.JPG,33,28,false,0.3300000000000002,lh,keypress(e),0,false,1775330.7000000477,1775330.7000000477,1767116.492,1767267.3000000715,1767132.944,1775199.787,5,600,109,
break,html.Screen,10_108_1,2023-11-20T20:51:59.237Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,1775331.1000000238,1775330.8999999762,,1775330.8000000715,,1775199.787,5,600,,
break_continue,html.Screen,10_108_2,2023-11-20T20:51:59.237Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,1775331.2000000477,1775331.2000000477,,1775331.1000000238,,1775199.787,5,600,,
sequence,flow.Sequence,10_108,2023-11-20T20:51:59.237Z,,,,,,,,,,,8198.256000047782,completion,,,,,,,low,high,,,,,,,false,,,,,false,1775331.3999999762,1775331.2000000477,1767116.492,1767267.3000000715,1767132.944,1775199.787,5,600,,
trial,html.Screen,10_109_0,2023-11-20T20:52:08.581Z,,,,1,-0.0027483411352856,-0.0100996915276271,,0.05,false,ll,9474.913000047673,response,-1.1383813631375823,0.9545362881052724,-1.1133839844373379,-1.1319312220332556,1.0531629165075682,-1.1590968875017151,low,low,,ISIC_7364041.JPG,9,ISIC_6227397.JPG,33,25,false,0.1,hh,keypress(i),0,false,1784674.8999999762,1784674.7000000477,1775182.878,1775331.3999999762,1775199.787,1784532.881,5,600,110,
break,html.Screen,10_109_1,2023-11-20T20:52:08.581Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,1784675.2000000477,1784675.2000000477,,1784674.8999999762,,1784532.881,5,600,,
break_continue,html.Screen,10_109_2,2023-11-20T20:52:08.582Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,1784675.3999999762,1784675.3999999762,,1784675.3000000715,,1784532.881,5,600,,
sequence,flow.Sequence,10_109,2023-11-20T20:52:08.582Z,,,,,,,,,,,9475.612999976147,completion,,,,,,,low,low,,,,,,,false,,,,,false,1784675.3999999762,1784675.3999999762,1775182.878,1775331.3999999762,1775199.787,1784532.881,5,600,,
trial,html.Screen,10_110_0,2023-11-20T20:52:17.621Z,,,,1,0.0362376068089956,0.047825070846155,,0.05,false,lh,9181.819000047632,response,-0.8623414234919863,0.9545362881052724,-1.1133839844373379,0.782830143980698,1.0531629165075682,-1.1590968875017151,low,high,,ISIC_6985114.JPG,9,ISIC_2727016.JPG,33,28,false,0.3300000000000002,ll,keypress(f),0,false,1793714.8999999762,1793714.7000000477,1784516.384,1784675.5,1784532.881,1793582.935,5,600,111,
break,html.Screen,10_110_1,2023-11-20T20:52:17.621Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,1793715.2000000477,1793715.2000000477,,1793715,,1793582.935,5,600,,
break_continue,html.Screen,10_110_2,2023-11-20T20:52:17.622Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,1793715.3999999762,1793715.3000000715,,1793715.3000000715,,1793582.935,5,600,,
sequence,flow.Sequence,10_110,2023-11-20T20:52:17.622Z,,,,,,,,,,,9182.419000071473,completion,,,,,,,low,high,,,,,,,false,,,,,false,1793715.3999999762,1793715.3000000715,1784516.384,1784675.5,1784532.881,1793582.935,5,600,,
trial,html.Screen,10_111_0,2023-11-20T20:52:29.941Z,,,,1,-0.0363437082783146,-0.0333332186217051,,0.05,false,hl,12451.964999976102,response,1.0026266089287914,0.9545362881052724,-1.1133839844373379,-1.0913275913920335,1.0531629165075682,-1.1590968875017151,high,low,,ISIC_3314555.JPG,9,ISIC_0033520.JPG,33,27,false,0.2500000000000001,lh,keypress(e),0,false,1806035,1806034.8999999762,1793566.059,1793715.3999999762,1793582.935,1805899.555,5,600,112,
break,html.Screen,10_111_1,2023-11-20T20:52:29.942Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,1806035.3000000715,1806035.3000000715,,1806035.1000000238,,1805899.555,5,600,,
break_continue,html.Screen,10_111_2,2023-11-20T20:52:29.942Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,1806035.6000000238,1806035.3999999762,,1806035.3999999762,,1805899.555,5,600,,
sequence,flow.Sequence,10_111,2023-11-20T20:52:29.942Z,,,,,,,,,,,12452.464999976102,completion,,,,,,,high,low,,,,,,,false,,,,,false,1806035.6000000238,1806035.3999999762,1793566.059,1793715.3999999762,1793582.935,1805899.555,5,600,,
trial,html.Screen,10_112_0,2023-11-20T20:52:36.725Z,,,,1,0.0159061451859594,0.0296598845560212,,0.05,false,hl,6919.245000071591,response,0.7133243033950115,0.9545362881052724,-1.1133839844373379,-0.9575090175925351,1.0531629165075682,-1.1590968875017151,high,low,,ISIC_0072564.JPG,8,ISIC_1369273.JPG,33,27,false,0.2500000000000001,ll,keypress(f),0,false,1812818.8999999762,1812818.8000000715,1805882.828,1806035.6000000238,1805899.555,1812682.895,5,600,113,
break,html.Screen,10_112_1,2023-11-20T20:52:36.725Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,1812819.2000000477,1812819.1000000238,,1812819,,1812682.895,5,600,,
break_continue,html.Screen,10_112_2,2023-11-20T20:52:36.726Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,1812819.3000000715,1812819.3000000715,,1812819.2000000477,,1812682.895,5,600,,
sequence,flow.Sequence,10_112,2023-11-20T20:52:36.726Z,,,,,,,,,,,6919.745000071591,completion,,,,,,,high,low,,,,,,,false,,,,,false,1812819.3999999762,1812819.3000000715,1805882.828,1806035.6000000238,1805899.555,1812682.895,5,600,,
trial,html.Screen,10_113_0,2023-11-20T20:52:44.453Z,,,,1,0.0113873532168551,0.0054999201556291,,0.05,false,hl,7863.705000023823,response,0.7622914383475332,0.9545362881052724,-1.1133839844373379,-1.2637655821850098,1.0531629165075682,-1.1590968875017151,high,low,,ISIC_8812621.JPG,8,ISIC_0032005.JPG,33,27,false,0.2500000000000001,ll,keypress(f),0,false,1820546.6000000238,1820546.6000000238,1812666.17,1812819.3999999762,1812682.895,1820416.359,5,600,114,
break,html.Screen,10_113_1,2023-11-20T20:52:44.453Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,1820547,1820546.8999999762,,1820546.8000000715,,1820416.359,5,600,,
break_continue,html.Screen,10_113_2,2023-11-20T20:52:44.453Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,1820547.2000000477,1820547.1000000238,,1820547,,1820416.359,5,600,,
sequence,flow.Sequence,10_113,2023-11-20T20:52:44.453Z,,,,,,,,,,,7864.205000023823,completion,,,,,,,high,low,,,,,,,false,,,,,false,1820547.2000000477,1820547.1000000238,1812666.17,1812819.3999999762,1812682.895,1820416.359,5,600,,
trial,html.Screen,10_114_0,2023-11-20T20:52:51.797Z,,,,1,0.0277178575053843,-0.0395587463147856,,0.05,true,hl,7474.1410000000615,response,1.1181734135756094,0.9545362881052724,-1.1133839844373379,-0.944560381774994,1.0531629165075682,-1.1590968875017151,high,low,,ISIC_0010807.JPG,9,ISIC_9688534.JPG,33,27,false,0.2500000000000001,hl,keypress(j),0,false,1827890.6000000238,1827890.5,1820399.603,1820547.2000000477,1820416.359,1827749.475,5,600,115,
break,html.Screen,10_114_1,2023-11-20T20:52:51.797Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,1827890.8999999762,1827890.8999999762,,1827890.7000000477,,1827749.475,5,600,,
break_continue,html.Screen,10_114_2,2023-11-20T20:52:51.797Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,1827891.1000000238,1827891,,1827891,,1827749.475,5,600,,
sequence,flow.Sequence,10_114,2023-11-20T20:52:51.797Z,,,,,,,,,,,7474.6410000000615,completion,,,,,,,high,low,,,,,,,false,,,,,false,1827891.2000000477,1827891,1820399.603,1820547.2000000477,1820416.359,1827749.475,5,600,,
trial,html.Screen,10_115_0,2023-11-20T20:52:58.533Z,,,,1,-0.0070725527271049,-0.0049995141077508,,0.05,false,lh,6877.325000071432,response,-1.2429840165564423,0.9545362881052724,-1.1133839844373379,0.7308963943423881,1.0531629165075682,-1.1590968875017151,low,high,,ISIC_6124481.JPG,8,ISIC_1264576.JPG,33,28,false,0.3300000000000002,ll,keypress(f),0,false,1834626.8999999762,1834626.8000000715,1827732.771,1827891.2000000477,1827749.475,1834500.018,5,600,116,
break,html.Screen,10_115_1,2023-11-20T20:52:58.533Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,1834627.1000000238,1834627.1000000238,,1834626.8999999762,,1834500.018,5,600,,
break_continue,html.Screen,10_115_2,2023-11-20T20:52:58.534Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,1834627.3999999762,1834627.3000000715,,1834627.2000000477,,1834500.018,5,600,,
sequence,flow.Sequence,10_115,2023-11-20T20:52:58.534Z,,,,,,,,,,,6877.825000071432,completion,,,,,,,low,high,,,,,,,false,,,,,false,1834627.5,1834627.3000000715,1827732.771,1827891.2000000477,1827749.475,1834500.018,5,600,,
trial,html.Screen,10_116_0,2023-11-20T20:53:11.493Z,,,,1,-0.039728379742806,0.0228701131373768,,0.05,true,ll,13086.68200004776,response,-1.0700930503975157,0.9545362881052724,-1.1133839844373379,-1.2020012168275056,1.0531629165075682,-1.1590968875017151,low,low,,ISIC_0054073.JPG,8,ISIC_0000022.JPG,33,25,false,0.1,ll,keypress(f),0,false,1847586.8000000715,1847586.7000000477,1834466.196,1834627.5,1834500.018,1847449.473,5,600,117,
break,html.Screen,10_116_1,2023-11-20T20:53:11.494Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,1847587.2000000477,1847587.1000000238,,1847587,,1847449.473,5,600,,
break_continue,html.Screen,10_116_2,2023-11-20T20:53:11.494Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,1847587.3000000715,1847587.3000000715,,1847587.2000000477,,1847449.473,5,600,,
sequence,flow.Sequence,10_116,2023-11-20T20:53:11.494Z,,,,,,,,,,,13087.282000071602,completion,,,,,,,low,low,,,,,,,false,,,,,false,1847587.3999999762,1847587.3000000715,1834466.196,1834627.5,1834500.018,1847449.473,5,600,,
trial,html.Screen,10_117_0,2023-11-20T20:53:17.717Z,,,,1,0.0348234368746005,-0.0236866303880924,,0.05,false,lh,6360.92699997616,response,-0.8947611078712571,0.9545362881052724,-1.1133839844373379,0.8960964505004638,1.0531629165075682,-1.1590968875017151,low,high,,ISIC_0011099.JPG,9,ISIC_6441128.JPG,33,28,false,0.3300000000000002,hl,keypress(j),0,false,1853810.6000000238,1853810.3999999762,1847432.87,1847587.3999999762,1847449.473,1853683.858,5,600,118,
break,html.Screen,10_117_1,2023-11-20T20:53:17.717Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,1853810.8000000715,1853810.8000000715,,1853810.6000000238,,1853683.858,5,600,,
break_continue,html.Screen,10_117_2,2023-11-20T20:53:17.717Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,1853810.8999999762,1853810.8999999762,,1853810.8000000715,,1853683.858,5,600,,
sequence,flow.Sequence,10_117,2023-11-20T20:53:17.717Z,,,,,,,,,,,6361.42699997616,completion,,,,,,,low,high,,,,,,,false,,,,,false,1853811,1853810.8999999762,1847432.87,1847587.3999999762,1847449.473,1853683.858,5,600,,
trial,html.Screen,10_118_0,2023-11-20T20:53:24.133Z,,,,1,0.0113873532168551,0.0054999201556291,,0.05,true,ll,6542.742000023834,response,-1.2071341803968807,0.9545362881052724,-1.1133839844373379,-1.235960269089932,1.0531629165075682,-1.1590968875017151,low,low,,ISIC_8812621.JPG,8,ISIC_0058174.JPG,33,25,false,0.1,ll,keypress(f),0,false,1860226.7000000477,1860226.6000000238,1853649.538,1853811,1853683.858,1860082.789,5,600,119,
break,html.Screen,10_118_1,2023-11-20T20:53:24.133Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,1860227,1860227,,1860226.8000000715,,1860082.789,5,600,,
break_continue,html.Screen,10_118_2,2023-11-20T20:53:24.134Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,1860227.3000000715,1860227.2000000477,,1860227,,1860082.789,5,600,,
sequence,flow.Sequence,10_118,2023-11-20T20:53:24.134Z,,,,,,,,,,,6543.342000047676,completion,,,,,,,low,low,,,,,,,false,,,,,false,1860227.3999999762,1860227.2000000477,1853649.538,1853811,1853683.858,1860082.789,5,600,,
trial,html.Screen,10_119_0,2023-11-20T20:53:27.749Z,,,,1,0.0362376068089956,0.047825070846155,,0.05,false,lh,3759.710999999894,response,-0.887838744955182,0.9545362881052724,-1.1133839844373379,0.7545096650863988,1.0531629165075682,-1.1590968875017151,low,high,,ISIC_6985114.JPG,9,ISIC_1488727.JPG,33,28,false,0.3300000000000002,ll,keypress(f),0,false,1863842.6000000238,1863842.5,1860066.469,1860227.3999999762,1860082.789,1863699.542,5,600,120,
break,html.Screen,10_119_1,2023-11-20T20:53:37.735Z,,,,,,,,,,,10000.35300000012,timeout,,,,,,,low,high,,,,,,,false,,,,,false,1873829,1873682.978,1863683.068,1863842.8000000715,1863699.542,1873699.895,5,600,,
break_continue,html.Screen,10_119_2,2023-11-20T20:53:42.658Z,,,,,,,,,,,5037.5049999761395,response,,,,,,,low,high,,,,,,,false,,continue,keypress(Space),,false,1878751.5,1878737.3999999762,1873682.978,1873829.1000000238,1873699.895,1878616.094,5,600,,
sequence,flow.Sequence,10_119,2023-11-20T20:53:42.658Z,,,,,,,,,,,18654.610999976052,completion,,,,,,,low,high,,,,,,,false,,,,,false,1878751.7000000477,1878737.3999999762,1860066.469,1860227.3999999762,1860082.789,1878616.094,5,600,,
trial,html.Screen,10_120_0,2023-11-20T20:53:49.557Z,,,,2,0.0113873532168551,0.0054999201556291,,0.05,false,lh,7034.405999999959,response,-1.0264463986917702,0.9545362881052724,-1.1133839844373379,1.2804054832904397,1.0531629165075682,-1.1590968875017151,low,high,,ISIC_8812621.JPG,8,ISIC_7889838.JPG,33,28,false,0.3300000000000002,ll,keypress(f),0,false,1885650.6000000238,1885650.5,1878599.438,1878751.7000000477,1878616.094,1885516.098,5,600,1,
break,html.Screen,10_120_1,2023-11-20T20:53:49.557Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,1885650.8000000715,1885650.8000000715,,1885650.6000000238,,1885516.098,5,600,,
break_continue,html.Screen,10_120_2,2023-11-20T20:53:49.557Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,1885651,1885650.8999999762,,1885650.8000000715,,1885516.098,5,600,,
sequence,flow.Sequence,10_120,2023-11-20T20:53:49.557Z,,,,,,,,,,,7034.805999976117,completion,,,,,,,low,high,,,,,,,false,,,,,false,1885651,1885650.8999999762,1878599.438,1878751.7000000477,1878616.094,1885516.098,5,600,,
trial,html.Screen,10_121_0,2023-11-20T20:53:52.101Z,,,,2,0.0051189696037511,-0.0396625911332438,,0.05,false,lh,2678.402000000002,response,-0.8200962008791046,0.9545362881052724,-1.1133839844373379,0.7936051642828523,1.0531629165075682,-1.1590968875017151,low,high,,ISIC_9742891.JPG,9,ISIC_0027031.JPG,33,28,false,0.3300000000000002,hh,keypress(i),0,false,1888194.5,1888194.5,1885499.193,1885651.1000000238,1885516.098,1888066.112,5,600,2,
break,html.Screen,10_121_1,2023-11-20T20:53:52.101Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,1888194.8999999762,1888194.8000000715,,1888194.6000000238,,1888066.112,5,600,,
break_continue,html.Screen,10_121_2,2023-11-20T20:53:52.101Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,1888195,1888195,,1888194.8999999762,,1888066.112,5,600,,
sequence,flow.Sequence,10_121,2023-11-20T20:53:52.101Z,,,,,,,,,,,2678.902000000002,completion,,,,,,,low,high,,,,,,,false,,,,,false,1888195.1000000238,1888195,1885499.193,1885651,1885516.098,1888066.112,5,600,,
trial,html.Screen,10_122_0,2023-11-20T20:53:59.333Z,,,,2,0.0051189696037511,-0.0396625911332438,,0.05,true,hl,7360.488000023877,response,1.020990671779317,0.9545362881052724,-1.1133839844373379,-1.0116513850520903,1.0531629165075682,-1.1590968875017151,high,low,,ISIC_9742891.JPG,9,ISIC_0011995.JPG,33,27,false,0.2500000000000001,hl,keypress(j),0,false,1895426.7000000477,1895426.6000000238,1888032.957,1888195.1000000238,1888066.112,1895282.759,5,600,3,
break,html.Screen,10_122_1,2023-11-20T20:53:59.333Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,1895427,1895427,,1895426.8000000715,,1895282.759,5,600,,
break_continue,html.Screen,10_122_2,2023-11-20T20:53:59.334Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,1895427.2000000477,1895427.1000000238,,1895427,,1895282.759,5,600,,
sequence,flow.Sequence,10_122,2023-11-20T20:53:59.334Z,,,,,,,,,,,7360.988000023877,completion,,,,,,,high,low,,,,,,,false,,,,,false,1895427.2000000477,1895427.1000000238,1888032.957,1888195.1000000238,1888066.112,1895282.759,5,600,,
trial,html.Screen,10_123_0,2023-11-20T20:54:04.613Z,,,,2,-0.039728379742806,0.0228701131373768,,0.05,true,ll,5423.341000023764,response,-1.1877026569952844,0.9545362881052724,-1.1133839844373379,-1.1604367569896263,1.0531629165075682,-1.1590968875017151,low,low,,ISIC_0054073.JPG,9,ISIC_0064589.JPG,33,25,false,0.1,ll,keypress(f),0,false,1900706.3000000715,1900706.1000000238,1895266.355,1895427.3000000715,1895282.759,1900566.115,5,600,4,
break,html.Screen,10_123_1,2023-11-20T20:54:04.613Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,1900706.5,1900706.5,,1900706.3000000715,,1900566.115,5,600,,
break_continue,html.Screen,10_123_2,2023-11-20T20:54:04.613Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,1900706.7000000477,1900706.6000000238,,1900706.6000000238,,1900566.115,5,600,,
sequence,flow.Sequence,10_123,2023-11-20T20:54:04.613Z,,,,,,,,,,,5423.841000023764,completion,,,,,,,low,low,,,,,,,false,,,,,false,1900706.8000000715,1900706.6000000238,1895266.355,1895427.3000000715,1895282.759,1900566.115,5,600,,
trial,html.Screen,10_124_0,2023-11-20T20:54:14.197Z,,,,2,-0.007397293189458,-0.0174716772037504,,0.05,false,hh,9724.585000047693,response,0.8552639039862626,0.9545362881052724,-1.1133839844373379,1.0982314620989122,1.0531629165075682,-1.1590968875017151,high,high,,ISIC_0056226.JPG,9,ISIC_0026278.JPG,33,32,false,0.1,hl,keypress(j),0,false,1910290.7000000477,1910290.7000000477,1900549.58,1900706.8999999762,1900566.115,1910149.415,5,600,5,
break,html.Screen,10_124_1,2023-11-20T20:54:14.198Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,1910291,1910290.8999999762,,1910290.8000000715,,1910149.415,5,600,,
break_continue,html.Screen,10_124_2,2023-11-20T20:54:14.198Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,1910291.2000000477,1910291.1000000238,,1910291,,1910149.415,5,600,,
sequence,flow.Sequence,10_124,2023-11-20T20:54:14.198Z,,,,,,,,,,,9724.985000023851,completion,,,,,,,high,high,,,,,,,false,,,,,false,1910291.3000000715,1910291.1000000238,1900549.58,1900706.8000000715,1900566.115,1910149.415,5,600,,
trial,html.Screen,10_125_0,2023-11-20T20:54:17.861Z,,,,2,-0.0069555338059566,0.0310100918136373,,0.05,true,hh,3805.0849999999627,response,0.8842396282744274,0.9545362881052724,-1.1133839844373379,1.0676592823752966,1.0531629165075682,-1.1590968875017151,high,high,,ISIC_0011177.JPG,8,ISIC_0029182.JPG,33,32,false,0.1,hh,keypress(i),0,false,1913954.6000000238,1913954.5,1910132.758,1910291.3000000715,1910149.415,1913816.112,5,600,6,
break,html.Screen,10_125_1,2023-11-20T20:54:17.861Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,1913954.8999999762,1913954.8000000715,,1913954.6000000238,,1913816.112,5,600,,
break_continue,html.Screen,10_125_2,2023-11-20T20:54:17.862Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,1913955,1913955,,1913954.8999999762,,1913816.112,5,600,,
sequence,flow.Sequence,10_125,2023-11-20T20:54:17.862Z,,,,,,,,,,,3805.5849999999627,completion,,,,,,,high,high,,,,,,,false,,,,,false,1913955.2000000477,1913955,1910132.758,1910291.3000000715,1910149.415,1913816.112,5,600,,
trial,html.Screen,10_126_0,2023-11-20T20:54:20.149Z,,,,2,0.000047919190197942736,0.0462652940855003,,0.05,true,hh,2426.4880000238772,response,0.8854665385930431,0.9545362881052724,-1.1133839844373379,1.0235331176078744,1.0531629165075682,-1.1590968875017151,high,high,,ISIC_0011507.JPG,9,ISIC_0026889.JPG,33,32,false,0.1,hh,keypress(i),0,false,1916242.7000000477,1916242.6000000238,1913799.538,1913955.2000000477,1913816.112,1916099.417,5,600,7,
break,html.Screen,10_126_1,2023-11-20T20:54:20.150Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,1916243.1000000238,1916243,,1916242.8000000715,,1916099.417,5,600,,
break_continue,html.Screen,10_126_2,2023-11-20T20:54:20.150Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,1916243.2000000477,1916243.2000000477,,1916243.1000000238,,1916099.417,5,600,,
