sender,sender_type,sender_id,timestamp,meta,,age,blockNo,c1,c2,condition,control_tolerance,correct,correctResponse,duration,ended_on,f1,f1_high,f1_low,f2,f2_high,f2_low,feature_level1,feature_level2,gender,img_left,img_reveal,img_right,n_control_images,n_target_images,practice,range_tolerance,response,response_action,selection_duration,staircase,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url
sequence,flow.Sequence,10_87,2024-03-19T19:14:37.270Z,,,,,,,,,,,3725.5000000477303,completion,,,,,,,low,low,,,,,,,false,,,,,false,1381019.7000000477,1381019.2000000477,1377277.3,1377284.8999999762,1377293.7,1381030.2,5,600,,
trial,html.Screen,10_88_0,2024-03-19T19:14:41.324Z,,,,1,-0.0060934073440827,-0.0279108145883031,,0.04,true,hh,4042.599999952363,response,0.7353046457243908,0.70905397427552,-0.9550427844045754,0.6683831791199962,0.7126171303027247,-0.8947077165063245,high,high,,ISIC_0032604.JPG,8,ISIC_0025357.JPG,28,87,false,0.1,hh,keypress(i),0,false,1385073.2000000477,1385072.7999999523,1381013.5,1381019.8999999762,1381030.2,1385083.5,5,600,89,
break,html.Screen,10_88_1,2024-03-19T19:14:41.325Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,1385074.6000000238,1385074.2000000477,,1385073.6000000238,,1385083.5,5,600,,
break_continue,html.Screen,10_88_2,2024-03-19T19:14:41.326Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,1385075.3999999762,1385075.1000000238,,1385074.7999999523,,1385083.5,5,600,,
sequence,flow.Sequence,10_88,2024-03-19T19:14:41.326Z,,,,,,,,,,,4044.9000000238884,completion,,,,,,,high,high,,,,,,,false,,,,,false,1385075.6000000238,1385075.1000000238,1381013.5,1381019.8999999762,1381030.2,1385083.5,5,600,,
trial,html.Screen,10_89_0,2024-03-19T19:14:45.915Z,,,,1,0.0199897690678184,0.0312486875504497,,0.04,true,hh,4580.700000047684,response,0.7218412726886854,0.70905397427552,-0.9550427844045754,0.7812904751512695,0.7126171303027247,-0.8947077165063245,high,high,,ISIC_5482426.JPG,9,ISIC_8956001.JPG,28,87,false,0.1,hh,keypress(i),0,false,1389664.6000000238,1389664.2000000477,1385081.078,1385075.7999999523,1385083.5,1389670.6,5,600,90,
break,html.Screen,10_89_1,2024-03-19T19:14:45.916Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,1389665.8999999762,1389665.6000000238,,1389664.8999999762,,1389670.6,5,600,,
break_continue,html.Screen,10_89_2,2024-03-19T19:14:45.917Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,1389666.7000000477,1389666.5,,1389666.2000000477,,1389670.6,5,600,,
sequence,flow.Sequence,10_89,2024-03-19T19:14:45.917Z,,,,,,,,,,,4583,completion,,,,,,,high,high,,,,,,,false,,,,,false,1389666.8999999762,1389666.5,1385081.078,1385075.7999999523,1385083.5,1389670.6,5,600,,
trial,html.Screen,10_90_0,2024-03-19T19:14:49.936Z,,,,1,-0.0118555311043871,-0.0087774532070196,,0.04,false,lh,4014.899999999907,response,-0.9254898763900528,0.70905397427552,-0.9550427844045754,0.6729642430400987,0.7126171303027247,-0.8947077165063245,low,high,,ISIC_6488658.JPG,9,ISIC_0862745.JPG,28,30,false,0.14,ll,keypress(f),0,false,1393685.6000000238,1393685.5,1389668.804,1389667.1000000238,1389670.6,1393690.5,5,600,91,
break,html.Screen,10_90_1,2024-03-19T19:14:49.936Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,1393686,1393685.8999999762,,1393685.7000000477,,1393690.5,5,600,,
break_continue,html.Screen,10_90_2,2024-03-19T19:14:49.937Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,1393686.2000000477,1393686.2000000477,,1393686.1000000238,,1393690.5,5,600,,
sequence,flow.Sequence,10_90,2024-03-19T19:14:49.937Z,,,,,,,,,,,4015.6000000475906,completion,,,,,,,low,high,,,,,,,false,,,,,false,1393686.2999999523,1393686.2000000477,1389668.804,1389667.1000000238,1389670.6,1393690.5,5,600,,
trial,html.Screen,10_91_0,2024-03-19T19:14:53.027Z,,,,1,0.010035581303589,-0.0100711721396864,,0.04,true,ll,3085.7999999523163,response,-0.8970039097647139,0.70905397427552,-0.9550427844045754,-0.9775899280745278,0.7126171303027247,-0.8947077165063245,low,low,,ISIC_0030592.JPG,9,ISIC_0024449.JPG,28,56,false,0.1,ll,keypress(f),0,false,1396776.7000000477,1396776.2999999523,1393688.56,1393686.3999999762,1393690.5,1396793.2,5,600,92,
break,html.Screen,10_91_1,2024-03-19T19:14:53.028Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,1396778,1396777.6000000238,,1396777,,1396793.2,5,600,,
break_continue,html.Screen,10_91_2,2024-03-19T19:14:53.029Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,1396778.7000000477,1396778.3999999762,,1396778.1000000238,,1396793.2,5,600,,
sequence,flow.Sequence,10_91,2024-03-19T19:14:53.029Z,,,,,,,,,,,3087.899999976158,completion,,,,,,,low,low,,,,,,,false,,,,,false,1396779,1396778.3999999762,1393688.56,1393686.3999999762,1393690.5,1396793.2,5,600,,
trial,html.Screen,10_92_0,2024-03-19T19:14:55.267Z,,,,1,0.010035581303589,-0.0100711721396864,,0.04,true,hh,2223.099999952363,response,0.7938518256595252,0.70905397427552,-0.9550427844045754,0.7824087886010256,0.7126171303027247,-0.8947077165063245,high,high,,ISIC_0030592.JPG,9,ISIC_2426937.JPG,28,87,false,0.1,hh,keypress(i),0,false,1399016.7000000477,1399016.2999999523,1396776.3,1396779.1000000238,1396793.2,1399028.3,5,600,93,
break,html.Screen,10_92_1,2024-03-19T19:14:55.269Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,1399018.2999999523,1399017.7999999523,,1399017.2000000477,,1399028.3,5,600,,
break_continue,html.Screen,10_92_2,2024-03-19T19:14:55.270Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,1399019.2999999523,1399019,,1399018.6000000238,,1399028.3,5,600,,
sequence,flow.Sequence,10_92,2024-03-19T19:14:55.270Z,,,,,,,,,,,2225.8000000000466,completion,,,,,,,high,high,,,,,,,false,,,,,false,1399019.6000000238,1399019,1396776.3,1396779,1396793.2,1399028.3,5,600,,
trial,html.Screen,10_93_0,2024-03-19T19:15:03.436Z,,,,1,0.0127320821962457,-0.0315308940184827,,0.04,true,lh,8156.99999995227,response,-1.07126486200114,0.70905397427552,-0.9550427844045754,0.6043803381500086,0.7126171303027247,-0.8947077165063245,low,high,,ISIC_8156101.JPG,9,ISIC_2266011.JPG,28,30,false,0.14,lh,keypress(e),0,false,1407185.7000000477,1407185.2999999523,1399027.584,1399019.7000000477,1399028.3,1407201.7,5,600,94,
break,html.Screen,10_93_1,2024-03-19T19:15:03.438Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,1407187.2000000477,1407186.7999999523,,1407186.1000000238,,1407201.7,5,600,,
break_continue,html.Screen,10_93_2,2024-03-19T19:15:03.438Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,1407188.1000000238,1407187.7999999523,,1407187.5,,1407201.7,5,600,,
sequence,flow.Sequence,10_93,2024-03-19T19:15:03.439Z,,,,,,,,,,,8159.49999995227,completion,,,,,,,low,high,,,,,,,false,,,,,false,1407188.5,1407187.7999999523,1399027.584,1399019.7000000477,1399028.3,1407201.7,5,600,,
trial,html.Screen,10_94_0,2024-03-19T19:15:08.620Z,,,,1,-0.0399381815506136,-0.0177751789152893,,0.04,true,ll,5167.099999952363,response,-0.8868080718134892,0.70905397427552,-0.9550427844045754,-0.8837963869804757,0.7126171303027247,-0.8947077165063245,low,low,,ISIC_3981425.JPG,9,ISIC_0068895.JPG,28,56,false,0.1,ll,keypress(f),0,false,1412369.2000000477,1412368.7999999523,1407185,1407188.6000000238,1407201.7,1412372.7,5,600,95,
break,html.Screen,10_94_1,2024-03-19T19:15:08.621Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,1412370.7999999523,1412370.2999999523,,1412369.6000000238,,1412372.7,5,600,,
break_continue,html.Screen,10_94_2,2024-03-19T19:15:08.622Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,1412371.6000000238,1412371.2999999523,,1412371,,1412372.7,5,600,,
sequence,flow.Sequence,10_94,2024-03-19T19:15:08.622Z,,,,,,,,,,,5169.599999952363,completion,,,,,,,low,low,,,,,,,false,,,,,false,1412371.7999999523,1412371.2999999523,1407185,1407188.5,1407201.7,1412372.7,5,600,,
trial,html.Screen,10_95_0,2024-03-19T19:15:13.331Z,,,,1,0.0321039635696159,0.020496766286318,,0.04,false,hl,4707.800000000047,response,0.717897378657649,0.70905397427552,-0.9550427844045754,-0.8788356736457825,0.7126171303027247,-0.8947077165063245,high,low,,ISIC_0058063.JPG,8,ISIC_3963183.JPG,28,27,false,0.11,hh,keypress(i),0,false,1417080.8999999762,1417080.5,1412370.066,1412371.7999999523,1412372.7,1417110,5,600,96,
break,html.Screen,10_95_1,2024-03-19T19:15:13.332Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,1417082,1417081.7999999523,,1417081.2000000477,,1417110,5,600,,
break_continue,html.Screen,10_95_2,2024-03-19T19:15:13.333Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,1417082.7000000477,1417082.6000000238,,1417082.2999999523,,1417110,5,600,,
sequence,flow.Sequence,10_95,2024-03-19T19:15:13.333Z,,,,,,,,,,,4709.900000023888,completion,,,,,,,high,low,,,,,,,false,,,,,false,1417083,1417082.6000000238,1412370.066,1412371.7999999523,1412372.7,1417110,5,600,,
trial,html.Screen,10_96_0,2024-03-19T19:15:21.140Z,,,,1,-0.0057914759495055,0.018500200317654,,0.04,false,hl,7779.600000023842,response,0.6583119354203851,0.70905397427552,-0.9550427844045754,-0.797417226042787,0.7126171303027247,-0.8947077165063245,high,low,,ISIC_0058723.JPG,9,ISIC_6966001.JPG,28,27,false,0.11,ll,keypress(f),0,false,1424890,1424889.6000000238,1417093.5,1417083.1000000238,1417110,1424899.6,5,600,97,
break,html.Screen,10_96_1,2024-03-19T19:15:21.142Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,1424891.5,1424891.1000000238,,1424890.3999999762,,1424899.6,5,600,,
break_continue,html.Screen,10_96_2,2024-03-19T19:15:21.143Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,1424892.5,1424892.2000000477,,1424891.7999999523,,1424899.6,5,600,,
sequence,flow.Sequence,10_96,2024-03-19T19:15:21.143Z,,,,,,,,,,,7782.200000047684,completion,,,,,,,high,low,,,,,,,false,,,,,false,1424892.7999999523,1424892.2000000477,1417093.5,1417083.1000000238,1417110,1424899.6,5,600,,
trial,html.Screen,10_97_0,2024-03-19T19:15:24.048Z,,,,1,-0.0050679133050021,-0.0174815595031679,,0.04,true,hh,2898.199999952223,response,0.7856258389240071,0.70905397427552,-0.9550427844045754,0.7428880679000549,0.7126171303027247,-0.8947077165063245,high,high,,ISIC_9848743.JPG,8,ISIC_7860137.JPG,28,87,false,0.1,hh,keypress(i),0,false,1427797.8999999762,1427797.7999999523,1424883.1,1424893,1424899.6,1427802,5,600,98,
break,html.Screen,10_97_1,2024-03-19T19:15:24.049Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,1427798.2999999523,1427798.2000000477,,1427798,,1427802,5,600,,
break_continue,html.Screen,10_97_2,2024-03-19T19:15:24.049Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,1427798.5,1427798.5,,1427798.3999999762,,1427802,5,600,,
sequence,flow.Sequence,10_97,2024-03-19T19:15:24.049Z,,,,,,,,,,,2898.899999999907,completion,,,,,,,high,high,,,,,,,false,,,,,false,1427798.6000000238,1427798.5,1424883.1,1424893,1424899.6,1427802,5,600,,
trial,html.Screen,10_98_0,2024-03-19T19:15:31.340Z,,,,1,-0.0060934073440827,-0.0279108145883031,,0.04,false,ll,7286.799999952316,response,-0.9585938767259125,0.70905397427552,-0.9550427844045754,-0.8493445183566039,0.7126171303027247,-0.8947077165063245,low,low,,ISIC_0032604.JPG,8,ISIC_0055003.JPG,28,56,false,0.1,lh,keypress(e),0,false,1435089.1000000238,1435088.7999999523,1427785.6,1427798.6000000238,1427802,1435108.5,5,600,99,
break,html.Screen,10_98_1,2024-03-19T19:15:31.341Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,1435090.3999999762,1435090,,1435089.5,,1435108.5,5,600,,
break_continue,html.Screen,10_98_2,2024-03-19T19:15:31.342Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,1435091.2999999523,1435091.1000000238,,1435090.7000000477,,1435108.5,5,600,,
sequence,flow.Sequence,10_98,2024-03-19T19:15:31.342Z,,,,,,,,,,,7289.100000023842,completion,,,,,,,low,low,,,,,,,false,,,,,false,1435091.5,1435091.1000000238,1427785.6,1427798.6000000238,1427802,1435108.5,5,600,,
trial,html.Screen,10_99_0,2024-03-19T19:15:36.940Z,,,,1,0.0361875505619981,-0.0291457404567876,,0.04,false,ll,5580.399999976158,response,-0.903200901040808,0.70905397427552,-0.9550427844045754,-0.8884252535933715,0.7126171303027247,-0.8947077165063245,low,low,,ISIC_0027480.JPG,9,ISIC_0065260.JPG,28,56,false,0.1,lh,keypress(e),0,false,1440689.2999999523,1440688.8999999762,1435091.458,1435091.7999999523,1435108.5,1440696,5,600,100,
break,html.Screen,10_99_1,2024-03-19T19:15:36.941Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,1440690.7999999523,1440690.2999999523,,1440689.7000000477,,1440696,5,600,,
break_continue,html.Screen,10_99_2,2024-03-19T19:15:36.942Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,1440691.8999999762,1440691.5,,1440691.1000000238,,1440696,5,600,,
sequence,flow.Sequence,10_99,2024-03-19T19:15:36.943Z,,,,,,,,,,,5583,completion,,,,,,,low,low,,,,,,,false,,,,,false,1440692.2999999523,1440691.5,1435091.458,1435091.7000000477,1435108.5,1440696,5,600,,
trial,html.Screen,10_100_0,2024-03-19T19:15:45.644Z,,,,1,-0.0166849894750452,0.0371614812368835,,0.04,false,hl,8697.299999952316,response,0.714073889891772,0.70905397427552,-0.9550427844045754,-0.8233380984462254,0.7126171303027247,-0.8947077165063245,high,low,,ISIC_6231450.JPG,8,ISIC_4938994.JPG,28,27,false,0.11,hh,keypress(i),0,false,1449393.7000000477,1449393.2999999523,1440693.75,1440692.3999999762,1440696,1449403.2,5,600,101,
break,html.Screen,10_100_1,2024-03-19T19:15:45.646Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,1449395.2000000477,1449394.7000000477,,1449394,,1449403.2,5,600,,
break_continue,html.Screen,10_100_2,2024-03-19T19:15:45.647Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,1449396.2000000477,1449395.8999999762,,1449395.3999999762,,1449403.2,5,600,,
sequence,flow.Sequence,10_100,2024-03-19T19:15:45.647Z,,,,,,,,,,,8699.899999976158,completion,,,,,,,high,low,,,,,,,false,,,,,false,1449396.5,1449395.8999999762,1440693.75,1440692.3999999762,1440696,1449403.2,5,600,,
trial,html.Screen,10_101_0,2024-03-19T19:15:51.892Z,,,,1,-0.0071892445601978,0.0246015408628738,,0.04,false,hl,6237.800000000047,response,0.6289407448622109,0.70905397427552,-0.9550427844045754,-0.8371819698254004,0.7126171303027247,-0.8947077165063245,high,low,,ISIC_0014133.JPG,9,ISIC_9613570.JPG,28,27,false,0.11,hh,keypress(i),0,false,1455641.3999999762,1455641,1449399.728,1449396.7000000477,1449403.2,1455658.5,5,600,102,
break,html.Screen,10_101_1,2024-03-19T19:15:51.893Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,1455642.7999999523,1455642.5,,1455641.7999999523,,1455658.5,5,600,,
break_continue,html.Screen,10_101_2,2024-03-19T19:15:51.893Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,1455643,1455643,,1455642.8999999762,,1455658.5,5,600,,
sequence,flow.Sequence,10_101,2024-03-19T19:15:51.893Z,,,,,,,,,,,6239.800000000047,completion,,,,,,,high,low,,,,,,,false,,,,,false,1455643.1000000238,1455643,1449399.728,1449396.7000000477,1449403.2,1455658.5,5,600,,
trial,html.Screen,10_102_0,2024-03-19T19:16:03.459Z,,,,1,0.0051046740562181,-0.0178832721027728,,0.04,true,lh,11549.899999976158,response,-1.07126486200114,0.70905397427552,-0.9550427844045754,0.6043803381500086,0.7126171303027247,-0.8947077165063245,low,high,,ISIC_9545819.JPG,10,ISIC_2266011.JPG,28,30,false,0.14,lh,keypress(e),0,false,1467208.6000000238,1467208.3999999762,1455641.7,1455643.1000000238,1455658.5,1467217.8,5,600,103,
break,html.Screen,10_102_1,2024-03-19T19:16:03.459Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,1467208.8999999762,1467208.7999999523,,1467208.6000000238,,1467217.8,5,600,,
break_continue,html.Screen,10_102_2,2024-03-19T19:16:03.459Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,1467209.1000000238,1467209,,1467209,,1467217.8,5,600,,
sequence,flow.Sequence,10_102,2024-03-19T19:16:03.460Z,,,,,,,,,,,11550.5,completion,,,,,,,low,high,,,,,,,false,,,,,false,1467209.2999999523,1467209,1455641.7,1455643.1000000238,1455658.5,1467217.8,5,600,,
trial,html.Screen,10_103_0,2024-03-19T19:16:07.811Z,,,,1,-0.00126575685933,-0.0325046559638838,,0.04,false,hl,4342.99999995227,response,0.6029366212365675,0.70905397427552,-0.9550427844045754,-0.9140291867994828,0.7126171303027247,-0.8947077165063245,high,low,,ISIC_5682259.JPG,9,ISIC_2406492.JPG,28,27,false,0.11,ll,keypress(f),0,false,1471561.2000000477,1471560.7999999523,1467201.4,1467209.2999999523,1467217.8,1471571.5,5,600,104,
break,html.Screen,10_103_1,2024-03-19T19:16:07.813Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,1471562.6000000238,1471562.2000000477,,1471561.6000000238,,1471571.5,5,600,,
break_continue,html.Screen,10_103_2,2024-03-19T19:16:07.814Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,1471563.5,1471563.2000000477,,1471562.8999999762,,1471571.5,5,600,,
sequence,flow.Sequence,10_103,2024-03-19T19:16:07.814Z,,,,,,,,,,,4345.400000047637,completion,,,,,,,high,low,,,,,,,false,,,,,false,1471563.7999999523,1471563.2000000477,1467201.4,1467209.2999999523,1467217.8,1471571.5,5,600,,
trial,html.Screen,10_104_0,2024-03-19T19:16:11.276Z,,,,1,-0.0158987717472563,-0.0292472192292015,,0.04,true,hh,3453.600000023842,response,0.6725647784551114,0.70905397427552,-0.9550427844045754,0.7330322578228878,0.7126171303027247,-0.8947077165063245,high,high,,ISIC_1366765.JPG,8,ISIC_0026296.JPG,28,87,false,0.1,hh,keypress(i),0,false,1475025.3999999762,1475025.1000000238,1471568.766,1471564,1471571.5,1475041.1,5,600,105,
break,html.Screen,10_104_1,2024-03-19T19:16:11.277Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,1475026.8999999762,1475026.5,,1475025.7999999523,,1475041.1,5,600,,
break_continue,html.Screen,10_104_2,2024-03-19T19:16:11.278Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,1475027.7999999523,1475027.5,,1475027.1000000238,,1475041.1,5,600,,
sequence,flow.Sequence,10_104,2024-03-19T19:16:11.278Z,,,,,,,,,,,3456,completion,,,,,,,high,high,,,,,,,false,,,,,false,1475028,1475027.5,1471568.766,1471564,1471571.5,1475041.1,5,600,,
trial,html.Screen,10_105_0,2024-03-19T19:16:16.436Z,,,,1,-0.0050679133050021,-0.0174815595031679,,0.04,true,hh,5144.100000047591,response,0.7766827333194517,0.70905397427552,-0.9550427844045754,0.6990950374395326,0.7126171303027247,-0.8947077165063245,high,high,,ISIC_9848743.JPG,8,ISIC_6111078.JPG,28,87,false,0.1,hh,keypress(i),0,false,1480185.6000000238,1480185.2000000477,1475024.5,1475028.2999999523,1475041.1,1480195.1,5,600,106,
break,html.Screen,10_105_1,2024-03-19T19:16:16.438Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,1480187.2999999523,1480186.7999999523,,1480186.1000000238,,1480195.1,5,600,,
break_continue,html.Screen,10_105_2,2024-03-19T19:16:16.438Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,1480188,1480187.7999999523,,1480187.3999999762,,1480195.1,5,600,,
sequence,flow.Sequence,10_105,2024-03-19T19:16:16.439Z,,,,,,,,,,,5146.699999952223,completion,,,,,,,high,high,,,,,,,false,,,,,false,1480188.3999999762,1480187.7999999523,1475024.5,1475028.2000000477,1475041.1,1480195.1,5,600,,
trial,html.Screen,10_106_0,2024-03-19T19:16:20.507Z,,,,1,-0.0023664502831079,-0.0252784582169994,,0.04,false,hl,4061.0000000237487,response,0.6583119354203851,0.70905397427552,-0.9550427844045754,-0.797417226042787,0.7126171303027247,-0.8947077165063245,high,low,,ISIC_4156010.JPG,8,ISIC_6966001.JPG,28,27,false,0.11,ll,keypress(f),0,false,1484256.5,1484256.1000000238,1480193.014,1480188.5,1480195.1,1484265.2,5,600,107,
break,html.Screen,10_106_1,2024-03-19T19:16:20.508Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,1484257.7999999523,1484257.3999999762,,1484256.8999999762,,1484265.2,5,600,,
break_continue,html.Screen,10_106_2,2024-03-19T19:16:20.509Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,1484258.6000000238,1484258.2999999523,,1484258.1000000238,,1484265.2,5,600,,
sequence,flow.Sequence,10_106,2024-03-19T19:16:20.509Z,,,,,,,,,,,4063.199999952223,completion,,,,,,,high,low,,,,,,,false,,,,,false,1484258.7999999523,1484258.2999999523,1480193.014,1480188.3999999762,1480195.1,1484265.2,5,600,,
trial,html.Screen,10_107_0,2024-03-19T19:16:25.324Z,,,,1,-0.0057914759495055,0.018500200317654,,0.04,true,lh,4807.699999976205,response,-0.8658216082775305,0.70905397427552,-0.9550427844045754,0.5887302037399024,0.7126171303027247,-0.8947077165063245,low,high,,ISIC_0058723.JPG,9,ISIC_0331389.JPG,28,30,false,0.14,lh,keypress(e),0,false,1489073.2999999523,1489072.8999999762,1484263.158,1484259.1000000238,1484265.2,1489085.9,5,600,108,
break,html.Screen,10_107_1,2024-03-19T19:16:25.325Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,1489074.7000000477,1489074.2999999523,,1489073.7000000477,,1489085.9,5,600,,
break_continue,html.Screen,10_107_2,2024-03-19T19:16:25.326Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,1489075.5,1489075.2999999523,,1489074.8999999762,,1489085.9,5,600,,
sequence,flow.Sequence,10_107,2024-03-19T19:16:25.326Z,,,,,,,,,,,4810.099999952363,completion,,,,,,,low,high,,,,,,,false,,,,,false,1489075.7999999523,1489075.2999999523,1484263.158,1484259,1484265.2,1489085.9,5,600,,
trial,html.Screen,10_108_0,2024-03-19T19:16:29.916Z,,,,1,0.0063515208248796,0.0194177605767913,,0.04,true,lh,4579.300000047777,response,-0.8164333039971521,0.70905397427552,-0.9550427844045754,0.7749218621525992,0.7126171303027247,-0.8947077165063245,low,high,,ISIC_5281908.JPG,8,ISIC_0013079.JPG,28,30,false,0.14,lh,keypress(e),0,false,1493665.6000000238,1493665.2000000477,1489082.814,1489075.8999999762,1489085.9,1493673,5,600,109,
break,html.Screen,10_108_1,2024-03-19T19:16:29.917Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,1493666.8999999762,1493666.5,,1493666,,1493673,5,600,,
break_continue,html.Screen,10_108_2,2024-03-19T19:16:29.918Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,1493667.7000000477,1493667.5,,1493667.2000000477,,1493673,5,600,,
sequence,flow.Sequence,10_108,2024-03-19T19:16:29.918Z,,,,,,,,,,,4581.600000000093,completion,,,,,,,low,high,,,,,,,false,,,,,false,1493668,1493667.5,1489082.814,1489075.7999999523,1489085.9,1493673,5,600,,
trial,html.Screen,10_109_0,2024-03-19T19:16:34.736Z,,,,1,0.0199897690678184,0.0312486875504497,,0.04,true,hh,4812.899999976158,response,0.7647549879784493,0.70905397427552,-0.9550427844045754,0.6881500152425406,0.7126171303027247,-0.8947077165063245,high,high,,ISIC_5482426.JPG,8,ISIC_0012435.JPG,28,87,false,0.1,hh,keypress(i),0,false,1498486,1498485.8999999762,1493670.26,1493668.2000000477,1493673,1498493.6,5,600,110,
break,html.Screen,10_109_1,2024-03-19T19:16:34.737Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,1498486.3999999762,1498486.2999999523,,1498486,,1498493.6,5,600,,
break_continue,html.Screen,10_109_2,2024-03-19T19:16:34.737Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,1498486.6000000238,1498486.5,,1498486.3999999762,,1498493.6,5,600,,
sequence,flow.Sequence,10_109,2024-03-19T19:16:34.737Z,,,,,,,,,,,4813.5,completion,,,,,,,high,high,,,,,,,false,,,,,false,1498486.7000000477,1498486.5,1493670.26,1493668.1000000238,1493673,1498493.6,5,600,,
trial,html.Screen,10_110_0,2024-03-19T19:16:42.548Z,,,,1,0.0327772618698018,-0.0056908372048728,,0.04,false,lh,7803.299999976065,response,-0.9991831965778788,0.70905397427552,-0.9550427844045754,0.650584166220151,0.7126171303027247,-0.8947077165063245,low,high,,ISIC_7897925.JPG,9,ISIC_0248628.JPG,28,30,false,0.14,ll,keypress(f),0,false,1506297.2999999523,1506296.8999999762,1498490.514,1498486.7999999523,1498493.6,1506300.1,5,600,111,
break,html.Screen,10_110_1,2024-03-19T19:16:42.549Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,1506298.8999999762,1506298.3999999762,,1506297.7999999523,,1506300.1,5,600,,
break_continue,html.Screen,10_110_2,2024-03-19T19:16:42.550Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,1506299.7999999523,1506299.6000000238,,1506299.2000000477,,1506300.1,5,600,,
sequence,flow.Sequence,10_110,2024-03-19T19:16:42.550Z,,,,,,,,,,,7806.000000023749,completion,,,,,,,low,high,,,,,,,false,,,,,false,1506300.2000000477,1506299.6000000238,1498490.514,1498486.7999999523,1498493.6,1506300.1,5,600,,
trial,html.Screen,10_111_0,2024-03-19T19:16:48.420Z,,,,1,0.0361875505619981,-0.0291457404567876,,0.04,false,hl,5868.899999999907,response,0.6289407448622109,0.70905397427552,-0.9550427844045754,-0.8371819698254004,0.7126171303027247,-0.8947077165063245,high,low,,ISIC_0027480.JPG,9,ISIC_9613570.JPG,28,27,false,0.11,lh,keypress(e),0,false,1512169.3999999762,1512169,1506298.094,1506300.2999999523,1506300.1,1512171.6,5,600,112,
