sender,sender_type,sender_id,timestamp,meta,,age,blockNo,c1,c2,condition,control_tolerance,correct,correctResponse,duration,ended_on,f1,f1_high,f1_low,f2,f2_high,f2_low,feature_level1,feature_level2,gender,img_left,img_reveal,img_right,n_control_images,n_target_images,practice,range_tolerance,response,response_action,selection_duration,staircase,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url
trial,html.Screen,10_3_0,2023-11-29T19:40:07.972Z,,,,1,0.0283578106329894,-0.0088840758711548,,0.04,true,lh,2108.4659999046125,response,-0.9244148283103414,1.1499999999999997,-1.121420561079304,0.9712966348713286,1.1449999999999998,-1.1499999999999997,low,high,,ISIC_0060707.JPG,9,ISIC_7927525.JPG,28,27,false,0.3400000000000002,lh,keypress(e),0,false,342118,342117.59999990463,339976,340184.5,340009.134,341946.262,5,600,4,
break,html.Screen,10_3_1,2023-11-29T19:40:07.973Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,342119.2999999523,342118.90000009537,,342118.40000009537,,341946.262,5,600,,
break_continue,html.Screen,10_3_2,2023-11-29T19:40:07.974Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,342120.09999990463,342119.7000000477,,342119.40000009537,,341946.262,5,600,,
sequence,flow.Sequence,10_3,2023-11-29T19:40:07.974Z,,,,,,,,,,,2110.5660000476637,completion,,,,,,,low,high,,,,,,,false,,,,,false,342120.5,342119.7000000477,339976,340184.5,340009.134,341946.262,5,600,,
trial,html.Screen,10_4_0,2023-11-29T19:40:09.500Z,,,,1,0.0009714874637896,-0.0174815595031679,,0.04,true,lh,1699.238000000012,response,-1.0116417541846066,1.1499999999999997,-1.121420561079304,1.033442916947398,1.1449999999999998,-1.1499999999999997,low,high,,ISIC_9848743.JPG,9,ISIC_0031389.JPG,28,27,false,0.3400000000000002,lh,keypress(e),0,false,343645.7999999523,343645.5,341912.929,342120.59999990463,341946.262,343466.062,5,600,5,
break,html.Screen,10_4_1,2023-11-29T19:40:09.501Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,343646.90000009537,343646.7000000477,,343646.09999990463,,343466.062,5,600,,
break_continue,html.Screen,10_4_2,2023-11-29T19:40:09.502Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,343647.90000009537,343647.40000009537,,343647.2000000477,,343466.062,5,600,,
sequence,flow.Sequence,10_4,2023-11-29T19:40:09.502Z,,,,,,,,,,,1701.1380000953795,completion,,,,,,,low,high,,,,,,,false,,,,,false,343648.2000000477,343647.40000009537,341912.929,342120.59999990463,341946.262,343466.062,5,600,,
trial,html.Screen,10_5_0,2023-11-29T19:40:10.852Z,,,,1,0.0200295718112167,0.0155559071275806,,0.04,false,ll,1531.4380000000237,response,-1.2194553326562725,1.1499999999999997,-1.121420561079304,-1.2381726989215684,1.1449999999999998,-1.1499999999999997,low,low,,ISIC_0061343.JPG,9,ISIC_0068975.JPG,28,30,false,0.1,hh,keypress(i),0,false,344997.7000000477,344997.5,343449.37,343648.40000009537,343466.062,344818.499,5,600,6,
break,html.Screen,10_5_1,2023-11-29T19:40:10.853Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,344999,344998.59999990463,,344998.09999990463,,344818.499,5,600,,
break_continue,html.Screen,10_5_2,2023-11-29T19:40:10.854Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,344999.7999999523,344999.5,,344999.09999990463,,344818.499,5,600,,
sequence,flow.Sequence,10_5,2023-11-29T19:40:10.854Z,,,,,,,,,,,1533.4380000000237,completion,,,,,,,low,low,,,,,,,false,,,,,false,345000.2000000477,344999.5,343449.37,343648.2999999523,343466.062,344818.499,5,600,,
trial,html.Screen,10_6_0,2023-11-29T19:40:12.524Z,,,,1,-0.0109416414475118,-0.005246498750811,,0.04,false,hh,1851.201000047673,response,1.1055382068806878,1.1499999999999997,-1.121420561079304,1.0166010471189206,1.1449999999999998,-1.1499999999999997,high,high,,ISIC_0064279.JPG,9,ISIC_5420979.JPG,28,28,false,0.14,hl,keypress(j),0,false,346670,346669.7000000477,344801.998,345000.40000009537,344818.499,346488.455,5,600,7,
break,html.Screen,10_6_1,2023-11-29T19:40:12.525Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,346671.2999999523,346670.90000009537,,346670.5,,346488.455,5,600,,
break_continue,html.Screen,10_6_2,2023-11-29T19:40:12.526Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,346672.2000000477,346671.7999999523,,346671.5,,346488.455,5,600,,
sequence,flow.Sequence,10_6,2023-11-29T19:40:12.526Z,,,,,,,,,,,1853.3009999523056,completion,,,,,,,high,high,,,,,,,false,,,,,false,346672.5,346671.7999999523,344801.998,345000.2999999523,344818.499,346488.455,5,600,,
trial,html.Screen,10_7_0,2023-11-29T19:40:13.956Z,,,,1,0.0308384937406319,-0.0038396364323947,,0.04,true,ll,1613.8449999523,response,-1.2033647433750492,1.1499999999999997,-1.121420561079304,-1.0718012192341555,1.1449999999999998,-1.1499999999999997,low,low,,ISIC_0029825.JPG,9,ISIC_0061606.JPG,28,30,false,0.1,ll,keypress(f),0,false,348102.59999990463,348102.2999999523,346471.925,346672.7000000477,346488.455,347924.741,5,600,8,
break,html.Screen,10_7_1,2023-11-29T19:40:13.958Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,348103.7999999523,348103.5,,348103,,347924.741,5,600,,
break_continue,html.Screen,10_7_2,2023-11-29T19:40:13.959Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,348104.7999999523,348104.2999999523,,348104,,347924.741,5,600,,
sequence,flow.Sequence,10_7,2023-11-29T19:40:13.959Z,,,,,,,,,,,1615.8449999523,completion,,,,,,,low,low,,,,,,,false,,,,,false,348105.09999990463,348104.2999999523,346471.925,346672.7000000477,346488.455,347924.741,5,600,,
trial,html.Screen,10_8_0,2023-11-29T19:40:15.332Z,,,,1,0,-0.0102871556606504,,0.04,false,ll,1552.9590000477037,response,-1.1048559518249943,1.1499999999999997,-1.121420561079304,-1.2252457981338687,1.1449999999999998,-1.1499999999999997,low,low,,ISIC_1805163.JPG,8,ISIC_0060817.JPG,28,30,false,0.1,hh,keypress(i),0,false,349478,349477.7000000477,347908.077,348105.2999999523,347924.741,349310.595,5,600,9,
break,html.Screen,10_8_1,2023-11-29T19:40:15.333Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,349479.40000009537,349478.90000009537,,349478.5,,349310.595,5,600,,
break_continue,html.Screen,10_8_2,2023-11-29T19:40:15.334Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,349480.40000009537,349480,,349479.7000000477,,349310.595,5,600,,
sequence,flow.Sequence,10_8,2023-11-29T19:40:15.335Z,,,,,,,,,,,1555.25900000002,completion,,,,,,,low,low,,,,,,,false,,,,,false,349480.7999999523,349480,347908.077,348105.2999999523,347924.741,349310.595,5,600,,
trial,html.Screen,10_9_0,2023-11-29T19:40:17.124Z,,,,1,-0.0199950873045219,-0.0172506388509166,,0.04,false,lh,1958.8050000953954,response,-0.8500530224490773,1.1499999999999997,-1.121420561079304,1.0893360711742854,1.1449999999999998,-1.1499999999999997,low,high,,ISIC_0029906.JPG,8,ISIC_2998367.JPG,28,27,false,0.3400000000000002,hh,keypress(i),0,false,351269.90000009537,351269.40000009537,349277.428,349481,349310.595,351080.802,5,600,10,
break,html.Screen,10_9_1,2023-11-29T19:40:17.125Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,351271.09999990463,351270.7000000477,,351270.2000000477,,351080.802,5,600,,
break_continue,html.Screen,10_9_2,2023-11-29T19:40:17.126Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,351272.09999990463,351271.7000000477,,351271.2999999523,,351080.802,5,600,,
sequence,flow.Sequence,10_9,2023-11-29T19:40:17.126Z,,,,,,,,,,,1961.1050000477117,completion,,,,,,,low,high,,,,,,,false,,,,,false,351272.40000009537,351271.7000000477,349277.428,349480.90000009537,349310.595,351080.802,5,600,,
trial,html.Screen,10_10_0,2023-11-29T19:40:19.196Z,,,,1,0.0367744112927588,0.0324865661712824,,0.04,false,hh,2260.7979999046074,response,1.0107375180488247,1.1499999999999997,-1.121420561079304,1.2079382542709534,1.1449999999999998,-1.1499999999999997,high,high,,ISIC_4523565.JPG,10,ISIC_0025602.JPG,28,28,false,0.14,lh,keypress(e),0,false,353341.90000009537,353341.59999990463,351064.21,351272.59999990463,351080.802,353151.451,5,600,11,
break,html.Screen,10_10_1,2023-11-29T19:40:19.197Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,353343.09999990463,353342.7999999523,,353342.2999999523,,353151.451,5,600,,
break_continue,html.Screen,10_10_2,2023-11-29T19:40:19.198Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,353344.09999990463,353343.7000000477,,353343.2999999523,,353151.451,5,600,,
sequence,flow.Sequence,10_10,2023-11-29T19:40:19.198Z,,,,,,,,,,,2262.8980000476586,completion,,,,,,,high,high,,,,,,,false,,,,,false,353344.40000009537,353343.7000000477,351064.21,351272.59999990463,351080.802,353151.451,5,600,,
trial,html.Screen,10_11_0,2023-11-29T19:40:20.722Z,,,,1,-0.0065172941585523,0.0118857043117315,,0.04,false,hh,1717.048999999999,response,1.109799097093339,1.1499999999999997,-1.121420561079304,1.091507924157762,1.1449999999999998,-1.1499999999999997,high,high,,ISIC_6119202.JPG,9,ISIC_0765584.JPG,28,28,false,0.14,hl,keypress(j),0,false,354868.59999990463,354868.5,353134.988,353344.59999990463,353151.451,354687.712,5,600,12,
break,html.Screen,10_11_1,2023-11-29T19:40:20.723Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,354869,354868.90000009537,,354868.7000000477,,354687.712,5,600,,
break_continue,html.Screen,10_11_2,2023-11-29T19:40:20.723Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,354869.2999999523,354869.2000000477,,354869.09999990463,,354687.712,5,600,,
sequence,flow.Sequence,10_11,2023-11-29T19:40:20.723Z,,,,,,,,,,,1717.7490000476828,completion,,,,,,,high,high,,,,,,,false,,,,,false,354869.40000009537,354869.2000000477,353134.988,353344.59999990463,353151.451,354687.712,5,600,,
trial,html.Screen,10_12_0,2023-11-29T19:40:22.141Z,,,,1,0.0367706518941078,-0.0161069838272154,,0.04,false,lh,1597.9880000476842,response,-0.8350129142228142,1.1499999999999997,-1.121420561079304,0.8172547818270586,1.1449999999999998,-1.1499999999999997,low,high,,ISIC_0033419.JPG,11,ISIC_0301568.JPG,28,27,false,0.3400000000000002,hh,keypress(i),0,false,356286,356285.7000000477,354671.12,354869.5,354687.712,356107.169,5,600,13,
break,html.Screen,10_12_1,2023-11-29T19:40:22.142Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,356287.40000009537,356287.09999990463,,356286.5,,356107.169,5,600,,
break_continue,html.Screen,10_12_2,2023-11-29T19:40:22.143Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,356288.40000009537,356287.90000009537,,356287.59999990463,,356107.169,5,600,,
sequence,flow.Sequence,10_12,2023-11-29T19:40:22.143Z,,,,,,,,,,,1600.188000095368,completion,,,,,,,low,high,,,,,,,false,,,,,false,356288.7000000477,356287.90000009537,354671.12,354869.40000009537,354687.712,356107.169,5,600,,
trial,html.Screen,10_13_0,2023-11-29T19:40:23.852Z,,,,1,-0.0065172941585523,0.0118857043117315,,0.04,false,lh,1890.4309999046382,response,-1.2020012168275056,1.1499999999999997,-1.121420561079304,0.923753102263735,1.1449999999999998,-1.1499999999999997,low,high,,ISIC_6119202.JPG,9,ISIC_0000022.JPG,28,27,false,0.3400000000000002,hh,keypress(i),0,false,357997.90000009537,357997.59999990463,356090.564,356288.90000009537,356107.169,357827.149,5,600,14,
break,html.Screen,10_13_1,2023-11-29T19:40:23.854Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,357999.09999990463,357998.7999999523,,357998.2999999523,,357827.149,5,600,,
break_continue,html.Screen,10_13_2,2023-11-29T19:40:23.855Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,358000,357999.59999990463,,357999.40000009537,,357827.149,5,600,,
sequence,flow.Sequence,10_13,2023-11-29T19:40:23.855Z,,,,,,,,,,,1892.4309999046382,completion,,,,,,,low,high,,,,,,,false,,,,,false,358000.2999999523,357999.59999990463,356090.564,356288.7999999523,356107.169,357827.149,5,600,,
trial,html.Screen,10_14_0,2023-11-29T19:40:27.324Z,,,,1,0.0286056110007553,0.036125199756515,,0.04,false,hl,3642.351000000024,response,0.989300717252516,1.1499999999999997,-1.121420561079304,-0.7908280206937478,1.1449999999999998,-1.1499999999999997,high,low,,ISIC_6535558.JPG,10,ISIC_6416533.JPG,28,26,false,0.40000000000000024,ll,keypress(f),0,false,361469.7999999523,361469.5,357793.827,358000.59999990463,357827.149,361300.6,5,600,15,
break,html.Screen,10_14_1,2023-11-29T19:40:27.325Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,361471,361470.7999999523,,361470.2999999523,,361300.6,5,600,,
break_continue,html.Screen,10_14_2,2023-11-29T19:40:27.326Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,361471.90000009537,361471.40000009537,,361471.09999990463,,361300.6,5,600,,
sequence,flow.Sequence,10_14,2023-11-29T19:40:27.327Z,,,,,,,,,,,3644.2510000953916,completion,,,,,,,high,low,,,,,,,false,,,,,false,361472.09999990463,361471.40000009537,357793.827,358000.5,357827.149,361300.6,5,600,,
trial,html.Screen,10_15_0,2023-11-29T19:40:29.036Z,,,,1,0.0367706518941078,-0.0161069838272154,,0.04,false,hl,1880.8000000953907,response,1.075512775389519,1.1499999999999997,-1.121420561079304,-1.0454702683049502,1.1449999999999998,-1.1499999999999997,high,low,,ISIC_0033419.JPG,9,ISIC_0033603.JPG,28,26,false,0.40000000000000024,lh,keypress(e),0,false,363181.7000000477,363181.40000009537,361267.373,361472.2999999523,361300.6,363004.104,5,600,16,
break,html.Screen,10_15_1,2023-11-29T19:40:29.037Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,363182.90000009537,363182.59999990463,,363182.09999990463,,363004.104,5,600,,
break_continue,html.Screen,10_15_2,2023-11-29T19:40:29.038Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,363183.7999999523,363183.40000009537,,363183.09999990463,,363004.104,5,600,,
sequence,flow.Sequence,10_15,2023-11-29T19:40:29.039Z,,,,,,,,,,,1882.8000000953907,completion,,,,,,,high,low,,,,,,,false,,,,,false,363184.09999990463,363183.40000009537,361267.373,361472.2999999523,361300.6,363004.104,5,600,,
trial,html.Screen,10_16_0,2023-11-29T19:40:31.636Z,,,,1,0,-0.0102871556606504,,0.04,true,hh,2777.4959999046405,response,1.0107375180488247,1.1499999999999997,-1.121420561079304,1.2079382542709534,1.1449999999999998,-1.1499999999999997,high,high,,ISIC_1805163.JPG,9,ISIC_0025602.JPG,28,28,false,0.14,hh,keypress(i),0,false,365781.90000009537,365781.59999990463,362987.385,363184.40000009537,363004.104,365592.378,5,600,17,
break,html.Screen,10_16_1,2023-11-29T19:40:31.638Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,365783.09999990463,365782.7999999523,,365782.2999999523,,365592.378,5,600,,
break_continue,html.Screen,10_16_2,2023-11-29T19:40:31.639Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,365784.09999990463,365783.7000000477,,365783.40000009537,,365592.378,5,600,,
sequence,flow.Sequence,10_16,2023-11-29T19:40:31.639Z,,,,,,,,,,,2779.5960000476916,completion,,,,,,,high,high,,,,,,,false,,,,,false,365784.40000009537,365783.7000000477,362987.385,363184.2999999523,363004.104,365592.378,5,600,,
trial,html.Screen,10_17_0,2023-11-29T19:40:34.691Z,,,,1,0.0118382036798625,0.0300588245877227,,0.04,false,hh,3244.0220000953414,response,1.033832433609739,1.1499999999999997,-1.121420561079304,1.139863018685685,1.1449999999999998,-1.1499999999999997,high,high,,ISIC_4748605.JPG,8,ISIC_0008510.JPG,28,28,false,0.14,lh,keypress(e),0,false,368836.5,368836.40000009537,365575.87,365784.59999990463,365592.378,368664.938,5,600,18,
break,html.Screen,10_17_1,2023-11-29T19:40:34.691Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,368836.7999999523,368836.7000000477,,368836.5,,368664.938,5,600,,
break_continue,html.Screen,10_17_2,2023-11-29T19:40:34.691Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,368837,368836.90000009537,,368836.90000009537,,368664.938,5,600,,
sequence,flow.Sequence,10_17,2023-11-29T19:40:34.692Z,,,,,,,,,,,3244.5220000953414,completion,,,,,,,high,high,,,,,,,false,,,,,false,368837.09999990463,368836.90000009537,365575.87,365784.59999990463,365592.378,368664.938,5,600,,
trial,html.Screen,10_18_0,2023-11-29T19:40:38.109Z,,,,1,0.0367744112927588,0.0324865661712824,,0.04,true,hl,3588.76200004766,response,0.9653573371180936,1.1499999999999997,-1.121420561079304,-0.854766800381037,1.1449999999999998,-1.1499999999999997,high,low,,ISIC_4523565.JPG,10,ISIC_9640145.JPG,28,26,false,0.40000000000000024,hl,keypress(j),0,false,372254,372253.7000000477,368631.806,368837.09999990463,368664.938,372071.564,5,600,19,
break,html.Screen,10_18_1,2023-11-29T19:40:38.110Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,372255.2999999523,372255.09999990463,,372254.5,,372071.564,5,600,,
break_continue,html.Screen,10_18_2,2023-11-29T19:40:38.111Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,372256.2999999523,372255.7999999523,,372255.5,,372071.564,5,600,,
sequence,flow.Sequence,10_18,2023-11-29T19:40:38.111Z,,,,,,,,,,,3590.8619999522925,completion,,,,,,,high,low,,,,,,,false,,,,,false,372256.59999990463,372255.7999999523,368631.806,368837.09999990463,368664.938,372071.564,5,600,,
trial,html.Screen,10_19_0,2023-11-29T19:40:40.668Z,,,,1,-0.0164027439304477,0.0082910758715273,,0.04,false,hh,2741.935999999987,response,1.2541318165695772,1.1499999999999997,-1.121420561079304,1.085289936617366,1.1449999999999998,-1.1499999999999997,high,high,,ISIC_7381224.JPG,9,ISIC_4277207.JPG,28,28,false,0.14,lh,keypress(e),0,false,374813.90000009537,374813.5,372055.126,372256.90000009537,372071.564,374626.547,5,600,20,
break,html.Screen,10_19_1,2023-11-29T19:40:40.670Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,374815.2000000477,374814.90000009537,,374814.2999999523,,374626.547,5,600,,
break_continue,html.Screen,10_19_2,2023-11-29T19:40:40.671Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,374816.09999990463,374815.7000000477,,374815.40000009537,,374626.547,5,600,,
sequence,flow.Sequence,10_19,2023-11-29T19:40:40.671Z,,,,,,,,,,,2744.1360000476707,completion,,,,,,,high,high,,,,,,,false,,,,,false,374816.40000009537,374815.7000000477,372055.126,372256.7999999523,372071.564,374626.547,5,600,,
trial,html.Screen,10_20_0,2023-11-29T19:40:42.396Z,,,,1,0.0200295718112167,0.0155559071275806,,0.04,true,hh,1915.052999904612,response,1.109799097093339,1.1499999999999997,-1.121420561079304,1.091507924157762,1.1449999999999998,-1.1499999999999997,high,high,,ISIC_0061343.JPG,9,ISIC_0765584.JPG,28,28,false,0.14,hh,keypress(i),0,false,376542,376541.59999990463,374610.075,374816.7000000477,374626.547,376363.519,5,600,21,
break,html.Screen,10_20_1,2023-11-29T19:40:42.398Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,376543.2000000477,376542.90000009537,,376542.40000009537,,376363.519,5,600,,
break_continue,html.Screen,10_20_2,2023-11-29T19:40:42.399Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,376544.09999990463,376543.7000000477,,376543.40000009537,,376363.519,5,600,,
sequence,flow.Sequence,10_20,2023-11-29T19:40:42.399Z,,,,,,,,,,,1917.1530000476632,completion,,,,,,,high,high,,,,,,,false,,,,,false,376544.40000009537,376543.7000000477,374610.075,374816.59999990463,374626.547,376363.519,5,600,,
trial,html.Screen,10_21_0,2023-11-29T19:40:43.820Z,,,,1,-0.039520186367207,-0.0377961575607372,,0.04,true,ll,1601.8810000953963,response,-1.1195710731537871,1.1499999999999997,-1.121420561079304,-1.1961732733209125,1.1449999999999998,-1.1499999999999997,low,low,,ISIC_6356149.JPG,9,ISIC_0067170.JPG,28,30,false,0.1,ll,keypress(f),0,false,377965.7000000477,377965.40000009537,376346.845,376544.7000000477,376363.519,377799.389,5,600,22,
break,html.Screen,10_21_1,2023-11-29T19:40:43.821Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,377966.90000009537,377966.59999990463,,377966.2000000477,,377799.389,5,600,,
break_continue,html.Screen,10_21_2,2023-11-29T19:40:43.822Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,377967.7999999523,377967.40000009537,,377967.2000000477,,377799.389,5,600,,
sequence,flow.Sequence,10_21,2023-11-29T19:40:43.823Z,,,,,,,,,,,1603.8810000953963,completion,,,,,,,low,low,,,,,,,false,,,,,false,377968.2000000477,377967.40000009537,376346.845,376544.59999990463,376363.519,377799.389,5,600,,
trial,html.Screen,10_22_0,2023-11-29T19:40:45.492Z,,,,1,0.0258224118104549,-0.0029364553353019,,0.04,true,hl,1838.1109999999753,response,1.2578167348825195,1.1499999999999997,-1.121420561079304,-0.8371819698254004,1.1449999999999998,-1.1499999999999997,high,low,,ISIC_8325226.JPG,9,ISIC_9613570.JPG,28,26,false,0.40000000000000024,hl,keypress(j),0,false,379637.7999999523,379637.5,377766.085,377968.40000009537,377799.389,379469.275,5,600,23,
break,html.Screen,10_22_1,2023-11-29T19:40:45.494Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,379639.09999990463,379638.7000000477,,379638.2000000477,,379469.275,5,600,,
break_continue,html.Screen,10_22_2,2023-11-29T19:40:45.494Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,379639.90000009537,379639.59999990463,,379639.2999999523,,379469.275,5,600,,
sequence,flow.Sequence,10_22,2023-11-29T19:40:45.495Z,,,,,,,,,,,1840.210999904608,completion,,,,,,,high,low,,,,,,,false,,,,,false,379640.2999999523,379639.59999990463,377766.085,377968.40000009537,377799.389,379469.275,5,600,,
trial,html.Screen,10_23_0,2023-11-29T19:40:46.820Z,,,,1,0.0220026381002083,-0.0170756452911772,,0.04,false,hl,1496.3249999046093,response,0.9653573371180936,1.1499999999999997,-1.121420561079304,-0.854766800381037,1.1449999999999998,-1.1499999999999997,high,low,,ISIC_5347806.JPG,9,ISIC_9640145.JPG,28,26,false,0.40000000000000024,lh,keypress(e),0,false,380965.90000009537,380965.59999990463,379436.136,379640.5,379469.275,380788.661,5,600,24,
break,html.Screen,10_23_1,2023-11-29T19:40:46.822Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,380967.2999999523,380967,,380966.40000009537,,380788.661,5,600,,
break_continue,html.Screen,10_23_2,2023-11-29T19:40:46.823Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,380968.2000000477,380967.7999999523,,380967.59999990463,,380788.661,5,600,,
sequence,flow.Sequence,10_23,2023-11-29T19:40:46.823Z,,,,,,,,,,,1498.524999952293,completion,,,,,,,high,low,,,,,,,false,,,,,false,380968.59999990463,380967.7999999523,379436.136,379640.40000009537,379469.275,380788.661,5,600,,
trial,html.Screen,10_24_0,2023-11-29T19:40:48.133Z,,,,1,0.0200295718112167,0.0155559071275806,,0.04,false,ll,1489.2390000953455,response,-1.082709423673037,1.1499999999999997,-1.121420561079304,-1.1184338818466155,1.1449999999999998,-1.1499999999999997,low,low,,ISIC_0061343.JPG,9,ISIC_0058666.JPG,28,30,false,0.1,lh,keypress(e),0,false,382278.2000000477,382277.90000009537,380772.092,380968.7999999523,380788.661,382107.769,5,600,25,
break,html.Screen,10_24_1,2023-11-29T19:40:48.134Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,382279.5,382279.2000000477,,382278.59999990463,,382107.769,5,600,,
break_continue,html.Screen,10_24_2,2023-11-29T19:40:48.135Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,382280.40000009537,382280,,382279.7000000477,,382107.769,5,600,,
sequence,flow.Sequence,10_24,2023-11-29T19:40:48.135Z,,,,,,,,,,,1491.3389999999781,completion,,,,,,,low,low,,,,,,,false,,,,,false,382280.7000000477,382280,380772.092,380968.7999999523,380788.661,382107.769,5,600,,
trial,html.Screen,10_25_0,2023-11-29T19:40:49.436Z,,,,1,0.0308384937406319,-0.0038396364323947,,0.04,false,hl,1473.9310000477126,response,1.3046390428588206,1.1499999999999997,-1.121420561079304,-0.7942099232219556,1.1449999999999998,-1.1499999999999997,high,low,,ISIC_0029825.JPG,9,ISIC_0013096.JPG,28,26,false,0.40000000000000024,hh,keypress(i),0,false,383582,383581.7000000477,382074.59,382281,382107.769,383393.619,5,600,26,
break,html.Screen,10_25_1,2023-11-29T19:40:49.438Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,383583.2999999523,383583,,383582.5,,383393.619,5,600,,
break_continue,html.Screen,10_25_2,2023-11-29T19:40:49.439Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,383584.2000000477,383583.7999999523,,383583.59999990463,,383393.619,5,600,,
sequence,flow.Sequence,10_25,2023-11-29T19:40:49.439Z,,,,,,,,,,,1476.0309999523452,completion,,,,,,,high,low,,,,,,,false,,,,,false,383584.5,383583.7999999523,382074.59,382280.90000009537,382107.769,383393.619,5,600,,
trial,html.Screen,10_26_0,2023-11-29T19:40:50.660Z,,,,1,-0.039520186367207,-0.0377961575607372,,0.04,false,ll,1411.9809999046265,response,-1.0865209011322887,1.1499999999999997,-1.121420561079304,-1.1401461171952545,1.1449999999999998,-1.1499999999999997,low,low,,ISIC_6356149.JPG,8,ISIC_0016145.JPG,28,30,false,0.1,hl,keypress(j),0,false,384805.90000009537,384805.59999990463,383377.138,383584.7999999523,383393.619,384629.351,5,600,27,
break,html.Screen,10_26_1,2023-11-29T19:40:50.662Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,384807.09999990463,384806.7999999523,,384806.2999999523,,384629.351,5,600,,
break_continue,html.Screen,10_26_2,2023-11-29T19:40:50.663Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,384808.09999990463,384807.59999990463,,384807.40000009537,,384629.351,5,600,,
sequence,flow.Sequence,10_26,2023-11-29T19:40:50.663Z,,,,,,,,,,,1413.9809999046265,completion,,,,,,,low,low,,,,,,,false,,,,,false,384808.40000009537,384807.59999990463,383377.138,383584.7000000477,383393.619,384629.351,5,600,,
