sender,sender_type,sender_id,timestamp,meta,,age,blockNo,c1,c2,condition,control_tolerance,correct,correctResponse,duration,ended_on,f1,f1_high,f1_low,f2,f2_high,f2_low,feature_level1,feature_level2,gender,img_left,img_reveal,img_right,n_control_images,n_target_images,practice,range_tolerance,response,response_action,selection_duration,staircase,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url
sequence,flow.Sequence,8_25,2023-11-20T16:45:08.447Z,,,,,,,,,,,3603.8609999523032,completion,,,,,,,low,low,,,,,,,false,,,,,true,700340.6000000238,700340.2999999523,696719.677,696940,696736.439,700126.352,1,40,,
trial,html.Screen,8_26_0,2023-11-20T16:45:11.439Z,,,,2,-0.0074667911845194,0.018500200317654,,0.04,false,hh,3205.8480000477284,response,1.0777929856705222,1.086847726147712,-1.009394182525587,1.0139833925057518,1.1464134111599602,-1.023289776631416,high,high,,ISIC_0058723.JPG,,ISIC_6171084.JPG,28,28,false,0.14,hl,keypress(j),0,true,703332.3999999762,703332.2000000477,700109.803,700340.7000000477,700126.352,703132.223,1,40,27,
sequence,flow.Sequence,8_26,2023-11-20T16:45:11.439Z,,,,,,,,,,,3205.8480000477284,completion,,,,,,,high,high,,,,,,,false,,,,,true,703332.6000000238,703332.2000000477,700109.803,700340.7000000477,700126.352,703132.223,1,40,,
trial,html.Screen,8_27_0,2023-11-20T16:45:13.919Z,,,,2,-0.0074667911845194,0.018500200317654,,0.04,false,lh,2679.8770000238437,response,-0.7856143618373893,1.036847726147712,-1.009394182525587,1.0273608829432213,1.1964134111599602,-1.023289776631416,low,high,,ISIC_0058723.JPG,,ISIC_9303849.JPG,28,25,false,0.3200000000000002,ll,keypress(f),0,true,705812.2000000477,705812.1000000238,703098.904,703332.7000000477,703132.223,705603.677,1,40,28,
sequence,flow.Sequence,8_27,2023-11-20T16:45:13.919Z,,,,,,,,,,,2679.8770000238437,completion,,,,,,,low,high,,,,,,,false,,,,,true,705812.3999999762,705812.1000000238,703098.904,703332.7000000477,703132.223,705603.677,1,40,,
trial,html.Screen,8_28_0,2023-11-20T16:45:15.823Z,,,,2,0.0076984477620101,0.0069458408496562,,0.04,false,hl,2112.0230000476586,response,0.8472024037189965,1.036847726147712,-0.8634846410777428,-0.986370061404882,1.1964134111599602,-1.023289776631416,high,low,,ISIC_0000434.JPG,,ISIC_0054355.JPG,28,25,false,0.28000000000000014,ll,keypress(f),0,true,707715.7000000477,707715.7000000477,705587.186,705812.3999999762,705603.677,707507.375,1,40,29,
sequence,flow.Sequence,8_28,2023-11-20T16:45:15.823Z,,,,,,,,,,,2112.0230000476586,completion,,,,,,,high,low,,,,,,,false,,,,,true,707715.8999999762,707715.7000000477,705587.186,705812.3999999762,705603.677,707507.375,1,40,,
trial,html.Screen,8_29_0,2023-11-20T16:45:20.112Z,,,,2,0.0220026381002083,-0.0170756452911772,,0.04,true,hl,4497.125,response,1.0369885917487718,1.086847726147712,-0.8634846410777428,-0.8486937878412699,1.1964134111599602,-0.9638624908614892,high,low,,ISIC_5347806.JPG,,ISIC_6917681.JPG,28,26,false,0.27000000000000013,hl,keypress(j),0,true,712004.7000000477,712004.5,707490.929,707716,707507.375,711799.071,1,40,30,
sequence,flow.Sequence,8_29,2023-11-20T16:45:20.112Z,,,,,,,,,,,4497.125,completion,,,,,,,high,low,,,,,,,false,,,,,true,712005,712004.5,707490.929,707715.8999999762,707507.375,711799.071,1,40,,
trial,html.Screen,8_30_0,2023-11-20T16:45:23.159Z,,,,2,0.0258224118104549,-0.0029364553353019,,0.04,false,hl,3253.22899995232,response,0.8954803463300026,1.086847726147712,-0.8634846410777428,-0.7071819047913821,1.1964134111599602,-0.9638624908614892,high,low,,ISIC_8325226.JPG,,ISIC_0033071.JPG,28,26,false,0.27000000000000013,ll,keypress(f),0,true,715052.3999999762,715052.2999999523,711782.462,712005.2000000477,711799.071,714838.311,1,40,31,
sequence,flow.Sequence,8_30,2023-11-20T16:45:23.159Z,,,,,,,,,,,3253.22899995232,completion,,,,,,,high,low,,,,,,,false,,,,,true,715052.6000000238,715052.2999999523,711782.462,712005.2000000477,711799.071,714838.311,1,40,,
trial,html.Screen,8_31_0,2023-11-20T16:45:31.616Z,,,,2,-0.001445457736793,-0.0165307427449982,,0.04,true,hh,8669.98899995233,response,1.1989130276493527,1.1368477261477121,-0.8634846410777428,1.2666195460149832,1.1964134111599602,-0.727937846316326,high,high,,ISIC_0027350.JPG,,ISIC_0031705.JPG,28,27,false,0.14,hh,keypress(i),0,true,723508.5,723508.2999999523,714821.822,715052.7000000477,714838.311,723304.768,1,40,32,
sequence,flow.Sequence,8_31,2023-11-20T16:45:31.616Z,,,,,,,,,,,8669.98899995233,completion,,,,,,,high,high,,,,,,,false,,,,,true,723508.7999999523,723508.2999999523,714821.822,715052.6000000238,714838.311,723304.768,1,40,,
trial,html.Screen,8_32_0,2023-11-20T16:45:36.409Z,,,,2,0.0258224118104549,-0.0029364553353019,,0.04,true,ll,4996.131999976118,response,-0.7951271207785265,1.1368477261477121,-0.8634846410777428,-0.7447019313943737,1.1964134111599602,-0.727937846316326,low,low,,ISIC_8325226.JPG,,ISIC_8325260.JPG,28,50,false,0.1,ll,keypress(f),0,true,728301.1000000238,728300.8999999762,723288.203,723508.8999999762,723304.768,728097.51,1,40,33,
sequence,flow.Sequence,8_32,2023-11-20T16:45:36.409Z,,,,,,,,,,,4996.131999976118,completion,,,,,,,low,low,,,,,,,false,,,,,true,728301.6000000238,728300.8999999762,723288.203,723508.8999999762,723304.768,728097.51,1,40,,
trial,html.Screen,8_33_0,2023-11-20T16:45:39.056Z,,,,2,0.0009714874637896,-0.0174815595031679,,0.04,true,hh,2850.6900000476744,response,1.2600330864275875,1.1368477261477121,-0.8634846410777428,1.0958628838888655,1.1964134111599602,-0.727937846316326,high,high,,ISIC_9848743.JPG,,ISIC_0026996.JPG,28,27,false,0.14,hh,keypress(i),0,true,730948.2999999523,730948.2000000477,728080.85,728301.7999999523,728097.51,730735.87,1,40,34,
sequence,flow.Sequence,8_33,2023-11-20T16:45:39.056Z,,,,,,,,,,,2850.6900000476744,completion,,,,,,,high,high,,,,,,,false,,,,,true,730948.5,730948.2000000477,728080.85,728301.7999999523,728097.51,730735.87,1,40,,
trial,html.Screen,8_34_0,2023-11-20T16:45:40.904Z,,,,2,0.0118382036798625,0.0300588245877227,,0.04,true,hh,2060.3300000476884,response,1.1989130276493527,1.086847726147712,-0.8634846410777428,1.2666195460149832,1.1464134111599602,-0.727937846316326,high,high,,ISIC_4748605.JPG,,ISIC_0031705.JPG,28,28,false,0.14,hh,keypress(i),0,true,732796.3999999762,732796.2000000477,730719.276,730948.6000000238,730735.87,732589.52,1,40,35,
sequence,flow.Sequence,8_34,2023-11-20T16:45:40.904Z,,,,,,,,,,,2060.3300000476884,completion,,,,,,,high,high,,,,,,,false,,,,,true,732796.6000000238,732796.2000000477,730719.276,730948.6000000238,730735.87,732589.52,1,40,,
trial,html.Screen,8_35_0,2023-11-20T16:45:47.512Z,,,,2,-0.0374659946425444,-0.0086043094957617,,0.04,false,hl,6814.580000023823,response,0.9653573371180936,1.086847726147712,-0.8634846410777428,-0.854766800381037,1.1464134111599602,-0.727937846316326,high,low,,ISIC_0033051.JPG,,ISIC_9640145.JPG,28,26,false,0.18000000000000005,ll,keypress(f),0,true,739404.2000000477,739404.1000000238,732572.82,732796.7000000477,732589.52,739219.318,1,40,36,
sequence,flow.Sequence,8_35,2023-11-20T16:45:47.512Z,,,,,,,,,,,6814.580000023823,completion,,,,,,,high,low,,,,,,,false,,,,,true,739404.3999999762,739404.1000000238,732572.82,732796.7000000477,732589.52,739219.318,1,40,,
trial,html.Screen,8_36_0,2023-11-20T16:45:52.241Z,,,,2,-0.0374659946425444,-0.0086043094957617,,0.04,false,lh,4913.782000023872,response,-0.9544693251394116,1.1368477261477121,-0.8634846410777428,1.0727539917203766,1.1464134111599602,-0.6779378463163259,low,high,,ISIC_0033051.JPG,,ISIC_0055147.JPG,28,25,false,0.22000000000000008,ll,keypress(f),0,true,744133.5,744133.1000000238,739202.365,739404.5,739219.318,743928.184,1,40,37,
sequence,flow.Sequence,8_36,2023-11-20T16:45:52.241Z,,,,,,,,,,,4913.782000023872,completion,,,,,,,low,high,,,,,,,false,,,,,true,744133.8999999762,744133.1000000238,739202.365,739404.5,739219.318,743928.184,1,40,,
trial,html.Screen,8_37_0,2023-11-20T16:45:55.144Z,,,,2,0.0257631352671967,0.0202837002774028,,0.04,false,lh,3108.0160000476753,response,-0.8500530224490773,1.1368477261477121,-0.8134846410777428,1.0893360711742854,1.1964134111599602,-0.6779378463163259,low,high,,ISIC_0032797.JPG,,ISIC_2998367.JPG,28,26,false,0.2400000000000001,ll,keypress(f),0,true,747036.2999999523,747036.2000000477,743911.582,744134,743928.184,746834.082,1,40,38,
sequence,flow.Sequence,8_37,2023-11-20T16:45:55.144Z,,,,,,,,,,,3108.0160000476753,completion,,,,,,,low,high,,,,,,,false,,,,,true,747036.5,747036.2000000477,743911.582,744133.8999999762,743928.184,746834.082,1,40,,
trial,html.Screen,8_38_0,2023-11-20T16:45:57.032Z,,,,2,0.0258224118104549,-0.0029364553353019,,0.04,false,hl,2090.317999976105,response,0.9472092168153812,1.1368477261477121,-0.8134846410777428,-0.5623187922463141,1.1964134111599602,-0.6779378463163259,high,low,,ISIC_8325226.JPG,,ISIC_0010103.JPG,28,26,false,0.19000000000000006,ll,keypress(f),0,true,748924.5,748924.3999999762,746817.207,747036.5,746834.082,748720.882,1,40,39,
sequence,flow.Sequence,8_38,2023-11-20T16:45:57.032Z,,,,,,,,,,,2090.317999976105,completion,,,,,,,high,low,,,,,,,false,,,,,true,748924.7999999523,748924.3999999762,746817.207,747036.5,746834.082,748720.882,1,40,,
trial,html.Screen,8_39_0,2023-11-20T16:45:59.736Z,,,,2,0.0286056110007553,0.036125199756515,,0.04,true,hh,2907.517999976175,response,1.160746324899676,1.1868477261477122,-0.8134846410777428,1.1927876559115576,1.1964134111599602,-0.6779378463163259,high,high,,ISIC_6535558.JPG,,ISIC_8651053.JPG,28,26,false,0.15000000000000002,hh,keypress(i),0,true,751628.6000000238,751628.3999999762,748704.28,748924.8999999762,748720.882,751426.336,1,40,40,
sequence,flow.Sequence,8_39,2023-11-20T16:45:59.736Z,,,,,,,,,,,2907.517999976175,completion,,,,,,,high,high,,,,,,,false,,,,,true,751628.7000000477,751628.3999999762,748704.28,748924.8999999762,748720.882,751426.336,1,40,,
stair_loop,flow.Loop,8,2023-11-20T16:45:59.736Z,,,,,,,,,,,164020.72099997615,completion,,,,,,,,,,,,,,,false,,,,,true,751628.7999999523,751628.3999999762,587590.886,587796.1000000238,587607.679,751426.336,1,40,,
exp_instructions,html.Screen,9,2023-11-20T16:46:23.104Z,,,,,,,,,,,23569.463999952306,response,,,,,,,,,,,,,,,,,continue,keypress(Space),,,774996.3999999762,774995.7999999523,751409.526,751628.8999999762,751426.336,774788.226,,,,
trial,html.Screen,10_0_0,2023-11-20T16:46:28.631Z,,,,1,0.0009714874637896,-0.0174815595031679,,0.04,true,ll,5734.073999952292,response,-0.9688707770680516,1.1018477261477124,-0.8968484576568809,-0.9499175879831224,1.1689134111599604,-0.8694386794126328,low,low,,ISIC_9848743.JPG,9,ISIC_0024962.JPG,28,50,false,0.1,ll,keypress(f),0,false,780522.2999999523,780522.2999999523,774771.471,774996.6000000238,774788.226,780315.597,5,600,1,
break,html.Screen,10_0_1,2023-11-20T16:46:28.631Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,780522.7000000477,780522.7000000477,,780522.3999999762,,780315.597,5,600,,
break_continue,html.Screen,10_0_2,2023-11-20T16:46:28.631Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,780523,780522.8999999762,,780522.7999999523,,780315.597,5,600,,
sequence,flow.Sequence,10_0,2023-11-20T16:46:28.631Z,,,,,,,,,,,5734.673999976134,completion,,,,,,,low,low,,,,,,,false,,,,,false,780523.1000000238,780522.8999999762,774771.471,774996.6000000238,774788.226,780315.597,5,600,,
trial,html.Screen,10_1_0,2023-11-20T16:46:31.984Z,,,,1,0.0257631352671967,0.0202837002774028,,0.04,false,lh,3560.3029999762075,response,-0.6616334713363664,1.1018477261477124,-0.8968484576568809,1.2806277136291266,1.1689134111599604,-0.8694386794126328,low,high,,ISIC_0032797.JPG,9,ISIC_7236842.JPG,28,27,false,0.2500000000000001,ll,keypress(f),0,false,783876,783875.8999999762,780298.928,780523.1000000238,780315.597,783672.299,5,600,2,
break,html.Screen,10_1_1,2023-11-20T16:46:31.985Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,783876.5,783876.2999999523,,783876.2000000477,,783672.299,5,600,,
break_continue,html.Screen,10_1_2,2023-11-20T16:46:31.985Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,783876.7999999523,783876.7000000477,,783876.6000000238,,783672.299,5,600,,
sequence,flow.Sequence,10_1,2023-11-20T16:46:31.985Z,,,,,,,,,,,3561.103000047733,completion,,,,,,,low,high,,,,,,,false,,,,,false,783876.8999999762,783876.7000000477,780298.928,780523.1000000238,780315.597,783672.299,5,600,,
trial,html.Screen,10_2_0,2023-11-20T16:46:37.209Z,,,,1,-0.0199950873045219,-0.0172506388509166,,0.04,false,hh,5428.801000023843,response,1.077278111180185,1.1018477261477124,-0.8968484576568809,1.1530533996184025,1.1689134111599604,-0.8694386794126328,high,high,,ISIC_0029906.JPG,8,ISIC_9525136.JPG,28,25,false,0.14,hl,keypress(j),0,false,789101.2000000477,789101.1000000238,783655.434,783877,783672.299,788899.022,5,600,3,
break,html.Screen,10_2_1,2023-11-20T16:46:37.210Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,789102.1000000238,789101.7999999523,,789101.5,,788899.022,5,600,,
break_continue,html.Screen,10_2_2,2023-11-20T16:46:37.211Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,789102.7000000477,789102.2999999523,,789102.2000000477,,788899.022,5,600,,
sequence,flow.Sequence,10_2,2023-11-20T16:46:37.211Z,,,,,,,,,,,5430.000999952317,completion,,,,,,,high,high,,,,,,,false,,,,,false,789102.8999999762,789102.2999999523,783655.434,783876.8999999762,783672.299,788899.022,5,600,,
trial,html.Screen,10_3_0,2023-11-20T16:46:39.585Z,,,,1,-0.0388334549081915,0.0303399972963369,,0.04,true,ll,2577.277999952319,response,-0.9688707770680516,1.1018477261477124,-0.8968484576568809,-0.9499175879831224,1.1689134111599604,-0.8694386794126328,low,low,,ISIC_4961708.JPG,10,ISIC_0024962.JPG,28,50,false,0.1,ll,keypress(f),0,false,791476.5,791476.2999999523,788882.493,789103.1000000238,788899.022,791270.285,5,600,4,
break,html.Screen,10_3_1,2023-11-20T16:46:39.585Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,791477.2000000477,791477,,791476.7000000477,,791270.285,5,600,,
break_continue,html.Screen,10_3_2,2023-11-20T16:46:39.586Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,791477.6000000238,791477.3999999762,,791477.2999999523,,791270.285,5,600,,
sequence,flow.Sequence,10_3,2023-11-20T16:46:39.586Z,,,,,,,,,,,2578.377999976161,completion,,,,,,,low,low,,,,,,,false,,,,,false,791477.7000000477,791477.3999999762,788882.493,789103.1000000238,788899.022,791270.285,5,600,,
trial,html.Screen,10_4_0,2023-11-20T16:46:48.513Z,,,,1,-0.0065172941585523,0.0118857043117315,,0.04,false,lh,9134.514999952284,response,-1.0788024398087033,1.1018477261477124,-0.8968484576568809,0.9911875460374616,1.1689134111599604,-0.8694386794126328,low,high,,ISIC_6119202.JPG,10,ISIC_5951430.JPG,28,27,false,0.2500000000000001,ll,keypress(f),0,false,800405,800404.7999999523,791253.667,791477.8999999762,791270.285,800204.333,5,600,5,
break,html.Screen,10_4_1,2023-11-20T16:46:48.514Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,800405.6000000238,800405.5,,800405.2000000477,,800204.333,5,600,,
break_continue,html.Screen,10_4_2,2023-11-20T16:46:48.514Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,800406.1000000238,800405.8999999762,,800405.7000000477,,800204.333,5,600,,
sequence,flow.Sequence,10_4,2023-11-20T16:46:48.514Z,,,,,,,,,,,9135.614999976126,completion,,,,,,,low,high,,,,,,,false,,,,,false,800406.2000000477,800405.8999999762,791253.667,791477.7999999523,791270.285,800204.333,5,600,,
trial,html.Screen,10_5_0,2023-11-20T16:46:53.138Z,,,,1,0.0286056110007553,0.036125199756515,,0.04,true,hl,4824.667000000016,response,0.8830264383952469,1.1018477261477124,-0.8968484576568809,-0.8635562538060516,1.1689134111599604,-0.8694386794126328,high,low,,ISIC_6535558.JPG,10,ISIC_0032258.JPG,28,26,false,0.2300000000000001,hl,keypress(j),0,false,805029.2999999523,805029,800170.998,800406.2999999523,800204.333,804813.346,5,600,6,
break,html.Screen,10_5_1,2023-11-20T16:46:53.139Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,805030.3999999762,805030.2000000477,,805029.7000000477,,804813.346,5,600,,
break_continue,html.Screen,10_5_2,2023-11-20T16:46:53.139Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,805031.2000000477,805030.8999999762,,805030.6000000238,,804813.346,5,600,,
sequence,flow.Sequence,10_5,2023-11-20T16:46:53.140Z,,,,,,,,,,,4826.566999976174,completion,,,,,,,high,low,,,,,,,false,,,,,false,805031.5,805030.8999999762,800170.998,800406.2999999523,800204.333,804813.346,5,600,,
trial,html.Screen,10_6_0,2023-11-20T16:46:56.568Z,,,,1,-0.039520186367207,-0.0377961575607372,,0.04,false,hh,3646.7540000238223,response,1.2219550761700546,1.1018477261477124,-0.8968484576568809,1.2809901875733454,1.1689134111599604,-0.8694386794126328,high,high,,ISIC_6356149.JPG,10,ISIC_6463417.JPG,28,25,false,0.14,ll,keypress(f),0,false,808460.2999999523,808460.1000000238,804796.713,805031.6000000238,804813.346,808253.317,5,600,7,
break,html.Screen,10_6_1,2023-11-20T16:46:56.569Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,808460.7000000477,808460.6000000238,,808460.5,,808253.317,5,600,,
break_continue,html.Screen,10_6_2,2023-11-20T16:46:56.569Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,808461,808460.8999999762,,808460.7999999523,,808253.317,5,600,,
sequence,flow.Sequence,10_6,2023-11-20T16:46:56.569Z,,,,,,,,,,,3647.5539999761386,completion,,,,,,,high,high,,,,,,,false,,,,,false,808461.1000000238,808460.8999999762,804796.713,805031.6000000238,804813.346,808253.317,5,600,,
trial,html.Screen,10_7_0,2023-11-20T16:46:59.977Z,,,,1,-0.0164027439304477,0.0082910758715273,,0.04,false,lh,3614.982999952277,response,-0.6866466162921743,1.1018477261477124,-0.8968484576568809,0.9993010401520164,1.1689134111599604,-0.8694386794126328,low,high,,ISIC_7381224.JPG,9,ISIC_6155782.JPG,28,27,false,0.2500000000000001,ll,keypress(f),0,false,811868.5,811868.2999999523,808236.769,808461.2000000477,808253.317,811659.97,5,600,8,
break,html.Screen,10_7_1,2023-11-20T16:46:59.977Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,811869.1000000238,811868.8999999762,,811868.7000000477,,811659.97,5,600,,
break_continue,html.Screen,10_7_2,2023-11-20T16:46:59.978Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,811869.5,811869.3999999762,,811869.2000000477,,811659.97,5,600,,
sequence,flow.Sequence,10_7,2023-11-20T16:46:59.978Z,,,,,,,,,,,3616.082999976119,completion,,,,,,,low,high,,,,,,,false,,,,,false,811869.6000000238,811869.3999999762,808236.769,808461.2000000477,808253.317,811659.97,5,600,,
trial,html.Screen,10_8_0,2023-11-20T16:47:12.032Z,,,,1,0.0118382036798625,0.0300588245877227,,0.04,false,hh,12263.730000047712,response,0.9798314852960236,1.1018477261477124,-0.8968484576568809,1.167024525807191,1.1689134111599604,-0.8694386794126328,high,high,,ISIC_4748605.JPG,10,ISIC_4341261.JPG,28,25,false,0.14,hl,keypress(j),0,false,823923.7999999523,823923.7000000477,811643.39,811869.7999999523,811659.97,823716.734,5,600,9,
break,html.Screen,10_8_1,2023-11-20T16:47:12.032Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,823924.2000000477,823924,,823923.8999999762,,823716.734,5,600,,
break_continue,html.Screen,10_8_2,2023-11-20T16:47:12.033Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,823924.3999999762,823924.2999999523,,823924.2000000477,,823716.734,5,600,,
sequence,flow.Sequence,10_8,2023-11-20T16:47:12.033Z,,,,,,,,,,,12264.329999952344,completion,,,,,,,high,high,,,,,,,false,,,,,false,823924.5,823924.2999999523,811643.39,811869.7000000477,811659.97,823716.734,5,600,,
trial,html.Screen,10_9_0,2023-11-20T16:47:14.833Z,,,,1,0.0044063257337227,0.0172548282859886,,0.04,false,hh,3007.765999999945,response,1.2219550761700546,1.1018477261477124,-0.8968484576568809,1.2809901875733454,1.1689134111599604,-0.8694386794126328,high,high,,ISIC_7413786.JPG,9,ISIC_6463417.JPG,28,25,false,0.14,ll,keypress(f),0,false,826724.7000000477,826724.5,823700.215,823924.5,823716.734,826522.273,5,600,10,
break,html.Screen,10_9_1,2023-11-20T16:47:14.834Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,826725.6000000238,826725.2999999523,,826725,,826522.273,5,600,,
break_continue,html.Screen,10_9_2,2023-11-20T16:47:14.834Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,826726.2000000477,826726,,826725.7000000477,,826522.273,5,600,,
sequence,flow.Sequence,10_9,2023-11-20T16:47:14.835Z,,,,,,,,,,,3009.265999999945,completion,,,,,,,high,high,,,,,,,false,,,,,false,826726.3999999762,826726,823700.215,823924.5,823716.734,826522.273,5,600,,
trial,html.Screen,10_10_0,2023-11-20T16:47:20.081Z,,,,1,0.0044063257337227,0.0172548282859886,,0.04,false,ll,5450.427000047639,response,-0.9688707770680516,1.1018477261477124,-0.8968484576568809,-0.9499175879831224,1.1689134111599604,-0.8694386794126328,low,low,,ISIC_7413786.JPG,9,ISIC_0024962.JPG,28,50,false,0.1,hl,keypress(j),0,false,831972.8999999762,831972.7000000477,826505.644,826726.7000000477,826522.273,831765.724,5,600,11,
break,html.Screen,10_10_1,2023-11-20T16:47:20.082Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,831973.7999999523,831973.6000000238,,831973.2999999523,,831765.724,5,600,,
break_continue,html.Screen,10_10_2,2023-11-20T16:47:20.083Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,831974.3999999762,831974.2000000477,,831974,,831765.724,5,600,,
sequence,flow.Sequence,10_10,2023-11-20T16:47:20.083Z,,,,,,,,,,,5451.927000047639,completion,,,,,,,low,low,,,,,,,false,,,,,false,831974.7000000477,831974.2000000477,826505.644,826726.6000000238,826522.273,831765.724,5,600,,
trial,html.Screen,10_11_0,2023-11-20T16:47:26.088Z,,,,1,0.0076984477620101,0.0069458408496562,,0.04,true,hl,6213.976000047638,response,0.8926515927689261,1.1018477261477124,-0.8968484576568809,-0.7935960767768927,1.1689134111599604,-0.8694386794126328,high,low,,ISIC_0000434.JPG,9,ISIC_8901371.JPG,28,26,false,0.2300000000000001,hl,keypress(j),0,false,837979.7000000477,837979.7000000477,831749.076,831974.7999999523,831765.724,837777.411,5,600,12,
break,html.Screen,10_11_1,2023-11-20T16:47:26.088Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,837980.1000000238,837980,,837979.7999999523,,837777.411,5,600,,
break_continue,html.Screen,10_11_2,2023-11-20T16:47:26.088Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,837980.2999999523,837980.2000000477,,837980.2000000477,,837777.411,5,600,,
sequence,flow.Sequence,10_11,2023-11-20T16:47:26.089Z,,,,,,,,,,,6214.476000047638,completion,,,,,,,high,low,,,,,,,false,,,,,false,837980.2999999523,837980.2000000477,831749.076,831974.7999999523,831765.724,837777.411,5,600,,
trial,html.Screen,10_12_0,2023-11-20T16:47:31.097Z,,,,1,0,-0.0102871556606504,,0.04,true,ll,5210.689000023878,response,-0.900981242677363,1.1018477261477124,-0.8968484576568809,-0.8834104283484265,1.1689134111599604,-0.8694386794126328,low,low,,ISIC_1805163.JPG,10,ISIC_7236365.JPG,28,50,false,0.1,ll,keypress(f),0,false,842988.2000000477,842988.1000000238,837760.812,837980.3999999762,837777.411,842788.357,5,600,13,
break,html.Screen,10_12_1,2023-11-20T16:47:31.097Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,842988.6000000238,842988.5,,842988.3999999762,,842788.357,5,600,,
break_continue,html.Screen,10_12_2,2023-11-20T16:47:31.098Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,842988.7000000477,842988.7000000477,,842988.6000000238,,842788.357,5,600,,
sequence,flow.Sequence,10_12,2023-11-20T16:47:31.098Z,,,,,,,,,,,5211.28900004772,completion,,,,,,,low,low,,,,,,,false,,,,,false,842988.7999999523,842988.7000000477,837760.812,837980.3999999762,837777.411,842788.357,5,600,,
trial,html.Screen,10_13_0,2023-11-20T16:47:36.649Z,,,,1,-0.0074667911845194,0.018500200317654,,0.04,false,lh,5751.64300000004,response,-1.0153439398566937,1.1018477261477124,-0.8968484576568809,0.93001438372942,1.1689134111599604,-0.8694386794126328,low,high,,ISIC_0058723.JPG,9,ISIC_8211214.JPG,28,27,false,0.2500000000000001,hl,keypress(j),0,false,848540.1000000238,848540,842753.843,842988.8999999762,842788.357,848331.233,5,600,14,
break,html.Screen,10_13_1,2023-11-20T16:47:36.649Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,848540.5,848540.3999999762,,848540.2000000477,,848331.233,5,600,,
break_continue,html.Screen,10_13_2,2023-11-20T16:47:36.650Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,848540.7999999523,848540.6000000238,,848540.6000000238,,848331.233,5,600,,
sequence,flow.Sequence,10_13,2023-11-20T16:47:36.650Z,,,,,,,,,,,5752.243000023882,completion,,,,,,,low,high,,,,,,,false,,,,,false,848540.7999999523,848540.6000000238,842753.843,842988.8999999762,842788.357,848331.233,5,600,,
trial,html.Screen,10_14_0,2023-11-20T16:47:38.857Z,,,,1,0.0283578106329894,-0.0088840758711548,,0.04,false,lh,2416.7669999999925,response,-0.8544507134472948,1.1018477261477124,-0.8968484576568809,0.9244388608707323,1.1689134111599604,-0.8694386794126328,low,high,,ISIC_0060707.JPG,9,ISIC_3565564.JPG,28,27,false,0.2500000000000001,ll,keypress(f),0,false,850748.1000000238,850748,848314.677,848540.7999999523,848331.233,850535.533,5,600,15,
break,html.Screen,10_14_1,2023-11-20T16:47:38.857Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,850748.5,850748.3999999762,,850748.2000000477,,850535.533,5,600,,
break_continue,html.Screen,10_14_2,2023-11-20T16:47:38.858Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,850748.7000000477,850748.6000000238,,850748.5,,850535.533,5,600,,
