sender,sender_type,sender_id,timestamp,meta,,age,blockNo,c1,c2,condition,control_tolerance,correct,correctResponse,duration,ended_on,f1,f1_high,f1_low,f2,f2_high,f2_low,feature_level1,feature_level2,gender,img_left,img_reveal,img_right,n_control_images,n_target_images,practice,range_tolerance,response,response_action,selection_duration,staircase,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url
break,html.Screen,10_308_1,2023-11-20T19:57:14.724Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,1670642.7000000477,1670642.3999999762,,1670641.8999999762,,1670453.206,5,600,,
break_continue,html.Screen,10_308_2,2023-11-20T19:57:14.724Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,1670643,1670643,,1670642.8999999762,,1670453.206,5,600,,
sequence,flow.Sequence,10_308,2023-11-20T19:57:14.724Z,,,,,,,,,,,2561.1129999998957,completion,,,,,,,high,high,,,,,,,false,,,,,false,1670643.1000000238,1670643,1668065.176,1668270.2000000477,1668081.887,1670453.206,5,600,,
trial,html.Screen,10_309_0,2023-11-20T19:57:17.083Z,,,,3,-0.0217698886732706,0.0410870915161425,,0.05,false,hl,2548.1939999761526,response,0.9696118525781644,0.9547174308225417,-0.9323742605362602,-0.9244148283103414,1.1757509668954522,-0.9536485260538559,high,low,,ISIC_0072173.JPG,9,ISIC_7927525.JPG,33,25,false,0.18000000000000005,hh,keypress(i),0,false,1673001.8000000715,1673001.3999999762,1670436.755,1670643.1000000238,1670453.206,1672807.776,5,600,70,
break,html.Screen,10_309_1,2023-11-20T19:57:17.084Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,1673002.8999999762,1673002.7000000477,,1673002.2000000477,,1672807.776,5,600,,
break_continue,html.Screen,10_309_2,2023-11-20T19:57:17.084Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,1673003.2000000477,1673003.2000000477,,1673003.1000000238,,1672807.776,5,600,,
sequence,flow.Sequence,10_309,2023-11-20T19:57:17.084Z,,,,,,,,,,,2549.994000047678,completion,,,,,,,high,low,,,,,,,false,,,,,false,1673003.3000000715,1673003.2000000477,1670436.755,1670643.1000000238,1670453.206,1672807.776,5,600,,
trial,html.Screen,10_310_0,2023-11-20T19:57:20.024Z,,,,3,-0.0107854985447517,-0.0478010417136109,,0.05,false,hl,3134.524000071455,response,0.8179805381029407,0.9547174308225417,-0.9323742605362602,-0.8578467162767749,1.1757509668954522,-0.9536485260538559,high,low,,ISIC_0010500.JPG,9,ISIC_0067253.JPG,33,25,false,0.18000000000000005,ll,keypress(f),0,false,1675942.5,1675942.3000000715,1672791.223,1673003.3000000715,1672807.776,1675763.509,5,600,71,
break,html.Screen,10_310_1,2023-11-20T19:57:20.024Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,1675942.8999999762,1675942.8000000715,,1675942.7000000477,,1675763.509,5,600,,
break_continue,html.Screen,10_310_2,2023-11-20T19:57:20.024Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,1675943.2000000477,1675943.1000000238,,1675943,,1675763.509,5,600,,
sequence,flow.Sequence,10_310,2023-11-20T19:57:20.025Z,,,,,,,,,,,3135.324000023771,completion,,,,,,,high,low,,,,,,,false,,,,,false,1675943.3000000715,1675943.1000000238,1672791.223,1673003.3000000715,1672807.776,1675763.509,5,600,,
trial,html.Screen,10_311_0,2023-11-20T19:57:25.874Z,,,,3,-0.007397293189458,-0.0174716772037504,,0.05,false,lh,6029.39099997608,response,-1.0264463986917702,0.9547174308225417,-0.9323742605362602,1.2804054832904397,1.1757509668954522,-0.9536485260538559,low,high,,ISIC_0056226.JPG,9,ISIC_7889838.JPG,33,26,false,0.30000000000000016,hh,keypress(i),0,false,1681793.2000000477,1681792.8999999762,1675730.326,1675943.3000000715,1675763.509,1681608.26,5,600,72,
break,html.Screen,10_311_1,2023-11-20T19:57:25.876Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,1681794.3999999762,1681794.1000000238,,1681793.6000000238,,1681608.26,5,600,,
break_continue,html.Screen,10_311_2,2023-11-20T19:57:25.876Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,1681794.6000000238,1681794.5,,1681794.5,,1681608.26,5,600,,
sequence,flow.Sequence,10_311,2023-11-20T19:57:25.876Z,,,,,,,,,,,6030.990999999922,completion,,,,,,,low,high,,,,,,,false,,,,,false,1681794.7000000477,1681794.5,1675730.326,1675943.3000000715,1675763.509,1681608.26,5,600,,
trial,html.Screen,10_312_0,2023-11-20T19:57:28.611Z,,,,3,0.0113873532168551,0.0054999201556291,,0.05,false,lh,2920.9400000476744,response,-0.8947611078712571,0.9547174308225417,-0.9323742605362602,0.8960964505004638,1.1757509668954522,-0.9536485260538559,low,high,,ISIC_8812621.JPG,8,ISIC_6441128.JPG,33,26,false,0.30000000000000016,hh,keypress(i),0,false,1684529.6000000238,1684529.2000000477,1681591.497,1681794.7000000477,1681608.26,1684346.922,5,600,73,
break,html.Screen,10_312_1,2023-11-20T19:57:28.612Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,1684530.8000000715,1684530.3999999762,,1684530,,1684346.922,5,600,,
break_continue,html.Screen,10_312_2,2023-11-20T19:57:28.612Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,1684531.1000000238,1684531,,1684531,,1684346.922,5,600,,
sequence,flow.Sequence,10_312,2023-11-20T19:57:28.612Z,,,,,,,,,,,2922.7399999999907,completion,,,,,,,low,high,,,,,,,false,,,,,false,1684531.1000000238,1684531,1681591.497,1681794.7000000477,1681608.26,1684346.922,5,600,,
trial,html.Screen,10_313_0,2023-11-20T19:57:30.418Z,,,,3,0.013431314305098,-0.0140597582944232,,0.05,false,lh,1989.878000071505,response,-0.948927472020595,0.9547174308225417,-0.9323742605362602,1.0660437155921598,1.1757509668954522,-0.9536485260538559,low,high,,ISIC_0069617.JPG,8,ISIC_5808758.JPG,33,26,false,0.30000000000000016,hh,keypress(i),0,false,1686337.1000000238,1686336.8000000715,1684330.344,1684531.2000000477,1684346.922,1686150.648,5,600,74,
break,html.Screen,10_313_1,2023-11-20T19:57:30.420Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,1686338.3999999762,1686338,,1686337.5,,1686150.648,5,600,,
break_continue,html.Screen,10_313_2,2023-11-20T19:57:30.420Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,1686339,1686338.8999999762,,1686338.7000000477,,1686150.648,5,600,,
sequence,flow.Sequence,10_313,2023-11-20T19:57:30.420Z,,,,,,,,,,,1991.9779999761377,completion,,,,,,,low,high,,,,,,,false,,,,,false,1686339.1000000238,1686338.8999999762,1684330.344,1684531.1000000238,1684346.922,1686150.648,5,600,,
trial,html.Screen,10_314_0,2023-11-20T19:57:32.299Z,,,,3,-0.0070725527271049,-0.0049995141077508,,0.05,true,ll,2066.3519999999553,response,-0.8331144817673659,0.9547174308225417,-0.9323742605362602,-0.9687545919760946,1.1757509668954522,-0.9536485260538559,low,low,,ISIC_6124481.JPG,9,ISIC_0028075.JPG,33,41,false,0.1,ll,keypress(f),0,false,1688217.3999999762,1688217,1686133.793,1686339.1000000238,1686150.648,1688038.168,5,600,75,
break,html.Screen,10_314_1,2023-11-20T19:57:32.300Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,1688218.7000000477,1688218.2000000477,,1688217.8000000715,,1688038.168,5,600,,
break_continue,html.Screen,10_314_2,2023-11-20T19:57:32.300Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,1688219,1688219,,1688218.8999999762,,1688038.168,5,600,,
sequence,flow.Sequence,10_314,2023-11-20T19:57:32.300Z,,,,,,,,,,,2068.3519999999553,completion,,,,,,,low,low,,,,,,,false,,,,,false,1688219.1000000238,1688219,1686133.793,1686339.1000000238,1686150.648,1688038.168,5,600,,
trial,html.Screen,10_315_0,2023-11-20T19:57:34.511Z,,,,3,0.000047919190197942736,0.0462652940855003,,0.05,true,ll,2391.5320000476204,response,-0.8345422969075986,0.9547174308225417,-0.9323742605362602,-1.01309388434443,1.1757509668954522,-0.9536485260538559,low,low,,ISIC_0011507.JPG,9,ISIC_1241817.JPG,33,41,false,0.1,ll,keypress(f),0,false,1690429.8000000715,1690429.7000000477,1688004.303,1688219.1000000238,1688038.168,1690241.729,5,600,76,
break,html.Screen,10_315_1,2023-11-20T19:57:34.511Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,1690430.1000000238,1690430,,1690429.8000000715,,1690241.729,5,600,,
break_continue,html.Screen,10_315_2,2023-11-20T19:57:34.512Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,1690430.3000000715,1690430.2000000477,,1690430.2000000477,,1690241.729,5,600,,
sequence,flow.Sequence,10_315,2023-11-20T19:57:34.512Z,,,,,,,,,,,2392.0320000476204,completion,,,,,,,low,low,,,,,,,false,,,,,false,1690430.3999999762,1690430.2000000477,1688004.303,1688219.1000000238,1688038.168,1690241.729,5,600,,
trial,html.Screen,10_316_0,2023-11-20T19:57:38.091Z,,,,3,-0.0069555338059566,0.0310100918136373,,0.05,false,hl,3767.2709999999497,response,0.7836356408583546,0.9547174308225417,-0.9323742605362602,-1.1197925594706428,1.1757509668954522,-0.9536485260538559,high,low,,ISIC_0011177.JPG,9,ISIC_0024961.JPG,33,25,false,0.18000000000000005,lh,keypress(e),0,false,1694009.3999999762,1694009,1690225.234,1690430.3999999762,1690241.729,1693815.361,5,600,77,
break,html.Screen,10_316_1,2023-11-20T19:57:38.092Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,1694010.7000000477,1694010.3000000715,,1694009.8999999762,,1693815.361,5,600,,
break_continue,html.Screen,10_316_2,2023-11-20T19:57:38.092Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,1694011,1694010.8999999762,,1694010.8999999762,,1693815.361,5,600,,
sequence,flow.Sequence,10_316,2023-11-20T19:57:38.092Z,,,,,,,,,,,3769.170999976108,completion,,,,,,,high,low,,,,,,,false,,,,,false,1694011,1694010.8999999762,1690225.234,1690430.3999999762,1690241.729,1693815.361,5,600,,
trial,html.Screen,10_317_0,2023-11-20T19:57:39.920Z,,,,3,-0.0057914759495055,-0.0074667911845194,,0.05,false,hl,2022.8390000476502,response,0.9454713230140772,0.9547174308225417,-0.9323742605362602,-0.9245167441969216,1.1757509668954522,-0.9536485260538559,high,low,,ISIC_0058723.JPG,9,ISIC_9101055.JPG,33,25,false,0.18000000000000005,ll,keypress(f),0,false,1695838.3000000715,1695838.2000000477,1693798.874,1694011.1000000238,1693815.361,1695652.498,5,600,78,
break,html.Screen,10_317_1,2023-11-20T19:57:39.920Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,1695838.7000000477,1695838.6000000238,,1695838.3999999762,,1695652.498,5,600,,
break_continue,html.Screen,10_317_2,2023-11-20T19:57:39.920Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,1695839,1695838.8999999762,,1695838.8000000715,,1695652.498,5,600,,
sequence,flow.Sequence,10_317,2023-11-20T19:57:39.920Z,,,,,,,,,,,2023.5389999761246,completion,,,,,,,high,low,,,,,,,false,,,,,false,1695839.1000000238,1695838.8999999762,1693798.874,1694011.1000000238,1693815.361,1695652.498,5,600,,
trial,html.Screen,10_318_0,2023-11-20T19:57:42.067Z,,,,3,-0.0085520978188085,0.0464691161264081,,0.05,true,ll,2332.401999976253,response,-0.9046170303418553,0.9547174308225417,-0.9323742605362602,-0.8867328775712738,1.1757509668954522,-0.9536485260538559,low,low,,ISIC_0758797.JPG,9,ISIC_0055759.JPG,33,41,false,0.1,ll,keypress(f),0,false,1697985.3000000715,1697984.8999999762,1695635.603,1695839.2000000477,1695652.498,1697789.751,5,600,79,
break,html.Screen,10_318_1,2023-11-20T19:57:42.068Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,1697986.5,1697986.2000000477,,1697985.6000000238,,1697789.751,5,600,,
break_continue,html.Screen,10_318_2,2023-11-20T19:57:42.068Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,1697986.7000000477,1697986.6000000238,,1697986.5,,1697789.751,5,600,,
sequence,flow.Sequence,10_318,2023-11-20T19:57:42.068Z,,,,,,,,,,,2334.102000023937,completion,,,,,,,low,low,,,,,,,false,,,,,false,1697986.7000000477,1697986.6000000238,1695635.603,1695839.2000000477,1695652.498,1697789.751,5,600,,
trial,html.Screen,10_319_0,2023-11-20T19:57:45.683Z,,,,3,-0.0389988030702649,-0.0143212271490256,,0.05,false,ll,3811.249000000069,response,-0.8809051780367407,0.9547174308225417,-0.9323742605362602,-1.044525830449456,1.1757509668954522,-0.9536485260538559,low,low,,ISIC_0064669.JPG,10,ISIC_0029212.JPG,33,41,false,0.1,hl,keypress(j),0,false,1701601.3000000715,1701601,1697773.332,1697986.7000000477,1697789.751,1701413.48,5,600,80,
break,html.Screen,10_319_1,2023-11-20T19:57:45.684Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,1701602.7000000477,1701602.2000000477,,1701601.6000000238,,1701413.48,5,600,,
break_continue,html.Screen,10_319_2,2023-11-20T19:57:45.684Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,1701603,1701603,,1701602.8000000715,,1701413.48,5,600,,
sequence,flow.Sequence,10_319,2023-11-20T19:57:45.684Z,,,,,,,,,,,3813.249000000069,completion,,,,,,,low,low,,,,,,,false,,,,,false,1701603.2000000477,1701603,1697773.332,1697986.7000000477,1697789.751,1701413.48,5,600,,
trial,html.Screen,10_320_0,2023-11-20T19:57:47.947Z,,,,3,-0.0329095507339554,0.0382899749693245,,0.05,false,hl,2451.6200000238605,response,0.9454713230140772,0.9547174308225417,-0.9323742605362602,-0.9245167441969216,1.1757509668954522,-0.9536485260538559,high,low,,ISIC_8812781.JPG,9,ISIC_9101055.JPG,33,25,false,0.18000000000000005,ll,keypress(f),0,false,1703865.5,1703865.1000000238,1701397.015,1701603.3000000715,1701413.48,1703701.525,5,600,81,
break,html.Screen,10_320_1,2023-11-20T19:57:47.948Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,1703866.6000000238,1703866.3000000715,,1703865.8000000715,,1703701.525,5,600,,
break_continue,html.Screen,10_320_2,2023-11-20T19:57:47.948Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,1703867,1703866.8999999762,,1703866.8999999762,,1703701.525,5,600,,
sequence,flow.Sequence,10_320,2023-11-20T19:57:47.948Z,,,,,,,,,,,2453.4199999761768,completion,,,,,,,high,low,,,,,,,false,,,,,false,1703867.2000000477,1703866.8999999762,1701397.015,1701603.2000000477,1701413.48,1703701.525,5,600,,
trial,html.Screen,10_321_0,2023-11-20T19:57:52.611Z,,,,3,0.0348234368746005,-0.0236866303880924,,0.05,true,lh,4827.874999976251,response,-0.9235571765207048,0.9547174308225417,-0.9323742605362602,1.0008081653938232,1.1757509668954522,-0.9536485260538559,low,high,,ISIC_0011099.JPG,9,ISIC_8796632.JPG,33,26,false,0.30000000000000016,lh,keypress(e),0,false,1708529.7000000477,1708529.3999999762,1703684.569,1703867.2000000477,1703701.525,1708343.646,5,600,82,
break,html.Screen,10_321_1,2023-11-20T19:57:52.612Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,1708531,1708530.5,,1708530.1000000238,,1708343.646,5,600,,
break_continue,html.Screen,10_321_2,2023-11-20T19:57:52.612Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,1708531.1000000238,1708531,,1708531,,1708343.646,5,600,,
sequence,flow.Sequence,10_321,2023-11-20T19:57:52.612Z,,,,,,,,,,,4829.475000000093,completion,,,,,,,low,high,,,,,,,false,,,,,false,1708531.2000000477,1708531,1703684.569,1703867.2000000477,1703701.525,1708343.646,5,600,,
trial,html.Screen,10_322_0,2023-11-20T19:57:55.279Z,,,,3,-0.007397293189458,-0.0174716772037504,,0.05,false,hl,2854.454000023892,response,0.8979276789594874,0.9547174308225417,-0.9323742605362602,-0.925374811016654,1.1757509668954522,-0.9536485260538559,high,low,,ISIC_0056226.JPG,9,ISIC_4208361.JPG,33,25,false,0.18000000000000005,hh,keypress(i),0,false,1711198.3000000715,1711198.1000000238,1708327.11,1708531.2000000477,1708343.646,1711015.456,5,600,83,
break,html.Screen,10_322_1,2023-11-20T19:57:55.280Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,1711198.8000000715,1711198.7000000477,,1711198.3999999762,,1711015.456,5,600,,
break_continue,html.Screen,10_322_2,2023-11-20T19:57:55.280Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,1711199,1711198.8999999762,,1711198.8000000715,,1711015.456,5,600,,
sequence,flow.Sequence,10_322,2023-11-20T19:57:55.280Z,,,,,,,,,,,2855.2539999762084,completion,,,,,,,high,low,,,,,,,false,,,,,false,1711199.1000000238,1711198.8999999762,1708327.11,1708531.2000000477,1708343.646,1711015.456,5,600,,
trial,html.Screen,10_323_0,2023-11-20T19:57:56.911Z,,,,3,-0.0027483411352856,-0.0100996915276271,,0.05,true,hh,1814.4439999761526,response,0.9884311917927716,0.9547174308225417,-0.9323742605362602,1.2129880490682976,1.1757509668954522,-0.9536485260538559,high,high,,ISIC_7364041.JPG,9,ISIC_4255013.JPG,33,28,false,0.12,hh,keypress(i),0,false,1712830,1712829.8999999762,1710998.967,1711199.2000000477,1711015.456,1712635.293,5,600,84,
break,html.Screen,10_323_1,2023-11-20T19:57:56.912Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,1712830.3999999762,1712830.3000000715,,1712830.1000000238,,1712635.293,5,600,,
break_continue,html.Screen,10_323_2,2023-11-20T19:57:56.912Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,1712830.6000000238,1712830.5,,1712830.5,,1712635.293,5,600,,
sequence,flow.Sequence,10_323,2023-11-20T19:57:56.912Z,,,,,,,,,,,1815.0439999999944,completion,,,,,,,high,high,,,,,,,false,,,,,false,1712830.8000000715,1712830.5,1710998.967,1711199.2000000477,1711015.456,1712635.293,5,600,,
trial,html.Screen,10_324_0,2023-11-20T19:57:58.555Z,,,,3,-0.0324770283903853,-0.0249968632204382,,0.05,true,hh,1837.9070000476204,response,0.8856899178393457,0.9547174308225417,-0.9323742605362602,1.1903131706835868,1.1757509668954522,-0.9536485260538559,high,high,,ISIC_7266462.JPG,10,ISIC_1233104.JPG,33,28,false,0.12,hh,keypress(i),0,false,1714473.7000000477,1714473.2000000477,1712618.573,1712830.8000000715,1712635.293,1714288.718,5,600,85,
break,html.Screen,10_324_1,2023-11-20T19:57:58.556Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,1714474.8000000715,1714474.3999999762,,1714473.8999999762,,1714288.718,5,600,,
break_continue,html.Screen,10_324_2,2023-11-20T19:57:58.556Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,1714475.1000000238,1714475,,1714474.8999999762,,1714288.718,5,600,,
sequence,flow.Sequence,10_324,2023-11-20T19:57:58.556Z,,,,,,,,,,,1839.7069999999367,completion,,,,,,,high,high,,,,,,,false,,,,,false,1714475.2000000477,1714475,1712618.573,1712830.8000000715,1712635.293,1714288.718,5,600,,
trial,html.Screen,10_325_0,2023-11-20T19:58:00.162Z,,,,3,0.000047919190197942736,0.0462652940855003,,0.05,true,hh,1791.4820000475738,response,1.0717785279820962,0.9547174308225417,-0.9323742605362602,1.1267239445830604,1.1757509668954522,-0.9536485260538559,high,high,,ISIC_0011507.JPG,9,ISIC_9948815.JPG,33,28,false,0.12,hh,keypress(i),0,false,1716080.3999999762,1716080.2000000477,1714271.844,1714475.2000000477,1714288.718,1715891.708,5,600,86,
break,html.Screen,10_325_1,2023-11-20T19:58:00.163Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,1716081.5,1716081.2000000477,,1716080.8000000715,,1715891.708,5,600,,
break_continue,html.Screen,10_325_2,2023-11-20T19:58:00.163Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,1716082,1716081.8000000715,,1716081.6000000238,,1715891.708,5,600,,
sequence,flow.Sequence,10_325,2023-11-20T19:58:00.164Z,,,,,,,,,,,1793.0820000714157,completion,,,,,,,high,high,,,,,,,false,,,,,false,1716082.3000000715,1716081.8000000715,1714271.844,1714475.2000000477,1714288.718,1715891.708,5,600,,
trial,html.Screen,10_326_0,2023-11-20T19:58:01.811Z,,,,3,0.0409338693593207,-0.0072462710499874,,0.05,true,ll,1837.1919999760576,response,-1.00170887975541,0.9547174308225417,-0.9323742605362602,-0.8949188450526304,1.1757509668954522,-0.9536485260538559,low,low,,ISIC_3608788.JPG,9,ISIC_0057067.JPG,33,41,false,0.1,ll,keypress(f),0,false,1717729.3000000715,1717728.8999999762,1715875.12,1716082.3999999762,1715891.708,1717544.853,5,600,87,
break,html.Screen,10_326_1,2023-11-20T19:58:01.812Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,1717730.3999999762,1717730.1000000238,,1717729.6000000238,,1717544.853,5,600,,
break_continue,html.Screen,10_326_2,2023-11-20T19:58:01.812Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,1717730.8999999762,1717730.8999999762,,1717730.6000000238,,1717544.853,5,600,,
sequence,flow.Sequence,10_326,2023-11-20T19:58:01.812Z,,,,,,,,,,,1839.1919999760576,completion,,,,,,,low,low,,,,,,,false,,,,,false,1717731,1717730.8999999762,1715875.12,1716082.3999999762,1715891.708,1717544.853,5,600,,
trial,html.Screen,10_327_0,2023-11-20T19:58:06.939Z,,,,3,0.000047919190197942736,0.0462652940855003,,0.05,false,lh,5312.546999976272,response,-0.6971413872676647,0.9547174308225417,-0.9323742605362602,0.9786113496628154,1.1757509668954522,-0.9536485260538559,low,high,,ISIC_0011507.JPG,8,ISIC_8195528.JPG,33,26,false,0.30000000000000016,hl,keypress(j),0,false,1722857.7000000477,1722857.3999999762,1717528.394,1717731.1000000238,1717544.853,1722671.505,5,600,88,
break,html.Screen,10_327_1,2023-11-20T19:58:06.940Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,1722858.8999999762,1722858.6000000238,,1722858.1000000238,,1722671.505,5,600,,
break_continue,html.Screen,10_327_2,2023-11-20T19:58:06.940Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,1722859.1000000238,1722859,,1722859,,1722671.505,5,600,,
sequence,flow.Sequence,10_327,2023-11-20T19:58:06.940Z,,,,,,,,,,,5314.147000000114,completion,,,,,,,low,high,,,,,,,false,,,,,false,1722859.2000000477,1722859,1717528.394,1717731.1000000238,1717544.853,1722671.505,5,600,,
trial,html.Screen,10_328_0,2023-11-20T19:58:08.791Z,,,,3,0.0097091270150747,-0.0417921315885292,,0.05,false,lh,2037.89499997627,response,-0.809764442462202,0.9547174308225417,-0.9323742605362602,1.005337148078696,1.1757509668954522,-0.9536485260538559,low,high,,ISIC_3967213.JPG,9,ISIC_2379379.JPG,33,26,false,0.30000000000000016,hh,keypress(i),0,false,1724709.5,1724709.3999999762,1722654.841,1722859.2000000477,1722671.505,1724525.198,5,600,89,
break,html.Screen,10_328_1,2023-11-20T19:58:08.791Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,1724709.8000000715,1724709.6000000238,,1724709.6000000238,,1724525.198,5,600,,
break_continue,html.Screen,10_328_2,2023-11-20T19:58:08.791Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,1724710,1724709.8999999762,,1724709.8999999762,,1724525.198,5,600,,
sequence,flow.Sequence,10_328,2023-11-20T19:58:08.791Z,,,,,,,,,,,2038.39499997627,completion,,,,,,,low,high,,,,,,,false,,,,,false,1724710,1724709.8999999762,1722654.841,1722859.2000000477,1722671.505,1724525.198,5,600,,
trial,html.Screen,10_329_0,2023-11-20T19:58:10.482Z,,,,3,-0.0085520978188085,0.0464691161264081,,0.05,false,hl,1875.7019999760669,response,0.8487429103619056,0.9547174308225417,-0.9323742605362602,-0.9778257804233036,1.1757509668954522,-0.9536485260538559,high,low,,ISIC_0758797.JPG,9,ISIC_4554863.JPG,33,25,false,0.18000000000000005,hh,keypress(i),0,false,1726401.2000000477,1726400.8999999762,1724508.713,1724710.1000000238,1724525.198,1726211.751,5,600,90,
break,html.Screen,10_329_1,2023-11-20T19:58:10.484Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,1726402.3000000715,1726402,,1726401.6000000238,,1726211.751,5,600,,
break_continue,html.Screen,10_329_2,2023-11-20T19:58:10.484Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,1726402.8999999762,1726402.7000000477,,1726402.5,,1726211.751,5,600,,
sequence,flow.Sequence,10_329,2023-11-20T19:58:10.484Z,,,,,,,,,,,1877.5020000475924,completion,,,,,,,high,low,,,,,,,false,,,,,false,1726403,1726402.7000000477,1724508.713,1724710.1000000238,1724525.198,1726211.751,5,600,,
trial,html.Screen,10_330_0,2023-11-20T19:58:12.091Z,,,,3,0.013431314305098,-0.0140597582944232,,0.05,false,lh,1797.3490000239108,response,-0.6714344890480403,0.9547174308225417,-0.9323742605362602,0.9362962536620838,1.1757509668954522,-0.9536485260538559,low,high,,ISIC_0069617.JPG,9,ISIC_3691320.JPG,33,26,false,0.30000000000000016,hh,keypress(i),0,false,1728009.5,1728009.1000000238,1726195.282,1726403,1726211.751,1727831.553,5,600,91,
break,html.Screen,10_330_1,2023-11-20T19:58:12.092Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,1728010.8000000715,1728010.3999999762,,1728009.8999999762,,1727831.553,5,600,,
break_continue,html.Screen,10_330_2,2023-11-20T19:58:12.092Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,1728011,1728011,,1728010.8999999762,,1727831.553,5,600,,
sequence,flow.Sequence,10_330,2023-11-20T19:58:12.092Z,,,,,,,,,,,1799.249000000069,completion,,,,,,,low,high,,,,,,,false,,,,,false,1728011.1000000238,1728011,1726195.282,1726403,1726211.751,1727831.553,5,600,,
trial,html.Screen,10_331_0,2023-11-20T19:58:14.778Z,,,,3,-0.039728379742806,0.0228701131373768,,0.05,true,lh,2865.147000047611,response,-0.8947611078712571,0.9547174308225417,-0.9323742605362602,0.8960964505004638,1.1757509668954522,-0.9536485260538559,low,high,,ISIC_0054073.JPG,9,ISIC_6441128.JPG,33,26,false,0.30000000000000016,lh,keypress(e),0,false,1730697.2000000477,1730696.7000000477,1727798.436,1728011.2000000477,1727831.553,1730503.428,5,600,92,
break,html.Screen,10_331_1,2023-11-20T19:58:14.780Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,1730698.3999999762,1730698,,1730697.5,,1730503.428,5,600,,
break_continue,html.Screen,10_331_2,2023-11-20T19:58:14.780Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,1730698.8999999762,1730698.8000000715,,1730698.6000000238,,1730503.428,5,600,,
