sender,sender_type,sender_id,timestamp,meta,,age,blockNo,c1,c2,condition,control_tolerance,correct,correctResponse,duration,ended_on,f1,f1_high,f1_low,f2,f2_high,f2_low,feature_level1,feature_level2,gender,img_left,img_reveal,img_right,n_control_images,n_target_images,practice,range_tolerance,response,response_action,selection_duration,staircase,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url
break,html.Screen,10_265_1,2023-11-27T20:16:02.597Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,2205316,2205315.7000000477,,2205315.2000000477,,2205320.5,5,600,,
break_continue,html.Screen,10_265_2,2023-11-27T20:16:02.598Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,2205316.7000000477,2205316.4000000954,,2205316.2000000477,,2205320.5,5,600,,
sequence,flow.Sequence,10_265,2023-11-27T20:16:02.598Z,,,,,,,,,,,1849.4690000955015,completion,,,,,,,low,low,,,,,,,false,,,,,false,2205317,2205316.4000000954,2203450.215,2203442.5,2203466.931,2205320.5,5,600,,
trial,html.Screen,10_266_0,2023-11-27T20:16:04.994Z,,,,3,0.0365981355399771,0.0162670920008846,,0.04,false,hl,2391.600000143051,response,1.00615481805876,1.02210106872151,-1.0271668403970975,-0.8428903771195875,1.1198922679313685,-1.0280227726384894,high,low,,ISIC_0982855.JPG,10,ISIC_0069970.JPG,28,28,false,0.22000000000000008,ll,keypress(f),0,false,2207712.2000000477,2207712.100000143,2205303.924,2205317.2000000477,2205320.5,2207725.163,5,600,27,
break,html.Screen,10_266_1,2023-11-27T20:16:04.994Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,2207712.5,2207712.5,,2207712.3000001907,,2207725.163,5,600,,
break_continue,html.Screen,10_266_2,2023-11-27T20:16:04.994Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,2207712.8000001907,2207712.7000000477,,2207712.5,,2207725.163,5,600,,
sequence,flow.Sequence,10_266,2023-11-27T20:16:04.994Z,,,,,,,,,,,2392.2000000476837,completion,,,,,,,high,low,,,,,,,false,,,,,false,2207712.8000001907,2207712.7000000477,2205303.924,2205317.100000143,2205320.5,2207725.163,5,600,,
trial,html.Screen,10_267_0,2023-11-27T20:16:07.973Z,,,,3,0.0189295602385628,0.0128812415435153,,0.04,false,hl,2965.7370000951923,response,1.11329866545753,1.02210106872151,-1.0271668403970975,-1.2155631217348757,1.1198922679313685,-1.0280227726384894,high,low,,ISIC_0010372.JPG,9,ISIC_0032610.JPG,28,28,false,0.22000000000000008,ll,keypress(f),0,false,2210691.3000001907,2210690.9000000954,2207708.628,2207712.9000000954,2207725.163,2210697.607,5,600,28,
break,html.Screen,10_267_1,2023-11-27T20:16:07.974Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,2210692.3000001907,2210692,,2210691.600000143,,2210697.607,5,600,,
break_continue,html.Screen,10_267_2,2023-11-27T20:16:07.974Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,2210692.5,2210692.4000000954,,2210692.4000000954,,2210697.607,5,600,,
sequence,flow.Sequence,10_267,2023-11-27T20:16:07.974Z,,,,,,,,,,,2967.2370000951923,completion,,,,,,,high,low,,,,,,,false,,,,,false,2210692.600000143,2210692.4000000954,2207708.628,2207712.9000000954,2207725.163,2210697.607,5,600,,
trial,html.Screen,10_268_0,2023-11-27T20:16:11.109Z,,,,3,-0.0118555311043871,-0.0087774532070196,,0.04,true,hh,3129.4930001432076,response,1.004164099430695,1.02210106872151,-1.0271668403970975,1.0674669038247562,1.1198922679313685,-1.0280227726384894,high,high,,ISIC_6488658.JPG,9,ISIC_0541345.JPG,28,29,false,0.13,hh,keypress(i),0,false,2213827.4000000954,2213827.100000143,2210681.098,2210692.600000143,2210697.607,2213837.073,5,600,29,
break,html.Screen,10_268_1,2023-11-27T20:16:11.110Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,2213828.7000000477,2213828.3000001907,,2213827.8000001907,,2213837.073,5,600,,
break_continue,html.Screen,10_268_2,2023-11-27T20:16:11.111Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,2213829.3000001907,2213829.100000143,,2213828.9000000954,,2213837.073,5,600,,
sequence,flow.Sequence,10_268,2023-11-27T20:16:11.111Z,,,,,,,,,,,3131.4930001432076,completion,,,,,,,high,high,,,,,,,false,,,,,false,2213829.4000000954,2213829.100000143,2210681.098,2210692.600000143,2210697.607,2213837.073,5,600,,
trial,html.Screen,10_269_0,2023-11-27T20:16:14.081Z,,,,3,0.0127320821962457,-0.0315308940184827,,0.04,true,hh,2962.827000095509,response,1.09666761087476,1.02210106872151,-1.0271668403970975,0.9917482735105084,1.1198922679313685,-1.0280227726384894,high,high,,ISIC_8156101.JPG,9,ISIC_0071754.JPG,28,29,false,0.13,hh,keypress(i),0,false,2216800,2216799.9000000954,2213820.567,2213829.4000000954,2213837.073,2216809.674,5,600,30,
break,html.Screen,10_269_1,2023-11-27T20:16:14.082Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,2216800.3000001907,2216800.2000000477,,2216800.100000143,,2216809.674,5,600,,
break_continue,html.Screen,10_269_2,2023-11-27T20:16:14.082Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,2216800.5,2216800.4000000954,,2216800.3000001907,,2216809.674,5,600,,
sequence,flow.Sequence,10_269,2023-11-27T20:16:14.082Z,,,,,,,,,,,2963.327000095509,completion,,,,,,,high,high,,,,,,,false,,,,,false,2216800.600000143,2216800.4000000954,2213820.567,2213829.4000000954,2213837.073,2216809.674,5,600,,
trial,html.Screen,10_270_0,2023-11-27T20:16:17.765Z,,,,3,-0.0166849894750452,0.0371614812368835,,0.04,true,ll,3673.4260001429357,response,-1.0011647073734584,1.02210106872151,-1.0271668403970975,-1.090690958018423,1.1198922679313685,-1.0280227726384894,low,low,,ISIC_6231450.JPG,9,ISIC_0021901.JPG,28,36,false,0.1,ll,keypress(f),0,false,2220483.5,2220483.100000143,2216792.963,2216800.600000143,2216809.674,2220500.036,5,600,31,
break,html.Screen,10_270_1,2023-11-27T20:16:17.766Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,2220484.7000000477,2220484.4000000954,,2220483.9000000954,,2220500.036,5,600,,
break_continue,html.Screen,10_270_2,2023-11-27T20:16:17.767Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,2220485.3000001907,2220485.2000000477,,2220485,,2220500.036,5,600,,
sequence,flow.Sequence,10_270,2023-11-27T20:16:17.767Z,,,,,,,,,,,3675.5260000475682,completion,,,,,,,low,low,,,,,,,false,,,,,false,2220485.4000000954,2220485.2000000477,2216792.963,2216800.600000143,2216809.674,2220500.036,5,600,,
trial,html.Screen,10_271_0,2023-11-27T20:16:22.989Z,,,,3,-0.0071892445601978,0.0246015408628738,,0.04,true,lh,5207.064000143204,response,-1.0264463986917702,1.02210106872151,-1.0271668403970975,1.171271535505083,1.1198922679313685,-1.0280227726384894,low,high,,ISIC_0014133.JPG,8,ISIC_7889838.JPG,28,25,false,0.2300000000000001,lh,keypress(e),0,false,2225707.600000143,2225707.100000143,2220483.467,2220485.4000000954,2220500.036,2225710.172,5,600,32,
break,html.Screen,10_271_1,2023-11-27T20:16:22.990Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,2225708.8000001907,2225708.4000000954,,2225707.9000000954,,2225710.172,5,600,,
break_continue,html.Screen,10_271_2,2023-11-27T20:16:22.991Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,2225709.5,2225709.2000000477,,2225709,,2225710.172,5,600,,
sequence,flow.Sequence,10_271,2023-11-27T20:16:22.991Z,,,,,,,,,,,5209.164000047836,completion,,,,,,,low,high,,,,,,,false,,,,,false,2225709.600000143,2225709.2000000477,2220483.467,2220485.4000000954,2220500.036,2225710.172,5,600,,
trial,html.Screen,10_272_0,2023-11-27T20:16:25.797Z,,,,3,-0.0118555311043871,-0.0087774532070196,,0.04,true,hh,2805.128000190947,response,1.1513073368404492,1.02210106872151,-1.0271668403970975,1.0485268550965705,1.1198922679313685,-1.0280227726384894,high,high,,ISIC_6488658.JPG,8,ISIC_0030666.JPG,28,29,false,0.13,hh,keypress(i),0,false,2228515.7000000477,2228515.3000001907,2225693.69,2225709.7000000477,2225710.172,2228532.336,5,600,33,
break,html.Screen,10_272_1,2023-11-27T20:16:25.798Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,2228516.9000000954,2228516.600000143,,2228516.100000143,,2228532.336,5,600,,
break_continue,html.Screen,10_272_2,2023-11-27T20:16:25.799Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,2228517.600000143,2228517.4000000954,,2228517.100000143,,2228532.336,5,600,,
sequence,flow.Sequence,10_272,2023-11-27T20:16:25.799Z,,,,,,,,,,,2807.22800009558,completion,,,,,,,high,high,,,,,,,false,,,,,false,2228517.7000000477,2228517.4000000954,2225693.69,2225709.7000000477,2225710.172,2228532.336,5,600,,
trial,html.Screen,10_273_0,2023-11-27T20:16:30.841Z,,,,3,-0.0350697500805515,-0.0166617848231997,,0.04,true,hl,5027.663999999873,response,1.11329866545753,1.02210106872151,-1.0271668403970975,-1.2155631217348757,1.1198922679313685,-1.0280227726384894,high,low,,ISIC_0024423.JPG,9,ISIC_0032610.JPG,28,28,false,0.22000000000000008,hl,keypress(j),0,false,2233560.100000143,2233560,2228515.67,2228517.7000000477,2228532.336,2233575.491,5,600,34,
break,html.Screen,10_273_1,2023-11-27T20:16:30.842Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,2233560.5,2233560.4000000954,,2233560.2000000477,,2233575.491,5,600,,
break_continue,html.Screen,10_273_2,2023-11-27T20:16:30.842Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,2233560.7000000477,2233560.600000143,,2233560.5,,2233575.491,5,600,,
sequence,flow.Sequence,10_273,2023-11-27T20:16:30.842Z,,,,,,,,,,,5028.2640001429245,completion,,,,,,,high,low,,,,,,,false,,,,,false,2233560.8000001907,2233560.600000143,2228515.67,2228517.7000000477,2228532.336,2233575.491,5,600,,
trial,html.Screen,10_274_0,2023-11-27T20:16:32.686Z,,,,3,-0.0166849894750452,0.0371614812368835,,0.04,false,hl,1828.0090000000782,response,0.8150886811691144,1.02210106872151,-1.0271668403970975,-0.862416038462147,1.1198922679313685,-1.0280227726384894,high,low,,ISIC_6231450.JPG,10,ISIC_0058079.JPG,28,28,false,0.22000000000000008,hh,keypress(i),0,false,2235403.8000001907,2235403.5,2233558.867,2233560.8000001907,2233575.491,2235412.367,5,600,35,
break,html.Screen,10_274_1,2023-11-27T20:16:32.687Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,2235404.8000001907,2235404.600000143,,2235404.100000143,,2235412.367,5,600,,
break_continue,html.Screen,10_274_2,2023-11-27T20:16:32.688Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,2235405.4000000954,2235405.3000001907,,2235405.100000143,,2235412.367,5,600,,
sequence,flow.Sequence,10_274,2023-11-27T20:16:32.688Z,,,,,,,,,,,1829.809000190813,completion,,,,,,,high,low,,,,,,,false,,,,,false,2235405.4000000954,2235405.3000001907,2233558.867,2233560.8000001907,2233575.491,2235412.367,5,600,,
trial,html.Screen,10_275_0,2023-11-27T20:16:39.651Z,,,,3,-0.0057914759495055,0.018500200317654,,0.04,true,hh,6955.933000190649,response,1.0375203228848855,1.02210106872151,-1.0271668403970975,1.0256934713188917,1.1198922679313685,-1.0280227726384894,high,high,,ISIC_0058723.JPG,9,ISIC_4264600.JPG,28,29,false,0.13,hh,keypress(i),0,false,2242368.4000000954,2242368.3000001907,2235395.918,2235405.4000000954,2235412.367,2242375.933,5,600,36,
break,html.Screen,10_275_1,2023-11-27T20:16:39.651Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,2242368.8000001907,2242368.7000000477,,2242368.600000143,,2242375.933,5,600,,
break_continue,html.Screen,10_275_2,2023-11-27T20:16:39.651Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,2242369,2242368.9000000954,,2242368.8000001907,,2242375.933,5,600,,
sequence,flow.Sequence,10_275,2023-11-27T20:16:39.651Z,,,,,,,,,,,6956.533000095282,completion,,,,,,,high,high,,,,,,,false,,,,,false,2242369,2242368.9000000954,2235395.918,2235405.4000000954,2235412.367,2242375.933,5,600,,
trial,html.Screen,10_276_0,2023-11-27T20:16:41.606Z,,,,3,0.0199897690678184,0.0312486875504497,,0.04,false,hl,1947.1670001428574,response,1.1890109863264902,1.02210106872151,-1.0271668403970975,-0.8867825318561365,1.1198922679313685,-1.0280227726384894,high,low,,ISIC_5482426.JPG,9,ISIC_0072576.JPG,28,28,false,0.22000000000000008,hh,keypress(i),0,false,2244323.5,2244323.100000143,2242359.47,2242369.100000143,2242375.933,2244329.759,5,600,37,
break,html.Screen,10_276_1,2023-11-27T20:16:41.607Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,2244324.600000143,2244324.3000001907,,2244323.8000001907,,2244329.759,5,600,,
break_continue,html.Screen,10_276_2,2023-11-27T20:16:41.608Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,2244325.3000001907,2244325.100000143,,2244324.8000001907,,2244329.759,5,600,,
sequence,flow.Sequence,10_276,2023-11-27T20:16:41.608Z,,,,,,,,,,,1949.1670001428574,completion,,,,,,,high,low,,,,,,,false,,,,,false,2244325.4000000954,2244325.100000143,2242359.47,2242369,2242375.933,2244329.759,5,600,,
trial,html.Screen,10_277_0,2023-11-27T20:16:44.654Z,,,,3,-0.0060934073440827,-0.0279108145883031,,0.04,false,lh,3041.141000095289,response,-0.8688859182707874,1.02210106872151,-1.0271668403970975,0.9566733172438716,1.1198922679313685,-1.0280227726384894,low,high,,ISIC_0032604.JPG,10,ISIC_0640770.JPG,28,25,false,0.2300000000000001,hh,keypress(i),0,false,2247371.3000001907,2247370.9000000954,2244313.262,2244325.4000000954,2244329.759,2247385.703,5,600,38,
break,html.Screen,10_277_1,2023-11-27T20:16:44.655Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,2247372.5,2247372.2000000477,,2247371.7000000477,,2247385.703,5,600,,
break_continue,html.Screen,10_277_2,2023-11-27T20:16:44.656Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,2247373.100000143,2247372.9000000954,,2247372.600000143,,2247385.703,5,600,,
sequence,flow.Sequence,10_277,2023-11-27T20:16:44.656Z,,,,,,,,,,,3043.141000095289,completion,,,,,,,low,high,,,,,,,false,,,,,false,2247373.100000143,2247372.9000000954,2244313.262,2244325.4000000954,2244329.759,2247385.703,5,600,,
trial,html.Screen,10_278_0,2023-11-27T20:16:47.653Z,,,,3,0.0063515208248796,0.0194177605767913,,0.04,false,hl,2984.9970000474714,response,1.1501717278509027,1.02210106872151,-1.0271668403970975,-0.8228936373136835,1.1198922679313685,-1.0280227726384894,high,low,,ISIC_5281908.JPG,9,ISIC_8398000.JPG,28,28,false,0.22000000000000008,hh,keypress(i),0,false,2250371,2250370.7000000477,2247369.236,2247373.2000000477,2247385.703,2250374.851,5,600,39,
break,html.Screen,10_278_1,2023-11-27T20:16:47.654Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,2250372.100000143,2250371.8000001907,,2250371.3000001907,,2250374.851,5,600,,
break_continue,html.Screen,10_278_2,2023-11-27T20:16:47.655Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,2250372.4000000954,2250372.4000000954,,2250372.3000001907,,2250374.851,5,600,,
sequence,flow.Sequence,10_278,2023-11-27T20:16:47.655Z,,,,,,,,,,,2986.697000095155,completion,,,,,,,high,low,,,,,,,false,,,,,false,2250372.5,2250372.4000000954,2247369.236,2247373.2000000477,2247385.703,2250374.851,5,600,,
trial,html.Screen,10_279_0,2023-11-27T20:16:52.948Z,,,,3,-0.0060934073440827,-0.0279108145883031,,0.04,false,lh,5290.149000000209,response,-1.2043484010107477,1.02210106872151,-1.0271668403970975,1.2178113180138233,1.1198922679313685,-1.0280227726384894,low,high,,ISIC_0032604.JPG,9,ISIC_0011917.JPG,28,25,false,0.2300000000000001,hh,keypress(i),0,false,2255665.2000000477,2255665,2250358.125,2250372.5,2250374.851,2255668.491,5,600,40,
break,html.Screen,10_279_1,2023-11-27T20:16:52.948Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,2255665.4000000954,2255665.4000000954,,2255665.2000000477,,2255668.491,5,600,,
break_continue,html.Screen,10_279_2,2023-11-27T20:16:52.948Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,2255665.7000000477,2255665.600000143,,2255665.5,,2255668.491,5,600,,
sequence,flow.Sequence,10_279,2023-11-27T20:16:52.948Z,,,,,,,,,,,5290.74900014326,completion,,,,,,,low,high,,,,,,,false,,,,,false,2255665.7000000477,2255665.600000143,2250358.125,2250372.5,2250374.851,2255668.491,5,600,,
trial,html.Screen,10_280_0,2023-11-27T20:16:57.902Z,,,,3,0.0327772618698018,-0.0056908372048728,,0.04,true,ll,4950.509000000078,response,-1.0698162624196283,1.02210106872151,-1.0271668403970975,-1.0648460966097275,1.1198922679313685,-1.0280227726384894,low,low,,ISIC_7897925.JPG,10,ISIC_0030552.JPG,28,36,false,0.1,ll,keypress(f),0,false,2260619.5,2260619,2255651.901,2255665.8000001907,2255668.491,2260628.104,5,600,41,
break,html.Screen,10_280_1,2023-11-27T20:16:57.903Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,2260620.5,2260620.4000000954,,2260619.9000000954,,2260628.104,5,600,,
break_continue,html.Screen,10_280_2,2023-11-27T20:16:57.903Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,2260620.7000000477,2260620.7000000477,,2260620.600000143,,2260628.104,5,600,,
sequence,flow.Sequence,10_280,2023-11-27T20:16:57.903Z,,,,,,,,,,,4952.209000047762,completion,,,,,,,low,low,,,,,,,false,,,,,false,2260620.8000001907,2260620.7000000477,2255651.901,2255665.8000001907,2255668.491,2260628.104,5,600,,
trial,html.Screen,10_281_0,2023-11-27T20:17:00.218Z,,,,3,-0.0023664502831079,-0.0252784582169994,,0.04,true,ll,2307.79600009555,response,-1.0048859018073242,1.02210106872151,-1.0271668403970975,-1.0825120442937108,1.1198922679313685,-1.0280227726384894,low,low,,ISIC_4156010.JPG,9,ISIC_0068080.JPG,28,36,false,0.1,ll,keypress(f),0,false,2262936,2262935.9000000954,2260611.633,2260620.9000000954,2260628.104,2262949.306,5,600,42,
break,html.Screen,10_281_1,2023-11-27T20:17:00.219Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,2262936.4000000954,2262936.3000001907,,2262936.100000143,,2262949.306,5,600,,
break_continue,html.Screen,10_281_2,2023-11-27T20:17:00.219Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,2262936.5,2262936.4000000954,,2262936.4000000954,,2262949.306,5,600,,
sequence,flow.Sequence,10_281,2023-11-27T20:17:00.219Z,,,,,,,,,,,2308.29600009555,completion,,,,,,,low,low,,,,,,,false,,,,,false,2262936.600000143,2262936.4000000954,2260611.633,2260620.9000000954,2260628.104,2262949.306,5,600,,
trial,html.Screen,10_282_0,2023-11-27T20:17:03.902Z,,,,3,0.0127320821962457,-0.0315308940184827,,0.04,true,hl,3669.994000190869,response,0.8644465729542988,1.02210106872151,-1.0271668403970975,-0.8679598285079457,1.1198922679313685,-1.0280227726384894,high,low,,ISIC_8156101.JPG,10,ISIC_6718969.JPG,28,28,false,0.22000000000000008,hl,keypress(j),0,false,2266619.600000143,2266619.3000001907,2262932.849,2262936.600000143,2262949.306,2266623.146,5,600,43,
break,html.Screen,10_282_1,2023-11-27T20:17:03.903Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,2266620.9000000954,2266620.5,,2266620,,2266623.146,5,600,,
break_continue,html.Screen,10_282_2,2023-11-27T20:17:03.904Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,2266621.3000001907,2266621.2000000477,,2266621.100000143,,2266623.146,5,600,,
sequence,flow.Sequence,10_282,2023-11-27T20:17:03.904Z,,,,,,,,,,,3671.894000047818,completion,,,,,,,high,low,,,,,,,false,,,,,false,2266621.3000001907,2266621.2000000477,2262932.849,2262936.600000143,2262949.306,2266623.146,5,600,,
trial,html.Screen,10_283_0,2023-11-27T20:17:07.490Z,,,,3,0.0063515208248796,0.0194177605767913,,0.04,true,lh,3584.754000095185,response,-1.0748728054622358,1.02210106872151,-1.0271668403970975,1.2840853987892311,1.1198922679313685,-1.0280227726384894,low,high,,ISIC_5281908.JPG,9,ISIC_0059219.JPG,28,25,false,0.2300000000000001,lh,keypress(e),0,false,2270208,2270207.9000000954,2266606.602,2266621.3000001907,2266623.146,2270213.445,5,600,44,
break,html.Screen,10_283_1,2023-11-27T20:17:07.491Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,2270208.4000000954,2270208.2000000477,,2270208,,2270213.445,5,600,,
break_continue,html.Screen,10_283_2,2023-11-27T20:17:07.491Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,2270208.5,2270208.4000000954,,2270208.4000000954,,2270213.445,5,600,,
sequence,flow.Sequence,10_283,2023-11-27T20:17:07.491Z,,,,,,,,,,,3585.254000095185,completion,,,,,,,low,high,,,,,,,false,,,,,false,2270208.5,2270208.4000000954,2266606.602,2266621.3000001907,2266623.146,2270213.445,5,600,,
trial,html.Screen,10_284_0,2023-11-27T20:17:11.918Z,,,,3,-0.0350697500805515,-0.0166617848231997,,0.04,false,hl,4421.555000000168,response,1.225025174430573,1.02210106872151,-1.0271668403970975,-0.8422679054456499,1.1198922679313685,-1.0280227726384894,high,low,,ISIC_0024423.JPG,10,ISIC_7503950.JPG,28,28,false,0.22000000000000008,hh,keypress(i),0,false,2274635.3000001907,2274635,2270197.006,2270208.600000143,2270213.445,2274638.747,5,600,45,
break,html.Screen,10_284_1,2023-11-27T20:17:11.919Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,2274636.5,2274636.2000000477,,2274635.7000000477,,2274638.747,5,600,,
break_continue,html.Screen,10_284_2,2023-11-27T20:17:11.919Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,2274636.7000000477,2274636.600000143,,2274636.600000143,,2274638.747,5,600,,
sequence,flow.Sequence,10_284,2023-11-27T20:17:11.919Z,,,,,,,,,,,4423.155000143219,completion,,,,,,,high,low,,,,,,,false,,,,,false,2274636.7000000477,2274636.600000143,2270197.006,2270208.600000143,2270213.445,2274638.747,5,600,,
trial,html.Screen,10_285_0,2023-11-27T20:17:14.406Z,,,,3,0.0367218428225813,-0.0026956749740767,,0.04,false,lh,2484.253000000026,response,-0.9046170303418553,1.02210106872151,-1.0271668403970975,1.0063426986460375,1.1198922679313685,-1.0280227726384894,low,high,,ISIC_7212271.JPG,9,ISIC_0055759.JPG,28,25,false,0.2300000000000001,hh,keypress(i),0,false,2277123.3000001907,2277123,2274622.186,2274636.8000001907,2274638.747,2277143.673,5,600,46,
break,html.Screen,10_285_1,2023-11-27T20:17:14.407Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,2277124.4000000954,2277124.100000143,,2277123.600000143,,2277143.673,5,600,,
break_continue,html.Screen,10_285_2,2023-11-27T20:17:14.407Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,2277125,2277124.7000000477,,2277124.5,,2277143.673,5,600,,
sequence,flow.Sequence,10_285,2023-11-27T20:17:14.408Z,,,,,,,,,,,2485.95300004771,completion,,,,,,,low,high,,,,,,,false,,,,,false,2277125.3000001907,2277124.7000000477,2274622.186,2274636.8000001907,2274638.747,2277143.673,5,600,,
trial,html.Screen,10_286_0,2023-11-27T20:17:20.454Z,,,,3,0.0367218428225813,-0.0026956749740767,,0.04,false,hl,6027.527000047732,response,1.1501717278509027,1.02210106872151,-1.0271668403970975,-0.8228936373136835,1.1198922679313685,-1.0280227726384894,high,low,,ISIC_7212271.JPG,9,ISIC_8398000.JPG,28,28,false,0.22000000000000008,lh,keypress(e),0,false,2283171.600000143,2283171.2000000477,2277110.471,2277125.5,2277143.673,2283188.736,5,600,47,
break,html.Screen,10_286_1,2023-11-27T20:17:20.455Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,2283172.8000001907,2283172.4000000954,,2283172,,2283188.736,5,600,,
break_continue,html.Screen,10_286_2,2023-11-27T20:17:20.456Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,2283173.4000000954,2283173.2000000477,,2283172.9000000954,,2283188.736,5,600,,
sequence,flow.Sequence,10_286,2023-11-27T20:17:20.456Z,,,,,,,,,,,6029.527000047732,completion,,,,,,,high,low,,,,,,,false,,,,,false,2283173.5,2283173.2000000477,2277110.471,2277125.4000000954,2277143.673,2283188.736,5,600,,
trial,html.Screen,10_287_0,2023-11-27T20:17:23.014Z,,,,3,-0.0057914759495055,0.018500200317654,,0.04,true,hh,2542.3640001430176,response,1.1217390688497193,1.02210106872151,-1.0271668403970975,1.2276600934505035,1.1198922679313685,-1.0280227726384894,high,high,,ISIC_0058723.JPG,9,ISIC_0026344.JPG,28,29,false,0.13,hh,keypress(i),0,false,2285731.5,2285731.100000143,2283172.073,2283173.5,2283188.736,2285743.704,5,600,48,
break,html.Screen,10_287_1,2023-11-27T20:17:23.015Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,2285732.5,2285732.4000000954,,2285731.9000000954,,2285743.704,5,600,,
break_continue,html.Screen,10_287_2,2023-11-27T20:17:23.015Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,2285732.600000143,2285732.600000143,,2285732.5,,2285743.704,5,600,,
sequence,flow.Sequence,10_287,2023-11-27T20:17:23.015Z,,,,,,,,,,,2543.8640001430176,completion,,,,,,,high,high,,,,,,,false,,,,,false,2285732.8000001907,2285732.600000143,2283172.073,2283173.5,2283188.736,2285743.704,5,600,,
trial,html.Screen,10_288_0,2023-11-27T20:17:26.658Z,,,,3,0.0365981355399771,0.0162670920008846,,0.04,false,lh,3632.0960001908243,response,-0.8620516892494489,1.02210106872151,-1.0271668403970975,1.1108509340502866,1.1198922679313685,-1.0280227726384894,low,high,,ISIC_0982855.JPG,9,ISIC_5557806.JPG,28,25,false,0.2300000000000001,hh,keypress(i),0,false,2289375.9000000954,2289375.8000001907,2285727.239,2285732.8000001907,2285743.704,2289384.098,5,600,49,
break,html.Screen,10_288_1,2023-11-27T20:17:26.659Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,2289376.3000001907,2289376.100000143,,2289376,,2289384.098,5,600,,
break_continue,html.Screen,10_288_2,2023-11-27T20:17:26.659Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,2289376.4000000954,2289376.4000000954,,2289376.3000001907,,2289384.098,5,600,,
