sender,sender_type,sender_id,timestamp,meta,,age,blockNo,c1,c2,condition,control_tolerance,correct,correctResponse,duration,ended_on,f1,f1_high,f1_low,f2,f2_high,f2_low,feature_level1,feature_level2,gender,img_left,img_reveal,img_right,n_control_images,n_target_images,practice,range_tolerance,response,response_action,selection_duration,staircase,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url
sequence,flow.Sequence,4_14,2024-04-26T18:05:46.701Z,,,,,,,,,,,2284.1199999999953,completion,,,,,,,high,low,,,,,,,true,,,,,false,620445,620444,618143.2,618129,618159.88,620478.44,1,16,,
trial,html.Screen,4_15_0,2024-04-26T18:05:50.034Z,,,,0,-0.9670240379618178,1.1806404773220665,,,false,hl,3299.560000000056,response,1.4748095371445096,1.2,-1.2,-0.9579010801034902,1.2,-1.2,high,low,,ISIC_0002288.JPG,,ISIC_0033216.JPG,,29,true,0.3600000000000002,ll,keypress(f),100,false,623779,623778,620461.76,620445,620478.44,623781.14,1,16,16,
sequence,flow.Sequence,4_15,2024-04-26T18:05:50.035Z,,,,,,,,,,,3299.560000000056,completion,,,,,,,high,low,,,,,,,true,,,,,false,623779,623778,620461.76,620445,620478.44,623781.14,1,16,,
demonstration_loop,flow.Loop,4,2024-04-26T18:05:50.035Z,,,,,,,,,,,72422.56000000006,completion,,,,,,,,,,,,,,,true,,,,,false,623780,623778,551344.28,551345,551355.44,623781.14,1,16,,
practice_instructions,html.Screen,5,2024-04-26T18:05:59.968Z,,,,,,,,,,,9915.859999999986,response,,,,,,,,,,,,,,,,,continue,click button,,,633713,633697,623780.08,623781,623781.14,633723.44,,,,
trial,html.Screen,6_0_0,2024-04-26T18:06:15.960Z,,,,1,-1.1592423187534993,1.067128884093211,,,,,16013.280000000028,timeout,1.4748095371445096,1.2,-1.2,-0.9579010801034902,1.2,-1.2,high,low,,ISIC_6854940.JPG,,ISIC_0033216.JPG,,29,true,0.3600000000000002,,,0,false,649704,649704,633712.44,633713,633723.44,649736.72,1,40,1,
sequence,flow.Sequence,6_0,2024-04-26T18:06:15.961Z,,,,,,,,,,,15980.560000000056,completion,,,,,,,high,low,,,,,,,true,,,,,false,649705,649704,633712.44,633713,633723.44,649736.72,1,40,,
trial,html.Screen,6_1_0,2024-04-26T18:06:22.889Z,,,,1,1.4727776799485246,-0.8779113138076752,,,false,lh,6896.280000000028,response,-1.0748728054622358,1.2,-1.2,1.2840853987892311,1.2,-1.2,low,high,,ISIC_0033074.JPG,,ISIC_0059219.JPG,,26,true,0.3300000000000002,hh,keypress(i),0,false,656633,656633,649720.04,649705,649736.72,656634.68,1,40,2,
sequence,flow.Sequence,6_1,2024-04-26T18:06:22.890Z,,,,,,,,,,,6896.280000000028,completion,,,,,,,low,high,,,,,,,true,,,,,false,656635,656633,649720.04,649705,649736.72,656634.68,1,40,,
trial,html.Screen,6_2_0,2024-04-26T18:06:30.005Z,,,,1,-1.2059606637811695,-1.214966446488752,,,false,hh,7115.319999999949,response,0.9217848751844988,1.2,-1.2,1.524057833111027,1.2,-1.2,high,high,,ISIC_0013334.JPG,,ISIC_0009791.JPG,,157,true,0.3600000000000002,hl,keypress(j),0,false,663751,663750,656634.36,656635,656634.68,663751.46,1,40,3,
sequence,flow.Sequence,6_2,2024-04-26T18:06:30.006Z,,,,,,,,,,,7115.319999999949,completion,,,,,,,high,high,,,,,,,true,,,,,false,663751,663750,656634.36,656635,656634.68,663751.46,1,40,,
trial,html.Screen,6_3_0,2024-04-26T18:06:40.666Z,,,,1,1.0885984639975343,1.2042618719491294,,,false,ll,10658.540000000037,response,-1.238264833797662,1.2,-1.2,-1.176099940770289,1.2,-1.2,low,low,,ISIC_0012740.JPG,,ISIC_0032861.JPG,,27,true,0.12,lh,keypress(e),0,false,674410,674410,663751.1,663751,663751.46,674423.82,1,40,4,
sequence,flow.Sequence,6_3,2024-04-26T18:06:40.666Z,,,,,,,,,,,10658.540000000037,completion,,,,,,,low,low,,,,,,,true,,,,,false,674410,674410,663751.1,663751,663751.46,674423.82,1,40,,
trial,html.Screen,6_4_0,2024-04-26T18:06:48.842Z,,,,1,1.11329866545753,-1.2155631217348757,,,false,lh,8162.180000000051,response,-1.2704198237183777,1.2,-1.2,1.138121072015301,1.2,-1.2,low,high,,ISIC_0032610.JPG,,ISIC_0501843.JPG,,26,true,0.3300000000000002,hl,keypress(j),0,false,682586,682586,674410.98,674410,674423.82,682597.22,1,40,5,
sequence,flow.Sequence,6_4,2024-04-26T18:06:48.842Z,,,,,,,,,,,8162.180000000051,completion,,,,,,,low,high,,,,,,,true,,,,,false,682587,682586,674410.98,674410,674423.82,682597.22,1,40,,
trial,html.Screen,6_5_0,2024-04-26T18:06:57.257Z,,,,1,-0.9566823908868002,0.9602125665128364,,,false,hl,8404.780000000028,response,1.2838089642212804,1.2,-1.2,-0.8550527900640753,1.2,-1.2,high,low,,ISIC_0056784.JPG,,ISIC_0034187.JPG,,29,true,0.3600000000000002,hh,keypress(i),0,false,691002,691002,682586.64,682587,682597.22,691004.18,1,40,6,
sequence,flow.Sequence,6_5,2024-04-26T18:06:57.257Z,,,,,,,,,,,8404.780000000028,completion,,,,,,,high,low,,,,,,,true,,,,,false,691002,691002,682586.64,682587,682597.22,691004.18,1,40,,
trial,html.Screen,6_6_0,2024-04-26T18:07:11.108Z,,,,1,-1.2315945866020412,-1.13226141421557,,,false,hh,13847.819999999949,response,0.9908691524573628,1.2,-1.2,1.300224660339869,1.2,-1.2,high,high,,ISIC_0033595.JPG,,ISIC_2105563.JPG,,127,true,0.3300000000000002,ll,keypress(f),0,false,704852,704852,691002.24,691002,691004.18,704865.62,1,40,7,
sequence,flow.Sequence,6_6,2024-04-26T18:07:11.108Z,,,,,,,,,,,13847.819999999949,completion,,,,,,,high,high,,,,,,,true,,,,,false,704853,704852,691002.24,691002,691004.18,704865.62,1,40,,
trial,html.Screen,6_7_0,2024-04-26T18:07:22.152Z,,,,1,1.1890109863264902,-0.8867825318561365,,,true,lh,11031.380000000005,response,-0.8787496315223856,1.2,-1.2,1.3680901203013998,1.2,-1.2,low,high,,ISIC_0072576.JPG,,ISIC_0023811.JPG,,26,true,0.3300000000000002,lh,keypress(e),0,false,715897,715897,704852.94,704853,704865.62,715897.76,1,40,8,
sequence,flow.Sequence,6_7,2024-04-26T18:07:22.152Z,,,,,,,,,,,11031.380000000005,completion,,,,,,,low,high,,,,,,,true,,,,,false,715897,715897,704852.94,704853,704865.62,715897.76,1,40,,
trial,html.Screen,6_8_0,2024-04-26T18:07:34.266Z,,,,1,1.1305948371148624,1.2802709447034604,,,true,ll,12113.23999999999,response,-1.0322039773226626,1.2,-1.2,-0.864695074153971,1.2,-1.2,low,low,,ISIC_5648111.JPG,,ISIC_0013707.JPG,,249,true,0.3600000000000002,ll,keypress(f),0,false,728011,728011,715897.58,715897,715897.76,728034.74,1,40,9,
sequence,flow.Sequence,6_8,2024-04-26T18:07:34.266Z,,,,,,,,,,,12113.23999999999,completion,,,,,,,low,low,,,,,,,true,,,,,false,728011,728011,715897.58,715897,715897.76,728034.74,1,40,,
trial,html.Screen,6_9_0,2024-04-26T18:07:50.186Z,,,,1,1.1224745971429997,-0.8423270217438888,,,true,lh,15895.26000000001,response,-1.1592423187534993,1.2,-1.2,1.067128884093211,1.2,-1.2,low,high,,ISIC_0057032.JPG,,ISIC_6854940.JPG,,26,true,0.3300000000000002,lh,keypress(e),0,false,743930,743930,728011.66,728012,728034.74,743947.94,1,40,10,
sequence,flow.Sequence,6_9,2024-04-26T18:07:50.186Z,,,,,,,,,,,15895.26000000001,completion,,,,,,,low,high,,,,,,,true,,,,,false,743931,743930,728011.66,728012,728034.74,743947.94,1,40,,
trial,html.Screen,6_10_0,2024-04-26T18:07:59.743Z,,,,1,-1.1392234684115472,-1.3198277407683998,,,true,hh,9539.060000000056,response,1.527180138517639,1.2,-1.2,1.3543995271489262,1.2,-1.2,high,high,,ISIC_0071875.JPG,,ISIC_3190566.JPG,,157,true,0.3600000000000002,hh,keypress(i),0,false,753487,753487,743931.28,743931,743947.94,753488.24,1,40,11,
