sender,sender_type,sender_id,timestamp,meta,,age,blockNo,c1,c2,condition,control_tolerance,correct,correctResponse,duration,ended_on,f1,f1_high,f1_low,f2,f2_high,f2_low,feature_level1,feature_level2,gender,img_left,img_reveal,img_right,n_control_images,n_target_images,practice,range_tolerance,response,response_action,selection_duration,staircase,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url
break,html.Screen,10_129_1,2024-03-19T18:26:28.557Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,3007896.0999999046,3007895.899999976,,3007895.2999999523,,3007801.3,5,600,,
break_continue,html.Screen,10_129_2,2024-03-19T18:26:28.557Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,3007896.2999999523,3007896.2999999523,,3007896.0999999046,,3007801.3,5,600,,
sequence,flow.Sequence,10_129,2024-03-19T18:26:28.557Z,,,,,,,,,,,7184.499999952503,completion,,,,,,,low,low,,,,,,,false,,,,,false,3007896.399999976,3007896.2999999523,3000695.7,3000809.5,3000711.8,3007801.3,5,600,,
trial,html.Screen,10_130_0,2024-03-19T18:26:34.811Z,,,,2,-0.0077673378094614,-0.0021810768579373,,0.04,true,ll,6348.700000000186,response,-1.056384093543893,0.8580191523498291,-0.9901307079964191,-0.9175933839600456,0.9296402346405488,-0.94489502740722,low,low,,ISIC_0067621.JPG,8,ISIC_0064247.JPG,28,52,false,0.1,ll,keypress(f),0,false,3014150.399999976,3014150,3007796.43,3007896.399999976,3007801.3,3014056.3,5,600,11,
break,html.Screen,10_130_1,2024-03-19T18:26:34.812Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,3014151.6999999285,3014151.399999976,,3014150.7999999523,,3014056.3,5,600,,
break_continue,html.Screen,10_130_2,2024-03-19T18:26:34.813Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,3014152.0999999046,3014152.0999999046,,3014152,,3014056.3,5,600,,
sequence,flow.Sequence,10_130,2024-03-19T18:26:34.813Z,,,,,,,,,,,6350.799999904819,completion,,,,,,,low,low,,,,,,,false,,,,,false,3014152.1999999285,3014152.0999999046,3007796.43,3007896.399999976,3007801.3,3014056.3,5,600,,
trial,html.Screen,10_131_0,2024-03-19T18:26:39.579Z,,,,2,0.010035581303589,-0.0100711721396864,,0.04,false,hl,4861.799999904819,response,0.7555963738331037,0.8580191523498291,-0.9901307079964191,-0.8728259922218632,0.9296402346405488,-0.94489502740722,high,low,,ISIC_0030592.JPG,9,ISIC_3060248.JPG,28,28,false,0.15000000000000002,hh,keypress(i),0,false,3018918.5999999046,3018918.0999999046,3014053.732,3014152.1999999285,3014056.3,3018826.7,5,600,12,
break,html.Screen,10_131_1,2024-03-19T18:26:39.580Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,3018920,3018919.5999999046,,3018919,,3018826.7,5,600,,
break_continue,html.Screen,10_131_2,2024-03-19T18:26:39.581Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,3018920.2999999523,3018920.0999999046,,3018920.0999999046,,3018826.7,5,600,,
sequence,flow.Sequence,10_131,2024-03-19T18:26:39.581Z,,,,,,,,,,,4863.799999904819,completion,,,,,,,high,low,,,,,,,false,,,,,false,3018920.2999999523,3018920.0999999046,3014053.732,3014152.1999999285,3014056.3,3018826.7,5,600,,
trial,html.Screen,10_132_0,2024-03-19T18:26:43.195Z,,,,2,-0.0057914759495055,0.018500200317654,,0.04,true,hh,3706.8999999044463,response,0.7668300064246735,0.8580191523498291,-0.9901307079964191,0.9053957126199562,0.9296402346405488,-0.94489502740722,high,high,,ISIC_0058723.JPG,8,ISIC_0058863.JPG,28,39,false,0.1,hh,keypress(i),0,false,3022534,3022533.5999999046,3018810.7,3018920.2999999523,3018826.7,3022446.5,5,600,13,
break,html.Screen,10_132_1,2024-03-19T18:26:43.196Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,3022535.399999976,3022535,,3022534.2999999523,,3022446.5,5,600,,
break_continue,html.Screen,10_132_2,2024-03-19T18:26:43.197Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,3022536.0999999046,3022535.7999999523,,3022535.5999999046,,3022446.5,5,600,,
sequence,flow.Sequence,10_132,2024-03-19T18:26:43.197Z,,,,,,,,,,,3709.09999995213,completion,,,,,,,high,high,,,,,,,false,,,,,false,3022536.399999976,3022535.7999999523,3018810.7,3018920.2999999523,3018826.7,3022446.5,5,600,,
trial,html.Screen,10_133_0,2024-03-19T18:26:50.764Z,,,,2,-0.012810673904807,0.00400964452501,,0.04,false,lh,7656.5,response,-1.1592423187534993,0.8580191523498291,-0.9901307079964191,1.067128884093211,0.9296402346405488,-0.94489502740722,low,high,,ISIC_0064656.JPG,8,ISIC_6854940.JPG,28,27,false,0.19000000000000006,ll,keypress(f),0,false,3030103.399999976,3030103,3022427.752,3022536.5999999046,3022446.5,3030002.9,5,600,14,
break,html.Screen,10_133_1,2024-03-19T18:26:50.765Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,3030104.899999976,3030104.399999976,,3030103.7999999523,,3030002.9,5,600,,
break_continue,html.Screen,10_133_2,2024-03-19T18:26:50.766Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,3030105.6999999285,3030105.399999976,,3030105.0999999046,,3030002.9,5,600,,
sequence,flow.Sequence,10_133,2024-03-19T18:26:50.767Z,,,,,,,,,,,7658.899999976158,completion,,,,,,,low,high,,,,,,,false,,,,,false,3030106.0999999046,3030105.399999976,3022427.752,3022536.5999999046,3022446.5,3030002.9,5,600,,
trial,html.Screen,10_134_0,2024-03-19T18:26:57.339Z,,,,2,-0.0158987717472563,-0.0292472192292015,,0.04,true,ll,6675.499999976251,response,-1.0490239046679242,0.8580191523498291,-0.9901307079964191,-0.8755566396204548,0.9296402346405488,-0.94489502740722,low,low,,ISIC_1366765.JPG,9,ISIC_0071430.JPG,28,52,false,0.1,ll,keypress(f),0,false,3036678.899999976,3036678.399999976,3030002.186,3030106.2999999523,3030002.9,3036608.5,5,600,15,
break,html.Screen,10_134_1,2024-03-19T18:26:57.341Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,3036680.5,3036680,,3036679.2999999523,,3036608.5,5,600,,
break_continue,html.Screen,10_134_2,2024-03-19T18:26:57.341Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,3036680.899999976,3036680.899999976,,3036680.7999999523,,3036608.5,5,600,,
sequence,flow.Sequence,10_134,2024-03-19T18:26:57.342Z,,,,,,,,,,,6677.999999976251,completion,,,,,,,low,low,,,,,,,false,,,,,false,3036681,3036680.899999976,3030002.186,3030106.1999999285,3030002.9,3036608.5,5,600,,
trial,html.Screen,10_135_0,2024-03-19T18:27:00.315Z,,,,2,0.0365981355399771,0.0162670920008846,,0.04,true,ll,3045.7999999523163,response,-0.985420189652684,0.8580191523498291,-0.9901307079964191,-0.8921028806662099,0.9296402346405488,-0.94489502740722,low,low,,ISIC_0982855.JPG,9,ISIC_0014982.JPG,28,52,false,0.1,ll,keypress(f),0,false,3039654.6999999285,3039654.2999999523,3036592,3036681,3036608.5,3039560.7,5,600,16,
break,html.Screen,10_135_1,2024-03-19T18:27:00.317Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,3039656.0999999046,3039655.6999999285,,3039655.0999999046,,3039560.7,5,600,,
break_continue,html.Screen,10_135_2,2024-03-19T18:27:00.317Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,3039656.899999976,3039656.6999999285,,3039656.399999976,,3039560.7,5,600,,
sequence,flow.Sequence,10_135,2024-03-19T18:27:00.318Z,,,,,,,,,,,3048.1999999284744,completion,,,,,,,low,low,,,,,,,false,,,,,false,3039657.1999999285,3039656.6999999285,3036592,3036681,3036608.5,3039560.7,5,600,,
trial,html.Screen,10_136_0,2024-03-19T18:27:07.468Z,,,,2,-0.0077673378094614,-0.0021810768579373,,0.04,false,hl,7246.299999999814,response,0.8779374983479176,0.8580191523498291,-0.9901307079964191,-0.9745548032823428,0.9296402346405488,-0.94489502740722,high,low,,ISIC_0067621.JPG,9,ISIC_2991354.JPG,28,28,false,0.15000000000000002,hh,keypress(i),0,false,3046807.5,3046807,3039559.244,3039657.399999976,3039560.7,3046716.6,5,600,17,
break,html.Screen,10_136_1,2024-03-19T18:27:07.469Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,3046808.899999976,3046808.5,,3046807.7999999523,,3046716.6,5,600,,
break_continue,html.Screen,10_136_2,2024-03-19T18:27:07.470Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,3046809.5,3046809.399999976,,3046809.0999999046,,3046716.6,5,600,,
sequence,flow.Sequence,10_136,2024-03-19T18:27:07.470Z,,,,,,,,,,,7248.699999975972,completion,,,,,,,high,low,,,,,,,false,,,,,false,3046809.5999999046,3046809.399999976,3039559.244,3039657.399999976,3039560.7,3046716.6,5,600,,
trial,html.Screen,10_137_0,2024-03-19T18:27:10.043Z,,,,2,0.010035581303589,-0.0100711721396864,,0.04,false,hl,2665.799999976065,response,0.714073889891772,0.8580191523498291,-0.9901307079964191,-0.8233380984462254,0.9296402346405488,-0.94489502740722,high,low,,ISIC_0030592.JPG,9,ISIC_4938994.JPG,28,28,false,0.15000000000000002,ll,keypress(f),0,false,3049382.899999976,3049382.399999976,3046700.262,3046809.5999999046,3046716.6,3049285.4,5,600,18,
break,html.Screen,10_137_1,2024-03-19T18:27:10.045Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,3049384.2999999523,3049384,,3049383.1999999285,,3049285.4,5,600,,
break_continue,html.Screen,10_137_2,2024-03-19T18:27:10.045Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,3049384.899999976,3049384.7999999523,,3049384.5,,3049285.4,5,600,,
sequence,flow.Sequence,10_137,2024-03-19T18:27:10.046Z,,,,,,,,,,,2668.199999952223,completion,,,,,,,high,low,,,,,,,false,,,,,false,3049385.1999999285,3049384.7999999523,3046700.262,3046809.5999999046,3046716.6,3049285.4,5,600,,
trial,html.Screen,10_138_0,2024-03-19T18:27:12.220Z,,,,2,0.0367218428225813,-0.0026956749740767,,0.04,true,ll,2273.600000000093,response,-1.0228768574896494,0.8580191523498291,-0.9901307079964191,-0.9413691675751268,0.9296402346405488,-0.94489502740722,low,low,,ISIC_7212271.JPG,9,ISIC_0063492.JPG,28,52,false,0.1,ll,keypress(f),0,false,3051559.399999976,3051559,3049284.404,3049385.2999999523,3049285.4,3051470.8,5,600,19,
break,html.Screen,10_138_1,2024-03-19T18:27:12.221Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,3051560.899999976,3051560.5999999046,,3051559.899999976,,3051470.8,5,600,,
break_continue,html.Screen,10_138_2,2024-03-19T18:27:12.222Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,3051561.1999999285,3051561.0999999046,,3051561,,3051470.8,5,600,,
sequence,flow.Sequence,10_138,2024-03-19T18:27:12.222Z,,,,,,,,,,,2275.6999999047257,completion,,,,,,,low,low,,,,,,,false,,,,,false,3051561.1999999285,3051561.0999999046,3049284.404,3049385.1999999285,3049285.4,3051470.8,5,600,,
trial,html.Screen,10_139_0,2024-03-19T18:27:19.836Z,,,,2,0.0199897690678184,0.0312486875504497,,0.04,true,hh,7703.700000000186,response,0.831295474746028,0.8580191523498291,-0.9901307079964191,0.9721089662087676,0.9296402346405488,-0.94489502740722,high,high,,ISIC_5482426.JPG,10,ISIC_0760740.JPG,28,39,false,0.1,hh,keypress(i),0,false,3059174.899999976,3059174.5,3051453.9,3051561.2999999523,3051470.8,3059076.798,5,600,20,
break,html.Screen,10_139_1,2024-03-19T18:27:19.837Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,3059176.2999999523,3059176,,3059175.2999999523,,3059076.798,5,600,,
break_continue,html.Screen,10_139_2,2024-03-19T18:27:19.838Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,3059177.399999976,3059177.0999999046,,3059176.6999999285,,3059076.798,5,600,,
sequence,flow.Sequence,10_139,2024-03-19T18:27:19.838Z,,,,,,,,,,,7706.299999904819,completion,,,,,,,high,high,,,,,,,false,,,,,false,3059177.6999999285,3059177.0999999046,3051453.9,3051561.2999999523,3051470.8,3059076.798,5,600,,
trial,html.Screen,10_140_0,2024-03-19T18:27:21.788Z,,,,2,-0.012020985739544,0.0126097407389903,,0.04,true,hh,2049.7020000000484,response,0.8854665385930431,0.8580191523498291,-0.9901307079964191,0.9330258572707198,0.9296402346405488,-0.94489502740722,high,high,,ISIC_0069379.JPG,9,ISIC_0026889.JPG,28,39,false,0.1,hh,keypress(i),0,false,3061127,3061126.5,3059076.798,3059178.0999999046,3059076.798,3061028.5,5,600,21,
break,html.Screen,10_140_1,2024-03-19T18:27:21.789Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,3061128.399999976,3061128,,3061127.399999976,,3061028.5,5,600,,
break_continue,html.Screen,10_140_2,2024-03-19T18:27:21.790Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,3061129.2999999523,3061129,,3061128.6999999285,,3061028.5,5,600,,
sequence,flow.Sequence,10_140,2024-03-19T18:27:21.790Z,,,,,,,,,,,2052.2020000000484,completion,,,,,,,high,high,,,,,,,false,,,,,false,3061129.5999999046,3061129,3059076.798,3059178,3059076.798,3061028.5,5,600,,
trial,html.Screen,10_141_0,2024-03-19T18:27:32.731Z,,,,2,-0.0399381815506136,-0.0177751789152893,,0.04,false,lh,11041.599999904633,response,-1.127346631538643,0.8580191523498291,-0.9901307079964191,0.8080854255453543,0.9296402346405488,-0.94489502740722,low,high,,ISIC_3981425.JPG,8,ISIC_0011045.JPG,28,27,false,0.19000000000000006,ll,keypress(f),0,false,3072070.5999999046,3072070.0999999046,3061028.162,3061129.7999999523,3061028.5,3071970.7,5,600,22,
break,html.Screen,10_141_1,2024-03-19T18:27:32.733Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,3072071.899999976,3072071.5999999046,,3072071,,3071970.7,5,600,,
break_continue,html.Screen,10_141_2,2024-03-19T18:27:32.733Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,3072072.6999999285,3072072.5,,3072072.0999999046,,3071970.7,5,600,,
sequence,flow.Sequence,10_141,2024-03-19T18:27:32.734Z,,,,,,,,,,,11044,completion,,,,,,,low,high,,,,,,,false,,,,,false,3072073,3072072.5,3061028.162,3061129.7999999523,3061028.5,3071970.7,5,600,,
trial,html.Screen,10_142_0,2024-03-19T18:27:41.451Z,,,,2,0.0199897690678184,0.0312486875504497,,0.04,true,lh,8819.59999995213,response,-1.085089185942698,0.8580191523498291,-0.9901307079964191,0.7657798385266591,0.9296402346405488,-0.94489502740722,low,high,,ISIC_5482426.JPG,8,ISIC_2283628.JPG,28,27,false,0.19000000000000006,lh,keypress(e),0,false,3080790.7999999523,3080790.2999999523,3071970.328,3072073.0999999046,3071970.7,3080694.4,5,600,23,
break,html.Screen,10_142_1,2024-03-19T18:27:41.453Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,3080792.1999999285,3080791.7999999523,,3080791.0999999046,,3080694.4,5,600,,
break_continue,html.Screen,10_142_2,2024-03-19T18:27:41.454Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,3080793,3080792.6999999285,,3080792.399999976,,3080694.4,5,600,,
sequence,flow.Sequence,10_142,2024-03-19T18:27:41.454Z,,,,,,,,,,,8821.999999928288,completion,,,,,,,low,high,,,,,,,false,,,,,false,3080793.399999976,3080792.6999999285,3071970.328,3072073.0999999046,3071970.7,3080694.4,5,600,,
trial,html.Screen,10_143_0,2024-03-19T18:27:47.308Z,,,,2,-0.0350697500805515,-0.0166617848231997,,0.04,false,hl,5952.699999904726,response,0.7622914383475332,0.8580191523498291,-0.9901307079964191,-0.8883896910883083,0.9296402346405488,-0.94489502740722,high,low,,ISIC_0024423.JPG,9,ISIC_0032005.JPG,28,28,false,0.15000000000000002,ll,keypress(f),0,false,3086647.5,3086647.0999999046,3080688.048,3080793.5999999046,3080694.4,3086549.4,5,600,24,
break,html.Screen,10_143_1,2024-03-19T18:27:47.310Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,3086648.899999976,3086648.5,,3086647.899999976,,3086549.4,5,600,,
break_continue,html.Screen,10_143_2,2024-03-19T18:27:47.310Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,3086649.5999999046,3086649.399999976,,3086649.0999999046,,3086549.4,5,600,,
sequence,flow.Sequence,10_143,2024-03-19T18:27:47.310Z,,,,,,,,,,,5954.999999976251,completion,,,,,,,high,low,,,,,,,false,,,,,false,3086649.6999999285,3086649.399999976,3080688.048,3080793.5,3080694.4,3086549.4,5,600,,
trial,html.Screen,10_144_0,2024-03-19T18:27:49.720Z,,,,2,-0.0399381815506136,-0.0177751789152893,,0.04,false,hl,2509.9999999762513,response,0.8129823105338526,0.8580191523498291,-0.9901307079964191,-0.9655386457143784,0.9296402346405488,-0.94489502740722,high,low,,ISIC_3981425.JPG,9,ISIC_8268025.JPG,28,28,false,0.15000000000000002,hh,keypress(i),0,false,3089059.5,3089059.399999976,3086545.516,3086649.6999999285,3086549.4,3088967.3,5,600,25,
break,html.Screen,10_144_1,2024-03-19T18:27:49.720Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,3089059.7999999523,3089059.6999999285,,3089059.5999999046,,3088967.3,5,600,,
break_continue,html.Screen,10_144_2,2024-03-19T18:27:49.721Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,3089059.899999976,3089059.7999999523,,3089059.7999999523,,3088967.3,5,600,,
sequence,flow.Sequence,10_144,2024-03-19T18:27:49.721Z,,,,,,,,,,,2510.3999999524094,completion,,,,,,,high,low,,,,,,,false,,,,,false,3089059.899999976,3089059.7999999523,3086545.516,3086649.6999999285,3086549.4,3088967.3,5,600,,
trial,html.Screen,10_145_0,2024-03-19T18:28:05.716Z,,,,2,0.0327772618698018,-0.0056908372048728,,0.04,,,16014.400000000373,timeout,0.9512444996401545,0.8580191523498291,-0.9901307079964191,0.9046053086219094,0.9296402346405488,-0.94489502740722,high,high,,ISIC_7897925.JPG,9,ISIC_0059170.JPG,28,39,false,0.1,,,0,false,3105055.2999999523,3105054.7999999523,3088951.9,3089059.899999976,3088967.3,3104981.7,5,600,26,
break,html.Screen,10_145_1,2024-03-19T18:28:05.717Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,3105056.5,3105056.2999999523,,3105055.5999999046,,3104981.7,5,600,,
break_continue,html.Screen,10_145_2,2024-03-19T18:28:05.718Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,3105057.2999999523,3105057,,3105056.6999999285,,3104981.7,5,600,,
sequence,flow.Sequence,10_145,2024-03-19T18:28:05.718Z,,,,,,,,,,,16089.700000000186,completion,,,,,,,high,high,,,,,,,false,,,,,false,3105057.5999999046,3105057,3088951.9,3089059.899999976,3088967.3,3104981.7,5,600,,
trial,html.Screen,10_146_0,2024-03-19T18:28:09.996Z,,,,2,-0.0023664502831079,-0.0252784582169994,,0.04,false,hl,4353.399999904446,response,0.717897378657649,0.8580191523498291,-0.9901307079964191,-0.8788356736457825,0.9296402346405488,-0.94489502740722,high,low,,ISIC_4156010.JPG,9,ISIC_3963183.JPG,28,28,false,0.15000000000000002,ll,keypress(f),0,false,3109335.399999976,3109335.0999999046,3104964.6,3105057.7999999523,3104981.7,3109234.9,5,600,27,
break,html.Screen,10_146_1,2024-03-19T18:28:09.998Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,3109337,3109336.5,,3109335.899999976,,3109234.9,5,600,,
break_continue,html.Screen,10_146_2,2024-03-19T18:28:09.999Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,3109338.0999999046,3109337.7999999523,,3109337.2999999523,,3109234.9,5,600,,
sequence,flow.Sequence,10_146,2024-03-19T18:28:09.999Z,,,,,,,,,,,4356.09999995213,completion,,,,,,,high,low,,,,,,,false,,,,,false,3109338.399999976,3109337.7999999523,3104964.6,3105057.7999999523,3104981.7,3109234.9,5,600,,
trial,html.Screen,10_147_0,2024-03-19T18:28:13.944Z,,,,2,0.0327772618698018,-0.0056908372048728,,0.04,false,hl,4047.9999999762513,response,0.714073889891772,0.8580191523498291,-0.9901307079964191,-0.8233380984462254,0.9296402346405488,-0.94489502740722,high,low,,ISIC_7897925.JPG,9,ISIC_4938994.JPG,28,28,false,0.15000000000000002,ll,keypress(f),0,false,3113283,3113282.899999976,3109232.26,3109338.5,3109234.9,3113188,5,600,28,
break,html.Screen,10_147_1,2024-03-19T18:28:13.945Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,3113283.5,3113283.399999976,,3113283.1999999285,,3113188,5,600,,
break_continue,html.Screen,10_147_2,2024-03-19T18:28:13.945Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,3113283.6999999285,3113283.5999999046,,3113283.5,,3113188,5,600,,
sequence,flow.Sequence,10_147,2024-03-19T18:28:13.945Z,,,,,,,,,,,4048.6999999047257,completion,,,,,,,high,low,,,,,,,false,,,,,false,3113283.7999999523,3113283.5999999046,3109232.26,3109338.5,3109234.9,3113188,5,600,,
trial,html.Screen,10_148_0,2024-03-19T18:28:15.737Z,,,,2,-0.0071892445601978,0.0246015408628738,,0.04,true,ll,1888,response,-0.9588812385345452,0.8580191523498291,-0.9901307079964191,-0.9060043635318688,0.9296402346405488,-0.94489502740722,low,low,,ISIC_0014133.JPG,9,ISIC_0069986.JPG,28,52,false,0.1,ll,keypress(f),0,false,3115076.2999999523,3115076,3113171.9,3113283.899999976,3113188,3114988.6,5,600,29,
break,html.Screen,10_148_1,2024-03-19T18:28:15.738Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,3115076.5,3115076.399999976,,3115076.2999999523,,3114988.6,5,600,,
break_continue,html.Screen,10_148_2,2024-03-19T18:28:15.738Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,3115076.5,3115076.5,,3115076.5,,3114988.6,5,600,,
sequence,flow.Sequence,10_148,2024-03-19T18:28:15.738Z,,,,,,,,,,,1888.5,completion,,,,,,,low,low,,,,,,,false,,,,,false,3115076.5999999046,3115076.5,3113171.9,3113283.899999976,3113188,3114988.6,5,600,,
trial,html.Screen,10_149_0,2024-03-19T18:28:18.620Z,,,,2,-0.0057914759495055,0.018500200317654,,0.04,true,hh,2969.5999999283813,response,0.8229443006010407,0.8580191523498291,-0.9901307079964191,1.0222744279054352,0.9296402346405488,-0.94489502740722,high,high,,ISIC_0058723.JPG,9,ISIC_0059257.JPG,28,39,false,0.1,hh,keypress(i),0,false,3117958.5999999046,3117958.1999999285,3114971.8,3115076.5999999046,3114988.6,3117858.7,5,600,30,
break,html.Screen,10_149_1,2024-03-19T18:28:18.621Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,3117960,3117959.5999999046,,3117959,,3117858.7,5,600,,
break_continue,html.Screen,10_149_2,2024-03-19T18:28:18.622Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,3117960.7999999523,3117960.5,,3117960.2999999523,,3117858.7,5,600,,
sequence,flow.Sequence,10_149,2024-03-19T18:28:18.622Z,,,,,,,,,,,2971.899999999907,completion,,,,,,,high,high,,,,,,,false,,,,,false,3117961.0999999046,3117960.5,3114971.8,3115076.5999999046,3114988.6,3117858.7,5,600,,
trial,html.Screen,10_150_0,2024-03-19T18:28:21.084Z,,,,2,-0.0050679133050021,-0.0174815595031679,,0.04,false,lh,2564.199999975972,response,-0.8588347582642082,0.8580191523498291,-0.9901307079964191,0.8899503828496784,0.9296402346405488,-0.94489502740722,low,high,,ISIC_9848743.JPG,9,ISIC_0174983.JPG,28,27,false,0.19000000000000006,hh,keypress(i),0,false,3120423.2999999523,3120422.899999976,3117857.458,3117961.1999999285,3117858.7,3120327,5,600,31,
break,html.Screen,10_150_1,2024-03-19T18:28:21.086Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,3120424.6999999285,3120424.399999976,,3120423.6999999285,,3120327,5,600,,
break_continue,html.Screen,10_150_2,2024-03-19T18:28:21.086Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,3120425.5,3120425.1999999285,,3120425,,3120327,5,600,,
sequence,flow.Sequence,10_150,2024-03-19T18:28:21.087Z,,,,,,,,,,,2566.499999928288,completion,,,,,,,low,high,,,,,,,false,,,,,false,3120425.6999999285,3120425.1999999285,3117857.458,3117961.1999999285,3117858.7,3120327,5,600,,
trial,html.Screen,10_151_0,2024-03-19T18:28:27.836Z,,,,2,0.0367218428225813,-0.0026956749740767,,0.04,true,hl,6848,response,0.8644465729542988,0.8580191523498291,-0.9901307079964191,-0.8679598285079457,0.9296402346405488,-0.94489502740722,high,low,,ISIC_7212271.JPG,10,ISIC_6718969.JPG,28,28,false,0.15000000000000002,hl,keypress(j),0,false,3127175.399999976,3127175,3120326.356,3120425.899999976,3120327,3127082.9,5,600,32,
break,html.Screen,10_151_1,2024-03-19T18:28:27.838Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,3127177,3127176.5999999046,,3127175.899999976,,3127082.9,5,600,,
break_continue,html.Screen,10_151_2,2024-03-19T18:28:27.839Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,3127177.7999999523,3127177.5,,3127177.1999999285,,3127082.9,5,600,,
sequence,flow.Sequence,10_151,2024-03-19T18:28:27.839Z,,,,,,,,,,,6850.5,completion,,,,,,,high,low,,,,,,,false,,,,,false,3127178.2999999523,3127177.5,3120326.356,3120425.7999999523,3120327,3127082.9,5,600,,
trial,html.Screen,10_152_0,2024-03-19T18:28:34.669Z,,,,2,-0.012020985739544,0.0126097407389903,,0.04,true,ll,6924.399999952409,response,-0.9106525024234248,0.8580191523498291,-0.9901307079964191,-1.0361692964751965,0.9296402346405488,-0.94489502740722,low,low,,ISIC_0069379.JPG,9,ISIC_0058676.JPG,28,52,false,0.1,ll,keypress(f),0,false,3134007.6999999285,3134007.2999999523,3127066.6,3127178.399999976,3127082.9,3133922.4,5,600,33,
break,html.Screen,10_152_1,2024-03-19T18:28:34.670Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,3134009.399999976,3134008.899999976,,3134008.1999999285,,3133922.4,5,600,,
break_continue,html.Screen,10_152_2,2024-03-19T18:28:34.671Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,3134009.5999999046,3134009.5,,3134009.5,,3133922.4,5,600,,
sequence,flow.Sequence,10_152,2024-03-19T18:28:34.671Z,,,,,,,,,,,6926.600000000093,completion,,,,,,,low,low,,,,,,,false,,,,,false,3134009.6999999285,3134009.5,3127066.6,3127178.399999976,3127082.9,3133922.4,5,600,,
