sender,sender_type,sender_id,timestamp,meta,,age,blockNo,c1,c2,condition,control_tolerance,correct,correctResponse,duration,ended_on,f1,f1_high,f1_low,f2,f2_high,f2_low,feature_level1,feature_level2,gender,img_left,img_reveal,img_right,n_control_images,n_target_images,practice,range_tolerance,response,response_action,selection_duration,staircase,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url
break,html.Screen,10_47_1,2024-03-04T20:35:28.271Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,1069838.1000003815,1069838,,1069837.700000286,,1069747.326,5,600,,
break_continue,html.Screen,10_47_2,2024-03-04T20:35:28.272Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,1069838.3000001907,1069838.200000286,,1069838.1000003815,,1069747.326,5,600,,
sequence,flow.Sequence,10_47,2024-03-04T20:35:28.272Z,,,,,,,,,,,1274.2000002861023,completion,,,,,,,high,high,,,,,,,false,,,,,false,1069838.6000003815,1069838.200000286,1068546.562,1068643.3000001907,1068564,1069747.326,5,600,,
trial,html.Screen,10_48_0,2024-03-04T20:35:30.946Z,,,,1,0.0321039635696159,0.020496766286318,,0.04,false,lh,2764.4740001908503,response,-1.0748728054622358,1.1614225433816683,-1.0424033239691963,1.2840853987892311,1.138059697465566,-1.1499999999999997,low,high,,ISIC_0058063.JPG,9,ISIC_0059219.JPG,28,27,false,0.2400000000000001,ll,keypress(f),0,false,1072512.200000286,1072511.8000001907,1069747.326,1069838.6000003815,1069747.326,1072432.8,5,600,49,
break,html.Screen,10_48_1,2024-03-04T20:35:30.947Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,1072513.700000286,1072513.3000001907,,1072512.6000003815,,1072432.8,5,600,,
break_continue,html.Screen,10_48_2,2024-03-04T20:35:30.948Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,1072514.4000000954,1072514.200000286,,1072513.9000000954,,1072432.8,5,600,,
sequence,flow.Sequence,10_48,2024-03-04T20:35:30.948Z,,,,,,,,,,,2766.874000286218,completion,,,,,,,low,high,,,,,,,false,,,,,false,1072514.8000001907,1072514.200000286,1069747.326,1069838.6000003815,1069747.326,1072432.8,5,600,,
trial,html.Screen,10_49_0,2024-03-04T20:35:33.345Z,,,,1,0.0063515208248796,0.0194177605767913,,0.04,false,ll,2478.600000095321,response,-1.0011647073734584,1.1614225433816683,-1.0424033239691963,-1.090690958018423,1.138059697465566,-1.1499999999999997,low,low,,ISIC_5281908.JPG,9,ISIC_0021901.JPG,28,29,false,0.1,lh,keypress(e),0,false,1074911.700000286,1074911.4000000954,1072416.3,1072515,1072432.8,1074834.8,5,600,50,
break,html.Screen,10_49_1,2024-03-04T20:35:33.346Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,1074912.8000001907,1074912.5,,1074912,,1074834.8,5,600,,
break_continue,html.Screen,10_49_2,2024-03-04T20:35:33.347Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,1074913.4000000954,1074913.200000286,,1074912.9000000954,,1074834.8,5,600,,
sequence,flow.Sequence,10_49,2024-03-04T20:35:33.347Z,,,,,,,,,,,2480.4000002860557,completion,,,,,,,low,low,,,,,,,false,,,,,false,1074913.5,1074913.200000286,1072416.3,1072514.9000000954,1072432.8,1074834.8,5,600,,
trial,html.Screen,10_50_0,2024-03-04T20:35:35.634Z,,,,1,0.0327772618698018,-0.0056908372048728,,0.04,false,hl,2365.300000381423,response,0.9445114955578736,1.1614225433816683,-1.0424033239691963,-1.0054210059625863,1.138059697465566,-1.1499999999999997,high,low,,ISIC_7897925.JPG,9,ISIC_0033807.JPG,28,30,false,0.3200000000000002,hh,keypress(i),0,false,1077200.5,1077200.1000003815,1074833.974,1074913.6000003815,1074834.8,1077120.2,5,600,51,
break,html.Screen,10_50_1,2024-03-04T20:35:35.635Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,1077201.8000001907,1077201.5,,1077200.9000000954,,1077120.2,5,600,,
break_continue,html.Screen,10_50_2,2024-03-04T20:35:35.636Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,1077202.6000003815,1077202.3000001907,,1077202,,1077120.2,5,600,,
sequence,flow.Sequence,10_50,2024-03-04T20:35:35.636Z,,,,,,,,,,,2367.5000001906883,completion,,,,,,,high,low,,,,,,,false,,,,,false,1077202.9000000954,1077202.3000001907,1074833.974,1074913.6000003815,1074834.8,1077120.2,5,600,,
trial,html.Screen,10_51_0,2024-03-04T20:35:38.082Z,,,,1,0.0127320821962457,-0.0315308940184827,,0.04,true,ll,2527.700000095414,response,-1.078286816527963,1.1614225433816683,-1.0424033239691963,-1.1255116193013075,1.138059697465566,-1.1499999999999997,low,low,,ISIC_8156101.JPG,9,ISIC_0066213.JPG,28,29,false,0.1,ll,keypress(f),0,false,1079648.4000000954,1079647.9000000954,1077103.7,1077203.1000003815,1077120.2,1079555.5,5,600,52,
break,html.Screen,10_51_1,2024-03-04T20:35:38.083Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,1079649.6000003815,1079649.4000000954,,1079648.8000001907,,1079555.5,5,600,,
break_continue,html.Screen,10_51_2,2024-03-04T20:35:38.083Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,1079649.8000001907,1079649.8000001907,,1079649.700000286,,1079555.5,5,600,,
sequence,flow.Sequence,10_51,2024-03-04T20:35:38.083Z,,,,,,,,,,,2529.6000001907814,completion,,,,,,,low,low,,,,,,,false,,,,,false,1079650,1079649.8000001907,1077103.7,1077203,1077120.2,1079555.5,5,600,,
trial,html.Screen,10_52_0,2024-03-04T20:35:40.002Z,,,,1,0.0327772618698018,-0.0056908372048728,,0.04,true,lh,2012.8000001907349,response,-0.887838744955182,1.1614225433816683,-1.0424033239691963,1.3716210719758812,1.138059697465566,-1.1499999999999997,low,high,,ISIC_7897925.JPG,8,ISIC_1488727.JPG,28,27,false,0.2400000000000001,lh,keypress(e),0,false,1081568.9000000954,1081568.3000001907,1079555.464,1079650,1079555.5,1081490.5,5,600,53,
break,html.Screen,10_52_1,2024-03-04T20:35:40.004Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,1081570.5,1081570.1000003815,,1081569.4000000954,,1081490.5,5,600,,
break_continue,html.Screen,10_52_2,2024-03-04T20:35:40.005Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,1081571.3000001907,1081571.1000003815,,1081570.8000001907,,1081490.5,5,600,,
sequence,flow.Sequence,10_52,2024-03-04T20:35:40.005Z,,,,,,,,,,,2015.6000003814697,completion,,,,,,,low,high,,,,,,,false,,,,,false,1081571.700000286,1081571.1000003815,1079555.464,1079650,1079555.5,1081490.5,5,600,,
trial,html.Screen,10_53_0,2024-03-04T20:35:42.002Z,,,,1,-0.0023664502831079,-0.0252784582169994,,0.04,false,hh,2077.9000000953674,response,1.0375203228848855,1.1614225433816683,-1.0424033239691963,1.0256934713188917,1.138059697465566,-1.1499999999999997,high,high,,ISIC_4156010.JPG,8,ISIC_4264600.JPG,28,30,false,0.15000000000000002,hl,keypress(j),0,false,1083568.9000000954,1083568.4000000954,1081473.8,1081571.9000000954,1081490.5,1083475.4,5,600,54,
break,html.Screen,10_53_1,2024-03-04T20:35:42.004Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,1083570.3000001907,1083569.9000000954,,1083569.3000001907,,1083475.4,5,600,,
break_continue,html.Screen,10_53_2,2024-03-04T20:35:42.005Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,1083571.1000003815,1083570.9000000954,,1083570.5,,1083475.4,5,600,,
sequence,flow.Sequence,10_53,2024-03-04T20:35:42.005Z,,,,,,,,,,,2080.4000000953674,completion,,,,,,,high,high,,,,,,,false,,,,,false,1083571.4000000954,1083570.9000000954,1081473.8,1081571.9000000954,1081490.5,1083475.4,5,600,,
trial,html.Screen,10_54_0,2024-03-04T20:35:43.682Z,,,,1,-0.0118555311043871,-0.0087774532070196,,0.04,false,hh,1772.7000003815629,response,1.2254777618346506,1.1614225433816683,-1.0424033239691963,1.0356416330964822,1.138059697465566,-1.1499999999999997,high,high,,ISIC_6488658.JPG,9,ISIC_1054090.JPG,28,30,false,0.15000000000000002,lh,keypress(e),0,false,1085248.6000003815,1085248.1000003815,1083474.724,1083571.6000003815,1083475.4,1085160.1,5,600,55,
break,html.Screen,10_54_1,2024-03-04T20:35:43.684Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,1085250.200000286,1085249.8000001907,,1085249.200000286,,1085160.1,5,600,,
break_continue,html.Screen,10_54_2,2024-03-04T20:35:43.685Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,1085251.1000003815,1085250.9000000954,,1085250.4000000954,,1085160.1,5,600,,
sequence,flow.Sequence,10_54,2024-03-04T20:35:43.685Z,,,,,,,,,,,1775.5000000954606,completion,,,,,,,high,high,,,,,,,false,,,,,false,1085251.4000000954,1085250.9000000954,1083474.724,1083571.6000003815,1083475.4,1085160.1,5,600,,
trial,html.Screen,10_55_0,2024-03-04T20:35:45.679Z,,,,1,-0.0071892445601978,0.0246015408628738,,0.04,false,lh,2085.0000003813766,response,-1.2609895831255231,1.1614225433816683,-1.0424033239691963,1.0687377724194886,1.138059697465566,-1.1499999999999997,low,high,,ISIC_0014133.JPG,9,ISIC_1367610.JPG,28,27,false,0.2400000000000001,hl,keypress(j),0,false,1087245.1000003815,1087245.1000003815,1085160.086,1085251.700000286,1085160.1,1087161.6,5,600,56,
break,html.Screen,10_55_1,2024-03-04T20:35:45.679Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,1087245.4000000954,1087245.3000001907,,1087245.200000286,,1087161.6,5,600,,
break_continue,html.Screen,10_55_2,2024-03-04T20:35:45.679Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,1087245.5,1087245.5,,1087245.4000000954,,1087161.6,5,600,,
sequence,flow.Sequence,10_55,2024-03-04T20:35:45.679Z,,,,,,,,,,,2085.399999999907,completion,,,,,,,low,high,,,,,,,false,,,,,false,1087245.6000003815,1087245.5,1085160.086,1085251.6000003815,1085160.1,1087161.6,5,600,,
trial,html.Screen,10_56_0,2024-03-04T20:35:47.680Z,,,,1,-0.012810673904807,0.00400964452501,,0.04,true,ll,2084.7000001906417,response,-0.9695913930841004,1.1614225433816683,-1.0424033239691963,-1.2261129408494682,1.138059697465566,-1.1499999999999997,low,low,,ISIC_0064656.JPG,9,ISIC_0028086.JPG,28,29,false,0.1,ll,keypress(f),0,false,1089246.5,1089246.3000001907,1087144.9,1087245.6000003815,1087161.6,1089163.4,5,600,57,
break,html.Screen,10_56_1,2024-03-04T20:35:47.680Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,1089247,1089246.9000000954,,1089246.6000003815,,1089163.4,5,600,,
break_continue,html.Screen,10_56_2,2024-03-04T20:35:47.681Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,1089247.4000000954,1089247.3000001907,,1089247.1000003815,,1089163.4,5,600,,
sequence,flow.Sequence,10_56,2024-03-04T20:35:47.681Z,,,,,,,,,,,2085.7000001906417,completion,,,,,,,low,low,,,,,,,false,,,,,false,1089247.6000003815,1089247.3000001907,1087144.9,1087245.6000003815,1087161.6,1089163.4,5,600,,
trial,html.Screen,10_57_0,2024-03-04T20:35:49.330Z,,,,1,0.0086413421586899,0.0360184993500958,,0.04,true,lh,1732.8000002861954,response,-0.9448560599810628,1.1614225433816683,-1.0424033239691963,0.9099421612683488,1.138059697465566,-1.1499999999999997,low,high,,ISIC_0010767.JPG,8,ISIC_9684318.JPG,28,27,false,0.2400000000000001,lh,keypress(e),0,false,1090896.6000003815,1090896.200000286,1089162.726,1089247.700000286,1089163.4,1090831.3,5,600,58,
break,html.Screen,10_57_1,2024-03-04T20:35:49.331Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,1090898.1000003815,1090897.700000286,,1090897,,1090831.3,5,600,,
break_continue,html.Screen,10_57_2,2024-03-04T20:35:49.332Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,1090899,1090898.700000286,,1090898.3000001907,,1090831.3,5,600,,
sequence,flow.Sequence,10_57,2024-03-04T20:35:49.333Z,,,,,,,,,,,1735.3000002861954,completion,,,,,,,low,high,,,,,,,false,,,,,false,1090899.4000000954,1090898.700000286,1089162.726,1089247.6000003815,1089163.4,1090831.3,5,600,,
trial,html.Screen,10_58_0,2024-03-04T20:35:51.394Z,,,,1,0.0189295602385628,0.0128812415435153,,0.04,false,hl,2129.100000095321,response,0.8479396253253069,1.1614225433816683,-1.0424033239691963,-1.011054319516718,1.138059697465566,-1.1499999999999997,high,low,,ISIC_0010372.JPG,8,ISIC_0063521.JPG,28,30,false,0.3200000000000002,lh,keypress(e),0,false,1092960.8000001907,1092960.4000000954,1090814.374,1090899.6000003815,1090831.3,1092884.3,5,600,59,
break,html.Screen,10_58_1,2024-03-04T20:35:51.396Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,1092962.200000286,1092961.9000000954,,1092961.3000001907,,1092884.3,5,600,,
break_continue,html.Screen,10_58_2,2024-03-04T20:35:51.397Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,1092963.1000003815,1092962.9000000954,,1092962.5,,1092884.3,5,600,,
sequence,flow.Sequence,10_58,2024-03-04T20:35:51.397Z,,,,,,,,,,,2131.600000095321,completion,,,,,,,high,low,,,,,,,false,,,,,false,1092963.4000000954,1092962.9000000954,1090814.374,1090899.5,1090831.3,1092884.3,5,600,,
trial,html.Screen,10_59_0,2024-03-04T20:35:53.087Z,,,,1,0.0199897690678184,0.0312486875504497,,0.04,false,lh,1768.9000002860557,response,-0.8035152873995188,1.1614225433816683,-1.0424033239691963,1.2407642249743125,1.138059697465566,-1.1499999999999997,low,high,,ISIC_5482426.JPG,8,ISIC_0010671.JPG,28,27,false,0.2400000000000001,hl,keypress(j),0,false,1094653.3000001907,1094653.200000286,1092882.358,1092963.6000003815,1092884.3,1094567.7,5,600,60,
break,html.Screen,10_59_1,2024-03-04T20:35:53.087Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,1094653.5,1094653.5,,1094653.3000001907,,1094567.7,5,600,,
break_continue,html.Screen,10_59_2,2024-03-04T20:35:53.087Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,1094653.6000003815,1094653.6000003815,,1094653.5,,1094567.7,5,600,,
sequence,flow.Sequence,10_59,2024-03-04T20:35:53.087Z,,,,,,,,,,,1769.3000003814232,completion,,,,,,,low,high,,,,,,,false,,,,,false,1094653.6000003815,1094653.6000003815,1092882.358,1092963.6000003815,1092884.3,1094567.7,5,600,,
trial,html.Screen,10_60_0,2024-03-04T20:35:54.706Z,,,,1,-0.0158987717472563,-0.0292472192292015,,0.04,false,hh,1704.1000001907814,response,1.0581281450494728,1.1614225433816683,-1.0424033239691963,1.133169116569424,1.138059697465566,-1.1499999999999997,high,high,,ISIC_1366765.JPG,9,ISIC_5490352.JPG,28,30,false,0.15000000000000002,lh,keypress(e),0,false,1096272.1000003815,1096271.8000001907,1094551.5,1094653.700000286,1094567.7,1096185.8,5,600,61,
break,html.Screen,10_60_1,2024-03-04T20:35:54.707Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,1096273.5,1096273.1000003815,,1096272.6000003815,,1096185.8,5,600,,
break_continue,html.Screen,10_60_2,2024-03-04T20:35:54.708Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,1096274.200000286,1096274,,1096273.700000286,,1096185.8,5,600,,
sequence,flow.Sequence,10_60,2024-03-04T20:35:54.708Z,,,,,,,,,,,1706.3000000000466,completion,,,,,,,high,high,,,,,,,false,,,,,false,1096274.5,1096274,1094551.5,1094653.700000286,1094567.7,1096185.8,5,600,,
trial,html.Screen,10_61_0,2024-03-04T20:35:56.306Z,,,,1,0.0199897690678184,0.0312486875504497,,0.04,false,ll,1686.5000001906883,response,-0.9908688855899804,1.1614225433816683,-1.0424033239691963,-1.1838250548520497,1.138059697465566,-1.1499999999999997,low,low,,ISIC_5482426.JPG,9,ISIC_0031208.JPG,28,29,false,0.1,lh,keypress(e),0,false,1097872.700000286,1097872.3000001907,1096169.4,1096274.8000001907,1096185.8,1097787.1,5,600,62,
break,html.Screen,10_61_1,2024-03-04T20:35:56.307Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,1097874,1097873.6000003815,,1097873.1000003815,,1097787.1,5,600,,
break_continue,html.Screen,10_61_2,2024-03-04T20:35:56.308Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,1097874.700000286,1097874.5,,1097874.200000286,,1097787.1,5,600,,
sequence,flow.Sequence,10_61,2024-03-04T20:35:56.309Z,,,,,,,,,,,1688.6999999999534,completion,,,,,,,low,low,,,,,,,false,,,,,false,1097875,1097874.5,1096169.4,1096274.700000286,1096185.8,1097787.1,5,600,,
trial,html.Screen,10_62_0,2024-03-04T20:35:58.226Z,,,,1,-0.0077673378094614,-0.0021810768579373,,0.04,true,hh,2004.6000002860092,response,1.1638334638021437,1.1614225433816683,-1.0424033239691963,1.0846635401396965,1.138059697465566,-1.1499999999999997,high,high,,ISIC_0067621.JPG,9,ISIC_4718313.JPG,28,30,false,0.15000000000000002,hh,keypress(i),0,false,1099792.1000003815,1099791.700000286,1097786.876,1097875.3000001907,1097787.1,1099722,5,600,63,
break,html.Screen,10_62_1,2024-03-04T20:35:58.227Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,1099793.700000286,1099793.1000003815,,1099792.5,,1099722,5,600,,
break_continue,html.Screen,10_62_2,2024-03-04T20:35:58.228Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,1099794.6000003815,1099794.4000000954,,1099794,,1099722,5,600,,
sequence,flow.Sequence,10_62,2024-03-04T20:35:58.228Z,,,,,,,,,,,2007.3000000952743,completion,,,,,,,high,high,,,,,,,false,,,,,false,1099794.9000000954,1099794.4000000954,1097786.876,1097875.3000001907,1097787.1,1099722,5,600,,
trial,html.Screen,10_63_0,2024-03-04T20:35:59.971Z,,,,1,-0.0158987717472563,-0.0292472192292015,,0.04,true,lh,1814.7000002861023,response,-1.155796217969438,1.1614225433816683,-1.0424033239691963,1.1646564121743912,1.138059697465566,-1.1499999999999997,low,high,,ISIC_1366765.JPG,10,ISIC_2685523.JPG,28,27,false,0.2400000000000001,lh,keypress(e),0,false,1101537.200000286,1101536.700000286,1099721.81,1099795.1000003815,1099722,1101456.8,5,600,64,
break,html.Screen,10_63_1,2024-03-04T20:35:59.972Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,1101538.700000286,1101538.4000000954,,1101537.8000001907,,1101456.8,5,600,,
break_continue,html.Screen,10_63_2,2024-03-04T20:35:59.972Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,1101538.9000000954,1101538.8000001907,,1101538.700000286,,1101456.8,5,600,,
sequence,flow.Sequence,10_63,2024-03-04T20:35:59.972Z,,,,,,,,,,,1816.8000001907349,completion,,,,,,,low,high,,,,,,,false,,,,,false,1101539,1101538.8000001907,1099721.81,1099795,1099722,1101456.8,5,600,,
trial,html.Screen,10_64_0,2024-03-04T20:36:02.065Z,,,,1,-0.0377791839943904,0.0227626648172468,,0.04,false,lh,2174.300000381423,response,-1.1547137855907486,1.1614225433816683,-1.0424033239691963,1.0185275168641534,1.138059697465566,-1.1499999999999997,low,high,,ISIC_7167479.JPG,9,ISIC_7604870.JPG,28,27,false,0.2400000000000001,hh,keypress(i),0,false,1103631.4000000954,1103631.1000003815,1101456.408,1101539,1101456.8,1103541.9,5,600,65,
break,html.Screen,10_64_1,2024-03-04T20:36:02.066Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,1103632.5,1103632.200000286,,1103631.8000001907,,1103541.9,5,600,,
break_continue,html.Screen,10_64_2,2024-03-04T20:36:02.067Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,1103633.200000286,1103633,,1103632.700000286,,1103541.9,5,600,,
sequence,flow.Sequence,10_64,2024-03-04T20:36:02.067Z,,,,,,,,,,,2176.1999999999534,completion,,,,,,,low,high,,,,,,,false,,,,,false,1103633.4000000954,1103633,1101456.408,1101539,1101456.8,1103541.9,5,600,,
trial,html.Screen,10_65_0,2024-03-04T20:36:03.633Z,,,,1,-0.012810673904807,0.00400964452501,,0.04,false,ll,1657.5000000954606,response,-1.094624209823328,1.1614225433816683,-1.0424033239691963,-1.0544499428769605,1.138059697465566,-1.1499999999999997,low,low,,ISIC_0064656.JPG,9,ISIC_0055526.JPG,28,29,false,0.1,lh,keypress(e),0,false,1105199.700000286,1105199.4000000954,1103541.64,1103633.5,1103541.9,1105126.5,5,600,66,
break,html.Screen,10_65_1,2024-03-04T20:36:03.634Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,1105200.6000003815,1105200.4000000954,,1105200,,1105126.5,5,600,,
break_continue,html.Screen,10_65_2,2024-03-04T20:36:03.635Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,1105201.200000286,1105201,,1105200.8000001907,,1105126.5,5,600,,
sequence,flow.Sequence,10_65,2024-03-04T20:36:03.635Z,,,,,,,,,,,1659.1000000000931,completion,,,,,,,low,low,,,,,,,false,,,,,false,1105201.4000000954,1105201,1103541.64,1103633.5,1103541.9,1105126.5,5,600,,
trial,html.Screen,10_66_0,2024-03-04T20:36:05.599Z,,,,1,0.0189295602385628,0.0128812415435153,,0.04,false,hl,2039.4000000953674,response,1.2838089642212804,1.1614225433816683,-1.0424033239691963,-0.8550527900640753,1.138059697465566,-1.1499999999999997,high,low,,ISIC_0010372.JPG,9,ISIC_0034187.JPG,28,30,false,0.3200000000000002,lh,keypress(e),0,false,1107166,1107165.9000000954,1105125.944,1105201.6000003815,1105126.5,1107078.2,5,600,67,
break,html.Screen,10_66_1,2024-03-04T20:36:05.600Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,1107166.3000001907,1107166.200000286,,1107166.1000003815,,1107078.2,5,600,,
break_continue,html.Screen,10_66_2,2024-03-04T20:36:05.600Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,1107166.5,1107166.5,,1107166.4000000954,,1107078.2,5,600,,
sequence,flow.Sequence,10_66,2024-03-04T20:36:05.600Z,,,,,,,,,,,2040,completion,,,,,,,high,low,,,,,,,false,,,,,false,1107166.6000003815,1107166.5,1105125.944,1105201.6000003815,1105126.5,1107078.2,5,600,,
trial,html.Screen,10_67_0,2024-03-04T20:36:06.947Z,,,,1,-0.0118555311043871,-0.0087774532070196,,0.04,true,ll,1435.200000095414,response,-1.1126049058422398,1.1614225433816683,-1.0424033239691963,-1.2305421124063929,1.138059697465566,-1.1499999999999997,low,low,,ISIC_6488658.JPG,9,ISIC_0071536.JPG,28,29,false,0.1,ll,keypress(f),0,false,1108513.8000001907,1108513.4000000954,1107061.6,1107166.6000003815,1107078.2,1108429.2,5,600,68,
break,html.Screen,10_67_1,2024-03-04T20:36:06.948Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,1108514.9000000954,1108514.700000286,,1108514.200000286,,1108429.2,5,600,,
break_continue,html.Screen,10_67_2,2024-03-04T20:36:06.949Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,1108515.6000003815,1108515.3000001907,,1108515.1000003815,,1108429.2,5,600,,
sequence,flow.Sequence,10_67,2024-03-04T20:36:06.949Z,,,,,,,,,,,1437.1000001907814,completion,,,,,,,low,low,,,,,,,false,,,,,false,1108515.8000001907,1108515.3000001907,1107061.6,1107166.6000003815,1107078.2,1108429.2,5,600,,
trial,html.Screen,10_68_0,2024-03-04T20:36:08.866Z,,,,1,0.010035581303589,-0.0100711721396864,,0.04,false,hl,2003.200000095414,response,0.849847885203758,1.1614225433816683,-1.0424033239691963,-0.973447384095442,1.138059697465566,-1.1499999999999997,high,low,,ISIC_0030592.JPG,8,ISIC_9612228.JPG,28,30,false,0.3200000000000002,ll,keypress(f),0,false,1110432.8000001907,1110432.4000000954,1108429.186,1108515.9000000954,1108429.2,1110364.1,5,600,69,
break,html.Screen,10_68_1,2024-03-04T20:36:08.868Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,1110434.6000003815,1110434.4000000954,,1110433.3000001907,,1110364.1,5,600,,
break_continue,html.Screen,10_68_2,2024-03-04T20:36:08.868Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,1110434.9000000954,1110434.8000001907,,1110434.700000286,,1110364.1,5,600,,
sequence,flow.Sequence,10_68,2024-03-04T20:36:08.868Z,,,,,,,,,,,2005.6000001907814,completion,,,,,,,high,low,,,,,,,false,,,,,false,1110435,1110434.8000001907,1108429.186,1108515.9000000954,1108429.2,1110364.1,5,600,,
trial,html.Screen,10_69_0,2024-03-04T20:36:10.655Z,,,,1,-0.0377791839943904,0.0227626648172468,,0.04,false,hl,1857.1000002860092,response,1.3411487193830047,1.1614225433816683,-1.0424033239691963,-1.198640448317381,1.138059697465566,-1.1499999999999997,high,low,,ISIC_7167479.JPG,8,ISIC_3093026.JPG,28,30,false,0.3200000000000002,lh,keypress(e),0,false,1112221.4000000954,1112221.200000286,1110347.074,1110435,1110364.1,1112132.3,5,600,70,
break,html.Screen,10_69_1,2024-03-04T20:36:10.655Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,1112221.700000286,1112221.6000003815,,1112221.5,,1112132.3,5,600,,
break_continue,html.Screen,10_69_2,2024-03-04T20:36:10.655Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,1112222,1112221.9000000954,,1112221.8000001907,,1112132.3,5,600,,
sequence,flow.Sequence,10_69,2024-03-04T20:36:10.655Z,,,,,,,,,,,1857.8000000952743,completion,,,,,,,high,low,,,,,,,false,,,,,false,1112222.1000003815,1112221.9000000954,1110347.074,1110435,1110364.1,1112132.3,5,600,,
trial,html.Screen,10_70_0,2024-03-04T20:36:12.959Z,,,,1,0.0361875505619981,-0.0291457404567876,,0.04,true,ll,2393.1999999999534,response,-0.9926496793263212,1.1614225433816683,-1.0424033239691963,-1.0520809837712837,1.138059697465566,-1.1499999999999997,low,low,,ISIC_0027480.JPG,8,ISIC_0062686.JPG,28,29,false,0.1,ll,keypress(f),0,false,1114525.6000003815,1114525.5,1112116,1112222.1000003815,1112132.3,1114434.1,5,600,71,
break,html.Screen,10_70_1,2024-03-04T20:36:12.960Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,1114526.200000286,1114526,,1114525.8000001907,,1114434.1,5,600,,
break_continue,html.Screen,10_70_2,2024-03-04T20:36:12.960Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,1114526.5,1114526.4000000954,,1114526.3000001907,,1114434.1,5,600,,
