sender,sender_type,sender_id,timestamp,meta,,age,blockNo,c1,c2,condition,control_tolerance,correct,correctResponse,duration,ended_on,f1,f1_high,f1_low,f2,f2_high,f2_low,feature_level1,feature_level2,gender,img_left,img_reveal,img_right,n_control_images,n_target_images,practice,range_tolerance,response,response_action,selection_duration,staircase,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url
sequence,flow.Sequence,10_124,2023-11-20T20:58:29.207Z,,,,,,,,,,,2088.56799999997,completion,,,,,,,high,high,,,,,,,false,,,,,false,1065591.3999999762,1065591,1063485.941,1063711.3000000715,1063502.432,1065385.725,5,600,,
trial,html.Screen,10_125_0,2023-11-20T20:58:31.221Z,,,,2,-0.0363437082783146,-0.0333332186217051,,0.05,false,lh,2219.174999976065,response,-0.9388660854518424,1.1324999999999998,-0.9408863434183423,0.79533948698576,0.9720429401047557,-0.9175863483455782,low,high,,ISIC_3314555.JPG,9,ISIC_9291926.JPG,33,26,false,0.20000000000000007,ll,keypress(f),0,false,1067605.2000000477,1067604.8999999762,1065369.022,1065591.6000000238,1065385.725,1067402.459,5,600,6,
break,html.Screen,10_125_1,2023-11-20T20:58:31.222Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,1067606.1000000238,1067605.8999999762,,1067605.5,,1067402.459,5,600,,
break_continue,html.Screen,10_125_2,2023-11-20T20:58:31.223Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,1067606.7000000477,1067606.3999999762,,1067606.2000000477,,1067402.459,5,600,,
sequence,flow.Sequence,10_125,2023-11-20T20:58:31.223Z,,,,,,,,,,,2220.674999976065,completion,,,,,,,low,high,,,,,,,false,,,,,false,1067607.1000000238,1067606.3999999762,1065369.022,1065591.5,1065385.725,1067402.459,5,600,,
trial,html.Screen,10_126_0,2023-11-20T20:58:33.067Z,,,,2,-0.0363437082783146,-0.0333332186217051,,0.05,true,hh,2048.4409999761265,response,1.1603296322624046,1.1324999999999998,-0.9408863434183423,0.9011336474282458,0.9720429401047557,-0.9175863483455782,high,high,,ISIC_3314555.JPG,8,ISIC_0010592.JPG,33,31,false,0.1,hh,keypress(i),0,false,1069451,1069450.8999999762,1067385.963,1067607.3000000715,1067402.459,1069252.375,5,600,7,
break,html.Screen,10_126_1,2023-11-20T20:58:33.067Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,1069451.3000000715,1069451.3000000715,,1069451.1000000238,,1069252.375,5,600,,
break_continue,html.Screen,10_126_2,2023-11-20T20:58:33.068Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,1069451.6000000238,1069451.5,,1069451.5,,1069252.375,5,600,,
sequence,flow.Sequence,10_126,2023-11-20T20:58:33.068Z,,,,,,,,,,,2049.0409999999683,completion,,,,,,,high,high,,,,,,,false,,,,,false,1069451.6000000238,1069451.5,1067385.963,1067607.2000000477,1067402.459,1069252.375,5,600,,
trial,html.Screen,10_127_0,2023-11-20T20:58:35.230Z,,,,2,0.0102460616775615,-0.0309670599545429,,0.05,true,lh,2361.625,response,-0.948927472020595,1.1324999999999998,-0.9408863434183423,1.0660437155921598,0.9720429401047557,-0.9175863483455782,low,high,,ISIC_0072041.JPG,9,ISIC_5808758.JPG,33,26,false,0.20000000000000007,lh,keypress(e),0,false,1071614.2000000477,1071614,1069235.964,1069451.7000000477,1069252.375,1071419.239,5,600,8,
break,html.Screen,10_127_1,2023-11-20T20:58:35.231Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,1071615.2000000477,1071614.8999999762,,1071614.6000000238,,1071419.239,5,600,,
break_continue,html.Screen,10_127_2,2023-11-20T20:58:35.232Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,1071615.7000000477,1071615.5,,1071615.3000000715,,1071419.239,5,600,,
sequence,flow.Sequence,10_127,2023-11-20T20:58:35.232Z,,,,,,,,,,,2363.125,completion,,,,,,,low,high,,,,,,,false,,,,,false,1071615.8000000715,1071615.5,1069235.964,1069451.7000000477,1069252.375,1071419.239,5,600,,
trial,html.Screen,10_128_0,2023-11-20T20:58:38.806Z,,,,2,-0.0363437082783146,-0.0333332186217051,,0.05,false,hh,3770.2609999999404,response,1.037577073517966,1.1324999999999998,-0.9408863434183423,1.027048110709042,0.9720429401047557,-0.9175863483455782,high,high,,ISIC_3314555.JPG,8,ISIC_0004932.JPG,33,31,false,0.1,lh,keypress(e),0,false,1075189.8999999762,1075189.5,1071385.92,1071616,1071419.239,1074985.706,5,600,9,
break,html.Screen,10_128_1,2023-11-20T20:58:38.807Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,1075190.7000000477,1075190.6000000238,,1075190.1000000238,,1074985.706,5,600,,
break_continue,html.Screen,10_128_2,2023-11-20T20:58:38.807Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,1075191.3000000715,1075191.1000000238,,1075190.8999999762,,1074985.706,5,600,,
sequence,flow.Sequence,10_128,2023-11-20T20:58:38.808Z,,,,,,,,,,,3771.8610000237823,completion,,,,,,,high,high,,,,,,,false,,,,,false,1075191.5,1075191.1000000238,1071385.92,1071616,1071419.239,1074985.706,5,600,,
trial,html.Screen,10_129_0,2023-11-20T20:58:46.847Z,,,,2,0.0159061451859594,0.0296598845560212,,0.05,false,lh,8244.494000047678,response,-0.7723849213858904,1.1324999999999998,-0.9408863434183423,0.888372424147899,0.9720429401047557,-0.9175863483455782,low,high,,ISIC_0072564.JPG,9,ISIC_3884221.JPG,33,26,false,0.20000000000000007,ll,keypress(f),0,false,1083230.5,1083230.2000000477,1074969.215,1075191.7000000477,1074985.706,1083036.723,5,600,10,
break,html.Screen,10_129_1,2023-11-20T20:58:46.848Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,1083231.3999999762,1083231.1000000238,,1083230.8000000715,,1083036.723,5,600,,
break_continue,html.Screen,10_129_2,2023-11-20T20:58:46.848Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,1083232,1083231.8000000715,,1083231.5,,1083036.723,5,600,,
sequence,flow.Sequence,10_129,2023-11-20T20:58:46.848Z,,,,,,,,,,,8246.09400007152,completion,,,,,,,low,high,,,,,,,false,,,,,false,1083232.1000000238,1083231.8000000715,1074969.215,1075191.6000000238,1074985.706,1083036.723,5,600,,
trial,html.Screen,10_130_0,2023-11-20T20:58:49.238Z,,,,2,-0.0116094682222121,0.0258434522530318,,0.05,false,lh,2585.17699997616,response,-0.948927472020595,1.1324999999999998,-0.9408863434183423,1.0660437155921598,0.9720429401047557,-0.9175863483455782,low,high,,ISIC_9239632.JPG,8,ISIC_5808758.JPG,33,26,false,0.20000000000000007,hh,keypress(i),0,false,1085622.2000000477,1085621.8999999762,1083002.464,1083232.3000000715,1083036.723,1085419.008,5,600,11,
break,html.Screen,10_130_1,2023-11-20T20:58:49.239Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,1085623.1000000238,1085622.8999999762,,1085622.5,,1085419.008,5,600,,
break_continue,html.Screen,10_130_2,2023-11-20T20:58:49.240Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,1085623.6000000238,1085623.3999999762,,1085623.2000000477,,1085419.008,5,600,,
sequence,flow.Sequence,10_130,2023-11-20T20:58:49.240Z,,,,,,,,,,,2586.67699997616,completion,,,,,,,low,high,,,,,,,false,,,,,false,1085623.8000000715,1085623.3999999762,1083002.464,1083232.3000000715,1083036.723,1085419.008,5,600,,
trial,html.Screen,10_131_0,2023-11-20T20:58:55.235Z,,,,2,0.0102460616775615,-0.0309670599545429,,0.05,false,hl,6200.0920000239275,response,0.9454713230140772,1.1324999999999998,-0.9408863434183423,-0.9245167441969216,0.9720429401047557,-0.9175863483455782,high,low,,ISIC_0072041.JPG,9,ISIC_9101055.JPG,33,25,false,0.2300000000000001,lh,keypress(e),0,false,1091619.2000000477,1091619.1000000238,1085402.31,1085624,1085419.008,1091419.254,5,600,12,
break,html.Screen,10_131_1,2023-11-20T20:58:55.236Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,1091619.5,1091619.3999999762,,1091619.3000000715,,1091419.254,5,600,,
break_continue,html.Screen,10_131_2,2023-11-20T20:58:55.236Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,1091619.6000000238,1091619.6000000238,,1091619.5,,1091419.254,5,600,,
sequence,flow.Sequence,10_131,2023-11-20T20:58:55.236Z,,,,,,,,,,,6200.5920000239275,completion,,,,,,,high,low,,,,,,,false,,,,,false,1091619.6000000238,1091619.6000000238,1085402.31,1085623.8999999762,1085419.008,1091419.254,5,600,,
trial,html.Screen,10_132_0,2023-11-20T20:58:57.182Z,,,,2,0.0112310719058792,-0.0469047359904117,,0.05,true,hh,2146.3460000238847,response,1.0878102877901663,1.1324999999999998,-0.9408863434183423,0.9483364581769096,0.9720429401047557,-0.9175863483455782,high,high,,ISIC_0068184.JPG,8,ISIC_1413242.JPG,33,31,false,0.1,hh,keypress(i),0,false,1093565.8999999762,1093565.6000000238,1091402.336,1091619.6000000238,1091419.254,1093369.042,5,600,13,
break,html.Screen,10_132_1,2023-11-20T20:58:57.183Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,1093566.8999999762,1093566.6000000238,,1093566.2000000477,,1093369.042,5,600,,
break_continue,html.Screen,10_132_2,2023-11-20T20:58:57.183Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,1093567.3999999762,1093567.2000000477,,1093567,,1093369.042,5,600,,
sequence,flow.Sequence,10_132,2023-11-20T20:58:57.184Z,,,,,,,,,,,2147.9460000477266,completion,,,,,,,high,high,,,,,,,false,,,,,false,1093567.7000000477,1093567.2000000477,1091402.336,1091619.6000000238,1091419.254,1093369.042,5,600,,
trial,html.Screen,10_133_0,2023-11-20T20:58:59.254Z,,,,2,0.0113873532168551,0.0054999201556291,,0.05,false,lh,2268.9580000001006,response,-0.7723849213858904,1.1324999999999998,-0.9408863434183423,0.888372424147899,0.9720429401047557,-0.9175863483455782,low,high,,ISIC_8812621.JPG,9,ISIC_3884221.JPG,33,26,false,0.20000000000000007,ll,keypress(f),0,false,1095638.3000000715,1095638,1093352.552,1093567.8000000715,1093369.042,1095435.698,5,600,14,
break,html.Screen,10_133_1,2023-11-20T20:58:59.255Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,1095639.3000000715,1095639,,1095638.6000000238,,1095435.698,5,600,,
break_continue,html.Screen,10_133_2,2023-11-20T20:58:59.256Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,1095639.8000000715,1095639.6000000238,,1095639.3999999762,,1095435.698,5,600,,
sequence,flow.Sequence,10_133,2023-11-20T20:58:59.256Z,,,,,,,,,,,2270.5580000239424,completion,,,,,,,low,high,,,,,,,false,,,,,false,1095640,1095639.6000000238,1093352.552,1093567.8000000715,1093369.042,1095435.698,5,600,,
trial,html.Screen,10_134_0,2023-11-20T20:59:02.845Z,,,,2,0.013431314305098,-0.0140597582944232,,0.05,true,hh,3793.0020000475924,response,1.0969203109789527,1.1324999999999998,-0.9408863434183423,0.8758990386796874,0.9720429401047557,-0.9175863483455782,high,high,,ISIC_0069617.JPG,9,ISIC_2800198.JPG,33,31,false,0.1,hh,keypress(i),0,false,1099229,1099228.7000000477,1095419.1,1095640.2000000477,1095435.698,1099019.032,5,600,15,
break,html.Screen,10_134_1,2023-11-20T20:59:02.846Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,1099229.8000000715,1099229.6000000238,,1099229.2000000477,,1099019.032,5,600,,
break_continue,html.Screen,10_134_2,2023-11-20T20:59:02.846Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,1099230.3000000715,1099230.1000000238,,1099229.8999999762,,1099019.032,5,600,,
sequence,flow.Sequence,10_134,2023-11-20T20:59:02.847Z,,,,,,,,,,,3794.4020000237506,completion,,,,,,,high,high,,,,,,,false,,,,,false,1099230.6000000238,1099230.1000000238,1095419.1,1095640.1000000238,1095435.698,1099019.032,5,600,,
trial,html.Screen,10_135_0,2023-11-20T20:59:05.060Z,,,,2,0.000047919190197942736,0.0462652940855003,,0.05,false,hh,2425.1680000477936,response,1.072671714258808,1.1324999999999998,-0.9408863434183423,1.0208498389771272,0.9720429401047557,-0.9175863483455782,high,high,,ISIC_0011507.JPG,9,ISIC_5218773.JPG,33,31,false,0.1,lh,keypress(e),0,false,1101444.3000000715,1101444.2000000477,1099002.449,1099230.6000000238,1099019.032,1101235.643,5,600,16,
break,html.Screen,10_135_1,2023-11-20T20:59:05.061Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,1101444.8999999762,1101444.7000000477,,1101444.5,,1101235.643,5,600,,
break_continue,html.Screen,10_135_2,2023-11-20T20:59:05.061Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,1101445.1000000238,1101445,,1101444.8999999762,,1101235.643,5,600,,
sequence,flow.Sequence,10_135,2023-11-20T20:59:05.061Z,,,,,,,,,,,2425.96800000011,completion,,,,,,,high,high,,,,,,,false,,,,,false,1101445.3000000715,1101445,1099002.449,1099230.6000000238,1099019.032,1101235.643,5,600,,
trial,html.Screen,10_136_0,2023-11-20T20:59:16.479Z,,,,2,0.0102460616775615,-0.0309670599545429,,0.05,false,hl,11626.657000071602,response,0.9433720631499012,1.1324999999999998,-0.9408863434183423,-1.0582071940347648,0.9720429401047557,-0.9175863483455782,high,low,,ISIC_0072041.JPG,10,ISIC_4890201.JPG,33,25,false,0.2300000000000001,lh,keypress(e),0,false,1112862.6000000238,1112862.3000000715,1101219.241,1101445.3000000715,1101235.643,1112652.327,5,600,17,
break,html.Screen,10_136_1,2023-11-20T20:59:16.480Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,1112863.6000000238,1112863.3000000715,,1112862.8999999762,,1112652.327,5,600,,
break_continue,html.Screen,10_136_2,2023-11-20T20:59:16.480Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,1112864.1000000238,1112864,,1112863.8000000715,,1112652.327,5,600,,
sequence,flow.Sequence,10_136,2023-11-20T20:59:16.480Z,,,,,,,,,,,11628.357000000076,completion,,,,,,,high,low,,,,,,,false,,,,,false,1112864.3999999762,1112864,1101219.241,1101445.3000000715,1101235.643,1112652.327,5,600,,
trial,html.Screen,10_137_0,2023-11-20T20:59:23.358Z,,,,2,-0.0070725527271049,-0.0049995141077508,,0.05,false,ll,7088.373000047635,response,-0.9249963751334934,1.1324999999999998,-0.9408863434183423,-0.8954921660911329,0.9720429401047557,-0.9175863483455782,low,low,,ISIC_6124481.JPG,9,ISIC_6404049.JPG,33,37,false,0.1,hh,keypress(i),0,false,1119741,1119740.7000000477,1112635.813,1112864.6000000238,1112652.327,1119552.272,5,600,18,
break,html.Screen,10_137_1,2023-11-20T20:59:23.359Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,1119741.8999999762,1119741.7000000477,,1119741.3000000715,,1119552.272,5,600,,
break_continue,html.Screen,10_137_2,2023-11-20T20:59:23.360Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,1119742.5,1119742.3000000715,,1119742.1000000238,,1119552.272,5,600,,
sequence,flow.Sequence,10_137,2023-11-20T20:59:23.360Z,,,,,,,,,,,7089.973000071477,completion,,,,,,,low,low,,,,,,,false,,,,,false,1119742.8000000715,1119742.3000000715,1112635.813,1112864.6000000238,1112652.327,1119552.272,5,600,,
trial,html.Screen,10_138_0,2023-11-20T20:59:27.071Z,,,,2,0.0113873532168551,0.0054999201556291,,0.05,false,lh,3901.028000071412,response,-0.7723849213858904,1.1324999999999998,-0.9408863434183423,0.888372424147899,0.9720429401047557,-0.9175863483455782,low,high,,ISIC_8812621.JPG,10,ISIC_3884221.JPG,33,26,false,0.20000000000000007,ll,keypress(f),0,false,1123453.7000000477,1123453.3000000715,1119518.963,1119742.8999999762,1119552.272,1123252.216,5,600,19,
break,html.Screen,10_138_1,2023-11-20T20:59:27.072Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,1123454.6000000238,1123454.3000000715,,1123453.8999999762,,1123252.216,5,600,,
break_continue,html.Screen,10_138_2,2023-11-20T20:59:27.072Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,1123455.1000000238,1123454.8999999762,,1123454.8000000715,,1123252.216,5,600,,
sequence,flow.Sequence,10_138,2023-11-20T20:59:27.072Z,,,,,,,,,,,3902.6279999760445,completion,,,,,,,low,high,,,,,,,false,,,,,false,1123455.3999999762,1123454.8999999762,1119518.963,1119742.8999999762,1119552.272,1123252.216,5,600,,
trial,html.Screen,10_139_0,2023-11-20T20:59:29.278Z,,,,2,0.013431314305098,-0.0140597582944232,,0.05,true,lh,2408.6839999761432,response,-0.7911024675435955,1.1324999999999998,-0.9408863434183423,0.7975977016137676,0.9720429401047557,-0.9175863483455782,low,high,,ISIC_0069617.JPG,9,ISIC_5813642.JPG,33,26,false,0.20000000000000007,lh,keypress(e),0,false,1125661.2000000477,1125660.8999999762,1123235.589,1123455.5,1123252.216,1125452.229,5,600,20,
break,html.Screen,10_139_1,2023-11-20T20:59:29.279Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,1125662.1000000238,1125661.8999999762,,1125661.3999999762,,1125452.229,5,600,,
break_continue,html.Screen,10_139_2,2023-11-20T20:59:29.280Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,1125662.6000000238,1125662.3999999762,,1125662.3000000715,,1125452.229,5,600,,
sequence,flow.Sequence,10_139,2023-11-20T20:59:29.280Z,,,,,,,,,,,2410.1839999761432,completion,,,,,,,low,high,,,,,,,false,,,,,false,1125662.8999999762,1125662.3999999762,1123235.589,1123455.3999999762,1123252.216,1125452.229,5,600,,
trial,html.Screen,10_140_0,2023-11-20T20:59:43.508Z,,,,2,-0.0389988030702649,-0.0143212271490256,,0.05,true,hh,14438.471000047633,response,1.0650525146668357,1.1324999999999998,-0.9408863434183423,0.9852293825146712,0.9720429401047557,-0.9175863483455782,high,high,,ISIC_0064669.JPG,8,ISIC_6642608.JPG,33,31,false,0.1,hh,keypress(i),0,false,1139890.8000000715,1139890.7000000477,1125435.736,1125663,1125452.229,1139685.524,5,600,21,
break,html.Screen,10_140_1,2023-11-20T20:59:43.508Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,1139891.1000000238,1139891.1000000238,,1139890.8999999762,,1139685.524,5,600,,
break_continue,html.Screen,10_140_2,2023-11-20T20:59:43.509Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,1139891.3999999762,1139891.3000000715,,1139891.2000000477,,1139685.524,5,600,,
sequence,flow.Sequence,10_140,2023-11-20T20:59:43.509Z,,,,,,,,,,,14439.071000071475,completion,,,,,,,high,high,,,,,,,false,,,,,false,1139891.5,1139891.3000000715,1125435.736,1125663,1125452.229,1139685.524,5,600,,
trial,html.Screen,10_141_0,2023-11-20T20:59:46.310Z,,,,2,-0.0116094682222121,0.0258434522530318,,0.05,false,hl,3006.8759999761824,response,1.1097716037944447,1.1324999999999998,-0.9408863434183423,-0.726994437314983,0.9720429401047557,-0.9175863483455782,high,low,,ISIC_9239632.JPG,10,ISIC_0000139.JPG,33,25,false,0.2300000000000001,hh,keypress(i),0,false,1142692.5,1142692.3999999762,1139668.752,1139891.5,1139685.524,1142485.561,5,600,22,
break,html.Screen,10_141_1,2023-11-20T20:59:46.310Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,1142693.3999999762,1142693.2000000477,,1142692.8999999762,,1142485.561,5,600,,
break_continue,html.Screen,10_141_2,2023-11-20T20:59:46.311Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,1142693.8999999762,1142693.7000000477,,1142693.6000000238,,1142485.561,5,600,,
sequence,flow.Sequence,10_141,2023-11-20T20:59:46.311Z,,,,,,,,,,,3008.176000047708,completion,,,,,,,high,low,,,,,,,false,,,,,false,1142694.1000000238,1142693.7000000477,1139668.752,1139891.5,1139685.524,1142485.561,5,600,,
trial,html.Screen,10_142_0,2023-11-20T20:59:48.109Z,,,,2,0.0188047466661863,-0.0288346930436979,,0.05,true,ll,2006.2390000715386,response,-1.0376573622140812,1.1324999999999998,-0.9408863434183423,-1.0000402707486682,0.9720429401047557,-0.9175863483455782,low,low,,ISIC_0014157.JPG,9,ISIC_0068798.JPG,33,37,false,0.1,ll,keypress(f),0,false,1144491.8999999762,1144491.8000000715,1142468.772,1142694.1000000238,1142485.561,1144285.512,5,600,23,
break,html.Screen,10_142_1,2023-11-20T20:59:48.109Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,1144492.2000000477,1144492.2000000477,,1144492,,1144285.512,5,600,,
break_continue,html.Screen,10_142_2,2023-11-20T20:59:48.109Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,1144492.3999999762,1144492.3000000715,,1144492.3000000715,,1144285.512,5,600,,
sequence,flow.Sequence,10_142,2023-11-20T20:59:48.110Z,,,,,,,,,,,2006.7390000715386,completion,,,,,,,low,low,,,,,,,false,,,,,false,1144492.5,1144492.3000000715,1142468.772,1142694.1000000238,1142485.561,1144285.512,5,600,,
trial,html.Screen,10_143_0,2023-11-20T20:59:51.149Z,,,,2,-0.0450282431170921,0,,0.05,true,lh,3246.0880000237375,response,-0.8623414234919863,1.1324999999999998,-0.9408863434183423,0.782830143980698,0.9720429401047557,-0.9175863483455782,low,high,,ISIC_1805163.JPG,9,ISIC_2727016.JPG,33,26,false,0.20000000000000007,lh,keypress(e),0,false,1147531.8000000715,1147531.6000000238,1144268.829,1144492.5,1144285.512,1147335.77,5,600,24,
break,html.Screen,10_143_1,2023-11-20T20:59:51.149Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,1147532,1147532,,1147531.8000000715,,1147335.77,5,600,,
break_continue,html.Screen,10_143_2,2023-11-20T20:59:51.149Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,1147532.2000000477,1147532.1000000238,,1147532,,1147335.77,5,600,,
sequence,flow.Sequence,10_143,2023-11-20T20:59:51.149Z,,,,,,,,,,,3246.5880000237375,completion,,,,,,,low,high,,,,,,,false,,,,,false,1147532.2000000477,1147532.1000000238,1144268.829,1144492.5,1144285.512,1147335.77,5,600,,
trial,html.Screen,10_144_0,2023-11-20T20:59:53.800Z,,,,2,0.0159061451859594,0.0296598845560212,,0.05,true,ll,2846.430000047665,response,-0.9455512119785764,1.1324999999999998,-0.9408863434183423,-0.9818230031674032,0.9720429401047557,-0.9175863483455782,low,low,,ISIC_0072564.JPG,8,ISIC_0057286.JPG,33,37,false,0.1,ll,keypress(f),0,false,1150182.5,1150182.2000000477,1147318.856,1147532.3000000715,1147335.77,1149985.485,5,600,25,
break,html.Screen,10_144_1,2023-11-20T20:59:53.801Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,1150183.5,1150183.3000000715,,1150182.8000000715,,1149985.485,5,600,,
break_continue,html.Screen,10_144_2,2023-11-20T20:59:53.801Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,1150184.1000000238,1150183.8999999762,,1150183.7000000477,,1149985.485,5,600,,
sequence,flow.Sequence,10_144,2023-11-20T20:59:53.801Z,,,,,,,,,,,2848.1299999761395,completion,,,,,,,low,low,,,,,,,false,,,,,false,1150184.3000000715,1150183.8999999762,1147318.856,1147532.3000000715,1147335.77,1149985.485,5,600,,
trial,html.Screen,10_145_0,2023-11-20T20:59:56.383Z,,,,2,0.0113873532168551,0.0054999201556291,,0.05,true,ll,2780.6150000237394,response,-0.8990371936242809,1.1324999999999998,-0.9408863434183423,-0.9654850730344297,0.9720429401047557,-0.9175863483455782,low,low,,ISIC_8812621.JPG,8,ISIC_0010308.JPG,33,37,false,0.1,ll,keypress(f),0,false,1152766.3000000715,1152766.1000000238,1149968.943,1150184.3999999762,1149985.485,1152568.891,5,600,26,
break,html.Screen,10_145_1,2023-11-20T20:59:56.384Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,1152767.3000000715,1152767.1000000238,,1152766.7000000477,,1152568.891,5,600,,
break_continue,html.Screen,10_145_2,2023-11-20T20:59:56.385Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,1152768,1152767.7000000477,,1152767.5,,1152568.891,5,600,,
sequence,flow.Sequence,10_145,2023-11-20T20:59:56.385Z,,,,,,,,,,,2782.2150000475813,completion,,,,,,,low,low,,,,,,,false,,,,,false,1152768.1000000238,1152767.7000000477,1149968.943,1150184.3999999762,1149985.485,1152568.891,5,600,,
trial,html.Screen,10_146_0,2023-11-20T20:59:59.565Z,,,,2,0.013431314305098,-0.0140597582944232,,0.05,true,hl,3378.7090000237804,response,1.0865333402803938,1.1324999999999998,-0.9408863434183423,-1.0542635307358266,0.9720429401047557,-0.9175863483455782,high,low,,ISIC_0069617.JPG,9,ISIC_0034006.JPG,33,25,false,0.2300000000000001,hl,keypress(j),0,false,1155947.7000000477,1155947.6000000238,1152552.239,1152768.3999999762,1152568.891,1155753.437,5,600,27,
break,html.Screen,10_146_1,2023-11-20T20:59:59.565Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,1155948,1155948,,1155947.8000000715,,1155753.437,5,600,,
break_continue,html.Screen,10_146_2,2023-11-20T20:59:59.565Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,1155948.2000000477,1155948.1000000238,,1155948,,1155753.437,5,600,,
sequence,flow.Sequence,10_146,2023-11-20T20:59:59.565Z,,,,,,,,,,,3379.2090000237804,completion,,,,,,,high,low,,,,,,,false,,,,,false,1155948.2000000477,1155948.1000000238,1152552.239,1152768.3000000715,1152568.891,1155753.437,5,600,,
trial,html.Screen,10_147_0,2023-11-20T21:00:01.614Z,,,,2,-0.007397293189458,-0.0174716772037504,,0.05,true,lh,2243.163000023924,response,-0.8035152873995188,1.1324999999999998,-0.9408863434183423,0.82868450251632,0.9720429401047557,-0.9175863483455782,low,high,,ISIC_0056226.JPG,9,ISIC_0010671.JPG,33,26,false,0.20000000000000007,lh,keypress(e),0,false,1157996.8000000715,1157996.6000000238,1155719.036,1155948.2000000477,1155753.437,1157803.074,5,600,28,
break,html.Screen,10_147_1,2023-11-20T21:00:01.615Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,1157997.6000000238,1157997.3999999762,,1157997,,1157803.074,5,600,,
break_continue,html.Screen,10_147_2,2023-11-20T21:00:01.615Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,1157998.1000000238,1157997.8999999762,,1157997.7000000477,,1157803.074,5,600,,
sequence,flow.Sequence,10_147,2023-11-20T21:00:01.615Z,,,,,,,,,,,2244.46299997624,completion,,,,,,,low,high,,,,,,,false,,,,,false,1157998.3999999762,1157997.8999999762,1155719.036,1155948.2000000477,1155753.437,1157803.074,5,600,,
