sender,sender_type,sender_id,timestamp,meta,,age,blockNo,c1,c2,condition,control_tolerance,correct,correctResponse,duration,ended_on,f1,f1_high,f1_low,f2,f2_high,f2_low,feature_level1,feature_level2,gender,img_left,img_reveal,img_right,n_control_images,n_target_images,practice,range_tolerance,response,response_action,selection_duration,staircase,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url
break_continue,html.Screen,10_123_2,2023-11-27T18:07:51.671Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,1739996.899999857,1739996.899999857,,1739996.7999999523,,1739752.98,5,600,,
sequence,flow.Sequence,10_123,2023-11-27T18:07:51.671Z,,,,,,,,,,,6693.911999857053,completion,,,,,,,low,high,,,,,,,false,,,,,false,1739997,1739996.899999857,1733286.265,1733549.2999999523,1733302.988,1739752.98,5,600,,
trial,html.Screen,10_124_0,2023-11-27T18:07:55.639Z,,,,2,0.0200295718112167,0.0155559071275806,,0.04,false,ll,4211.619999904651,response,-0.9712921601561192,0.9585418748753156,-1.001936616540026,-1.08279751862979,0.942110892953913,-1.1462785220383456,low,low,,ISIC_0061343.JPG,10,ISIC_4049598.JPG,28,39,false,0.1,lh,keypress(e),0,false,1743964.7999999523,1743964.5999999046,1739736.2,1739997.0999999046,1739752.98,1743719.7,5,600,5,
break,html.Screen,10_124_1,2023-11-27T18:07:55.639Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,1743965.1999998093,1743965.0999999046,,1743964.899999857,,1743719.7,5,600,,
break_continue,html.Screen,10_124_2,2023-11-27T18:07:55.640Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,1743965.5999999046,1743965.399999857,,1743965.2999999523,,1743719.7,5,600,,
sequence,flow.Sequence,10_124,2023-11-27T18:07:55.640Z,,,,,,,,,,,4212.4199998569675,completion,,,,,,,low,low,,,,,,,false,,,,,false,1743965.6999998093,1743965.399999857,1739736.2,1739997,1739752.98,1743719.7,5,600,,
trial,html.Screen,10_125_0,2023-11-27T18:08:00.928Z,,,,2,0,-0.0102871556606504,,0.04,false,hh,5533.999999809312,response,1.00975234958099,0.9585418748753156,-1.001936616540026,0.958677033057289,0.942110892953913,-1.1462785220383456,high,high,,ISIC_1805163.JPG,10,ISIC_0976232.JPG,28,33,false,0.1,lh,keypress(e),0,false,1749253.899999857,1749253.6999998093,1743703.032,1743965.6999998093,1743719.7,1749003.001,5,600,6,
break,html.Screen,10_125_1,2023-11-27T18:08:00.929Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,1749254.7999999523,1749254.5999999046,,1749254.1999998093,,1749003.001,5,600,,
break_continue,html.Screen,10_125_2,2023-11-27T18:08:00.930Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,1749255.5999999046,1749255.1999998093,,1749255,,1749003.001,5,600,,
sequence,flow.Sequence,10_125,2023-11-27T18:08:00.930Z,,,,,,,,,,,5535.499999809312,completion,,,,,,,high,high,,,,,,,false,,,,,false,1749256,1749255.1999998093,1743703.032,1743965.6999998093,1743719.7,1749003.001,5,600,,
trial,html.Screen,10_126_0,2023-11-27T18:08:05.879Z,,,,2,-0.0198696495649504,0.0387952353063878,,0.04,false,ll,5201.898999857018,response,-1.0679712388489528,0.9585418748753156,-1.001936616540026,-1.0509600192807842,0.942110892953913,-1.1462785220383456,low,low,,ISIC_6735970.JPG,9,ISIC_0015180.JPG,28,39,false,0.1,lh,keypress(e),0,false,1754205.0999999046,1754204.899999857,1748986.184,1749256.0999999046,1749003.001,1753969.681,5,600,7,
break,html.Screen,10_126_1,2023-11-27T18:08:05.880Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,1754205.5999999046,1754205.399999857,,1754205.1999998093,,1753969.681,5,600,,
break_continue,html.Screen,10_126_2,2023-11-27T18:08:05.880Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,1754205.899999857,1754205.6999998093,,1754205.6999998093,,1753969.681,5,600,,
sequence,flow.Sequence,10_126,2023-11-27T18:08:05.880Z,,,,,,,,,,,5202.698999809334,completion,,,,,,,low,low,,,,,,,false,,,,,false,1754206.0999999046,1754205.6999998093,1748986.184,1749256.0999999046,1749003.001,1753969.681,5,600,,
trial,html.Screen,10_127_0,2023-11-27T18:08:13.080Z,,,,2,0.0367744112927588,0.0324865661712824,,0.04,true,hl,7435.518999809166,response,1.2578167348825195,0.9585418748753156,-1.001936616540026,-0.8371819698254004,0.942110892953913,-1.1462785220383456,high,low,,ISIC_4523565.JPG,9,ISIC_9613570.JPG,28,26,false,0.31000000000000016,hl,keypress(j),0,false,1761405.399999857,1761405.1999998093,1753936.436,1754206.1999998093,1753969.681,1761152.955,5,600,8,
break,html.Screen,10_127_1,2023-11-27T18:08:13.080Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,1761406,1761406,,1761405.5999999046,,1761152.955,5,600,,
break_continue,html.Screen,10_127_2,2023-11-27T18:08:13.081Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,1761406.5999999046,1761406.2999999523,,1761406.1999998093,,1761152.955,5,600,,
sequence,flow.Sequence,10_127,2023-11-27T18:08:13.081Z,,,,,,,,,,,7436.618999952218,completion,,,,,,,high,low,,,,,,,false,,,,,false,1761406.6999998093,1761406.2999999523,1753936.436,1754206.1999998093,1753969.681,1761152.955,5,600,,
trial,html.Screen,10_128_0,2023-11-27T18:08:19.224Z,,,,2,-0.0065172941585523,0.0118857043117315,,0.04,false,hl,6396.844999952242,response,0.9754077946987664,0.9585418748753156,-1.001936616540026,-1.1821868813141057,0.942110892953913,-1.1462785220383456,high,low,,ISIC_6119202.JPG,9,ISIC_0024317.JPG,28,26,false,0.31000000000000016,lh,keypress(e),0,false,1767550,1767549.7999999523,1761136.458,1761406.899999857,1761152.955,1767303.003,5,600,9,
break,html.Screen,10_128_1,2023-11-27T18:08:19.225Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,1767550.7999999523,1767550.5999999046,,1767550.1999998093,,1767303.003,5,600,,
break_continue,html.Screen,10_128_2,2023-11-27T18:08:19.226Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,1767551.399999857,1767551.0999999046,,1767551,,1767303.003,5,600,,
sequence,flow.Sequence,10_128,2023-11-27T18:08:19.226Z,,,,,,,,,,,6398.144999904558,completion,,,,,,,high,low,,,,,,,false,,,,,false,1767551.5999999046,1767551.0999999046,1761136.458,1761406.7999999523,1761152.955,1767303.003,5,600,,
trial,html.Screen,10_129_0,2023-11-27T18:08:25.223Z,,,,2,0.0367744112927588,0.0324865661712824,,0.04,false,lh,6245.496999999974,response,-1.0116417541846066,0.9585418748753156,-1.001936616540026,1.033442916947398,0.942110892953913,-1.1462785220383456,low,high,,ISIC_4523565.JPG,9,ISIC_0031389.JPG,28,27,false,0.22000000000000008,ll,keypress(f),0,false,1773548.5999999046,1773548.5,1767286.346,1767551.6999998093,1767303.003,1773303.027,5,600,10,
break,html.Screen,10_129_1,2023-11-27T18:08:25.223Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,1773549.0999999046,1773549,,1773548.7999999523,,1773303.027,5,600,,
break_continue,html.Screen,10_129_2,2023-11-27T18:08:25.224Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,1773549.2999999523,1773549.1999998093,,1773549.1999998093,,1773303.027,5,600,,
sequence,flow.Sequence,10_129,2023-11-27T18:08:25.224Z,,,,,,,,,,,6246.196999809239,completion,,,,,,,low,high,,,,,,,false,,,,,false,1773549.5,1773549.1999998093,1767286.346,1767551.6999998093,1767303.003,1773303.027,5,600,,
trial,html.Screen,10_130_0,2023-11-27T18:08:39.569Z,,,,2,-0.0109416414475118,-0.005246498750811,,0.04,true,lh,14590.772999952314,response,-0.9198276163642348,0.9585418748753156,-1.001936616540026,0.7754915110667046,0.942110892953913,-1.1462785220383456,low,high,,ISIC_0064279.JPG,9,ISIC_7840728.JPG,28,27,false,0.22000000000000008,lh,keypress(e),0,false,1787894,1787893.7999999523,1773286.302,1773549.5,1773303.027,1787653.106,5,600,11,
break,html.Screen,10_130_1,2023-11-27T18:08:39.569Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,1787894.899999857,1787894.5999999046,,1787894.2999999523,,1787653.106,5,600,,
break_continue,html.Screen,10_130_2,2023-11-27T18:08:39.570Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,1787895.5,1787895.2999999523,,1787895,,1787653.106,5,600,,
sequence,flow.Sequence,10_130,2023-11-27T18:08:39.570Z,,,,,,,,,,,14592.272999952314,completion,,,,,,,low,high,,,,,,,false,,,,,false,1787895.5999999046,1787895.2999999523,1773286.302,1773549.5,1773303.027,1787653.106,5,600,,
trial,html.Screen,10_131_0,2023-11-27T18:08:47.593Z,,,,2,0.0308384937406319,-0.0038396364323947,,0.04,true,ll,8264.593999809353,response,-0.9077872390456172,0.9585418748753156,-1.001936616540026,-1.1960893075698802,0.942110892953913,-1.1462785220383456,low,low,,ISIC_0029825.JPG,9,ISIC_0072393.JPG,28,39,false,0.1,ll,keypress(f),0,false,1795918,1795917.6999998093,1787636.328,1787895.7999999523,1787653.106,1795669.73,5,600,12,
break,html.Screen,10_131_1,2023-11-27T18:08:47.593Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,1795918.899999857,1795918.5999999046,,1795918.1999998093,,1795669.73,5,600,,
break_continue,html.Screen,10_131_2,2023-11-27T18:08:47.594Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,1795919.5,1795919.1999998093,,1795919,,1795669.73,5,600,,
sequence,flow.Sequence,10_131,2023-11-27T18:08:47.594Z,,,,,,,,,,,8266.093999809353,completion,,,,,,,low,low,,,,,,,false,,,,,false,1795919.6999998093,1795919.1999998093,1787636.328,1787895.6999998093,1787653.106,1795669.73,5,600,,
trial,html.Screen,10_132_0,2023-11-27T18:08:51.303Z,,,,2,0,-0.0102871556606504,,0.04,true,ll,3958.7700000000186,response,-1.0470212693307346,0.9585418748753156,-1.001936616540026,-1.097091139433204,0.942110892953913,-1.1462785220383456,low,low,,ISIC_1805163.JPG,8,ISIC_0068234.JPG,28,39,false,0.1,ll,keypress(f),0,false,1799628.6999998093,1799628.5,1795652.851,1795919.7999999523,1795669.73,1799386.424,5,600,13,
break,html.Screen,10_132_1,2023-11-27T18:08:51.304Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,1799628.899999857,1799628.899999857,,1799628.6999998093,,1799386.424,5,600,,
break_continue,html.Screen,10_132_2,2023-11-27T18:08:51.304Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,1799629.0999999046,1799629,,1799629,,1799386.424,5,600,,
sequence,flow.Sequence,10_132,2023-11-27T18:08:51.304Z,,,,,,,,,,,3959.2700000000186,completion,,,,,,,low,low,,,,,,,false,,,,,false,1799629.0999999046,1799629,1795652.851,1795919.7999999523,1795669.73,1799386.424,5,600,,
trial,html.Screen,10_133_0,2023-11-27T18:08:58.872Z,,,,2,0.0283578106329894,-0.0088840758711548,,0.04,true,hh,7810.77599980915,response,1.0325421457475312,0.9585418748753156,-1.001936616540026,1.0219157566370058,0.942110892953913,-1.1462785220383456,high,high,,ISIC_0060707.JPG,9,ISIC_5336548.JPG,28,33,false,0.1,hh,keypress(i),0,false,1807197.5,1807197.1999998093,1799369.775,1799629.1999998093,1799386.424,1806953.033,5,600,14,
break,html.Screen,10_133_1,2023-11-27T18:08:58.873Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,1807198.0999999046,1807198,,1807197.5999999046,,1806953.033,5,600,,
break_continue,html.Screen,10_133_2,2023-11-27T18:08:58.873Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,1807198.6999998093,1807198.399999857,,1807198.2999999523,,1806953.033,5,600,,
sequence,flow.Sequence,10_133,2023-11-27T18:08:58.873Z,,,,,,,,,,,7811.975999856833,completion,,,,,,,high,high,,,,,,,false,,,,,false,1807198.7999999523,1807198.399999857,1799369.775,1799629.1999998093,1799386.424,1806953.033,5,600,,
trial,html.Screen,10_134_0,2023-11-27T18:09:10.521Z,,,,2,-0.039520186367207,-0.0377961575607372,,0.04,false,lh,11892.966999999946,response,-1.0685314915436992,0.9585418748753156,-1.001936616540026,0.8203833713472237,0.942110892953913,-1.1462785220383456,low,high,,ISIC_6356149.JPG,9,ISIC_0029374.JPG,28,27,false,0.22000000000000008,hl,keypress(j),0,false,1818846.2999999523,1818846,1806936.357,1807199,1806953.033,1818603.125,5,600,15,
break,html.Screen,10_134_1,2023-11-27T18:09:10.522Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,1818847.1999998093,1818846.899999857,,1818846.5,,1818603.125,5,600,,
break_continue,html.Screen,10_134_2,2023-11-27T18:09:10.522Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,1818847.899999857,1818847.5,,1818847.399999857,,1818603.125,5,600,,
sequence,flow.Sequence,10_134,2023-11-27T18:09:10.523Z,,,,,,,,,,,11894.466999999946,completion,,,,,,,low,high,,,,,,,false,,,,,false,1818848,1818847.5,1806936.357,1807199,1806953.033,1818603.125,5,600,,
trial,html.Screen,10_135_0,2023-11-27T18:09:12.929Z,,,,2,-0.0241900387072296,0.0339955304424736,,0.04,true,ll,2651.1749999523163,response,-1.0605529903237636,0.9585418748753156,-1.001936616540026,-1.1183115777058938,0.942110892953913,-1.1462785220383456,low,low,,ISIC_0010789.JPG,8,ISIC_0011365.JPG,28,39,false,0.1,ll,keypress(f),0,false,1821254.6999998093,1821254.2999999523,1818586.373,1818848.2999999523,1818603.125,1821003.073,5,600,16,
break,html.Screen,10_135_1,2023-11-27T18:09:12.930Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,1821255.7999999523,1821255.5,,1821255.0999999046,,1821003.073,5,600,,
break_continue,html.Screen,10_135_2,2023-11-27T18:09:12.931Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,1821256.6999998093,1821256.2999999523,,1821256.0999999046,,1821003.073,5,600,,
sequence,flow.Sequence,10_135,2023-11-27T18:09:12.932Z,,,,,,,,,,,2653.1749999523163,completion,,,,,,,low,low,,,,,,,false,,,,,false,1821257,1821256.2999999523,1818586.373,1818848.1999998093,1818603.125,1821003.073,5,600,,
trial,html.Screen,10_136_0,2023-11-27T18:09:18.336Z,,,,2,0.0283578106329894,-0.0088840758711548,,0.04,false,hh,5658.526999904541,response,0.904926943774141,0.9585418748753156,-1.001936616540026,0.8630923941752319,0.942110892953913,-1.1462785220383456,high,high,,ISIC_0060707.JPG,9,ISIC_4573624.JPG,28,33,false,0.1,ll,keypress(f),0,false,1826661.899999857,1826661.5999999046,1820986.475,1821257.1999998093,1821003.073,1826419.845,5,600,17,
break,html.Screen,10_136_1,2023-11-27T18:09:18.337Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,1826662.5999999046,1826662.5,,1826662.0999999046,,1826419.845,5,600,,
break_continue,html.Screen,10_136_2,2023-11-27T18:09:18.338Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,1826663.2999999523,1826663,,1826662.7999999523,,1826419.845,5,600,,
sequence,flow.Sequence,10_136,2023-11-27T18:09:18.338Z,,,,,,,,,,,5659.926999999909,completion,,,,,,,high,high,,,,,,,false,,,,,false,1826663.5,1826663,1820986.475,1821257.1999998093,1821003.073,1826419.845,5,600,,
trial,html.Screen,10_137_0,2023-11-27T18:09:20.103Z,,,,2,0.0286056110007553,0.036125199756515,,0.04,true,ll,2008.655000000028,response,-0.9778659253485126,0.9585418748753156,-1.001936616540026,-1.073781767171294,0.942110892953913,-1.1462785220383456,low,low,,ISIC_6535558.JPG,9,ISIC_0067733.JPG,28,39,false,0.1,ll,keypress(f),0,false,1828428.5999999046,1828428.5,1826403.045,1826663.6999998093,1826419.845,1828186.643,5,600,18,
break,html.Screen,10_137_1,2023-11-27T18:09:20.103Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,1828429,1828428.7999999523,,1828428.6999998093,,1828186.643,5,600,,
break_continue,html.Screen,10_137_2,2023-11-27T18:09:20.104Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,1828429.0999999046,1828429.0999999046,,1828429,,1828186.643,5,600,,
sequence,flow.Sequence,10_137,2023-11-27T18:09:20.104Z,,,,,,,,,,,2009.2549999046605,completion,,,,,,,low,low,,,,,,,false,,,,,false,1828429.1999998093,1828429.0999999046,1826403.045,1826663.6999998093,1826419.845,1828186.643,5,600,,
trial,html.Screen,10_138_0,2023-11-27T18:09:25.551Z,,,,2,0.0308384937406319,-0.0038396364323947,,0.04,false,hh,5690.0569998093415,response,1.008831959223626,0.9585418748753156,-1.001936616540026,0.9823409524664072,0.942110892953913,-1.1462785220383456,high,high,,ISIC_0029825.JPG,9,ISIC_1579745.JPG,28,33,false,0.1,lh,keypress(e),0,false,1833876.7999999523,1833876.6999998093,1828169.752,1828429.1999998093,1828186.643,1833637.169,5,600,19,
break,html.Screen,10_138_1,2023-11-27T18:09:25.552Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,1833877.1999998093,1833877.1999998093,,1833877,,1833637.169,5,600,,
break_continue,html.Screen,10_138_2,2023-11-27T18:09:25.552Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,1833877.5,1833877.399999857,,1833877.2999999523,,1833637.169,5,600,,
sequence,flow.Sequence,10_138,2023-11-27T18:09:25.552Z,,,,,,,,,,,5690.756999857025,completion,,,,,,,high,high,,,,,,,false,,,,,false,1833877.5999999046,1833877.399999857,1828169.752,1828429.1999998093,1828186.643,1833637.169,5,600,,
trial,html.Screen,10_139_0,2023-11-27T18:09:29.993Z,,,,2,0.0286056110007553,0.036125199756515,,0.04,false,hh,4680.630999952322,response,0.8614312505426347,0.9585418748753156,-1.001936616540026,1.0055649935805588,0.942110892953913,-1.1462785220383456,high,high,,ISIC_6535558.JPG,9,ISIC_6946260.JPG,28,33,false,0.1,lh,keypress(e),0,false,1838318,1838317.7999999523,1833603.232,1833877.6999998093,1833637.169,1838069.761,5,600,20,
break,html.Screen,10_139_1,2023-11-27T18:09:29.994Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,1838318.899999857,1838318.6999998093,,1838318.2999999523,,1838069.761,5,600,,
break_continue,html.Screen,10_139_2,2023-11-27T18:09:29.994Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,1838319.6999998093,1838319.2999999523,,1838319.0999999046,,1838069.761,5,600,,
sequence,flow.Sequence,10_139,2023-11-27T18:09:29.995Z,,,,,,,,,,,4682.130999952322,completion,,,,,,,high,high,,,,,,,false,,,,,false,1838319.7999999523,1838319.2999999523,1833603.232,1833877.6999998093,1833637.169,1838069.761,5,600,,
trial,html.Screen,10_140_0,2023-11-27T18:09:45.760Z,,,,2,0.0220026381002083,-0.0170756452911772,,0.04,,,15766.704000000143,timeout,1.035964430384965,0.9585418748753156,-1.001936616540026,0.9471381332169626,0.942110892953913,-1.1462785220383456,high,high,,ISIC_5347806.JPG,9,ISIC_8622204.JPG,28,33,false,0.1,,,0,false,1854085.6999998093,1854085.5,1838053.269,1838320,1838069.761,1853836.465,5,600,21,
break,html.Screen,10_140_1,2023-11-27T18:09:45.761Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,1854086,1854085.899999857,,1854085.7999999523,,1853836.465,5,600,,
break_continue,html.Screen,10_140_2,2023-11-27T18:09:45.761Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,1854086.1999998093,1854086.0999999046,,1854086.0999999046,,1853836.465,5,600,,
sequence,flow.Sequence,10_140,2023-11-27T18:09:45.761Z,,,,,,,,,,,16016.338999904692,completion,,,,,,,high,high,,,,,,,false,,,,,false,1854086.2999999523,1854086.0999999046,1838053.269,1838320,1838069.761,1853836.465,5,600,,
trial,html.Screen,10_141_0,2023-11-27T18:09:49.872Z,,,,2,-0.0241900387072296,0.0339955304424736,,0.04,false,hh,4360.3349999522325,response,1.0257168197307909,0.9585418748753156,-1.001936616540026,1.0403166496930305,0.942110892953913,-1.1462785220383456,high,high,,ISIC_0010789.JPG,9,ISIC_1690909.JPG,28,33,false,0.1,lh,keypress(e),0,false,1858196.7999999523,1858196.7999999523,1853819.82,1854086.2999999523,1853836.465,1857953.12,5,600,22,
break,html.Screen,10_141_1,2023-11-27T18:09:49.872Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,1858197.2999999523,1858197.1999998093,,1858197,,1857953.12,5,600,,
break_continue,html.Screen,10_141_2,2023-11-27T18:09:49.872Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,1858197.5,1858197.399999857,,1858197.2999999523,,1857953.12,5,600,,
sequence,flow.Sequence,10_141,2023-11-27T18:09:49.872Z,,,,,,,,,,,4360.934999856865,completion,,,,,,,high,high,,,,,,,false,,,,,false,1858197.5999999046,1858197.399999857,1853819.82,1854086.2999999523,1853836.465,1857953.12,5,600,,
trial,html.Screen,10_142_0,2023-11-27T18:09:52.975Z,,,,2,0.0257631352671967,0.0202837002774028,,0.04,false,lh,3347.1799999522045,response,-0.8544507134472948,0.9585418748753156,-1.001936616540026,0.9244388608707323,0.942110892953913,-1.1462785220383456,low,high,,ISIC_0032797.JPG,9,ISIC_3565564.JPG,28,27,false,0.22000000000000008,ll,keypress(f),0,false,1861300.399999857,1861300.2999999523,1857936.558,1858197.6999998093,1857953.12,1861053.134,5,600,23,
break,html.Screen,10_142_1,2023-11-27T18:09:52.976Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,1861300.6999998093,1861300.5999999046,,1861300.5,,1861053.134,5,600,,
break_continue,html.Screen,10_142_2,2023-11-27T18:09:52.976Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,1861300.899999857,1861300.7999999523,,1861300.7999999523,,1861053.134,5,600,,
sequence,flow.Sequence,10_142,2023-11-27T18:09:52.976Z,,,,,,,,,,,3347.6799999522045,completion,,,,,,,low,high,,,,,,,false,,,,,false,1861301,1861300.7999999523,1857936.558,1858197.6999998093,1857953.12,1861053.134,5,600,,
trial,html.Screen,10_143_0,2023-11-27T18:09:57.537Z,,,,2,-0.039520186367207,-0.0377961575607372,,0.04,true,hl,4808.565999809187,response,1.2362557973341337,0.9585418748753156,-1.001936616540026,-1.2548266183352603,0.942110892953913,-1.1462785220383456,high,low,,ISIC_6356149.JPG,9,ISIC_0033886.JPG,28,26,false,0.31000000000000016,hl,keypress(j),0,false,1865862,1865861.6999998093,1861036.556,1861301.0999999046,1861053.134,1865619.781,5,600,24,
break,html.Screen,10_143_1,2023-11-27T18:09:57.538Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,1865862.899999857,1865862.6999998093,,1865862.2999999523,,1865619.781,5,600,,
break_continue,html.Screen,10_143_2,2023-11-27T18:09:57.538Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,1865863.5,1865863.2999999523,,1865863.0999999046,,1865619.781,5,600,,
sequence,flow.Sequence,10_143,2023-11-27T18:09:57.539Z,,,,,,,,,,,4810.165999952238,completion,,,,,,,high,low,,,,,,,false,,,,,false,1865863.6999998093,1865863.2999999523,1861036.556,1861301.0999999046,1861053.134,1865619.781,5,600,,
trial,html.Screen,10_144_0,2023-11-27T18:10:02.935Z,,,,2,0.0044063257337227,0.0172548282859886,,0.04,true,hl,5640.61899985699,response,0.6959094243328406,0.9585418748753156,-1.001936616540026,-1.3388538533743155,0.942110892953913,-1.1462785220383456,high,low,,ISIC_7413786.JPG,9,ISIC_5547318.JPG,28,26,false,0.31000000000000016,hl,keypress(j),0,false,1871260.5,1871260.399999857,1865603.039,1865863.899999857,1865619.781,1871021.071,5,600,25,
break,html.Screen,10_144_1,2023-11-27T18:10:02.936Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,1871260.7999999523,1871260.6999998093,,1871260.5999999046,,1871021.071,5,600,,
break_continue,html.Screen,10_144_2,2023-11-27T18:10:02.936Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,1871261,1871260.899999857,,1871260.899999857,,1871021.071,5,600,,
sequence,flow.Sequence,10_144,2023-11-27T18:10:02.936Z,,,,,,,,,,,5641.11899985699,completion,,,,,,,high,low,,,,,,,false,,,,,false,1871261,1871260.899999857,1865603.039,1865863.7999999523,1865619.781,1871021.071,5,600,,
trial,html.Screen,10_145_0,2023-11-27T18:10:05.753Z,,,,2,-0.0374659946425444,-0.0086043094957617,,0.04,false,hh,3056.72899995232,response,0.8791357280466414,0.9585418748753156,-1.001936616540026,0.9124690562312904,0.942110892953913,-1.1462785220383456,high,high,,ISIC_0033051.JPG,9,ISIC_4544879.JPG,28,33,false,0.1,hl,keypress(j),0,false,1874078.0999999046,1874077.7999999523,1870986.484,1871261.0999999046,1871021.071,1873836.693,5,600,26,
break,html.Screen,10_145_1,2023-11-27T18:10:05.754Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,1874079,1874078.6999998093,,1874078.2999999523,,1873836.693,5,600,,
break_continue,html.Screen,10_145_2,2023-11-27T18:10:05.754Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,1874079.5999999046,1874079.2999999523,,1874079.1999998093,,1873836.693,5,600,,
sequence,flow.Sequence,10_145,2023-11-27T18:10:05.755Z,,,,,,,,,,,3058.22899995232,completion,,,,,,,high,high,,,,,,,false,,,,,false,1874079.7999999523,1874079.2999999523,1870986.484,1871261.0999999046,1871021.071,1873836.693,5,600,,
trial,html.Screen,10_146_0,2023-11-27T18:10:08.585Z,,,,2,0.0076984477620101,0.0069458408496562,,0.04,true,ll,3073.106999952346,response,-1.0769708994456726,0.9585418748753156,-1.001936616540026,-1.2196503533725178,0.942110892953913,-1.1462785220383456,low,low,,ISIC_0000434.JPG,9,ISIC_0063824.JPG,28,39,false,0.1,ll,keypress(f),0,false,1876910.0999999046,1876909.7999999523,1873819.966,1874079.899999857,1873836.693,1876670.742,5,600,27,
break,html.Screen,10_146_1,2023-11-27T18:10:08.586Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,1876910.899999857,1876910.6999998093,,1876910.2999999523,,1876670.742,5,600,,
break_continue,html.Screen,10_146_2,2023-11-27T18:10:08.586Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,1876911.5999999046,1876911.2999999523,,1876911.0999999046,,1876670.742,5,600,,
sequence,flow.Sequence,10_146,2023-11-27T18:10:08.587Z,,,,,,,,,,,3074.606999952346,completion,,,,,,,low,low,,,,,,,false,,,,,false,1876911.7999999523,1876911.2999999523,1873819.966,1874079.899999857,1873836.693,1876670.742,5,600,,
