sender,sender_type,sender_id,timestamp,meta,,age,blockNo,c1,c2,condition,correct,correctResponse,duration,ended_on,f1,f1_high,f1_low,f2,f2_high,f2_low,feature_level1,feature_level2,gender,img_left,img_reveal,img_right,n_target_images,practice,response,response_action,selection_duration,staircase,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url
sequence,flow.Sequence,10_27,2023-11-14T19:52:51.603Z,,,,,,,,,,5926.610999976168,completion,,,,,,,high,high,,,,,,false,,,,false,912594.5,912594.3999999762,906651.316,906802.8999999762,906667.789,912468.195,4,500,,
trial,html.Screen,10_28_0,2023-11-14T19:52:59.507Z,,,,1,-0.0134764727102299,-0.0033499036460912,,false,ll,8030.00499998813,response,-0.6991763406347301,0.4855025494351003,-0.4999999999999994,-0.5962660985394783,0.44903687543346243,-0.460218967011132,low,low,,ISIC_0009998.JPG,8,ISIC_0001139.JPG,491,false,hh,keypress(i),0,false,920498.1999999881,920498.1999999881,912451.29,912594.6999999881,912468.195,920367.821,4,500,29,
break,html.Screen,10_28_1,2023-11-14T19:52:59.507Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,920498.5999999642,920498.5,,920498.3999999762,,920367.821,4,500,,
break_continue,html.Screen,10_28_2,2023-11-14T19:52:59.507Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,920498.8000000119,920498.6999999881,,920498.6999999881,,920367.821,4,500,,
sequence,flow.Sequence,10_28,2023-11-14T19:52:59.507Z,,,,,,,,,,8030.50499998813,completion,,,,,,,low,low,,,,,,false,,,,false,920498.8999999762,920498.6999999881,912451.29,912594.5999999642,912468.195,920367.821,4,500,,
trial,html.Screen,10_29_0,2023-11-14T19:53:05.491Z,,,,1,0.063045324701596,-0.0064789751878758,,false,ll,6114.378999988083,response,-0.4535564445174802,0.4855025494351003,-0.4999999999999994,-0.3400050591923759,0.44903687543346243,-0.460218967011132,low,low,,ISIC_5805349.JPG,9,ISIC_8504479.JPG,491,false,hl,keypress(j),0,false,926482.3000000119,926482.1999999881,920351.152,920498.8999999762,920367.821,926351.197,4,500,30,
break,html.Screen,10_29_1,2023-11-14T19:53:05.491Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,926482.5999999642,926482.5,,926482.3999999762,,926351.197,4,500,,
break_continue,html.Screen,10_29_2,2023-11-14T19:53:05.491Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,926482.6999999881,926482.6999999881,,926482.5999999642,,926351.197,4,500,,
sequence,flow.Sequence,10_29,2023-11-14T19:53:05.491Z,,,,,,,,,,6114.878999988083,completion,,,,,,,low,low,,,,,,false,,,,false,926482.6999999881,926482.6999999881,920351.152,920498.8999999762,920367.821,926351.197,4,500,,
trial,html.Screen,10_30_0,2023-11-14T19:53:13.699Z,,,,1,-0.0516762988734011,0.0130195499281172,,false,lh,8339.002999988035,response,-0.449156353027244,0.4855025494351003,-0.4999999999999994,0.3255683651634646,0.44903687543346243,-0.460218967011132,low,high,,ISIC_9978498.JPG,9,ISIC_9223156.JPG,257,false,hh,keypress(i),0,false,934690.1999999881,934690.1999999881,926334.25,926482.8000000119,926351.197,934567.9,4,500,31,
break,html.Screen,10_30_1,2023-11-14T19:53:13.699Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,934690.5999999642,934690.3999999762,,934690.3999999762,,934567.9,4,500,,
break_continue,html.Screen,10_30_2,2023-11-14T19:53:13.700Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,934690.8000000119,934690.8000000119,,934690.6999999881,,934567.9,4,500,,
sequence,flow.Sequence,10_30,2023-11-14T19:53:13.700Z,,,,,,,,,,8339.603000011877,completion,,,,,,,low,high,,,,,,false,,,,false,934691,934690.8000000119,926334.25,926482.8000000119,926351.197,934567.9,4,500,,
trial,html.Screen,10_31_0,2023-11-14T19:53:18.627Z,,,,1,0.0247880219471745,-0.0687761754603142,,false,lh,5050.099999999977,response,-0.3093108727952204,0.4855025494351003,-0.4999999999999994,0.5485494608222736,0.44903687543346243,-0.460218967011132,low,high,,ISIC_0031745.JPG,9,ISIC_0069361.JPG,257,false,hh,keypress(i),0,false,939618.0999999642,939618,934551.152,934691,934567.9,939484.344,4,500,32,
break,html.Screen,10_31_1,2023-11-14T19:53:18.627Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,939618.3999999762,939618.3000000119,,939618.1999999881,,939484.344,4,500,,
break_continue,html.Screen,10_31_2,2023-11-14T19:53:18.627Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,939618.5999999642,939618.5,,939618.3999999762,,939484.344,4,500,,
sequence,flow.Sequence,10_31,2023-11-14T19:53:18.627Z,,,,,,,,,,5050.599999999977,completion,,,,,,,low,high,,,,,,false,,,,false,939618.5999999642,939618.5,934551.152,934691,934567.9,939484.344,4,500,,
trial,html.Screen,10_32_0,2023-11-14T19:53:25.778Z,,,,1,0.0111354529246037,-0.0585810480909377,,false,ll,7285.255999964196,response,-0.5481534172157411,0.4855025494351003,-0.4999999999999994,-0.5085176617774038,0.44903687543346243,-0.460218967011132,low,low,,ISIC_7858034.JPG,9,ISIC_5874357.JPG,491,false,hh,keypress(i),0,false,946769.5999999642,946769.5999999642,939467.862,939618.6999999881,939484.344,946634.395,4,500,33,
break,html.Screen,10_32_1,2023-11-14T19:53:25.779Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,946770,946769.8999999762,,946769.8000000119,,946634.395,4,500,,
break_continue,html.Screen,10_32_2,2023-11-14T19:53:25.779Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,946770.0999999642,946770.0999999642,,946770,,946634.395,4,500,,
sequence,flow.Sequence,10_32,2023-11-14T19:53:25.779Z,,,,,,,,,,7285.755999964196,completion,,,,,,,low,low,,,,,,false,,,,false,946770.3000000119,946770.0999999642,939467.862,939618.6999999881,939484.344,946634.395,4,500,,
trial,html.Screen,10_33_0,2023-11-14T19:53:30.659Z,,,,1,0.0070725527271049,0.0049995141077508,,false,hl,5015.5049999761395,response,0.32195255270612,0.4855025494351003,-0.4999999999999994,-0.4062630820920622,0.44903687543346243,-0.460218967011132,high,low,,ISIC_6124481.JPG,10,ISIC_6260969.JPG,296,false,ll,keypress(f),0,false,951649.8999999762,951649.8999999762,946617.601,946770.3000000119,946634.395,951517.888,4,500,34,
break,html.Screen,10_33_1,2023-11-14T19:53:30.659Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,951650.3000000119,951650.1999999881,,951650,,951517.888,4,500,,
break_continue,html.Screen,10_33_2,2023-11-14T19:53:30.659Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,951650.3999999762,951650.3999999762,,951650.3000000119,,951517.888,4,500,,
sequence,flow.Sequence,10_33,2023-11-14T19:53:30.659Z,,,,,,,,,,5016.0049999761395,completion,,,,,,,high,low,,,,,,false,,,,false,951650.3999999762,951650.3999999762,946617.601,946770.3000000119,946634.395,951517.888,4,500,,
trial,html.Screen,10_34_0,2023-11-14T19:53:37.971Z,,,,1,-0.0565575423757561,-0.0394300226801425,,false,hh,7443.9120000118855,response,0.3388086034623466,0.4855025494351003,-0.4999999999999994,0.3333192093311946,0.44903687543346243,-0.460218967011132,high,high,,ISIC_0046983.JPG,9,ISIC_9852341.JPG,408,false,ll,keypress(f),0,false,958961.8999999762,958961.8000000119,951501.224,951650.5,951517.888,958834.543,4,500,35,
break,html.Screen,10_34_1,2023-11-14T19:53:37.971Z,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,false,958962.1999999881,958962.0999999642,,958962,,958834.543,4,500,,
break_continue,html.Screen,10_34_2,2023-11-14T19:53:37.971Z,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,false,958962.3000000119,958962.3000000119,,958962.3000000119,,958834.543,4,500,,
sequence,flow.Sequence,10_34,2023-11-14T19:53:37.971Z,,,,,,,,,,7444.4120000118855,completion,,,,,,,high,high,,,,,,false,,,,false,958962.3999999762,958962.3000000119,951501.224,951650.5,951517.888,958834.543,4,500,,
trial,html.Screen,10_35_0,2023-11-14T19:53:42.851Z,,,,1,-0.0149482827359613,0.0661630859332833,,false,ll,5007.356999976211,response,-0.452066811600015,0.4855025494351003,-0.4999999999999994,-0.3551765691628355,0.44903687543346243,-0.460218967011132,low,low,,ISIC_6815524.JPG,8,ISIC_0010995.JPG,491,false,lh,keypress(e),0,false,963842,963841.8999999762,958817.754,958962.5,958834.543,963717.946,4,500,36,
break,html.Screen,10_35_1,2023-11-14T19:53:42.851Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,963842.3000000119,963842.1999999881,,963842.1999999881,,963717.946,4,500,,
break_continue,html.Screen,10_35_2,2023-11-14T19:53:42.851Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,963842.5,963842.5,,963842.3999999762,,963717.946,4,500,,
sequence,flow.Sequence,10_35,2023-11-14T19:53:42.851Z,,,,,,,,,,5007.957000000053,completion,,,,,,,low,low,,,,,,false,,,,false,963842.5999999642,963842.5,958817.754,958962.3999999762,958834.543,963717.946,4,500,,
trial,html.Screen,10_36_0,2023-11-14T19:53:49.027Z,,,,1,-0.0735635316240061,0.0537805418091709,,true,hh,6300.153999964241,response,0.3493538992474897,0.4855025494351003,-0.4999999999999994,0.5284951492886306,0.44903687543346243,-0.460218967011132,high,high,,ISIC_1761799.JPG,9,ISIC_0057531.JPG,408,false,hh,keypress(i),0,false,970018.3000000119,970018.0999999642,963701.208,963842.5999999642,963717.946,969884.341,4,500,37,
break,html.Screen,10_36_1,2023-11-14T19:53:49.027Z,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,false,970018.5999999642,970018.5,,970018.3000000119,,969884.341,4,500,,
break_continue,html.Screen,10_36_2,2023-11-14T19:53:49.027Z,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,false,970018.8000000119,970018.5999999642,,970018.5999999642,,969884.341,4,500,,
sequence,flow.Sequence,10_36,2023-11-14T19:53:49.028Z,,,,,,,,,,6300.653999964241,completion,,,,,,,high,high,,,,,,false,,,,false,970018.8000000119,970018.5999999642,963701.208,963842.5999999642,963717.946,969884.341,4,500,,
trial,html.Screen,10_37_0,2023-11-14T19:53:55.555Z,,,,1,0.0107854985447517,0.0478010417136109,,false,lh,6661.959000011906,response,-0.3948808684140822,0.4855025494351003,-0.4999999999999994,0.6170709057349779,0.44903687543346243,-0.460218967011132,low,high,,ISIC_0010500.JPG,10,ISIC_0064941.JPG,257,false,hh,keypress(i),0,false,976546.3999999762,976546.3000000119,969867.816,970018.8000000119,969884.341,976418.11,4,500,38,
break,html.Screen,10_37_1,2023-11-14T19:53:55.555Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,976546.6999999881,976546.5999999642,,976546.3999999762,,976418.11,4,500,,
break_continue,html.Screen,10_37_2,2023-11-14T19:53:55.556Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,976546.8999999762,976546.6999999881,,976546.6999999881,,976418.11,4,500,,
sequence,flow.Sequence,10_37,2023-11-14T19:53:55.556Z,,,,,,,,,,6662.358999988064,completion,,,,,,,low,high,,,,,,false,,,,false,976546.8999999762,976546.6999999881,969867.816,970018.8000000119,969884.341,976418.11,4,500,,
trial,html.Screen,10_38_0,2023-11-14T19:53:59.491Z,,,,1,0.0107854985447517,0.0478010417136109,,true,hh,4063.890000000014,response,0.4360280671727652,0.4855025494351003,-0.4999999999999994,0.3387959583063719,0.44903687543346243,-0.460218967011132,high,high,,ISIC_0010500.JPG,9,ISIC_0066143.JPG,408,false,hh,keypress(i),0,false,980482.0999999642,980482,976401.16,976547,976418.11,980350.966,4,500,39,
break,html.Screen,10_38_1,2023-11-14T19:53:59.491Z,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,false,980482.3999999762,980482.3000000119,,980482.1999999881,,980350.966,4,500,,
break_continue,html.Screen,10_38_2,2023-11-14T19:53:59.491Z,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,false,980482.6999999881,980482.5,,980482.3999999762,,980350.966,4,500,,
sequence,flow.Sequence,10_38,2023-11-14T19:53:59.491Z,,,,,,,,,,4064.390000000014,completion,,,,,,,high,high,,,,,,false,,,,false,980482.6999999881,980482.5,976401.16,976546.8999999762,976418.11,980350.966,4,500,,
trial,html.Screen,10_39_0,2023-11-14T19:54:07.363Z,,,,1,0.0538169356437535,-0.0113486191005169,,false,hh,8002.834000011906,response,0.6305468090233488,0.4855025494351003,-0.4999999999999994,0.2869927104772443,0.44903687543346243,-0.460218967011132,high,high,,ISIC_0009939.JPG,9,ISIC_3750329.JPG,408,false,lh,keypress(e),0,false,988353.8000000119,988353.8000000119,980334.755,980482.6999999881,980350.966,988217.622,4,500,40,
break,html.Screen,10_39_1,2023-11-14T19:54:07.363Z,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,false,988354.1999999881,988354.0999999642,,988354,,988217.622,4,500,,
break_continue,html.Screen,10_39_2,2023-11-14T19:54:07.363Z,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,false,988354.3999999762,988354.3000000119,,988354.1999999881,,988217.622,4,500,,
sequence,flow.Sequence,10_39,2023-11-14T19:54:07.363Z,,,,,,,,,,8003.334000011906,completion,,,,,,,high,high,,,,,,false,,,,false,988354.3999999762,988354.3000000119,980334.755,980482.6999999881,980350.966,988217.622,4,500,,
trial,html.Screen,10_40_0,2023-11-14T19:54:12.915Z,,,,1,-0.0113873532168551,-0.0054999201556291,,false,lh,5688.577999988105,response,-0.3318153942497479,0.4855025494351003,-0.4999999999999994,0.4383965424646394,0.44903687543346243,-0.460218967011132,low,high,,ISIC_8812621.JPG,8,ISIC_0063234.JPG,257,false,hh,keypress(i),0,false,993906.3000000119,993906.1999999881,988201.132,988354.5,988217.622,993784.859,4,500,41,
break,html.Screen,10_40_1,2023-11-14T19:54:12.915Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,993906.5999999642,993906.5,,993906.3000000119,,993784.859,4,500,,
break_continue,html.Screen,10_40_2,2023-11-14T19:54:12.916Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,993906.8000000119,993906.6999999881,,993906.5999999642,,993784.859,4,500,,
sequence,flow.Sequence,10_40,2023-11-14T19:54:12.916Z,,,,,,,,,,5689.077999988105,completion,,,,,,,low,high,,,,,,false,,,,false,993906.8000000119,993906.6999999881,988201.132,988354.3999999762,988217.622,993784.859,4,500,,
trial,html.Screen,10_41_0,2023-11-14T19:54:18.387Z,,,,1,-0.0021038737988857,0.0570427519488725,,false,hl,5593.040999976103,response,0.5196972435476068,0.4855025494351003,-0.4999999999999994,-0.5060144578366853,0.44903687543346243,-0.460218967011132,high,low,,ISIC_3596927.JPG,9,ISIC_4232756.JPG,296,false,ll,keypress(f),0,false,999378,999377.8999999762,993751.036,993906.8000000119,993784.859,999250.943,4,500,42,
break,html.Screen,10_41_1,2023-11-14T19:54:18.387Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,999378.3000000119,999378.1999999881,,999378.0999999642,,999250.943,4,500,,
break_continue,html.Screen,10_41_2,2023-11-14T19:54:18.387Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,999378.5,999378.5,,999378.3999999762,,999250.943,4,500,,
sequence,flow.Sequence,10_41,2023-11-14T19:54:18.387Z,,,,,,,,,,5593.640999999945,completion,,,,,,,high,low,,,,,,false,,,,false,999378.5,999378.5,993751.036,993906.8000000119,993784.859,999250.943,4,500,,
trial,html.Screen,10_42_0,2023-11-14T19:54:24.771Z,,,,1,0.0456515796420274,-0.0273567130070961,,true,hh,6511.156999964267,response,0.626144952297645,0.4855025494351003,-0.4999999999999994,0.5440882514664583,0.44903687543346243,-0.460218967011132,high,high,,ISIC_0068610.JPG,9,ISIC_0011374.JPG,408,false,hh,keypress(i),0,false,1005762.1999999881,1005762.0999999642,999234.282,999378.5999999642,999250.943,1005634.58,4,500,43,
break,html.Screen,10_42_1,2023-11-14T19:54:24.772Z,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,false,1005762.5999999642,1005762.5,,1005762.3999999762,,1005634.58,4,500,,
break_continue,html.Screen,10_42_2,2023-11-14T19:54:24.772Z,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,false,1005762.8000000119,1005762.6999999881,,1005762.6999999881,,1005634.58,4,500,,
sequence,flow.Sequence,10_42,2023-11-14T19:54:24.772Z,,,,,,,,,,6511.756999988109,completion,,,,,,,high,high,,,,,,false,,,,false,1005762.8999999762,1005762.6999999881,999234.282,999378.5999999642,999250.943,1005634.58,4,500,,
trial,html.Screen,10_43_0,2023-11-14T19:54:30.419Z,,,,1,-0.0021038737988857,0.0570427519488725,,false,hl,5775.519999964279,response,0.3262338390420069,0.4855025494351003,-0.4999999999999994,-0.362033961483175,0.44903687543346243,-0.460218967011132,high,low,,ISIC_3596927.JPG,9,ISIC_4438786.JPG,296,false,ll,keypress(f),0,false,1011410.0999999642,1011410.0999999642,1005617.784,1005762.8999999762,1005634.58,1011284.556,4,500,44,
break,html.Screen,10_43_1,2023-11-14T19:54:30.419Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,1011410.5,1011410.3999999762,,1011410.3000000119,,1011284.556,4,500,,
break_continue,html.Screen,10_43_2,2023-11-14T19:54:30.420Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,1011410.6999999881,1011410.5999999642,,1011410.5,,1011284.556,4,500,,
sequence,flow.Sequence,10_43,2023-11-14T19:54:30.420Z,,,,,,,,,,5776.019999964279,completion,,,,,,,high,low,,,,,,false,,,,false,1011410.6999999881,1011410.5999999642,1005617.784,1005762.8999999762,1005634.58,1011284.556,4,500,,
trial,html.Screen,10_44_0,2023-11-14T19:54:37.667Z,,,,1,-0.0245585387483123,0.053462758614929,,false,hl,7373.543999964255,response,0.3527362164771869,0.4855025494351003,-0.4999999999999994,-0.3375277631962868,0.44903687543346243,-0.460218967011132,high,low,,ISIC_3389704.JPG,10,ISIC_0028626.JPG,296,false,hh,keypress(i),0,false,1018658.1999999881,1018658.0999999642,1011267.824,1011410.8000000119,1011284.556,1018534.483,4,500,45,
break,html.Screen,10_44_1,2023-11-14T19:54:37.667Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,1018658.5,1018658.3999999762,,1018658.3000000119,,1018534.483,4,500,,
break_continue,html.Screen,10_44_2,2023-11-14T19:54:37.668Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,1018658.6999999881,1018658.5999999642,,1018658.5,,1018534.483,4,500,,
sequence,flow.Sequence,10_44,2023-11-14T19:54:37.668Z,,,,,,,,,,7374.043999964255,completion,,,,,,,high,low,,,,,,false,,,,false,1018658.8000000119,1018658.5999999642,1011267.824,1011410.8000000119,1011284.556,1018534.483,4,500,,
trial,html.Screen,10_45_0,2023-11-14T19:54:44.499Z,,,,1,,-0.0264544974620926,,false,ll,6955.516999999993,response,-0.6735744314777818,0.4855025494351003,-0.4999999999999994,-0.5168658286523059,0.44903687543346243,-0.460218967011132,low,low,,ISIC_0056991.JPG,9,ISIC_6384906.JPG,491,false,hh,keypress(i),0,false,1025490,1025490,1018517.684,1018658.8000000119,1018534.483,1025384.286,4,500,46,
break,html.Screen,10_45_1,2023-11-14T19:54:44.499Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,1025490.3999999762,1025490.1999999881,,1025490.0999999642,,1025384.286,4,500,,
break_continue,html.Screen,10_45_2,2023-11-14T19:54:44.499Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,1025490.5,1025490.3999999762,,1025490.3999999762,,1025384.286,4,500,,
sequence,flow.Sequence,10_45,2023-11-14T19:54:44.499Z,,,,,,,,,,6955.916999976151,completion,,,,,,,low,low,,,,,,false,,,,false,1025490.5999999642,1025490.3999999762,1018517.684,1018658.8000000119,1018534.483,1025384.286,4,500,,
trial,html.Screen,10_46_0,2023-11-14T19:54:49.123Z,,,,1,-0.0292059717970335,-0.0718256867525069,,false,hl,4729.514000011957,response,0.4274910324731127,0.4855025494351003,-0.4999999999999994,-0.3439023425670339,0.44903687543346243,-0.460218967011132,high,low,,ISIC_1114966.JPG,8,ISIC_4973666.JPG,296,false,hh,keypress(i),0,false,1030113.8999999762,1030113.8000000119,1025367.877,1025490.5999999642,1025384.286,1029984.453,4,500,47,
break,html.Screen,10_46_1,2023-11-14T19:54:49.123Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,1030114.1999999881,1030114.1999999881,,1030114,,1029984.453,4,500,,
break_continue,html.Screen,10_46_2,2023-11-14T19:54:49.123Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,1030114.3999999762,1030114.3000000119,,1030114.1999999881,,1029984.453,4,500,,
sequence,flow.Sequence,10_46,2023-11-14T19:54:49.123Z,,,,,,,,,,4730.014000011957,completion,,,,,,,high,low,,,,,,false,,,,false,1030114.5,1030114.3000000119,1025367.877,1025490.5999999642,1025384.286,1029984.453,4,500,,
trial,html.Screen,10_47_0,2023-11-14T19:54:53.971Z,,,,1,-0.013431314305098,0.0140597582944232,,true,lh,4977.146999964258,response,-0.537949197559726,0.4855025494351003,-0.4999999999999994,0.266898007997037,0.44903687543346243,-0.460218967011132,low,high,,ISIC_0069617.JPG,9,ISIC_0025759.JPG,257,false,lh,keypress(e),0,false,1034961.6999999881,1034961.5999999642,1029967.816,1030114.5999999642,1029984.453,1034834.546,4,500,48,
break,html.Screen,10_47_1,2023-11-14T19:54:53.971Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,1034961.8999999762,1034961.8999999762,,1034961.8000000119,,1034834.546,4,500,,
break_continue,html.Screen,10_47_2,2023-11-14T19:54:53.971Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,1034962.1999999881,1034962.1999999881,,1034962.0999999642,,1034834.546,4,500,,
sequence,flow.Sequence,10_47,2023-11-14T19:54:53.971Z,,,,,,,,,,4977.7469999881,completion,,,,,,,low,high,,,,,,false,,,,false,1034962.3000000119,1034962.1999999881,1029967.816,1030114.5999999642,1029984.453,1034834.546,4,500,,
trial,html.Screen,10_48_0,2023-11-14T19:55:01.507Z,,,,1,0.0111354529246037,-0.0585810480909377,,false,hl,7663.653999988106,response,0.4550285616922008,0.4855025494351003,-0.4999999999999994,-0.536450961157385,0.44903687543346243,-0.460218967011132,high,low,,ISIC_7858034.JPG,9,ISIC_7131689.JPG,296,false,ll,keypress(f),0,false,1042498.3000000119,1042498.1999999881,1034817.636,1034962.3000000119,1034834.546,1042367.774,4,500,49,
break,html.Screen,10_48_1,2023-11-14T19:55:01.507Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,1042498.5,1042498.3999999762,,1042498.3000000119,,1042367.774,4,500,,
break_continue,html.Screen,10_48_2,2023-11-14T19:55:01.508Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,1042498.6999999881,1042498.5999999642,,1042498.5,,1042367.774,4,500,,
sequence,flow.Sequence,10_48,2023-11-14T19:55:01.508Z,,,,,,,,,,7664.053999964264,completion,,,,,,,high,low,,,,,,false,,,,false,1042498.6999999881,1042498.5999999642,1034817.636,1034962.3000000119,1034834.546,1042367.774,4,500,,
trial,html.Screen,10_49_0,2023-11-14T19:55:07.059Z,,,,1,0.0070725527271049,0.0049995141077508,,false,lh,5682.226000000024,response,-0.4723416190588823,0.4855025494351003,-0.4999999999999994,0.2769909763317684,0.44903687543346243,-0.460218967011132,low,high,,ISIC_6124481.JPG,9,ISIC_7186677.JPG,257,false,ll,keypress(f),0,false,1048050.0999999642,1048050,1042351.094,1042498.8000000119,1042367.774,1047917.724,4,500,50,
break,html.Screen,10_49_1,2023-11-14T19:55:07.059Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,1048050.3000000119,1048050.3000000119,,1048050.0999999642,,1047917.724,4,500,,
break_continue,html.Screen,10_49_2,2023-11-14T19:55:07.060Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,1048050.5,1048050.5,,1048050.3000000119,,1047917.724,4,500,,
sequence,flow.Sequence,10_49,2023-11-14T19:55:07.060Z,,,,,,,,,,5682.726000000024,completion,,,,,,,low,high,,,,,,false,,,,false,1048050.5999999642,1048050.5,1042351.094,1042498.6999999881,1042367.774,1047917.724,4,500,,
trial,html.Screen,10_50_0,2023-11-14T19:55:11.715Z,,,,1,-0.0245585387483123,0.053462758614929,,true,hh,4788.076000011875,response,0.550128987639262,0.4855025494351003,-0.4999999999999994,0.3896891020202579,0.44903687543346243,-0.460218967011132,high,high,,ISIC_3389704.JPG,9,ISIC_0011950.JPG,408,false,hh,keypress(i),0,false,1052706,1052705.800000012,1047900.975,1048050.5999999642,1047917.724,1052584.785,4,500,51,
break,html.Screen,10_50_1,2023-11-14T19:55:11.715Z,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,false,1052706.300000012,1052706.199999988,,1052706,,1052584.785,4,500,,
break_continue,html.Screen,10_50_2,2023-11-14T19:55:11.716Z,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,false,1052706.5,1052706.5,,1052706.3999999762,,1052584.785,4,500,,
sequence,flow.Sequence,10_50,2023-11-14T19:55:11.716Z,,,,,,,,,,4788.775999999954,completion,,,,,,,high,high,,,,,,false,,,,false,1052706.5999999642,1052706.5,1047900.975,1048050.5999999642,1047917.724,1052584.785,4,500,,
trial,html.Screen,10_51_0,2023-11-14T19:55:14.515Z,,,,1,0.0050679133050021,-0.0009714874637896,,false,hl,2921.215000000084,response,0.5831492592873474,0.4855025494351003,-0.4999999999999994,-0.5688781410705407,0.44903687543346243,-0.460218967011132,high,low,,ISIC_9848743.JPG,9,ISIC_5526879.JPG,296,false,ll,keypress(f),0,false,1055506.0999999642,1055506,1052551.172,1052706.699999988,1052584.785,1055384.748,4,500,52,
break,html.Screen,10_51_1,2023-11-14T19:55:14.515Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,1055506.300000012,1055506.199999988,,1055506.199999988,,1055384.748,4,500,,
break_continue,html.Screen,10_51_2,2023-11-14T19:55:14.516Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,1055506.5,1055506.3999999762,,1055506.300000012,,1055384.748,4,500,,
sequence,flow.Sequence,10_51,2023-11-14T19:55:14.516Z,,,,,,,,,,2921.614999976242,completion,,,,,,,high,low,,,,,,false,,,,false,1055506.5999999642,1055506.3999999762,1052551.172,1052706.5999999642,1052584.785,1055384.748,4,500,,
trial,html.Screen,10_52_0,2023-11-14T19:55:21.811Z,,,,1,-0.0409338693593207,0.0072462710499874,,false,hh,7417.252000000095,response,0.6286548029530173,0.4855025494351003,-0.4999999999999994,0.6451928502216471,0.44903687543346243,-0.460218967011132,high,high,,ISIC_3608788.JPG,9,ISIC_5545874.JPG,408,false,lh,keypress(e),0,false,1062802.199999988,1062802,1055351.1,1055506.5999999642,1055384.748,1062667.621,4,500,53,
break,html.Screen,10_52_1,2023-11-14T19:55:21.812Z,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,false,1062802.5,1062802.5,,1062802.300000012,,1062667.621,4,500,,
