sender,sender_type,sender_id,timestamp,meta,,age,blockNo,c1,c2,condition,correct,correctResponse,duration,ended_on,f1,f1_high,f1_low,f2,f2_high,f2_low,feature_level1,feature_level2,gender,img_left,img_reveal,img_right,n_target_images,practice,response,response_action,selection_duration,staircase,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url
trial,html.Screen,10_37_0,2023-11-13T22:10:24.770Z,,,,1,-0.0240487075377862,0.0544808612748248,,false,hh,2840.534000071697,response,0.5044689920503922,0.471381496136195,-0.4869237843304557,0.4164610627052223,0.47095088081738484,-0.46966971245834477,high,high,,ISIC_4606646.JPG,9,ISIC_0028898.JPG,410,false,lh,keypress(e),0,false,4512280.700000048,4512280.3000000715,4509406.141,4509516.8000000715,4509439.766,4512191.801,4,500,38,
break,html.Screen,10_37_1,2023-11-13T22:10:24.772Z,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,false,4512282.399999976,4512281.8000000715,,4512281.100000024,,4512191.801,4,500,,
break_continue,html.Screen,10_37_2,2023-11-13T22:10:24.772Z,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,false,4512283.3000000715,4512282.899999976,,4512282.600000024,,4512191.801,4,500,,
sequence,flow.Sequence,10_37,2023-11-13T22:10:24.773Z,,,,,,,,,,2843.1339999763295,completion,,,,,,,high,high,,,,,,false,,,,false,4512283.5,4512282.899999976,4509406.141,4509516.8000000715,4509439.766,4512191.801,4,500,,
trial,html.Screen,10_38_0,2023-11-13T22:10:27.471Z,,,,1,-0.0299718727255261,-0.0533723079251252,,false,hh,2789.999000071548,response,0.6008438634644336,0.471381496136195,-0.4869237843304557,0.6077361298541321,0.47095088081738484,-0.46966971245834477,high,high,,ISIC_6562871.JPG,9,ISIC_9462979.JPG,410,false,ll,keypress(f),0,false,4514982,4514981.8000000715,4512175.05,4512283.700000048,4512191.801,4514910.817,4,500,39,
break,html.Screen,10_38_1,2023-11-13T22:10:27.472Z,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,false,4514982.5,4514982.3000000715,,4514982.100000024,,4514910.817,4,500,,
break_continue,html.Screen,10_38_2,2023-11-13T22:10:27.472Z,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,false,4514982.8000000715,4514982.600000024,,4514982.600000024,,4514910.817,4,500,,
sequence,flow.Sequence,10_38,2023-11-13T22:10:27.472Z,,,,,,,,,,2790.799000023864,completion,,,,,,,high,high,,,,,,false,,,,false,4514983,4514982.600000024,4512175.05,4512283.700000048,4512191.801,4514910.817,4,500,,
trial,html.Screen,10_39_0,2023-11-13T22:10:30.658Z,,,,1,-0.0054999201556291,-0.0113873532168551,,false,ll,3257.582999976352,response,-0.605620322257568,0.471381496136195,-0.4869237843304557,-0.3463319120780838,0.47095088081738484,-0.46966971245834477,low,low,,ISIC_8812621.JPG,9,ISIC_0066366.JPG,487,false,hl,keypress(j),0,false,4518169,4518168.399999976,4514893.909,4514983.100000024,4514910.817,4518079.992,4,500,40,
break,html.Screen,10_39_1,2023-11-13T22:10:30.660Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,4518170.5,4518170.100000024,,4518169.399999976,,4518079.992,4,500,,
break_continue,html.Screen,10_39_2,2023-11-13T22:10:30.661Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,4518171.5,4518171.200000048,,4518170.700000048,,4518079.992,4,500,,
sequence,flow.Sequence,10_39,2023-11-13T22:10:30.661Z,,,,,,,,,,3260.3830000478774,completion,,,,,,,low,low,,,,,,false,,,,false,4518171.899999976,4518171.200000048,4514893.909,4514983,4514910.817,4518079.992,4,500,,
trial,html.Screen,10_40_0,2023-11-13T22:10:34.002Z,,,,1,0.0395587463147856,-0.0277178575053843,,false,hh,3432.608000024222,response,0.2789681241219915,0.471381496136195,-0.4869237843304557,0.5399309848232983,0.47095088081738484,-0.46966971245834477,high,high,,ISIC_0010807.JPG,9,ISIC_3649766.JPG,410,false,ll,keypress(f),0,false,4521513,4521512.600000024,4518063.48,4518172.399999976,4518079.992,4521432.737,4,500,41,
break,html.Screen,10_40_1,2023-11-13T22:10:34.004Z,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,false,4521514.700000048,4521514.200000048,,4521513.5,,4521432.737,4,500,,
break_continue,html.Screen,10_40_2,2023-11-13T22:10:34.004Z,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,false,4521515.200000048,4521515.100000024,,4521515,,4521432.737,4,500,,
sequence,flow.Sequence,10_40,2023-11-13T22:10:34.004Z,,,,,,,,,,3435.108000024222,completion,,,,,,,high,high,,,,,,false,,,,false,4521515.3000000715,4521515.100000024,4518063.48,4518172.3000000715,4518079.992,4521432.737,4,500,,
trial,html.Screen,10_41_0,2023-11-13T22:10:40.658Z,,,,1,-0.0185462113313342,-0.0688801591312476,,false,lh,6735.263000000268,response,-0.29975035723243,0.471381496136195,-0.4869237843304557,0.502604795294696,0.47095088081738484,-0.46966971245834477,low,high,,ISIC_0067723.JPG,9,ISIC_5485674.JPG,292,false,ll,keypress(f),0,false,4528168.399999976,4528168,4521416.128,4521515.399999976,4521432.737,4528104.919,4,500,42,
break,html.Screen,10_41_1,2023-11-13T22:10:40.659Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,4528169.899999976,4528169.600000024,,4528168.899999976,,4528104.919,4,500,,
break_continue,html.Screen,10_41_2,2023-11-13T22:10:40.660Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,4528170.8000000715,4528170.5,,4528170.200000048,,4528104.919,4,500,,
sequence,flow.Sequence,10_41,2023-11-13T22:10:40.660Z,,,,,,,,,,6737.763000000268,completion,,,,,,,low,high,,,,,,false,,,,false,4528171.100000024,4528170.5,4521416.128,4521515.3000000715,4521432.737,4528104.919,4,500,,
trial,html.Screen,10_42_0,2023-11-13T22:10:44.946Z,,,,1,-0.0394300226801425,-0.0565575423757561,,false,hl,4351.881000071764,response,0.5679157847570555,0.471381496136195,-0.4869237843304557,-0.2724068655937114,0.47095088081738484,-0.46966971245834477,high,low,,ISIC_0046983.JPG,10,ISIC_9574191.JPG,261,false,hh,keypress(i),0,false,4532457.3000000715,4532456.8000000715,4528088.562,4528171.399999976,4528104.919,4532375.139,4,500,43,
break,html.Screen,10_42_1,2023-11-13T22:10:44.948Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,4532458.899999976,4532458.399999976,,4532457.700000048,,4532375.139,4,500,,
break_continue,html.Screen,10_42_2,2023-11-13T22:10:44.949Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,4532460.200000048,4532459.600000024,,4532459.3000000715,,4532375.139,4,500,,
sequence,flow.Sequence,10_42,2023-11-13T22:10:44.950Z,,,,,,,,,,4354.68100002408,completion,,,,,,,high,low,,,,,,false,,,,false,4532460.700000048,4532459.600000024,4528088.562,4528171.3000000715,4528104.919,4532375.139,4,500,,
trial,html.Screen,10_43_0,2023-11-13T22:10:51.747Z,,,,1,0.0417921315885292,-0.0097091270150747,,false,hh,6881.661000071093,response,0.6505741731446649,0.471381496136195,-0.4869237843304557,0.6066507471217834,0.47095088081738484,-0.46966971245834477,high,high,,ISIC_3967213.JPG,9,ISIC_0068215.JPG,410,false,ll,keypress(f),0,false,4539257.3000000715,4539256.8000000715,4532358.491,4532461,4532375.139,4539180.726,4,500,44,
break,html.Screen,10_43_1,2023-11-13T22:10:51.748Z,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,false,4539259.200000048,4539258.600000024,,4539257.899999976,,4539180.726,4,500,,
break_continue,html.Screen,10_43_2,2023-11-13T22:10:51.750Z,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,false,4539260.5,4539259.899999976,,4539259.5,,4539180.726,4,500,,
sequence,flow.Sequence,10_43,2023-11-13T22:10:51.750Z,,,,,,,,,,6884.760999975726,completion,,,,,,,high,high,,,,,,false,,,,false,4539260.899999976,4539259.899999976,4532358.491,4532460.899999976,4532375.139,4539180.726,4,500,,
trial,html.Screen,10_44_0,2023-11-13T22:10:55.088Z,,,,1,-0.0700576547090477,-0.0367218428225813,,false,ll,3417.6739999763668,response,-0.6545778948267619,0.471381496136195,-0.4869237843304557,-0.5570427244577141,0.47095088081738484,-0.46966971245834477,low,low,,ISIC_7212271.JPG,9,ISIC_9765024.JPG,487,false,hh,keypress(i),0,false,4542598.600000024,4542598.399999976,4539164.322,4539261.200000048,4539180.726,4542516.8,4,500,45,
break,html.Screen,10_44_1,2023-11-13T22:10:55.088Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,4542599,4542598.899999976,,4542598.700000048,,4542516.8,4,500,,
break_continue,html.Screen,10_44_2,2023-11-13T22:10:55.088Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,4542599.200000048,4542599.100000024,,4542599.100000024,,4542516.8,4,500,,
sequence,flow.Sequence,10_44,2023-11-13T22:10:55.089Z,,,,,,,,,,3418.3740000240505,completion,,,,,,,low,low,,,,,,false,,,,false,4542599.399999976,4542599.100000024,4539164.322,4539261.200000048,4539180.726,4542516.8,4,500,,
trial,html.Screen,10_45_0,2023-11-13T22:11:05.935Z,,,,1,0.0395587463147856,-0.0277178575053843,,true,ll,10929.300000024028,response,-0.3675116349566818,0.471381496136195,-0.4869237843304557,-0.4232116497397286,0.47095088081738484,-0.46966971245834477,low,low,,ISIC_0010807.JPG,8,ISIC_4026808.JPG,487,false,ll,keypress(f),0,false,4553446.200000048,4553446.100000024,4542500.475,4542599.399999976,4542516.8,4553375.749,4,500,46,
break,html.Screen,10_45_1,2023-11-13T22:11:05.936Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,4553446.600000024,4553446.5,,4553446.399999976,,4553375.749,4,500,,
break_continue,html.Screen,10_45_2,2023-11-13T22:11:05.936Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,4553447,4553446.8000000715,,4553446.700000048,,4553375.749,4,500,,
sequence,flow.Sequence,10_45,2023-11-13T22:11:05.936Z,,,,,,,,,,10930.000000071712,completion,,,,,,,low,low,,,,,,false,,,,false,4553447.100000024,4553446.8000000715,4542500.475,4542599.399999976,4542516.8,4553375.749,4,500,,
trial,html.Screen,10_46_0,2023-11-13T22:11:08.786Z,,,,1,-0.0718390543903236,0.0593670819812057,,false,ll,2920.751000000164,response,-0.3609435367552783,0.471381496136195,-0.4869237843304557,-0.4173814202792034,0.47095088081738484,-0.46966971245834477,low,low,,ISIC_0062367.JPG,9,ISIC_6566042.JPG,487,false,hl,keypress(j),0,false,4556296.899999976,4556296.5,4553359.091,4553447.100000024,4553375.749,4556211.477,4,500,47,
break,html.Screen,10_46_1,2023-11-13T22:11:08.788Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,4556298.700000048,4556298.200000048,,4556297.600000024,,4556211.477,4,500,,
break_continue,html.Screen,10_46_2,2023-11-13T22:11:08.789Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,4556299.899999976,4556299.399999976,,4556299,,4556211.477,4,500,,
sequence,flow.Sequence,10_46,2023-11-13T22:11:08.789Z,,,,,,,,,,2923.650999976322,completion,,,,,,,low,low,,,,,,false,,,,false,4556299.899999976,4556299.399999976,4553359.091,4553447.100000024,4553375.749,4556211.477,4,500,,
trial,html.Screen,10_47_0,2023-11-13T22:11:16.066Z,,,,1,0.0638501824668941,-0.0691769743257167,,false,lh,7365.32300007157,response,-0.2982843152273911,0.471381496136195,-0.4869237843304557,0.4741156682703121,0.47095088081738484,-0.46966971245834477,low,high,,ISIC_0031914.JPG,8,ISIC_8380904.JPG,292,false,ll,keypress(f),0,false,4563577.3000000715,4563576.8000000715,4556195.047,4556300,4556211.477,4563501.074,4,500,48,
break,html.Screen,10_47_1,2023-11-13T22:11:16.068Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,4563579,4563578.399999976,,4563577.8000000715,,4563501.074,4,500,,
break_continue,html.Screen,10_47_2,2023-11-13T22:11:16.069Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,4563580.100000024,4563579.700000048,,4563579.399999976,,4563501.074,4,500,,
sequence,flow.Sequence,10_47,2023-11-13T22:11:16.070Z,,,,,,,,,,7368.223000047728,completion,,,,,,,low,high,,,,,,false,,,,false,4563580.5,4563579.700000048,4556195.047,4556300,4556211.477,4563501.074,4,500,,
trial,html.Screen,10_48_0,2023-11-13T22:11:21.266Z,,,,1,-0.0585810480909377,0.0111354529246037,,false,ll,5275.226000071503,response,-0.4387031407295418,0.471381496136195,-0.4869237843304557,-0.3715903618949383,0.47095088081738484,-0.46966971245834477,low,low,,ISIC_7858034.JPG,8,ISIC_6577632.JPG,487,false,hl,keypress(j),0,false,4568776.700000048,4568776.3000000715,4563484.215,4563580.8000000715,4563501.074,4568688.464,4,500,49,
break,html.Screen,10_48_1,2023-11-13T22:11:21.267Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,4568778.3000000715,4568777.8000000715,,4568777.200000048,,4568688.464,4,500,,
break_continue,html.Screen,10_48_2,2023-11-13T22:11:21.269Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,4568779.399999976,4568778.899999976,,4568778.600000024,,4568688.464,4,500,,
sequence,flow.Sequence,10_48,2023-11-13T22:11:21.269Z,,,,,,,,,,5277.825999976136,completion,,,,,,,low,low,,,,,,false,,,,false,4568779.8000000715,4568778.899999976,4563484.215,4563580.8000000715,4563501.074,4568688.464,4,500,,
trial,html.Screen,10_49_0,2023-11-13T22:11:23.842Z,,,,1,-0.0652612426529481,-0.0552031398781121,,false,hh,2664.136000024155,response,0.6306809097790017,0.471381496136195,-0.4869237843304557,0.2711117740773032,0.47095088081738484,-0.46966971245834477,high,high,,ISIC_0024226.JPG,9,ISIC_3152541.JPG,410,false,ll,keypress(f),0,false,4571353.100000024,4571352.600000024,4568672.02,4568780,4568688.464,4571273.916,4,500,50,
break,html.Screen,10_49_1,2023-11-13T22:11:23.844Z,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,false,4571354.700000048,4571354.200000048,,4571353.5,,4571273.916,4,500,,
break_continue,html.Screen,10_49_2,2023-11-13T22:11:23.845Z,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,false,4571355.899999976,4571355.399999976,,4571355,,4571273.916,4,500,,
sequence,flow.Sequence,10_49,2023-11-13T22:11:23.845Z,,,,,,,,,,2666.935999976471,completion,,,,,,,high,high,,,,,,false,,,,false,4571356.3000000715,4571355.399999976,4568672.02,4568780,4568688.464,4571273.916,4,500,,
trial,html.Screen,10_50_0,2023-11-13T22:11:29.634Z,,,,1,0.060314732178219,0.0336891949856763,,false,hh,5870.884000071324,response,0.5682519043686043,0.471381496136195,-0.4869237843304557,0.6525393844009885,0.47095088081738484,-0.46966971245834477,high,high,,ISIC_6192289.JPG,8,ISIC_0057556.JPG,410,false,lh,keypress(e),0,false,4577145.3000000715,4577144.8000000715,4571257.531,4571356.5,4571273.916,4577062.1,4,500,51,
break,html.Screen,10_50_1,2023-11-13T22:11:29.636Z,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,false,4577146.899999976,4577146.3000000715,,4577145.700000048,,4577062.1,4,500,,
break_continue,html.Screen,10_50_2,2023-11-13T22:11:29.637Z,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,false,4577148.100000024,4577147.600000024,,4577147.3000000715,,4577062.1,4,500,,
sequence,flow.Sequence,10_50,2023-11-13T22:11:29.638Z,,,,,,,,,,5873.684000023641,completion,,,,,,,high,high,,,,,,false,,,,false,4577148.5,4577147.600000024,4571257.531,4571356.5,4571273.916,4577062.1,4,500,,
trial,html.Screen,10_51_0,2023-11-13T22:11:34.066Z,,,,1,-0.0585810480909377,0.0111354529246037,,false,ll,4514.200000071898,response,-0.5089523157423531,0.471381496136195,-0.4869237843304557,-0.5413311269727343,0.47095088081738484,-0.46966971245834477,low,low,,ISIC_7858034.JPG,8,ISIC_2256461.JPG,487,false,hl,keypress(j),0,false,4581576.8000000715,4581576.3000000715,4577045.354,4577148.700000048,4577062.1,4581499.072,4,500,52,
break,html.Screen,10_51_1,2023-11-13T22:11:34.068Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,4581578.600000024,4581578,,4581577.3000000715,,4581499.072,4,500,,
break_continue,html.Screen,10_51_2,2023-11-13T22:11:34.069Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,4581579.8000000715,4581579.3000000715,,4581578.899999976,,4581499.072,4,500,,
sequence,flow.Sequence,10_51,2023-11-13T22:11:34.069Z,,,,,,,,,,4517.200000071898,completion,,,,,,,low,low,,,,,,false,,,,false,4581580.3000000715,4581579.3000000715,4577045.354,4577148.700000048,4577062.1,4581499.072,4,500,,
trial,html.Screen,10_52_0,2023-11-13T22:11:41.491Z,,,,1,-0.0296598845560212,-0.0159061451859594,,false,lh,7501.827999976464,response,-0.6154178500317298,0.471381496136195,-0.4869237843304557,0.2975800254826088,0.47095088081738484,-0.46966971245834477,low,high,,ISIC_0072564.JPG,10,ISIC_0024246.JPG,292,false,hl,keypress(j),0,false,4589001.3000000715,4589000.899999976,4581482.692,4581580.5,4581499.072,4588921.933,4,500,53,
break,html.Screen,10_52_1,2023-11-13T22:11:41.492Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,4589003.100000024,4589002.5,,4589001.8000000715,,4588921.933,4,500,,
break_continue,html.Screen,10_52_2,2023-11-13T22:11:41.493Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,4589004.200000048,4589003.8000000715,,4589003.399999976,,4588921.933,4,500,,
sequence,flow.Sequence,10_52,2023-11-13T22:11:41.494Z,,,,,,,,,,7504.728000071831,completion,,,,,,,low,high,,,,,,false,,,,false,4589004.5,4589003.8000000715,4581482.692,4581580.5,4581499.072,4588921.933,4,500,,
trial,html.Screen,10_53_0,2023-11-13T22:11:46.914Z,,,,1,0.0049995141077508,0.0070725527271049,,false,hh,5502.76700004749,response,0.310049478970364,0.471381496136195,-0.4869237843304557,0.3857546899305209,0.47095088081738484,-0.46966971245834477,high,high,,ISIC_6124481.JPG,9,ISIC_2658858.JPG,410,false,ll,keypress(f),0,false,4594425.100000024,4594424.700000048,4588905.28,4589004.8000000715,4588921.933,4594342.982,4,500,54,
break,html.Screen,10_53_1,2023-11-13T22:11:46.916Z,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,false,4594426.899999976,4594426.3000000715,,4594425.600000024,,4594342.982,4,500,,
break_continue,html.Screen,10_53_2,2023-11-13T22:11:46.917Z,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,false,4594428.100000024,4594427.600000024,,4594427.3000000715,,4594342.982,4,500,,
sequence,flow.Sequence,10_53,2023-11-13T22:11:46.918Z,,,,,,,,,,5505.667000023648,completion,,,,,,,high,high,,,,,,false,,,,false,4594428.600000024,4594427.600000024,4588905.28,4589004.700000048,4588921.933,4594342.982,4,500,,
trial,html.Screen,10_54_0,2023-11-13T22:11:51.986Z,,,,1,0.0537805418091709,-0.0735635316240061,,false,lh,5153.818000071682,response,-0.6066025663722364,0.471381496136195,-0.4869237843304557,0.4362132014980217,0.47095088081738484,-0.46966971245834477,low,high,,ISIC_1761799.JPG,8,ISIC_0063544.JPG,292,false,hl,keypress(j),0,false,4599497.3000000715,4599496.8000000715,4594326.53,4594428.8000000715,4594342.982,4599413.857,4,500,55,
break,html.Screen,10_54_1,2023-11-13T22:11:51.988Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,4599498.899999976,4599498.5,,4599497.899999976,,4599413.857,4,500,,
break_continue,html.Screen,10_54_2,2023-11-13T22:11:51.989Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,4599499.399999976,4599499.3000000715,,4599499.200000048,,4599413.857,4,500,,
sequence,flow.Sequence,10_54,2023-11-13T22:11:51.989Z,,,,,,,,,,5156.318000071682,completion,,,,,,,low,high,,,,,,false,,,,false,4599499.5,4599499.3000000715,4594326.53,4594428.8000000715,4594342.982,4599413.857,4,500,,
trial,html.Screen,10_55_0,2023-11-13T22:12:01.376Z,,,,1,0.0249968632204382,0.0324770283903853,,true,hl,9473.042999976315,response,0.3607770199053225,0.471381496136195,-0.4869237843304557,-0.5645435576829925,0.47095088081738484,-0.46966971245834477,high,low,,ISIC_7266462.JPG,9,ISIC_7802213.JPG,261,false,hl,keypress(j),0,false,4608887.100000024,4608886.899999976,4599397.348,4599499.600000024,4599413.857,4608804.993,4,500,56,
break,html.Screen,10_55_1,2023-11-13T22:12:01.377Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,4608887.8000000715,4608887.5,,4608887.3000000715,,4608804.993,4,500,,
break_continue,html.Screen,10_55_2,2023-11-13T22:12:01.377Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,4608888.3000000715,4608888.100000024,,4608887.899999976,,4608804.993,4,500,,
sequence,flow.Sequence,10_55,2023-11-13T22:12:01.378Z,,,,,,,,,,9474.243000023998,completion,,,,,,,high,low,,,,,,false,,,,false,4608888.5,4608888.100000024,4599397.348,4599499.5,4599413.857,4608804.993,4,500,,
trial,html.Screen,10_56_0,2023-11-13T22:12:08.051Z,,,,1,0.0570427519488725,-0.0021038737988857,,false,ll,6755.807000071742,response,-0.313288850311327,0.471381496136195,-0.4869237843304557,-0.3027659259279645,0.47095088081738484,-0.46966971245834477,low,low,,ISIC_3596927.JPG,9,ISIC_3230874.JPG,487,false,hl,keypress(j),0,false,4615561.3000000715,4615560.8000000715,4608788.28,4608888.5,4608804.993,4615477.163,4,500,57,
break,html.Screen,10_56_1,2023-11-13T22:12:08.052Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,4615563,4615562.5,,4615561.899999976,,4615477.163,4,500,,
break_continue,html.Screen,10_56_2,2023-11-13T22:12:08.054Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,4615564.399999976,4615563.899999976,,4615563.5,,4615477.163,4,500,,
sequence,flow.Sequence,10_56,2023-11-13T22:12:08.054Z,,,,,,,,,,6758.906999976374,completion,,,,,,,low,low,,,,,,false,,,,false,4615564.8000000715,4615563.899999976,4608788.28,4608888.5,4608804.993,4615477.163,4,500,,
trial,html.Screen,10_57_0,2023-11-13T22:12:12.786Z,,,,1,-0.0113486191005169,0.0538169356437535,,true,ll,4819.537000047974,response,-0.3385744811191438,0.471381496136195,-0.4869237843304557,-0.3236202756681154,0.47095088081738484,-0.46966971245834477,low,low,,ISIC_0009939.JPG,8,ISIC_0032204.JPG,487,false,ll,keypress(f),0,false,4620297.200000048,4620296.700000048,4615460.66,4615565.100000024,4615477.163,4620214.443,4,500,58,
break,html.Screen,10_57_1,2023-11-13T22:12:12.788Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,4620298.899999976,4620298.3000000715,,4620297.700000048,,4620214.443,4,500,,
break_continue,html.Screen,10_57_2,2023-11-13T22:12:12.789Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,4620300.100000024,4620299.600000024,,4620299.200000048,,4620214.443,4,500,,
sequence,flow.Sequence,10_57,2023-11-13T22:12:12.790Z,,,,,,,,,,4822.437000024132,completion,,,,,,,low,low,,,,,,false,,,,false,4620300.600000024,4620299.600000024,4615460.66,4615565,4615477.163,4620214.443,4,500,,
trial,html.Screen,10_58_0,2023-11-13T22:12:17.396Z,,,,1,0.029030243555971,0.0511770300585718,,false,hl,4691.657000023872,response,0.4753527285952683,0.471381496136195,-0.4869237843304557,-0.30343684538829,0.47095088081738484,-0.46966971245834477,high,low,,ISIC_6652978.JPG,9,ISIC_0012260.JPG,261,false,lh,keypress(e),0,false,4624906.8000000715,4624906.100000024,4620197.619,4620300.899999976,4620214.443,4624818.27,4,500,59,
break,html.Screen,10_58_1,2023-11-13T22:12:17.398Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,4624908.8000000715,4624908.3000000715,,4624907.399999976,,4624818.27,4,500,,
break_continue,html.Screen,10_58_2,2023-11-13T22:12:17.398Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,4624909.200000048,4624909.100000024,,4624909,,4624818.27,4,500,,
sequence,flow.Sequence,10_58,2023-11-13T22:12:17.398Z,,,,,,,,,,4694.657000023872,completion,,,,,,,high,low,,,,,,false,,,,false,4624909.3000000715,4624909.100000024,4620197.619,4620300.700000048,4620214.443,4624818.27,4,500,,
trial,html.Screen,10_59_0,2023-11-13T22:12:20.626Z,,,,1,-0.0382899749693245,0.0329095507339554,,false,hh,3318.330000024289,response,0.4176962582299166,0.471381496136195,-0.4869237843304557,0.4448979677610588,0.47095088081738484,-0.46966971245834477,high,high,,ISIC_8812781.JPG,10,ISIC_8629635.JPG,410,false,hl,keypress(j),0,false,4628137,4628136.600000024,4624801.55,4624909.399999976,4624818.27,4628054.259,4,500,60,
break,html.Screen,10_59_1,2023-11-13T22:12:20.628Z,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,false,4628138.5,4628138,,4628137.399999976,,4628054.259,4,500,,
break_continue,html.Screen,10_59_2,2023-11-13T22:12:20.629Z,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,false,4628139.5,4628139.100000024,,4628138.8000000715,,4628054.259,4,500,,
sequence,flow.Sequence,10_59,2023-11-13T22:12:20.629Z,,,,,,,,,,3320.830000024289,completion,,,,,,,high,high,,,,,,false,,,,false,4628139.899999976,4628139.100000024,4624801.55,4624909.399999976,4624818.27,4628054.259,4,500,,
trial,html.Screen,10_60_0,2023-11-13T22:12:24.898Z,,,,1,-0.0687761754603142,0.0247880219471745,,false,hl,4354.441000048071,response,0.5496107767905835,0.471381496136195,-0.4869237843304557,-0.4342062484274135,0.47095088081738484,-0.46966971245834477,high,low,,ISIC_0031745.JPG,9,ISIC_8338755.JPG,261,false,hh,keypress(i),0,false,4632409.100000024,4632408.700000048,4628037.86,4628140.200000048,4628054.259,4632324.479,4,500,61,
break,html.Screen,10_60_1,2023-11-13T22:12:24.900Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,4632410.8000000715,4632410.3000000715,,4632409.600000024,,4632324.479,4,500,,
break_continue,html.Screen,10_60_2,2023-11-13T22:12:24.901Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,4632412.100000024,4632411.600000024,,4632411.200000048,,4632324.479,4,500,,
sequence,flow.Sequence,10_60,2023-11-13T22:12:24.902Z,,,,,,,,,,4357.341000024229,completion,,,,,,,high,low,,,,,,false,,,,false,4632412.5,4632411.600000024,4628037.86,4628140.100000024,4628054.259,4632324.479,4,500,,
trial,html.Screen,10_61_0,2023-11-13T22:12:29.187Z,,,,1,0.0622582668671422,-0.040191644178716,,true,lh,4372.821000071242,response,-0.29975035723243,0.471381496136195,-0.4869237843304557,0.502604795294696,0.47095088081738484,-0.46966971245834477,low,high,,ISIC_6207688.JPG,9,ISIC_5485674.JPG,292,false,lh,keypress(e),0,false,4636697.899999976,4636697.3000000715,4632307.784,4632412.8000000715,4632324.479,4636611.398,4,500,62,
break,html.Screen,10_61_1,2023-11-13T22:12:29.189Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,4636699.8000000715,4636699.200000048,,4636698.5,,4636611.398,4,500,,
