sender,sender_type,sender_id,timestamp,meta,,age,blockNo,c1,c2,condition,correct,correctResponse,duration,ended_on,f1,f1_high,f1_low,f2,f2_high,f2_low,feature_level1,feature_level2,gender,img_left,img_reveal,img_right,n_target_images,practice,response,response_action,selection_duration,staircase,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url
break,html.Screen,10_112_1,2023-11-14T22:11:08.149Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,867263.8000000007,867263.5999999978,,867263.0999999978,,867083.16,4,500,,
break_continue,html.Screen,10_112_2,2023-11-14T22:11:08.150Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,867264.5,867264.3000000007,,867264.0999999978,,867083.16,4,500,,
sequence,flow.Sequence,10_112,2023-11-14T22:11:08.150Z,,,,,,,,,,4148.0020000007935,completion,,,,,,,high,low,,,,,,false,,,,false,867265,867264.3000000007,863099.634,863309.5999999978,863116.298,867083.16,4,500,,
trial,html.Screen,10_113_0,2023-11-14T22:11:11.236Z,,,,1,0.0700745968706567,0.013891147856594,,false,lh,3267.2399999984773,response,-0.4101360514010112,0.4440828920757894,-0.4628222713536954,0.6078338314877911,0.5057305706197408,-0.4367694530526599,low,high,,ISIC_0054663.JPG,9,ISIC_3272999.JPG,284,false,hh,keypress(i),0,false,870350.5999999978,870350.3999999985,867066.408,867265.1999999993,867083.16,870166.463,4,500,114,
break,html.Screen,10_113_1,2023-11-14T22:11:11.237Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,870351.3999999985,870351.1999999993,,870350.8999999985,,870166.463,4,500,,
break_continue,html.Screen,10_113_2,2023-11-14T22:11:11.237Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,870351.8999999985,870351.6999999993,,870351.5999999978,,870166.463,4,500,,
sequence,flow.Sequence,10_113,2023-11-14T22:11:11.238Z,,,,,,,,,,3268.5399999992223,completion,,,,,,,low,high,,,,,,false,,,,false,870352.0999999978,870351.6999999993,867066.408,867265.0999999978,867083.16,870166.463,4,500,,
trial,html.Screen,10_114_0,2023-11-14T22:11:12.516Z,,,,1,-0.0686816131231518,0.0045217849100701,,false,hh,1463.8370000007562,response,0.3510069695605552,0.4440828920757894,-0.4628222713536954,0.6493644905025062,0.5057305706197408,-0.4367694530526599,high,high,,ISIC_5707761.JPG,9,ISIC_0024805.JPG,374,false,ll,keypress(f),0,false,871630.5999999978,871630.3000000007,870149.74,870352.3000000007,870166.463,871449.782,4,500,115,
break,html.Screen,10_114_1,2023-11-14T22:11:12.517Z,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,false,871631.5,871631.0999999978,,871630.8000000007,,871449.782,4,500,,
break_continue,html.Screen,10_114_2,2023-11-14T22:11:12.517Z,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,false,871632,871631.8000000007,,871631.6999999993,,871449.782,4,500,,
sequence,flow.Sequence,10_114,2023-11-14T22:11:12.518Z,,,,,,,,,,1465.3370000007562,completion,,,,,,,high,high,,,,,,false,,,,false,871632.1999999993,871631.8000000007,870149.74,870352.1999999993,870166.463,871449.782,4,500,,
trial,html.Screen,10_115_0,2023-11-14T22:11:13.747Z,,,,1,0.0377791839943904,-0.0227626648172468,,false,ll,1411.7179999999935,response,-0.6431134439398913,0.4440828920757894,-0.4628222713536954,-0.2963130550246498,0.5057305706197408,-0.4367694530526599,low,low,,ISIC_7167479.JPG,8,ISIC_0026155.JPG,481,false,lh,keypress(e),0,false,872861.6999999993,872861.5,871433.096,871632.3999999985,871449.782,872683.208,4,500,116,
break,html.Screen,10_115_1,2023-11-14T22:11:13.748Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,872862.1999999993,872862,,872861.8999999985,,872683.208,4,500,,
break_continue,html.Screen,10_115_2,2023-11-14T22:11:13.748Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,872862.5999999978,872862.3999999985,,872862.3999999985,,872683.208,4,500,,
sequence,flow.Sequence,10_115,2023-11-14T22:11:13.748Z,,,,,,,,,,1412.6179999985034,completion,,,,,,,low,low,,,,,,false,,,,false,872862.6999999993,872862.3999999985,871433.096,871632.3000000007,871449.782,872683.208,4,500,,
trial,html.Screen,10_116_0,2023-11-14T22:11:15.029Z,,,,1,0.0496743860812164,0.0010487105450318,,false,lh,1459.9919999992708,response,-0.6052698904684376,0.4440828920757894,-0.4628222713536954,0.3796782934654154,0.5057305706197408,-0.4367694530526599,low,high,,ISIC_9312264.JPG,10,ISIC_0024759.JPG,284,false,hh,keypress(i),0,false,874143.5,874143.1999999993,872649.844,872862.6999999993,872683.208,873949.681,4,500,117,
break,html.Screen,10_116_1,2023-11-14T22:11:15.030Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,874144.3999999985,874144.1999999993,,874143.8000000007,,873949.681,4,500,,
break_continue,html.Screen,10_116_2,2023-11-14T22:11:15.030Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,874144.6999999993,874144.5999999978,,874144.5,,873949.681,4,500,,
sequence,flow.Sequence,10_116,2023-11-14T22:11:15.030Z,,,,,,,,,,1461.3919999977807,completion,,,,,,,low,high,,,,,,false,,,,false,874144.8999999985,874144.5999999978,872649.844,872862.6999999993,872683.208,873949.681,4,500,,
trial,html.Screen,10_117_0,2023-11-14T22:11:16.228Z,,,,1,-0.0488365673064833,0.0229344142397166,,false,hh,1392.4189999977825,response,0.335919404675279,0.4440828920757894,-0.4628222713536954,0.6545621898084815,0.5057305706197408,-0.4367694530526599,high,high,,ISIC_0056915.JPG,9,ISIC_3193774.JPG,374,false,ll,keypress(f),0,false,875342.3000000007,875342.0999999978,873933.203,874145,873949.681,875149.725,4,500,118,
break,html.Screen,10_117_1,2023-11-14T22:11:16.229Z,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,false,875343,875342.8999999985,,875342.5999999978,,875149.725,4,500,,
break_continue,html.Screen,10_117_2,2023-11-14T22:11:16.229Z,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,false,875343.5,875343.3000000007,,875343.1999999993,,875149.725,4,500,,
sequence,flow.Sequence,10_117,2023-11-14T22:11:16.229Z,,,,,,,,,,1393.6190000007628,completion,,,,,,,high,high,,,,,,false,,,,false,875343.8000000007,875343.3000000007,873933.203,874145,873949.681,875149.725,4,500,,
trial,html.Screen,10_118_0,2023-11-14T22:11:21.747Z,,,,1,0.0077673378094614,0.0021810768579373,,true,hl,5711.575000000768,response,0.5719844112621191,0.4440828920757894,-0.4628222713536954,-0.4399079620041234,0.5057305706197408,-0.4367694530526599,high,low,,ISIC_0067621.JPG,9,ISIC_1745731.JPG,326,false,hl,keypress(j),0,false,880861.3000000007,880861.3000000007,875133.158,875343.8999999985,875149.725,880683.864,4,500,119,
break,html.Screen,10_118_1,2023-11-14T22:11:21.747Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,880861.6999999993,880861.5,,880861.5,,880683.864,4,500,,
break_continue,html.Screen,10_118_2,2023-11-14T22:11:21.747Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,880861.8000000007,880861.8000000007,,880861.6999999993,,880683.864,4,500,,
sequence,flow.Sequence,10_118,2023-11-14T22:11:21.747Z,,,,,,,,,,5712.075000000768,completion,,,,,,,high,low,,,,,,false,,,,false,880861.8999999985,880861.8000000007,875133.158,875343.8999999985,875149.725,880683.864,4,500,,
trial,html.Screen,10_119_0,2023-11-14T22:11:28.148Z,,,,1,0.0203374006918297,-0.0594475300019112,,false,lh,6578.636000000057,response,-0.3189568294835654,0.4440828920757894,-0.4628222713536954,0.3944160347231549,0.5057305706197408,-0.4367694530526599,low,high,,ISIC_0028579.JPG,10,ISIC_0217267.JPG,284,false,ll,keypress(f),0,false,887262.8000000007,887262.5,880649.606,880861.8999999985,880683.864,887083.037,4,500,120,
break,html.Screen,10_119_1,2023-11-14T22:11:28.149Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,887263.5999999978,887263.3000000007,,887263,,887083.037,4,500,,
break_continue,html.Screen,10_119_2,2023-11-14T22:11:28.150Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,887264.1999999993,887264,,887263.8000000007,,887083.037,4,500,,
sequence,flow.Sequence,10_119,2023-11-14T22:11:28.150Z,,,,,,,,,,6580.136000000057,completion,,,,,,,low,high,,,,,,false,,,,false,887264.3999999985,887264,880649.606,880861.8999999985,880683.864,887083.037,4,500,,
trial,html.Screen,10_120_0,2023-11-14T22:11:31.899Z,,,,1,-0.0127364719403411,-0.0549103570808099,,true,lh,3930.1629999992438,response,-0.6278135334147718,0.4440828920757894,-0.4628222713536954,0.6341645142460736,0.5057305706197408,-0.4367694530526599,low,high,,ISIC_0054705.JPG,9,ISIC_0058303.JPG,284,false,lh,keypress(e),0,false,891013.1999999993,891013.1999999993,887066.363,887264.5999999978,887083.037,890833.005,4,500,121,
break,html.Screen,10_120_1,2023-11-14T22:11:31.899Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,891013.5,891013.5,,891013.3999999985,,890833.005,4,500,,
break_continue,html.Screen,10_120_2,2023-11-14T22:11:31.899Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,891013.6999999993,891013.6999999993,,891013.5999999978,,890833.005,4,500,,
sequence,flow.Sequence,10_120,2023-11-14T22:11:31.899Z,,,,,,,,,,3930.6629999992438,completion,,,,,,,low,high,,,,,,false,,,,false,891013.8000000007,891013.6999999993,887066.363,887264.5,887083.037,890833.005,4,500,,
trial,html.Screen,10_121_0,2023-11-14T22:11:36.236Z,,,,1,-0.0127320821962457,0.0315308940184827,,false,hl,4516.79500000074,response,0.3068693941529662,0.4440828920757894,-0.4628222713536954,-0.2789027732145256,0.5057305706197408,-0.4367694530526599,high,low,,ISIC_8156101.JPG,8,ISIC_0025653.JPG,326,false,hh,keypress(i),0,false,895350,895349.8000000007,890816.394,891013.8000000007,890833.005,895166.378,4,500,122,
break,html.Screen,10_121_1,2023-11-14T22:11:36.236Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,895350.5,895350.3999999985,,895350.1999999993,,895166.378,4,500,,
break_continue,html.Screen,10_121_2,2023-11-14T22:11:36.236Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,895350.8000000007,895350.6999999993,,895350.5999999978,,895166.378,4,500,,
sequence,flow.Sequence,10_121,2023-11-14T22:11:36.237Z,,,,,,,,,,4517.69499999925,completion,,,,,,,high,low,,,,,,false,,,,false,895350.8999999985,895350.6999999993,890816.394,891013.8000000007,890833.005,895166.378,4,500,,
trial,html.Screen,10_122_0,2023-11-14T22:11:39.539Z,,,,1,0.0071892445601978,-0.0246015408628738,,true,hh,3487.121999999974,response,0.3371939558661002,0.4440828920757894,-0.4628222713536954,0.5430471340141039,0.5057305706197408,-0.4367694530526599,high,high,,ISIC_0014133.JPG,10,ISIC_0073043.JPG,374,false,hh,keypress(i),0,false,898653.5999999978,898653.5,895149.582,895351.0999999978,895166.378,898466.321,4,500,123,
break,html.Screen,10_122_1,2023-11-14T22:11:39.540Z,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,false,898654.1999999993,898654,,898653.8000000007,,898466.321,4,500,,
break_continue,html.Screen,10_122_2,2023-11-14T22:11:39.540Z,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,false,898654.3999999985,898654.3000000007,,898654.1999999993,,898466.321,4,500,,
sequence,flow.Sequence,10_122,2023-11-14T22:11:39.540Z,,,,,,,,,,3487.922000000719,completion,,,,,,,high,high,,,,,,false,,,,false,898654.5,898654.3000000007,895149.582,895351,895166.378,898466.321,4,500,,
trial,html.Screen,10_123_0,2023-11-14T22:11:47.027Z,,,,1,-0.0207120852539861,-0.0589023744433183,,true,ll,7674.878999999259,response,-0.543671807801876,0.4440828920757894,-0.4628222713536954,-0.5012981692097321,0.5057305706197408,-0.4367694530526599,low,low,,ISIC_7973601.JPG,8,ISIC_0064964.JPG,481,false,ll,keypress(f),0,false,906141.3999999985,906141.1999999993,898449.624,898654.5999999978,898466.321,905949.657,4,500,124,
break,html.Screen,10_123_1,2023-11-14T22:11:47.027Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,906141.5999999978,906141.5999999978,,906141.5,,905949.657,4,500,,
break_continue,html.Screen,10_123_2,2023-11-14T22:11:47.027Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,906141.8000000007,906141.6999999993,,906141.6999999993,,905949.657,4,500,,
sequence,flow.Sequence,10_123,2023-11-14T22:11:47.028Z,,,,,,,,,,7675.378999999259,completion,,,,,,,low,low,,,,,,false,,,,false,906141.8000000007,906141.6999999993,898449.624,898654.5999999978,898466.321,905949.657,4,500,,
trial,html.Screen,10_124_0,2023-11-14T22:11:53.211Z,,,,1,-0.0361875505619981,0.0291457404567876,,false,hh,6375.442999997758,response,0.4627935826338065,0.4440828920757894,-0.4628222713536954,0.4712387442750323,0.5057305706197408,-0.4367694530526599,high,high,,ISIC_0027480.JPG,8,ISIC_0011488.JPG,374,false,hl,keypress(j),0,false,912325.1999999993,912325.0999999978,905933.215,906141.8999999985,905949.657,912133.011,4,500,125,
break,html.Screen,10_124_1,2023-11-14T22:12:03.057Z,,,,,,,,,,9850.22199999995,timeout,,,,,,,high,high,,,,,,false,,,,false,922171.5,922171.3000000007,912116.459,912325.3000000007,912133.011,921983.233,4,500,,
break_continue,html.Screen,10_124_2,2023-11-14T22:12:04.705Z,,,,,,,,,,1813.4669999992475,response,,,,,,,high,high,,,,,,false,continue,keypress(Space),,false,923818.8999999985,923796.6999999993,922171.3000000007,922171.5,921983.233,923633.192,4,500,,
sequence,flow.Sequence,10_124,2023-11-14T22:12:04.705Z,,,,,,,,,,17847.04299999925,completion,,,,,,,high,high,,,,,,false,,,,false,923819.0999999978,923796.6999999993,905933.215,906141.8999999985,905949.657,923633.192,4,500,,
trial,html.Screen,10_125_0,2023-11-14T22:12:06.116Z,,,,2,0.0060918352854008,-0.029032683404407,,false,ll,1597.4079999977257,response,-0.3374276138118832,0.4440828920757894,-0.4628222713536954,-0.4184092844259016,0.5057305706197408,-0.4367694530526599,low,low,,ISIC_8436194.JPG,9,ISIC_3009493.JPG,481,false,hh,keypress(i),0,false,925230.8999999985,925230.5999999978,923616.432,923819.1999999993,923633.192,925049.976,4,500,1,
break,html.Screen,10_125_1,2023-11-14T22:12:06.117Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,925231.5999999978,925231.3999999985,,925231.0999999978,,925049.976,4,500,,
break_continue,html.Screen,10_125_2,2023-11-14T22:12:06.118Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,925232,925231.8999999985,,925231.8000000007,,925049.976,4,500,,
sequence,flow.Sequence,10_125,2023-11-14T22:12:06.118Z,,,,,,,,,,1598.7079999984708,completion,,,,,,,low,low,,,,,,false,,,,false,925232.3000000007,925231.8999999985,923616.432,923819.1999999993,923633.192,925049.976,4,500,,
trial,html.Screen,10_126_0,2023-11-14T22:12:07.147Z,,,,2,-0.0372699196710335,0.0646614895271859,,false,hl,1211.1239999977406,response,0.5922029645979029,0.4440828920757894,-0.4628222713536954,-0.3865991797857179,0.5057305706197408,-0.4367694530526599,high,low,,ISIC_1175170.JPG,9,ISIC_0413173.JPG,326,false,lh,keypress(e),0,false,926261.0999999978,926261.0999999978,925033.306,925232.5,925049.976,926083.146,4,500,2,
break,html.Screen,10_126_1,2023-11-14T22:12:07.147Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,926261.5,926261.3999999985,,926261.1999999993,,926083.146,4,500,,
break_continue,html.Screen,10_126_2,2023-11-14T22:12:07.147Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,926261.5999999978,926261.5999999978,,926261.5,,926083.146,4,500,,
sequence,flow.Sequence,10_126,2023-11-14T22:12:07.147Z,,,,,,,,,,1211.6239999977406,completion,,,,,,,high,low,,,,,,false,,,,false,926261.6999999993,926261.5999999978,925033.306,925232.3999999985,925049.976,926083.146,4,500,,
trial,html.Screen,10_127_0,2023-11-14T22:12:08.252Z,,,,2,-0.0597592587797575,,,false,hh,1283.4539999978151,response,0.6174610310284339,0.4440828920757894,-0.4628222713536954,0.3505948507584482,0.5057305706197408,-0.4367694530526599,high,high,,ISIC_0071367.JPG,10,ISIC_2038024.JPG,374,false,hl,keypress(j),0,false,927366.8000000007,927366.5999999978,926067.113,926261.6999999993,926083.146,927183.06,4,500,3,
break,html.Screen,10_127_1,2023-11-14T22:12:08.254Z,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,false,927367.8999999985,927367.5999999978,,927367.1999999993,,927183.06,4,500,,
break_continue,html.Screen,10_127_2,2023-11-14T22:12:08.254Z,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,false,927368.5999999978,927368.3999999985,,927368.0999999978,,927183.06,4,500,,
sequence,flow.Sequence,10_127,2023-11-14T22:12:08.254Z,,,,,,,,,,1285.2539999985602,completion,,,,,,,high,high,,,,,,false,,,,false,927368.8000000007,927368.3999999985,926067.113,926261.6999999993,926083.146,927183.06,4,500,,
trial,html.Screen,10_128_0,2023-11-14T22:12:09.459Z,,,,2,-0.0327772618698018,0.0056908372048728,,false,hl,1390.2400000006892,response,0.4653721166166787,0.4440828920757894,-0.4628222713536954,-0.3394101060324473,0.5057305706197408,-0.4367694530526599,high,low,,ISIC_7897925.JPG,9,ISIC_5476277.JPG,326,false,lh,keypress(e),0,false,928573.3999999985,928573.3000000007,927166.526,927369,927183.06,928383.065,4,500,4,
break,html.Screen,10_128_1,2023-11-14T22:12:09.459Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,928573.6999999993,928573.6999999993,,928573.5,,928383.065,4,500,,
break_continue,html.Screen,10_128_2,2023-11-14T22:12:09.460Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,928574,928573.8000000007,,928573.6999999993,,928383.065,4,500,,
sequence,flow.Sequence,10_128,2023-11-14T22:12:09.460Z,,,,,,,,,,1390.7400000006892,completion,,,,,,,high,low,,,,,,false,,,,false,928574,928573.8000000007,927166.526,927368.8999999985,927183.06,928383.065,4,500,,
trial,html.Screen,10_129_0,2023-11-14T22:12:10.475Z,,,,2,0.0420795830016583,-0.0226772711905177,,false,ll,1206.235000000801,response,-0.520903562664232,0.4440828920757894,-0.4628222713536954,-0.3332621430635359,0.5057305706197408,-0.4367694530526599,low,low,,ISIC_0638857.JPG,9,ISIC_0028136.JPG,481,false,hl,keypress(j),0,false,929589.3999999985,929589.3000000007,928366.563,928574,928383.065,929416.402,4,500,5,
break,html.Screen,10_129_1,2023-11-14T22:12:10.476Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,929589.8999999985,929589.8000000007,,929589.5,,929416.402,4,500,,
break_continue,html.Screen,10_129_2,2023-11-14T22:12:10.476Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,929590.1999999993,929590,,929590,,929416.402,4,500,,
sequence,flow.Sequence,10_129,2023-11-14T22:12:10.476Z,,,,,,,,,,1206.9350000000559,completion,,,,,,,low,low,,,,,,false,,,,false,929590.1999999993,929590,928366.563,928574,928383.065,929416.402,4,500,,
trial,html.Screen,10_130_0,2023-11-14T22:12:11.860Z,,,,2,0.0071892445601978,-0.0246015408628738,,false,hl,1557.5979999999981,response,0.4012449916210717,0.4440828920757894,-0.4628222713536954,-0.5517769885816762,0.5057305706197408,-0.4367694530526599,high,low,,ISIC_0014133.JPG,8,ISIC_0609067.JPG,326,false,hh,keypress(i),0,false,930974.1999999993,930974,929399.929,929590.3000000007,929416.402,930783.096,4,500,6,
break,html.Screen,10_130_1,2023-11-14T22:12:11.861Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,930974.8999999985,930974.6999999993,,930974.5,,930783.096,4,500,,
break_continue,html.Screen,10_130_2,2023-11-14T22:12:11.861Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,930975.3000000007,930975.1999999993,,930975,,930783.096,4,500,,
sequence,flow.Sequence,10_130,2023-11-14T22:12:11.861Z,,,,,,,,,,1558.797999999253,completion,,,,,,,high,low,,,,,,false,,,,false,930975.3999999985,930975.1999999993,929399.929,929590.1999999993,929416.402,930783.096,4,500,,
trial,html.Screen,10_131_0,2023-11-14T22:12:12.876Z,,,,2,-0.0386453938786174,-0.0465908665241285,,false,hl,1207.0039999977453,response,0.4949549592274176,0.4440828920757894,-0.4628222713536954,-0.47901973581135,0.5057305706197408,-0.4367694530526599,high,low,,ISIC_1698119.JPG,9,ISIC_3737739.JPG,326,false,lh,keypress(e),0,false,931990.3000000007,931990.0999999978,930766.615,930975.5999999978,930783.096,931816.433,4,500,7,
break,html.Screen,10_131_1,2023-11-14T22:12:12.876Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,931990.6999999993,931990.5999999978,,931990.3999999985,,931816.433,4,500,,
break_continue,html.Screen,10_131_2,2023-11-14T22:12:12.877Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,931990.8999999985,931990.8000000007,,931990.8000000007,,931816.433,4,500,,
sequence,flow.Sequence,10_131,2023-11-14T22:12:12.877Z,,,,,,,,,,1207.7040000007255,completion,,,,,,,high,low,,,,,,false,,,,false,931991,931990.8000000007,930766.615,930975.5999999978,930783.096,931816.433,4,500,,
trial,html.Screen,10_132_0,2023-11-14T22:12:14.291Z,,,,2,0.0158987717472563,0.0292472192292015,,true,hl,1588.3670000007842,response,0.5526889739037698,0.4440828920757894,-0.4628222713536954,-0.5322642025342497,0.5057305706197408,-0.4367694530526599,high,low,,ISIC_1366765.JPG,9,ISIC_0770920.JPG,326,false,hl,keypress(j),0,false,933404.8999999985,933404.8000000007,931799.796,931991,931816.433,933216.41,4,500,8,
break,html.Screen,10_132_1,2023-11-14T22:12:14.291Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,933405.1999999993,933405.0999999978,,933405,,933216.41,4,500,,
break_continue,html.Screen,10_132_2,2023-11-14T22:12:14.291Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,933405.3000000007,933405.3000000007,,933405.1999999993,,933216.41,4,500,,
sequence,flow.Sequence,10_132,2023-11-14T22:12:14.291Z,,,,,,,,,,1588.8670000007842,completion,,,,,,,high,low,,,,,,false,,,,false,933405.5,933405.3000000007,931799.796,931991,931816.433,933216.41,4,500,,
trial,html.Screen,10_133_0,2023-11-14T22:12:15.764Z,,,,2,-0.0744767864787991,0.0482768027208112,,false,lh,1661.3900000007125,response,-0.5590074598439453,0.4440828920757894,-0.4628222713536954,0.3341838263803409,0.5057305706197408,-0.4367694530526599,low,high,,ISIC_0011482.JPG,8,ISIC_0064879.JPG,284,false,ll,keypress(f),0,false,934878,934877.8000000007,933199.853,933405.5,933216.41,934700.702,4,500,9,
break,html.Screen,10_133_1,2023-11-14T22:12:15.764Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,934878.3999999985,934878.3000000007,,934878.0999999978,,934700.702,4,500,,
break_continue,html.Screen,10_133_2,2023-11-14T22:12:15.764Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,934878.5999999978,934878.5999999978,,934878.5,,934700.702,4,500,,
sequence,flow.Sequence,10_133,2023-11-14T22:12:15.764Z,,,,,,,,,,1662.1899999977322,completion,,,,,,,low,high,,,,,,false,,,,false,934878.8000000007,934878.5999999978,933199.853,933405.5,933216.41,934700.702,4,500,,
trial,html.Screen,10_134_0,2023-11-14T22:12:16.955Z,,,,2,0.0377791839943904,-0.0227626648172468,,true,hh,1368.3979999977164,response,0.3688962796774457,0.4440828920757894,-0.4628222713536954,0.5327042528706941,0.5057305706197408,-0.4367694530526599,high,high,,ISIC_7167479.JPG,9,ISIC_4673648.JPG,374,false,hh,keypress(i),0,false,936069.1999999993,936069.0999999978,934666.592,934878.8000000007,934700.702,935883.202,4,500,10,
break,html.Screen,10_134_1,2023-11-14T22:12:16.955Z,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,false,936069.5999999978,936069.5,,936069.3000000007,,935883.202,4,500,,
break_continue,html.Screen,10_134_2,2023-11-14T22:12:16.955Z,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,false,936069.8000000007,936069.6999999993,,936069.5999999978,,935883.202,4,500,,
sequence,flow.Sequence,10_134,2023-11-14T22:12:16.955Z,,,,,,,,,,1368.9979999992065,completion,,,,,,,high,high,,,,,,false,,,,false,936069.8000000007,936069.6999999993,934666.592,934878.8000000007,934700.702,935883.202,4,500,,
trial,html.Screen,10_135_0,2023-11-14T22:12:18.411Z,,,,2,-0.0365381185115645,0.0498888424276865,,false,ll,1641.8979999977164,response,-0.3604836313422314,0.4440828920757894,-0.4628222713536954,-0.3544495679571713,0.5057305706197408,-0.4367694530526599,low,low,,ISIC_0682543.JPG,9,ISIC_0011884.JPG,481,false,lh,keypress(e),0,false,937525.1999999993,937525.0999999978,935866.409,936069.8999999985,935883.202,937333.061,4,500,11,
break,html.Screen,10_135_1,2023-11-14T22:12:18.411Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,937525.5999999978,937525.3999999985,,937525.3000000007,,937333.061,4,500,,
break_continue,html.Screen,10_135_2,2023-11-14T22:12:18.411Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,937525.5999999978,937525.5999999978,,937525.5999999978,,937333.061,4,500,,
sequence,flow.Sequence,10_135,2023-11-14T22:12:18.412Z,,,,,,,,,,1642.3979999977164,completion,,,,,,,low,low,,,,,,false,,,,false,937525.8000000007,937525.5999999978,935866.409,936069.8999999985,935883.202,937333.061,4,500,,
trial,html.Screen,10_136_0,2023-11-14T22:12:19.731Z,,,,2,0.0339906816361373,0.0603913124071272,,false,lh,1512.338999998523,response,-0.3627244968958144,0.4440828920757894,-0.4628222713536954,0.473140536875029,0.5057305706197408,-0.4367694530526599,low,high,,ISIC_1258763.JPG,9,ISIC_5938680.JPG,284,false,hh,keypress(i),0,false,938845.5999999978,938845.3999999985,937316.404,937525.8000000007,937333.061,938666.62,4,500,12,
break,html.Screen,10_136_1,2023-11-14T22:12:19.732Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,938845.8999999985,938845.8999999985,,938845.6999999993,,938666.62,4,500,,
break_continue,html.Screen,10_136_2,2023-11-14T22:12:19.732Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,938846.1999999993,938846.0999999978,,938846,,938666.62,4,500,,
sequence,flow.Sequence,10_136,2023-11-14T22:12:19.732Z,,,,,,,,,,1513.0389999977779,completion,,,,,,,low,high,,,,,,false,,,,false,938846.1999999993,938846.0999999978,937316.404,937525.8000000007,937333.061,938666.62,4,500,,
trial,html.Screen,10_137_0,2023-11-14T22:12:20.891Z,,,,2,0.0166849894750452,-0.0371614812368835,,true,lh,1338.6800000007497,response,-0.6484781456965042,0.4440828920757894,-0.4628222713536954,0.5245460424125963,0.5057305706197408,-0.4367694530526599,low,high,,ISIC_6231450.JPG,9,ISIC_0034239.JPG,284,false,lh,keypress(e),0,false,940005.5,940005.3000000007,938649.932,938846.3999999985,938666.62,939816.376,4,500,13,
