sender,sender_type,sender_id,timestamp,meta,,age,blockNo,c1,c2,condition,correct,correctResponse,duration,ended_on,f1,f1_high,f1_low,f2,f2_high,f2_low,feature_level1,feature_level2,gender,img_left,img_reveal,img_right,n_target_images,practice,response,response_action,selection_duration,staircase,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url
trial,html.Screen,10_54_0,2023-11-14T19:50:07.991Z,,,,1,0.0577614292269216,0.035892232596533,,false,ll,4220.883000000031,response,-0.5281759693712963,0.4732452445400296,-0.4932230489770138,-0.2792771848712617,0.4630743387659032,-0.4443563326659534,low,low,,ISIC_8363485.JPG,9,ISIC_2487188.JPG,473,false,hl,keypress(j),0,false,793579.6000000015,793579.5,789341.681,789343.6000000015,789358.617,793591.872,4,500,55,
break,html.Screen,10_54_1,2023-11-14T19:50:07.991Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,793579.8000000007,793579.6999999993,,793579.6999999993,,793591.872,4,500,,
break_continue,html.Screen,10_54_2,2023-11-14T19:50:07.991Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,793580.1000000015,793579.8999999985,,793579.8999999985,,793591.872,4,500,,
sequence,flow.Sequence,10_54,2023-11-14T19:50:07.991Z,,,,,,,,,,4221.282999998541,completion,,,,,,,low,low,,,,,,false,,,,false,793580.1000000015,793579.8999999985,789341.681,789343.6000000015,789358.617,793591.872,4,500,,
trial,html.Screen,10_55_0,2023-11-14T19:50:14.831Z,,,,1,0.0198696495649504,-0.0387952353063878,,true,hl,6827.628000000026,response,0.485455803124097,0.4732452445400296,-0.4932230489770138,-0.3738635420903108,0.4630743387659032,-0.4443563326659534,high,low,,ISIC_6735970.JPG,9,ISIC_0028557.JPG,300,false,hl,keypress(j),0,false,800419.5,800419.5,793575.188,793580.1999999993,793591.872,800424.989,4,500,56,
break,html.Screen,10_55_1,2023-11-14T19:50:14.831Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,800419.8999999985,800419.8000000007,,800419.6000000015,,800424.989,4,500,,
break_continue,html.Screen,10_55_2,2023-11-14T19:50:14.831Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,800420.1000000015,800420,,800419.8999999985,,800424.989,4,500,,
sequence,flow.Sequence,10_55,2023-11-14T19:50:14.831Z,,,,,,,,,,6828.128000000026,completion,,,,,,,high,low,,,,,,false,,,,false,800420.1000000015,800420,793575.188,793580.1999999993,793591.872,800424.989,4,500,,
trial,html.Screen,10_56_0,2023-11-14T19:50:18.288Z,,,,1,0.0088741920055285,0.0058246074740588,,false,hh,3451.7109999993118,response,0.4147847014902765,0.4732452445400296,-0.4932230489770138,0.5336551250464673,0.4630743387659032,-0.4443563326659534,high,high,,ISIC_4136663.JPG,8,ISIC_5150200.JPG,415,false,lh,keypress(e),0,false,803877,803876.6999999993,800408.281,800420.1000000015,800424.989,803891.692,4,500,57,
break,html.Screen,10_56_1,2023-11-14T19:50:18.289Z,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,false,803877.8999999985,803877.6999999993,,803877.3000000007,,803891.692,4,500,,
break_continue,html.Screen,10_56_2,2023-11-14T19:50:18.290Z,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,false,803878.8999999985,803878.5,,803878.1999999993,,803891.692,4,500,,
sequence,flow.Sequence,10_56,2023-11-14T19:50:18.290Z,,,,,,,,,,3453.511000000057,completion,,,,,,,high,high,,,,,,false,,,,false,803879.1999999993,803878.5,800408.281,800420.1000000015,800424.989,803891.692,4,500,,
trial,html.Screen,10_57_0,2023-11-14T19:50:24.080Z,,,,1,0.0199950873045219,0.0172506388509166,,true,ll,5775.908000001451,response,-0.3109820754695703,0.4732452445400296,-0.4932230489770138,-0.5514253781007259,0.4630743387659032,-0.4443563326659534,low,low,,ISIC_0029906.JPG,9,ISIC_4634128.JPG,473,false,ll,keypress(f),0,false,809667.6000000015,809667.6000000015,803875.124,803879.3000000007,803891.692,809674.989,4,500,58,
break,html.Screen,10_57_1,2023-11-14T19:50:24.080Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,809667.8999999985,809667.8000000007,,809667.8000000007,,809674.989,4,500,,
break_continue,html.Screen,10_57_2,2023-11-14T19:50:24.081Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,809668.1000000015,809668,,809667.8999999985,,809674.989,4,500,,
sequence,flow.Sequence,10_57,2023-11-14T19:50:24.081Z,,,,,,,,,,5776.307999999961,completion,,,,,,,low,low,,,,,,false,,,,false,809668.1999999993,809668,803875.124,803879.3000000007,803891.692,809674.989,4,500,,
trial,html.Screen,10_58_0,2023-11-14T19:50:28.274Z,,,,1,0.0080817964357627,-0.0444435264307931,,false,hl,4186.210999999312,response,0.560817662947823,0.4732452445400296,-0.4932230489770138,-0.2780734454661109,0.4630743387659032,-0.4443563326659534,high,low,,ISIC_0013165.JPG,9,ISIC_9590080.JPG,300,false,ll,keypress(f),0,false,813861.3999999985,813861.1999999993,809658.351,809668.1999999993,809674.989,813891.797,4,500,59,
break,html.Screen,10_58_1,2023-11-14T19:50:28.275Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,813862.3999999985,813862.1000000015,,813861.6999999993,,813891.797,4,500,,
break_continue,html.Screen,10_58_2,2023-11-14T19:50:28.276Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,813863.1000000015,813862.8000000007,,813862.6000000015,,813891.797,4,500,,
sequence,flow.Sequence,10_58,2023-11-14T19:50:28.276Z,,,,,,,,,,4187.811000000802,completion,,,,,,,high,low,,,,,,false,,,,false,813863.3000000007,813862.8000000007,809658.351,809668.1999999993,809674.989,813891.797,4,500,,
trial,html.Screen,10_59_0,2023-11-14T19:50:32.194Z,,,,1,0.0198696495649504,-0.0387952353063878,,true,hh,3889.0030000007246,response,0.5807305407331786,0.4732452445400296,-0.4932230489770138,0.4870090075480396,0.4630743387659032,-0.4443563326659534,high,high,,ISIC_6735970.JPG,8,ISIC_0054652.JPG,415,false,hh,keypress(i),0,false,817781.1000000015,817780.8000000007,813875.073,813863.5,813891.797,817791.667,4,500,60,
break,html.Screen,10_59_1,2023-11-14T19:50:32.195Z,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,false,817781.8999999985,817781.8000000007,,817781.3000000007,,817791.667,4,500,,
break_continue,html.Screen,10_59_2,2023-11-14T19:50:32.195Z,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,false,817782.6999999993,817782.3000000007,,817782.1000000015,,817791.667,4,500,,
sequence,flow.Sequence,10_59,2023-11-14T19:50:32.196Z,,,,,,,,,,3890.5030000007246,completion,,,,,,,high,high,,,,,,false,,,,false,817782.8999999985,817782.3000000007,813875.073,813863.5,813891.797,817791.667,4,500,,
trial,html.Screen,10_60_0,2023-11-14T19:50:35.794Z,,,,1,,0.0102871556606504,,false,lh,3589.133000000729,response,-0.4618065057551207,0.4732452445400296,-0.4932230489770138,0.4008340925181968,0.4630743387659032,-0.4443563326659534,low,high,,ISIC_1805163.JPG,9,ISIC_0032052.JPG,254,false,hl,keypress(j),0,false,821381.1000000015,821380.8000000007,817774.95,817783.1000000015,817791.667,821391.595,4,500,61,
break,html.Screen,10_60_1,2023-11-14T19:50:35.795Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,821382.1999999993,821381.8999999985,,821381.5,,821391.595,4,500,,
break_continue,html.Screen,10_60_2,2023-11-14T19:50:35.795Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,821382.8000000007,821382.5,,821382.3000000007,,821391.595,4,500,,
sequence,flow.Sequence,10_60,2023-11-14T19:50:35.796Z,,,,,,,,,,3590.832999999984,completion,,,,,,,low,high,,,,,,false,,,,false,821383.1000000015,821382.5,817774.95,817783.1000000015,817791.667,821391.595,4,500,,
trial,html.Screen,10_61_0,2023-11-14T19:50:40.066Z,,,,1,-0.0249297455748133,0.055986418955019,,false,hh,4261.104999999283,response,0.5956186002421175,0.4732452445400296,-0.4932230489770138,0.4250903734463628,0.4630743387659032,-0.4443563326659534,high,high,,ISIC_3900049.JPG,9,ISIC_0055226.JPG,415,false,hl,keypress(j),0,false,825653,825652.6999999993,821374.847,821383.3000000007,821391.595,825658.28,4,500,62,
break,html.Screen,10_61_1,2023-11-14T19:50:40.067Z,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,false,825653.8999999985,825653.6999999993,,825653.3000000007,,825658.28,4,500,,
break_continue,html.Screen,10_61_2,2023-11-14T19:50:40.067Z,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,false,825654.8000000007,825654.5,,825654.1999999993,,825658.28,4,500,,
sequence,flow.Sequence,10_61,2023-11-14T19:50:40.068Z,,,,,,,,,,4262.905000000028,completion,,,,,,,high,high,,,,,,false,,,,false,825655.1999999993,825654.5,821374.847,821383.1999999993,821391.595,825658.28,4,500,,
trial,html.Screen,10_62_0,2023-11-14T19:50:43.683Z,,,,1,-0.0258224118104549,0.0029364553353019,,false,hl,3611.419999999227,response,0.4255980535412407,0.4732452445400296,-0.4932230489770138,-0.2541555578232531,0.4630743387659032,-0.4443563326659534,high,low,,ISIC_8325226.JPG,10,ISIC_0061244.JPG,300,false,lh,keypress(e),0,false,829270,829269.6999999993,825641.777,825655.3999999985,825658.28,829274.897,4,500,63,
break,html.Screen,10_62_1,2023-11-14T19:50:43.684Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,829271,829270.8000000007,,829270.3000000007,,829274.897,4,500,,
break_continue,html.Screen,10_62_2,2023-11-14T19:50:43.684Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,829271.8000000007,829271.3999999985,,829271.1999999993,,829274.897,4,500,,
sequence,flow.Sequence,10_62,2023-11-14T19:50:43.685Z,,,,,,,,,,3613.119999998482,completion,,,,,,,high,low,,,,,,false,,,,false,829272,829271.3999999985,825641.777,825655.3000000007,825658.28,829274.897,4,500,,
trial,html.Screen,10_63_0,2023-11-14T19:50:46.490Z,,,,1,0.0175203912019758,0.0427513576747051,,false,hl,2802.0029999985127,response,0.4727383262132555,0.4732452445400296,-0.4932230489770138,-0.2865973220021698,0.4630743387659032,-0.4443563326659534,high,low,,ISIC_0056292.JPG,8,ISIC_0845105.JPG,300,false,ll,keypress(f),0,false,832077.1999999993,832076.8999999985,829258.334,829272.1999999993,829274.897,832091.814,4,500,64,
break,html.Screen,10_63_1,2023-11-14T19:50:46.491Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,832078.1999999993,832077.8999999985,,832077.5,,832091.814,4,500,,
break_continue,html.Screen,10_63_2,2023-11-14T19:50:46.491Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,832078.8000000007,832078.5,,832078.3000000007,,832091.814,4,500,,
sequence,flow.Sequence,10_63,2023-11-14T19:50:46.492Z,,,,,,,,,,2803.603000000003,completion,,,,,,,high,low,,,,,,false,,,,false,832079.3000000007,832078.5,829258.334,829272.1000000015,829274.897,832091.814,4,500,,
trial,html.Screen,10_64_0,2023-11-14T19:50:49.320Z,,,,1,0.0374659946425444,0.0086043094957617,,false,lh,2815.385999999242,response,-0.6318895248614823,0.4732452445400296,-0.4932230489770138,0.3168458393898508,0.4630743387659032,-0.4443563326659534,low,high,,ISIC_0033051.JPG,9,ISIC_0430837.JPG,254,false,ll,keypress(f),0,false,834907.3000000007,834907.1999999993,832075.139,832079.5,832091.814,834925.387,4,500,65,
break,html.Screen,10_64_1,2023-11-14T19:50:49.320Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,834907.5,834907.5,,834907.3999999985,,834925.387,4,500,,
break_continue,html.Screen,10_64_2,2023-11-14T19:50:49.320Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,834907.8000000007,834907.6000000015,,834907.6000000015,,834925.387,4,500,,
sequence,flow.Sequence,10_64,2023-11-14T19:50:49.320Z,,,,,,,,,,2815.786000001477,completion,,,,,,,low,high,,,,,,false,,,,false,834907.8999999985,834907.6000000015,832075.139,832079.3999999985,832091.814,834925.387,4,500,,
trial,html.Screen,10_65_0,2023-11-14T19:50:52.922Z,,,,1,0.0175203912019758,0.0427513576747051,,true,hh,3583.312999999267,response,0.5792382891623371,0.4732452445400296,-0.4932230489770138,0.2913113531925781,0.4630743387659032,-0.4443563326659534,high,high,,ISIC_0056292.JPG,9,ISIC_0027100.JPG,415,false,hh,keypress(i),0,false,838508.8999999985,838508.6999999993,834891.656,834907.8999999985,834925.387,838525.139,4,500,66,
break,html.Screen,10_65_1,2023-11-14T19:50:52.922Z,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,false,838509.8000000007,838509.6000000015,,838509.1999999993,,838525.139,4,500,,
break_continue,html.Screen,10_65_2,2023-11-14T19:50:52.923Z,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,false,838510.3999999985,838510.1000000015,,838509.8999999985,,838525.139,4,500,,
sequence,flow.Sequence,10_65,2023-11-14T19:50:52.923Z,,,,,,,,,,3584.713000001502,completion,,,,,,,high,high,,,,,,false,,,,false,838510.6999999993,838510.1000000015,834891.656,834907.8999999985,834925.387,838525.139,4,500,,
trial,html.Screen,10_66_0,2023-11-14T19:51:03.922Z,,,,1,0.049790040126711,-0.0195291725171472,,,,11016.613000000012,timeout,0.5167287506732439,0.4732452445400296,-0.4932230489770138,-0.3238478318746457,0.4630743387659032,-0.4443563326659534,high,low,,ISIC_0372902.JPG,10,ISIC_0032152.JPG,300,false,,,0,false,849509.1999999993,849508.8999999985,838508.344,838510.8999999985,838525.139,849541.752,4,500,67,
break,html.Screen,10_66_1,2023-11-14T19:51:03.923Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,849510.1000000015,849509.8999999985,,849509.5,,849541.752,4,500,,
break_continue,html.Screen,10_66_2,2023-11-14T19:51:03.924Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,849511,849510.6000000015,,849510.3999999985,,849541.752,4,500,,
sequence,flow.Sequence,10_66,2023-11-14T19:51:03.924Z,,,,,,,,,,10985.461000001524,completion,,,,,,,high,low,,,,,,false,,,,false,849511.1999999993,849510.6000000015,838508.344,838510.8000000007,838525.139,849541.752,4,500,,
trial,html.Screen,10_67_0,2023-11-14T19:51:08.306Z,,,,1,0.0241900387072296,-0.0339955304424736,,false,ll,4351.748000000021,response,-0.4469552551448976,0.4732452445400296,-0.4932230489770138,-0.2750675279933202,0.4630743387659032,-0.4443563326659534,low,low,,ISIC_0010789.JPG,8,ISIC_5499139.JPG,473,false,hl,keypress(j),0,false,853893.8000000007,853893.5,849525.033,849511.3999999985,849541.752,853908.228,4,500,68,
break,html.Screen,10_67_1,2023-11-14T19:51:08.307Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,853894.8000000007,853894.3999999985,,853894.1000000015,,853908.228,4,500,,
break_continue,html.Screen,10_67_2,2023-11-14T19:51:08.308Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,853895.3999999985,853895.1000000015,,853894.8999999985,,853908.228,4,500,,
sequence,flow.Sequence,10_67,2023-11-14T19:51:08.308Z,,,,,,,,,,4353.3480000015115,completion,,,,,,,low,low,,,,,,false,,,,false,853895.6999999993,853895.1000000015,849525.033,849511.3000000007,849541.752,853908.228,4,500,,
trial,html.Screen,10_68_0,2023-11-14T19:51:12.800Z,,,,1,-0.068830656047477,0.0471494209282208,,true,lh,4479.271999999997,response,-0.3547781854921005,0.4732452445400296,-0.4932230489770138,0.4367780174666536,0.4630743387659032,-0.4443563326659534,low,high,,ISIC_0029982.JPG,9,ISIC_8340256.JPG,254,false,lh,keypress(e),0,false,858387.6000000015,858387.5,853891.388,853895.8999999985,853908.228,858391.487,4,500,69,
break,html.Screen,10_68_1,2023-11-14T19:51:12.800Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,858387.8999999985,858387.8000000007,,858387.6000000015,,858391.487,4,500,,
break_continue,html.Screen,10_68_2,2023-11-14T19:51:12.801Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,858388.1000000015,858388,,858388,,858391.487,4,500,,
sequence,flow.Sequence,10_68,2023-11-14T19:51:12.801Z,,,,,,,,,,4479.771999999997,completion,,,,,,,low,high,,,,,,false,,,,false,858388.1000000015,858388,853891.388,853895.8999999985,853908.228,858391.487,4,500,,
trial,html.Screen,10_69_0,2023-11-14T19:51:17.306Z,,,,1,-0.0286056110007553,-0.036125199756515,,true,hl,4501.912999998545,response,0.3541293834349124,0.4732452445400296,-0.4932230489770138,-0.4207181507462542,0.4630743387659032,-0.4443563326659534,high,low,,ISIC_6535558.JPG,9,ISIC_0409276.JPG,300,false,hl,keypress(j),0,false,862893.6999999993,862893.3999999985,858374.918,858388.1999999993,858391.487,862908.391,4,500,70,
break,html.Screen,10_69_1,2023-11-14T19:51:17.307Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,862894.6999999993,862894.3999999985,,862894.1000000015,,862908.391,4,500,,
break_continue,html.Screen,10_69_2,2023-11-14T19:51:17.308Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,862895.3999999985,862895.1000000015,,862894.8999999985,,862908.391,4,500,,
sequence,flow.Sequence,10_69,2023-11-14T19:51:17.308Z,,,,,,,,,,4503.6130000015255,completion,,,,,,,high,low,,,,,,false,,,,false,862895.6999999993,862895.1000000015,858374.918,858388.1999999993,858391.487,862908.391,4,500,,
trial,html.Screen,10_70_0,2023-11-14T19:51:21.224Z,,,,1,0.0473541545202326,-0.0294076954053606,,true,hh,3902.9090000008,response,0.4349801290587128,0.4732452445400296,-0.4932230489770138,0.5092590602404351,0.4630743387659032,-0.4443563326659534,high,high,,ISIC_0034065.JPG,9,ISIC_6785680.JPG,415,false,hh,keypress(i),0,false,866811.3000000007,866811.3000000007,862891.482,862895.8000000007,862908.391,866824.868,4,500,71,
break,html.Screen,10_70_1,2023-11-14T19:51:21.224Z,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,false,866811.6999999993,866811.6000000015,,866811.3999999985,,866824.868,4,500,,
break_continue,html.Screen,10_70_2,2023-11-14T19:51:21.224Z,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,false,866811.8000000007,866811.8000000007,,866811.6999999993,,866824.868,4,500,,
sequence,flow.Sequence,10_70,2023-11-14T19:51:21.225Z,,,,,,,,,,3903.4090000008,completion,,,,,,,high,high,,,,,,false,,,,false,866811.8999999985,866811.8000000007,862891.482,862895.8000000007,862908.391,866824.868,4,500,,
trial,html.Screen,10_71_0,2023-11-14T19:51:24.449Z,,,,1,-0.0586798548295751,0.0060040805764433,,false,hl,3210.531999998493,response,0.3858408739357699,0.4732452445400296,-0.4932230489770138,-0.4997511833551294,0.4630743387659032,-0.4443563326659534,high,low,,ISIC_1552232.JPG,9,ISIC_0011210.JPG,300,false,lh,keypress(e),0,false,870035.5,870035.3999999985,866808.199,866812,866824.868,870041.521,4,500,72,
break,html.Screen,10_71_1,2023-11-14T19:51:24.450Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,870035.8999999985,870035.8000000007,,870035.6999999993,,870041.521,4,500,,
break_continue,html.Screen,10_71_2,2023-11-14T19:51:24.450Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,870036.1000000015,870035.8999999985,,870035.8999999985,,870041.521,4,500,,
sequence,flow.Sequence,10_71,2023-11-14T19:51:24.450Z,,,,,,,,,,3211.031999998493,completion,,,,,,,high,low,,,,,,false,,,,false,870036.1000000015,870035.8999999985,866808.199,866811.8999999985,866824.868,870041.521,4,500,,
trial,html.Screen,10_72_0,2023-11-14T19:51:27.321Z,,,,1,0.0542893032276609,-0.0176656364422514,,true,lh,2865.87899999856,response,-0.3184806903771252,0.4732452445400296,-0.4932230489770138,0.5831435640307021,0.4630743387659032,-0.4443563326659534,low,high,,ISIC_0024516.JPG,9,ISIC_0030932.JPG,254,false,lh,keypress(e),0,false,872907.6000000015,872907.3999999985,870024.993,870036.1999999993,870041.521,872924.894,4,500,73,
break,html.Screen,10_72_1,2023-11-14T19:51:27.322Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,872908.1999999993,872908,,872907.6999999993,,872924.894,4,500,,
break_continue,html.Screen,10_72_2,2023-11-14T19:51:27.322Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,872908.5,872908.3000000007,,872908.1999999993,,872924.894,4,500,,
sequence,flow.Sequence,10_72,2023-11-14T19:51:27.323Z,,,,,,,,,,2866.7790000007953,completion,,,,,,,low,high,,,,,,false,,,,false,872908.6000000015,872908.3000000007,870024.993,870036.1000000015,870041.521,872924.894,4,500,,
trial,html.Screen,10_73_0,2023-11-14T19:51:33.601Z,,,,1,0.0074667911845194,-0.018500200317654,,true,hl,6262.206000001519,response,0.4016439688102808,0.4732452445400296,-0.4932230489770138,-0.5004317795114973,0.4630743387659032,-0.4443563326659534,high,low,,ISIC_0058723.JPG,9,ISIC_0071118.JPG,300,false,hl,keypress(j),0,false,879187.1999999993,879187.1000000015,872908.14,872908.8000000007,872924.894,879191.417,4,500,74,
break,html.Screen,10_73_1,2023-11-14T19:51:33.601Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,879187.3999999985,879187.3999999985,,879187.1999999993,,879191.417,4,500,,
break_continue,html.Screen,10_73_2,2023-11-14T19:51:33.602Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,879187.6999999993,879187.6000000015,,879187.5,,879191.417,4,500,,
sequence,flow.Sequence,10_73,2023-11-14T19:51:33.602Z,,,,,,,,,,6262.706000001519,completion,,,,,,,high,low,,,,,,false,,,,false,879187.8000000007,879187.6000000015,872908.14,872908.6999999993,872924.894,879191.417,4,500,,
trial,html.Screen,10_74_0,2023-11-14T19:51:37.379Z,,,,1,0.0577614292269216,0.035892232596533,,false,hl,3773.883000000729,response,0.4758856450150283,0.4732452445400296,-0.4932230489770138,-0.2790547892088486,0.4630743387659032,-0.4443563326659534,high,low,,ISIC_8363485.JPG,8,ISIC_0011717.JPG,300,false,hh,keypress(i),0,false,882965.5,882965.3000000007,879174.937,879187.8000000007,879191.417,882974.725,4,500,75,
break,html.Screen,10_74_1,2023-11-14T19:51:37.380Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,882966.5,882966.1999999993,,882965.8999999985,,882974.725,4,500,,
break_continue,html.Screen,10_74_2,2023-11-14T19:51:37.381Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,882967.1999999993,882966.8999999985,,882966.6999999993,,882974.725,4,500,,
sequence,flow.Sequence,10_74,2023-11-14T19:51:37.381Z,,,,,,,,,,3775.482999998494,completion,,,,,,,high,low,,,,,,false,,,,false,882967.3999999985,882966.8999999985,879174.937,879187.8000000007,879191.417,882974.725,4,500,,
trial,html.Screen,10_75_0,2023-11-14T19:51:40.066Z,,,,1,0.0109416414475118,0.005246498750811,,false,lh,2676.8750000015134,response,-0.3150156798322924,0.4732452445400296,-0.4932230489770138,0.4832781097701258,0.4630743387659032,-0.4443563326659534,low,high,,ISIC_0064279.JPG,9,ISIC_0062298.JPG,254,false,ll,keypress(f),0,false,885651.6999999993,885651.6000000015,882958.392,882967.6999999993,882974.725,885658.097,4,500,76,
break,html.Screen,10_75_1,2023-11-14T19:51:40.066Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,885652,885651.8999999985,,885651.8000000007,,885658.097,4,500,,
break_continue,html.Screen,10_75_2,2023-11-14T19:51:40.066Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,885652.1999999993,885652.1000000015,,885652,,885658.097,4,500,,
sequence,flow.Sequence,10_75,2023-11-14T19:51:40.066Z,,,,,,,,,,2677.3750000015134,completion,,,,,,,low,high,,,,,,false,,,,false,885652.3000000007,885652.1000000015,882958.392,882967.6000000015,882974.725,885658.097,4,500,,
trial,html.Screen,10_76_0,2023-11-14T19:51:43.649Z,,,,1,-0.07101539702336,0.0351358305415709,,false,lh,3577.3029999985592,response,-0.2971614629418697,0.4732452445400296,-0.4932230489770138,0.3396243899389289,0.4630743387659032,-0.4443563326659534,low,high,,ISIC_0033279.JPG,9,ISIC_0033508.JPG,254,false,ll,keypress(f),0,false,889235.5,889235.3999999985,885641.449,885652.3000000007,885658.097,889241.447,4,500,77,
break,html.Screen,10_76_1,2023-11-14T19:51:43.650Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,889236,889235.8999999985,,889235.6999999993,,889241.447,4,500,,
break_continue,html.Screen,10_76_2,2023-11-14T19:51:43.650Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,889236.1999999993,889236.1999999993,,889236.1000000015,,889241.447,4,500,,
sequence,flow.Sequence,10_76,2023-11-14T19:51:43.650Z,,,,,,,,,,3578.1029999993043,completion,,,,,,,low,high,,,,,,false,,,,false,889236.3999999985,889236.1999999993,885641.449,885652.3000000007,885658.097,889241.447,4,500,,
trial,html.Screen,10_77_0,2023-11-14T19:51:46.284Z,,,,1,-0.0634150092059303,0.0177502973253611,,false,ll,2628.0529999999562,response,-0.3856254834120778,0.4732452445400296,-0.4932230489770138,-0.3340402501872134,0.4630743387659032,-0.4443563326659534,low,low,,ISIC_0032433.JPG,10,ISIC_0728350.JPG,473,false,lh,keypress(e),0,false,891869.8000000007,891869.5,889224.884,889236.3999999985,889241.447,891874.729,4,500,78,
break,html.Screen,10_77_1,2023-11-14T19:51:46.285Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,891870.6999999993,891870.5,,891870.1000000015,,891874.729,4,500,,
break_continue,html.Screen,10_77_2,2023-11-14T19:51:46.285Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,891871.5,891871.1000000015,,891870.8999999985,,891874.729,4,500,,
sequence,flow.Sequence,10_77,2023-11-14T19:51:46.286Z,,,,,,,,,,2629.6530000014463,completion,,,,,,,low,low,,,,,,false,,,,false,891871.6999999993,891871.1000000015,889224.884,889236.3999999985,889241.447,891874.729,4,500,,
trial,html.Screen,10_78_0,2023-11-14T19:51:50.892Z,,,,1,0.0473541545202326,-0.0294076954053606,,false,lh,4602.77099999995,response,-0.6732459292248998,0.4732452445400296,-0.4932230489770138,0.2714494753350699,0.4630743387659032,-0.4443563326659534,low,high,,ISIC_0034065.JPG,8,ISIC_0281179.JPG,254,false,hh,keypress(i),0,false,896477.8000000007,896477.5,891858.243,891871.8000000007,891874.729,896491.549,4,500,79,
break,html.Screen,10_78_1,2023-11-14T19:51:50.893Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,896478.8000000007,896478.6000000015,,896478.1999999993,,896491.549,4,500,,
break_continue,html.Screen,10_78_2,2023-11-14T19:51:50.893Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,896479.5,896479.1999999993,,896479,,896491.549,4,500,,
sequence,flow.Sequence,10_78,2023-11-14T19:51:50.894Z,,,,,,,,,,4604.470999999205,completion,,,,,,,low,high,,,,,,false,,,,false,896479.6999999993,896479.1999999993,891858.243,891871.8000000007,891874.729,896491.549,4,500,,
