sender,sender_type,sender_id,timestamp,meta,,age,blockNo,c1,c2,condition,correct,correctResponse,duration,ended_on,f1,f1_high,f1_low,f2,f2_high,f2_low,feature_level1,feature_level2,gender,img_left,img_reveal,img_right,n_target_images,practice,response,response_action,selection_duration,staircase,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url
break,html.Screen,10_92_1,2023-11-14T19:48:33.072Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,755856.8000000007,755856.7000000011,,755856.4000000004,,755871.122,4,500,,
break_continue,html.Screen,10_92_2,2023-11-14T19:48:33.073Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,755857.2000000011,755857.0999999996,,755857,,755871.122,4,500,,
sequence,flow.Sequence,10_92,2023-11-14T19:48:33.073Z,,,,,,,,,,2136.0969999996014,completion,,,,,,,low,high,,,,,,false,,,,false,755857.3000000007,755857.0999999996,753704.273,753713.0999999996,753721.003,755871.122,4,500,,
trial,html.Screen,10_93_0,2023-11-14T19:48:35.312Z,,,,1,0.0401045651353626,0.053461375824197,,false,ll,2224.878000000026,response,-0.4605653709201907,0.4689270227375865,-0.4869075184395621,-0.5769255637873407,0.4509261393473881,-0.49749999999999944,low,low,,ISIC_6483504.JPG,9,ISIC_2587955.JPG,488,false,hh,keypress(i),0,false,758096.2000000011,758096,755854.351,755857.4000000004,755871.122,758104.325,4,500,94,
break,html.Screen,10_93_1,2023-11-14T19:48:35.312Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,758096.7000000011,758096.5999999996,,758096.3000000007,,758104.325,4,500,,
break_continue,html.Screen,10_93_2,2023-11-14T19:48:35.313Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,758097,758096.8000000007,,758096.7000000011,,758104.325,4,500,,
sequence,flow.Sequence,10_93,2023-11-14T19:48:35.313Z,,,,,,,,,,2225.678000000771,completion,,,,,,,low,low,,,,,,false,,,,false,758097.0999999996,758096.8000000007,755854.351,755857.4000000004,755871.122,758104.325,4,500,,
trial,html.Screen,10_94_0,2023-11-14T19:48:38.785Z,,,,1,0.0509970506474296,0.0744820958440291,,false,ll,3464.274999999674,response,-0.399456685547186,0.4689270227375865,-0.4869075184395621,-0.6475995015671718,0.4509261393473881,-0.49749999999999944,low,low,,ISIC_0009975.JPG,9,ISIC_2167209.JPG,488,false,hl,keypress(j),0,false,761568.8000000007,761568.5999999996,758087.573,758097.2000000011,758104.325,761570.992,4,500,95,
break,html.Screen,10_94_1,2023-11-14T19:48:38.785Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,761569.5999999996,761569.4000000004,,761569.0999999996,,761570.992,4,500,,
break_continue,html.Screen,10_94_2,2023-11-14T19:48:38.786Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,761570,761569.8000000007,,761569.7000000011,,761570.992,4,500,,
sequence,flow.Sequence,10_94,2023-11-14T19:48:38.786Z,,,,,,,,,,3465.4750000007916,completion,,,,,,,low,low,,,,,,false,,,,false,761570.0999999996,761569.8000000007,758087.573,758097.2000000011,758104.325,761570.992,4,500,,
trial,html.Screen,10_95_0,2023-11-14T19:48:40.728Z,,,,1,-0.013431314305098,0.0140597582944232,,true,hh,1941.1079999996582,response,0.3213843781429171,0.4689270227375865,-0.4869075184395621,0.2593514128677937,0.4509261393473881,-0.49749999999999944,high,high,,ISIC_0069617.JPG,10,ISIC_7513677.JPG,415,false,hh,keypress(i),0,false,763512.2000000011,763512.0999999996,761554.337,761570.2000000011,761570.992,763520.954,4,500,96,
break,html.Screen,10_95_1,2023-11-14T19:48:40.728Z,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,false,763512.7000000011,763512.5999999996,,763512.4000000004,,763520.954,4,500,,
break_continue,html.Screen,10_95_2,2023-11-14T19:48:40.729Z,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,false,763512.9000000004,763512.9000000004,,763512.8000000007,,763520.954,4,500,,
sequence,flow.Sequence,10_95,2023-11-14T19:48:40.729Z,,,,,,,,,,1941.9080000004033,completion,,,,,,,high,high,,,,,,false,,,,false,763513.0999999996,763512.9000000004,761554.337,761570.2000000011,761570.992,763520.954,4,500,,
trial,html.Screen,10_96_0,2023-11-14T19:48:45.592Z,,,,1,-0.0552031398781121,-0.0652612426529481,,false,ll,4855.4460000003455,response,-0.5960655956089538,0.4689270227375865,-0.4869075184395621,-0.6169256349188966,0.4509261393473881,-0.49749999999999944,low,low,,ISIC_0024226.JPG,10,ISIC_1525284.JPG,488,false,lh,keypress(e),0,false,768376.5999999996,768376.4000000004,763504.307,763513.2000000011,763520.954,768387.705,4,500,97,
break,html.Screen,10_96_1,2023-11-14T19:48:45.593Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,768377.0999999996,768377,,768376.8000000007,,768387.705,4,500,,
break_continue,html.Screen,10_96_2,2023-11-14T19:48:45.593Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,768377.5999999996,768377.5,,768377.3000000007,,768387.705,4,500,,
sequence,flow.Sequence,10_96,2023-11-14T19:48:45.593Z,,,,,,,,,,4856.545999999973,completion,,,,,,,low,low,,,,,,false,,,,false,768377.7000000011,768377.5,763504.307,763513.0999999996,763520.954,768387.705,4,500,,
trial,html.Screen,10_97_0,2023-11-14T19:48:49.079Z,,,,1,0.0660839342637046,-0.0657899819532072,,false,ll,3475.8949999996694,response,-0.4963040352941069,0.4689270227375865,-0.4869075184395621,-0.3736639159007133,0.4509261393473881,-0.49749999999999944,low,low,,ISIC_0065477.JPG,10,ISIC_0027935.JPG,488,false,lh,keypress(e),0,false,771863.7000000011,771863.5999999996,768371.031,768377.8000000007,768387.705,771871.077,4,500,98,
break,html.Screen,10_97_1,2023-11-14T19:48:49.080Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,771864,771864,,771863.8000000007,,771871.077,4,500,,
break_continue,html.Screen,10_97_2,2023-11-14T19:48:49.080Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,771864.0999999996,771864.0999999996,,771864.0999999996,,771871.077,4,500,,
sequence,flow.Sequence,10_97,2023-11-14T19:48:49.080Z,,,,,,,,,,3476.3949999996694,completion,,,,,,,low,low,,,,,,false,,,,false,771864.2000000011,771864.0999999996,768371.031,768377.8000000007,768387.705,771871.077,4,500,,
trial,html.Screen,10_98_0,2023-11-14T19:48:54.687Z,,,,1,0.0415913596725838,-0.0543422987007948,,false,hh,5600.422999999952,response,0.5286431224001168,0.4689270227375865,-0.4869075184395621,0.5006263931241599,0.4509261393473881,-0.49749999999999944,high,high,,ISIC_0027956.JPG,9,ISIC_0027110.JPG,415,false,hl,keypress(j),0,false,777471.5,777471.5,771854.335,771864.3000000007,771871.077,777487.647,4,500,99,
break,html.Screen,10_98_1,2023-11-14T19:48:54.688Z,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,false,777471.9000000004,777471.8000000007,,777471.7000000011,,777487.647,4,500,,
break_continue,html.Screen,10_98_2,2023-11-14T19:48:54.688Z,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,false,777472.0999999996,777472,,777471.9000000004,,777487.647,4,500,,
sequence,flow.Sequence,10_98,2023-11-14T19:48:54.688Z,,,,,,,,,,5600.922999999952,completion,,,,,,,high,high,,,,,,false,,,,false,777472.0999999996,777472,771854.335,771864.3000000007,771871.077,777487.647,4,500,,
trial,html.Screen,10_99_0,2023-11-14T19:48:58.248Z,,,,1,-0.0051189696037511,0.0396625911332438,,false,ll,3544.0530000011204,response,-0.3422462157964085,0.4689270227375865,-0.4869075184395621,-0.3151757877984629,0.4509261393473881,-0.49749999999999944,low,low,,ISIC_9742891.JPG,9,ISIC_7748144.JPG,488,false,lh,keypress(e),0,false,781031.9000000004,781031.7000000011,777471.026,777472.2000000011,777487.647,781037.693,4,500,100,
break,html.Screen,10_99_1,2023-11-14T19:48:58.248Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,781032.3000000007,781032.2000000011,,781032,,781037.693,4,500,,
break_continue,html.Screen,10_99_2,2023-11-14T19:48:58.248Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,781032.5,781032.4000000004,,781032.4000000004,,781037.693,4,500,,
sequence,flow.Sequence,10_99,2023-11-14T19:48:58.248Z,,,,,,,,,,3544.7530000003753,completion,,,,,,,low,low,,,,,,false,,,,false,781032.5999999996,781032.4000000004,777471.026,777472.2000000011,777487.647,781037.693,4,500,,
trial,html.Screen,10_100_0,2023-11-14T19:49:01.560Z,,,,1,-0.0112310719058792,0.0469047359904117,,false,hl,3306.5070000011474,response,0.489902145156935,0.4689270227375865,-0.4869075184395621,-0.3990090922437678,0.4509261393473881,-0.49749999999999944,high,low,,ISIC_0068184.JPG,9,ISIC_0010862.JPG,286,false,ll,keypress(f),0,false,784344.4000000004,784344.2000000011,781020.938,781032.8000000007,781037.693,784354.509,4,500,101,
break,html.Screen,10_100_1,2023-11-14T19:49:01.561Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,784345,784344.9000000004,,784344.5999999996,,784354.509,4,500,,
break_continue,html.Screen,10_100_2,2023-11-14T19:49:01.561Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,784345.3000000007,784345.0999999996,,784345,,784354.509,4,500,,
sequence,flow.Sequence,10_100,2023-11-14T19:49:01.561Z,,,,,,,,,,3307.4069999996573,completion,,,,,,,high,low,,,,,,false,,,,false,784345.4000000004,784345.0999999996,781020.938,781032.8000000007,781037.693,784354.509,4,500,,
trial,html.Screen,10_101_0,2023-11-14T19:49:03.840Z,,,,1,-0.0097091270150747,0.0417921315885292,,false,hl,2269.491000000038,response,0.3358014537079411,0.4689270227375865,-0.4869075184395621,-0.306463203075573,0.4509261393473881,-0.49749999999999944,high,low,,ISIC_3967213.JPG,9,ISIC_9183042.JPG,286,false,hh,keypress(i),0,false,786624.2000000011,786624,784337.832,784345.5,784354.509,786637.715,4,500,102,
break,html.Screen,10_101_1,2023-11-14T19:49:03.840Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,786624.8000000007,786624.5999999996,,786624.4000000004,,786637.715,4,500,,
break_continue,html.Screen,10_101_2,2023-11-14T19:49:03.841Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,786625.2000000011,786625,,786624.9000000004,,786637.715,4,500,,
sequence,flow.Sequence,10_101,2023-11-14T19:49:03.841Z,,,,,,,,,,2270.491000000038,completion,,,,,,,high,low,,,,,,false,,,,false,786625.3000000007,786625,784337.832,784345.5,784354.509,786637.715,4,500,,
trial,html.Screen,10_102_0,2023-11-14T19:49:09.816Z,,,,1,-0.0265457942157377,-0.0704357137706731,,true,hl,5962.38499999966,response,0.2959031039676656,0.4689270227375865,-0.4869075184395621,-0.5472400461352519,0.4509261393473881,-0.49749999999999944,high,low,,ISIC_3123377.JPG,9,ISIC_2011408.JPG,286,false,hl,keypress(j),0,false,792600.4000000004,792600.0999999996,786621.2,786625.4000000004,786637.715,792604.389,4,500,103,
break,html.Screen,10_102_1,2023-11-14T19:49:09.817Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,792600.9000000004,792600.7000000011,,792600.5,,792604.389,4,500,,
break_continue,html.Screen,10_102_2,2023-11-14T19:49:09.817Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,792601.2000000011,792601.0999999996,,792601,,792604.389,4,500,,
sequence,flow.Sequence,10_102,2023-11-14T19:49:09.817Z,,,,,,,,,,5963.38499999966,completion,,,,,,,high,low,,,,,,false,,,,false,792601.4000000004,792601.0999999996,786621.2,786625.3000000007,786637.715,792604.389,4,500,,
trial,html.Screen,10_103_0,2023-11-14T19:49:12.920Z,,,,1,0.0593670819812057,-0.0718390543903236,,true,lh,3100.011000000406,response,-0.4611025418407673,0.4689270227375865,-0.4869075184395621,0.5468732239012415,0.4509261393473881,-0.49749999999999944,low,high,,ISIC_0062367.JPG,9,ISIC_0058198.JPG,256,false,lh,keypress(e),0,false,795704.5999999996,795704.4000000004,792587.832,792601.5,792604.389,795721.17,4,500,104,
break,html.Screen,10_103_1,2023-11-14T19:49:12.921Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,795705.3000000007,795705.0999999996,,795704.9000000004,,795721.17,4,500,,
break_continue,html.Screen,10_103_2,2023-11-14T19:49:12.921Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,795705.8000000007,795705.5999999996,,795705.4000000004,,795721.17,4,500,,
sequence,flow.Sequence,10_103,2023-11-14T19:49:12.922Z,,,,,,,,,,3101.210999999661,completion,,,,,,,low,high,,,,,,false,,,,false,795705.9000000004,795705.5999999996,792587.832,792601.5,792604.389,795721.17,4,500,,
trial,html.Screen,10_104_0,2023-11-14T19:49:15.679Z,,,,1,0.0640778296621707,0.0387686079545705,,false,lh,2742.5300000010757,response,-0.5342339023016098,0.4689270227375865,-0.4869075184395621,0.5757843577181234,0.4509261393473881,-0.49749999999999944,low,high,,ISIC_0010124.JPG,9,ISIC_0692990.JPG,256,false,ll,keypress(f),0,false,798463.7000000011,798463.7000000011,795704.556,795706,795721.17,798471.126,4,500,105,
break,html.Screen,10_104_1,2023-11-14T19:49:15.680Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,798464,798463.9000000004,,798463.8000000007,,798471.126,4,500,,
break_continue,html.Screen,10_104_2,2023-11-14T19:49:15.680Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,798464.2000000011,798464.0999999996,,798464,,798471.126,4,500,,
sequence,flow.Sequence,10_104,2023-11-14T19:49:15.680Z,,,,,,,,,,2742.9299999995856,completion,,,,,,,low,high,,,,,,false,,,,false,798464.3000000007,798464.0999999996,795704.556,795705.9000000004,795721.17,798471.126,4,500,,
trial,html.Screen,10_105_0,2023-11-14T19:49:17.745Z,,,,1,0.0247880219471745,-0.0687761754603142,,false,lh,2057.57400000107,response,-0.4050672302632291,0.4689270227375865,-0.4869075184395621,0.3631240780028278,0.4509261393473881,-0.49749999999999944,low,high,,ISIC_0031745.JPG,9,ISIC_6617618.JPG,256,false,hh,keypress(i),0,false,800528.9000000004,800528.7000000011,798454.444,798464.3000000007,798471.126,800537.719,4,500,106,
break,html.Screen,10_105_1,2023-11-14T19:49:17.746Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,800529.8000000007,800529.5999999996,,800529.3000000007,,800537.719,4,500,,
break_continue,html.Screen,10_105_2,2023-11-14T19:49:17.746Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,800530.4000000004,800530.2000000011,,800530,,800537.719,4,500,,
sequence,flow.Sequence,10_105,2023-11-14T19:49:17.746Z,,,,,,,,,,2059.07400000107,completion,,,,,,,low,high,,,,,,false,,,,false,800530.5999999996,800530.2000000011,798454.444,798464.3000000007,798471.126,800537.719,4,500,,
trial,html.Screen,10_106_0,2023-11-14T19:49:19.656Z,,,,1,-0.0265457942157377,-0.0704357137706731,,true,hh,1902.6810000003316,response,0.3381011312837775,0.4689270227375865,-0.4869075184395621,0.4900239944224682,0.4509261393473881,-0.49749999999999944,high,high,,ISIC_3123377.JPG,8,ISIC_7505369.JPG,415,false,hh,keypress(i),0,false,802440.5,802440.4000000004,800521.07,800530.7000000011,800537.719,802471.258,4,500,107,
break,html.Screen,10_106_1,2023-11-14T19:49:19.657Z,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,false,802441.0999999996,802441,,802440.7000000011,,802471.258,4,500,,
break_continue,html.Screen,10_106_2,2023-11-14T19:49:19.657Z,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,false,802441.5,802441.4000000004,,802441.2000000011,,802471.258,4,500,,
sequence,flow.Sequence,10_106,2023-11-14T19:49:19.657Z,,,,,,,,,,1903.6810000003316,completion,,,,,,,high,high,,,,,,false,,,,false,802441.7000000011,802441.4000000004,800521.07,800530.7000000011,800537.719,802471.258,4,500,,
trial,html.Screen,10_107_0,2023-11-14T19:49:22.274Z,,,,1,0.039728379742806,-0.0228701131373768,,false,hl,2586.3419999995967,response,0.5430981981920477,0.4689270227375865,-0.4869075184395621,-0.4269470522505686,0.4509261393473881,-0.49749999999999944,high,low,,ISIC_0054073.JPG,10,ISIC_5835765.JPG,286,false,hh,keypress(i),0,false,805057.9000000004,805057.5999999996,802454.504,802441.8000000007,802471.258,805071.109,4,500,108,
break,html.Screen,10_107_1,2023-11-14T19:49:22.275Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,805059,805058.5999999996,,805058.2000000011,,805071.109,4,500,,
break_continue,html.Screen,10_107_2,2023-11-14T19:49:22.276Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,805059.7000000011,805059.5,,805059.3000000007,,805071.109,4,500,,
sequence,flow.Sequence,10_107,2023-11-14T19:49:22.276Z,,,,,,,,,,2588.2419999999693,completion,,,,,,,high,low,,,,,,false,,,,false,805060,805059.5,802454.504,802441.8000000007,802471.258,805071.109,4,500,,
trial,html.Screen,10_108_0,2023-11-14T19:49:26.296Z,,,,1,-0.0531672914703651,0.0074883925434357,,false,ll,4008.890999999945,response,-0.4268582681934417,0.4689270227375865,-0.4869075184395621,-0.6914260443121328,0.4509261393473881,-0.49749999999999944,low,low,,ISIC_4177043.JPG,9,ISIC_0476606.JPG,488,false,lh,keypress(e),0,false,809080.2000000011,809080,805054.446,805060.0999999996,805071.109,809087.704,4,500,109,
break,html.Screen,10_108_1,2023-11-14T19:49:26.296Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,809080.5,809080.4000000004,,809080.3000000007,,809087.704,4,500,,
break_continue,html.Screen,10_108_2,2023-11-14T19:49:26.297Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,809080.7000000011,809080.7000000011,,809080.5999999996,,809087.704,4,500,,
sequence,flow.Sequence,10_108,2023-11-14T19:49:26.297Z,,,,,,,,,,4009.5910000010626,completion,,,,,,,low,low,,,,,,false,,,,false,809080.9000000004,809080.7000000011,805054.446,805060.0999999996,805071.109,809087.704,4,500,,
trial,html.Screen,10_109_0,2023-11-14T19:49:30.216Z,,,,1,0.0085520978188085,-0.0464691161264081,,true,hl,3912.1960000003455,response,0.342260616775595,0.4689270227375865,-0.4869075184395621,-0.4870345463830041,0.4509261393473881,-0.49749999999999944,high,low,,ISIC_0758797.JPG,9,ISIC_5164416.JPG,286,false,hl,keypress(j),0,false,813000,812999.9000000004,809071.03,809081,809087.704,813004.399,4,500,110,
break,html.Screen,10_109_1,2023-11-14T19:49:30.216Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,813000.3000000007,813000.3000000007,,813000.2000000011,,813004.399,4,500,,
break_continue,html.Screen,10_109_2,2023-11-14T19:49:30.216Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,813000.5999999996,813000.5999999996,,813000.4000000004,,813004.399,4,500,,
sequence,flow.Sequence,10_109,2023-11-14T19:49:30.216Z,,,,,,,,,,3912.8959999996005,completion,,,,,,,high,low,,,,,,false,,,,false,813000.5999999996,813000.5999999996,809071.03,809080.9000000004,809087.704,813004.399,4,500,,
trial,html.Screen,10_110_0,2023-11-14T19:49:39.448Z,,,,1,-0.0245585387483123,0.053462758614929,,true,hh,9227.40100000077,response,0.3829230001875774,0.4689270227375865,-0.4869075184395621,0.3591050795131021,0.4509261393473881,-0.49749999999999944,high,high,,ISIC_3389704.JPG,9,ISIC_5191344.JPG,415,false,hh,keypress(i),0,false,822231.9000000004,822231.8000000007,812987.736,813000.7000000011,813004.399,822237.738,4,500,111,
break,html.Screen,10_110_1,2023-11-14T19:49:39.448Z,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,false,822232.2000000011,822232.0999999996,,822232,,822237.738,4,500,,
break_continue,html.Screen,10_110_2,2023-11-14T19:49:39.448Z,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,false,822232.4000000004,822232.3000000007,,822232.3000000007,,822237.738,4,500,,
sequence,flow.Sequence,10_110,2023-11-14T19:49:39.448Z,,,,,,,,,,9227.90100000077,completion,,,,,,,high,high,,,,,,false,,,,false,822232.5,822232.3000000007,812987.736,813000.7000000011,813004.399,822237.738,4,500,,
trial,html.Screen,10_111_0,2023-11-14T19:49:43.792Z,,,,1,-0.0348234368746005,0.0236866303880924,,false,ll,4338.761999999988,response,-0.4253765410036875,0.4689270227375865,-0.4869075184395621,-0.310385391853471,0.4509261393473881,-0.49749999999999944,low,low,,ISIC_0011099.JPG,8,ISIC_5922931.JPG,488,false,hl,keypress(j),0,false,826576.5999999996,826576.5,822220.928,822232.5999999996,822237.738,826587.756,4,500,112,
break,html.Screen,10_111_1,2023-11-14T19:49:43.793Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,826577.2000000011,826577.0999999996,,826576.8000000007,,826587.756,4,500,,
break_continue,html.Screen,10_111_2,2023-11-14T19:49:43.793Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,826577.5999999996,826577.5,,826577.4000000004,,826587.756,4,500,,
sequence,flow.Sequence,10_111,2023-11-14T19:49:43.794Z,,,,,,,,,,4339.761999999988,completion,,,,,,,low,low,,,,,,false,,,,false,826577.8000000007,826577.5,822220.928,822232.5999999996,822237.738,826587.756,4,500,,
trial,html.Screen,10_112_0,2023-11-14T19:49:53.329Z,,,,1,-0.059471106306043,0.0678292174694111,,false,hl,9524.843999999575,response,0.5521522953755817,0.4689270227375865,-0.4869075184395621,-0.4653879592952802,0.4509261393473881,-0.49749999999999944,high,low,,ISIC_0015631.JPG,8,ISIC_0060700.JPG,286,false,lh,keypress(e),0,false,836112.8000000007,836112.5999999996,826570.949,826577.9000000004,826587.756,836121.05,4,500,113,
break,html.Screen,10_112_1,2023-11-14T19:49:53.329Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,836113.3000000007,836113.2000000011,,836113,,836121.05,4,500,,
break_continue,html.Screen,10_112_2,2023-11-14T19:49:53.330Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,836113.7000000011,836113.7000000011,,836113.5,,836121.05,4,500,,
sequence,flow.Sequence,10_112,2023-11-14T19:49:53.330Z,,,,,,,,,,9525.944000001065,completion,,,,,,,high,low,,,,,,false,,,,false,836113.9000000004,836113.7000000011,826570.949,826577.9000000004,826587.756,836121.05,4,500,,
trial,html.Screen,10_113_0,2023-11-14T19:50:00.185Z,,,,1,-0.0021038737988857,0.0570427519488725,,false,hl,6847.850000000326,response,0.3667085117372861,0.4689270227375865,-0.4869075184395621,-0.3677742909987275,0.4509261393473881,-0.49749999999999944,high,low,,ISIC_3596927.JPG,10,ISIC_0182020.JPG,286,false,hh,keypress(i),0,false,842969.2000000011,842968.9000000004,836104.328,836114.0999999996,836121.05,842971.16,4,500,114,
break,html.Screen,10_113_1,2023-11-14T19:50:00.186Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,842970.0999999996,842969.8000000007,,842969.5,,842971.16,4,500,,
break_continue,html.Screen,10_113_2,2023-11-14T19:50:00.186Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,842970.5999999996,842970.4000000004,,842970.2000000011,,842971.16,4,500,,
sequence,flow.Sequence,10_113,2023-11-14T19:50:00.187Z,,,,,,,,,,6849.350000000326,completion,,,,,,,high,low,,,,,,false,,,,false,842970.9000000004,842970.4000000004,836104.328,836114.0999999996,836121.05,842971.16,4,500,,
trial,html.Screen,10_114_0,2023-11-14T19:50:08.969Z,,,,1,-0.0691769743257167,0.0638501824668941,,true,hh,8782.040000001085,response,0.5399309848232983,0.4689270227375865,-0.4869075184395621,0.2789681241219915,0.4509261393473881,-0.49749999999999944,high,high,,ISIC_0031914.JPG,10,ISIC_3649766.JPG,415,false,hh,keypress(i),0,false,851753.4000000004,851753.2000000011,842954.245,842970.9000000004,842971.16,851787.837,4,500,115,
break,html.Screen,10_114_1,2023-11-14T19:50:08.970Z,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,false,851754.3000000007,851754,,851753.7000000011,,851787.837,4,500,,
break_continue,html.Screen,10_114_2,2023-11-14T19:50:08.971Z,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,false,851754.8000000007,851754.5999999996,,851754.4000000004,,851787.837,4,500,,
sequence,flow.Sequence,10_114,2023-11-14T19:50:08.971Z,,,,,,,,,,8783.439999999595,completion,,,,,,,high,high,,,,,,false,,,,false,851755,851754.5999999996,842954.245,842970.9000000004,842971.16,851787.837,4,500,,
trial,html.Screen,10_115_0,2023-11-14T19:50:14.872Z,,,,1,-0.0134764727102299,-0.0033499036460912,,false,ll,5868.36300000106,response,-0.6446528928994582,0.4689270227375865,-0.4869075184395621,-0.5747100311259553,0.4509261393473881,-0.49749999999999944,low,low,,ISIC_0009998.JPG,9,ISIC_0101540.JPG,488,false,lh,keypress(e),0,false,857656.4000000004,857656.2000000011,851771.628,851755.2000000011,851787.837,857671.285,4,500,116,
break,html.Screen,10_115_1,2023-11-14T19:50:14.873Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,857657.0999999996,857656.8000000007,,857656.5,,857671.285,4,500,,
break_continue,html.Screen,10_115_2,2023-11-14T19:50:14.873Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,857657.5,857657.4000000004,,857657.0999999996,,857671.285,4,500,,
sequence,flow.Sequence,10_115,2023-11-14T19:50:14.873Z,,,,,,,,,,5869.563000000315,completion,,,,,,,low,low,,,,,,false,,,,false,857657.7000000011,857657.4000000004,851771.628,851755.2000000011,851787.837,857671.285,4,500,,
trial,html.Screen,10_116_0,2023-11-14T19:50:24.320Z,,,,1,-0.0112310719058792,0.0469047359904117,,true,ll,9432.515000000712,response,-0.3399754276294613,0.4689270227375865,-0.4869075184395621,-0.6119743587410951,0.4509261393473881,-0.49749999999999944,low,low,,ISIC_0068184.JPG,10,ISIC_0032844.JPG,488,false,ll,keypress(f),0,false,867103.9000000004,867103.8000000007,857654.259,857657.7000000011,857671.285,867137.847,4,500,117,
break,html.Screen,10_116_1,2023-11-14T19:50:24.321Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,867104.2000000011,867104.2000000011,,867104,,867137.847,4,500,,
break_continue,html.Screen,10_116_2,2023-11-14T19:50:24.321Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,867104.4000000004,867104.3000000007,,867104.2000000011,,867137.847,4,500,,
sequence,flow.Sequence,10_116,2023-11-14T19:50:24.321Z,,,,,,,,,,9433.015000000712,completion,,,,,,,low,low,,,,,,false,,,,false,867104.4000000004,867104.3000000007,857654.259,857657.7000000011,857671.285,867137.847,4,500,,
trial,html.Screen,10_117_0,2023-11-14T19:50:33.593Z,,,,1,-0.0348234368746005,0.0236866303880924,,false,hl,9238.65300000005,response,0.4585363299530463,0.4689270227375865,-0.4869075184395621,-0.3556020857992667,0.4509261393473881,-0.49749999999999944,high,low,,ISIC_0011099.JPG,9,ISIC_5170766.JPG,286,false,hh,keypress(i),0,false,876376.7000000011,876376.5,867121.532,867104.5,867137.847,876387.826,4,500,118,
break,html.Screen,10_117_1,2023-11-14T19:50:33.594Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,876377.3000000007,876377.0999999996,,876376.9000000004,,876387.826,4,500,,
